date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2015-12-18,PP-Bizon | Brass (Battle-Scarred),0.086,0.086,123.0,0.09,0.139,0.066,-0.0444444444444445,-0.381294964028777,0.1008571428571428,0.0096129164807204,0.1165333333333333,0.1830418409969577,3.1975326378787234,1040.0,148.57142857142858,4974.0,165.8,4,12,0.0,0.0705714285714285,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0,1,0,0,0,,,0.107,0.03828637034045046,0.08250122151174369,,,,,-0.3563387147068692,
2015-12-19,PP-Bizon | Brass (Battle-Scarred),0.093,0.093,169.0,0.086,0.116,0.068,0.0813953488372094,-0.1982758620689655,0.0975714285714285,0.0075943050628582,0.1173666666666666,0.1828758200406919,3.1972471678335395,997.0,142.42857142857142,5037.0,167.9,5,12,0.0,0.0705714285714285,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0,1,0,0,0,,,0.10878571428571428,0.03688480731939618,0.08892620919440151,,,,,-0.47175224854145564,
2015-12-20,PP-Bizon | Brass (Battle-Scarred),0.087,0.087,136.0,0.093,0.101,0.069,-0.0645161290322581,-0.1386138613861387,0.0955714285714285,0.0082437360264305,0.1179666666666667,0.1827456307427226,3.197756098209782,991.0,141.57142857142858,5056.0,168.53333333333333,6,12,0.0,0.0707142857142857,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0,1,0,0,0,,,0.10999999999999999,0.03577278725081789,0.08342160813907239,,,,,-0.618139437869165,
2015-12-21,PP-Bizon | Brass (Battle-Scarred),0.081,0.081,132.0,0.087,0.107,0.067,-0.0689655172413792,-0.2429906542056074,0.0918571428571428,0.0081139838978073,0.1184333333333333,0.182632724948795,3.198022105809625,991.0,141.57142857142858,5044.0,168.13333333333333,0,12,0.0,0.071,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0,1,0,0,0,,,0.11057142857142857,0.03519552918660616,0.07788653865707124,,,,,-0.7562856433775167,
2015-12-22,PP-Bizon | Brass (Battle-Scarred),0.078,0.078,124.0,0.081,0.107,0.065,-0.037037037037037,-0.2710280373831776,0.0877142857142857,0.0065838392124588,0.1188666666666667,0.1825208176863365,3.1980686953211377,976.0,139.42857142857142,5066.0,168.86666666666667,1,12,0.0,0.0705714285714285,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0,1,0,0,0,,,0.11085714285714286,0.03489072423098449,0.07510747248680541,,,,,-0.6965820075219573,
2015-12-23,PP-Bizon | Brass (Battle-Scarred),0.062,0.062,198.0,0.078,0.099,0.053,-0.2051282051282051,-0.3737373737373738,0.0824285714285714,0.0095746263314948,0.1191666666666666,0.1824196779102761,3.198236092106321,1033.0,147.57142857142858,5160.0,172.0,2,12,0.0,0.0694285714285714,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0,1,0,0,0,,,0.10157142857142856,0.028313395268817935,0.06015392281974709,,,,,-0.6410316426190743,
2015-12-24,PP-Bizon | Brass (Battle-Scarred),0.058,0.058,152.0,0.062,0.09,0.063,-0.064516129032258,-0.3555555555555555,0.0778571428571428,0.0121588130462589,0.119,0.1824731943784255,3.199611852573143,1034.0,147.71428571428572,5168.0,172.26666666666668,3,12,0.0,0.0694285714285714,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0,1,0,0,0,,,0.09314285714285715,0.02109632539223157,0.05638033343610764,,,,,-0.5826255925899877,
2015-12-25,PP-Bizon | Brass (Battle-Scarred),0.058,0.058,204.0,0.058,0.086,0.063,0.0,-0.3255813953488371,0.0738571428571428,0.0133676429317595,0.1188333333333333,0.1825265429708482,3.199611852573143,1115.0,159.28571428571428,5219.0,173.96666666666667,4,12,0.0,0.069,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0,1,0,0,0,,,0.08735714285714284,0.0184999257497759,0.05638033343610764,,,,,-0.5186109047074907,
2015-12-26,PP-Bizon | Brass (Battle-Scarred),0.067,0.067,219.0,0.058,0.093,0.056,0.1551724137931034,-0.2795698924731182,0.0701428571428571,0.0109208656306379,0.1192,0.1824109645827245,3.198053196565578,1165.0,166.42857142857142,5320.0,177.33333333333334,5,12,0.0,0.0687142857142857,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0,1,0,0,0,,,0.08385714285714287,0.017257583139714094,0.06485097231961633,,,,,-0.45065472393297384,
2015-12-27,PP-Bizon | Brass (Battle-Scarred),0.069,0.069,173.0,0.067,0.087,0.057,0.0298507462686568,-0.2068965517241378,0.0675714285714285,0.0084996998746534,0.1196,0.1822872458511565,3.197982623821455,1202.0,171.71428571428572,5333.0,177.76666666666668,6,12,0.0,0.0684285714285714,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0,1,0,0,0,,,0.08157142857142856,0.016928420734711097,0.06672363204290818,,,,,-0.36988975862206164,
2015-12-28,PP-Bizon | Brass (Battle-Scarred),0.066,0.066,160.0,0.069,0.081,0.055,-0.0434782608695653,-0.1851851851851851,0.0654285714285714,0.0064996075234727,0.1199666666666666,0.182167959739235,3.1980375225019047,1230.0,175.71428571428572,5309.0,176.96666666666667,0,12,0.0,0.0678571428571428,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0,1,0,0,0,,,0.07864285714285714,0.015692267291478965,0.0639133257436528,,,,,-0.28536485591534066,
2015-12-29,PP-Bizon | Brass (Battle-Scarred),0.069,0.069,202.0,0.066,0.078,0.053,0.0454545454545454,-0.1153846153846153,0.0641428571428571,0.0044538449337485,0.1205,0.1819944596226306,3.197538491034868,1308.0,186.8571428571429,5336.0,177.86666666666667,1,12,0.0,0.066,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0,1,0,0,0,,,0.07592857142857144,0.01355027269503672,0.06672363204290818,,,,,-0.26313008134411753,
2015-12-30,PP-Bizon | Brass (Battle-Scarred),0.064,0.064,192.0,0.069,0.062,0.061,-0.0724637681159421,0.032258064516129,0.0644285714285714,0.0043705881545081,0.1206,0.1819625602516444,3.198814666788642,1302.0,186.0,5377.0,179.23333333333332,2,12,0.0,0.0642857142857143,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0,1,0,0,0,,,0.07342857142857143,0.012119369656838108,0.06203539091945264,,,,,-0.2051307330221885,
2015-12-31,PP-Bizon | Brass (Battle-Scarred),0.064,0.064,173.0,0.064,0.058,0.058,0.0,0.1034482758620689,0.0652857142857143,0.0035340905362437,0.1207999999999999,0.1818969305220221,3.1985025495144326,1323.0,189.0,5454.0,181.8,3,12,0.0,0.0617142857142857,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0,1,0,0,0,,,0.07157142857142858,0.01135249403783539,0.06203539091945264,,,,,-0.139558757105385,
2015-12-15,PP-Bizon | Brass (Field-Tested),0.11,0.11,507.0,0.142,0.072,0.07,-0.2253521126760562,0.5277777777777779,0.1418571428571428,0.0358864422128173,0.0824,0.0375380695649985,0.3695916353327469,6565.0,937.8571428571428,19065.0,635.5,1,12,0.0,0.0662857142857143,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0,1,0,0,0,,,0.105,0.04657169823962916,0.10436001532424277,,,,,0.035031688535581855,
2015-12-16,PP-Bizon | Brass (Field-Tested),0.101,0.101,471.0,0.11,0.212,0.071,-0.0818181818181817,-0.5235849056603773,0.126,0.0239165214862028,0.0834,0.037620561753736,0.3703081726427746,4509.0,644.1428571428571,19092.0,636.4,2,12,0.0,0.0684285714285714,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0,1,0,0,0,,,0.10785714285714286,0.04486022247425397,0.09621885774054292,,,,,0.14746491411276505,
2015-12-17,PP-Bizon | Brass (Field-Tested),0.09,0.09,505.0,0.101,0.171,0.07,-0.108910891089109,-0.4736842105263158,0.1144285714285714,0.0182745501633684,0.0840666666666666,0.0375543458056306,0.3712229192170696,4205.0,600.7142857142857,19165.0,638.8333333333334,3,12,0.0,0.0695714285714285,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0,1,0,0,0,,,0.10971428571428572,0.04342000349259203,0.08617769624105233,,,,,0.22049982522863565,
2015-12-18,PP-Bizon | Brass (Field-Tested),0.089,0.089,499.0,0.09,0.141,0.069,-0.011111111111111,-0.3687943262411347,0.1069999999999999,0.016440368435218,0.0847333333333333,0.0374583620689544,0.3712066787212891,3976.0,568.0,19193.0,639.7666666666667,4,12,0.0,0.0698571428571428,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0,1,0,0,0,,,0.1115,0.04188216069659474,0.08525984395082342,,,,,0.29673840146721187,
2015-12-19,PP-Bizon | Brass (Field-Tested),0.085,0.085,652.0,0.089,0.11,0.067,-0.0449438202247189,-0.2272727272727271,0.1034285714285714,0.0180385075630452,0.0853333333333333,0.037313387528994,0.3713227697100368,3924.0,560.5714285714286,19312.0,643.7333333333333,5,12,0.0,0.0697142857142857,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0,1,0,0,0,,,0.11264285714285714,0.0408385322249186,0.08157998699242289,,,,,0.34634821194658755,
2015-12-20,PP-Bizon | Brass (Field-Tested),0.086,0.086,602.0,0.085,0.107,0.069,0.0117647058823526,-0.1962616822429906,0.1004285714285714,0.0189198092927352,0.0859,0.0371899179886162,0.3713595980930849,3679.0,525.5714285714286,19381.0,646.0333333333333,6,12,0.0,0.0704285714285714,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0,1,0,0,0,,,0.11364285714285716,0.03992802590596301,0.08250122151174369,,,,,0.3908470598728548,
2015-12-21,PP-Bizon | Brass (Field-Tested),0.082,0.082,515.0,0.086,0.142,0.071,-0.0465116279069766,-0.4225352112676055,0.0918571428571428,0.0092802181536638,0.0862666666666666,0.0370953126718487,0.3717029865828387,3751.0,535.8571428571429,19301.0,643.3666666666667,0,12,0.0,0.0704285714285714,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0,1,0,0,0,,,0.11414285714285713,0.03944783730614226,0.07881118042428978,,,,,0.4162473061782735,
2015-12-22,PP-Bizon | Brass (Field-Tested),0.085,0.085,444.0,0.082,0.11,0.062,0.0365853658536585,-0.2272727272727271,0.0882857142857142,0.0057498890849994,0.0870333333333333,0.0368225323530157,0.3704045602990903,3688.0,526.8571428571429,19214.0,640.4666666666667,1,12,0.0,0.0702857142857143,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0,1,0,0,0,,,0.11507142857142857,0.038521650826743956,0.08157998699242289,,,,,0.25570095597675085,
2015-12-23,PP-Bizon | Brass (Field-Tested),0.061,0.061,764.0,0.085,0.101,0.056,-0.2823529411764707,-0.396039603960396,0.0825714285714285,0.0091473203391897,0.0871999999999999,0.0366927785810777,0.3742687818938665,3981.0,568.7142857142857,19572.0,652.4,2,12,0.0,0.0701428571428571,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0,1,0,0,0,,,0.1042857142857143,0.029339992584102085,0.05921185963184609,,,,,0.12662920018709944,
2015-12-24,PP-Bizon | Brass (Field-Tested),0.055,0.055,533.0,0.061,0.09,0.067,-0.0983606557377049,-0.3888888888888888,0.0775714285714285,0.0126248863401632,0.0867999999999999,0.0369751267746305,0.3739006740882888,4009.0,572.7142857142857,19575.0,652.5,3,12,0.0,0.071,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0,1,0,0,0,,,0.096,0.02512736785627606,0.05354076692802982,,,,,0.027595383761978707,
2015-12-25,PP-Bizon | Brass (Field-Tested),0.062,0.062,600.0,0.055,0.089,0.066,0.1272727272727272,-0.3033707865168539,0.0737142857142857,0.0126684567299402,0.0866666666666666,0.0370570131314198,0.3742009559800726,4110.0,587.1428571428571,19670.0,655.6666666666666,4,12,0.0,0.0707142857142857,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0,1,0,0,0,,,0.09035714285714287,0.023027098226812096,0.06015392281974709,,,,,-0.06552684980969305,
2015-12-26,PP-Bizon | Brass (Field-Tested),0.065,0.065,612.0,0.062,0.085,0.056,0.0483870967741935,-0.2352941176470588,0.0708571428571428,0.0120407471461174,0.0869666666666666,0.0368433470550956,0.3725994777008077,4070.0,581.4285714285714,19630.0,654.3333333333334,5,12,0.0,0.0707142857142857,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0,1,0,0,0,,,0.08714285714285715,0.023214243448820355,0.06297479916138844,,,,,-0.13226658918370351,
2015-12-27,PP-Bizon | Brass (Field-Tested),0.067,0.067,593.0,0.065,0.086,0.057,0.0307692307692308,-0.2209302325581393,0.0681428571428571,0.0103430939199416,0.0872999999999999,0.036615251831261,0.3725793634691994,4061.0,580.1428571428571,19644.0,654.8,6,12,0.0,0.0697142857142857,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0,1,0,0,0,,,0.08428571428571428,0.023043198801143274,0.06485097231961633,,,,,-0.21293519383486625,
2015-12-28,PP-Bizon | Brass (Field-Tested),0.067,0.067,684.0,0.067,0.082,0.056,0.0,-0.1829268292682926,0.066,0.008668497975016,0.0876666666666666,0.0363541224928098,0.3724992979480001,4230.0,604.2857142857143,19575.0,652.5,0,12,0.0,0.069,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0,1,0,0,0,,,0.07892857142857143,0.016335258165718083,0.06485097231961633,,,,,-0.2792461694446223,
2015-12-29,PP-Bizon | Brass (Field-Tested),0.067,0.067,657.0,0.067,0.085,0.053,0.0,-0.2117647058823529,0.0634285714285714,0.0041354613788943,0.0881333333333333,0.0359941970631687,0.3721625959587543,4443.0,634.7142857142857,19500.0,650.0,1,12,0.0,0.0678571428571428,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0,1,0,0,0,,,0.07585714285714286,0.01390548946864645,0.06485097231961633,,,,,-0.27703073781742604,
2015-12-30,PP-Bizon | Brass (Field-Tested),0.068,0.068,697.0,0.067,0.061,0.056,0.0149253731343284,0.1147540983606558,0.0644285714285714,0.0042714046822074,0.0885333333333333,0.0357003579191519,0.3721919065902948,4376.0,625.1428571428571,19616.0,653.8666666666667,2,12,0.0,0.0651428571428571,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0,1,0,0,0,,,0.0735,0.011979148550710935,0.0657877405380031,,,,,-0.20406020891441862,
2015-12-31,PP-Bizon | Brass (Field-Tested),0.066,0.066,669.0,0.068,0.055,0.056,-0.0294117647058823,0.1999999999999999,0.066,0.0018516401995451,0.0888666666666666,0.03544078002653,0.3723423828333995,4512.0,644.5714285714286,19830.0,661.0,3,12,0.0,0.0618571428571428,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0,1,0,0,0,,,0.0717857142857143,0.011122939369599212,0.0639133257436528,,,,,-0.11993322478743448,
2015-12-15,PP-Bizon | Brass (Well-Worn),0.114,0.114,197.0,0.113,0.076,0.075,0.0088495575221239,0.5,0.1405714285714285,0.0360747523221163,0.0846333333333333,0.0359726593710031,0.337972283078434,3126.0,446.57142857142856,9318.0,310.6,1,12,0.0,0.0685714285714285,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0,1,0,0,0,,,0.1062142857142857,0.04460799957825529,0.10795714150509228,,,,,0.04322112720345249,
2015-12-16,PP-Bizon | Brass (Well-Worn),0.104,0.104,246.0,0.114,0.212,0.075,-0.087719298245614,-0.5094339622641509,0.1251428571428571,0.0229248995724771,0.0856,0.0360902572263854,0.3387217510385065,2184.0,312.0,9385.0,312.8333333333333,2,12,0.0,0.0707142857142857,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0,1,0,0,0,,,0.10921428571428571,0.04278061849344066,0.09893994785490356,,,,,0.16254885829588944,
2015-12-17,PP-Bizon | Brass (Well-Worn),0.096,0.096,243.0,0.104,0.173,0.075,-0.0769230769230768,-0.4450867052023121,0.1141428571428571,0.0140958815811931,0.0863,0.0360815280533774,0.3393160926831533,2018.0,288.2857142857143,9448.0,314.93333333333334,3,12,0.0,0.0725714285714285,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0,1,0,0,0,,,0.11121428571428571,0.04133573341726085,0.0916671885258238,,,,,0.25594400878926965,
2015-12-18,PP-Bizon | Brass (Well-Worn),0.093,0.093,254.0,0.096,0.145,0.071,-0.03125,-0.3586206896551723,0.1067142857142857,0.0084467117137682,0.0870333333333333,0.0359865561317309,0.3391392442022143,1925.0,275.0,9458.0,315.26666666666665,4,12,0.0,0.073,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0,1,0,0,0,,,0.11307142857142857,0.0397501123089159,0.08892620919440151,,,,,0.337513513183674,
2015-12-19,PP-Bizon | Brass (Well-Worn),0.089,0.089,267.0,0.093,0.115,0.071,-0.0430107526881721,-0.2260869565217391,0.103,0.0096214047088472,0.0876333333333333,0.0358640798323646,0.3393943308644723,1783.0,254.7142857142857,9505.0,316.8333333333333,5,12,0.0,0.0735714285714285,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0,1,0,0,0,,,0.11414285714285714,0.03880693265356102,0.08525984395082342,,,,,0.4146739295890421,
2015-12-20,PP-Bizon | Brass (Well-Worn),0.086,0.086,304.0,0.089,0.112,0.069,-0.0337078651685394,-0.2321428571428572,0.0992857142857142,0.0104158435048903,0.0882,0.0356991129675047,0.3394318574174367,1735.0,247.8571428571429,9558.0,318.6,6,12,0.0,0.0737142857142857,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0,1,0,0,0,,,0.1147142857142857,0.038289240447754155,0.08250122151174369,,,,,0.43609561301651134,
2015-12-21,PP-Bizon | Brass (Well-Worn),0.08,0.08,185.0,0.086,0.113,0.072,-0.069767441860465,-0.2920353982300885,0.0945714285714285,0.0106080446947068,0.0884666666666666,0.0356068657549199,0.3399787270550543,1696.0,242.28571428571428,9463.0,315.43333333333334,0,12,0.0,0.0735714285714285,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0,1,0,0,0,,,0.11485714285714285,0.03814518246194326,0.07696104113612832,,,,,0.4378272147481131,
2015-12-22,PP-Bizon | Brass (Well-Worn),0.082,0.082,233.0,0.08,0.114,0.062,0.0249999999999999,-0.2807017543859649,0.0899999999999999,0.0077643875666863,0.0891333333333333,0.0352909179377483,0.3384672126586592,1732.0,247.42857142857144,9441.0,314.7,1,12,0.0,0.0728571428571428,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0,1,0,0,0,,,0.1152857142857143,0.037706209591501505,0.07881118042428978,,,,,0.27791129591878166,
2015-12-23,PP-Bizon | Brass (Well-Worn),0.064,0.064,385.0,0.082,0.104,0.06,-0.2195121951219512,-0.3846153846153846,0.0842857142857143,0.0098083679392982,0.0892666666666666,0.0351880030060751,0.3414491211407769,1871.0,267.2857142857143,9588.0,319.6,2,12,0.0,0.0721428571428571,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0,1,0,0,0,,,0.10471428571428572,0.028003924371769368,0.06203539091945264,,,,,0.13725195525944106,
2015-12-24,PP-Bizon | Brass (Well-Worn),0.059,0.059,302.0,0.064,0.096,0.073,-0.0781250000000001,-0.3854166666666667,0.079,0.0118321595661992,0.0888,0.0354921587584262,0.3402734751333912,1930.0,275.7142857142857,9655.0,321.8333333333333,3,12,0.0,0.0717142857142857,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0,1,0,0,0,,,0.09657142857142857,0.02269094799427999,0.05732506661926941,,,,,0.020358742750556904,
2015-12-25,PP-Bizon | Brass (Well-Worn),0.061,0.061,294.0,0.059,0.093,0.068,0.0338983050847458,-0.3440860215053763,0.0744285714285714,0.0117212522838662,0.0885666666666666,0.0356507908592346,0.3398461125809299,1970.0,281.42857142857144,9666.0,322.2,4,12,0.0,0.0708571428571428,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0,1,0,0,0,,,0.09057142857142857,0.019825059067578213,0.05921185963184609,,,,,-0.0842335033920022,
2015-12-26,PP-Bizon | Brass (Well-Worn),0.066,0.066,298.0,0.061,0.089,0.058,0.0819672131147541,-0.2584269662921348,0.0711428571428571,0.0103154332563061,0.0888333333333333,0.0354505132387232,0.3384199918105943,2001.0,285.85714285714283,9695.0,323.1666666666667,5,12,0.0,0.07,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0,1,0,0,0,,,0.08707142857142858,0.01950331051075993,0.0639133257436528,,,,,-0.1680599569987677,
2015-12-27,PP-Bizon | Brass (Well-Worn),0.068,0.068,346.0,0.066,0.086,0.067,0.0303030303030302,-0.2093023255813952,0.0685714285714285,0.0083470635188523,0.0888666666666666,0.0354304326188032,0.3376788240211453,2043.0,291.85714285714283,9615.0,320.5,6,12,0.0,0.0692857142857143,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0,1,0,0,0,,,0.08392857142857142,0.018706084101638702,0.0657877405380031,,,,,-0.23577541527510146,
2015-12-28,PP-Bizon | Brass (Well-Worn),0.07,0.07,268.0,0.068,0.08,0.058,0.0294117647058824,-0.1249999999999998,0.0671428571428571,0.0070189248551647,0.0892666666666666,0.0351462974183941,0.3362916098926543,2126.0,303.7142857142857,9532.0,317.7333333333333,0,12,0.0,0.0681428571428571,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0,1,0,0,0,,,0.08085714285714285,0.017019704159306863,0.06765864847381481,,,,,-0.2839355884352746,
2015-12-29,PP-Bizon | Brass (Well-Worn),0.069,0.069,294.0,0.07,0.082,0.055,-0.0142857142857143,-0.1585365853658535,0.0652857142857143,0.0038438925848782,0.0897333333333333,0.0347792402958367,0.3360334235776112,2187.0,312.42857142857144,9438.0,314.6,1,12,0.0,0.0665714285714285,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0,1,0,0,0,,,0.07764285714285714,0.014313023348078309,0.06672363204290818,,,,,-0.26648342143240156,
2015-12-30,PP-Bizon | Brass (Well-Worn),0.069,0.069,393.0,0.069,0.064,0.056,0.0,0.078125,0.066,0.004,0.0901666666666666,0.0344355275196352,0.3360835111066971,2195.0,313.57142857142856,9586.0,319.53333333333336,2,12,0.0,0.064,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0,1,0,0,0,,,0.07514285714285715,0.012265380566438116,0.06672363204290818,,,,,-0.2003776522016323,
