date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2016-02-15,AK-47 | Cartel (Factory New),3.575,3.575,272.0,3.571,3.007,3.668,0.00112013441613,0.1888925839707349,3.2884285714285717,0.2121326115852044,3.550633333333333,0.2639634423341401,0.0345082914041252,1832.0,261.7142857142857,7236.0,241.2,0,2,0.0,3.6885714285714286,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.18889258397073494,0.001961883408071685,3.3500000000000005,0.24626127463451364,1.5206066987274847,,,,0.18889258397073494,,
2016-02-16,Sticker | seang@res | Cluj-Napoca 2015,0.31,0.31,74.0,0.305,0.305,0.308,0.0163934426229508,0.0163934426229508,0.304,0.0101277553570092,0.3137666666666667,0.0128210330663675,0.0363995442980315,610.0,87.14285714285714,2287.0,76.23333333333333,1,2,0.0,0.3014285714285714,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.30821428571428566,0.011470219442797705,0.27002713721306015,,,,,-0.23752602242894721,
2016-02-17,Sticker | seang@res | Cluj-Napoca 2015,0.313,0.313,86.0,0.31,0.3,0.296,0.0096774193548387,0.0433333333333334,0.3058571428571429,0.0104119240904506,0.3143333333333334,0.012391753530294,0.035664731423208,641.0,91.57142857142856,2300.0,76.66666666666667,2,2,0.0,0.3018571428571429,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.30792857142857144,0.01128282756237098,0.27231459532065916,,,,,-0.37668302214171145,
2016-02-18,Sticker | seang@res | Cluj-Napoca 2015,0.271,0.271,96.0,0.313,0.289,0.316,-0.1341853035143769,-0.0622837370242213,0.3032857142857142,0.0153223859174764,0.3128333333333334,0.0146220913536865,0.041332526149447,672.0,96.0,2331.0,77.7,3,2,0.0,0.302,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.3045,0.01449535734693648,0.23980399220731702,,,,,-0.4876908191806351,
2016-02-19,Sticker | seang@res | Cluj-Napoca 2015,0.297,0.297,108.0,0.271,0.292,0.3,0.0959409594095939,0.0171232876712328,0.304,0.0148900733951947,0.3127333333333333,0.0147194504728343,0.0441266564554712,697.0,99.57142857142856,2364.0,78.8,4,2,0.0,0.2985714285714285,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.30271428571428566,0.013691258139796738,0.26005390533430683,,,,,-0.6071840069420603,
2016-02-20,Sticker | seang@res | Cluj-Napoca 2015,0.312,0.312,126.0,0.297,0.318,0.297,0.0505050505050506,-0.0188679245283018,0.3031428571428571,0.0142169774909996,0.3132333333333333,0.0144284056253242,0.0449680165688738,744.0,106.28571428571428,2423.0,80.76666666666667,5,2,0.0,0.2962857142857142,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.30178571428571427,0.012447913457706496,0.2715526905218973,,,,,-0.7259452635669513,
2016-02-21,Sticker | seang@res | Cluj-Napoca 2015,0.317,0.317,106.0,0.312,0.314,0.31,0.0160256410256409,0.0095541401273886,0.3035714285714285,0.0145784296906387,0.3134666666666666,0.0144308311918922,0.0443950041535857,782.0,111.71428571428572,2442.0,81.4,6,2,0.0,0.2925714285714286,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.3033571428571428,0.012905616802576542,0.275356422761144,,,,,-0.8540251050439219,
2016-02-22,Sticker | seang@res | Cluj-Napoca 2015,0.313,0.313,86.0,0.317,0.305,0.313,-0.0126182965299684,0.0262295081967214,0.3047142857142857,0.0149543523116591,0.3134666666666666,0.0144308311918922,0.0444427086456924,682.0,97.42857142857144,2449.0,81.63333333333334,0,2,0.0,0.2892857142857143,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.304,0.01316171604429947,0.27231459532065916,,,,,-0.7266153515129871,
2016-02-23,Sticker | seang@res | Cluj-Napoca 2015,0.313,0.313,83.0,0.313,0.31,0.328,0.0,0.0096774193548387,0.3051428571428571,0.0151415093739841,0.3129666666666666,0.0141762320648173,0.043580636106101,691.0,98.71428571428572,2459.0,81.96666666666667,1,2,0.0,0.286,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.3045714285714286,0.01338032013940503,0.27231459532065916,,,,,-0.6030603134907871,
2016-02-24,Sticker | seang@res | Cluj-Napoca 2015,0.324,0.324,57.0,0.313,0.313,0.329,0.0351437699680512,0.0351437699680512,0.3067142857142856,0.0163943743462225,0.3127999999999999,0.0140152298114111,0.0440482200107266,662.0,94.57142857142856,2446.0,81.53333333333333,2,2,0.0,0.2804285714285714,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.30628571428571433,0.014258215291427746,0.28065745751481647,,,,,-0.4761851147883794,
2016-02-25,Sticker | seang@res | Cluj-Napoca 2015,0.313,0.313,100.0,0.324,0.271,0.328,-0.0339506172839506,0.154981549815498,0.3127142857142857,0.0074969381505153,0.3122999999999999,0.013728680441567,0.0444779708713775,666.0,95.14285714285714,2476.0,82.53333333333333,3,2,0.0,0.2722857142857143,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.308,0.013439322327237525,0.27231459532065916,,,,,-0.3307206898399638,
2016-02-26,Sticker | seang@res | Cluj-Napoca 2015,0.317,0.317,81.0,0.313,0.297,0.334,0.0127795527156548,0.0673400673400674,0.3155714285714285,0.0039227229193559,0.3117333333333333,0.0131603782451552,0.0444110822827234,639.0,91.28571428571428,2493.0,83.1,4,2,0.0,0.266,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.3097857142857143,0.01279530305306523,0.275356422761144,,,,,-0.20001294291877408,
2016-02-27,Sticker | seang@res | Cluj-Napoca 2015,0.323,0.323,88.0,0.317,0.312,0.326,0.0189274447949527,0.0352564102564103,0.3171428571428571,0.0043565573377076,0.3116333333333333,0.0130626269265497,0.0443307305915979,601.0,85.85714285714286,2515.0,83.83333333333333,5,2,0.0,0.258,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.3101428571428571,0.013108172100799407,0.27990188513281866,,,,,-0.0751178431784731,
2016-02-28,Sticker | seang@res | Cluj-Napoca 2015,0.327,0.327,74.0,0.323,0.317,0.311,0.0123839009287924,0.0315457413249211,0.3185714285714285,0.0055512454936358,0.3121666666666666,0.0133493653615277,0.043511530962432,569.0,81.28571428571429,2479.0,82.63333333333334,6,2,0.0,0.2502857142857143,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.3110714285714286,0.013842322424719417,0.2829207553500705,,,,,0.05145349517950134,
2016-02-29,Sticker | seang@res | Cluj-Napoca 2015,0.313,0.313,111.0,0.327,0.313,0.325,-0.0428134556574923,0.0,0.3185714285714285,0.0055512454936358,0.3117666666666666,0.013136928441949,0.0435167873655689,594.0,84.85714285714286,2504.0,83.46666666666667,0,2,0.0,0.2444285714285714,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.3116428571428571,0.013737131840700629,0.27231459532065916,,,,,0.04770642257996971,
2016-02-15,Tec-9 | Tornado (Minimal Wear),0.547,0.547,21.0,0.557,0.515,0.532,-0.0179533213644524,0.0621359223300972,0.4941428571428572,0.0436297034187509,0.525,0.0467952989091853,0.0732520944342437,174.0,24.857142857142858,732.0,24.4,0,2,0.0,0.5058571428571429,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.5358571428571428,0.05984962841971553,0.4363175715909291,,,,,0.15312448179582344,
2016-02-16,Tec-9 | Tornado (Minimal Wear),0.549,0.549,20.0,0.547,0.485,0.557,0.0036563071297988,0.1319587628865981,0.5032857142857143,0.0473066418946318,0.5247333333333334,0.0466347033394183,0.0728081101493634,166.0,23.714285714285715,715.0,23.83333333333333,1,2,0.0,0.5158571428571429,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.5329285714285714,0.0579701040798873,0.43760956143473156,,,,,0.24731029243530817,
2016-02-17,Tec-9 | Tornado (Minimal Wear),0.54,0.54,26.0,0.549,0.446,0.49,-0.0163934426229508,0.2107623318385652,0.5167142857142857,0.0422060059562085,0.5264000000000001,0.046255522192851,0.0692874564433797,168.0,24.0,719.0,23.966666666666665,2,2,0.0,0.5389999999999999,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.5332142857142858,0.057996257931576346,0.43178241642553783,,,,,0.3287757305492969,
2016-02-18,Tec-9 | Tornado (Minimal Wear),0.563,0.563,13.0,0.54,0.431,0.516,0.0425925925925925,0.3062645011600926,0.5355714285714285,0.0261198181073143,0.5279666666666667,0.0466708212436373,0.0690736759679326,164.0,23.428571428571427,711.0,23.7,3,2,0.0,0.5525714285714286,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.5297142857142857,0.05423230455312457,0.44660705143933954,,,,,0.43001646901401,
2016-02-19,Tec-9 | Tornado (Minimal Wear),0.505,0.505,21.0,0.563,0.487,0.518,-0.103019538188277,0.0369609856262833,0.5381428571428571,0.0217283788852181,0.5275333333333333,0.0468214575690343,0.0717586286745739,156.0,22.285714285714285,712.0,23.73333333333333,4,2,0.0,0.5692857142857143,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.5217857142857143,0.04845327419504054,0.408792898200839,,,,,0.5054751950145316,
2016-02-20,Tec-9 | Tornado (Minimal Wear),0.487,0.487,24.0,0.505,0.506,0.457,-0.0356435643564356,-0.0375494071146245,0.5354285714285715,0.026283384989963,0.5285333333333334,0.0456090147034796,0.0686480868364526,154.0,22.0,719.0,23.966666666666665,5,2,0.0,0.5865714285714285,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.5138571428571429,0.04388947156535058,0.396760667478018,,,,,0.5708681799803468,
2016-02-21,Tec-9 | Tornado (Minimal Wear),0.508,0.508,24.0,0.487,0.557,0.471,0.0431211498973307,-0.0879712746858168,0.5284285714285714,0.0261307544194692,0.5297666666666668,0.0445239136744389,0.0688431953345658,149.0,21.285714285714285,717.0,23.9,6,2,0.0,0.5888571428571429,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.509,0.04008068784915677,0.41078426958576436,,,,,0.6598686363929438,
2016-02-22,Tec-9 | Tornado (Minimal Wear),0.512,0.512,21.0,0.508,0.547,0.503,0.0078740157480314,-0.0639853747714808,0.5234285714285715,0.025438200424093,0.5300666666666667,0.0443726141768646,0.0678457291284028,149.0,21.285714285714285,697.0,23.23333333333333,0,2,0.0,0.5934285714285714,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.5087857142857143,0.040054152903727346,0.4134332777573413,,,,,0.5439273208733301,
2016-02-23,Tec-9 | Tornado (Minimal Wear),0.542,0.542,28.0,0.512,0.549,0.507,0.05859375,-0.0127504553734062,0.5224285714285715,0.0245348565040325,0.5312333333333334,0.0442106196392777,0.0685775222296186,157.0,22.428571428571427,699.0,23.3,1,2,0.0,0.5967142857142856,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.5128571428571428,0.040346303124625685,0.4330802751411378,,,,,0.4428994780422086,
2016-02-24,Tec-9 | Tornado (Minimal Wear),0.567,0.567,17.0,0.542,0.54,0.471,0.0461254612546124,0.0499999999999998,0.5262857142857144,0.0287537042866494,0.5344333333333334,0.0431977494269731,0.0674906542323798,148.0,21.142857142857142,696.0,23.2,2,2,0.0,0.5827142857142856,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.5215,0.0378026250614751,0.44916296337388373,,,,,0.3464366756688631,
2016-02-25,Tec-9 | Tornado (Minimal Wear),0.489,0.489,23.0,0.567,0.563,0.522,-0.1375661375661375,-0.1314387211367672,0.5157142857142858,0.0268525831995693,0.5333333333333333,0.0439145635170029,0.0697590984526261,158.0,22.571428571428573,696.0,23.2,3,2,0.0,0.5651428571428571,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.5256428571428572,0.029356186984785988,0.3981047537018719,,,,,0.2167989674217449,
2016-02-26,Tec-9 | Tornado (Minimal Wear),0.488,0.488,23.0,0.489,0.505,0.553,-0.002044989775051,-0.0336633663366336,0.5132857142857143,0.0284339549819993,0.5311666666666668,0.0444905108484444,0.0688895155400653,160.0,22.857142857142858,692.0,23.066666666666663,4,2,0.0,0.5389999999999999,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.5257142857142857,0.029255975251426706,0.3974329364109001,,,,,0.13149455905078836,
2016-02-27,Tec-9 | Tornado (Minimal Wear),0.518,0.518,37.0,0.488,0.487,0.521,0.0614754098360657,0.0636550308008214,0.5177142857142857,0.0263314818947872,0.5310666666666668,0.0445166136278231,0.0689822778864297,173.0,24.714285714285715,698.0,23.266666666666666,5,2,0.0,0.5098571428571429,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.5265714285714286,0.028806287469963943,0.4173936789734382,,,,,0.0706886154386733,
2016-02-28,Tec-9 | Tornado (Minimal Wear),0.533,0.533,15.0,0.518,0.508,0.502,0.028957528957529,0.0492125984251969,0.5212857142857142,0.0264667677648474,0.5321000000000001,0.0441884977492257,0.0687596035161216,164.0,23.428571428571427,688.0,22.933333333333334,6,2,0.0,0.4895714285714286,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.5248571428571428,0.027542574436559303,0.4272265998896771,,,,,-0.011281469770324118,
2016-02-29,Tec-9 | Tornado (Minimal Wear),0.547,0.547,20.0,0.533,0.512,0.55,0.026266416510319,0.068359375,0.5262857142857144,0.0275251276665744,0.5320000000000001,0.0441512551727958,0.0667904935137022,163.0,23.285714285714285,663.0,22.1,0,2,0.0,0.4814285714285714,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0,1,0,0,0,,,0.5248571428571428,0.027542574436559303,0.4363175715909291,,,,,0.0076249230541731395,
2016-02-15,Tec-9 | VariCamo (Well-Worn),0.03,0.03,85.0,0.03,0.03,0.033,0.0,0.0,0.0301428571428571,0.0003499271061118,0.0356333333333333,0.0048406840655244,0.0730461012131196,725.0,103.57142857142856,3336.0,111.2,0,2,0.0,0.0331428571428571,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.033357142857142856,0.004861261989634801,0.0295588022415444,,,,,-0.12550350424883525,
2016-02-16,Tec-9 | VariCamo (Well-Worn),0.032,0.032,94.0,0.03,0.03,0.037,0.0666666666666666,0.0666666666666666,0.0304285714285714,0.0007284313590846,0.0354666666666666,0.0048767019821004,0.0706343194958483,724.0,103.42857142857144,3329.0,110.96666666666668,1,2,0.0,0.0331428571428571,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.03257142857142857,0.0039945017156140915,0.03149866705937099,,,,,-0.2674410199958748,
2016-02-17,Tec-9 | VariCamo (Well-Worn),0.03,0.03,116.0,0.032,0.031,0.03,-0.0625,-0.0322580645161291,0.0302857142857142,0.0006998542122237,0.0354666666666666,0.0048767019821004,0.0626707352865339,718.0,102.57142857142856,3374.0,112.46666666666668,2,2,0.0,0.0338571428571428,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.031857142857142855,0.00341618642206915,0.0295588022415444,,,,,-0.38275696079754606,
2016-02-18,Tec-9 | VariCamo (Well-Worn),0.03,0.03,104.0,0.03,0.03,0.032,0.0,0.0,0.0302857142857142,0.0006998542122237,0.0354,0.0049369356217529,0.0615080472465851,750.0,107.14285714285714,3404.0,113.46666666666668,3,2,0.0,0.0342857142857142,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.031071428571428573,0.0022001498450467576,0.0295588022415444,,,,,-0.5120228499157319,
2016-02-19,Tec-9 | VariCamo (Well-Worn),0.03,0.03,99.0,0.03,0.03,0.033,0.0,0.0,0.0302857142857142,0.0006998542122237,0.0353,0.0050143128475727,0.0612295163491126,757.0,108.14285714285714,3437.0,114.56666666666666,4,2,0.0,0.0345714285714285,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.030571428571428572,0.0013985864135061083,0.0295588022415444,,,,,-0.6556999888994124,
2016-02-20,Tec-9 | VariCamo (Well-Worn),0.03,0.03,153.0,0.03,0.03,0.031,0.0,0.0,0.0302857142857142,0.0006998542122237,0.0352666666666666,0.0050460105253776,0.0602313004208937,775.0,110.71428571428572,3447.0,114.9,5,2,0.0,0.0354285714285714,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.030214285714285714,0.0005789342235217647,0.0295588022415444,,,,,-0.7975467632120979,
2016-02-21,Tec-9 | VariCamo (Well-Worn),0.03,0.03,149.0,0.03,0.03,0.036,0.0,0.0,0.0302857142857142,0.0006998542122237,0.0350666666666666,0.0051311683746383,0.0523396625592474,800.0,114.28571428571428,3496.0,116.53333333333332,6,2,0.0,0.0354285714285714,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.030214285714285714,0.0005789342235217647,0.0295588022415444,,,,,-0.9423345872196718,
2016-02-22,Tec-9 | VariCamo (Well-Worn),0.03,0.03,132.0,0.03,0.03,0.037,0.0,0.0,0.0302857142857142,0.0006998542122237,0.0348333333333333,0.0051966869787928,0.0520022176242489,847.0,121.0,3493.0,116.43333333333334,0,2,0.0,0.0361428571428571,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.030214285714285714,0.0005789342235217647,0.0295588022415444,,,,,-0.807384666291891,
2016-02-23,Tec-9 | VariCamo (Well-Worn),0.03,0.03,112.0,0.03,0.032,0.04,0.0,-0.0625,0.03,0.0,0.0345,0.0051752616681027,0.0494730883430727,865.0,123.57142857142856,3473.0,115.76666666666668,1,2,0.0,0.036,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.030214285714285714,0.0005789342235217647,0.0295588022415444,,,,,-0.68151857911628,
2016-02-24,Tec-9 | VariCamo (Well-Worn),0.03,0.03,101.0,0.03,0.03,0.043,0.0,0.0,0.03,0.0,0.0340666666666666,0.0049862031870173,0.0470360134480168,850.0,121.42857142857144,3457.0,115.23333333333332,2,2,0.0,0.2194285714285714,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.03014285714285714,0.0005345224838247663,0.0295588022415444,,,,,-0.5474256781522134,
2016-02-25,Tec-9 | VariCamo (Well-Worn),0.031,0.031,142.0,0.03,0.03,0.043,0.0333333333333334,0.0333333333333334,0.0301428571428571,0.0003499271061118,0.0336666666666666,0.0047281661937325,0.0476672504724601,888.0,126.85714285714286,3504.0,116.8,3,2,0.0,0.2197142857142857,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.030214285714285714,0.0005789342235217647,0.03052920503482287,,,,,-0.4085888319383181,
2016-02-26,Tec-9 | VariCamo (Well-Worn),0.032,0.032,138.0,0.031,0.03,0.04,0.032258064516129,0.0666666666666666,0.0304285714285714,0.0007284313590846,0.0334,0.0045869379764718,0.0468921101099478,927.0,132.42857142857142,3536.0,117.86666666666666,4,2,0.0,0.2198571428571428,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.030357142857142857,0.0007449463436684361,0.03149866705937099,,,,,-0.26448145925951677,
2016-02-27,Tec-9 | VariCamo (Well-Worn),0.032,0.032,169.0,0.032,0.03,0.04,0.0,0.0666666666666666,0.0307142857142857,0.0008806305718527,0.0331333333333333,0.0044251804734069,0.0468921101099478,943.0,134.71428571428572,3556.0,118.53333333333332,5,2,0.0,0.2194285714285714,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.0305,0.0008548504142650633,0.03149866705937099,,,,,-0.12014124662662126,
2016-02-28,Tec-9 | VariCamo (Well-Worn),0.035,0.035,102.0,0.032,0.03,0.039,0.09375,0.1666666666666667,0.0314285714285714,0.0016781914463529,0.033,0.0043050358109234,0.0500503546448889,896.0,128.0,3572.0,119.06666666666666,6,2,0.0,0.2188571428571428,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.030857142857142857,0.0014600918230947186,0.0344014267173324,,,,,0.03869047619047634,
2016-02-29,Tec-9 | VariCamo (Well-Worn),0.035,0.035,122.0,0.035,0.03,0.041,0.0,0.1666666666666667,0.0321428571428571,0.0019587584572574,0.0328,0.0040611985094714,0.0490563325711896,886.0,126.57142857142856,3570.0,119.0,0,2,0.0,0.2181428571428571,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0,1,0,0,0,,,0.031214285714285715,0.0018050600428356099,0.0344014267173324,,,,,0.06250000000000015,
2016-02-15,UMP-45 | Delusion (Minimal Wear),0.127,0.127,370.0,0.128,0.126,0.147,-0.0078125,0.0079365079365079,0.1231428571428571,0.0043892261416392,0.1323333333333333,0.007058485830702,0.0345979940381179,2351.0,335.85714285714283,9958.0,331.93333333333334,0,2,0.0,0.1338571428571428,UMP-45 | Delusion (Minimal Wear),UMP-45 | Delusion (Minimal Wear),0,0,1,0,0,0,,,0.12835714285714286,0.007489553163801333,0.11955923505763925,,,,,0.5333333333333334,
2016-02-16,UMP-45 | Delusion (Minimal Wear),0.134,0.134,312.0,0.127,0.127,0.135,0.0551181102362206,0.0551181102362206,0.1241428571428571,0.0057427860692119,0.1323,0.0070481676105684,0.03307847059529,2405.0,343.57142857142856,9955.0,331.8333333333333,1,2,0.0,0.1358571428571428,UMP-45 | Delusion (Minimal Wear),UMP-45 | Delusion (Minimal Wear),0,0,1,0,0,0,,,0.12807142857142859,0.007162555256484781,0.12575120530556036,,,,,1.0285714285714287,
2016-02-17,UMP-45 | Delusion (Minimal Wear),0.144,0.144,371.0,0.134,0.12,0.132,0.0746268656716415,0.1999999999999999,0.1275714285714285,0.0086661433646303,0.1327,0.0073536838840588,0.0353693718468723,2502.0,357.42857142857144,10016.0,333.8666666666667,2,2,0.0,0.1387142857142857,UMP-45 | Delusion (Minimal Wear),UMP-45 | Delusion (Minimal Wear),0,0,1,0,0,0,,,0.12842857142857142,0.007841843245978931,0.13453089295760615,,,,,1.544546850998464,
2016-02-18,UMP-45 | Delusion (Minimal Wear),0.13,0.13,490.0,0.144,0.116,0.129,-0.0972222222222221,0.1206896551724137,0.1295714285714286,0.0072674841954153,0.1327333333333333,0.0073390886506583,0.0394995266777585,2669.0,381.2857142857143,10251.0,341.7,3,2,0.0,0.1411428571428571,UMP-45 | Delusion (Minimal Wear),UMP-45 | Delusion (Minimal Wear),0,0,1,0,0,0,,,0.12792857142857142,0.007467512053136317,0.12221763272424921,,,,,1.9725230414746544,
2016-02-19,UMP-45 | Delusion (Minimal Wear),0.142,0.142,362.0,0.13,0.119,0.127,0.0923076923076922,0.1932773109243697,0.1328571428571428,0.0069370345955308,0.1332333333333333,0.0074416993280358,0.0426120172796252,2694.0,384.8571428571428,10301.0,343.3666666666667,4,2,0.0,0.1422857142857143,UMP-45 | Delusion (Minimal Wear),UMP-45 | Delusion (Minimal Wear),0,0,1,0,0,0,,,0.12821428571428573,0.007943827516027489,0.13278111123381847,,,,,2.4540706605222735,
2016-02-20,UMP-45 | Delusion (Minimal Wear),0.141,0.141,407.0,0.142,0.125,0.132,-0.0070422535211267,0.1279999999999999,0.1351428571428571,0.0065993196928291,0.1335333333333333,0.0075662995505655,0.0421632061501265,2682.0,383.1428571428572,10451.0,348.3666666666667,5,2,0.0,0.1428571428571428,UMP-45 | Delusion (Minimal Wear),UMP-45 | Delusion (Minimal Wear),0,0,1,0,0,0,,,0.12885714285714286,0.008609986534941152,0.13190507087993858,,,,,2.8629141979372394,
2016-02-21,UMP-45 | Delusion (Minimal Wear),0.141,0.141,396.0,0.141,0.128,0.135,0.0,0.1015624999999997,0.137,0.0061411957886298,0.1337333333333333,0.0076808564337289,0.0420075196373209,2708.0,386.8571428571428,10562.0,352.06666666666666,6,2,0.0,0.1437142857142857,UMP-45 | Delusion (Minimal Wear),UMP-45 | Delusion (Minimal Wear),0,0,1,0,0,0,,,0.12999999999999998,0.00910621089823186,0.13190507087993858,,,,,3.2717577353522045,
2016-02-22,UMP-45 | Delusion (Minimal Wear),0.139,0.139,349.0,0.141,0.127,0.139,-0.0141843971631203,0.094488188976378,0.1387142857142857,0.0045892509726311,0.1337333333333333,0.0076808564337289,0.0417943168060355,2687.0,383.8571428571428,10532.0,351.06666666666666,0,2,0.0,0.1434285714285714,UMP-45 | Delusion (Minimal Wear),UMP-45 | Delusion (Minimal Wear),0,0,1,0,0,0,,,0.13092857142857145,0.009327084512027605,0.1301506844650451,,,,,2.823351286158354,
2016-02-23,UMP-45 | Delusion (Minimal Wear),0.14,0.14,321.0,0.139,0.134,0.146,0.0071942446043165,0.0447761194029852,0.1395714285714286,0.0041698627198075,0.1335333333333333,0.0074329596318619,0.0407970934191701,2696.0,385.1428571428572,10547.0,351.56666666666666,1,2,0.0,0.1421428571428571,UMP-45 | Delusion (Minimal Wear),UMP-45 | Delusion (Minimal Wear),0,0,1,0,0,0,,,0.13185714285714284,0.009550329376979147,0.13102826240640408,,,,,2.3345097794063996,
2016-02-24,UMP-45 | Delusion (Minimal Wear),0.139,0.139,321.0,0.14,0.144,0.136,-0.0071428571428571,-0.0347222222222221,0.1388571428571428,0.0037579846965616,0.1336333333333333,0.0074854674017206,0.0388310208367645,2646.0,378.0,10556.0,351.8666666666667,2,2,0.0,0.1387142857142857,UMP-45 | Delusion (Minimal Wear),UMP-45 | Delusion (Minimal Wear),0,0,1,0,0,0,,,0.1332142857142857,0.009073872648167617,0.1301506844650451,,,,,1.8088121347571422,
