date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-11-15,AK-47 | Cartel (Factory New),6.856,6.856,33.0,6.68,6.953,7.881,0.0263473053892215,-0.0139508125988782,7.041142857142858,0.2503491439521035,7.2298,0.4315503369635267,0.0352643120508605,186.0,26.571428571428573,811.0,27.03333333333333,3,11,0.0,7.764142857142858,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.013950812598878204,0.028194361127774403,7.0104999999999995,0.20723333188981413,2.0612775710521647,,,,-0.013950812598878204,,
2018-11-21,AUG | Contractor (Factory New),0.073,0.073,34.0,0.19,0.075,0.092,-0.6157894736842106,-0.0266666666666667,0.0908571428571428,0.0406252158549995,0.0815666666666666,0.0222945185091662,0.3510031465046309,202.0,28.857142857142858,711.0,23.7,2,11,0.0,0.1082857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.08242857142857142,0.031163870317834613,0.07045846364856141,,,,,-0.7900017968658,
2018-11-22,AUG | Contractor (Factory New),0.086,0.086,20.0,0.073,0.082,0.09,0.1780821917808219,0.0487804878048778,0.0914285714285714,0.0405246208860636,0.0814333333333333,0.0222556110278334,0.351679685580313,180.0,25.714285714285715,710.0,23.666666666666668,3,11,0.0,0.1011428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.08335714285714287,0.031054807983645606,0.08250122151174369,,,,,-0.666619095770166,
2018-11-23,AUG | Contractor (Factory New),0.092,0.092,25.0,0.086,0.075,0.079,0.0697674418604652,0.2266666666666668,0.0938571428571428,0.0399729500374175,0.0818666666666666,0.0223304475747551,0.3503077865970349,191.0,27.285714285714285,717.0,23.9,4,11,0.0,0.0941428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.08457142857142859,0.031035251137808004,0.0880108773227133,,,,,-0.5165910845656841,
2018-11-24,AUG | Contractor (Factory New),0.078,0.078,37.0,0.092,0.072,0.076,-0.1521739130434782,0.0833333333333334,0.0947142857142857,0.0395572434606366,0.0819333333333333,0.0223158140240403,0.351884088225527,197.0,28.142857142857142,728.0,24.266666666666666,5,11,0.0,0.0888571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.08514285714285715,0.030819217638093536,0.07510747248680541,,,,,-0.3853125457528987,
2018-11-25,AUG | Contractor (Factory New),0.075,0.075,32.0,0.078,0.07,0.082,-0.0384615384615385,0.0714285714285714,0.0954285714285714,0.0391475492495366,0.0816999999999999,0.0223504660652375,0.3521754606914211,201.0,28.714285714285715,739.0,24.633333333333333,6,11,0.0,0.0872857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.0852857142857143,0.03076318621946736,0.07232066157962612,,,,,-0.2546728459267799,
2018-11-26,AUG | Contractor (Factory New),0.082,0.082,10.0,0.075,0.074,0.077,0.0933333333333334,0.1081081081081081,0.0965714285714285,0.038618489808666,0.0818666666666666,0.0223334328355992,0.3517240438655796,185.0,26.428571428571427,709.0,23.633333333333333,0,11,0.0,0.0834285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.08535714285714284,0.030753629286406414,0.07881118042428978,,,,,-0.11975980393409191,
2018-11-27,AUG | Contractor (Factory New),0.061,0.061,22.0,0.082,0.19,0.084,-0.2560975609756097,-0.6789473684210526,0.0781428571428571,0.0092493794607077,0.0810999999999999,0.022639714368045,0.3558581947846489,180.0,25.714285714285715,713.0,23.766666666666666,1,11,0.0,0.082,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.08464285714285714,0.031225253938382685,0.05921185963184609,,,,,-0.13929961732298585,
2018-11-28,AUG | Contractor (Factory New),0.062,0.062,20.0,0.061,0.073,0.082,0.0163934426229508,-0.1506849315068492,0.0765714285714285,0.0107949345641786,0.0804333333333333,0.022896409228426,0.3556983004705322,166.0,23.714285714285715,709.0,23.633333333333333,2,11,0.0,0.082,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.08371428571428571,0.03172339241590701,0.06015392281974709,,,,,-0.04161644751233489,
2018-11-29,AUG | Contractor (Factory New),0.064,0.064,19.0,0.062,0.086,0.077,0.032258064516129,-0.255813953488372,0.0734285714285714,0.0107949345641786,0.08,0.023079572497485,0.3552145934430432,165.0,23.571428571428573,711.0,23.7,3,11,0.0,0.0832857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.08242857142857142,0.03215997102398782,0.06203539091945264,,,,,-0.08512993912565629,
2018-11-30,AUG | Contractor (Factory New),0.062,0.062,22.0,0.064,0.092,0.078,-0.03125,-0.3260869565217391,0.0691428571428571,0.0082189427792243,0.0794666666666666,0.0233034093833689,0.3554258840093132,162.0,23.142857142857142,717.0,23.9,4,11,0.0,0.0845714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.0815,0.03257594676586251,0.06015392281974709,,,,,-0.16409474243828573,
2018-11-15,AUG | Fleet Flock (Battle-Scarred),1.305,1.305,2.0,1.362,1.272,1.117,-0.0418502202643172,0.025943396226415,1.366857142857143,0.0737281271611715,1.354066666666667,0.1217204264789695,0.116260218646914,46.0,6.571428571428571,157.0,5.233333333333333,3,11,0.0,1.3838571428571431,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.3754285714285714,0.1395876974332812,0.8350806764486118,,,,,2.0712532429096995,
2018-11-16,AUG | Fleet Flock (Battle-Scarred),1.55,1.55,8.0,1.305,1.462,1.388,0.1877394636015326,0.0601915184678523,1.3794285714285714,0.0936816145140506,1.3594666666666668,0.1266016675333394,0.113007004011158,41.0,5.857142857142857,162.0,5.4,4,11,0.0,1.3548571428571432,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.4040714285714286,0.13039022160465058,0.9360933591703349,,,,,4.870572970800857,
2018-11-17,AUG | Fleet Flock (Battle-Scarred),1.523,1.523,5.0,1.55,1.336,1.393,-0.0174193548387097,0.1399700598802393,1.4061428571428571,0.1036235336914056,1.3638,0.129858230389914,0.1131119994432634,38.0,5.428571428571429,165.0,5.5,5,11,0.0,1.3507142857142858,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.4224999999999999,0.1274210162595456,0.9254486696589207,,,,,7.365581917029315,
2018-11-18,AUG | Fleet Flock (Battle-Scarred),1.588,1.588,5.0,1.523,1.451,1.362,0.0426789231779383,0.0944176430048242,1.4257142857142855,0.1216220307647711,1.3713333333333335,0.1359478658244483,0.1131014429818372,40.0,5.714285714285714,166.0,5.533333333333333,6,11,0.0,1.3304285714285713,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.4380714285714284,0.13367841105585296,0.9508853766386541,,,,,11.038686810410308,
2018-11-19,AUG | Fleet Flock (Battle-Scarred),1.479,1.479,5.0,1.588,1.409,1.395,-0.0686397984886649,0.0496806245564229,1.4357142857142855,0.1227095458921644,1.3741333333333334,0.137265128694638,0.1139876128787676,38.0,5.428571428571429,168.0,5.6,0,11,0.0,1.3154285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.4265714285714284,0.12132519193391868,0.9078552530530535,,,,,14.325190187722345,
2018-11-20,AUG | Fleet Flock (Battle-Scarred),1.418,1.418,4.0,1.479,1.243,1.461,-0.0412440838404328,0.140788415124698,1.4607142857142854,0.095770132960892,1.3726999999999998,0.1365733380520029,0.1140973820763406,33.0,4.714285714285714,169.0,5.633333333333334,1,11,0.0,1.3067142857142855,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.410714285714286,0.10464550309822837,0.8829407521926009,,,,,17.384056466792114,
2018-11-21,AUG | Fleet Flock (Battle-Scarred),1.259,1.259,3.0,1.418,1.362,1.368,-0.11212976022567,-0.0756240822320118,1.446,0.1156546583584077,1.3690666666666664,0.1380914994567812,0.1154052799351473,32.0,4.571428571428571,163.0,5.433333333333334,2,11,0.0,1.292,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.4040714285714289,0.11139359482049661,0.8149222374858661,,,,,20.188704833852825,
2018-11-22,AUG | Fleet Flock (Battle-Scarred),1.479,1.479,6.0,1.259,1.305,1.32,0.174741858617951,0.1333333333333335,1.4708571428571429,0.1003670813584223,1.3743666666666663,0.1391537479033732,0.1191122581782503,36.0,5.142857142857143,168.0,5.6,3,11,0.0,1.2755714285714286,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.4188571428571428,0.10612826575050027,0.9078552530530535,,,,,17.960499705647695,
2018-11-23,AUG | Fleet Flock (Battle-Scarred),1.296,1.296,10.0,1.479,1.55,1.443,-0.1237322515212981,-0.1638709677419354,1.4345714285714284,0.1105891458673656,1.3694666666666666,0.1392388196189873,0.1204905725410701,38.0,5.428571428571429,165.0,5.5,4,11,0.0,1.2691428571428571,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.407,0.11013488233839593,0.83116847845732,,,,,15.127565757875038,
2018-11-24,AUG | Fleet Flock (Battle-Scarred),1.199,1.199,10.0,1.296,1.523,1.226,-0.0748456790123456,-0.2127380170715691,1.3882857142857143,0.1299930924381471,1.3685666666666665,0.1402468498358836,0.1180028663809844,43.0,6.142857142857143,169.0,5.633333333333334,5,11,0.0,1.2517142857142858,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.3972142857142857,0.12233886015202489,0.7880027115726241,,,,,12.586721650906625,
2018-11-25,AUG | Fleet Flock (Battle-Scarred),1.15,1.15,5.0,1.199,1.588,1.282,-0.0408673894912428,-0.2758186397984887,1.3257142857142858,0.1240825926386065,1.3641666666666663,0.1448875617696549,0.1180668373975296,43.0,6.142857142857143,168.0,5.6,6,11,0.0,1.2287142857142856,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.375714285714286,0.1376502974773552,0.7654678421395714,,,,,8.971206575900284,
2018-11-26,AUG | Fleet Flock (Battle-Scarred),1.188,1.188,9.0,1.15,1.479,1.338,0.0330434782608695,-0.1967545638945234,1.2841428571428573,0.1141095070177623,1.3591666666666664,0.1482534054321256,0.1179617894663469,47.0,6.714285714285714,174.0,5.8,0,11,0.0,1.2184285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.3599285714285714,0.145960724056278,0.7829878845597348,,,,,5.678121822532863,
2018-11-27,AUG | Fleet Flock (Battle-Scarred),1.14,1.14,8.0,1.188,1.418,1.466,-0.0404040404040404,-0.1960507757404795,1.2444285714285712,0.108868015954913,1.3482999999999998,0.1519265502361804,0.1169317066882231,51.0,7.285714285714286,173.0,5.766666666666667,1,11,0.0,1.2088571428571429,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.3525714285714285,0.15464535820123013,0.76080582903376,,,,,2.627793140284223,
2018-11-28,AUG | Fleet Flock (Battle-Scarred),1.062,1.062,3.0,1.14,1.259,1.061,-0.0684210526315788,-0.1564733915806194,1.2162857142857142,0.125635202398184,1.3483333333333332,0.1518636083976525,0.1060905732381518,51.0,7.285714285714286,175.0,5.833333333333333,2,11,0.0,1.1884285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.3311428571428572,0.17294101134951576,0.7236763855947682,,,,,-0.1526247174991832,
2018-11-29,AUG | Fleet Flock (Battle-Scarred),1.137,1.137,3.0,1.062,1.479,1.191,0.0706214689265536,-0.231237322515213,1.1674285714285717,0.0665987068575812,1.3465333333333331,0.1540224514658676,0.1045824138764008,48.0,6.857142857142857,175.0,5.833333333333333,3,11,0.0,1.1941428571428572,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.3191428571428572,0.18055549206348068,0.7594029763370106,,,,,-0.20470623976326127,
2018-11-30,AUG | Fleet Flock (Battle-Scarred),1.158,1.158,3.0,1.137,1.296,1.258,0.0184696569920843,-0.1064814814814816,1.1477142857142857,0.0412058050200082,1.3432,0.1569565544983706,0.1041708696787434,41.0,5.857142857142857,173.0,5.766666666666667,4,11,0.0,1.2324285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.2911428571428571,0.172202857629669,0.7691818668359429,,,,,-0.1965077417260536,
2018-11-15,AWP | Asiimov (Battle-Scarred),24.369,24.369,111.0,25.463,24.527,26.899,-0.0429643011428347,-0.0064418803767277,25.174571428571426,1.1746329344149369,25.293366666666667,1.4630476065011997,0.0754866402137063,683.0,97.57142857142856,2858.0,95.26666666666668,3,11,0.0,26.726857142857146,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,24.882357142857142,0.9508594175103541,3.2335279562005153,,,,,2.594517265121177,
2018-11-16,AWP | Asiimov (Battle-Scarred),24.872,24.872,113.0,24.369,24.896,25.363,0.0206409782920924,-0.0009640102827763,25.17114285714285,1.1754757612584457,25.277000000000005,1.464922227742256,0.0748315558697094,691.0,98.71428571428572,2876.0,95.86666666666666,4,11,0.0,26.85442857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,24.875785714285712,0.9505696412452592,3.253161302834751,,,,,5.580752226086179,
2018-11-17,AWP | Asiimov (Battle-Scarred),26.558,26.558,119.0,24.872,25.345,27.318,0.0677870697973626,0.0478595383704874,25.344428571428573,1.2736423423891536,25.251666666666665,1.4356872995963372,0.0745390235194358,685.0,97.85714285714286,2901.0,96.7,5,11,0.0,26.26885714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,25.0025,1.0503919964250692,3.3162928745717113,,,,,8.659605571673804,
2018-11-18,AWP | Asiimov (Battle-Scarred),26.932,26.932,105.0,26.558,24.282,25.864,0.0140823857218164,0.1091343381928999,25.722999999999995,1.2952422829063954,25.287266666666667,1.4634034288450863,0.0738602773467021,696.0,99.42857142857144,2910.0,97.0,6,11,0.0,26.413,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,25.154214285714286,1.167050930176729,3.329772984983789,,,,,11.919693025852268,
2018-11-19,AWP | Asiimov (Battle-Scarred),24.358,24.358,95.0,26.932,24.08,26.522,-0.0955740383187285,0.0115448504983388,25.762714285714285,1.2476436893240803,25.21513333333333,1.4540674155240838,0.0758566323644531,697.0,99.57142857142856,2891.0,96.36666666666666,0,11,0.0,26.45885714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,25.114571428571427,1.1851606002359525,3.233094262105756,,,,,15.07575634867425,
2018-11-20,AWP | Asiimov (Battle-Scarred),25.334,25.334,87.0,24.358,27.787,25.162,0.0400689711798998,-0.0882786914744304,25.412285714285712,0.9352436984605688,25.220866666666662,1.4541856995889104,0.0755714528197853,712.0,101.71428571428572,2869.0,95.63333333333334,1,11,0.0,26.59257142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,25.212285714285713,1.1386609158650682,3.270860879934152,,,,,18.1489963079279,
2018-11-21,AWP | Asiimov (Battle-Scarred),23.901,23.901,108.0,25.334,25.463,30.853,-0.0565643009394489,-0.0613439107724934,25.18914285714286,1.0727553879841287,24.989133333333324,1.030368760309736,0.063878231513892,738.0,105.42857142857144,2892.0,96.4,2,11,0.0,26.499857142857145,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,25.193142857142856,1.159609606531627,3.2149079633068154,,,,,20.969907430004827,
2018-11-22,AWP | Asiimov (Battle-Scarred),22.407,22.407,104.0,23.901,24.369,26.006,-0.0625078448600476,-0.0805121260617998,24.908857142857148,1.4428836631226098,24.86916666666666,1.1113269570902864,0.058467998072022,731.0,104.42857142857144,2901.0,96.7,3,11,0.0,26.54228571428572,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,25.041714285714285,1.3722201229883135,3.1530351229277676,,,,,18.19777183615899,
2018-11-23,AWP | Asiimov (Battle-Scarred),23.749,23.749,124.0,22.407,24.872,25.126,0.0598919980363279,-0.045151174010936,24.748428571428573,1.4993875756590809,24.82326666666666,1.1280814667192949,0.0592497439171311,742.0,106.0,2937.0,97.9,4,11,0.0,26.441714285714284,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,24.959785714285715,1.4151583319175285,3.20878508415803,,,,,15.244489370306496,
2018-11-24,AWP | Asiimov (Battle-Scarred),22.83,22.83,113.0,23.749,26.558,25.515,-0.0386963661627858,-0.1403720159650576,24.21585714285714,1.422148016062968,24.733766666666664,1.1751786157384283,0.0595709296706235,736.0,105.14285714285714,2961.0,98.7,5,11,0.0,26.226142857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,24.780142857142856,1.5183631296256475,3.170945291110651,,,,,12.173690674423082,
2018-11-25,AWP | Asiimov (Battle-Scarred),21.808,21.808,106.0,22.83,26.932,24.455,-0.044765659220324,-0.1902569434130402,23.483857142857143,1.1229496145129103,24.64553333333333,1.2868590892384275,0.0596450732297776,737.0,105.28571428571428,2981.0,99.36666666666666,6,11,0.0,26.159,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,24.60342857142857,1.7123722058678037,3.127111351610371,,,,,8.914430910577108,
2018-11-26,AWP | Asiimov (Battle-Scarred),21.622,21.622,108.0,21.808,24.358,25.274,-0.0085289801907556,-0.1123244929797192,23.093,1.222416342448723,24.5238,1.3902326280159014,0.0592862955724014,750.0,107.14285714285714,2988.0,99.6,0,11,0.0,25.94514285714286,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,24.427857142857142,1.887249233760519,3.1189228841091894,,,,,5.76467457326954,
2018-11-27,AWP | Asiimov (Battle-Scarred),22.262,22.262,95.0,21.622,25.334,24.094,0.0295994820090648,-0.1212599668429778,22.65414285714286,0.8263882568262981,24.46273333333333,1.4468533658329796,0.0590127078903432,758.0,108.28571428571428,2986.0,99.53333333333332,1,11,0.0,25.764000000000003,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,24.033214285714283,1.6990703421202193,3.146821127916847,,,,,2.7071456648262093,
2018-11-28,AWP | Asiimov (Battle-Scarred),24.425,24.425,91.0,22.262,23.901,27.337,0.0971610816638217,0.0219237688799631,22.729000000000003,0.950374362328566,24.365666666666662,1.344853110525045,0.0564753342558229,741.0,105.85714285714286,2985.0,99.5,2,11,0.0,25.636428571428574,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,23.95907142857143,1.6539270035183002,3.2357329419346237,,,,,-0.09542185005622394,
2018-11-29,AWP | Asiimov (Battle-Scarred),25.632,25.632,102.0,24.425,22.407,23.78,0.0494165813715454,0.1439282367117418,23.189714285714285,1.3711518321975786,24.4274,1.3589844394497923,0.0519280505236917,739.0,105.57142857142856,2986.0,99.53333333333332,3,11,0.0,25.717571428571432,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,24.049285714285713,1.7114518545812039,3.282113500272724,,,,,-0.06335894108857514,
2018-11-30,AWP | Asiimov (Battle-Scarred),23.11,23.11,108.0,25.632,23.749,23.671,-0.0983926342072409,-0.0269063960587814,23.098428571428567,1.3520156230228852,24.4087,1.3730510102201836,0.0550698098820325,723.0,103.28571428571428,2994.0,99.8,4,11,0.0,25.62028571428572,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,23.92342857142857,1.7110841239170183,3.1826266921930797,,,,,-0.060752544238267335,
2018-11-15,AWP | Electric Hive (Field-Tested),7.462,7.462,37.0,7.49,7.357,8.298,-0.0037383177570093,0.0142721217887724,7.611285714285714,0.1429602485065734,7.723833333333333,0.5555138812147021,0.0952515743716221,220.0,31.428571428571427,949.0,31.633333333333333,3,11,0.0,7.973857142857144,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.735285714285714,0.7689930907533391,2.1355855522978757,,,,,-0.13686359408194254,
2018-11-16,AWP | Electric Hive (Field-Tested),7.485,7.485,45.0,7.462,7.502,7.91,0.0030822835700885,-0.0022660623833643,7.6088571428571425,0.1449270048496617,7.709666666666666,0.5560045763200954,0.0948415763046126,236.0,33.714285714285715,967.0,32.233333333333334,4,11,0.0,7.981285714285714,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.730142857142858,0.7705163959861698,2.1382998986861894,,,,,-0.20350936351156482,
2018-11-17,AWP | Electric Hive (Field-Tested),7.538,7.538,39.0,7.485,7.85,8.137,0.0070808283233132,-0.0397452229299362,7.564285714285715,0.1068987695849467,7.6897,0.5510332204141597,0.0947214523902048,243.0,34.714285714285715,983.0,32.766666666666666,5,11,0.0,8.082571428571429,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.743714285714286,0.7649207529161159,2.1445267883357704,,,,,-0.28051637893760256,
2018-11-18,AWP | Electric Hive (Field-Tested),7.568,7.568,33.0,7.538,7.671,8.098,0.0039798355001325,-0.0134271933255117,7.5495714285714275,0.0979079117521841,7.672033333333333,0.5461338958737335,0.0947144100975893,236.0,33.714285714285715,976.0,32.53333333333333,6,11,0.0,8.272714285714285,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.756857142857143,0.7598285087026954,2.1480343331454477,,,,,-0.3574861712688116,
2018-11-19,AWP | Electric Hive (Field-Tested),7.37,7.37,42.0,7.568,7.529,8.006,-0.0261627906976743,-0.0211183424093505,7.526857142857142,0.116688141852459,7.650833333333335,0.5451016469939853,0.0948213275946501,251.0,35.857142857142854,975.0,32.5,0,11,0.0,8.305571428571428,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.738714285714287,0.7662501528243215,2.124653884501384,,,,,-0.4603695638986879,
2018-11-20,AWP | Electric Hive (Field-Tested),7.598,7.598,36.0,7.37,7.775,7.796,0.0309362279511533,-0.0227652733118971,7.501571428571428,0.0700241940696358,7.644233333333335,0.5445023834250455,0.0948187727468149,258.0,36.85714285714285,973.0,32.43333333333333,1,11,0.0,8.363,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0,1,0,0,0,,,7.753500000000001,0.7610036641981932,2.1515296180740897,,,,,-0.5814412631328781,
