date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2020-06-15,AK-47 | Baroque Purple (Battle-Scarred),1.121,1.121,159.0,1.119,1.107,1.064,0.0017873100983021,0.0126467931345979,1.1197142857142857,0.0087458444942936,1.0984,0.0299539646791539,0.0175567767861215,1101.0,157.28571428571428,5287.0,176.23333333333332,0,6,0.0,1.091714285714286,AK-47 | Baroque Purple (Battle-Scarred),AK-47 | Baroque Purple (Battle-Scarred),0,0,1,0,0,0,0.012646793134597933,0.01724137931034475,1.1197857142857142,0.014235268074147937,0.7518876755825454,,,,0.012646793134597932,,
2020-06-24,Dual Berettas | Twin Turbo (Factory New),10.042,10.042,4.0,9.605,10.471,10.309,0.0454971369078605,-0.0409702989208289,10.08542857142857,0.3756034600262271,10.286066666666663,0.5361557568053855,0.066332172995123,46.0,6.571428571428571,216.0,7.2,2,6,0.0,11.191857142857144,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,10.27292857142857,0.49057493182618295,2.4017061838618528,,,,,1.6955073032792491,
2020-06-25,Dual Berettas | Twin Turbo (Factory New),11.359,11.359,13.0,10.042,10.391,9.832,0.13114917347142,0.093157540179001,10.223714285714284,0.5833763093984422,10.336966666666664,0.5624699982122504,0.069650827307092,52.0,7.428571428571429,221.0,7.366666666666666,3,6,0.0,11.05714285714286,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,10.297214285714286,0.5366061696614021,2.5143845426075986,,,,,1.2440473810909152,
2020-06-26,Dual Berettas | Twin Turbo (Factory New),9.673,9.673,7.0,11.359,10.179,9.791,-0.1484285588520115,-0.0497101876412221,10.151428571428571,0.6149338773147792,10.333033333333333,0.5666710676299691,0.0750437098434313,55.0,7.857142857142857,215.0,7.166666666666667,4,6,0.0,10.975285714285716,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,10.181642857142858,0.4770372678785749,2.3677171879318277,,,,,0.8057237724227511,
2020-06-27,Dual Berettas | Twin Turbo (Factory New),9.643,9.643,11.0,9.673,9.804,9.535,-0.0031014163134497,-0.0164218686250509,10.128428571428572,0.6303168947086077,10.336633333333332,0.5619128926167195,0.0748649542529893,55.0,7.857142857142857,224.0,7.466666666666667,5,6,0.0,10.870428571428572,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,10.132500000000002,0.4955461245317753,2.364902399058907,,,,,0.3924304941223074,
2020-06-28,Dual Berettas | Twin Turbo (Factory New),10.11,10.11,6.0,9.643,9.793,10.3,0.048428912164264,0.0323700602471153,10.173714285714286,0.6158115932388306,10.3303,0.5633589826507902,0.0739867548601859,50.0,7.142857142857143,225.0,7.5,6,6,0.0,10.784571428571429,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,10.128499999999999,0.495480924106919,2.4078456036515385,,,,,0.008780572150884331,
2020-06-29,Dual Berettas | Twin Turbo (Factory New),9.679,9.679,9.0,10.11,10.784,9.687,-0.0426310583580612,-0.1024666172106825,10.015857142857143,0.5797079137860051,10.330033333333333,0.563665236544608,0.0735787066259145,54.0,7.714285714285714,223.0,7.433333333333334,0,6,0.0,10.692571428571428,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,10.09442857142857,0.5096423654479099,2.368279196189408,,,,,-0.014691140058530117,
2020-06-30,Dual Berettas | Twin Turbo (Factory New),9.314,9.314,4.0,9.679,9.605,9.659,-0.0377105072838103,-0.0302967204580947,9.974285714285712,0.6169199332827823,10.318533333333331,0.5805062579813897,0.0739316064387205,54.0,7.714285714285714,223.0,7.433333333333334,1,6,0.0,10.611571428571429,Dual Berettas | Twin Turbo (Factory New),Dual Berettas | Twin Turbo (Factory New),0,0,1,0,0,0,,,10.060500000000001,0.5460505400672109,2.333502195628767,,,,,-0.016334013204251843,
2020-06-15,Enfu Sticker Capsule,0.944,0.944,84.0,0.947,0.94,0.942,-0.0031678986272439,0.004255319148936,0.937857142857143,0.0156882901866197,0.9454,0.0102521542451655,0.013965604015704,936.0,133.71428571428572,3862.0,128.73333333333332,0,6,0.0,0.9477142857142856,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.9415714285714286,0.013363062095621218,0.6647477060382473,,,,,-0.13990894503679852,
2020-06-16,Enfu Sticker Capsule,0.944,0.944,95.0,0.944,0.902,0.941,0.0,0.0465631929046561,0.9438571428571428,0.0056424050451803,0.9455,0.0102233393109427,0.0139637888259055,883.0,126.14285714285714,3793.0,126.43333333333334,1,6,0.0,0.9472857142857142,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.9409285714285713,0.012982024766305408,0.6647477060382473,,,,,-0.28420203546092127,
2020-06-17,Enfu Sticker Capsule,0.939,0.939,80.0,0.944,0.944,0.94,-0.0052966101694915,-0.0052966101694915,0.9431428571428572,0.0058901508937394,0.9454666666666668,0.0102428294701979,0.0139972262966526,844.0,120.57142857142856,3799.0,126.63333333333334,2,6,0.0,0.9465714285714286,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.9404285714285713,0.012906255404703118,0.6621723762605146,,,,,-0.40608996142489256,
2020-06-18,Enfu Sticker Capsule,0.945,0.945,126.0,0.939,0.95,0.954,0.0063897763578275,-0.0052631578947368,0.9424285714285716,0.0052876444352347,0.9451666666666668,0.0101195630120848,0.0137783959768286,826.0,118.0,3793.0,126.43333333333334,3,6,0.0,0.9462857142857144,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.9394999999999999,0.011979148550710925,0.6652619770704097,,,,,-0.53260133045422,
2020-06-19,Enfu Sticker Capsule,0.942,0.942,163.0,0.945,0.947,0.948,-0.0031746031746031,-0.0052798310454065,0.9417142857142858,0.0049487165930539,0.9449666666666666,0.0101208805062712,0.0137439731976038,821.0,117.28571428571428,3797.0,126.56666666666666,4,6,0.0,0.9482857142857144,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.9392142857142857,0.011859294124983018,0.6637183698691331,,,,,-0.6667720427489542,
2020-06-20,Enfu Sticker Capsule,0.93,0.93,92.0,0.942,0.931,0.954,-0.0127388535031846,-0.0010741138560687,0.9415714285714286,0.0052605578970062,0.9441666666666664,0.0103217677211264,0.0138714620016701,702.0,100.28571428571428,3764.0,125.46666666666668,5,6,0.0,0.9338571428571428,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.9385,0.012106895682912379,0.6575200029167941,,,,,-0.7812647679717163,
2020-06-21,Enfu Sticker Capsule,0.928,0.928,106.0,0.93,0.947,0.952,-0.0021505376344086,-0.0200633579725447,0.9388571428571428,0.0065121550400236,0.9433666666666664,0.0106096915862599,0.0138716400418684,746.0,106.57142857142856,3759.0,125.3,6,6,0.0,0.9212857142857144,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.9380714285714287,0.012381526473024118,0.6564831961883539,,,,,-0.9055602424594814,
2020-06-22,Enfu Sticker Capsule,0.923,0.923,64.0,0.928,0.944,0.945,-0.0053879310344827,-0.0222457627118642,0.9358571428571428,0.0080963584658883,0.9426333333333332,0.0112145243124956,0.0138449438341108,726.0,103.71428571428572,3656.0,121.86666666666666,0,6,0.0,0.9091428571428573,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.9368571428571428,0.012996195554895978,0.6538864666066427,,,,,-0.7793103768827969,
2020-06-23,Enfu Sticker Capsule,0.922,0.922,86.0,0.923,0.944,0.951,-0.0010834236186348,-0.0233050847457626,0.9327142857142856,0.0085809470958177,0.9416666666666664,0.0116914023491148,0.0137831367028411,717.0,102.42857142857144,3583.0,119.43333333333334,1,6,0.0,0.8968571428571428,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.9382857142857143,0.00949840935208519,0.6533663105481007,,,,,-0.6516548043050688,
2020-06-24,Enfu Sticker Capsule,0.926,0.926,135.0,0.922,0.939,0.942,0.0043383947939261,-0.0138445154419594,0.9308571428571428,0.0084249386844495,0.9411333333333332,0.0120242347873875,0.0137210606548917,772.0,110.28571428571428,3575.0,119.16666666666669,2,6,0.0,0.8829999999999999,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.9369999999999999,0.009876156212740905,0.6554453133759338,,,,,-0.5246432108840601,
2020-06-25,Enfu Sticker Capsule,0.914,0.914,106.0,0.926,0.945,0.951,-0.0129589632829373,-0.0328042328042327,0.9264285714285714,0.0079616427389101,0.9398999999999998,0.0128201664055762,0.0137674759481903,752.0,107.42857142857144,3541.0,118.03333333333332,3,6,0.0,0.8705714285714284,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.9344285714285715,0.010867837416426952,0.6491952930307625,,,,,-0.40047217959461573,
2020-06-26,Enfu Sticker Capsule,0.881,0.881,257.0,0.914,0.942,0.941,-0.0361050328227571,-0.0647558386411889,0.9177142857142858,0.0157363481488312,0.9378999999999996,0.0166119434945663,0.0150495318754773,846.0,120.85714285714286,3660.0,122.0,4,6,0.0,0.86,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.9297142857142857,0.01736676122955562,0.6318035503188933,,,,,-0.28017659571249653,
2020-06-27,Enfu Sticker Capsule,0.857,0.857,262.0,0.881,0.93,0.949,-0.0272417707150964,-0.078494623655914,0.9072857142857144,0.0253755466413423,0.9348333333333332,0.0219227177958289,0.0155704560205906,1016.0,145.14285714285714,3826.0,127.53333333333332,5,6,0.0,0.8644285714285714,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.9244285714285715,0.026040543199209416,0.6189622823705687,,,,,-0.16225929998191033,
2020-06-28,Enfu Sticker Capsule,0.831,0.831,232.0,0.857,0.928,0.957,-0.0303383897316219,-0.1045258620689656,0.8934285714285716,0.0349565327753407,0.9306333333333332,0.028389532499771,0.0161438638794951,1142.0,163.14285714285714,3915.0,130.5,6,6,0.0,0.8708571428571429,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.9161428571428571,0.03516304253672547,0.6048622656923737,,,,,-0.048567988581412536,
2020-06-29,Enfu Sticker Capsule,0.819,0.819,301.0,0.831,0.923,0.954,-0.0144404332129963,-0.1126760563380282,0.8785714285714284,0.040837157949443,0.9261333333333333,0.0343935394450114,0.0162377803736768,1379.0,197.0,4119.0,137.3,0,6,0.0,0.875,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.9072142857142858,0.04262389826490195,0.5982868995359851,,,,,-0.06148660195657881,
2020-06-30,Enfu Sticker Capsule,0.808,0.808,510.0,0.819,0.922,0.948,-0.0134310134310132,-0.123644251626898,0.8622857142857143,0.0429475237460597,0.9214666666666668,0.0401295679296727,0.0163080002212255,1803.0,257.57142857142856,4550.0,151.66666666666666,1,6,0.0,0.8804285714285713,Enfu Sticker Capsule,Enfu Sticker Capsule,0,0,1,0,0,0,,,0.8975000000000001,0.04866486649287391,0.5922212619699848,,,,,-0.07582076865388387,
2020-06-15,FAMAS | Contrast Spray (Factory New),,22.788,0.0,22.788,17.257,12.836,0.0,0.3205076200961927,20.435285714285715,2.752775415793289,17.70386666666667,2.286589129880768,0.083909098531255,2.0,0.2857142857142857,3.0,0.1,0,6,2.0,14.125285714285717,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,0,1,1,2,,,18.84614285714286,2.6076759135923435,3.169181251844347,,,,,3.2988814870232614,
2020-06-16,FAMAS | Contrast Spray (Factory New),,22.788,0.0,22.788,17.257,12.836,0.0,0.3205076200961927,21.225428571428573,2.5102046505723585,18.0356,2.2781979077039525,0.083909098531255,2.0,0.2857142857142857,3.0,0.1,1,6,3.0,13.82257142857143,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,0,1,1,3,,,19.241214285714285,2.7627658988933352,3.169181251844347,,,,,6.722448706276632,
2020-06-17,FAMAS | Contrast Spray (Factory New),,22.788,0.0,22.788,17.257,12.836,0.0,0.3205076200961927,22.01557142857143,1.9431497153658872,18.367333333333335,2.220762831901586,0.083909098531255,2.0,0.2857142857142857,3.0,0.1,2,6,4.0,14.151428571428571,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,0,1,1,4,,,19.636285714285716,2.8512456502801964,3.169181251844347,,,,,10.28399401093739,
2020-06-18,FAMAS | Contrast Spray (Factory New),,22.788,0.0,22.788,17.257,17.257,0.0,0.3205076200961927,22.805714285714288,0.043390961157873,18.5517,2.346936643797612,0.05886422060165,2.0,0.2857142857142857,2.0,0.0666666666666666,3,6,5.0,14.480285714285715,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,0,1,1,5,,,20.031357142857143,2.879262528633188,3.169181251844347,,,,,13.950983491262964,
2020-06-19,FAMAS | Contrast Spray (Factory New),,22.788,0.0,22.788,22.912,17.257,0.0,-0.0054120111731843,22.788000000000004,3.552713678800501e-15,18.73606666666667,2.452846005946742,0.05886422060165,1.0,0.1428571428571428,2.0,0.0666666666666666,4,6,6.0,14.80914285714286,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,0,1,1,6,,,20.42642857142857,2.8486011064619468,3.169181251844347,,,,,17.74054185319855,
2020-06-20,FAMAS | Contrast Spray (Factory New),,22.788,0.0,22.788,22.788,17.257,0.0,0.0,22.788000000000004,3.552713678800501e-15,18.92043333333333,2.5410260353294727,0.05886422060165,0.0,0.0,2.0,0.0666666666666666,5,6,7.0,15.138000000000002,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,0,1,1,7,,,20.821499999999997,2.7573045575483452,3.169181251844347,,,,,21.588663550414818,
2020-06-21,FAMAS | Contrast Spray (Factory New),,22.788,0.0,22.788,22.788,17.257,0.0,0.0,22.788000000000004,3.552713678800501e-15,19.104800000000004,2.6132720792141027,0.05886422060165,0.0,0.0,2.0,0.0666666666666666,6,6,8.0,15.138000000000002,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,0,1,1,8,,,21.216571428571427,2.598990801602254,3.169181251844347,,,,,25.492465628794328,
2020-06-22,FAMAS | Contrast Spray (Factory New),,22.788,0.0,22.788,22.788,17.257,0.0,0.0,22.788000000000004,3.552713678800501e-15,19.28916666666667,2.6708774723341806,0.05886422060165,0.0,0.0,2.0,0.0666666666666666,0,6,9.0,15.138000000000002,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,0,1,1,9,,,21.611642857142858,2.360212396151029,3.169181251844347,,,,,22.119741161037464,
2020-06-23,FAMAS | Contrast Spray (Factory New),,22.788,0.0,22.788,22.788,17.257,0.0,0.0,22.788000000000004,3.552713678800501e-15,19.47353333333334,2.714774364268399,0.05886422060165,0.0,0.0,2.0,0.0666666666666666,1,6,10.0,15.138000000000002,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,0,1,1,10,,,22.00671428571429,2.0125298823799955,3.169181251844347,,,,,18.700860260756127,
2020-06-24,FAMAS | Contrast Spray (Factory New),24.413,24.413,1.0,22.788,22.788,17.257,0.0713094611198876,0.0713094611198876,23.02014285714286,0.5686315474318092,19.71206666666667,2.8218100684174723,0.0598145242067123,1.0,0.1428571428571428,3.0,0.1,2,6,0.0,15.138000000000002,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,1,0,0,0,,,22.517857142857142,1.5744664960718082,3.2352608541175236,,,,,15.158752856061238,
2020-06-25,FAMAS | Contrast Spray (Factory New),,24.413,0.0,24.413,22.788,17.257,0.0,0.0713094611198876,23.25228571428572,0.7341001711105166,19.950600000000005,2.905413563218381,0.0598145242067124,1.0,0.1428571428571428,3.0,0.1,3,6,1.0,15.138000000000002,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,0,1,1,1,,,23.029,0.5872682521640928,3.2352608541175236,,,,,11.513163959275063,
2020-06-26,FAMAS | Contrast Spray (Factory New),,24.413,0.0,24.413,22.788,17.257,0.0,0.0713094611198876,23.484428571428573,0.8041664463712646,20.189133333333334,2.9675659356149477,0.0598145242067124,1.0,0.1428571428571428,3.0,0.1,4,6,2.0,15.138000000000002,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,0,1,1,2,,,23.136214285714285,0.6919498846426717,3.2352608541175236,,,,,7.748724929223599,
2020-06-27,FAMAS | Contrast Spray (Factory New),,24.413,0.0,24.413,22.788,17.257,0.0,0.0713094611198876,23.71657142857143,0.8041664463712646,20.42766666666667,3.009596466121146,0.0598145242067124,1.0,0.1428571428571428,3.0,0.1,5,6,3.0,15.138,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,0,1,1,3,,,23.252285714285716,0.7618117502749625,3.2352608541175236,,,,,3.926886877358464,
2020-06-28,FAMAS | Contrast Spray (Factory New),,24.413,0.0,24.413,22.788,17.257,0.0,0.0713094611198876,23.94871428571429,0.7341001711105166,20.666200000000007,3.032341981593324,0.0598145242067124,1.0,0.1428571428571428,3.0,0.1,6,6,4.0,15.138,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,0,1,1,4,,,23.368357142857146,0.8080233819105359,3.2352608541175236,,,,,0.050935329371348335,
2020-06-29,FAMAS | Contrast Spray (Factory New),,24.413,0.0,24.413,22.788,17.257,0.0,0.0713094611198876,24.180857142857143,0.5686315474318091,20.90473333333334,3.036235925542604,0.0598145242067124,1.0,0.1428571428571428,3.0,0.1,0,6,5.0,15.138,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,0,1,1,5,,,23.484428571428573,0.8345229603961897,3.2352608541175236,,,,,0.06112239524561801,
2020-06-30,FAMAS | Contrast Spray (Factory New),,24.413,0.0,24.413,22.788,17.257,0.0,0.0713094611198876,24.413000000000004,3.552713678800501e-15,21.143266666666676,3.0213511870611054,0.0598145242067124,1.0,0.1428571428571428,3.0,0.1,1,6,6.0,15.138,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0,0,1,1,6,,,23.6005,0.8431710977019101,3.2352608541175236,,,,,0.07130946111988767,
2020-06-15,FAMAS | Decommissioned (Battle-Scarred),0.068,0.068,222.0,0.069,0.072,0.07,-0.0144927536231884,-0.0555555555555554,0.0702857142857142,0.0019059520091609,0.0713,0.001676305461424,0.0242413656770706,1850.0,264.2857142857143,9628.0,320.93333333333334,0,6,0.0,0.0727142857142857,FAMAS | Decommissioned (Battle-Scarred),FAMAS | Decommissioned (Battle-Scarred),0,0,1,0,0,0,,,0.07114285714285715,0.0018337495365063712,0.0657877405380031,,,,,-0.0813368331514304,
2020-06-16,FAMAS | Decommissioned (Battle-Scarred),0.072,0.072,314.0,0.068,0.073,0.073,0.0588235294117645,-0.0136986301369863,0.0701428571428571,0.0017261494247992,0.0712666666666666,0.0016519348924485,0.025341494592729,1928.0,275.42857142857144,9535.0,317.8333333333333,1,6,0.0,0.0722857142857142,FAMAS | Decommissioned (Battle-Scarred),FAMAS | Decommissioned (Battle-Scarred),0,0,1,0,0,0,,,0.0712142857142857,0.0018471837786446382,0.06952606264861023,,,,,-0.23395972068980173,
2020-06-17,FAMAS | Decommissioned (Battle-Scarred),0.073,0.073,246.0,0.072,0.072,0.073,0.0138888888888888,0.0138888888888888,0.0702857142857143,0.0019059520091609,0.0712666666666666,0.0016519348924485,0.025466374947603,1853.0,264.7142857142857,9441.0,314.7,2,6,0.0,0.0721428571428571,FAMAS | Decommissioned (Battle-Scarred),FAMAS | Decommissioned (Battle-Scarred),0,0,1,0,0,0,,,0.07121428571428572,0.0018471837786446382,0.07045846364856141,,,,,-0.3865767565449364,
2020-06-18,FAMAS | Decommissioned (Battle-Scarred),0.068,0.068,247.0,0.073,0.072,0.073,-0.0684931506849313,-0.0555555555555554,0.0697142857142857,0.0019059520091609,0.0711,0.0017194960502038,0.0283050805415027,1841.0,263.0,9382.0,312.7333333333333,3,6,0.0,0.0715714285714285,FAMAS | Decommissioned (Battle-Scarred),FAMAS | Decommissioned (Battle-Scarred),0,0,1,0,0,0,,,0.071,0.0020380986614602623,0.0657877405380031,,,,,-0.5392230508162544,
2020-06-19,FAMAS | Decommissioned (Battle-Scarred),0.07,0.07,280.0,0.068,0.068,0.07,0.0294117647058824,0.0294117647058824,0.07,0.0017728105208558,0.0711,0.0017194960502038,0.0278819778128686,1894.0,270.57142857142856,9337.0,311.2333333333333,4,6,0.0,0.0718571428571428,FAMAS | Decommissioned (Battle-Scarred),FAMAS | Decommissioned (Battle-Scarred),0,0,1,0,0,0,,,0.07085714285714285,0.0020326997151247123,0.06765864847381481,,,,,-0.6918576417210992,
2020-06-20,FAMAS | Decommissioned (Battle-Scarred),0.069,0.069,313.0,0.07,0.07,0.074,-0.0142857142857143,-0.0142857142857143,0.0698571428571428,0.0018070158058104,0.0709333333333333,0.0016719914938645,0.0259143750797717,1938.0,276.85714285714283,9329.0,310.96666666666664,5,6,0.0,0.0715714285714285,FAMAS | Decommissioned (Battle-Scarred),FAMAS | Decommissioned (Battle-Scarred),0,0,1,0,0,0,,,0.0705,0.0018708286933869548,0.06672363204290818,,,,,-0.8444980843091806,
2020-06-21,FAMAS | Decommissioned (Battle-Scarred),0.069,0.069,290.0,0.069,0.069,0.073,0.0,0.0,0.0698571428571428,0.0018070158058104,0.0708,0.0016613247725836,0.0258274638934614,1912.0,273.1428571428572,9251.0,308.3666666666667,6,6,0.0,0.0714285714285714,FAMAS | Decommissioned (Battle-Scarred),FAMAS | Decommissioned (Battle-Scarred),0,0,1,0,0,0,,,0.07035714285714285,0.0019057460827371692,0.06672363204290818,,,,,-0.997138526897262,
2020-06-22,FAMAS | Decommissioned (Battle-Scarred),0.069,0.069,260.0,0.069,0.068,0.073,0.0,0.0147058823529411,0.07,0.001690308509457,0.0706666666666666,0.0016397831834998,0.0258274638934614,1950.0,278.57142857142856,9159.0,305.3,0,6,0.0,0.0712857142857143,FAMAS | Decommissioned (Battle-Scarred),FAMAS | Decommissioned (Battle-Scarred),0,0,1,0,0,0,,,0.07014285714285715,0.0018752289237539612,0.06672363204290818,,,,,-0.8525784581640791,
2020-06-23,FAMAS | Decommissioned (Battle-Scarred),0.069,0.069,288.0,0.069,0.072,0.073,0.0,-0.0416666666666665,0.0695714285714285,0.0014982983545287,0.0705333333333333,0.0016069294390925,0.0258274638934614,1924.0,274.85714285714283,9048.0,301.6,1,6,0.0,0.0717142857142857,FAMAS | Decommissioned (Battle-Scarred),FAMAS | Decommissioned (Battle-Scarred),0,0,1,0,0,0,,,0.06985714285714287,0.0017032612545052532,0.06672363204290818,,,,,-0.7160950174523585,
