date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2016-11-24,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,,143.084,0.0,143.084,128.552,186.5,0.0,0.113043748833157,141.008,5.0851407060178815,135.3442666666666,22.53860619164863,0.1111987796785319,1.0,0.1428571428571428,8.0,0.2666666666666666,3,11,5.0,186.5,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,0,0,0,1,1,5,,,130.298,12.22975502616467,4.9703964628365815,,,,,95.95764556618397,
2016-11-25,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,,143.084,0.0,143.084,128.552,186.5,0.0,0.113043748833157,143.08400000000003,2.8421709430404014e-14,133.8970666666666,20.510018572937035,0.1111987796785319,1.0,0.1428571428571428,8.0,0.2666666666666666,4,11,6.0,186.5,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,0,0,0,1,1,6,,,132.4122857142857,11.643942455718683,4.9703964628365815,,,,,73.01656196875763,
2016-11-26,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,,143.084,0.0,143.084,143.084,186.5,0.0,0.0,143.08400000000003,2.8421709430404014e-14,132.4498666666666,18.142331134179603,0.1111987796785319,0.0,0.0,8.0,0.2666666666666666,5,11,7.0,182.40142857142857,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,0,0,0,1,1,7,,,134.52657142857143,10.58148155770468,4.9703964628365815,,,,,47.98630158874356,
2016-11-27,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,,143.084,0.0,143.084,143.084,186.5,0.0,0.0,143.08400000000003,2.8421709430404014e-14,131.00266666666658,15.278701529325792,0.1111987796785319,0.0,0.0,8.0,0.2666666666666666,6,11,8.0,181.71833333333333,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,0,0,0,1,1,8,,,136.14692857142856,9.970974348379624,4.9703964628365815,,,,,23.171196059352305,
2016-11-28,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,,143.084,0.0,143.084,143.084,110.065,0.0,0.0,143.08400000000003,2.8421709430404014e-14,132.10329999999993,14.915755127046037,0.0814269023238096,0.0,0.0,7.0,0.2333333333333333,0,11,9.0,180.762,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,0,0,0,1,1,9,,,137.76728571428572,9.01209523515332,4.9703964628365815,,,,,0.08613112428737134,
2016-11-29,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,,143.084,0.0,143.084,143.084,110.065,0.0,0.0,143.08400000000003,2.8421709430404014e-14,133.20393333333325,14.460221095435886,0.0814269023238096,0.0,0.0,7.0,0.2333333333333333,1,11,10.0,179.3275,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,0,0,0,1,1,10,,,139.38764285714288,7.573661279086259,4.9703964628365815,,,,,0.05921466911985096,
2016-11-30,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,,143.084,0.0,143.084,143.084,110.065,0.0,0.0,143.08400000000003,2.8421709430404014e-14,134.30456666666657,13.903001466549917,0.0814269023238096,0.0,0.0,7.0,0.2333333333333333,2,11,11.0,176.93666666666664,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,Sticker | Ninjas in Pyjamas (Holo) | Katowice 2014,0,0,0,1,1,11,,,141.008,5.277099902845922,4.9703964628365815,,,,,0.03229821395233058,
2016-11-15,Sticker | OpTic Gaming | Cologne 2016,0.273,0.273,448.0,0.28,0.285,0.289,-0.025,-0.0421052631578945,0.2827142857142857,0.004831867007225,0.2819,0.0043692104549906,0.0140377092391407,2545.0,363.57142857142856,10126.0,337.53333333333336,1,11,0.0,0.2805714285714286,Sticker | OpTic Gaming | Cologne 2016,Sticker | OpTic Gaming | Cologne 2016,0,0,1,0,0,0,,,0.2845714285714286,0.004734720944003165,0.24137631957526948,,,,,-0.12643546871763295,
2016-11-16,Sticker | OpTic Gaming | Cologne 2016,0.276,0.276,292.0,0.273,0.281,0.279,0.0109890109890109,-0.0177935943060498,0.282,0.0053718844791323,0.2818,0.0044676615807377,0.0128189953046651,2489.0,355.57142857142856,10052.0,335.06666666666666,2,11,0.0,0.2821428571428571,Sticker | OpTic Gaming | Cologne 2016,Sticker | OpTic Gaming | Cologne 2016,0,0,1,0,0,0,,,0.2842142857142857,0.005191391860623626,0.24373018492259815,,,,,-0.2851661561440433,
2016-11-17,Sticker | OpTic Gaming | Cologne 2016,0.276,0.276,291.0,0.276,0.286,0.282,0.0,-0.0349650349650347,0.2805714285714286,0.0054473359899821,0.2816,0.0045869379764718,0.012654838556445,2494.0,356.2857142857143,10077.0,335.9,3,11,0.0,0.2832857142857143,Sticker | OpTic Gaming | Cologne 2016,Sticker | OpTic Gaming | Cologne 2016,0,0,1,0,0,0,,,0.2834285714285714,0.005556898494584962,0.24373018492259815,,,,,-0.4277477365942883,
2016-11-18,Sticker | OpTic Gaming | Cologne 2016,0.277,0.277,327.0,0.276,0.288,0.284,0.0036231884057971,-0.0381944444444443,0.279,0.0045981362684088,0.2813666666666666,0.0046366894320073,0.0125994183687535,2518.0,359.7142857142857,10089.0,336.3,4,11,0.0,0.2848571428571428,Sticker | OpTic Gaming | Cologne 2016,Sticker | OpTic Gaming | Cologne 2016,0,0,1,0,0,0,,,0.28285714285714286,0.00578934223521837,0.24451357705040225,,,,,-0.5703283186300155,
2016-11-19,Sticker | OpTic Gaming | Cologne 2016,0.278,0.278,558.0,0.277,0.287,0.281,0.0036101083032491,-0.0313588850174214,0.2777142857142857,0.0032387954425013,0.2812666666666666,0.0046757055320263,0.0124878983205951,2657.0,379.57142857142856,10313.0,343.76666666666665,5,11,0.0,0.2862857142857143,Sticker | OpTic Gaming | Cologne 2016,Sticker | OpTic Gaming | Cologne 2016,0,0,1,0,0,0,,,0.28214285714285714,0.0057225215375088356,0.24529635595534308,,,,,-0.7129079022512251,
2016-11-20,Sticker | OpTic Gaming | Cologne 2016,0.278,0.278,364.0,0.278,0.284,0.279,0.0,-0.0211267605633801,0.2768571428571428,0.0020303814862217,0.2812333333333334,0.0046952694870002,0.0124231781031461,2658.0,379.7142857142857,10305.0,343.5,6,11,0.0,0.2877142857142857,Sticker | OpTic Gaming | Cologne 2016,Sticker | OpTic Gaming | Cologne 2016,0,0,1,0,0,0,,,0.2810714285714285,0.004874806279611122,0.24529635595534308,,,,,-0.8554874858724346,
2016-11-21,Sticker | OpTic Gaming | Cologne 2016,0.282,0.282,256.0,0.278,0.28,0.281,0.014388489208633,0.0071428571428568,0.2771428571428572,0.0025314350209527,0.2812666666666666,0.0046970439876822,0.0126287704686969,2536.0,362.2857142857143,10159.0,338.6333333333333,0,11,0.0,0.2884285714285714,Sticker | OpTic Gaming | Cologne 2016,Sticker | OpTic Gaming | Cologne 2016,0,0,1,0,0,0,,,0.2807857142857143,0.004676924884325827,0.24842135849847827,,,,,-0.9980630758355732,
2016-11-22,Sticker | OpTic Gaming | Cologne 2016,0.283,0.283,256.0,0.282,0.273,0.278,0.00354609929078,0.0366300366300365,0.2785714285714286,0.0026108095546424,0.2814333333333333,0.0046667857127672,0.0124776924611955,2344.0,334.85714285714283,10019.0,333.96666666666664,1,11,0.0,0.2904285714285714,Sticker | OpTic Gaming | Cologne 2016,Sticker | OpTic Gaming | Cologne 2016,0,0,1,0,0,0,,,0.28064285714285714,0.004567563613419867,0.24920108563349938,,,,,-0.8502456377660553,
2016-11-23,Sticker | OpTic Gaming | Cologne 2016,0.278,0.278,323.0,0.283,0.276,0.283,-0.0176678445229679,0.0072463768115942,0.2788571428571428,0.0024159335036125,0.2812666666666666,0.0046970439876822,0.0124700092494324,2375.0,339.2857142857143,10065.0,335.5,2,11,0.0,0.2904285714285714,Sticker | OpTic Gaming | Cologne 2016,Sticker | OpTic Gaming | Cologne 2016,0,0,1,0,0,0,,,0.2804285714285714,0.004619595148999436,0.24529635595534308,,,,,-0.7066288606284398,
2016-11-24,Sticker | OpTic Gaming | Cologne 2016,0.264,0.264,364.0,0.278,0.276,0.276,-0.0503597122302158,-0.0434782608695653,0.2771428571428571,0.0057676083537675,0.2808666666666666,0.0055601758565314,0.0147659335087706,2448.0,349.7142857142857,10027.0,334.2333333333333,3,11,0.0,0.2911428571428571,Sticker | OpTic Gaming | Cologne 2016,Sticker | OpTic Gaming | Cologne 2016,0,0,1,0,0,0,,,0.27885714285714286,0.006087277310501363,0.2342812957246657,,,,,-0.5702584603024183,
2016-11-25,Sticker | OpTic Gaming | Cologne 2016,0.268,0.268,276.0,0.264,0.277,0.275,0.0151515151515151,-0.0324909747292418,0.2758571428571428,0.0065993196928291,0.2806333333333333,0.0059356736957334,0.0150522678376753,2397.0,342.42857142857144,9908.0,330.26666666666665,4,11,0.0,0.2915714285714285,Sticker | OpTic Gaming | Cologne 2016,Sticker | OpTic Gaming | Cologne 2016,0,0,1,0,0,0,,,0.27742857142857147,0.006123275716028551,0.2374408560150342,,,,,-0.4323194460851542,
2016-11-26,Sticker | OpTic Gaming | Cologne 2016,0.269,0.269,372.0,0.268,0.278,0.277,0.0037313432835821,-0.0323741007194244,0.2745714285714286,0.0069252569391661,0.2803666666666667,0.0062635630612473,0.0150027369714433,2211.0,315.85714285714283,9975.0,332.5,5,11,0.0,0.2928571428571428,Sticker | OpTic Gaming | Cologne 2016,Sticker | OpTic Gaming | Cologne 2016,0,0,1,0,0,0,,,0.27614285714285713,0.0058422485510176165,0.23822918873225063,,,,,-0.29436473399529106,
2016-11-27,Sticker | OpTic Gaming | Cologne 2016,0.265,0.265,327.0,0.269,0.278,0.278,-0.0148698884758364,-0.0467625899280575,0.2727142857142857,0.0074778584733156,0.2799333333333333,0.0068358531939245,0.0151847374881404,2174.0,310.57142857142856,9917.0,330.56666666666666,6,11,0.0,0.2941428571428571,Sticker | OpTic Gaming | Cologne 2016,Sticker | OpTic Gaming | Cologne 2016,0,0,1,0,0,0,,,0.2747857142857143,0.006078696361108074,0.23507212217948356,,,,,-0.15846552036380404,
2016-11-28,Sticker | OpTic Gaming | Cologne 2016,0.262,0.262,293.0,0.265,0.282,0.281,-0.0113207547169811,-0.0709219858156027,0.2698571428571429,0.0071997732390595,0.2793,0.007550496672405,0.0151077416893512,2211.0,315.85714285714283,9811.0,327.03333333333336,0,11,0.0,0.2967142857142857,Sticker | OpTic Gaming | Cologne 2016,Sticker | OpTic Gaming | Cologne 2016,0,0,1,0,0,0,,,0.2735,0.006756762993760025,0.23269776411902143,,,,,-0.02602164266003732,
2016-11-29,Sticker | OpTic Gaming | Cologne 2016,0.264,0.264,300.0,0.262,0.283,0.281,0.0076335877862594,-0.067137809187279,0.2671428571428572,0.0049692934659788,0.2787333333333333,0.0080246841405475,0.0152068717611611,2255.0,322.1428571428572,9775.0,325.8333333333333,1,11,0.0,0.2975714285714285,Sticker | OpTic Gaming | Cologne 2016,Sticker | OpTic Gaming | Cologne 2016,0,0,1,0,0,0,,,0.27285714285714285,0.007220240171342419,0.2342812957246657,,,,,-0.040845620633939546,
2016-11-30,Sticker | OpTic Gaming | Cologne 2016,0.27,0.27,367.0,0.264,0.278,0.28,0.0227272727272727,-0.0287769784172662,0.266,0.0027774602993176,0.2783999999999999,0.0081714951712237,0.0158339232833913,2299.0,328.42857142857144,9873.0,329.1,2,11,0.0,0.2999999999999999,Sticker | OpTic Gaming | Cologne 2016,Sticker | OpTic Gaming | Cologne 2016,0,0,1,0,0,0,,,0.2724285714285714,0.007197374368628909,0.23901690047049992,,,,,-0.04599181423806247,
2016-11-15,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0.62,0.62,1.0,0.617,0.471,0.45,0.0048622366288493,0.3163481953290872,0.5858571428571429,0.0455456711803142,0.554,0.060277690732144,0.1249547636272589,16.0,2.2857142857142856,84.0,2.8,1,11,0.0,0.5960000000000001,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0,0,1,0,0,0,,,0.5692857142857143,0.05377077926994091,0.4824261492442927,,,,,0.15286005852685375,
2016-11-16,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0.619,0.619,1.0,0.62,0.574,0.589,-0.0016129032258064,0.0783972125435541,0.5922857142857143,0.0465823825855541,0.555,0.0610933711625082,0.1127497230090825,14.0,2.0,80.0,2.6666666666666665,2,11,0.0,0.5752857142857143,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0,0,1,0,0,0,,,0.5759285714285715,0.05375652273225771,0.4818086746954981,,,,,0.34460183956493307,
2016-11-17,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,,0.619,0.0,0.619,0.636,0.568,0.0,-0.0267295597484277,0.5898571428571427,0.0446427999999634,0.5567,0.0621321977721696,0.1124676124995384,13.0,1.8571428571428568,79.0,2.6333333333333333,3,11,1.0,0.5715714285714286,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0,0,0,1,1,1,,,0.5823571428571429,0.053090064466479486,0.4818086746954981,,,,,0.5351003170442349,
2016-11-18,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0.495,0.495,7.0,0.619,0.49,0.612,-0.2003231017770598,0.0102040816326529,0.5905714285714285,0.0430509901756282,0.5528000000000001,0.0622106100275507,0.1177995629973205,17.0,2.4285714285714284,83.0,2.7666666666666666,4,11,0.0,0.5587142857142858,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0,0,1,0,0,0,,,0.5785714285714285,0.05743988735487443,0.40212620684264977,,,,,0.6657699053627982,
2016-11-19,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,,0.495,0.0,0.495,0.566,0.633,0.0,-0.1254416961130741,0.5804285714285714,0.0544894672465819,0.5482,0.0612042482185673,0.1176296152390005,13.0,1.8571428571428568,82.0,2.7333333333333334,5,11,1.0,0.5414285714285715,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0,0,0,1,1,1,,,0.5695714285714286,0.06009059095132221,0.40212620684264977,,,,,0.8029463286363467,
2016-11-20,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0.474,0.474,2.0,0.495,0.598,0.634,-0.0424242424242424,-0.2073578595317725,0.5627142857142857,0.0650334293942393,0.5428666666666666,0.0604619623307819,0.1178636053271503,13.0,1.8571428571428568,83.0,2.7666666666666666,6,11,0.0,0.5184285714285715,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0,0,1,0,0,0,,,0.5647857142857142,0.06500790315436639,0.38797979376714486,,,,,0.9261738078708931,
2016-11-21,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0.538,0.538,1.0,0.474,0.617,0.541,0.1350210970464136,-0.1280388978930307,0.5514285714285715,0.0613860317821504,0.5427666666666666,0.0604674476245047,0.1172119896561566,12.0,1.7142857142857142,81.0,2.7,0,11,0.0,0.5097142857142857,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0,0,1,0,0,0,,,0.5579999999999999,0.062238993466253244,0.43048287108345223,,,,,1.0720837465865871,
2016-11-22,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0.483,0.483,3.0,0.538,0.62,0.595,-0.1022304832713755,-0.2209677419354838,0.5318571428571429,0.0581584745610242,0.5390333333333331,0.0605846423517452,0.1174908110795499,14.0,2.0,82.0,2.7333333333333334,1,11,0.0,0.4944285714285715,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0,0,1,0,0,0,,,0.5588571428571428,0.06101936280692091,0.39406706315579504,,,,,0.8478762336693969,
2016-11-23,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0.511,0.511,2.0,0.483,0.619,0.595,0.0579710144927536,-0.1744749596122778,0.5164285714285716,0.046061626864319,0.5362333333333335,0.0598702393143334,0.1179461034508903,15.0,2.142857142857143,84.0,2.8,2,11,0.0,0.4985714285714286,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0,0,1,0,0,0,,,0.5543571428571429,0.0621296499796467,0.41277168329060254,,,,,0.6358510262194553,
2016-11-24,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0.482,0.482,4.0,0.511,0.619,0.559,-0.0567514677103718,-0.221324717285945,0.4968571428571428,0.0201241047462175,0.5336666666666667,0.0604865457950958,0.1178814901661574,19.0,2.7142857142857144,87.0,2.9,3,11,0.0,0.5012857142857143,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0,0,1,0,0,0,,,0.5433571428571429,0.06016465502507034,0.39339252687389514,,,,,0.4183596035163649,
2016-11-25,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0.459,0.459,6.0,0.482,0.495,0.479,-0.0477178423236513,-0.0727272727272726,0.4917142857142858,0.0241407437790156,0.533,0.0611915026780679,0.1151704823727231,18.0,2.571428571428572,92.0,3.066666666666667,4,11,0.0,0.5015714285714286,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0,0,1,0,0,0,,,0.5411428571428571,0.06279252422781796,0.3777512695406486,,,,,0.2839807747979136,
2016-11-26,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0.49,0.49,2.0,0.459,0.495,0.488,0.0675381263616556,-0.01010101010101,0.491,0.0241069047607289,0.5330666666666666,0.061143510603243,0.1156889669524837,20.0,2.857142857142857,91.0,3.033333333333333,5,11,0.0,0.5022857142857143,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0,0,1,0,0,0,,,0.5357142857142857,0.06375605982834237,0.3987761199573678,,,,,0.1554930623407355,
2016-11-27,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0.529,0.529,16.0,0.49,0.474,0.488,0.0795918367346939,0.1160337552742616,0.4988571428571428,0.0261611957537362,0.5344333333333332,0.0605764989267473,0.1164050924437323,34.0,4.857142857142857,98.0,3.2666666666666666,6,11,0.0,0.5207142857142857,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0,0,1,0,0,0,,,0.5307857142857143,0.061185944302754605,0.42461392694692524,,,,,0.058432949457837835,
2016-11-28,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0.464,0.464,1.0,0.529,0.538,0.475,-0.1228733459357277,-0.137546468401487,0.4882857142857142,0.0229640357684687,0.5340666666666665,0.0609671678492248,0.1186689762546305,34.0,4.857142857142857,95.0,3.1666666666666665,0,11,0.0,0.5302857142857144,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0,0,1,0,0,0,,,0.5198571428571429,0.05819312296517152,0.38117241553911985,,,,,-0.1030154878270307,
2016-11-29,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0.511,0.511,1.0,0.464,0.483,0.494,0.1012931034482758,0.0579710144927536,0.4922857142857143,0.0241052115628508,0.5346333333333333,0.0606704119723023,0.11974930870259,32.0,4.571428571428571,91.0,3.033333333333333,1,11,0.0,0.5348571428571428,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0,0,1,0,0,0,,,0.5120714285714286,0.05055456197282052,0.41277168329060254,,,,,-0.06316709405156819,
2016-11-30,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0.556,0.556,8.0,0.511,0.511,0.424,0.0880626223091978,0.0880626223091978,0.4987142857142857,0.0327052389237752,0.5390333333333331,0.057173119169375,0.1172100321413212,38.0,5.428571428571429,97.0,3.2333333333333334,2,11,0.0,0.5479999999999999,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,Sticker | Professor_Chaos (Foil) | MLG Columbus 2016,0,0,1,0,0,0,,,0.5075714285714287,0.04246032407882843,0.4421184257561999,,,,,-0.02566172520564309,
2016-11-15,Sticker | Silent Ninja (Foil),1.527,1.527,11.0,1.521,1.632,1.568,0.0039447731755424,-0.0643382352941176,1.583714285714286,0.0887737320957279,1.6065333333333336,0.1111100755507298,0.0609322799614331,50.0,7.142857142857143,306.0,10.2,1,11,0.0,1.5705714285714285,Sticker | Silent Ninja (Foil),Sticker | Silent Ninja (Foil),0,0,1,0,0,0,,,1.5924999999999998,0.08051922847274527,0.9270328284060572,,,,,0.3156774904825091,
2016-11-16,Sticker | Silent Ninja (Foil),1.657,1.657,4.0,1.527,1.762,1.693,0.0851342501637197,-0.0595913734392735,1.5687142857142855,0.0623073356967913,1.6053333333333335,0.1103616277919499,0.0611728559512571,50.0,7.142857142857143,302.0,10.066666666666666,2,11,0.0,1.5975714285714286,Sticker | Silent Ninja (Foil),Sticker | Silent Ninja (Foil),0,0,1,0,0,0,,,1.598142857142857,0.08217603725479283,0.9771976667776765,,,,,0.6989273560853159,
2016-11-17,Sticker | Silent Ninja (Foil),1.738,1.738,11.0,1.657,1.664,1.607,0.0488835244417622,0.0444711538461539,1.5792857142857142,0.0810391691639019,1.6097,0.1129035429027805,0.0609682546855394,57.0,8.142857142857142,309.0,10.3,3,11,0.0,1.613,Sticker | Silent Ninja (Foil),Sticker | Silent Ninja (Foil),0,0,1,0,0,0,,,1.6063571428571426,0.090207118210395,1.007227726866257,,,,,1.0642187540297752,
2016-11-18,Sticker | Silent Ninja (Foil),1.744,1.744,8.0,1.738,1.582,1.609,0.0034522439585731,0.1024020227560049,1.6024285714285715,0.0995315558616708,1.6142000000000003,0.1154476504741434,0.0609656555171211,59.0,8.428571428571429,311.0,10.366666666666667,4,11,0.0,1.6425714285714286,Sticker | Silent Ninja (Foil),Sticker | Silent Ninja (Foil),0,0,1,0,0,0,,,1.6252857142857142,0.0892252366606156,1.0094167098636386,,,,,1.3757548446211645,
2016-11-19,Sticker | Silent Ninja (Foil),1.748,1.748,10.0,1.744,1.502,1.682,0.0022935779816513,0.1637816245006658,1.6375714285714285,0.101281583635296,1.6164000000000005,0.1173321780246152,0.0604925148056143,59.0,8.428571428571429,310.0,10.333333333333334,5,11,0.0,1.635,Sticker | Silent Ninja (Foil),Sticker | Silent Ninja (Foil),0,0,1,0,0,0,,,1.6379285714285714,0.09338461764759132,1.010873374360103,,,,,1.7907245371514262,
2016-11-20,Sticker | Silent Ninja (Foil),1.616,1.616,8.0,1.748,1.528,1.556,-0.0755148741418764,0.0575916230366493,1.650142857142857,0.0919307636546246,1.6184,0.1167957190996313,0.0605185734034343,59.0,8.428571428571429,309.0,10.3,6,11,0.0,1.624142857142857,Sticker | Silent Ninja (Foil),Sticker | Silent Ninja (Foil),0,0,1,0,0,0,,,1.637142857142857,0.09352980367681836,0.9616464335949523,,,,,2.09136105143552,
2016-11-21,Sticker | Silent Ninja (Foil),1.564,1.564,10.0,1.616,1.521,1.468,-0.0321782178217822,0.0282708744247206,1.656285714285714,0.0842084391524376,1.6216000000000004,0.1139106667525039,0.0598725806022792,62.0,8.857142857142858,305.0,10.166666666666666,0,11,0.0,1.6165714285714283,Sticker | Silent Ninja (Foil),Sticker | Silent Ninja (Foil),0,0,1,0,0,0,,,1.6275,0.0936209624784141,0.9415685390584236,,,,,2.3377734825753156,
2016-11-22,Sticker | Silent Ninja (Foil),1.706,1.706,5.0,1.564,1.527,1.379,0.0907928388746801,0.117223313686968,1.6818571428571427,0.0663506455376683,1.6325000000000005,0.105510426025109,0.0605985893568869,56.0,8.0,298.0,9.933333333333334,1,11,0.0,1.582142857142857,Sticker | Silent Ninja (Foil),Sticker | Silent Ninja (Foil),0,0,1,0,0,0,,,1.632785714285714,0.09595445920726273,0.9954715297485963,,,,,2.0447982713118655,
2016-11-23,Sticker | Silent Ninja (Foil),1.689,1.689,16.0,1.706,1.657,1.508,-0.0099648300117233,0.0193120096560048,1.6864285714285714,0.0655784309986514,1.6385333333333338,0.1033720572602781,0.0585969934232826,68.0,9.714285714285714,297.0,9.9,2,11,0.0,1.5525714285714287,Sticker | Silent Ninja (Foil),Sticker | Silent Ninja (Foil),0,0,1,0,0,0,,,1.6275714285714284,0.09020379856040033,0.9891693772867276,,,,,1.6746968746209556,
2016-11-24,Sticker | Silent Ninja (Foil),1.837,1.837,7.0,1.689,1.738,1.667,0.087625814091178,0.0569620253164557,1.7005714285714286,0.0834229450157571,1.6442,0.1092685987219872,0.057664108638803,64.0,9.142857142857142,284.0,9.466666666666669,3,11,0.0,1.522857142857143,Sticker | Silent Ninja (Foil),Sticker | Silent Ninja (Foil),0,0,1,0,0,0,,,1.6399285714285716,0.10603806594129972,1.0427471558267143,,,,,1.318985910307563,
2016-11-25,Sticker | Silent Ninja (Foil),1.816,1.816,13.0,1.837,1.744,1.753,-0.0114316820903647,0.0412844036697248,1.710857142857143,0.0921279057637161,1.6463,0.1119128083226699,0.0570697463924324,69.0,9.857142857142858,287.0,9.566666666666666,4,11,0.0,1.4691428571428573,Sticker | Silent Ninja (Foil),Sticker | Silent Ninja (Foil),0,0,1,0,0,0,,,1.6566428571428573,0.1143231635071638,1.035317438295796,,,,,0.9967713409155253,
2016-11-26,Sticker | Silent Ninja (Foil),1.564,1.564,11.0,1.816,1.748,1.959,-0.1387665198237885,-0.1052631578947368,1.6845714285714288,0.1033466526417033,1.6331333333333338,0.0965272788156568,0.0584237946764551,70.0,10.0,291.0,9.7,5,11,0.0,1.448142857142857,Sticker | Silent Ninja (Foil),Sticker | Silent Ninja (Foil),0,0,1,0,0,0,,,1.6610714285714288,0.10894632714232357,0.9415685390584236,,,,,0.5864135498862278,
2016-11-27,Sticker | Silent Ninja (Foil),1.422,1.422,14.0,1.564,1.616,1.762,-0.0907928388746803,-0.1200495049504951,1.656857142857143,0.1381659753148143,1.6218,0.1006053013845029,0.0579194778750165,76.0,10.857142857142858,291.0,9.7,6,11,0.0,1.4522857142857142,Sticker | Silent Ninja (Foil),Sticker | Silent Ninja (Foil),0,0,1,0,0,0,,,1.6535,0.12182758939772853,0.8845936451309006,,,,,0.2603455328245273,
2016-11-28,Sticker | Silent Ninja (Foil),1.77,1.77,10.0,1.422,1.564,1.627,0.2447257383966246,0.1317135549872121,1.6862857142857144,0.1371888315797028,1.626566666666667,0.1040668641894346,0.0718102505177141,76.0,10.857142857142858,292.0,9.733333333333333,0,11,0.0,1.4625714285714284,Sticker | Silent Ninja (Foil),Sticker | Silent Ninja (Foil),0,0,1,0,0,0,,,1.6712857142857143,0.11914207974026288,1.0188473201992472,,,,,0.02016894921016196,
