date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2020-09-15,AK-47 | Baroque Purple (Battle-Scarred),1.253,1.253,134.0,1.278,1.282,1.275,-0.0195618153364632,-0.0226209048361935,1.266714285714286,0.0138740691910616,1.2976999999999996,0.0260693306396616,0.0138453440690926,1068.0,152.57142857142858,4593.0,153.1,1,9,0.0,1.294142857142857,AK-47 | Baroque Purple (Battle-Scarred),AK-47 | Baroque Purple (Battle-Scarred),0,0,1,0,0,0,-0.0226209048361935,-0.0442410373760489,1.2811428571428571,0.019614975216585326,0.8122626614501073,,,,-0.0226209048361935,,
2020-09-22,StatTrak™ Five-SeveN | Fowl Play (Factory New),,15.005,0.0,15.005,14.833,15.386,0.0,0.0115957661969932,16.349,1.3048260967872851,15.554133333333338,1.979731425106839,0.1554572538433265,5.0,0.7142857142857143,43.0,1.4333333333333331,1,9,1.0,14.321428571428571,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0,0,1,1,1,,,15.643642857142856,2.0439335608328624,2.7729011734218267,,,,,-0.05770459090035318,
2020-09-23,StatTrak™ Five-SeveN | Fowl Play (Factory New),,15.005,0.0,15.005,15.452,15.386,0.0,-0.0289282940719647,16.285142857142855,1.3570546287110632,15.541433333333336,1.9819900383761329,0.1554572538433265,4.0,0.5714285714285714,43.0,1.4333333333333331,2,9,2.0,15.081571428571428,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0,0,1,1,2,,,15.741999999999999,1.9713183406035675,2.7729011734218267,,,,,-0.04091049516680456,
2020-09-24,StatTrak™ Five-SeveN | Fowl Play (Factory New),16.682,16.682,2.0,15.005,15.452,13.576,0.111762745751416,0.0796013461040641,16.46085714285714,1.3168371662620169,15.64496666666667,1.9575914194631,0.1545923475425963,6.0,0.8571428571428571,44.0,1.4666666666666666,3,9,0.0,15.162285714285716,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0,1,0,0,0,,,15.960142857142857,1.8865443319687771,2.8725471729836127,,,,,-0.0036439828777294426,
2020-09-25,StatTrak™ Five-SeveN | Fowl Play (Factory New),16.819,16.819,1.0,16.682,17.843,16.841,0.0082124445510129,-0.0573894524463375,16.31457142857143,1.2075105272706266,15.644233333333336,1.9571473063847005,0.1489911234068673,4.0,0.5714285714285714,41.0,1.3666666666666667,4,9,0.0,16.077428571428573,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0,1,0,0,0,,,16.218214285714286,1.720634148686576,2.8802653037452774,,,,,-0.014867551506837686,
2020-09-26,StatTrak™ Five-SeveN | Fowl Play (Factory New),14.988,14.988,1.0,16.819,17.843,14.076,-0.1088649741363932,-0.1600067253264585,15.906714285714289,1.0997296699365595,15.674633333333336,1.9395560399798255,0.1471465327107303,5.0,0.7142857142857143,41.0,1.3666666666666667,5,9,0.0,16.17,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0,1,0,0,0,,,16.345499999999998,1.5367481526311948,2.771838440849077,,,,,-0.030547439185309715,
2020-09-27,StatTrak™ Five-SeveN | Fowl Play (Factory New),16.043,16.043,1.0,14.988,17.843,14.076,0.0703896450493728,-0.1008798968783276,15.649571428571427,0.781240013813727,15.740200000000003,1.9175281379943296,0.1474889783652126,6.0,0.8571428571428571,42.0,1.4,6,9,0.0,16.309714285714286,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0,1,0,0,0,,,16.335214285714287,1.538371675534855,2.8357395622430994,,,,,-0.04957914594668289,
2020-09-28,StatTrak™ Five-SeveN | Fowl Play (Factory New),14.171,14.171,1.0,16.043,15.005,20.98,-0.1166864052857944,-0.055581472842386,15.53042857142857,0.921465270586992,15.513233333333336,1.6710165904489267,0.1199166188022885,6.0,0.8571428571428571,41.0,1.3666666666666667,0,9,0.0,16.151285714285713,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0,1,0,0,0,,,15.92742857142857,1.2574670948002968,2.719385710765956,,,,,-0.044512675609202454,
2020-09-29,StatTrak™ Five-SeveN | Fowl Play (Factory New),,14.171,0.0,14.171,15.005,14.318,0.0,-0.055581472842386,15.411285714285713,1.0293058290886716,15.508333333333336,1.674725655808205,0.1049791142101557,6.0,0.8571428571428571,39.0,1.3,1,9,1.0,15.992857142857144,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0,0,1,1,1,,,15.880142857142856,1.3130079885598496,2.719385710765956,,,,,-0.05410942404339948,
2020-09-30,StatTrak™ Five-SeveN | Fowl Play (Factory New),12.066,12.066,1.0,14.171,15.005,14.313,-0.1485427986733468,-0.1958680439853382,14.991428571428573,1.5679013140539946,15.433433333333335,1.77382559614962,0.1085504830882576,7.0,1.0,36.0,1.2,2,9,0.0,15.36885714285714,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0,1,0,0,0,,,15.638285714285713,1.6631138741053666,2.5700134364185585,,,,,-0.07795795974530997,
2020-09-15,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),6.203,6.203,10.0,5.752,5.979,6.097,0.0784075104311545,0.037464458939622,6.044571428571429,0.247222200310835,6.181466666666668,0.3172797643860838,0.064045218512365,46.0,6.571428571428571,191.0,6.366666666666666,1,9,0.0,6.241,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0,1,0,0,0,,,6.0455,0.2995575583577064,1.974497605907226,,,,,-0.17906702217108966,
2020-09-16,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),5.962,5.962,7.0,6.203,5.809,6.271,-0.0388521683056586,0.026338440351179,6.066428571428572,0.2317053900001078,6.171166666666667,0.3192157142469998,0.06427751468704,47.0,6.714285714285714,182.0,6.066666666666666,2,9,0.0,6.224714285714286,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0,1,0,0,0,,,6.022714285714286,0.29231106417951086,1.940466789389247,,,,,-0.26308566434707303,
2020-09-17,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),6.135,6.135,4.0,5.962,5.75,6.428,0.0290171083529016,0.0669565217391303,6.121428571428572,0.192432442425801,6.1614,0.3156708834635634,0.0643324203661925,46.0,6.571428571428571,182.0,6.066666666666666,3,9,0.0,6.280142857142857,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0,1,0,0,0,,,6.051714285714286,0.28084499655132195,1.9650122509287997,,,,,-0.324609351876211,
2020-09-18,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),5.938,5.938,9.0,6.135,6.33,6.228,-0.0321108394458027,-0.0619273301737757,6.065428571428571,0.1802394099467684,6.1517333333333335,0.3179157051099482,0.0643489915137988,48.0,6.857142857142857,181.0,6.033333333333333,4,9,0.0,6.282857142857144,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0,1,0,0,0,,,5.995,0.20200380803722057,1.937013548547558,,,,,-0.40017932733841516,
2020-09-19,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),5.999,5.999,11.0,5.938,6.13,6.391,0.0102728191310206,-0.0213703099510603,6.046714285714287,0.1793621351071739,6.138666666666666,0.315862241421091,0.0642003002733811,56.0,8.0,184.0,6.133333333333334,5,9,0.0,6.271,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0,1,0,0,0,,,6.0004285714285714,0.20093845758406614,1.9457672817074025,,,,,-0.4746206405671473,
2020-09-20,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),6.794,6.794,7.0,5.999,6.338,6.341,0.1325220870145025,0.0719469864310506,6.111857142857142,0.3091645094080997,6.153766666666667,0.3353978417077578,0.0684387533353632,52.0,7.428571428571429,186.0,6.2,6,9,0.0,6.33442857142857,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0,1,0,0,0,,,6.063928571428571,0.2894409636326055,2.0533542069165174,,,,,-0.5410475985230386,
2020-09-21,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),6.432,6.432,3.0,6.794,5.752,5.817,-0.0532823079187517,0.1182197496522949,6.208999999999999,0.286858850307952,6.174266666666665,0.3329737660670714,0.0673862276627645,51.0,7.285714285714286,182.0,6.066666666666666,0,9,0.0,6.313285714285714,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0,1,0,0,0,,,6.110785714285714,0.29232810296004674,2.0057950015115376,,,,,-0.5797710029093059,
2020-09-22,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),6.363,6.363,3.0,6.432,6.203,6.211,-0.0107276119402984,0.0257939706593584,6.231857142857143,0.2918020016436922,6.179333333333332,0.3346464137298086,0.0664392189908887,44.0,6.285714285714286,180.0,6.0,1,9,0.0,6.309714285714286,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0,1,0,0,0,,,6.138214285714286,0.29698955655594467,1.9964674583865798,,,,,-0.48634870840419847,
2020-09-23,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),6.375,6.375,10.0,6.363,5.962,6.291,0.0018859028760018,0.0692720563569273,6.290857142857143,0.27238073593065,6.182133333333331,0.3359180190992373,0.0664138371492235,47.0,6.714285714285714,182.0,6.066666666666666,2,9,0.0,6.3952857142857145,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0,1,0,0,0,,,6.178642857142856,0.2870860517317084,1.9980959022258835,,,,,-0.38423556497060585,
2020-09-24,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),5.928,5.928,6.0,6.375,6.135,5.823,-0.0701176470588235,-0.0337408312958434,6.261285714285713,0.2977514372212953,6.185633333333331,0.3326893930112925,0.0662529042355201,49.0,7.0,183.0,6.1,3,9,0.0,6.470571428571428,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0,1,0,0,0,,,6.191357142857142,0.27008021803868615,1.935571171260134,,,,,-0.3046738925799515,
2020-09-25,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),6.793,6.793,13.0,5.928,5.938,6.051,0.1459176788124156,0.143987874705288,6.383428571428572,0.3149525393465122,6.210366666666665,0.3489452185595262,0.0708229911709572,53.0,7.571428571428571,187.0,6.233333333333333,4,9,0.0,6.497142857142856,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0,1,0,0,0,,,6.224428571428571,0.31325873166925955,2.053225894861424,,,,,-0.19412280689151654,
2020-09-26,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),6.402,6.402,5.0,6.793,5.999,5.924,-0.0575592521713528,0.0671778629771628,6.441000000000001,0.2735282696280482,6.226299999999998,0.3464094061463497,0.0715927595497917,47.0,6.714285714285714,186.0,6.2,5,9,0.0,6.564142857142857,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0,1,0,0,0,,,6.243857142857143,0.3153793459758139,2.001750233963964,,,,,-0.10214444568856303,
2020-09-27,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),6.347,6.347,14.0,6.402,6.794,6.5,-0.0085910652920961,-0.0657933470709448,6.377142857142857,0.2328110383805647,6.221199999999999,0.3434560039752788,0.0695432045428924,54.0,7.714285714285714,195.0,6.5,6,9,0.0,6.497857142857143,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0,1,0,0,0,,,6.2445,0.31559510330607077,1.9942920666381405,,,,,-0.037176326908180145,
2020-09-28,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),6.529,6.529,4.0,6.347,6.432,6.793,0.0286749645501811,0.0150808457711442,6.390999999999999,0.2384815057219921,6.2124,0.3318796569039245,0.0692627982778167,55.0,7.857142857142857,191.0,6.366666666666666,0,9,0.0,6.504142857142857,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0,1,0,0,0,,,6.3,0.28957050423528524,2.0187622308679853,,,,,0.03168263315758465,
2020-09-29,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),6.088,6.088,8.0,6.529,6.363,6.648,-0.0675448001225302,-0.0432186075750432,6.351714285714286,0.2614070248732065,6.193733333333332,0.3224695265533716,0.0702492372919335,60.0,8.571428571428571,195.0,6.5,1,9,0.0,6.444857142857144,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0,1,0,0,0,,,6.291785714285714,0.29412900847480855,1.9584032133027798,,,,,0.021823693409812987,
2020-09-30,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),6.602,6.602,13.0,6.088,6.375,6.809,0.0844283837056505,0.0356078431372548,6.384142857142858,0.2759593285620332,6.186833333333332,0.3112500691655435,0.0717713041455001,63.0,9.0,206.0,6.866666666666666,2,9,0.0,6.515,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0,1,0,0,0,,,6.3375,0.28861359582027346,2.0284113705670572,,,,,0.017014520092716916,
2020-09-15,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.177,2.177,16.0,2.278,2.018,2.26,-0.0443371378402106,0.0787908820614471,2.172142857142857,0.0687654991805558,2.203233333333334,0.1486310159047865,0.0833980532284113,67.0,9.571428571428571,258.0,8.6,1,9,0.0,2.277428571428572,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.1454999999999997,0.10518390488165888,1.155937355287379,,,,,-0.0685596160186731,
2020-09-16,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.257,2.257,9.0,2.177,2.05,2.152,0.0367478180983005,0.1009756097560976,2.201714285714285,0.0524560068348823,2.206733333333333,0.1486196338158439,0.0830878189462142,69.0,9.857142857142858,264.0,8.8,2,9,0.0,2.2817142857142856,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.168857142857143,0.08865738473546282,1.1808065262940965,,,,,-0.1845216280241624,
2020-09-17,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.363,2.363,4.0,2.257,2.157,2.278,0.0469649977846697,0.0955030134445988,2.231142857142857,0.0729117442459003,2.2095666666666665,0.1507462953294559,0.0828649061313368,61.0,8.714285714285714,259.0,8.633333333333333,3,9,0.0,2.273,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.181785714285714,0.10279193216727335,1.2128334327581325,,,,,-0.2842465505657743,
2020-09-18,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.186,2.186,9.0,2.363,2.193,2.216,-0.0749047820567075,-0.0031919744642043,2.230142857142857,0.073473860408075,2.2085666666666657,0.1507997973768164,0.0839120808467459,64.0,9.142857142857142,252.0,8.4,4,9,0.0,2.2858571428571426,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.1823571428571427,0.10279150454484755,1.1587662114878567,,,,,-0.3685025461123928,
2020-09-19,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.245,2.245,9.0,2.186,2.231,2.473,0.0269899359560843,0.0062752129090095,2.232142857142857,0.0736602792194943,2.200966666666666,0.1428153781013173,0.0814041938214834,61.0,8.714285714285714,245.0,8.166666666666666,5,9,0.0,2.280571428571428,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.1773571428571428,0.09740447560626707,1.1771153501560534,,,,,-0.46439259363749624,
2020-09-20,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.28,2.28,14.0,2.245,2.119,2.282,0.0155902004454342,0.0759792354884376,2.255142857142857,0.0582689051392116,2.2008999999999994,0.1427779978381356,0.0801601011368891,68.0,9.714285714285714,250.0,8.333333333333334,6,9,0.0,2.3164285714285717,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.1852142857142858,0.10113066838458103,1.1878434223960523,,,,,-0.547574617222139,
2020-09-21,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.353,2.353,12.0,2.28,2.278,2.311,0.0320175438596492,0.0329236172080773,2.265857142857143,0.0676301466410792,2.2023,0.1440509516340196,0.0803111950050586,73.0,10.428571428571429,253.0,8.433333333333334,0,9,0.0,2.3278571428571424,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.207642857142857,0.10102825738974626,1.2098554674840916,,,,,-0.6446032877633636,
2020-09-22,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.335,2.335,2.0,2.353,2.177,2.23,-0.0076498087547812,0.0725769407441432,2.2884285714285717,0.0601613476835587,2.2057999999999995,0.145944601361841,0.0800188917476283,59.0,8.428571428571429,243.0,8.1,1,9,0.0,2.3434285714285714,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.2302857142857144,0.09019843813369648,1.204472679367587,,,,,-0.5438408985034041,
2020-09-23,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.345,2.345,7.0,2.335,2.257,2.677,0.0042826552462527,0.0389898094816127,2.301,0.0614607888936399,2.194733333333333,0.1200927234357778,0.0713011019188645,57.0,8.142857142857142,242.0,8.066666666666666,2,9,0.0,2.362571428571429,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.2513571428571426,0.07854700419578017,1.2074666935801919,,,,,-0.44287861010129703,
2020-09-24,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.106,2.106,12.0,2.345,2.363,2.146,-0.1019189765458423,-0.1087600507829031,2.2642857142857147,0.0855130972186037,2.1934,0.1208460728916473,0.064184672397818,65.0,9.285714285714286,247.0,8.233333333333333,3,9,0.0,2.370714285714286,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.2477142857142858,0.08423632376687792,1.1333357247264952,,,,,-0.3682876752396945,
2020-09-25,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.399,2.399,9.0,2.106,2.186,2.025,0.1391263057929725,0.0974382433668801,2.294714285714286,0.0900201791436855,2.205866666666666,0.1221151733223826,0.0678062067078779,65.0,9.285714285714286,247.0,8.233333333333333,4,9,0.0,2.355142857142858,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.2624285714285715,0.09161265808216229,1.223481270713979,,,,,-0.260712881059101,
2020-09-26,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.191,2.191,11.0,2.399,2.245,2.065,-0.0867027928303461,-0.024053452115813,2.287,0.0960609925293003,2.210066666666667,0.1193331284914443,0.0698507303292287,67.0,9.571428571428571,250.0,8.333333333333334,5,9,0.0,2.353142857142857,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.259571428571429,0.09327685365926255,1.1603343472961065,,,,,-0.17041344751784868,
2020-09-27,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.123,2.123,7.0,2.191,2.28,2.094,-0.0310360565951618,-0.0688596491228068,2.2645714285714287,0.1120712237091818,2.2110333333333334,0.1185035817555271,0.0701116625487688,60.0,8.571428571428571,253.0,8.433333333333334,6,9,0.0,2.3595714285714284,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.259857142857143,0.09281814903998489,1.1387940783009416,,,,,-0.09089442986860066,
2020-09-28,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.171,2.171,9.0,2.123,2.353,2.217,0.0226095148374938,-0.0773480662983426,2.2385714285714284,0.1096251498032625,2.2095,0.118713871697175,0.0694494089840706,57.0,8.142857142857142,248.0,8.266666666666667,0,9,0.0,2.359428571428572,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.252214285714286,0.09557371586809432,1.1540469955562103,,,,,-0.010002317818175652,
2020-09-29,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.211,2.211,6.0,2.171,2.335,2.156,0.0184246890833716,-0.0531049250535332,2.220857142857143,0.1023920038332076,2.2113333333333336,0.1182974593509467,0.0692946529882574,61.0,8.714285714285714,249.0,8.3,1,9,0.0,2.370428571428572,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.254642857142857,0.09393337011934622,1.166582415107377,,,,,-0.027956870074986578,
2020-09-30,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.246,2.246,10.0,2.211,2.345,2.48,0.0158299412030755,-0.0422174840085288,2.2067142857142854,0.0904034043064976,2.203533333333333,0.1075520752421305,0.0637667309617596,64.0,9.142857142857142,252.0,8.4,2,9,0.0,2.377428571428572,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.253857142857143,0.0939581389137308,1.1774234690923995,,,,,-0.03955791200214968,
2020-09-15,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.151,0.151,29.0,0.147,0.146,0.151,0.0272108843537415,0.0342465753424658,0.1425714285714286,0.0062073031378286,0.1466333333333333,0.0055945409900088,0.0450186468014213,238.0,34.0,1257.0,41.9,1,9,0.0,0.1495714285714285,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.14414285714285716,0.006443328605347045,0.1406311297397456,,,,,-0.15663506117127232,
2020-09-16,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.148,0.148,23.0,0.151,0.136,0.153,-0.0198675496688741,0.0882352941176469,0.1442857142857143,0.0057993666086241,0.1464666666666666,0.0054756024529016,0.045111227645851,233.0,33.285714285714285,1219.0,40.63333333333333,2,9,0.0,0.1495714285714285,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.14392857142857143,0.00624455807039261,0.1380212978973747,,,,,-0.30459875710631346,
