date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2015-01-23,Sticker | Cloud9 (Holo) | DreamHack 2014,1.19,1.19,257.0,1.24,1.118,0.908,-0.0403225806451613,0.064400715563506,1.1588571428571428,0.0559679208410077,1.1384333333333336,0.0957304143009013,0.049609171984588,1704.0,243.42857142857144,8102.0,270.06666666666666,4,1,0.0,0.6829999999999999,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,1.1791428571428573,0.06296623899159962,0.7839015438284094,,,,,0.08521977566516752,
2015-01-24,Sticker | Cloud9 (Holo) | DreamHack 2014,1.194,1.194,278.0,1.19,1.117,0.962,0.0033613445378151,0.0689346463742166,1.169857142857143,0.054199179148841,1.1461666666666668,0.0903869766921958,0.0487692936708536,1687.0,241.0,8049.0,268.3,5,1,0.0,0.7024285714285714,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,1.1790714285714288,0.06294743140811314,0.7857263618530385,,,,,0.0866721862169344,
2015-01-25,Sticker | Cloud9 (Holo) | DreamHack 2014,1.208,1.208,243.0,1.194,1.132,0.949,0.0117252931323283,0.0671378091872791,1.1807142857142856,0.0531297987028379,1.1548,0.0832279600454879,0.0486015480218929,1682.0,240.28571428571428,7925.0,264.1666666666667,6,1,0.0,0.7365714285714285,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,1.1739285714285714,0.05669820820084877,0.7920871284148489,,,,,0.0875606642465002,
2015-01-26,Sticker | Cloud9 (Holo) | DreamHack 2014,1.201,1.201,201.0,1.208,1.101,0.994,-0.0057947019867549,0.0908265213442325,1.195,0.0420679722082522,1.1617,0.0780291184964519,0.0481444830740916,1650.0,235.7142857142857,7785.0,259.5,0,1,0.0,0.768142857142857,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,1.171357142857143,0.05438694292235534,0.7889118025443247,,,,,0.09388188918595332,
2015-01-27,Sticker | Cloud9 (Holo) | DreamHack 2014,1.098,1.098,210.0,1.201,1.101,0.986,-0.0857618651124063,-0.0027247956403269,1.1945714285714288,0.0430277556363568,1.165433333333333,0.0719780908023792,0.0509199562930774,1614.0,230.57142857142856,7665.0,255.5,1,1,0.0,0.8021428571428572,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,1.1612142857142858,0.05383904584168281,0.7409845099741055,,,,,0.08540379252332368,
2015-01-28,Sticker | Cloud9 (Holo) | DreamHack 2014,1.134,1.134,234.0,1.098,1.231,1.036,0.0327868852459014,-0.0787977254264826,1.1807142857142856,0.0446533130612605,1.1687,0.0681518647335982,0.050481875511643,1617.0,231.0,7627.0,254.2333333333333,2,1,0.0,0.8187142857142857,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,1.1555714285714287,0.052105978227386995,0.7579981528795616,,,,,0.04626902730983172,
2015-01-29,Sticker | Cloud9 (Holo) | DreamHack 2014,1.115,1.115,237.0,1.134,1.24,1.07,-0.0167548500881833,-0.1008064516129032,1.1628571428571426,0.0423064620914332,1.1702,0.0664366364791796,0.0503315429302863,1660.0,237.14285714285717,7567.0,252.2333333333333,3,1,0.0,0.8325714285714286,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,1.1557142857142857,0.0519828796837934,0.7490548124982412,,,,,0.015567245684217365,
2015-01-30,Sticker | Cloud9 (Holo) | DreamHack 2014,1.105,1.105,270.0,1.115,1.19,1.105,-0.0089686098654708,-0.0714285714285714,1.150714285714286,0.044892615637491,1.1702,0.0664366364791796,0.0500562612402954,1673.0,239.0,7557.0,251.9,4,1,0.0,0.8724285714285714,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,1.1547857142857143,0.05281779794936306,0.7443154671343447,,,,,-0.0038369381717936945,
2015-01-31,Sticker | Cloud9 (Holo) | DreamHack 2014,1.169,1.169,257.0,1.105,1.194,1.097,0.0579185520361991,-0.0209380234505861,1.1471428571428572,0.042221959660241,1.1725999999999996,0.0650346574271493,0.0510454513167233,1652.0,236.0,7592.0,253.06666666666663,5,1,0.0,0.8981428571428571,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,1.1584999999999999,0.05177428824307377,0.7742662318447373,,,,,-0.01667589100390838,
2015-01-15,"Sticker | Don't Worry, I'm Pro",0.973,0.973,200.0,0.96,1.014,1.027,0.0135416666666667,-0.0404339250493096,0.9748571428571428,0.0065340552148738,1.028233333333333,0.0472663963320901,0.0282403316885375,1454.0,207.7142857142857,4972.0,165.73333333333332,3,1,0.0,1.0141428571428572,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,1.007642857142857,0.03712060829835062,0.6795552270404783,,,,,-0.05405792429367107,
2015-01-16,"Sticker | Don't Worry, I'm Pro",0.966,0.966,197.0,0.973,0.978,0.971,-0.0071942446043165,-0.0122699386503067,0.9731428571428572,0.0070392485684313,1.028066666666667,0.0474762630748836,0.0264964368569227,1473.0,210.42857142857144,5030.0,167.66666666666666,4,1,0.0,1.000714285714286,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,1.0027857142857142,0.03784823656379553,0.6760010217249748,,,,,-0.09498603802442203,
2015-01-17,"Sticker | Don't Worry, I'm Pro",0.978,0.978,188.0,0.966,0.979,0.987,0.0124223602484472,-0.0010214504596527,0.973,0.0069282032302755,1.027766666666667,0.0477623864097634,0.0264231735336362,1417.0,202.42857142857144,5062.0,168.73333333333332,5,1,0.0,1.0001428571428572,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9975714285714286,0.03566017879439714,0.6820862332005203,,,,,-0.11020958400242374,
2015-01-18,"Sticker | Don't Worry, I'm Pro",0.98,0.98,221.0,0.978,0.978,1.012,0.0020449897750511,0.0020449897750511,0.973285714285714,0.0071656778308482,1.0267000000000002,0.0484548931137678,0.0260077159645919,1420.0,202.8571428571429,5144.0,171.46666666666667,6,1,0.0,1.000857142857143,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9934285714285714,0.0339291440090497,0.6830968447064438,,,,,-0.11835311881804085,
2015-01-19,"Sticker | Don't Worry, I'm Pro",0.976,0.976,175.0,0.98,0.981,1.014,-0.0040816326530612,-0.0050968399592252,0.9725714285714284,0.0065869382190848,1.0254333333333336,0.0492603175881854,0.0260094088531543,1377.0,196.7142857142857,5172.0,172.4,0,1,0.0,1.0057142857142856,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9859999999999999,0.023208088775584335,0.681074599325676,,,,,-0.12176129389191823,
2015-01-20,"Sticker | Don't Worry, I'm Pro",0.979,0.979,141.0,0.976,0.975,0.983,0.0030737704918033,0.004102564102564,0.9731428571428572,0.0069370345955308,1.0253000000000003,0.0493802592135764,0.0254261708606454,1296.0,185.14285714285717,5169.0,172.3,1,1,0.0,1.002,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9824285714285714,0.019657507024483083,0.6825916666204286,,,,,-0.12784680501944617,
2015-01-21,"Sticker | Don't Worry, I'm Pro",0.973,0.973,138.0,0.979,0.96,1.007,-0.0061287027579162,0.0135416666666667,0.975,0.0044721359549995,1.024166666666667,0.0501710961499635,0.0250442485534983,1260.0,180.0,5176.0,172.53333333333333,2,1,0.0,1.0034285714285711,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9778571428571429,0.011902534590176572,0.6795552270404783,,,,,-0.14880775462060283,
2015-01-22,"Sticker | Don't Worry, I'm Pro",0.969,0.969,167.0,0.973,0.973,1.031,-0.0041109969167523,-0.0041109969167523,0.9744285714285714,0.0049239108398897,1.0221000000000002,0.0511151314843918,0.0246257133383465,1227.0,175.28571428571428,5180.0,172.66666666666666,3,1,0.0,1.003,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9746428571428571,0.006007778840255912,0.6775257996569886,,,,,-0.12160412220284464,
2015-01-23,"Sticker | Don't Worry, I'm Pro",0.977,0.977,192.0,0.969,0.966,1.065,0.0082559339525283,0.0113871635610767,0.976,0.0035456210417116,1.0191666666666668,0.0510940853284952,0.0238508077431171,1222.0,174.57142857142858,5232.0,174.4,4,1,0.0,1.012,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9745714285714284,0.0059706240585362365,0.6815805441884799,,,,,-0.09202448815540165,
2015-01-24,"Sticker | Don't Worry, I'm Pro",0.973,0.973,192.0,0.977,0.978,1.135,-0.0040941658137154,-0.0051124744376278,0.9752857142857144,0.0035742845723419,1.013766666666667,0.0469600421162029,0.0201978544264317,1226.0,175.14285714285714,5258.0,175.26666666666668,5,1,0.0,1.0117142857142856,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9741428571428571,0.005842248551019402,0.6795552270404783,,,,,-0.07714203914844293,
2015-01-25,"Sticker | Don't Worry, I'm Pro",0.957,0.957,180.0,0.973,0.98,1.119,-0.0164439876670092,-0.0234693877551021,0.972,0.0068243262357121,1.0083666666666666,0.0437534633549797,0.0202377744776088,1185.0,169.28571428571428,5277.0,175.9,6,1,0.0,1.0154285714285716,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9726428571428573,0.007291798795245945,0.6714126884139392,,,,,-0.06109445609405717,
2015-01-26,"Sticker | Don't Worry, I'm Pro",0.961,0.961,158.0,0.957,0.976,1.112,0.0041797283176594,-0.0153688524590164,0.9698571428571428,0.0075484827506416,1.0033333333333334,0.0400727116904037,0.020302666416101,1168.0,166.85714285714286,5263.0,175.43333333333334,0,1,0.0,1.0175714285714286,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9712142857142857,0.007485150133931411,0.6734545472142093,,,,,-0.04548090971248168,
2015-01-27,"Sticker | Don't Worry, I'm Pro",0.966,0.966,163.0,0.961,0.979,1.071,0.0052029136316336,-0.0132788559754851,0.968,0.006611677980232,0.9998333333333332,0.0385668971471073,0.0194640555410024,1190.0,170.0,5280.0,176.0,1,1,0.0,1.0212857142857144,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9705714285714286,0.007521398046337504,0.6760010217249748,,,,,-0.031088296377369984,
2015-01-28,"Sticker | Don't Worry, I'm Pro",0.964,0.964,187.0,0.966,0.973,1.029,-0.0020703933747412,-0.0092497430626926,0.9667142857142856,0.0063855704681791,0.9976666666666666,0.0386930944169054,0.0182819010083584,1239.0,177.0,5316.0,177.2,2,1,0.0,1.0232857142857144,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9708571428571428,0.007156031806022958,0.6749832099322741,,,,,-0.008457592435085688,
2015-01-29,"Sticker | Don't Worry, I'm Pro",0.968,0.968,163.0,0.964,0.969,1.05,0.0041493775933609,-0.001031991744066,0.9665714285714284,0.0063438866603355,0.9949333333333332,0.0377852999047101,0.0178452193119965,1235.0,176.42857142857142,5338.0,177.93333333333334,3,1,0.0,1.0251428571428571,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9705,0.007165623060570166,0.6770177986300616,,,,,-0.00801773455327337,
2015-01-30,"Sticker | Don't Worry, I'm Pro",0.971,0.971,209.0,0.968,0.977,1.086,0.0030991735537189,-0.0061412487205732,0.9657142857142856,0.0051745057932213,0.9911,0.0339954408707991,0.01652914128596,1252.0,178.85714285714286,5389.0,179.63333333333333,4,1,0.0,1.0242857142857142,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9708571428571428,0.007047718047024202,0.678541028170583,,,,,-0.01052179345065193,
2015-01-31,"Sticker | Don't Worry, I'm Pro",0.968,0.968,223.0,0.971,0.973,1.068,-0.0030895983522142,-0.0051387461459403,0.965,0.0044077853201547,0.9877666666666668,0.0310684012391297,0.0163522350513765,1283.0,183.28571428571428,5488.0,182.9333333333333,5,1,0.0,1.0137142857142858,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9701428571428571,0.006769355643205414,0.6770177986300616,,,,,-0.010525546551839429,
2015-01-15,Sticker | Fnatic (Holo) | Cologne 2014,0.802,0.802,125.0,0.829,0.777,0.503,-0.0325693606755125,0.0321750321750322,0.7907142857142857,0.0329489400901034,0.6532,0.11518460545287,0.0456536716492484,1165.0,166.42857142857142,5828.0,194.26666666666668,3,1,0.0,0.499,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,0.7592142857142858,0.04891779379173334,0.5888971591861462,,,,,-0.030310558631010526,
2015-01-16,Sticker | Fnatic (Holo) | Cologne 2014,0.796,0.796,175.0,0.802,0.743,0.485,-0.0074812967581047,0.0713324360699865,0.7982857142857143,0.0265906228676538,0.6635666666666667,0.1135636923590556,0.044844959910854,1139.0,162.71428571428572,5802.0,193.4,4,1,0.0,0.4944285714285714,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,0.7685714285714286,0.041472352766102345,0.5855619698800079,,,,,-0.05264302968599569,
2015-01-17,Sticker | Fnatic (Holo) | Cologne 2014,0.782,0.782,209.0,0.796,0.752,0.465,-0.0175879396984924,0.0398936170212766,0.8025714285714285,0.0205068430589619,0.6741333333333335,0.1092625990701097,0.044003288116893,1148.0,164.0,5785.0,192.83333333333331,5,1,0.0,0.4917142857142856,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,0.7751428571428571,0.03482010282063439,0.5777363290486176,,,,,-0.07795693461466788,
2015-01-18,Sticker | Fnatic (Holo) | Cologne 2014,0.834,0.834,190.0,0.782,0.836,0.483,0.0664961636828642,-0.0023923444976076,0.8022857142857143,0.0200479018190666,0.6858333333333334,0.1069373908207767,0.0447075581698118,1174.0,167.71428571428572,5764.0,192.13333333333333,6,1,0.0,0.4872857142857142,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,0.7808571428571429,0.03754147889152246,0.606499373834273,,,,,-0.0959005101463164,
2015-01-19,Sticker | Fnatic (Holo) | Cologne 2014,0.802,0.802,175.0,0.834,0.778,0.485,-0.0383693045563547,0.0308483290488432,0.8057142857142858,0.017490522214815,0.6964,0.10212397694306,0.0458264946305905,1191.0,170.14285714285714,5723.0,190.76666666666668,0,1,0.0,0.4912857142857142,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,0.7860000000000001,0.034875603110307365,0.5888971591861462,,,,,-0.12025131179799053,
2015-01-20,Sticker | Fnatic (Holo) | Cologne 2014,0.859,0.859,151.0,0.802,0.795,0.493,0.0710723192019948,0.080503144654088,0.814857142857143,0.0247295576266168,0.7085999999999999,0.098907566276128,0.0468065593848261,1156.0,165.14285714285714,5650.0,188.33333333333331,1,1,0.0,0.4979999999999999,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,0.7960714285714285,0.03407788429175412,0.620038708739307,,,,,-0.13585184843067016,
2015-01-21,Sticker | Fnatic (Holo) | Cologne 2014,0.848,0.848,171.0,0.859,0.829,0.528,-0.0128055878928987,0.0229191797346199,0.8175714285714285,0.0270653027369895,0.7192666666666665,0.0960700901541277,0.046160611109885,1196.0,170.85714285714286,5623.0,187.4333333333333,2,1,0.0,0.5077142857142857,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,0.8023571428571429,0.03501561661021247,0.6141039732194925,,,,,-0.15282730500250158,
2015-01-22,Sticker | Fnatic (Holo) | Cologne 2014,0.842,0.842,189.0,0.848,0.802,0.522,-0.0070754716981131,0.0498753117206982,0.8232857142857143,0.0273950688248517,0.7299333333333332,0.0912176639813924,0.04607928805765,1260.0,180.0,5598.0,186.6,3,1,0.0,0.5254285714285715,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,0.807,0.035697446579659876,0.6108519378331151,,,,,-0.12256447871250187,
2015-01-23,Sticker | Fnatic (Holo) | Cologne 2014,0.822,0.822,183.0,0.842,0.796,0.517,-0.0237529691211401,0.0326633165829144,0.827,0.0251111813455963,0.7401,0.0835971889479544,0.0464217254876143,1268.0,181.14285714285717,5569.0,185.63333333333333,4,1,0.0,0.5365714285714286,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,0.8126428571428571,0.03069604620708061,0.5999347988377665,,,,,-0.09337026922295515,
2015-01-24,Sticker | Fnatic (Holo) | Cologne 2014,0.868,0.868,203.0,0.822,0.782,0.587,0.0559610705596107,0.1099744245524296,0.8392857142857143,0.0207482480204562,0.7494666666666665,0.0816377091518102,0.0415847018573157,1262.0,180.28571428571428,5528.0,184.26666666666668,5,1,0.0,0.547,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,0.8209285714285715,0.028655686200967544,0.6248683398066509,,,,,-0.050448752790295134,
2015-01-25,Sticker | Fnatic (Holo) | Cologne 2014,0.873,0.873,216.0,0.868,0.834,0.588,0.0057603686635945,0.0467625899280577,0.844857142857143,0.0236185675834475,0.7589666666666665,0.0788295559348705,0.0415511732615261,1288.0,184.0,5495.0,183.16666666666663,6,1,0.0,0.5640000000000001,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,0.8235714285714285,0.031697401703061456,0.6275414234619514,,,,,-0.024503415402825128,
2015-01-26,Sticker | Fnatic (Holo) | Cologne 2014,0.811,0.811,198.0,0.873,0.802,0.613,-0.0710194730813287,0.0112219451371571,0.8461428571428572,0.0213904422677083,0.7655666666666665,0.0745022072752807,0.0438955209183842,1311.0,187.28571428571428,5408.0,180.26666666666668,0,1,0.0,0.5722857142857143,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,0.8259285714285713,0.02917444689532809,0.5938791789012764,,,,,0.0015979486604523277,
2015-01-27,Sticker | Fnatic (Holo) | Cologne 2014,0.799,0.799,216.0,0.811,0.859,0.637,-0.0147965474722564,-0.0698486612339929,0.8375714285714286,0.0260376493499983,0.7709666666666665,0.0707650965440512,0.0437825045602175,1376.0,196.57142857142856,5445.0,181.5,1,1,0.0,0.5817142857142857,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,0.8262142857142857,0.02886621280594683,0.5872309549683962,,,,,0.008097426362643418,
2015-01-28,Sticker | Fnatic (Holo) | Cologne 2014,0.851,0.851,160.0,0.799,0.848,0.628,0.0650813516896118,0.0035377358490567,0.8380000000000001,0.0262297540972079,0.7783999999999998,0.0669674547821551,0.0447153181006711,1365.0,195.0,5425.0,180.83333333333331,2,1,0.0,0.5872857142857143,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,0.8277857142857143,0.029618545571283683,0.6157260335913605,,,,,0.02631238036233157,
2015-01-29,Sticker | Fnatic (Holo) | Cologne 2014,0.783,0.783,197.0,0.851,0.842,0.635,-0.0799059929494712,-0.0700712589073633,0.8295714285714286,0.0323545410496055,0.7833333333333332,0.0614455495178906,0.0476099127311402,1373.0,196.14285714285717,5416.0,180.53333333333333,3,1,0.0,0.5815714285714285,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,0.8264285714285714,0.03127966723636218,0.5782973388810034,,,,,0.009177155986894201,
2015-01-30,Sticker | Fnatic (Holo) | Cologne 2014,0.798,0.798,224.0,0.783,0.822,0.649,0.0191570881226053,-0.0291970802919706,0.8261428571428572,0.0341945215805463,0.7882999999999998,0.0561831232073594,0.0475845681735351,1414.0,202.0,5435.0,181.16666666666663,4,1,0.0,0.5788571428571428,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,0.8265714285714286,0.03113423612906901,0.5866749360494286,,,,,0.00033995643333918835,
2015-01-31,Sticker | Fnatic (Holo) | Cologne 2014,0.801,0.801,239.0,0.798,0.868,0.652,0.0037593984962405,-0.0771889400921658,0.8165714285714286,0.0302931257777693,0.7932666666666666,0.0501796328758546,0.0475868818682907,1450.0,207.14285714285717,5493.0,183.1,5,1,0.0,0.5685714285714285,Sticker | Fnatic (Holo) | Cologne 2014,Sticker | Fnatic (Holo) | Cologne 2014,0,0,1,0,0,0,,,0.8279285714285715,0.029408173342467665,0.588342066193819,,,,,-0.02639766708731731,
2015-01-15,Sticker | Fnatic | Katowice 2014,8.452,8.452,5.0,8.974,9.166,9.668,-0.0581680410073546,-0.0778965742963124,9.058714285714286,0.5572954369826049,9.316766666666666,0.4192092304433298,0.0616305198141893,87.0,12.428571428571429,314.0,10.466666666666669,3,1,0.0,9.240142857142857,Sticker | Fnatic | Katowice 2014,Sticker | Fnatic | Katowice 2014,0,0,1,0,0,0,,,9.294214285714286,0.5191435518934305,2.246226359324661,,,,,1.20714451242386,
2015-01-16,Sticker | Fnatic | Katowice 2014,9.032,9.032,10.0,8.452,9.435,9.524,0.0686228111689541,-0.0427133015368309,9.001142857142856,0.5358529725244278,9.300366666666664,0.4204033367559723,0.0628836478074998,77.0,11.0,311.0,10.366666666666667,4,1,0.0,9.28042857142857,Sticker | Fnatic | Katowice 2014,Sticker | Fnatic | Katowice 2014,0,0,1,0,0,0,,,9.248071428571427,0.5110537325784998,2.305779983890565,,,,,2.6536653865640334,
2015-01-17,Sticker | Fnatic | Katowice 2014,8.694,8.694,6.0,9.032,10.107,9.196,-0.0374224977856508,-0.1398040961709704,8.799285714285714,0.2918320036722274,9.283633333333333,0.4339952751918952,0.0629407289163483,75.0,10.714285714285714,309.0,10.3,5,1,0.0,9.320714285714288,Sticker | Fnatic | Katowice 2014,Sticker | Fnatic | Katowice 2014,0,0,1,0,0,0,,,9.197928571428571,0.5295280139732143,2.2715071374231846,,,,,4.075229677700447,
2015-01-18,Sticker | Fnatic | Katowice 2014,9.142,9.142,8.0,8.694,8.426,9.427,0.0515297906602252,0.0849750771421788,8.901571428571428,0.2675379050008519,9.274133333333332,0.4338723109651297,0.0634665589640515,75.0,10.714285714285714,306.0,10.2,6,1,0.0,9.373857142857144,Sticker | Fnatic | Katowice 2014,Sticker | Fnatic | Katowice 2014,0,0,1,0,0,0,,,9.149928571428571,0.498962533553481,2.3166852173728274,,,,,5.4665322438902155,
2015-01-19,Sticker | Fnatic | Katowice 2014,9.843,9.843,13.0,9.142,8.732,8.763,0.0766790636622183,0.1272331653687586,9.060285714285714,0.4109635765180288,9.310133333333331,0.4347730237977308,0.0634400152860454,83.0,11.857142857142858,309.0,10.3,0,1,0.0,9.361714285714283,Sticker | Fnatic | Katowice 2014,Sticker | Fnatic | Katowice 2014,0,0,1,0,0,0,,,9.199142857142858,0.5322629276737421,2.3835197104900447,,,,,7.129525456027502,
2015-01-20,Sticker | Fnatic | Katowice 2014,10.183,10.183,5.0,9.843,9.285,9.517,0.0345423143350605,0.0967151319332255,9.188571428571429,0.5703417164028839,9.332333333333333,0.4609824532693432,0.0619273184557614,75.0,10.714285714285714,306.0,10.2,1,1,0.0,9.458428571428572,Sticker | Fnatic | Katowice 2014,Sticker | Fnatic | Katowice 2014,0,0,1,0,0,0,,,9.242642857142856,0.5872959687798429,2.4143947680460514,,,,,8.81378955736531,
2015-01-21,Sticker | Fnatic | Katowice 2014,10.478,10.478,6.0,10.183,8.974,9.15,0.0289698517136403,0.167595275239581,9.403428571428574,0.7141896221078337,9.3766,0.5031787356397326,0.0615582763383496,53.0,7.571428571428571,304.0,10.133333333333333,2,1,0.0,9.435999999999998,Sticker | Fnatic | Katowice 2014,Sticker | Fnatic | Katowice 2014,0,0,1,0,0,0,,,9.28207142857143,0.6517007883856033,2.440432159686171,,,,,10.550694915134851,
2015-01-22,Sticker | Fnatic | Katowice 2014,10.434,10.434,7.0,10.478,8.452,9.386,-0.0041992746707387,0.23450070989115,9.686571428571428,0.6725367450700276,9.411533333333333,0.5378060823588946,0.0614795403380152,55.0,7.857142857142857,305.0,10.166666666666666,3,1,0.0,9.585571428571429,Sticker | Fnatic | Katowice 2014,Sticker | Fnatic | Katowice 2014,0,0,1,0,0,0,,,9.372642857142855,0.7189684498419464,2.4365913728417796,,,,,9.343972467046973,
2015-01-23,Sticker | Fnatic | Katowice 2014,10.95,10.95,11.0,10.434,9.032,9.242,0.049453709028177,0.212356067316209,9.960571428571429,0.7376018781241303,9.468466666666666,0.6032676980873047,0.0618481695964297,56.0,8.0,303.0,10.1,4,1,0.0,9.503714285714285,Sticker | Fnatic | Katowice 2014,Sticker | Fnatic | Katowice 2014,0,0,1,0,0,0,,,9.480857142857143,0.8339030433535336,2.4807312783775197,,,,,7.926185038932379,
2015-01-24,Sticker | Fnatic | Katowice 2014,10.188,10.188,13.0,10.95,8.694,8.542,-0.0695890410958902,0.1718426501035197,10.174,0.5260437244184175,9.523333333333332,0.5912426085983842,0.0615810781939461,63.0,9.0,303.0,10.1,5,1,0.0,9.491142857142858,Sticker | Fnatic | Katowice 2014,Sticker | Fnatic | Katowice 2014,0,0,1,0,0,0,,,9.486642857142856,0.8388478001807786,2.4148417753397133,,,,,6.539148077987038,
2015-01-25,Sticker | Fnatic | Katowice 2014,10.645,10.645,10.0,10.188,9.142,9.9,0.0448566941499801,0.1644060380660688,10.388714285714284,0.3319112249148703,9.548166666666663,0.6214175238025467,0.0553337058632633,65.0,9.285714285714286,305.0,10.166666666666666,6,1,0.0,9.474,Sticker | Fnatic | Katowice 2014,Sticker | Fnatic | Katowice 2014,0,0,1,0,0,0,,,9.645142857142858,0.8326403653570839,2.4548769033363045,,,,,5.170826697828271,
