date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2019-03-15,AUG | Contractor (Factory New),0.191,0.191,34.0,0.215,0.154,0.136,-0.1116279069767441,0.2402597402597404,0.2018571428571429,0.0321444444052537,0.1754333333333333,0.0270908143514037,0.1330408900276556,320.0,45.71428571428572,1272.0,42.4,4,3,0.0,0.1484285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.18764285714285717,0.029203812034777888,0.17479329037316305,,,,,-0.3150420350158374,
2019-03-16,AUG | Contractor (Factory New),0.215,0.215,46.0,0.191,0.167,0.13,0.12565445026178,0.2874251497005986,0.2087142857142857,0.0289369476409574,0.1782666666666666,0.0266319774373256,0.1338197026951411,317.0,45.285714285714285,1267.0,42.23333333333333,5,3,0.0,0.1451428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.18921428571428572,0.03009262258537688,0.1947440767925118,,,,,-0.40082010400513957,
2019-03-17,AUG | Contractor (Factory New),0.21,0.21,44.0,0.215,0.176,0.142,-0.0232558139534884,0.1931818181818181,0.2135714285714285,0.0257119046516652,0.1805333333333333,0.0263410115388321,0.1334964208196031,311.0,44.42857142857143,1271.0,42.36666666666667,6,3,0.0,0.1427142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.19235714285714287,0.029777655905205026,0.19062035960864973,,,,,-0.4797533971158791,
2019-03-18,AUG | Contractor (Factory New),0.212,0.212,35.0,0.21,0.271,0.143,0.0095238095238094,-0.2177121771217712,0.2051428571428571,0.0109208656306379,0.1828333333333333,0.0259731699173503,0.1334882778753022,299.0,42.71428571428572,1270.0,42.333333333333336,0,3,0.0,0.1411428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.19542857142857145,0.029398362816043636,0.19227188764712272,,,,,-0.5552512313961289,
2019-03-19,AUG | Contractor (Factory New),0.197,0.197,33.0,0.212,0.186,0.146,-0.070754716981132,0.0591397849462365,0.2067142857142857,0.0085975791561891,0.1845333333333333,0.0251631123317888,0.1345111464573311,281.0,40.142857142857146,1262.0,42.06666666666667,1,3,0.0,0.1374285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.19707142857142856,0.028744134614304806,0.1798184265758361,,,,,-0.612406570421426,
2019-03-20,AUG | Contractor (Factory New),0.196,0.196,36.0,0.197,0.207,0.151,-0.0050761421319797,-0.0531400966183573,0.2051428571428571,0.0093721254096324,0.1860333333333333,0.0244506078088505,0.1345420060516969,278.0,39.71428571428572,1268.0,42.266666666666666,2,3,0.0,0.1367142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1977142857142857,0.028601851934200607,0.17898265552844,,,,,-0.6909751028556727,
2019-03-21,AUG | Contractor (Factory New),0.174,0.174,40.0,0.196,0.215,0.151,-0.1122448979591838,-0.1906976744186047,0.1992857142857142,0.0133493101556841,0.1867999999999999,0.0236888159265084,0.1365117341045151,268.0,38.285714285714285,1270.0,42.333333333333336,3,3,0.0,0.1371428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.19792857142857143,0.028396815329876732,0.1604167214059047,,,,,-0.7838119972386426,
2019-03-22,AUG | Contractor (Factory New),0.181,0.181,35.0,0.174,0.191,0.153,0.0402298850574713,-0.0523560209424084,0.1978571428571428,0.0146329234597735,0.1877333333333332,0.0228763827754496,0.1365969193926279,269.0,38.42857142857143,1263.0,42.1,4,3,0.0,0.154,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.19985714285714287,0.02599957734229584,0.16636153721522523,,,,,-0.6750804913018438,
2019-03-23,AUG | Contractor (Factory New),0.188,0.188,55.0,0.181,0.215,0.153,0.0386740331491712,-0.1255813953488371,0.1939999999999999,0.0130821579696492,0.1888999999999999,0.0219489559356855,0.1366387910547102,278.0,39.71428571428572,1285.0,42.833333333333336,5,3,0.0,0.1538571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.20135714285714285,0.024521912156766596,0.1722712209404532,,,,,-0.5817626071570862,
2019-03-24,AUG | Contractor (Factory New),0.183,0.183,51.0,0.188,0.21,0.167,-0.0265957446808511,-0.1285714285714285,0.1901428571428571,0.0117038280847223,0.1894333333333332,0.0216019803618917,0.1360938221791939,285.0,40.71428571428572,1288.0,42.93333333333333,6,3,0.0,0.1524285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.20185714285714287,0.024031572639269472,0.1680535849962497,,,,,-0.488073632593955,
2019-03-25,AUG | Contractor (Factory New),0.179,0.179,48.0,0.183,0.212,0.193,-0.0218579234972677,-0.1556603773584906,0.1854285714285714,0.0080152915080603,0.1889666666666666,0.0216709995667533,0.1335359718191418,298.0,42.57142857142857,1291.0,43.03333333333333,0,3,0.0,0.1485714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.19528571428571426,0.014263609271518563,0.16466662155523387,,,,,-0.40008915448260635,
2019-03-26,AUG | Contractor (Factory New),0.178,0.178,46.0,0.179,0.197,0.167,-0.0055865921787709,-0.0964467005076142,0.1827142857142857,0.0067551945243068,0.1893333333333333,0.0213874314077736,0.1309979176816069,311.0,44.42857142857143,1289.0,42.96666666666667,1,3,0.0,0.1485714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1947142857142857,0.014813863420814649,0.16381808522939498,,,,,-0.3071370143203896,
2019-03-27,AUG | Contractor (Factory New),0.152,0.152,51.0,0.178,0.196,0.177,-0.1460674157303371,-0.2244897959183673,0.1764285714285714,0.0107551601284106,0.1884999999999999,0.0223185274305153,0.1335747211659117,326.0,46.57142857142857,1291.0,43.03333333333333,2,3,0.0,0.1465714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.19078571428571428,0.01820895203096364,0.1414995622736995,,,,,-0.22701796936239696,
2019-03-28,AUG | Contractor (Factory New),0.168,0.168,29.0,0.152,0.174,0.181,0.1052631578947369,-0.0344827586206895,0.1755714285714285,0.0111465195446463,0.1880666666666666,0.0225845571624112,0.1347950008305005,315.0,45.0,1289.0,42.96666666666667,3,3,0.0,0.1438571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.18742857142857144,0.017727485333902747,0.15529288440603534,,,,,-0.11679835389540513,
2019-03-29,AUG | Contractor (Factory New),0.172,0.172,61.0,0.168,0.181,0.192,0.0238095238095237,-0.0497237569060774,0.1742857142857143,0.0109637622024856,0.1873999999999999,0.0227531682775534,0.134456151963688,341.0,48.71428571428572,1313.0,43.766666666666666,4,3,0.0,0.1248571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.18607142857142858,0.018155161528058374,0.15871169115482087,,,,,-0.11642231617592927,
2019-03-30,AUG | Contractor (Factory New),0.174,0.174,52.0,0.172,0.188,0.192,0.0116279069767442,-0.074468085106383,0.1722857142857143,0.0094523509655275,0.1868,0.0228610294314728,0.1344589427598018,338.0,48.285714285714285,1319.0,43.96666666666667,5,3,0.0,0.124,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.18314285714285714,0.016346522297075665,0.1604167214059047,,,,,-0.10912041471272153,
2019-03-31,AUG | Contractor (Factory New),0.162,0.162,50.0,0.174,0.183,0.198,-0.0689655172413792,-0.1147540983606556,0.1692857142857142,0.0088916378969116,0.1856,0.0231841900153243,0.1350100272805472,337.0,48.142857142857146,1338.0,44.6,6,3,0.0,0.159,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.17971428571428572,0.015279088632852095,0.1501426584297195,,,,,-0.10714651039689684,
2019-03-15,AUG | Fleet Flock (Battle-Scarred),2.339,2.339,16.0,2.415,2.611,1.867,-0.0314699792960663,-0.1041746457296055,2.5278571428571426,0.123640525685702,2.5172000000000008,0.2430708264409093,0.0490961756384373,112.0,16.0,480.0,16.0,4,3,0.0,2.297428571428572,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,2.5744285714285717,0.10631499951031911,1.2056713609615175,,,,,1.6389534158179235,
2019-03-16,AUG | Fleet Flock (Battle-Scarred),2.358,2.358,25.0,2.339,2.689,1.858,0.0081231295425396,-0.1230940870211975,2.480571428571429,0.1160306082066982,2.533866666666668,0.2125221138820355,0.0490319338023381,123.0,17.571428571428573,497.0,16.566666666666666,5,3,0.0,2.168428571428572,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,2.556714285714286,0.12038044089240826,1.2113455586553492,,,,,3.402330231781291,
2019-03-17,AUG | Fleet Flock (Battle-Scarred),2.361,2.361,14.0,2.358,2.581,2.015,0.0012722646310432,-0.085238279736536,2.449142857142857,0.1143546220833977,2.5454000000000008,0.1924958181363948,0.0470039969914737,121.0,17.285714285714285,503.0,16.766666666666666,6,3,0.0,2.078428571428572,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,2.5399285714285713,0.13044448526581645,1.2122385487429688,,,,,5.510528022175644,
2019-03-18,AUG | Fleet Flock (Battle-Scarred),2.23,2.23,14.0,2.361,2.678,2.032,-0.0554849639983059,-0.1672890216579536,2.385142857142857,0.0914290178560529,2.552000000000001,0.1775978603474715,0.0482943887979019,121.0,17.285714285714285,504.0,16.8,0,3,0.0,2.014,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,2.511714285714286,0.15162678298599302,1.172482137234565,,,,,7.268855491094246,
2019-03-19,AUG | Fleet Flock (Battle-Scarred),2.236,2.236,24.0,2.23,2.445,2.093,0.0026905829596413,-0.0854805725971368,2.3552857142857144,0.1006659458459573,2.5567666666666677,0.1668056120825142,0.048057206414331,134.0,19.142857142857142,505.0,16.833333333333332,1,3,0.0,1.9597142857142864,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,2.4868571428571427,0.16664603535308373,1.1743379991962453,,,,,8.990244599223686,
2019-03-20,AUG | Fleet Flock (Battle-Scarred),2.255,2.255,7.0,2.236,2.548,2.273,0.0084973166368513,-0.1149921507064364,2.313428571428572,0.0671774986623543,2.556166666666668,0.1678543184497265,0.0455634885058088,123.0,17.571428571428573,505.0,16.833333333333332,2,3,0.0,1.9145714285714288,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,2.4546428571428573,0.16460377000209103,1.1801922756605325,,,,,10.709421484944958,
2019-03-21,AUG | Fleet Flock (Battle-Scarred),2.227,2.227,12.0,2.255,2.415,2.411,-0.0124168514412417,-0.0778467908902692,2.2865714285714285,0.058179174336962,2.550033333333334,0.1762007346434426,0.0442281534686868,112.0,16.0,502.0,16.733333333333334,3,3,0.0,1.8814285714285717,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,2.426642857142857,0.16780465160090563,1.1715529130698248,,,,,12.546802581888898,
2019-03-22,AUG | Fleet Flock (Battle-Scarred),2.259,2.259,15.0,2.227,2.339,2.497,0.0143691064211943,-0.0342026507054297,2.2751428571428574,0.0544988297945891,2.5421,0.1836119731027001,0.0437919248543649,111.0,15.857142857142858,506.0,16.866666666666667,4,3,0.0,1.8388571428571432,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,2.4015,0.1643929392082845,1.1814203998554245,,,,,10.818053759481657,
2019-03-23,AUG | Fleet Flock (Battle-Scarred),1.946,1.946,32.0,2.259,2.358,2.761,-0.1385568835768038,-0.1747243426632739,2.216285714285714,0.1183284946792666,2.514933333333333,0.2079004462610784,0.0456079269886658,118.0,16.857142857142858,520.0,17.333333333333332,5,3,0.0,1.8235714285714288,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,2.3484285714285713,0.18328570143807915,1.0804483180404385,,,,,9.043494423210339,
2019-03-24,AUG | Fleet Flock (Battle-Scarred),1.781,1.781,23.0,1.946,2.361,2.614,-0.0847893114080164,-0.2456586192291403,2.1334285714285715,0.176669875468228,2.4871666666666665,0.2451116865612264,0.0469255699616221,127.0,18.142857142857142,533.0,17.766666666666666,6,3,0.0,1.811,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,2.2912857142857144,0.22513053600468924,1.0228105752518277,,,,,6.932272515200161,
2019-03-25,AUG | Fleet Flock (Battle-Scarred),1.763,1.763,19.0,1.781,2.23,2.789,-0.0101066816395283,-0.2094170403587444,2.0667142857142857,0.2122065801361052,2.4529666666666667,0.2708392491661592,0.0446093046524077,132.0,18.857142857142858,540.0,18.0,0,3,0.0,1.807285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,2.2259285714285713,0.23674473896704004,1.0163170459412794,,,,,5.148954434604694,
2019-03-26,AUG | Fleet Flock (Battle-Scarred),1.686,1.686,28.0,1.763,2.236,2.865,-0.0436755530346001,-0.2459749552772809,1.9881428571428568,0.2355215662381373,2.4136666666666664,0.2928451619694082,0.0442310601649002,136.0,19.428571428571427,555.0,18.5,1,3,0.0,1.7964285714285713,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,2.1717142857142857,0.2676114946856966,0.9880530981010458,,,,,3.3995294409936534,
2019-03-27,AUG | Fleet Flock (Battle-Scarred),1.753,1.753,16.0,1.686,2.255,2.808,0.0397390272835112,-0.2226164079822616,1.9164285714285716,0.2192101777765264,2.3785000000000003,0.3064109169073453,0.0453595117454178,145.0,20.714285714285715,559.0,18.633333333333333,2,3,0.0,1.8142857142857145,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,2.1149285714285715,0.26596600832139844,1.0126912261604704,,,,,1.6591885091472545,
2019-03-28,AUG | Fleet Flock (Battle-Scarred),1.583,1.583,21.0,1.753,2.227,2.582,-0.0969766115231032,-0.2891782667265379,1.8244285714285715,0.2041860895939619,2.3451999999999997,0.3353988073920359,0.0462469800146039,154.0,22.0,567.0,18.9,3,3,0.0,1.8047142857142853,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,2.0555,0.28596039263129924,0.9489515141137034,,,,,-0.203110326134667,
2019-03-29,AUG | Fleet Flock (Battle-Scarred),1.773,1.773,27.0,1.583,2.259,2.737,0.1200252684775742,-0.2151394422310757,1.755,0.1013438277773808,2.313066666666666,0.3424276014316343,0.0505481040951005,166.0,23.714285714285715,583.0,19.433333333333334,4,3,0.0,1.7984285714285717,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,2.0150714285714284,0.28278898473970054,1.0199297666336409,,,,,-0.22895843920975928,
2019-03-30,AUG | Fleet Flock (Battle-Scarred),1.731,1.731,25.0,1.773,1.946,2.576,-0.0236886632825717,-0.1104830421377183,1.724285714285714,0.0647913448490378,2.284899999999999,0.354192353578297,0.0498768854828052,159.0,22.714285714285715,595.0,19.83333333333333,5,3,0.0,1.7734285714285716,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.9702857142857142,0.27380802611471394,1.0046678424915678,,,,,-0.21978111056325136,
2019-03-31,AUG | Fleet Flock (Battle-Scarred),1.696,1.696,26.0,1.731,1.781,2.563,-0.0202195262853842,-0.0477259966311061,1.712142857142857,0.0608708904659891,2.255999999999999,0.3655121521007659,0.0498818289586267,162.0,23.142857142857142,597.0,19.9,6,3,0.0,1.7524285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.922785714285714,0.25804119485415306,0.9917691930500606,,,,,-0.19150502162067504,
2019-03-15,AWP | Asiimov (Battle-Scarred),28.79,28.79,154.0,29.07,30.672,27.412,-0.0096319229446164,-0.0613588941053729,30.238857142857142,1.0362818740328228,29.51713333333333,1.0602090590486808,0.0286934010921578,875.0,125.0,3504.0,116.8,4,3,0.0,28.34428571428572,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,30.280571428571427,0.9239968127056009,3.394172766725191,,,,,2.0284287148798086,
2019-03-16,AWP | Asiimov (Battle-Scarred),31.757,31.757,179.0,28.79,31.212,28.677,0.1030566168808615,0.0174612328591567,30.316714285714284,1.1232910466616406,29.6198,1.1212532095829204,0.0330906466931249,917.0,131.0,3602.0,120.06666666666666,5,3,0.0,28.40885714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,30.414285714285715,0.9950671742745216,3.489116679700039,,,,,4.611525967430012,
2019-03-17,AWP | Asiimov (Battle-Scarred),27.927,27.927,145.0,31.757,30.488,28.471,-0.1206033315489498,-0.0840002623983207,29.95085714285714,1.3926806041968571,29.601666666666667,1.1438564692400104,0.0399201688324118,949.0,135.57142857142858,3631.0,121.03333333333332,6,3,0.0,28.311285714285717,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,30.25592857142857,1.1972571514980341,3.364775415028188,,,,,6.77632480723059,
2019-03-18,AWP | Asiimov (Battle-Scarred),27.644,27.644,141.0,27.927,31.967,28.394,-0.010133562502238,-0.1352332092470359,29.333285714285715,1.3182191140523882,29.576666666666664,1.1776739597849468,0.0399601979324268,982.0,140.28571428571428,3648.0,121.6,0,3,0.0,28.331714285714288,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,30.033571428571427,1.3731889171551757,3.3549439971446935,,,,,9.169499538412623,
2019-03-19,AWP | Asiimov (Battle-Scarred),27.834,27.834,108.0,27.644,30.093,29.272,0.0068731008537115,-0.0750672913966703,29.01057142857143,1.3682936043682672,29.52873333333333,1.2176838104459724,0.0395694081227949,990.0,141.42857142857142,3672.0,122.4,1,3,0.0,28.21642857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,29.88,1.494062608100169,3.361555246389712,,,,,11.300064539707902,
2019-03-20,AWP | Asiimov (Battle-Scarred),30.874,30.874,127.0,27.834,30.052,27.843,0.1092189408636918,0.0273525888460002,29.128000000000004,1.483088379988578,29.629766666666665,1.199227937281131,0.0431918126419727,1015.0,145.0,3699.0,123.3,2,3,0.0,27.98071428571429,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,29.999285714285715,1.5025811857534426,3.461790630437442,,,,,13.720981115257986,
2019-03-21,AWP | Asiimov (Battle-Scarred),28.478,28.478,116.0,30.874,29.07,28.11,-0.0776057524130335,-0.0203646370829032,29.04342857142857,1.5007582709267682,29.64203333333333,1.1854224418137005,0.0456095733295047,970.0,138.57142857142858,3723.0,124.1,3,3,0.0,27.911857142857144,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,29.775571428571425,1.4772633073087824,3.383644222414566,,,,,15.983695341191813,
2019-03-22,AWP | Asiimov (Battle-Scarred),31.486,31.486,124.0,28.478,28.79,28.095,0.1056253950417867,0.0936436262591178,29.428571428571427,1.7167041393439983,29.755066666666664,1.1941579441412078,0.0492865839477737,940.0,134.28571428571428,3740.0,124.66666666666669,4,3,0.0,27.98157142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,29.833714285714287,1.5303253263262706,3.480809227297204,,,,,13.807055985636737,
2019-03-23,AWP | Asiimov (Battle-Scarred),27.664,27.664,129.0,31.486,31.757,28.225,-0.1213872832369942,-0.1288849702427811,28.84385714285714,1.5084717364245963,29.73636666666666,1.222038746885257,0.0542593315037795,890.0,127.14285714285714,3774.0,125.8,5,3,0.0,27.85371428571429,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,29.580285714285715,1.5775703533536067,3.3556419800026527,,,,,11.240685873805747,
2019-03-24,AWP | Asiimov (Battle-Scarred),27.712,27.712,125.0,27.664,27.927,28.513,0.0017351069982647,-0.0076986428903927,28.81314285714285,1.5288781534717752,29.70966666666666,1.256733976977184,0.0542317543424562,870.0,124.28571428571428,3776.0,125.86666666666666,6,3,0.0,28.02942857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,29.382,1.628344416412432,3.357315153845306,,,,,9.106589571875435,
2019-03-25,AWP | Asiimov (Battle-Scarred),27.046,27.046,119.0,27.712,27.644,28.88,-0.0240329099307159,-0.0216321805816813,28.727714285714285,1.6065531616552529,29.64853333333333,1.3376105993732093,0.054356246677669,848.0,121.14285714285714,3744.0,124.8,0,3,0.0,28.056714285714285,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,29.030499999999996,1.5569820783514816,3.3338460193044592,,,,,6.751635710142668,
2019-03-26,AWP | Asiimov (Battle-Scarred),27.299,27.299,137.0,27.046,27.834,28.926,0.009354433187902,-0.0192210965006826,28.651285714285716,1.6591177271830535,29.5943,1.397450992581374,0.0543850139109532,877.0,125.28571428571428,3747.0,124.9,1,3,0.0,28.339285714285715,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,28.830928571428576,1.5890513601752247,3.3428264683358258,,,,,4.649059043951731,
