date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2016-12-15,AK-47 | Cartel (Factory New),4.294,4.294,86.0,4.355,4.516,4.377,-0.0140068886337545,-0.0491585473870682,4.436714285714286,0.093882471033452,4.442566666666667,0.2663250749658311,0.0374000733007126,658.0,94.0,2686.0,89.53333333333333,3,12,0.0,4.591857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.04915854738706826,-0.06834454328487749,4.543071428571428,0.14010186639382471,1.6665741038049096,,,,-0.04915854738706826,,
2016-12-20,Sticker | boltz (Foil) | Cluj-Napoca 2015,0.659,0.659,1.0,0.606,0.546,0.45,0.0874587458745874,0.2069597069597069,0.5991428571428571,0.0401690306132493,0.5236666666666666,0.0516825781950638,0.0604522615019089,19.0,2.7142857142857144,76.0,2.533333333333333,1,12,0.0,0.4984285714285714,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.5621428571428572,0.05043481267607062,0.5062150112083075,,,,,-0.4722917667160108,
2016-12-21,Sticker | boltz (Foil) | Cluj-Napoca 2015,0.685,0.685,2.0,0.659,0.555,0.465,0.0394537177541729,0.2342342342342342,0.6177142857142857,0.0452033952129208,0.5309999999999999,0.0580534236716492,0.0605254914317196,13.0,1.8571428571428568,77.0,2.566666666666667,2,12,0.0,0.5062857142857143,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.5743571428571429,0.058015392046298526,0.521765563804325,,,,,-0.5386484156550359,
2016-12-22,Sticker | boltz (Foil) | Cluj-Napoca 2015,0.726,0.726,2.0,0.685,0.633,0.486,0.05985401459854,0.1469194312796207,0.631,0.059233195326366,0.5389999999999999,0.0671282354899933,0.060828011036366,14.0,2.0,77.0,2.566666666666667,3,12,0.0,0.498,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.5901428571428572,0.06705434895877907,0.5458065926612362,,,,,-0.44904627311473827,
2016-12-23,Sticker | boltz (Foil) | Cluj-Napoca 2015,0.65,0.65,2.0,0.726,0.603,0.502,-0.1046831955922864,0.077943615257048,0.6377142857142857,0.0583357628259869,0.5439333333333333,0.069619888601526,0.064407098511721,15.0,2.142857142857143,77.0,2.566666666666667,4,12,0.0,0.5022857142857143,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.5977857142857143,0.06736488308107923,0.5007752879124893,,,,,-0.3518019283038782,
2016-12-24,Sticker | boltz (Foil) | Cluj-Napoca 2015,0.727,0.727,1.0,0.65,0.532,0.506,0.1184615384615384,0.3665413533834585,0.6655714285714286,0.0465766868197174,0.5512999999999999,0.0765624581632538,0.0672431967466617,12.0,1.7142857142857142,77.0,2.566666666666667,5,12,0.0,0.5164285714285715,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.6109285714285715,0.0735218065879508,0.5463857991645416,,,,,-0.20580453289084524,
2016-12-25,Sticker | boltz (Foil) | Cluj-Napoca 2015,0.714,0.714,8.0,0.727,0.606,0.493,-0.0178817056396148,0.1782178217821781,0.6809999999999999,0.0419455429268542,0.5586666666666666,0.0810963761349557,0.0671025674824397,16.0,2.2857142857142856,84.0,2.8,6,12,0.0,0.518,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.624,0.07447973394978506,0.538829820175588,,,,,-0.12823343346284313,
2016-12-26,Sticker | boltz (Foil) | Cluj-Napoca 2015,0.675,0.675,2.0,0.714,0.606,0.498,-0.0546218487394957,0.1138613861386139,0.6908571428571427,0.0293910995829328,0.5645666666666667,0.082886944421637,0.0682442779888279,18.0,2.571428571428572,84.0,2.8,0,12,0.0,0.5004285714285713,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.6369285714285714,0.06532459106494423,0.5158131652770298,,,,,-0.02964983883964453,
2016-12-27,Sticker | boltz (Foil) | Cluj-Napoca 2015,0.683,0.683,6.0,0.675,0.659,0.462,0.0118518518518517,0.0364188163884673,0.6942857142857142,0.0267566508992986,0.5719333333333334,0.0832638109998708,0.0664074776749751,23.0,3.2857142857142856,87.0,2.9,1,12,0.0,0.4929999999999999,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.6467142857142857,0.06075730860933968,0.520577915208669,,,,,0.056798174571123794,
2016-12-28,Sticker | boltz (Foil) | Cluj-Napoca 2015,,0.683,0.0,0.683,0.685,0.465,0.0,-0.002919708029197,0.694,0.0268647405666662,0.5792,0.0831269711545737,0.0664463202533382,21.0,3.0,85.0,2.833333333333333,2,12,1.0,0.4938571428571428,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,0,1,1,1,,,0.6558571428571428,0.05527811800043776,0.520577915208669,,,,,0.13099753088574137,
2016-12-29,Sticker | boltz (Foil) | Cluj-Napoca 2015,0.634,0.634,3.0,0.683,0.726,0.452,-0.0717423133235725,-0.1267217630853994,0.6808571428571428,0.0302816708891159,0.5852666666666668,0.0802126063796846,0.0678413819403428,22.0,3.142857142857143,84.0,2.8,3,12,0.0,0.5015714285714286,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.6559285714285714,0.05524694810326871,0.4910309964378111,,,,,0.0919059316907385,
2016-12-30,Sticker | boltz (Foil) | Cluj-Napoca 2015,0.622,0.622,3.0,0.634,0.65,0.452,-0.0189274447949526,-0.0430769230769231,0.6768571428571428,0.0354941788846266,0.5909333333333334,0.0765175070744525,0.0680526040182116,23.0,3.2857142857142856,87.0,2.9,4,12,0.0,0.4894285714285715,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.6572857142857143,0.054067519855239284,0.4836599556932212,,,,,0.07461728335731406,
2016-12-31,Sticker | boltz (Foil) | Cluj-Napoca 2015,,0.622,0.0,0.622,0.727,0.508,0.0,-0.1444291609353507,0.6618571428571428,0.0332498273741107,0.5947333333333334,0.075122536935034,0.064881130393114,22.0,3.142857142857143,84.0,2.8,5,12,1.0,0.4806666666666666,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,0,1,1,1,,,0.6637142857142857,0.0420373983155814,0.4836599556932212,,,,,0.001621495597484162,
2016-12-15,Sticker | bondik | Cluj-Napoca 2015,0.39,0.39,4.0,0.395,0.363,0.386,-0.0126582278481012,0.0743801652892561,0.3987142857142857,0.0140072867334345,0.3941999999999999,0.0170125443913209,0.0514446850969592,27.0,3.857142857142857,127.0,4.233333333333333,3,12,0.0,0.3902857142857143,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.3952142857142857,0.015363185624325185,0.3293037471426004,,,,,-0.08866412360069013,
2016-12-16,Sticker | bondik | Cluj-Napoca 2015,0.375,0.375,5.0,0.39,0.399,0.379,-0.0384615384615385,-0.0601503759398496,0.3952857142857143,0.016271923985936,0.3940666666666666,0.0171462985963605,0.0518333422526728,28.0,4.0,128.0,4.266666666666667,4,12,0.0,0.389,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.39392857142857146,0.016288099883110897,0.3184537311185346,,,,,-0.16842209939826994,
2016-12-17,Sticker | bondik | Cluj-Napoca 2015,0.408,0.408,6.0,0.375,0.397,0.381,0.0879999999999998,0.0277078085642317,0.3968571428571428,0.0168813385676827,0.3949666666666666,0.0171454237496643,0.05413752082846,28.0,4.0,133.0,4.433333333333334,5,12,0.0,0.3882857142857143,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.3946428571428572,0.016694573705512538,0.34217025773585064,,,,,-0.23114413487062366,
2016-12-18,Sticker | bondik | Cluj-Napoca 2015,0.46,0.46,3.0,0.408,0.375,0.392,0.127450980392157,0.2266666666666668,0.409,0.0252756234909674,0.3972333333333333,0.0207246766494008,0.0583880033961354,25.0,3.571428571428572,132.0,4.4,6,12,0.0,0.3897142857142857,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.4001428571428571,0.023754698783308412,0.3784364357202451,,,,,-0.27736999544708435,
2016-12-19,Sticker | bondik | Cluj-Napoca 2015,,0.46,0.0,0.46,0.415,0.394,0.0,0.108433734939759,0.4154285714285714,0.0310476920828822,0.3994333333333333,0.0235721351505449,0.0584007924187139,22.0,3.142857142857143,130.0,4.333333333333333,0,12,1.0,0.3907142857142857,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,0,1,1,1,,,0.40371428571428575,0.02861260768754429,0.3784364357202451,,,,,-0.2984737363672864,
2016-12-20,Sticker | bondik | Cluj-Napoca 2015,0.441,0.441,2.0,0.46,0.42,0.395,-0.0413043478260869,0.05,0.4184285714285714,0.0323324566821335,0.4009666666666667,0.0247028788245868,0.0590356913793651,22.0,3.142857142857143,129.0,4.3,1,12,0.0,0.3917142857142857,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.40614285714285714,0.030305767775120965,0.36533731701738503,,,,,-0.33389085943714253,
2016-12-21,Sticker | bondik | Cluj-Napoca 2015,0.42,0.42,1.0,0.441,0.395,0.391,-0.0476190476190476,0.0632911392405062,0.422,0.0308961393797255,0.4019333333333333,0.0248608572302369,0.0597436633153992,21.0,3.0,127.0,4.233333333333333,2,12,0.0,0.3897142857142857,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.4084285714285714,0.030037705242973143,0.3506568716131694,,,,,-0.3596522425097682,
2016-12-22,Sticker | bondik | Cluj-Napoca 2015,0.418,0.418,2.0,0.42,0.39,0.391,-0.0047619047619047,0.0717948717948717,0.426,0.0281881434041234,0.4028333333333334,0.0249373659840453,0.0597607912886092,19.0,2.7142857142857144,129.0,4.3,3,12,0.0,0.3912857142857143,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.4123571428571428,0.027091318912883522,0.34924742810993575,,,,,-0.28456990188120906,
2016-12-23,Sticker | bondik | Cluj-Napoca 2015,0.419,0.419,1.0,0.418,0.375,0.388,0.0023923444976077,0.1173333333333332,0.4322857142857143,0.0197608146572545,0.4038666666666667,0.0249435807818809,0.0597226305178895,15.0,2.142857142857143,125.0,4.166666666666667,4,12,0.0,0.3971428571428571,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.4137857142857143,0.02685911554597597,0.3499523981779056,,,,,-0.2043159336272408,
2016-12-24,Sticker | bondik | Cluj-Napoca 2015,0.396,0.396,5.0,0.419,0.408,0.37,-0.0548926014319808,-0.0294117647058822,0.4305714285714285,0.0221672676507963,0.4047333333333334,0.0241921934148646,0.0599821827211676,14.0,2.0,125.0,4.166666666666667,5,12,0.0,0.4011428571428572,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.4137142857142857,0.02690847327638516,0.3336110043401807,,,,,-0.15099826688265128,
2016-12-25,Sticker | bondik | Cluj-Napoca 2015,0.399,0.399,2.0,0.396,0.46,0.407,0.0075757575757575,-0.1326086956521739,0.4218571428571428,0.0208356053182908,0.4044666666666667,0.024209823534168,0.0572873475660508,13.0,1.8571428571428568,122.0,4.066666666666666,6,12,0.0,0.4038571428571428,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.4154285714285714,0.024945214696685546,0.3357576956833441,,,,,-0.12329940453804446,
2016-12-26,Sticker | bondik | Cluj-Napoca 2015,0.391,0.391,3.0,0.399,0.46,0.416,-0.0200501253132832,-0.15,0.412,0.0162832078271714,0.4036333333333334,0.0242287478467671,0.0572683185238648,16.0,2.2857142857142856,122.0,4.066666666666666,0,12,0.0,0.407,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.4137142857142857,0.025787380847790867,0.33002291294130587,,,,,-0.10552112603421392,
2016-12-27,Sticker | bondik | Cluj-Napoca 2015,0.412,0.412,5.0,0.391,0.441,0.417,0.0537084398976981,-0.0657596371882086,0.4078571428571428,0.0113064908213767,0.4034666666666667,0.0241533066519311,0.0580880748309458,19.0,2.7142857142857144,125.0,4.166666666666667,1,12,0.0,0.4084285714285714,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.41314285714285715,0.02572594363330869,0.34500713907105035,,,,,-0.07334439069454138,
2016-12-28,Sticker | bondik | Cluj-Napoca 2015,0.413,0.413,5.0,0.412,0.42,0.424,0.0024271844660195,-0.0166666666666667,0.4068571428571428,0.0104666623337223,0.4031000000000001,0.0239211900484347,0.0580173090868738,23.0,3.2857142857142856,127.0,4.233333333333333,2,12,0.0,0.4078571428571428,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.4144285714285715,0.025193754677008247,0.34571510370239034,,,,,-0.0293312227263895,
2016-12-29,Sticker | bondik | Cluj-Napoca 2015,0.402,0.402,5.0,0.413,0.418,0.42,-0.0266343825665859,-0.0382775119617223,0.4045714285714285,0.0094846815272558,0.4025,0.0237146227744261,0.0582001627890201,26.0,3.7142857142857135,130.0,4.333333333333333,3,12,0.0,0.4075714285714286,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.4152857142857143,0.024493102864114383,0.3378997886123984,,,,,-0.04505584897733152,
2016-12-30,Sticker | bondik | Cluj-Napoca 2015,0.391,0.391,6.0,0.402,0.419,0.366,-0.027363184079602,-0.0668257756563245,0.4005714285714285,0.0083982505466851,0.4033333333333334,0.0228405098211245,0.0533703032604047,31.0,4.428571428571429,132.0,4.4,4,12,0.0,0.4038571428571429,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.4164285714285714,0.022782295034367527,0.33002291294130587,,,,,-0.0713642931187112,
2016-12-31,Sticker | bondik | Cluj-Napoca 2015,0.386,0.386,5.0,0.391,0.396,0.362,-0.0127877237851662,-0.0252525252525253,0.3991428571428571,0.0097896238280067,0.4041333333333334,0.0217741947165803,0.0533881927826924,31.0,4.428571428571429,127.0,4.233333333333333,5,12,0.0,0.3998571428571429,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.41485714285714287,0.024127409063798552,0.32642190076771155,,,,,-0.07077011605394593,
2016-12-15,Sticker | fer | MLG Columbus 2016,0.291,0.291,34.0,0.295,0.288,0.27,-0.0135593220338983,0.0104166666666667,0.2937142857142857,0.0014846149779161,0.2747333333333333,0.0151480105037665,0.0262652173543052,290.0,41.42857142857143,1385.0,46.16666666666666,3,12,0.0,0.2681428571428572,Sticker | fer | MLG Columbus 2016,Sticker | fer | MLG Columbus 2016,0,0,1,0,0,0,,,0.2885,0.00590631995278074,0.25541711186450544,,,,,-0.09049411549353871,
2016-12-16,Sticker | fer | MLG Columbus 2016,0.296,0.296,40.0,0.291,0.295,0.264,0.0171821305841923,0.0033898305084745,0.2938571428571427,0.0016413036132965,0.2758,0.0154777259311566,0.025962452055593,295.0,42.142857142857146,1365.0,45.5,4,12,0.0,0.2695714285714286,Sticker | fer | MLG Columbus 2016,Sticker | fer | MLG Columbus 2016,0,0,1,0,0,0,,,0.28978571428571426,0.005380571479922004,0.2592825979300829,,,,,-0.10377508005327565,
2016-12-17,Sticker | fer | MLG Columbus 2016,0.294,0.294,42.0,0.296,0.292,0.273,-0.0067567567567567,0.0068493150684931,0.2941428571428571,0.0014568627181693,0.2764999999999999,0.0158066441726256,0.0254223311036474,301.0,43.0,1374.0,45.8,5,12,0.0,0.2695714285714286,Sticker | fer | MLG Columbus 2016,Sticker | fer | MLG Columbus 2016,0,0,1,0,0,0,,,0.29064285714285715,0.004986244815754436,0.2577381960787088,,,,,-0.13529624145357316,
2016-12-18,Sticker | fer | MLG Columbus 2016,0.286,0.286,27.0,0.294,0.294,0.259,-0.0272108843537415,-0.0272108843537415,0.293,0.003207134902949,0.2774,0.0155512057410349,0.0240455003410217,278.0,39.71428571428572,1367.0,45.56666666666667,6,12,0.0,0.2695714285714286,Sticker | fer | MLG Columbus 2016,Sticker | fer | MLG Columbus 2016,0,0,1,0,0,0,,,0.29078571428571426,0.0048067031949555845,0.25153662581542763,,,,,-0.17684472525387296,
2016-12-19,Sticker | fer | MLG Columbus 2016,0.283,0.283,37.0,0.286,0.294,0.275,-0.0104895104895105,-0.0374149659863946,0.2914285714285714,0.0046860627048162,0.2776666666666666,0.0155763353270986,0.0215909822539219,274.0,39.142857142857146,1367.0,45.56666666666667,0,12,0.0,0.2691428571428572,Sticker | fer | MLG Columbus 2016,Sticker | fer | MLG Columbus 2016,0,0,1,0,0,0,,,0.29085714285714287,0.004671635240916873,0.24920108563349938,,,,,-0.21366506647327155,
2016-12-20,Sticker | fer | MLG Columbus 2016,0.28,0.28,36.0,0.283,0.295,0.275,-0.0106007067137807,-0.0508474576271185,0.2892857142857142,0.0058484255687024,0.2778333333333332,0.0155736600993115,0.0216940334059516,263.0,37.57142857142857,1384.0,46.13333333333333,1,12,0.0,0.2698571428571429,Sticker | fer | MLG Columbus 2016,Sticker | fer | MLG Columbus 2016,0,0,1,0,0,0,,,0.29050000000000004,0.005302394234247876,0.2468600779315258,,,,,-0.24467387966960955,
2016-12-21,Sticker | fer | MLG Columbus 2016,0.286,0.286,22.0,0.28,0.295,0.271,0.0214285714285713,-0.0305084745762712,0.288,0.0054248107274421,0.2783333333333332,0.0155870316467105,0.021804705154997,238.0,34.0,1375.0,45.833333333333336,2,12,0.0,0.271,Sticker | fer | MLG Columbus 2016,Sticker | fer | MLG Columbus 2016,0,0,1,0,0,0,,,0.29064285714285715,0.005138199967021469,0.25153662581542763,,,,,-0.27807599856395643,
2016-12-22,Sticker | fer | MLG Columbus 2016,0.29,0.29,30.0,0.286,0.291,0.27,0.0139860139860139,-0.0034364261168384,0.2878571428571428,0.0053566666455007,0.2789999999999999,0.0156439551691166,0.0218807624830961,234.0,33.42857142857143,1366.0,45.53333333333333,3,12,0.0,0.2714285714285714,Sticker | fer | MLG Columbus 2016,Sticker | fer | MLG Columbus 2016,0,0,1,0,0,0,,,0.29078571428571426,0.005086612465445633,0.2546422183735807,,,,,-0.23989881776217287,
2016-12-23,Sticker | fer | MLG Columbus 2016,0.268,0.268,42.0,0.29,0.296,0.254,-0.0758620689655171,-0.0945945945945945,0.2838571428571428,0.0077169307634682,0.2794666666666666,0.0150902470342786,0.0235827175345437,236.0,33.714285714285715,1375.0,45.833333333333336,4,12,0.0,0.2734285714285714,Sticker | fer | MLG Columbus 2016,Sticker | fer | MLG Columbus 2016,0,0,1,0,0,0,,,0.2888571428571428,0.007774288420142438,0.2374408560150342,,,,,-0.21870279528737796,
2016-12-24,Sticker | fer | MLG Columbus 2016,0.27,0.27,52.0,0.268,0.294,0.247,0.007462686567164,-0.0816326530612243,0.2804285714285714,0.0077801421738228,0.2802333333333333,0.0139634841242753,0.0229453569457645,246.0,35.142857142857146,1385.0,46.16666666666666,5,12,0.0,0.2747142857142857,Sticker | fer | MLG Columbus 2016,Sticker | fer | MLG Columbus 2016,0,0,1,0,0,0,,,0.2872857142857143,0.009185511764383439,0.23901690047049992,,,,,-0.18944920758322556,
2016-12-25,Sticker | fer | MLG Columbus 2016,0.274,0.274,43.0,0.27,0.286,0.251,0.0148148148148148,-0.0419580419580417,0.2787142857142857,0.0076851300893215,0.2809999999999999,0.0129305839001956,0.0229207126148713,262.0,37.42857142857143,1374.0,45.8,6,12,0.0,0.2762857142857143,Sticker | fer | MLG Columbus 2016,Sticker | fer | MLG Columbus 2016,0,0,1,0,0,0,,,0.28585714285714287,0.009606545387688245,0.24216155714997162,,,,,-0.15151377739597935,
2016-12-26,Sticker | fer | MLG Columbus 2016,0.27,0.27,52.0,0.274,0.283,0.256,-0.0145985401459853,-0.0459363957597172,0.2768571428571428,0.0079897894023483,0.2814666666666666,0.0122548856470479,0.0229184428709787,277.0,39.57142857142857,1327.0,44.23333333333333,0,12,0.0,0.2771428571428571,Sticker | fer | MLG Columbus 2016,Sticker | fer | MLG Columbus 2016,0,0,1,0,0,0,,,0.28414285714285714,0.010166741727940036,0.23901690047049992,,,,,-0.11578756243343717,
2016-12-27,Sticker | fer | MLG Columbus 2016,0.278,0.278,52.0,0.27,0.28,0.259,0.0296296296296296,-0.0071428571428571,0.2765714285714286,0.0079076300017702,0.2820999999999999,0.011548015702564,0.0233912047769412,293.0,41.85714285714285,1328.0,44.266666666666666,1,12,0.0,0.2767142857142857,Sticker | fer | MLG Columbus 2016,Sticker | fer | MLG Columbus 2016,0,0,1,0,0,0,,,0.2829285714285714,0.00977803099350221,0.24529635595534308,,,,,-0.07625261802088955,
2016-12-28,Sticker | fer | MLG Columbus 2016,0.276,0.276,60.0,0.278,0.286,0.255,-0.0071942446043165,-0.0349650349650347,0.2751428571428572,0.0069164105353772,0.2828,0.0104702753863815,0.0232249212216091,331.0,47.285714285714285,1353.0,45.1,2,12,0.0,0.2781428571428571,Sticker | fer | MLG Columbus 2016,Sticker | fer | MLG Columbus 2016,0,0,1,0,0,0,,,0.2815714285714286,0.009279541481662205,0.24373018492259815,,,,,-0.04423800051404403,
2016-12-29,Sticker | fer | MLG Columbus 2016,0.271,0.271,62.0,0.276,0.29,0.255,-0.0181159420289854,-0.0655172413793102,0.2724285714285714,0.0033745748031479,0.2833333333333334,0.0093926685357369,0.0235263525670543,363.0,51.85714285714285,1368.0,45.6,3,12,0.0,0.279,Sticker | fer | MLG Columbus 2016,Sticker | fer | MLG Columbus 2016,0,0,1,0,0,0,,,0.28014285714285714,0.009255826795609825,0.23980399220731702,,,,,-0.05310668840868286,
2016-12-30,Sticker | fer | MLG Columbus 2016,0.284,0.284,53.0,0.271,0.268,0.26,0.0479704797047968,0.0597014925373133,0.2747142857142857,0.0047423407636279,0.2841333333333334,0.0083335999957334,0.024741066583208,374.0,53.42857142857143,1370.0,45.66666666666666,4,12,0.0,0.2784285714285714,Sticker | fer | MLG Columbus 2016,Sticker | fer | MLG Columbus 2016,0,0,1,0,0,0,,,0.2792857142857143,0.008165863008973248,0.2499802052677694,,,,,-0.031064390246981727,
2016-12-31,Sticker | fer | MLG Columbus 2016,0.274,0.274,43.0,0.284,0.27,0.279,-0.0352112676056336,0.0148148148148148,0.2752857142857143,0.004365916225696,0.2839666666666666,0.0084832514730824,0.022043182717047,365.0,52.142857142857146,1370.0,45.66666666666666,5,12,0.0,0.2761428571428572,Sticker | fer | MLG Columbus 2016,Sticker | fer | MLG Columbus 2016,0,0,1,0,0,0,,,0.27785714285714286,0.007069513560211938,0.24216155714997162,,,,,-0.0172861805504047,
2016-12-15,Sticker | flamie | Cologne 2015,0.366,0.366,7.0,0.33,0.344,0.351,0.1090909090909089,0.0639534883720931,0.3298571428571429,0.0163132599127087,0.3169333333333333,0.0289504557630599,0.0603134189976194,51.0,7.285714285714286,242.0,8.066666666666666,3,12,0.0,0.3312857142857143,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,1,0,0,0,,,0.32642857142857146,0.019029185219285965,0.31188676114859837,,,,,0.03667445735183899,
2016-12-16,Sticker | flamie | Cologne 2015,0.365,0.365,4.0,0.366,0.312,0.363,-0.0027322404371584,0.1698717948717949,0.3374285714285714,0.0184302324832801,0.317,0.0290585615610959,0.0600454507995349,48.0,6.857142857142857,243.0,8.1,4,12,0.0,0.3398571428571428,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,1,0,0,0,,,0.3322857142857143,0.01716180271788118,0.31115442863692305,,,,,0.09350134986777739,
2016-12-17,Sticker | flamie | Cologne 2015,0.363,0.363,3.0,0.365,0.335,0.341,-0.0054794520547944,0.0835820895522387,0.3414285714285714,0.0204020807262196,0.3177333333333333,0.0299198187754464,0.0589343738450727,43.0,6.142857142857143,240.0,8.0,5,12,0.0,0.3457142857142857,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,1,0,0,0,,,0.3359285714285714,0.017920612479721584,0.30968815271439554,,,,,0.138201100271536,
2016-12-18,Sticker | flamie | Cologne 2015,0.314,0.314,11.0,0.363,0.318,0.357,-0.1349862258953167,-0.0125786163522012,0.3408571428571428,0.0210945393843225,0.3163,0.0290208545704636,0.0633808520640469,47.0,6.714285714285714,246.0,8.2,6,12,0.0,0.3464285714285714,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,1,0,0,0,,,0.33571428571428574,0.01818041453123316,0.27307592006241876,,,,,0.16286484232658238,
2016-12-19,Sticker | flamie | Cologne 2015,0.305,0.305,16.0,0.314,0.323,0.341,-0.0286624203821656,-0.0557275541795666,0.3382857142857142,0.0240102019133194,0.3151,0.028717416318325,0.0630845444459367,55.0,7.857142857142857,256.0,8.533333333333333,0,12,0.0,0.3475714285714285,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,1,0,0,0,,,0.33321428571428563,0.01987336281182806,0.26620304077465673,,,,,0.19014748461113326,
2016-12-20,Sticker | flamie | Cologne 2015,0.33,0.33,8.0,0.305,0.325,0.34,0.0819672131147541,0.0153846153846153,0.339,0.023676389686171,0.3147666666666666,0.028483543006835,0.0648445708336093,54.0,7.714285714285714,259.0,8.633333333333333,1,12,0.0,0.3462857142857142,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,1,0,0,0,,,0.3328571428571428,0.019883727954350974,0.2851789422336624,,,,,0.2047575329609336,
2016-12-21,Sticker | flamie | Cologne 2015,0.346,0.346,9.0,0.33,0.33,0.327,0.0484848484848483,0.0484848484848483,0.3412857142857142,0.0234686069080395,0.3154,0.0289558284288327,0.0649571629657878,58.0,8.285714285714286,262.0,8.733333333333333,2,12,0.0,0.3417142857142857,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,1,0,0,0,,,0.334,0.02016470641034443,0.29713723122253605,,,,,0.24018023407706535,
