date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-06-15,AK-47 | Cartel (Factory New),5.383,5.383,39.0,5.332,5.561,5.762,0.0095648912228056,-0.0320086315410896,6.073857142857143,1.5583378900584548,5.887666666666666,0.8029976061954079,0.1694896009389941,263.0,37.57142857142857,1112.0,37.06666666666667,4,6,0.0,5.895428571428572,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.03200863154108968,-0.2294589178356713,5.886642857142857,1.1671484387266164,1.8536382062739203,,,,-0.03200863154108968,,
2018-06-23,★ M9 Bayonet | Case Hardened (Well-Worn),92.668,92.668,2.0,115.914,89.88,110.554,-0.20054523180979,0.0310191366266134,105.91171428571428,10.340990097862084,106.2901666666667,14.457759951166553,0.1514415663923328,9.0,1.2857142857142858,48.0,1.6,5,6,0.0,106.5112857142857,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,98.94164285714285,11.02040065310445,4.539756615439766,,,,,-0.2547177345550677,
2018-06-24,★ M9 Bayonet | Case Hardened (Well-Worn),109.76,109.76,3.0,92.668,89.88,97.941,0.1844433893037509,0.2211838006230531,108.75171428571429,8.016828491443762,106.6841333333334,14.385733154143455,0.1530464266890951,12.0,1.7142857142857142,50.0,1.6666666666666667,6,6,0.0,105.06914285714284,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,100.18685714285714,11.19895437328615,4.707365698302761,,,,,-0.15017127366491392,
2018-06-25,★ M9 Bayonet | Case Hardened (Well-Worn),,109.76,0.0,109.76,108.351,114.166,0.0,0.013004033188434,108.953,8.021927360144105,106.53726666666672,14.330986339475109,0.1504998784018593,10.0,1.4285714285714286,49.0,1.6333333333333333,0,6,1.0,103.62699999999998,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,1,,,101.43207142857143,11.226943610825664,4.707365698302761,,,,,-0.0897314624737521,
2018-06-26,★ M9 Bayonet | Case Hardened (Well-Worn),,109.76,0.0,109.76,102.741,114.166,0.0,0.0683174195306646,109.9557142857143,7.610927139210263,106.39040000000006,14.274518587562476,0.1504998784018594,8.0,1.1428571428571428,49.0,1.6333333333333333,1,6,2.0,104.96999999999998,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,2,,,103.31750000000001,10.12121470932751,4.707365698302761,,,,,-0.017026299437624508,
2018-06-27,★ M9 Bayonet | Case Hardened (Well-Worn),,109.76,0.0,109.76,115.914,154.785,0.0,-0.053091084769743,109.07657142857144,7.217145990271912,104.88956666666674,11.1274410076571,0.1361215215646306,5.0,0.7142857142857143,48.0,1.6,2,6,3.0,108.61885714285714,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,3,,,104.01785714285714,10.209494946124657,4.707365698302761,,,,,0.02808887557163212,
2018-06-28,★ M9 Bayonet | Case Hardened (Well-Worn),92.341,92.341,2.0,109.76,115.914,109.041,-0.1587008017492712,-0.2033662888003174,105.709,8.606936853492074,104.33290000000008,11.32185805525459,0.1282682260433769,7.0,1.0,49.0,1.6333333333333333,3,6,0.0,110.68371428571427,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,103.85228571428571,10.390144083020887,4.536259453984743,,,,,0.049544962951281586,
2018-06-29,★ M9 Bayonet | Case Hardened (Well-Worn),93.819,93.819,1.0,92.341,115.914,111.065,0.0160058912075893,-0.1906154562865573,102.55257142857144,8.332760815979693,103.7580333333334,11.402983333272433,0.1282585630004883,8.0,1.1428571428571428,47.0,1.5666666666666669,4,6,0.0,111.82371428571427,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,104.033,10.17459010703398,4.55196981112011,,,,,-0.01622120569827176,
2018-06-30,★ M9 Bayonet | Case Hardened (Well-Worn),,93.819,0.0,93.819,92.668,117.545,0.0,0.0124206845944663,102.71699999999998,8.145336790371008,102.96716666666671,11.24096777886831,0.1278416449041779,6.0,0.8571428571428571,45.0,1.5,5,6,1.0,115.52257142857142,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,1,,,104.31435714285715,9.800705670096821,4.55196981112011,,,,,-0.018878127417149924,
2018-06-15,★ M9 Bayonet | Damascus Steel (Battle-Scarred),87.068,87.068,1.0,87.562,99.875,74.268,-0.0056417167264338,-0.1282302878598248,92.76842857142856,6.15659522920961,89.44009999999999,12.191055044170705,0.0939120741769595,2.0,0.2857142857142857,5.0,0.1666666666666666,4,6,0.0,83.46857142857142,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,1,0,0,0,,,92.56164285714286,8.853453942320547,4.478109243350926,,,,,-0.08001038215005589,
2018-06-16,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,87.068,0.0,87.068,99.875,74.268,0.0,-0.1282302878598248,90.93885714285716,5.6554128415318425,89.86676666666666,11.872415647719803,0.0939120741769595,2.0,0.2857142857142857,5.0,0.1666666666666666,5,6,1.0,86.53542857142858,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,1,,,91.44478571428571,8.45275072368181,4.478109243350926,,,,,-0.1114026701065877,
2018-06-17,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,87.068,0.0,87.068,99.875,74.268,0.0,-0.1282302878598248,89.10928571428572,4.401029513137831,90.29343333333333,11.52920615851566,0.0939120741769595,2.0,0.2857142857142857,5.0,0.1666666666666666,6,6,2.0,89.60228571428571,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,2,,,90.32792857142856,7.863059205641824,4.478109243350926,,,,,-0.1506968703977239,
2018-06-18,★ M9 Bayonet | Damascus Steel (Battle-Scarred),91.994,91.994,1.0,87.068,99.875,74.268,0.0565764689667847,-0.0789086357947433,87.98342857142858,1.6532011248434582,90.8843,11.140439174915858,0.0942739006587664,3.0,0.4285714285714285,6.0,0.2,0,6,0.0,92.66914285714286,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,1,0,0,0,,,91.15307142857141,7.334178475983692,4.532534974942969,,,,,-0.16623560755889763,
2018-06-19,★ M9 Bayonet | Damascus Steel (Battle-Scarred),98.029,98.029,1.0,91.994,87.562,74.268,0.0656021044850749,0.1195381558210182,89.47871428571429,3.858502030369732,91.67633333333336,10.769412485780684,0.0947488915611966,3.0,0.4285714285714285,7.0,0.2333333333333333,1,6,0.0,95.736,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,1,0,0,0,,,92.40928571428572,6.848529111350192,4.5954127365321105,,,,,-0.12838359866312757,
2018-06-20,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,98.029,0.0,98.029,87.562,74.268,0.0,0.1195381558210182,90.974,4.750920241685513,92.46836666666668,10.32455674426537,0.0947488915611966,3.0,0.4285714285714285,7.0,0.2333333333333333,2,6,1.0,95.736,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,1,,,93.6655,6.051082442899727,4.5954127365321105,,,,,-0.09474229924106638,
2018-06-21,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,98.029,0.0,98.029,87.562,74.268,0.0,0.1195381558210182,92.4692857142857,5.077665766142259,93.26040000000002,9.79581875291698,0.0947488915611966,3.0,0.4285714285714285,7.0,0.2333333333333333,3,6,2.0,95.736,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,2,,,93.53364285714285,5.924146268998057,4.5954127365321105,,,,,-0.09010616280200856,
2018-06-22,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,98.029,0.0,98.029,87.068,74.268,0.0,0.1258901088804151,94.03514285714286,4.855806580890594,94.05243333333334,9.168698081637446,0.0947488915611965,2.0,0.2857142857142857,7.0,0.2333333333333333,4,6,3.0,98.73914285714288,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,3,,,93.40178571428571,5.791197792652782,4.5954127365321105,,,,,-0.04258729260376515,
2018-06-23,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,98.029,0.0,98.029,87.068,74.268,0.0,0.1258901088804151,95.601,4.058473639893978,94.84446666666668,8.42124399255966,0.0947488915611965,2.0,0.2857142857142857,7.0,0.2333333333333333,5,6,4.0,101.74228571428571,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,4,,,93.26992857142857,5.651812744792406,4.5954127365321105,,,,,0.004931577594478265,
2018-06-24,★ M9 Bayonet | Damascus Steel (Battle-Scarred),98.886,98.886,1.0,98.029,87.068,74.268,0.0087423109488009,0.135732990306427,97.28928571428573,2.1819203019545945,95.66506666666666,7.52830656448639,0.0947207771821923,3.0,0.4285714285714285,8.0,0.2666666666666666,6,6,0.0,104.74542857142858,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,1,0,0,0,,,93.19928571428571,5.568470711598843,4.604029535693821,,,,,0.053856573710723374,
2018-06-25,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,98.886,0.0,98.886,91.994,102.704,0.0,0.0749179294301802,98.27385714285712,0.3871531363948998,95.5378,7.439990853040974,0.0653534019475806,2.0,0.2857142857142857,7.0,0.2333333333333333,0,6,1.0,106.247,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,1,,,93.12864285714285,5.482882111376535,4.604029535693821,,,,,0.08768231290045758,
2018-06-26,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,98.886,0.0,98.886,98.029,102.704,0.0,0.0087423109488009,98.3962857142857,0.4241050120247218,95.4105333333333,7.348410334819966,0.0653534019475806,1.0,0.1428571428571428,7.0,0.2333333333333333,1,6,2.0,108.3492,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,2,,,93.9375,5.433557423017709,4.604029535693821,,,,,0.08013153254027586,
2018-06-27,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,98.886,0.0,98.886,98.029,102.704,0.0,0.0087423109488009,98.51871428571428,0.4241050120247219,95.28326666666663,7.253441348460436,0.0653534019475806,1.0,0.1428571428571428,7.0,0.2333333333333333,2,6,3.0,111.5025,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,3,,,94.74635714285715,5.25128010191718,4.604029535693821,,,,,0.07496991415183728,
2018-06-28,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,98.886,0.0,98.886,98.029,102.704,0.0,0.0087423109488009,98.64114285714284,0.3871531363948998,95.15599999999998,7.154948967905593,0.0653534019475806,1.0,0.1428571428571428,7.0,0.2333333333333333,3,6,4.0,116.758,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,4,,,95.55521428571429,4.921299174601578,4.604029535693821,,,,,0.06980829576339868,
2018-06-29,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,98.886,0.0,98.886,98.029,102.704,0.0,0.0087423109488009,98.7635714285714,0.299887529937883,95.0287333333333,7.052785581755781,0.0653534019475806,1.0,0.1428571428571428,7.0,0.2333333333333333,4,6,5.0,116.758,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,5,,,96.39935714285714,4.331766909119787,4.604029535693821,,,,,0.05307289605888237,
2018-06-30,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,98.886,0.0,98.886,98.029,102.704,0.0,0.0087423109488009,98.88599999999998,1.4210854715202004e-14,94.90146666666664,6.946789228285409,0.0653534019475806,1.0,0.1428571428571428,7.0,0.2333333333333333,5,6,6.0,116.758,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,6,,,97.2435,3.431390674571845,4.604029535693821,,,,,0.036337496354366054,
2018-06-15,★ M9 Bayonet | Damascus Steel (Factory New),116.526,116.526,6.0,100.54,135.225,130.417,0.1590013924806046,-0.1382806433721575,110.89871428571428,8.664147764771553,119.54370000000004,8.488991805666128,0.0944858944230389,20.0,2.857142857142857,86.0,2.8666666666666667,4,6,0.0,121.69128571428573,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,117.15735714285714,10.544788392720493,4.766659585701904,,,,,0.04243095970835615,
2018-06-16,★ M9 Bayonet | Damascus Steel (Factory New),101.607,101.607,5.0,116.526,121.387,118.41,-0.128031512280521,-0.1629499040259665,108.073,7.981329856967088,118.9836,9.079129964190768,0.0958718368554345,23.0,3.2857142857142856,87.0,2.9,5,6,0.0,123.71614285714284,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,115.69235714285715,11.206700293932292,4.630906156530231,,,,,0.03565933181702847,
2018-06-17,★ M9 Bayonet | Damascus Steel (Factory New),101.748,101.748,6.0,101.607,99.327,136.406,0.0013876996663615,0.0243740372708327,108.41885714285716,7.639999746233568,117.82833333333336,8.993339536691707,0.0915978404334701,28.0,4.0,92.0,3.066666666666667,6,6,0.0,125.51942857142858,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,114.48407142857143,11.759927992089112,4.632279388466709,,,,,0.03854506147328036,
2018-06-18,★ M9 Bayonet | Damascus Steel (Factory New),122.879,122.879,1.0,101.748,121.736,126.135,0.2076797578330778,0.0093891700072288,108.58214285714288,7.9296007362751055,117.7198,8.911714797201864,0.0982659743770695,28.0,4.0,90.0,3.0,0,6,0.0,126.1627142857143,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,114.78514285714286,11.927927119270873,4.819305282744361,,,,,0.07195800717340384,
2018-06-19,★ M9 Bayonet | Damascus Steel (Factory New),120.73,120.73,4.0,122.879,110.891,126.073,-0.0174887490946378,0.0887267677268668,109.9877142857143,9.012373790902082,117.5417,8.795630703745276,0.0983380452454794,29.0,4.142857142857143,89.0,2.966666666666667,1,6,0.0,126.08285714285716,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,114.08714285714287,11.20124190131917,4.801805477421505,,,,,0.10226636779576102,
2018-06-20,★ M9 Bayonet | Damascus Steel (Factory New),122.326,122.326,2.0,120.73,105.884,110.778,0.0132195808829618,0.1552831400400438,112.33657142857145,9.74923501551558,117.92663333333334,8.743741119541196,0.0955850298735174,29.0,4.142857142857143,90.0,3.0,2,6,0.0,126.25957142857143,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,113.78721428571428,10.894602539285732,4.814831255742917,,,,,0.13488041375274593,
2018-06-21,★ M9 Bayonet | Damascus Steel (Factory New),126.779,126.779,2.0,122.326,100.54,117.794,0.0364027271389566,0.2609807041973342,116.085,9.534918622770576,118.22613333333332,8.886780555909372,0.0951840889626828,26.0,3.7142857142857135,88.0,2.933333333333333,3,6,0.0,124.23585714285714,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,114.8275,11.415794239359112,4.850302209192721,,,,,0.17392755293974171,
2018-06-22,★ M9 Bayonet | Damascus Steel (Factory New),120.039,120.039,2.0,126.779,116.526,116.243,-0.0531633787930176,0.0301477781782606,116.58685714285716,9.636829078793372,118.35266666666664,8.884667329481479,0.0957331986816504,22.0,3.142857142857143,86.0,2.8666666666666667,4,6,0.0,124.783,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,113.74278571428572,9.95680637073935,4.796112807714313,,,,,0.15275048785315642,
2018-06-23,★ M9 Bayonet | Damascus Steel (Factory New),92.179,92.179,1.0,120.039,101.607,120.358,-0.2320912370146368,-0.0927888826557225,115.24,12.004335669129834,117.41336666666666,10.037745990288633,0.1045797515074099,18.0,2.571428571428572,86.0,2.8666666666666667,5,6,0.0,124.62,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,111.65650000000001,11.212700626796117,4.534522374414343,,,,,0.13556399973221228,
2018-06-24,★ M9 Bayonet | Damascus Steel (Factory New),116.478,116.478,1.0,92.179,101.748,125.064,0.2636066783106781,0.1447694303573534,117.3442857142857,10.671932315515251,117.12716666666668,9.937430493118203,0.1148808284487678,13.0,1.8571428571428568,85.0,2.833333333333333,6,6,0.0,125.32214285714284,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,112.88157142857142,10.68658257035275,4.766251082011179,,,,,0.1521107157057536,
2018-06-25,★ M9 Bayonet | Damascus Steel (Factory New),107.484,107.484,4.0,116.478,122.879,122.541,-0.0772162983567712,-0.1252858503080266,115.145,10.88882221100414,116.62526666666666,10.03111776401591,0.1157349449985632,16.0,2.2857142857142856,86.0,2.8666666666666667,0,6,0.0,128.125,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,111.86357142857143,10.454531396732945,4.686602696668629,,,,,0.09955088982608332,
2018-06-26,★ M9 Bayonet | Damascus Steel (Factory New),102.585,102.585,3.0,107.484,120.73,130.106,-0.0455788768560901,-0.1502940445622463,112.55285714285716,11.398571883336606,115.7079,10.01474209469886,0.1154962194760285,15.0,2.142857142857143,87.0,2.9,1,6,0.0,127.61657142857143,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,111.27028571428572,10.74559698329845,4.640392531697852,,,,,0.04652304984500509,
2018-06-27,★ M9 Bayonet | Damascus Steel (Factory New),112.126,112.126,5.0,102.585,122.326,123.145,0.0930058000682361,-0.0833837450746365,111.09571428571428,10.685752299397624,115.3406,9.93700835127622,0.1162857672204506,18.0,2.571428571428572,86.0,2.8666666666666667,2,6,0.0,127.2107142857143,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,111.71614285714286,10.633832950013433,4.728502241760025,,,,,0.0007481387418148332,
2018-06-28,★ M9 Bayonet | Damascus Steel (Factory New),108.88,108.88,5.0,112.126,126.779,118.459,-0.0289495745857339,-0.1411826879846031,108.53871428571428,8.55631188428896,115.02130000000004,9.985456771892478,0.1161888919181655,21.0,3.0,86.0,2.8666666666666667,3,6,0.0,128.2547142857143,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,112.31185714285714,10.18365402803127,4.699388861227073,,,,,-0.05971685743566725,
2018-06-29,★ M9 Bayonet | Damascus Steel (Factory New),101.695,101.695,4.0,108.88,120.039,119.381,-0.0659900808229243,-0.1528170011412958,105.91814285714284,7.358002474052537,114.43176666666668,10.229755958911674,0.1168565064825009,23.0,3.2857142857142856,88.0,2.933333333333333,4,6,0.0,129.34957142857144,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,111.25249999999998,10.478681110125098,4.631763430257612,,,,,-0.08585468305274675,
2018-06-30,★ M9 Bayonet | Damascus Steel (Factory New),106.177,106.177,2.0,101.695,92.179,116.969,0.0440729632725307,0.1518567135681663,107.91785714285716,4.815041356552001,114.07203333333338,10.323530705733493,0.1170316906857292,24.0,3.4285714285714284,85.0,2.833333333333333,5,6,0.0,129.2787142857143,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,111.57892857142858,10.223160368378393,4.6744816733782715,,,,,-0.05090531216361977,
2018-06-15,★ M9 Bayonet | Marble Fade (Minimal Wear),,443.673,0.0,443.673,443.673,443.673,0.0,0.0,443.6729999999999,1.1368683772161605e-13,443.6730000000001,1.1368683772161605e-13,0.0,0.0,0.0,0.0,0.0,4,6,32.0,385.7507142857143,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,999999,,,443.673,0.0,6.097339180584592,,,,,0.32970923220262005,
2018-06-16,★ M9 Bayonet | Marble Fade (Minimal Wear),,443.673,0.0,443.673,443.673,443.673,0.0,0.0,443.6729999999999,1.1368683772161605e-13,443.6730000000001,1.1368683772161605e-13,0.0,0.0,0.0,0.0,0.0,5,6,33.0,371.2701428571429,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,999999,,,443.673,0.0,6.097339180584592,,,,,0.7944365063411071,
2018-06-17,★ M9 Bayonet | Marble Fade (Minimal Wear),,443.673,0.0,443.673,443.673,443.673,0.0,0.0,443.6729999999999,1.1368683772161605e-13,443.6730000000001,1.1368683772161605e-13,0.0,0.0,0.0,0.0,0.0,6,6,34.0,356.78957142857143,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,999999,,,443.673,0.0,6.097339180584592,,,,,1.2908971620501961,
2018-06-18,★ M9 Bayonet | Marble Fade (Minimal Wear),,443.673,0.0,443.673,443.673,443.673,0.0,0.0,443.6729999999999,1.1368683772161605e-13,443.6730000000001,1.1368683772161605e-13,0.0,0.0,0.0,0.0,0.0,0,6,35.0,339.41928571428576,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,999999,,,443.673,0.0,6.097339180584592,,,,,1.725225488856313,
2018-06-19,★ M9 Bayonet | Marble Fade (Minimal Wear),,443.673,0.0,443.673,443.673,443.673,0.0,0.0,443.6729999999999,1.1368683772161605e-13,443.6730000000001,1.1368683772161605e-13,0.0,0.0,0.0,0.0,0.0,1,6,36.0,336.5295714285715,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,999999,,,443.673,0.0,6.097339180584592,,,,,2.1846631017824225,
2018-06-20,★ M9 Bayonet | Marble Fade (Minimal Wear),,443.673,0.0,443.673,443.673,443.673,0.0,0.0,443.6729999999999,1.1368683772161605e-13,443.6730000000001,1.1368683772161605e-13,0.0,0.0,0.0,0.0,0.0,2,6,37.0,333.6398571428572,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,999999,,,443.673,0.0,6.097339180584592,,,,,2.6868913682810764,
2018-06-21,★ M9 Bayonet | Marble Fade (Minimal Wear),,443.673,0.0,443.673,443.673,443.673,0.0,0.0,443.6729999999999,1.1368683772161605e-13,443.6730000000001,1.1368683772161605e-13,0.0,0.0,0.0,0.0,0.0,3,6,38.0,330.750142857143,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,999999,,,443.673,0.0,6.097339180584592,,,,,3.1192856717601356,
2018-06-22,★ M9 Bayonet | Marble Fade (Minimal Wear),,443.673,0.0,443.673,443.673,443.673,0.0,0.0,443.6729999999999,1.1368683772161605e-13,443.6730000000001,1.1368683772161605e-13,0.0,0.0,0.0,0.0,0.0,4,6,39.0,328.8236666666667,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,999999,,,443.673,0.0,6.097339180584592,,,,,2.717989780199988,
2018-06-23,★ M9 Bayonet | Marble Fade (Minimal Wear),,443.673,0.0,443.673,443.673,443.673,0.0,0.0,443.6729999999999,1.1368683772161605e-13,443.6730000000001,1.1368683772161605e-13,0.0,0.0,0.0,0.0,0.0,5,6,40.0,326.12660000000005,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,999999,,,443.673,0.0,6.097339180584592,,,,,2.2711604846769338,
2018-06-24,★ M9 Bayonet | Marble Fade (Minimal Wear),,443.673,0.0,443.673,443.673,443.673,0.0,0.0,443.6729999999999,1.1368683772161605e-13,443.6730000000001,1.1368683772161605e-13,0.0,0.0,0.0,0.0,0.0,6,6,41.0,322.081,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,999999,,,443.673,0.0,6.097339180584592,,,,,1.7961704067624515,
2018-06-25,★ M9 Bayonet | Marble Fade (Minimal Wear),,443.673,0.0,443.673,443.673,443.673,0.0,0.0,443.6729999999999,1.1368683772161605e-13,443.6730000000001,1.1368683772161605e-13,0.0,0.0,0.0,0.0,0.0,0,6,42.0,322.081,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,999999,,,443.673,0.0,6.097339180584592,,,,,1.3737540435384255,
2018-06-26,★ M9 Bayonet | Marble Fade (Minimal Wear),,443.673,0.0,443.673,443.673,443.673,0.0,0.0,443.6729999999999,1.1368683772161605e-13,443.6730000000001,1.1368683772161605e-13,0.0,0.0,0.0,0.0,0.0,1,6,43.0,322.081,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,999999,,,443.673,0.0,6.097339180584592,,,,,0.9344853860386877,
2018-06-27,★ M9 Bayonet | Marble Fade (Minimal Wear),,443.673,0.0,443.673,443.673,443.673,0.0,0.0,443.6729999999999,1.1368683772161605e-13,443.6730000000001,1.1368683772161605e-13,0.0,0.0,0.0,0.0,0.0,2,6,44.0,322.081,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,999999,,,443.673,0.0,6.097339180584592,,,,,0.4540881197030763,
