date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-05-30,★ Karambit | Lore (Minimal Wear),431.416,431.416,1.0,582.362,603.355,624.159,-0.2591961700797784,-0.2849715341714248,524.4297142857143,47.04768237715035,592.7566000000004,61.25136809824468,0.0890063812118142,3.0,0.4285714285714285,23.0,0.7666666666666667,2,5,0.0,717.8692857142856,★ Karambit | Lore (Minimal Wear),★ Karambit | Lore (Minimal Wear),0,0,1,0,0,0,,,551.7198571428572,46.06051099428849,6.069388087855676,,,,,-0.09314237905380907,
2018-05-31,★ Karambit | Lore (Minimal Wear),,431.416,0.0,431.416,518.717,624.159,0.0,-0.1683017907645209,511.9581428571429,57.351704673702514,586.3318333333336,67.4186553060221,0.0890063812118142,2.0,0.2857142857142857,23.0,0.7666666666666667,3,5,1.0,696.5803333333333,★ Karambit | Lore (Minimal Wear),★ Karambit | Lore (Minimal Wear),0,0,0,1,1,1,,,541.8729999999999,55.73833837053022,6.069388087855676,,,,,-0.10449886268104332,
2018-05-15,★ M9 Bayonet | Case Hardened (Well-Worn),107.799,107.799,2.0,109.413,97.704,122.168,-0.0147514463546378,0.1033222795381971,105.06914285714284,6.766779217588814,118.3001,11.506385741114949,0.0716646487311009,10.0,1.4285714285714286,31.0,1.0333333333333334,1,5,0.0,122.27928571428572,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,113.1775,12.729873766671233,4.689502143203133,,,,,-0.20498101598943316,
2018-05-16,★ M9 Bayonet | Case Hardened (Well-Worn),,107.799,0.0,107.799,97.704,123.075,0.0,0.1033222795381971,106.5112857142857,6.084799156546601,117.79090000000002,11.62124817837281,0.0716457803228878,10.0,1.4285714285714286,30.0,1.0,2,5,1.0,123.10657142857144,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,1,,,111.01692857142856,10.567472541605312,4.689502143203133,,,,,-0.305463169297823,
2018-05-17,★ M9 Bayonet | Case Hardened (Well-Worn),115.16,115.16,1.0,107.799,97.704,123.075,0.0682844924349945,0.1786620813886843,109.005,5.514593185358282,117.52706666666668,11.588088651522977,0.0727454324763932,11.0,1.5714285714285714,31.0,1.0333333333333334,3,5,0.0,122.16628571428572,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,110.41435714285714,10.021430487534369,4.754968551076486,,,,,-0.4039180679980712,
2018-05-18,★ M9 Bayonet | Case Hardened (Well-Worn),116.569,116.569,2.0,115.16,116.295,123.075,0.0122351510941298,0.0023560772174211,109.04414285714284,5.56692319299761,117.31020000000002,11.54302292989146,0.0727763307070693,12.0,1.7142857142857142,33.0,1.1,4,5,0.0,122.00057142857143,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,109.86392857142857,9.393526833895812,4.767025395272328,,,,,-0.5214649828847427,
2018-05-19,★ M9 Bayonet | Case Hardened (Well-Worn),,116.569,0.0,116.569,108.448,121.257,0.0,0.0748838152847448,110.20428571428567,6.138648122796274,117.15393333333334,11.520244383789011,0.072719199080722,8.0,1.1428571428571428,32.0,1.0666666666666669,5,5,1.0,120.88871428571429,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,1,,,109.41157142857142,8.854379192191887,4.767025395272328,,,,,-0.6307564608373754,
2018-05-20,★ M9 Bayonet | Case Hardened (Well-Worn),122.778,122.778,3.0,116.569,98.121,121.257,0.0532645900711166,0.2512917724034611,113.72671428571428,5.196440834546158,117.20463333333332,11.54151748394561,0.0733135644241339,10.0,1.4285714285714286,35.0,1.1666666666666667,6,5,0.0,130.9038571428571,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,109.34835714285714,8.74731894404171,4.818489638481535,,,,,-0.6922472329571923,
2018-05-21,★ M9 Bayonet | Case Hardened (Well-Worn),101.26,101.26,1.0,122.778,109.413,121.257,-0.1752594112951832,-0.0745158253589609,112.562,6.7224134696657005,116.53806666666668,11.861252179353672,0.0800035171122746,9.0,1.2857142857142858,36.0,1.2,0,5,0.0,131.40514285714286,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,108.0945,8.541822772056943,4.627518589651853,,,,,-0.7775304844676778,
2018-05-22,★ M9 Bayonet | Case Hardened (Well-Worn),101.262,101.262,1.0,101.26,107.799,128.75,1.9751135690304625e-05,-0.0606406367406006,111.62814285714283,7.701902425997868,115.62180000000002,11.943924057583978,0.0791053127548967,8.0,1.1428571428571428,36.0,1.2,1,5,0.0,131.69885714285712,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,108.34864285714286,8.257080398590714,4.6275381474500366,,,,,-0.6730246499259621,
2018-05-23,★ M9 Bayonet | Case Hardened (Well-Worn),110.554,110.554,3.0,101.262,107.799,117.284,0.0917619640141416,0.0255568233471552,112.02171428571428,7.565355863866469,115.39746666666666,11.973762401554865,0.0793459753652271,11.0,1.5714285714285714,37.0,1.2333333333333334,2,5,0.0,130.24414285714283,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,109.2665,7.67660086787213,4.714508778595126,,,,,-0.5562048925145671,
2018-05-24,★ M9 Bayonet | Case Hardened (Well-Worn),,110.554,0.0,110.554,115.16,117.75,0.0,-0.0399965265717262,111.36371428571428,7.463404675276478,115.15760000000002,11.99628867219636,0.079344556921324,10.0,1.4285714285714286,35.0,1.1666666666666667,3,5,1.0,131.23842857142856,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,1,,,110.18435714285715,6.918561417910975,4.714508778595126,,,,,-0.45077715398543966,
2018-05-25,★ M9 Bayonet | Case Hardened (Well-Worn),97.941,97.941,1.0,110.554,116.569,111.904,-0.1140890424588888,-0.1598023488234435,108.70257142857145,8.395741741368365,114.69216666666668,12.378280459695883,0.0815307208333458,9.0,1.2857142857142858,33.0,1.1,4,5,0.0,132.5285714285714,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,108.87335714285715,7.39418764048067,4.594523712884124,,,,,-0.3593440432755862,
2018-05-26,★ M9 Bayonet | Case Hardened (Well-Worn),114.166,114.166,1.0,97.941,116.569,111.904,0.1656609591488753,-0.0206144000549031,108.35928571428572,8.111392283419056,114.76756666666668,12.367952184802284,0.0868530357847918,10.0,1.4285714285714286,34.0,1.1333333333333333,5,5,0.0,133.374,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,109.2817857142857,7.5256376492276225,4.746374565810848,,,,,-0.2480269398845127,
2018-05-27,★ M9 Bayonet | Case Hardened (Well-Worn),,114.166,0.0,114.166,122.778,111.904,0.0,-0.0701428594699377,107.129,6.276784686445757,114.84296666666668,12.357155215996208,0.0868530357847919,7.0,1.0,34.0,1.1333333333333333,6,5,1.0,124.124,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,1,,,110.42785714285715,6.890135544688183,4.746374565810848,,,,,-0.15584635709305467,
2018-05-28,★ M9 Bayonet | Case Hardened (Well-Worn),154.785,154.785,1.0,114.166,101.26,117.885,0.3557889389135118,0.5285897689117123,114.77542857142858,17.33353590056935,116.07296666666667,14.28484466251636,0.107128898906027,7.0,1.0,33.0,1.1,0,5,0.0,124.12814285714283,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,113.66871428571429,13.690658237974192,5.048476851523131,,,,,0.028992831514035595,
2018-05-29,★ M9 Bayonet | Case Hardened (Well-Worn),109.041,109.041,1.0,154.785,101.262,138.047,-0.2955325128403915,0.0768205249748177,115.88671428571426,16.668132534992683,115.1061,13.735900760052104,0.116716364691287,7.0,1.0,32.0,1.0666666666666669,1,5,0.0,124.7474285714286,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,113.75742857142858,13.653671271376533,4.700853023619589,,,,,0.04863014033052393,
2018-05-30,★ M9 Bayonet | Case Hardened (Well-Worn),111.065,111.065,3.0,109.041,110.554,138.047,0.0185618253684394,0.0046221755884001,115.9597142857143,16.645721369720427,114.20670000000004,13.071632232051206,0.1167693692340578,7.0,1.0,35.0,1.1666666666666667,2,5,0.0,126.37928571428571,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,113.99071428571429,13.571689988459685,4.719079060095874,,,,,0.04563947636498749,
2018-05-31,★ M9 Bayonet | Case Hardened (Well-Worn),117.545,117.545,2.0,111.065,110.554,138.047,0.058344212848332,0.0632360656330843,116.95842857142856,16.500517964659196,113.52330000000003,12.321796882354455,0.1172449110409074,9.0,1.2857142857142858,37.0,1.2333333333333334,3,5,0.0,126.09328571428571,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,114.16107142857142,13.602430254945585,4.775292635325048,,,,,0.060386989537103294,
2018-05-18,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,74.268,0.0,74.268,95.736,,0.0,-0.2242416645775884,86.53542857142858,10.62390478196819,95.6468,13.436961894714145,0.0712272429894401,1.0,0.1428571428571428,3.0,0.2,4,5,2.0,74.26800000000001,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,2,,,94.13885714285713,13.099506525392146,4.321055077682398,,,,,0.04868636196703106,
2018-05-19,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,74.268,0.0,74.268,95.736,,0.0,-0.2242416645775884,83.46857142857144,10.62390478196819,94.31062500000002,14.001710711887132,0.0691880599124448,1.0,0.1428571428571428,3.0,0.1875,5,5,3.0,74.26800000000001,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,3,,,91.10385714285714,12.356966629626974,4.321055077682398,,,,,0.0017064800365439606,
2018-05-20,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,74.268,0.0,74.268,95.736,,0.0,-0.2242416645775884,80.4017142857143,9.698253829784967,93.13164705882356,14.378994994501634,0.0673079933293407,1.0,0.1428571428571428,3.0,0.1764705882352941,6,5,4.0,77.33485714285715,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,4,,,88.06885714285715,10.674859054066069,4.321055077682398,,,,,-0.03819790769179533,
2018-05-21,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,74.268,0.0,74.268,95.736,,0.0,-0.2242416645775884,77.33485714285715,7.512235114009895,92.08366666666667,14.626672550135554,0.0655684527500099,1.0,0.1428571428571428,3.0,0.1666666666666666,0,5,5.0,80.40171428571429,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,5,,,86.53542857142858,11.02494702386916,4.321055077682398,,,,,-0.1880230267564882,
2018-05-22,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,74.268,0.0,74.268,95.736,,0.0,-0.2242416645775884,74.26800000000001,1.4210854715202004e-14,91.14600000000002,14.781931929857723,0.0639535090207008,1.0,0.1428571428571428,3.0,0.1578947368421052,1,5,6.0,83.46857142857142,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,6,,,85.002,11.139198231056392,4.321055077682398,,,,,-0.24455430118377322,
2018-05-23,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,74.268,0.0,74.268,74.268,,0.0,0.0,74.26800000000001,1.4210854715202004e-14,90.30210000000002,14.869815499527895,0.0624494941850949,0.0,0.0,3.0,0.15,2,5,7.0,86.53542857142858,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,7,,,83.46857142857142,11.024947023869165,4.321055077682398,,,,,-0.2925446825328232,
2018-05-24,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,74.268,0.0,74.268,74.268,,0.0,0.0,74.26800000000001,1.4210854715202004e-14,89.53857142857144,14.907777019846703,0.0610446468886842,0.0,0.0,3.0,0.1428571428571428,3,5,8.0,89.60228571428571,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,8,,,81.93514285714285,10.674859054066081,4.321055077682398,,,,,-0.3541746763161656,
2018-05-25,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,74.268,0.0,74.268,74.268,,0.0,0.0,74.26800000000001,1.4210854715202004e-14,88.84445454545457,14.908309030772898,0.0597288095623744,0.0,0.0,3.0,0.1363636363636363,4,5,9.0,92.66914285714286,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,9,,,80.40171428571429,10.064353633787661,4.321055077682398,,,,,-0.3196451417713157,
2018-05-26,★ M9 Bayonet | Damascus Steel (Battle-Scarred),102.704,102.704,1.0,74.268,74.268,,0.3828836107071685,0.3828836107071685,78.33028571428572,9.95052718939749,89.4470434782609,14.852030033922784,0.1020874183094695,1.0,0.1428571428571428,4.0,0.1739130434782608,5,5,0.0,95.736,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,1,0,0,0,,,80.89942857142856,11.008980038791345,4.641540687297741,,,,,-0.21502268687481843,
2018-05-27,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,102.704,0.0,102.704,74.268,,0.0,0.3828836107071685,82.39257142857143,12.84607536350686,89.9994166666667,14.778684565720168,0.0998436619301487,1.0,0.1428571428571428,4.0,0.1666666666666666,6,5,1.0,95.736,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,1,,,81.39714285714287,11.856243891249536,4.641540687297741,,,,,-0.11040023197832108,
2018-05-28,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,102.704,0.0,102.704,74.268,,0.0,0.3828836107071685,86.45485714285714,14.072170504008168,90.50760000000004,14.692554032570374,0.0977416315925481,1.0,0.1428571428571428,4.0,0.16,0,5,2.0,95.736,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,2,,,81.89485714285715,12.625761252644999,4.641540687297741,,,,,0.018609721628579785,
2018-05-29,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,102.704,0.0,102.704,74.268,,0.0,0.3828836107071685,90.51714285714284,14.072170504008168,90.97669230769236,14.596903696356634,0.0957670090969553,1.0,0.1428571428571428,4.0,0.1538461538461538,1,5,3.0,98.73914285714288,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,3,,,82.39257142857142,13.331002418967076,4.641540687297741,,,,,0.1188642940176292,
2018-05-30,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,102.704,0.0,102.704,74.268,,0.0,0.3828836107071685,94.57942857142856,12.84607536350686,91.41103703703708,14.494246095865664,0.0939074228474097,1.0,0.1428571428571428,4.0,0.1481481481481481,2,5,4.0,101.74228571428571,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,4,,,84.42371428571428,14.139663315698826,4.641540687297741,,,,,0.22089202324078894,
2018-05-31,★ M9 Bayonet | Damascus Steel (Battle-Scarred),,102.704,0.0,102.704,74.268,,0.0,0.3828836107071685,98.64171428571429,9.950527189397492,91.8143571428572,14.386528818442535,0.0921521202952418,1.0,0.1428571428571428,4.0,0.1428571428571428,3,5,5.0,104.74542857142858,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0,0,1,1,5,,,86.45485714285714,14.603381478048394,4.641540687297741,,,,,0.32818595203471485,
2018-05-15,★ M9 Bayonet | Damascus Steel (Factory New),130.417,130.417,3.0,115.281,135.332,146.182,0.1312965709874134,-0.03631809180386,124.62,4.813700774129729,129.1771333333333,6.586781615393736,0.0717786699183829,15.0,2.142857142857143,72.0,2.4,1,5,0.0,132.52828571428572,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,126.94935714285715,5.430022178834758,4.878375473633457,,,,,0.4361905531318995,
2018-05-16,★ M9 Bayonet | Damascus Steel (Factory New),,130.417,0.0,130.417,129.276,128.724,0.0,0.0088260775395276,124.783,4.98487563965814,129.23356666666663,6.589909355387388,0.068344675569907,13.0,1.8571428571428568,69.0,2.3,2,5,1.0,132.55028571428574,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,0,1,1,1,,,127.06628571428571,5.489771698049319,4.878375473633457,,,,,0.4200405654362345,
2018-05-17,★ M9 Bayonet | Damascus Steel (Factory New),118.41,118.41,4.0,130.417,122.24,116.09,-0.0920662183611032,-0.0313318062827224,124.23585714285714,5.424753040555893,129.31089999999995,6.447283657220821,0.0680535965878505,14.0,2.0,72.0,2.4,3,5,0.0,132.6707142857143,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,126.24528571428571,5.878453478314117,4.7825629495452935,,,,,0.3871893225383797,
2018-05-18,★ M9 Bayonet | Damascus Steel (Factory New),136.406,136.406,1.0,118.41,122.24,137.693,0.1519804070602146,0.1158867801047121,126.25957142857143,6.77660485698813,129.26799999999994,6.395440115165389,0.0652094322652311,15.0,2.142857142857143,71.0,2.3666666666666667,4,5,0.0,133.93585714285717,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,126.73514285714285,6.434304407532428,4.922940046957095,,,,,0.37936979352564265,
2018-05-19,★ M9 Bayonet | Damascus Steel (Factory New),126.135,126.135,3.0,136.406,127.372,132.108,-0.0752972743134465,-0.0097117105800332,126.08285714285714,6.761403477059467,129.06889999999996,6.396901574720897,0.0662510342070577,15.0,2.142857142857143,73.0,2.433333333333333,5,5,0.0,135.0444285714286,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,126.84971428571428,6.4062571867555524,4.845249514008503,,,,,0.3572637156512672,
2018-05-20,★ M9 Bayonet | Damascus Steel (Factory New),126.073,126.073,5.0,126.135,125.514,134.497,-0.0004915368454434,0.0044536864413531,126.16271428571427,6.757513251702788,128.78809999999996,6.3370765623169385,0.0661716978403457,17.0,2.4285714285714284,77.0,2.566666666666667,6,5,0.0,135.823,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,127.14385714285716,6.2570297802016,4.844761724472145,,,,,0.33507139826472915,
2018-05-21,★ M9 Bayonet | Damascus Steel (Factory New),110.778,110.778,1.0,126.073,115.281,133.401,-0.1213186011279178,-0.0390610768470086,125.51942857142858,7.883336038888665,128.03399999999996,7.049305005932619,0.0696625904758169,17.0,2.4285714285714284,77.0,2.566666666666667,0,5,0.0,132.69,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,125.4207857142857,7.206075664951835,4.71651476139306,,,,,0.2916043496116386,
2018-05-22,★ M9 Bayonet | Damascus Steel (Factory New),117.794,117.794,4.0,110.778,130.417,145.339,0.0633338749571212,-0.0967895289724499,123.71614285714286,7.999661375486402,127.11583333333328,6.508672947605288,0.0686462159221141,18.0,2.571428571428572,80.0,2.6666666666666665,1,5,0.0,135.80828571428572,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,124.16807142857144,6.866997064715645,4.777390900602616,,,,,0.16977267294696105,
2018-05-23,★ M9 Bayonet | Damascus Steel (Factory New),116.243,116.243,4.0,117.794,130.417,128.57,-0.013167054349118,-0.108682150333162,121.69128571428573,7.839534674862238,126.70493333333329,6.787054947635406,0.0655313791247383,22.0,3.142857142857143,83.0,2.7666666666666666,2,5,0.0,135.71785714285713,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,123.23714285714286,7.003331425467825,4.764248704051647,,,,,0.11569898049400738,
2018-05-24,★ M9 Bayonet | Damascus Steel (Factory New),120.358,120.358,1.0,116.243,118.41,130.388,0.0353999810741292,0.0164513132336796,121.96957142857144,7.7522056005674544,126.37059999999995,6.84419136981621,0.0658081776836984,19.0,2.7142857142857144,81.0,2.7,3,5,0.0,134.50985714285716,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,123.1027142857143,7.04190008699108,4.798744855009954,,,,,0.09620275232422103,
2018-05-25,★ M9 Bayonet | Damascus Steel (Factory New),125.064,125.064,2.0,120.358,136.406,138.854,0.0391000182788014,-0.0831488350952305,120.34928571428568,5.391323445110292,125.9109333333333,6.441588287233377,0.0651114647850227,20.0,2.857142857142857,82.0,2.7333333333333334,4,5,0.0,131.43971428571427,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,123.30442857142857,7.0557197933448235,4.8367897145033325,,,,,0.03744621765090106,
2018-05-26,★ M9 Bayonet | Damascus Steel (Factory New),122.541,122.541,3.0,125.064,126.135,125.331,-0.0201736710804067,-0.0284932810084433,119.83585714285712,4.970605580483595,125.81793333333331,6.469370005048578,0.0627488798497149,20.0,2.857142857142857,82.0,2.7333333333333334,5,5,0.0,130.89042857142857,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,122.95935714285713,6.958956648224523,4.81657308477927,,,,,0.0007841681373319849,
2018-05-27,★ M9 Bayonet | Damascus Steel (Factory New),130.106,130.106,2.0,122.541,126.073,120.161,0.0617344399017472,0.0319894029649487,120.412,5.821128241157376,126.14943333333332,6.425657687133842,0.0631490658289297,17.0,2.4285714285714284,80.0,2.6666666666666665,6,5,0.0,133.07128571428572,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,123.28735714285713,7.192913912660513,4.876006156312784,,,,,-0.027151258439304198,
2018-05-28,★ M9 Bayonet | Damascus Steel (Factory New),123.145,123.145,6.0,130.106,110.778,128.3,-0.0535025287073617,0.1116376897940023,122.17871428571428,4.309542823425563,125.9776,6.434770607669968,0.0628593696033204,22.0,3.142857142857143,80.0,2.6666666666666665,0,5,0.0,135.67000000000002,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,123.84907142857142,6.816807999511054,4.8214502372808985,,,,,-0.022433627059523183,
2018-05-29,★ M9 Bayonet | Damascus Steel (Factory New),118.459,118.459,5.0,123.145,117.794,136.958,-0.0380527020991513,0.0056454488344059,122.27371428571428,4.218200283610659,125.36096666666664,6.236294960328788,0.0619634377360072,23.0,3.2857142857142856,83.0,2.7666666666666666,1,5,0.0,132.84314285714285,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,122.99492857142856,6.678303970139617,4.782973216266277,,,,,-0.007800058801400904,
2018-05-30,★ M9 Bayonet | Damascus Steel (Factory New),119.381,119.381,2.0,118.459,116.243,134.721,0.0077832836677669,0.0269951739029448,122.722,3.686734056044723,124.84963333333332,6.074666435195343,0.0619408865674466,21.0,3.0,83.0,2.7666666666666666,2,5,0.0,134.22414285714288,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,122.20664285714285,6.37947722245862,4.7906617131128675,,,,,0.01158241608947151,
2018-05-31,★ M9 Bayonet | Damascus Steel (Factory New),116.969,116.969,5.0,119.381,120.358,126.888,-0.0202042201020263,-0.0281576629721331,122.23785714285714,4.157812076718488,124.519,6.222853204117868,0.0611669610712864,25.0,3.571428571428572,86.0,2.8666666666666667,3,5,0.0,131.1817142857143,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0,1,0,0,0,,,122.10371428571429,6.456604077979418,4.770421878086451,,,,,0.005209705202926819,
2018-05-15,★ Moto Gloves | Boom! (Field-Tested),128.771,128.771,1.0,139.684,136.888,147.234,-0.0781263423155121,-0.0592966512769564,150.07642857142858,14.31524610693232,151.42386666666664,18.25564405461743,0.201407104749041,18.0,2.571428571428572,81.0,2.7,1,5,0.0,156.56057142857142,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0,1,0,0,0,,,148.21707142857142,24.490135579183985,4.865771358660729,,,,,0.021322513630554613,
2018-05-16,★ Moto Gloves | Boom! (Field-Tested),137.353,137.353,5.0,128.771,153.844,164.71,0.0666454403553598,-0.1071930007020097,147.72057142857142,14.848398171011514,150.51196666666664,18.25246768427644,0.2007187838398264,20.0,2.857142857142857,83.0,2.7666666666666666,2,5,0.0,158.5242857142857,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0,1,0,0,0,,,144.265,20.97471306120778,4.929808390132279,,,,,0.042660672343679984,
2018-05-17,★ Moto Gloves | Boom! (Field-Tested),143.94,143.94,6.0,137.353,142.795,162.766,0.0479567246438008,0.0080184880422984,147.88414285714288,14.799462706739163,149.8844333333333,18.143679126504512,0.2007688478590131,22.0,3.142857142857143,84.0,2.8,3,5,0.0,156.9437142857143,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0,1,0,0,0,,,143.50692857142857,20.76502035215172,4.976319863681136,,,,,0.053280569897369574,
2018-05-18,★ Moto Gloves | Boom! (Field-Tested),148.557,148.557,1.0,143.94,146.406,160.017,0.0320758649437264,0.0146920208188188,148.19142857142856,14.78790786764784,149.5024333333333,18.04670627322953,0.2007098947010785,21.0,3.0,81.0,2.7,4,5,0.0,158.19414285714285,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0,1,0,0,0,,,143.391,20.729399597969742,5.00767759106847,,,,,0.06681209393154251,
