date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2020-05-18,AUG | Arctic Wolf (Well-Worn),1.226,1.226,36.0,1.218,1.212,1.324,0.0065681444991789,0.0115511551155116,1.2094285714285715,0.0119744626226833,1.2313000000000005,0.0426209260027669,0.0196943439843282,314.0,44.85714285714285,1499.0,49.96666666666667,0,5,0.0,1.3324285714285715,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.2105714285714286,0.012616925663045392,0.8002062528533531,,,,,0.95782796686905,
2020-05-19,AUG | Arctic Wolf (Well-Worn),1.287,1.287,31.0,1.226,1.199,1.378,0.0497553017944534,0.0733944954128438,1.2219999999999998,0.028799801586618,1.2282666666666668,0.03454555768193,0.0204025338177137,294.0,42.0,1481.0,49.36666666666667,1,5,0.0,1.3274285714285716,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.2162142857142857,0.023952448313685586,0.827240915040644,,,,,1.2385496094586703,
2020-05-20,AUG | Arctic Wolf (Well-Worn),1.299,1.299,42.0,1.287,1.191,1.33,0.0093240093240092,0.0906801007556674,1.237428571428571,0.0360707920735922,1.2272333333333332,0.031845128704752,0.0195610111112823,284.0,40.57142857142857,1470.0,49.0,2,5,0.0,1.3157142857142858,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.2230714285714284,0.03220001023820738,0.8324742457810445,,,,,1.515790001180769,
2020-05-21,AUG | Arctic Wolf (Well-Worn),1.222,1.222,44.0,1.299,1.212,1.312,-0.0592763664357197,0.0082508250825081,1.2388571428571429,0.0352234847445709,1.2242333333333335,0.0276859571303255,0.0221249340956485,274.0,39.142857142857146,1451.0,48.36666666666667,3,5,0.0,1.3037142857142856,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.223142857142857,0.032196170682138696,0.7984076912174383,,,,,1.7549420445857264,
2020-05-22,AUG | Arctic Wolf (Well-Worn),1.242,1.242,47.0,1.222,1.2,1.262,0.0163666121112928,0.0350000000000001,1.2448571428571429,0.0314707509167688,1.2235666666666667,0.02700084360822,0.0213173422659192,279.0,39.85714285714285,1453.0,48.43333333333333,4,5,0.0,1.291,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.2239285714285713,0.03253510361183699,0.8073683246499682,,,,,1.5301283799894532,
2020-05-23,AUG | Arctic Wolf (Well-Worn),1.281,1.281,29.0,1.242,1.22,1.242,0.0314009661835748,0.05,1.2535714285714283,0.0318247753571114,1.2248666666666668,0.0287399064407353,0.0218494804800872,270.0,38.57142857142857,1434.0,47.8,5,5,0.0,1.2722857142857145,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.2304285714285714,0.03427875387223072,0.8246139433022509,,,,,1.2840244838855568,
2020-05-24,AUG | Arctic Wolf (Well-Worn),1.274,1.274,41.0,1.281,1.218,1.266,-0.0054644808743168,0.0459770114942528,1.2615714285714286,0.028769314718772,1.2251333333333332,0.0291544545862587,0.0216186707533539,270.0,38.57142857142857,1399.0,46.63333333333333,6,5,0.0,1.2657142857142858,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.2345000000000002,0.03590746654730968,0.8215403953283443,,,,,1.0450569140990216,
2020-05-25,AUG | Arctic Wolf (Well-Worn),1.223,1.223,38.0,1.274,1.226,1.264,-0.0400313971742543,-0.0024469820554647,1.2611428571428571,0.029313227494127,1.2237666666666664,0.0282473400910992,0.0228078822610129,272.0,38.85714285714285,1393.0,46.43333333333333,0,5,0.0,1.2521428571428572,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.2352857142857143,0.03549524035574486,0.7988576349820595,,,,,0.7930985936252037,
2020-05-26,AUG | Arctic Wolf (Well-Worn),1.173,1.173,47.0,1.223,1.287,1.222,-0.0408830744071954,-0.0885780885780884,1.2448571428571429,0.0401049643219552,1.2221333333333333,0.0296824677021451,0.0232081602945303,288.0,41.142857142857146,1396.0,46.53333333333333,1,5,0.0,1.243142857142857,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.2334285714285715,0.038122705299344486,0.7761087012742927,,,,,0.5101396050482376,
2020-05-27,AUG | Arctic Wolf (Well-Worn),1.24,1.24,40.0,1.173,1.299,1.207,0.0571184995737426,-0.0454195535026943,1.2364285714285714,0.0334956591765779,1.2232333333333334,0.0297127170678743,0.0253386364709965,286.0,40.85714285714285,1378.0,45.93333333333333,2,5,0.0,1.228,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.2369285714285714,0.0361247076873228,0.8064758658669484,,,,,0.23504165806384894,
2020-05-28,AUG | Arctic Wolf (Well-Worn),1.208,1.208,26.0,1.24,1.222,1.238,-0.0258064516129032,-0.011456628477905,1.2344285714285714,0.0346939975988319,1.2222333333333333,0.0297037408792599,0.0253673952175365,268.0,38.285714285714285,1355.0,45.16666666666666,3,5,0.0,1.2201428571428572,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.2366428571428574,0.036352139166464945,0.7920871284148489,,,,,-0.002417748731414236,
2020-05-29,AUG | Arctic Wolf (Well-Worn),1.239,1.239,37.0,1.208,1.242,1.237,0.0256622516556292,-0.0024154589371979,1.234,0.0346162637251005,1.2222999999999995,0.029739031591496,0.0257978561165966,258.0,36.85714285714285,1349.0,44.96666666666667,4,5,0.0,1.2104285714285716,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.239428571428571,0.03478884499755277,0.8060293376166179,,,,,-0.007762814293871109,
2020-05-30,AUG | Arctic Wolf (Well-Worn),1.239,1.239,26.0,1.239,1.281,1.237,0.0,-0.0327868852459014,1.228,0.0291596590221098,1.2223666666666664,0.0297741312029232,0.0257978561165966,255.0,36.42857142857143,1320.0,44.0,5,5,0.0,1.205857142857143,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.2407857142857142,0.034340329668747505,0.8060293376166179,,,,,-0.01958951218614275,
2020-05-31,AUG | Arctic Wolf (Well-Worn),1.256,1.256,29.0,1.239,1.274,1.197,0.0137207425343017,-0.0141287284144426,1.225428571428571,0.0255614505672514,1.224333333333333,0.0299814757623584,0.0251675057798991,243.0,34.714285714285715,1296.0,43.2,6,5,0.0,1.1809999999999998,AUG | Arctic Wolf (Well-Worn),AUG | Arctic Wolf (Well-Worn),0,0,1,0,0,0,,,1.2434999999999998,0.03389973905050495,0.8135933336358124,,,,,-0.028176046458813536,
2020-05-15,AUG | Colony (Battle-Scarred),0.298,0.298,5.0,0.274,0.198,0.27,0.0875912408759123,0.505050505050505,0.2378571428571428,0.031502510427985,0.2201666666666667,0.0271969156748007,0.1182622965263261,65.0,9.285714285714286,169.0,5.633333333333334,4,5,0.0,0.2312857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.21485714285714286,0.034344089499016905,0.26082461828189824,,,,,-0.13587460281276362,
2020-05-16,AUG | Colony (Battle-Scarred),0.238,0.238,2.0,0.298,0.208,0.215,-0.2013422818791946,0.1442307692307691,0.2421428571428571,0.029098004700512,0.2209333333333334,0.0273641289931829,0.1181206437749967,47.0,6.714285714285714,166.0,5.533333333333333,5,5,0.0,0.2378571428571428,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.21792857142857144,0.03435440691854939,0.21349717426240436,,,,,-0.237092225769517,
2020-05-17,AUG | Colony (Battle-Scarred),,0.238,0.0,0.238,0.217,0.254,0.0,0.096774193548387,0.2451428571428571,0.027383146909986,0.2204,0.0268658395240746,0.1137656035188984,34.0,4.857142857142857,164.0,5.466666666666667,6,5,1.0,0.2315714285714286,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,0,1,1,1,,,0.22142857142857145,0.03366969485529014,0.21349717426240436,,,,,-0.34604150614470813,
2020-05-18,AUG | Colony (Battle-Scarred),0.236,0.236,1.0,0.238,0.224,0.244,-0.0084033613445377,0.0535714285714286,0.2468571428571428,0.0263624655872081,0.2201333333333333,0.0266692498748819,0.1135060988764603,33.0,4.714285714285714,162.0,5.4,0,5,0.0,0.2388571428571428,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.22642857142857142,0.029777932680514846,0.211880359035499,,,,,-0.4593528108749223,
2020-05-19,AUG | Colony (Battle-Scarred),0.193,0.193,2.0,0.236,0.221,0.233,-0.1822033898305084,-0.1266968325791855,0.2428571428571428,0.0315885538556907,0.2187999999999999,0.0269906156530993,0.1181063718886717,23.0,3.2857142857142856,157.0,5.233333333333333,1,5,0.0,0.243,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.2257142857142857,0.03049445995442594,0.17647114311577905,,,,,-0.5796119191854044,
2020-05-20,AUG | Colony (Battle-Scarred),0.666,0.666,5.0,0.193,0.223,0.228,2.450777202072539,1.986547085201794,0.3061428571428571,0.1500499236648814,0.2334,0.0847276420852919,0.4552467937458375,23.0,3.2857142857142856,160.0,5.333333333333333,2,5,0.0,0.2462857142857142,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.25978571428571434,0.12036494414994667,0.510425543744651,,,,,-0.6409951832440148,
2020-05-21,AUG | Colony (Battle-Scarred),0.198,0.198,3.0,0.666,0.274,0.228,-0.7027027027027026,-0.2773722627737226,0.2952857142857143,0.154661579203216,0.2323999999999999,0.0849621876680052,0.476498286934069,18.0,2.571428571428572,161.0,5.366666666666666,3,5,0.0,0.2541428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.25942857142857145,0.12055366777160623,0.1806534996932576,,,,,-0.7593134631702501,
2020-05-22,AUG | Colony (Battle-Scarred),0.538,0.538,7.0,0.198,0.298,0.219,1.7171717171717171,0.8053691275167787,0.3295714285714286,0.1765202191113019,0.2430333333333333,0.1010572390061966,0.5611400936980047,20.0,2.857142857142857,163.0,5.433333333333334,4,5,0.0,0.2604285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.2837142857142857,0.139918343533444,0.43048287108345223,,,,,-0.5362126054488366,
2020-05-23,AUG | Colony (Battle-Scarred),0.225,0.225,2.0,0.538,0.238,0.259,-0.5817843866171004,-0.0546218487394957,0.3277142857142857,0.1775393029208818,0.2419,0.1010624724283615,0.5748228937267446,20.0,2.857142857142857,163.0,5.433333333333334,5,5,0.0,0.2632857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.2849285714285714,0.13928303463187372,0.20294084399669032,,,,,-0.43014409108657004,
2020-05-24,AUG | Colony (Battle-Scarred),0.243,0.243,2.0,0.225,0.238,0.208,0.0799999999999998,0.0210084033613444,0.3284285714285714,0.1771866305363255,0.2430666666666666,0.1008662260400157,0.5723163329369585,22.0,3.142857142857143,160.0,5.333333333333333,6,5,0.0,0.2747142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.2867857142857143,0.138478645158144,0.21752781252857406,,,,,-0.31170510258794476,
2020-05-25,AUG | Colony (Battle-Scarred),0.219,0.219,3.0,0.243,0.236,0.224,-0.0987654320987654,-0.0720338983050846,0.326,0.178548112763559,0.2429,0.1009017178578574,0.5734398821854042,24.0,3.4285714285714284,160.0,5.333333333333333,0,5,0.0,0.279,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.2864285714285714,0.1386593580773313,0.1980308504991345,,,,,-0.2070476935473277,
2020-05-26,AUG | Colony (Battle-Scarred),0.217,0.217,2.0,0.219,0.193,0.194,-0.0091324200913242,0.1243523316062176,0.3294285714285714,0.1761759324756746,0.2436666666666666,0.1006142247508881,0.5722077322327811,24.0,3.4285714285714284,159.0,5.3,1,5,0.0,0.2832857142857142,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.28614285714285714,0.13880858826392614,0.19638881400539013,,,,,-0.06867890087350045,
2020-05-27,AUG | Colony (Battle-Scarred),0.225,0.225,1.0,0.217,0.666,0.208,0.0368663594470046,-0.6621621621621622,0.2664285714285714,0.1115524951925033,0.2442333333333333,0.1004595053851163,0.5723004944908144,20.0,2.857142857142857,154.0,5.133333333333334,2,5,0.0,0.2912857142857143,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.2862857142857143,0.13873961697612297,0.20294084399669032,,,,,-0.09720639066007013,
2020-05-28,AUG | Colony (Battle-Scarred),0.218,0.218,1.0,0.225,0.198,0.2,-0.031111111111111,0.101010101010101,0.2692857142857143,0.110008719505987,0.2448333333333333,0.1002470559279534,0.5722431440741845,18.0,2.571428571428572,152.0,5.066666666666666,3,5,0.0,0.2938571428571429,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.2822857142857143,0.13992329138684334,0.1972101692877053,,,,,0.03756029346967132,
2020-05-29,AUG | Colony (Battle-Scarred),0.202,0.202,4.0,0.218,0.538,0.201,-0.0733944954128439,-0.6245353159851301,0.2212857142857142,0.0113730795642829,0.2448666666666667,0.1002326405030927,0.5728464189216941,15.0,2.142857142857143,150.0,5.0,4,5,0.0,0.2935714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.2754285714285714,0.1414380616196548,0.18398683611301586,,,,,-0.16671176988774425,
2020-05-30,AUG | Colony (Battle-Scarred),0.212,0.212,5.0,0.202,0.225,0.253,0.0495049504950493,-0.0577777777777778,0.2194285714285714,0.0116723989804659,0.2435,0.1003918157354804,0.5721043719423425,18.0,2.571428571428572,150.0,5.0,5,5,0.0,0.3045714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.2735714285714286,0.142136291195195,0.19227188764712272,,,,,-0.16716261689321313,
2020-05-31,AUG | Colony (Battle-Scarred),0.22,0.22,3.0,0.212,0.243,0.229,0.0377358490566037,-0.0946502057613168,0.2161428571428571,0.0067913510422884,0.2431999999999999,0.1004481292342802,0.5711728653144317,19.0,2.7142857142857144,151.0,5.033333333333333,6,5,0.0,0.3107142857142856,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.2722857142857143,0.14256357748868967,0.1988508587451652,,,,,-0.1836852753393076,
2020-05-15,AUG | Condemned (Factory New),0.433,0.433,15.0,0.447,0.456,0.467,-0.0313199105145414,-0.050438596491228,0.4559999999999999,0.0135857067748214,0.4668666666666666,0.0162331622167572,0.0396827770516522,137.0,19.571428571428573,578.0,19.266666666666666,4,5,0.0,0.4805714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.45821428571428574,0.014776168814519014,0.35977014884603475,,,,,-0.03379915418548269,
2020-05-16,AUG | Condemned (Factory New),0.471,0.471,17.0,0.433,0.471,0.484,0.0877598152424941,0.0,0.4559999999999999,0.0135857067748214,0.4664333333333333,0.0159408977859536,0.0423111446153745,143.0,20.428571428571427,574.0,19.133333333333333,5,5,0.0,0.4792857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.4580714285714286,0.014631180012952749,0.38594244161930047,,,,,0.1156515002196857,
2020-05-17,AUG | Condemned (Factory New),0.465,0.465,38.0,0.471,0.47,0.475,-0.0127388535031846,-0.0106382978723402,0.4552857142857142,0.0129473029261396,0.4660999999999999,0.0158626395449601,0.0422383844814879,142.0,20.285714285714285,598.0,19.933333333333334,6,5,0.0,0.4791428571428571,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.45764285714285713,0.014307647997095491,0.38185524246903063,,,,,0.3626270471952327,
2020-05-18,AUG | Condemned (Factory New),0.46,0.46,14.0,0.465,0.449,0.482,-0.010752688172043,0.0244988864142539,0.4568571428571428,0.0127551510203141,0.4653666666666666,0.0156172625286536,0.042193523400423,140.0,20.0,589.0,19.633333333333333,0,5,0.0,0.4802857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.45814285714285713,0.014255132100713436,0.3784364357202451,,,,,0.506781567496542,
2020-05-19,AUG | Condemned (Factory New),0.483,0.483,16.0,0.46,0.452,0.475,0.0499999999999998,0.06858407079646,0.4612857142857143,0.0154060682451918,0.4656333333333334,0.0158461001160818,0.0430675863911682,138.0,19.714285714285715,578.0,19.266666666666666,1,5,0.0,0.4781428571428571,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.45821428571428574,0.014385775941900002,0.39406706315579504,,,,,0.7947279139102593,
2020-05-20,AUG | Condemned (Factory New),0.466,0.466,20.0,0.483,0.47,0.502,-0.0351966873706003,-0.0085106382978722,0.4607142857142858,0.0151442047917845,0.4644333333333333,0.0143380224887844,0.0422863328271528,139.0,19.857142857142858,575.0,19.166666666666668,2,5,0.0,0.4784285714285713,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.4603571428571428,0.012988794832808424,0.3825376034644598,,,,,0.9741409118138232,
2020-05-21,AUG | Condemned (Factory New),0.475,0.475,15.0,0.466,0.447,0.469,0.0193133047210298,0.0626398210290826,0.4647142857142857,0.0146844357420101,0.4646333333333333,0.0144417989030298,0.0407116361986796,135.0,19.285714285714285,565.0,18.83333333333333,3,5,0.0,0.4792857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.462,0.01330124343522352,0.3886579897917832,,,,,1.1532467853641413,
2020-05-22,AUG | Condemned (Factory New),0.475,0.475,29.0,0.475,0.433,0.468,0.0,0.0969976905311778,0.4707142857142857,0.0071457137145141,0.4648666666666667,0.0145504486376041,0.0407075199488255,149.0,21.285714285714285,574.0,19.133333333333333,4,5,0.0,0.486,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.46335714285714286,0.013607730511379545,0.3886579897917832,,,,,1.0275080340440683,
2020-05-23,AUG | Condemned (Factory New),0.467,0.467,18.0,0.475,0.471,0.493,-0.0168421052631577,-0.008492569002123,0.4701428571428571,0.0072590548662356,0.4640000000000001,0.0135916641119964,0.0396505969126122,150.0,21.428571428571427,581.0,19.366666666666667,5,5,0.0,0.4907142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.46307142857142863,0.01347627137267168,0.3832194991608447,,,,,0.859079536694851,
2020-05-24,AUG | Condemned (Factory New),0.47,0.47,17.0,0.467,0.465,0.48,0.0064239828693788,0.010752688172043,0.4708571428571429,0.0069575975210776,0.4636666666666667,0.0133149873784727,0.0393877074049898,129.0,18.428571428571427,579.0,19.3,6,5,0.0,0.4924285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.46307142857142863,0.01347627137267168,0.3852624007906449,,,,,0.7082346826241906,
2020-05-25,AUG | Condemned (Factory New),0.444,0.444,14.0,0.47,0.46,0.489,-0.0553191489361701,-0.0347826086956521,0.4685714285714286,0.0113748738499396,0.4621666666666667,0.0129049947264184,0.0404471282270762,129.0,18.428571428571427,576.0,19.2,0,5,0.0,0.4924285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.4627142857142857,0.013936275694021706,0.3674170404706345,,,,,0.544681203793488,
2020-05-26,AUG | Condemned (Factory New),0.428,0.428,12.0,0.444,0.483,0.477,-0.0360360360360361,-0.113871635610766,0.4607142857142857,0.0165245642753385,0.4605333333333334,0.0139803036050326,0.0407087712868339,125.0,17.857142857142858,578.0,19.266666666666666,1,5,0.0,0.489,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.46099999999999997,0.01658080447152901,0.35627486391739266,,,,,0.3296868117189655,
2020-05-27,AUG | Condemned (Factory New),0.436,0.436,13.0,0.428,0.466,0.443,0.0186915887850467,-0.0643776824034335,0.4564285714285714,0.0183836662195947,0.4603000000000001,0.0143251527042471,0.0388218792500486,118.0,16.857142857142858,570.0,19.0,2,5,0.0,0.4934285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.4585714285714286,0.017618671414655,0.36186147062603247,,,,,0.14933097029745074,
2020-05-28,AUG | Condemned (Factory New),0.454,0.454,12.0,0.436,0.475,0.464,0.0412844036697248,-0.0442105263157893,0.4534285714285714,0.0167490480996651,0.4599666666666667,0.0143515001151641,0.0385888206656665,115.0,16.428571428571427,551.0,18.366666666666667,3,5,0.0,0.5052857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.4590714285714285,0.01736248956676556,0.37431837911132765,,,,,-0.02256923476064906,
2020-05-29,AUG | Condemned (Factory New),0.437,0.437,14.0,0.454,0.475,0.467,-0.0374449339207049,-0.0799999999999999,0.448,0.014937966968194,0.4589666666666667,0.0148626676235758,0.0391453756927506,100.0,14.285714285714286,547.0,18.23333333333333,4,5,0.0,0.501,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.45935714285714285,0.01692793386845967,0.36255760709688784,,,,,-0.04785461912224588,
2020-05-30,AUG | Condemned (Factory New),0.418,0.418,14.0,0.437,0.467,0.466,-0.0434782608695653,-0.1049250535331907,0.4409999999999999,0.0158474874078781,0.4573666666666666,0.0165115784291575,0.0398665957557497,96.0,13.714285714285714,543.0,18.1,5,5,0.0,0.503,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,0.45557142857142857,0.019805649099782968,0.34924742810993575,,,,,-0.06163068834096984,
