date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2017-01-15,AK-47 | Cartel (Factory New),5.2,5.2,105.0,5.169,5.054,4.231,0.0059972915457535,0.0288880094974277,5.086142857142858,0.0698558282084887,4.5740333333333325,0.3988531461856884,0.0308261207016697,674.0,96.28571428571428,3618.0,120.6,6,1,0.0,4.077285714285714,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.028888009497427758,0.17514124293785316,4.940642857142857,0.22762405143395706,1.824549292051046,,,,0.02888800949742776,,
2017-01-17,StatTrak™ G3SG1 | The Executioner (Field-Tested),4.394,4.394,6.0,3.505,3.077,3.132,0.2536376604850214,0.4280142996425089,3.725571428571429,0.3618748233230686,3.4609666666666663,0.3570199325278943,0.0839988370211451,83.0,11.857142857142858,335.0,11.166666666666666,1,1,0.0,2.952714285714286,StatTrak™ G3SG1 | The Executioner (Field-Tested),StatTrak™ G3SG1 | The Executioner (Field-Tested),1,0,1,0,0,0,,,3.6300714285714286,0.3163672316702937,1.6852872247175383,,,,,1.555455208813976,
2017-01-18,StatTrak™ G3SG1 | The Executioner (Field-Tested),3.978,3.978,6.0,4.394,3.258,3.119,-0.0946745562130176,0.2209944751381216,3.8284285714285713,0.3134402914855246,3.4896,0.3628444662202618,0.0862216224700123,76.0,10.857142857142858,337.0,11.233333333333333,2,1,0.0,2.971714285714285,StatTrak™ G3SG1 | The Executioner (Field-Tested),StatTrak™ G3SG1 | The Executioner (Field-Tested),1,0,1,0,0,0,,,3.6554285714285712,0.3297025965894145,1.6050282039454002,,,,,2.0298836573569803,
2017-01-19,StatTrak™ G3SG1 | The Executioner (Field-Tested),3.787,3.787,7.0,3.978,3.384,2.782,-0.0480140774258421,0.1190898345153663,3.886,0.2587640955442953,3.5231,0.3417486747109148,0.0840877139485122,75.0,10.714285714285714,337.0,11.233333333333333,3,1,0.0,3.055714285714285,StatTrak™ G3SG1 | The Executioner (Field-Tested),StatTrak™ G3SG1 | The Executioner (Field-Tested),1,0,1,0,0,0,,,3.668428571428571,0.33114619459960914,1.565903910410372,,,,,2.492643990480436,
2017-01-20,StatTrak™ G3SG1 | The Executioner (Field-Tested),4.048,4.048,6.0,3.787,3.691,2.74,0.0689199894375496,0.0967217556217827,3.937,0.2503494700271146,3.5666999999999995,0.3219218486941616,0.0844776731136153,63.0,9.0,335.0,11.166666666666666,4,1,0.0,3.130857142857143,StatTrak™ G3SG1 | The Executioner (Field-Tested),StatTrak™ G3SG1 | The Executioner (Field-Tested),1,0,1,0,0,0,,,3.7038571428571427,0.3440145026332146,1.6189921252389121,,,,,3.017934936826946,
2017-01-21,StatTrak™ G3SG1 | The Executioner (Field-Tested),4.352,4.352,16.0,4.048,3.98,3.066,0.075098814229249,0.0934673366834171,3.990142857142857,0.2901553419273538,3.609566666666667,0.3376329055185363,0.0830599915848782,69.0,9.857142857142858,341.0,11.366666666666667,5,1,0.0,3.1625714285714284,StatTrak™ G3SG1 | The Executioner (Field-Tested),StatTrak™ G3SG1 | The Executioner (Field-Tested),1,0,1,0,0,0,,,3.7535000000000003,0.38449662397237494,1.6774703228259273,,,,,3.5778648603252248,
2017-01-22,StatTrak™ G3SG1 | The Executioner (Field-Tested),4.185,4.185,19.0,4.352,3.867,2.889,-0.038373161764706,0.0822342901474009,4.035571428571429,0.292205826256013,3.6527666666666665,0.3253613051499653,0.0825653354686706,76.0,10.857142857142858,349.0,11.633333333333333,6,1,0.0,3.166428571428572,StatTrak™ G3SG1 | The Executioner (Field-Tested),StatTrak™ G3SG1 | The Executioner (Field-Tested),1,0,1,0,0,0,,,3.798428571428571,0.39621433870798045,1.6457698416814905,,,,,3.1441539214005942,
2017-01-23,StatTrak™ G3SG1 | The Executioner (Field-Tested),3.593,3.593,7.0,4.185,3.505,2.998,-0.1414575866188768,0.0251069900142653,4.0481428571428575,0.2701710720326388,3.672600000000001,0.3021506908812224,0.0871158194687651,67.0,9.571428571428571,341.0,11.366666666666667,0,1,0.0,3.277428571428572,StatTrak™ G3SG1 | The Executioner (Field-Tested),StatTrak™ G3SG1 | The Executioner (Field-Tested),1,0,1,0,0,0,,,3.7927857142857144,0.39870814052221376,1.5245334053436563,,,,,2.667043249452802,
2017-01-24,StatTrak™ G3SG1 | The Executioner (Field-Tested),3.551,3.551,7.0,3.593,4.394,3.386,-0.0116893960478707,-0.1918525261720528,3.9277142857142855,0.2769629754965785,3.6781,0.29836167649348,0.0842931697780405,68.0,9.714285714285714,328.0,10.933333333333334,1,1,0.0,3.3527142857142853,StatTrak™ G3SG1 | The Executioner (Field-Tested),StatTrak™ G3SG1 | The Executioner (Field-Tested),1,0,1,0,0,0,,,3.8266428571428572,0.35045566100388564,1.5153469890345048,,,,,2.0369889862975814,
2017-01-25,StatTrak™ G3SG1 | The Executioner (Field-Tested),3.519,3.519,10.0,3.551,3.978,3.385,-0.009011546043368,-0.1153846153846154,3.8621428571428567,0.3096959008776321,3.682566666666667,0.2949235701367766,0.0843262186877555,72.0,10.285714285714286,321.0,10.7,2,1,0.0,3.3988571428571426,StatTrak™ G3SG1 | The Executioner (Field-Tested),StatTrak™ G3SG1 | The Executioner (Field-Tested),1,0,1,0,0,0,,,3.8452857142857146,0.3238082121283497,1.5082907304291426,,,,,1.5470006665912575,
2017-01-26,StatTrak™ G3SG1 | The Executioner (Field-Tested),3.716,3.716,6.0,3.519,3.787,3.639,0.0559818130150611,-0.0187483496171111,3.852,0.3131343846611912,3.685133333333334,0.294868302052892,0.0838652211447991,71.0,10.142857142857142,315.0,10.5,3,1,0.0,3.4478571428571425,StatTrak™ G3SG1 | The Executioner (Field-Tested),StatTrak™ G3SG1 | The Executioner (Field-Tested),1,0,1,0,0,0,,,3.869,0.29860315831190776,1.5509609826751245,,,,,1.0595692649721076,
2017-01-27,StatTrak™ G3SG1 | The Executioner (Field-Tested),3.739,3.739,10.0,3.716,4.048,3.336,0.0061894510226048,-0.0763339920948616,3.807857142857143,0.3040406122174322,3.6985666666666672,0.2877506656040183,0.0822792468825241,75.0,10.714285714285714,312.0,10.4,4,1,0.0,3.529,StatTrak™ G3SG1 | The Executioner (Field-Tested),StatTrak™ G3SG1 | The Executioner (Field-Tested),1,0,1,0,0,0,,,3.8724285714285713,0.2966714614585571,1.5558261429854512,,,,,0.5190963026462634,
2017-01-28,StatTrak™ G3SG1 | The Executioner (Field-Tested),3.79,3.79,8.0,3.739,4.352,3.584,0.0136400106980476,-0.1291360294117647,3.7275714285714288,0.209145101471174,3.705433333333334,0.2873924939095584,0.0813427989134158,67.0,9.571428571428571,307.0,10.233333333333333,5,1,0.0,3.569571428571429,StatTrak™ G3SG1 | The Executioner (Field-Tested),StatTrak™ G3SG1 | The Executioner (Field-Tested),1,0,1,0,0,0,,,3.858857142857143,0.2957163030137702,1.5665304114228238,,,,,-0.06058774750267505,
2017-01-29,StatTrak™ G3SG1 | The Executioner (Field-Tested),3.655,3.655,9.0,3.79,4.185,3.846,-0.0356200527704486,-0.1266427718040621,3.651857142857143,0.0941798106533129,3.6990666666666674,0.286321606279062,0.0806520261220244,57.0,8.142857142857142,309.0,10.3,6,1,0.0,3.640857142857143,StatTrak™ G3SG1 | The Executioner (Field-Tested),StatTrak™ G3SG1 | The Executioner (Field-Tested),1,0,1,0,0,0,,,3.8437142857142854,0.30065401238771994,1.5379419107290302,,,,,-0.09042732778145549,
2017-01-30,StatTrak™ G3SG1 | The Executioner (Field-Tested),3.586,3.586,21.0,3.655,3.593,3.512,-0.0188782489740082,-0.0019482326746451,3.650857142857143,0.0948343346072937,3.7015333333333342,0.2850151730853796,0.079078120224078,71.0,10.142857142857142,323.0,10.766666666666667,0,1,0.0,3.6028571428571428,StatTrak™ G3SG1 | The Executioner (Field-Tested),StatTrak™ G3SG1 | The Executioner (Field-Tested),1,0,1,0,0,0,,,3.8495,0.29434771431603984,1.5230081844357128,,,,,-0.09429235959415698,
2017-01-31,StatTrak™ G3SG1 | The Executioner (Field-Tested),3.746,3.746,7.0,3.586,3.551,3.641,0.0446179587283881,0.0549141087017741,3.678714285714285,0.0899233233462412,3.705033333333334,0.2848950079512724,0.0792003223558763,71.0,10.142857142857142,321.0,10.7,1,1,0.0,3.5705714285714287,StatTrak™ G3SG1 | The Executioner (Field-Tested),StatTrak™ G3SG1 | The Executioner (Field-Tested),1,0,1,0,0,0,,,3.8032142857142857,0.24970233927970784,1.557302158013572,,,,,-0.05903998318361027,
2017-01-15,StatTrak™ G3SG1 | Ventilator (Factory New),0.912,0.912,58.0,0.918,0.836,0.604,-0.0065359477124182,0.090909090909091,0.8954285714285714,0.0481065993181724,0.7647999999999999,0.1011986165913348,0.07101293287486,565.0,80.71428571428571,2508.0,83.6,6,1,0.0,0.6484285714285715,StatTrak™ G3SG1 | Ventilator (Factory New),StatTrak™ G3SG1 | Ventilator (Factory New),1,0,1,0,0,0,,,0.8478571428571428,0.07258719652184603,0.6481498146292096,,,,,-0.14839010450304105,
2017-01-16,StatTrak™ G3SG1 | Ventilator (Factory New),0.849,0.849,77.0,0.912,0.84,0.605,-0.0690789473684211,0.0107142857142856,0.8967142857142857,0.0467079506407766,0.7729333333333333,0.0977759115983527,0.07261460541646,552.0,78.85714285714286,2516.0,83.86666666666666,0,1,0.0,0.6424285714285715,StatTrak™ G3SG1 | Ventilator (Factory New),StatTrak™ G3SG1 | Ventilator (Factory New),1,0,1,0,0,0,,,0.8576428571428572,0.06120533805636074,0.6146449524049877,,,,,-0.25593012960002764,
2017-01-17,StatTrak™ G3SG1 | Ventilator (Factory New),0.86,0.86,51.0,0.849,0.993,0.619,0.0129564193168434,-0.1339375629405841,0.8777142857142859,0.0262445329583912,0.7809666666666666,0.094648994829434,0.0725943811931535,506.0,72.28571428571429,2457.0,81.9,1,1,0.0,0.6364285714285715,StatTrak™ G3SG1 | Ventilator (Factory New),StatTrak™ G3SG1 | Ventilator (Factory New),1,0,1,0,0,0,,,0.8675714285714285,0.046947948731652596,0.6205764877251099,,,,,-0.35502412736708955,
2017-01-18,StatTrak™ G3SG1 | Ventilator (Factory New),0.8,0.8,61.0,0.86,0.878,0.632,-0.069767441860465,-0.0888382687927106,0.8665714285714285,0.0377807855278584,0.7865666666666666,0.0905507899223168,0.074096906924615,506.0,72.28571428571429,2441.0,81.36666666666666,2,1,0.0,0.6277142857142858,StatTrak™ G3SG1 | Ventilator (Factory New),StatTrak™ G3SG1 | Ventilator (Factory New),1,0,1,0,0,0,,,0.8667142857142858,0.04813511203881218,0.5877866649021191,,,,,-0.44927872399465885,
2017-01-19,StatTrak™ G3SG1 | Ventilator (Factory New),0.824,0.824,70.0,0.8,0.879,0.646,0.0299999999999998,-0.062571103526735,0.8587142857142858,0.0400311103508055,0.7925,0.0869040658811005,0.0741513194766171,512.0,73.14285714285714,2418.0,80.6,3,1,0.0,0.6267142857142858,StatTrak™ G3SG1 | Ventilator (Factory New),StatTrak™ G3SG1 | Ventilator (Factory New),1,0,1,0,0,0,,,0.865,0.04926693383224452,0.6010318916521397,,,,,-0.541837671387903,
2017-01-20,StatTrak™ G3SG1 | Ventilator (Factory New),0.819,0.819,81.0,0.824,0.848,0.676,-0.0060679611650485,-0.0341981132075471,0.8545714285714286,0.0423585280428768,0.7972666666666667,0.0842650316297072,0.0739084693308713,505.0,72.14285714285714,2446.0,81.53333333333333,4,1,0.0,0.6397142857142857,StatTrak™ G3SG1 | Ventilator (Factory New),StatTrak™ G3SG1 | Ventilator (Factory New),1,0,1,0,0,0,,,0.8629999999999999,0.050604043620734715,0.5982868995359851,,,,,-0.6517896129713913,
2017-01-21,StatTrak™ G3SG1 | Ventilator (Factory New),0.817,0.817,129.0,0.819,0.918,0.673,-0.0024420024420024,-0.1100217864923748,0.8401428571428572,0.03482785654956,0.8020666666666666,0.0810912791584616,0.0738972056241254,527.0,75.28571428571429,2509.0,83.63333333333334,5,1,0.0,0.6557142857142857,StatTrak™ G3SG1 | Ventilator (Factory New),StatTrak™ G3SG1 | Ventilator (Factory New),1,0,1,0,0,0,,,0.8623571428571427,0.05116430117069621,0.5971867894140341,,,,,-0.771334584796456,
2017-01-22,StatTrak™ G3SG1 | Ventilator (Factory New),0.824,0.824,67.0,0.817,0.912,0.646,0.0085679314565483,-0.0964912280701755,0.8275714285714286,0.0188289833035376,0.808,0.0757940191132079,0.0733307913209503,536.0,76.57142857142857,2491.0,83.03333333333333,6,1,0.0,0.6718571428571429,StatTrak™ G3SG1 | Ventilator (Factory New),StatTrak™ G3SG1 | Ventilator (Factory New),1,0,1,0,0,0,,,0.8615,0.051737131436046586,0.6010318916521397,,,,,-0.6792854081463908,
2017-01-23,StatTrak™ G3SG1 | Ventilator (Factory New),0.752,0.752,48.0,0.824,0.849,0.647,-0.0873786407766989,-0.1142520612485276,0.8137142857142857,0.0302121748671637,0.8115000000000001,0.0705193826783341,0.0754098263625623,507.0,72.42857142857143,2470.0,82.33333333333333,0,1,0.0,0.693,StatTrak™ G3SG1 | Ventilator (Factory New),StatTrak™ G3SG1 | Ventilator (Factory New),1,0,1,0,0,0,,,0.8552142857142858,0.05933759810988762,0.5607579925141997,,,,,-0.5853887704253209,
2017-01-24,StatTrak™ G3SG1 | Ventilator (Factory New),0.785,0.785,78.0,0.752,0.86,0.691,0.0438829787234043,-0.0872093023255813,0.8029999999999999,0.024692393276357,0.8146333333333334,0.067101159122295,0.0748899920331677,534.0,76.28571428571429,2425.0,80.83333333333333,1,1,0.0,0.7161428571428573,StatTrak™ G3SG1 | Ventilator (Factory New),StatTrak™ G3SG1 | Ventilator (Factory New),1,0,1,0,0,0,,,0.8403571428571429,0.04692646808138655,0.5794184152316023,,,,,-0.48784838840550465,
2017-01-25,StatTrak™ G3SG1 | Ventilator (Factory New),0.795,0.795,68.0,0.785,0.8,0.846,0.0127388535031847,-0.0062499999999999,0.8022857142857143,0.0248407170687521,0.8129333333333335,0.0669307768436082,0.0631280388047748,541.0,77.28571428571429,2407.0,80.23333333333333,2,1,0.0,0.7377142857142858,StatTrak™ G3SG1 | Ventilator (Factory New),StatTrak™ G3SG1 | Ventilator (Factory New),1,0,1,0,0,0,,,0.8344285714285714,0.04704778959201471,0.5850050219402423,,,,,-0.3760386447191119,
2017-01-26,StatTrak™ G3SG1 | Ventilator (Factory New),0.762,0.762,68.0,0.795,0.824,0.722,-0.0415094339622641,-0.0752427184466019,0.7934285714285715,0.0265160713684422,0.8142666666666668,0.0654888964295135,0.05757476563155,539.0,77.0,2348.0,78.26666666666667,3,1,0.0,0.7487142857142857,StatTrak™ G3SG1 | Ventilator (Factory New),StatTrak™ G3SG1 | Ventilator (Factory New),1,0,1,0,0,0,,,0.8260714285714287,0.04887734143234966,0.5664495275139878,,,,,-0.27613683256051624,
2017-01-27,StatTrak™ G3SG1 | Ventilator (Factory New),0.877,0.877,77.0,0.762,0.819,0.738,0.1509186351706035,0.0708180708180707,0.8017142857142856,0.0392272291935599,0.8189000000000001,0.064843066964274,0.0633246349422754,535.0,76.42857142857143,2342.0,78.06666666666666,4,1,0.0,0.7592857142857142,StatTrak™ G3SG1 | Ventilator (Factory New),StatTrak™ G3SG1 | Ventilator (Factory New),1,0,1,0,0,0,,,0.8281428571428571,0.05046683167092104,0.6296747576043717,,,,,-0.15578970476378284,
2017-01-28,StatTrak™ G3SG1 | Ventilator (Factory New),0.776,0.776,76.0,0.877,0.817,0.72,-0.1151653363740022,-0.0501835985312116,0.7958571428571428,0.0395670446256498,0.8207666666666669,0.0627410994130287,0.0668560669193924,482.0,68.85714285714286,2320.0,77.33333333333333,5,1,0.0,0.7795714285714286,StatTrak™ G3SG1 | Ventilator (Factory New),StatTrak™ G3SG1 | Ventilator (Factory New),1,0,1,0,0,0,,,0.818,0.0449905973082579,0.5743636445699783,,,,,-0.051258691114859,
2017-01-29,StatTrak™ G3SG1 | Ventilator (Factory New),0.77,0.77,66.0,0.776,0.824,0.742,-0.0077319587628865,-0.0655339805825242,0.788142857142857,0.0385798932510874,0.8217,0.0617630687924966,0.0667151493911196,481.0,68.71428571428571,2314.0,77.13333333333334,6,1,0.0,0.812142857142857,StatTrak™ G3SG1 | Ventilator (Factory New),StatTrak™ G3SG1 | Ventilator (Factory New),1,0,1,0,0,0,,,0.8078571428571429,0.037561963459077474,0.5709795465857378,,,,,-0.04683622718805168,
2017-01-30,StatTrak™ G3SG1 | Ventilator (Factory New),0.735,0.735,132.0,0.77,0.752,0.751,-0.0454545454545455,-0.0226063829787234,0.7857142857142858,0.0412231359648378,0.8211666666666667,0.0624366790347539,0.0672624992228494,565.0,80.71428571428571,2372.0,79.06666666666666,0,1,0.0,0.8105714285714286,StatTrak™ G3SG1 | Ventilator (Factory New),StatTrak™ G3SG1 | Ventilator (Factory New),1,0,1,0,0,0,,,0.7997142857142857,0.0402194529500883,0.5510074133988225,,,,,-0.03374398743522251,
2017-01-31,StatTrak™ G3SG1 | Ventilator (Factory New),0.741,0.741,79.0,0.735,0.785,0.72,0.0081632653061225,-0.0560509554140128,0.7794285714285714,0.0441065500249344,0.8218666666666667,0.0614077809040153,0.0667987575172131,566.0,80.85714285714286,2377.0,79.23333333333333,1,1,0.0,0.811,StatTrak™ G3SG1 | Ventilator (Factory New),StatTrak™ G3SG1 | Ventilator (Factory New),1,0,1,0,0,0,,,0.7912142857142858,0.03905652426819438,0.5544596607860519,,,,,-0.02929279501928415,
2017-01-15,StatTrak™ Galil AR | Black Sand (Factory New),3.273,3.273,14.0,2.759,2.833,5.367,0.1862993838347229,0.1553123896929049,2.876,0.1952588026184736,3.1950666666666665,0.4645755721324812,0.0833277665089513,79.0,11.285714285714286,309.0,10.3,6,1,0.0,3.446,StatTrak™ Galil AR | Black Sand (Factory New),StatTrak™ Galil AR | Black Sand (Factory New),1,0,1,0,0,0,,,2.841785714285714,0.18608483531461126,1.4523161566618878,,,,,0.41688308099149746,
2017-01-16,StatTrak™ Galil AR | Black Sand (Factory New),2.939,2.939,5.0,3.273,2.946,4.54,-0.102047051634586,-0.0023761031907671,2.875,0.1949153662490467,3.1417,0.3935394219981865,0.0808752226378812,72.0,10.285714285714286,310.0,10.333333333333334,0,1,0.0,3.645857142857143,StatTrak™ Galil AR | Black Sand (Factory New),StatTrak™ Galil AR | Black Sand (Factory New),1,0,1,0,0,0,,,2.8442857142857143,0.1872166283588773,1.370926883988769,,,,,0.8357685237092161,
2017-01-17,StatTrak™ Galil AR | Black Sand (Factory New),2.827,2.827,5.0,2.939,2.808,3.92,-0.0381082000680503,0.0067663817663818,2.8777142857142857,0.194094023081388,3.105266666666667,0.3696693056713738,0.0776519671246645,70.0,10.0,304.0,10.133333333333333,1,1,0.0,3.923571428571429,StatTrak™ Galil AR | Black Sand (Factory New),StatTrak™ Galil AR | Black Sand (Factory New),1,0,1,0,0,0,,,2.833142857142857,0.18291858514434461,1.3420812064435652,,,,,1.1432929661090454,
2017-01-18,StatTrak™ Galil AR | Black Sand (Factory New),2.959,2.959,6.0,2.827,2.946,3.829,0.0466926070038911,0.0044127630685675,2.8795714285714284,0.1947994258886063,3.076266666666667,0.3450621135711978,0.0782027989894385,70.0,10.0,300.0,10.0,2,1,0.0,4.221857142857143,StatTrak™ Galil AR | Black Sand (Factory New),StatTrak™ Galil AR | Black Sand (Factory New),1,0,1,0,0,0,,,2.829785714285714,0.17990860011573787,1.3759914681239935,,,,,1.552339813027348,
2017-01-19,StatTrak™ Galil AR | Black Sand (Factory New),2.782,2.782,5.0,2.959,2.798,3.275,-0.0598175059141602,-0.0057183702644746,2.8772857142857147,0.1958342697907846,3.059833333333333,0.3469405408551858,0.0745678464357362,64.0,9.142857142857142,300.0,10.0,3,1,0.0,4.440142857142858,StatTrak™ Galil AR | Black Sand (Factory New),StatTrak™ Galil AR | Black Sand (Factory New),1,0,1,0,0,0,,,2.8402857142857143,0.1717715068032257,1.3302529702362658,,,,,1.9349856692515675,
2017-01-20,StatTrak™ Galil AR | Black Sand (Factory New),2.812,2.812,15.0,2.782,2.602,3.197,0.0107836089144499,0.0807071483474251,2.9072857142857145,0.1650270231427173,3.047,0.3487452747589087,0.0744996737196025,67.0,9.571428571428571,301.0,10.033333333333331,4,1,0.0,4.571285714285715,StatTrak™ Galil AR | Black Sand (Factory New),StatTrak™ Galil AR | Black Sand (Factory New),1,0,1,0,0,0,,,2.848642857142857,0.16693739367377658,1.3381539857919555,,,,,2.3419080582679643,
2017-01-21,StatTrak™ Galil AR | Black Sand (Factory New),2.544,2.544,17.0,2.812,2.759,3.337,-0.0953058321479373,-0.0779267850670532,2.8765714285714283,0.2049465833841011,3.020566666666666,0.3557454786157591,0.0758506896262584,67.0,9.571428571428571,312.0,10.4,5,1,0.0,4.558142857142857,StatTrak™ Galil AR | Black Sand (Factory New),StatTrak™ Galil AR | Black Sand (Factory New),1,0,1,0,0,0,,,2.8448571428571428,0.17355285479240454,1.2652560327428346,,,,,2.697515106265224,
2017-01-22,StatTrak™ Galil AR | Black Sand (Factory New),2.547,2.547,16.0,2.544,3.273,3.423,0.0011792452830188,-0.2218148487626031,2.7728571428571427,0.1559243668041185,2.9913666666666656,0.3574623041509256,0.0756336239678588,69.0,9.857142857142858,324.0,10.8,6,1,0.0,4.5715714285714295,StatTrak™ Galil AR | Black Sand (Factory New),StatTrak™ Galil AR | Black Sand (Factory New),1,0,1,0,0,0,,,2.8244285714285717,0.19101015449676798,1.2661021757914848,,,,,2.2205442518597844,
2017-01-23,StatTrak™ Galil AR | Black Sand (Factory New),2.712,2.712,18.0,2.547,2.939,3.141,0.0647820965842167,-0.0772371554950662,2.740428571428571,0.1408777151015904,2.977066666666666,0.3597638052327604,0.0753566213692469,82.0,11.714285714285714,337.0,11.233333333333333,0,1,0.0,4.491428571428572,StatTrak™ Galil AR | Black Sand (Factory New),StatTrak™ Galil AR | Black Sand (Factory New),1,0,1,0,0,0,,,2.807714285714286,0.18978790938690115,1.3115708149239542,,,,,1.8013738895637137,
2017-01-24,StatTrak™ Galil AR | Black Sand (Factory New),2.843,2.843,13.0,2.712,2.827,3.045,0.0483038348082593,0.0056597099398656,2.742714285714286,0.1423855071735224,2.970333333333333,0.3603192411675451,0.0756922062163171,90.0,12.857142857142858,338.0,11.266666666666667,1,1,0.0,4.303857142857142,StatTrak™ Galil AR | Black Sand (Factory New),StatTrak™ Galil AR | Black Sand (Factory New),1,0,1,0,0,0,,,2.8102142857142858,0.19002233818945885,1.346253311582707,,,,,1.4845411098955696,
2017-01-25,StatTrak™ Galil AR | Black Sand (Factory New),2.804,2.804,7.0,2.843,2.959,3.443,-0.0137179036229335,-0.052382561676242,2.7205714285714286,0.1167780032404061,2.9490333333333334,0.3505015913737848,0.0717507735029194,91.0,13.0,324.0,10.8,2,1,0.0,4.144142857142858,StatTrak™ Galil AR | Black Sand (Factory New),StatTrak™ Galil AR | Black Sand (Factory New),1,0,1,0,0,0,,,2.8000714285714285,0.18596338112886412,1.3360531446831438,,,,,1.0751801253851194,
2017-01-26,StatTrak™ Galil AR | Black Sand (Factory New),2.599,2.599,10.0,2.804,2.782,3.73,-0.0731098430813123,-0.0657800143781451,2.6944285714285714,0.1205236872306578,2.911333333333333,0.324320657511804,0.0708729784125874,96.0,13.714285714285714,324.0,10.8,3,1,0.0,4.041285714285714,StatTrak™ Galil AR | Black Sand (Factory New),StatTrak™ Galil AR | Black Sand (Factory New),1,0,1,0,0,0,,,2.785857142857143,0.19358315928933387,1.2806560290968938,,,,,0.6924991214758113,
2017-01-27,StatTrak™ Galil AR | Black Sand (Factory New),2.65,2.65,12.0,2.599,2.812,4.096,0.0196229318968832,-0.0576102418207681,2.671285714285714,0.1108946917262553,2.8631333333333333,0.2415698288740177,0.068252359904587,93.0,13.285714285714286,318.0,10.6,4,1,0.0,4.099285714285714,StatTrak™ Galil AR | Black Sand (Factory New),StatTrak™ Galil AR | Black Sand (Factory New),1,0,1,0,0,0,,,2.789285714285714,0.19047649908399922,1.2947271675944,,,,,0.2805761811962652,
2017-01-28,StatTrak™ Galil AR | Black Sand (Factory New),2.834,2.834,10.0,2.65,2.544,3.674,0.0694339622641511,0.1139937106918238,2.7127142857142856,0.1097682159119377,2.8351333333333337,0.1889006323146878,0.0676118844232626,86.0,12.285714285714286,320.0,10.666666666666666,5,1,0.0,4.263285714285714,StatTrak™ Galil AR | Black Sand (Factory New),StatTrak™ Galil AR | Black Sand (Factory New),1,0,1,0,0,0,,,2.794642857142857,0.1906138291628703,1.3439086446234527,,,,,-0.05073877164301729,
2017-01-29,StatTrak™ Galil AR | Black Sand (Factory New),2.456,2.456,17.0,2.834,2.547,3.289,-0.1333803810868031,-0.0357283078131135,2.6997142857142857,0.1318014895707223,2.8073666666666672,0.1812108317831899,0.069176041373095,87.0,12.428571428571429,332.0,11.066666666666666,6,1,0.0,4.563142857142857,StatTrak™ Galil AR | Black Sand (Factory New),StatTrak™ Galil AR | Black Sand (Factory New),1,0,1,0,0,0,,,2.736285714285714,0.1545496826124353,1.2401118509418092,,,,,-0.024154980078804487,
2017-01-30,StatTrak™ Galil AR | Black Sand (Factory New),2.538,2.538,9.0,2.456,2.712,3.116,0.033387622149837,-0.0641592920353983,2.674857142857143,0.1430668460859454,2.7881000000000005,0.1780719611093598,0.0690212274549276,78.0,11.142857142857142,337.0,11.233333333333333,0,1,0.0,4.819428571428572,StatTrak™ Galil AR | Black Sand (Factory New),StatTrak™ Galil AR | Black Sand (Factory New),1,0,1,0,0,0,,,2.7076428571428575,0.1512133526576874,1.2635615957375934,,,,,-0.022286713870280504,
2017-01-31,StatTrak™ Galil AR | Black Sand (Factory New),2.648,2.648,14.0,2.538,2.843,3.012,0.0433412135539796,-0.0685895181146675,2.647,0.1255240443671479,2.775966666666667,0.1747730878087992,0.0693223276534335,79.0,11.285714285714286,338.0,11.266666666666667,1,1,0.0,5.313857142857143,StatTrak™ Galil AR | Black Sand (Factory New),StatTrak™ Galil AR | Black Sand (Factory New),1,0,1,0,0,0,,,2.6948571428571424,0.1478756531387399,1.294179072212085,,,,,-0.03289374644949953,
2017-01-15,StatTrak™ Galil AR | Black Sand (Well-Worn),0.406,0.406,60.0,0.403,0.46,0.527,0.0074441687344912,-0.117391304347826,0.4128571428571428,0.025136362797626,0.4686,0.0421193542210703,0.0545215326405292,490.0,70.0,1795.0,59.833333333333336,6,1,0.0,0.4837142857142856,StatTrak™ Galil AR | Black Sand (Well-Worn),StatTrak™ Galil AR | Black Sand (Well-Worn),1,0,1,0,0,0,,,0.43235714285714283,0.029013543635442247,0.3407487933884732,,,,,-0.14758293011873821,
2017-01-16,StatTrak™ Galil AR | Black Sand (Well-Worn),0.402,0.402,68.0,0.406,0.437,0.503,-0.0098522167487684,-0.080091533180778,0.4078571428571429,0.0232466806934948,0.4652333333333333,0.0432563547033522,0.0540588850306944,500.0,71.42857142857143,1802.0,60.06666666666667,0,1,0.0,0.4898571428571428,StatTrak™ Galil AR | Black Sand (Well-Worn),StatTrak™ Galil AR | Black Sand (Well-Worn),1,0,1,0,0,0,,,0.4278571428571429,0.028441186664784134,0.3378997886123984,,,,,-0.25894651735730256,
