date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2021-01-15,AK-47 | Baroque Purple (Battle-Scarred),1.955,1.955,120.0,1.916,1.88,1.414,0.0203549060542798,0.0398936170212766,1.8982857142857144,0.0362637728937544,1.6422666666666668,0.182126317580836,0.0266258118939992,922.0,131.71428571428572,4541.0,151.36666666666667,4,1,0.0,1.4677142857142855,AK-47 | Baroque Purple (Battle-Scarred),AK-47 | Baroque Purple (Battle-Scarred),0,0,1,0,0,0,0.039893617021276695,0.2015980331899201,1.8114285714285714,0.11756419803384291,1.0834986508580615,,,,0.039893617021276695,,
2021-01-28,Sticker | s1mple (Foil) | Berlin 2019,8.459,8.459,69.0,9.069,10.616,9.804,-0.0672621016650127,-0.2031838733986435,9.451142857142855,0.5057840952624034,10.63256666666667,1.060474097855399,0.0515082901958486,143.0,20.428571428571427,474.0,15.8,3,1,0.0,8.075000000000001,Sticker | s1mple (Foil) | Berlin 2019,Sticker | s1mple (Foil) | Berlin 2019,0,0,1,0,0,0,,,10.192071428571428,0.9568353659759979,2.2469666692310333,,,,,-0.1342936777855697,
2021-01-29,Sticker | s1mple (Foil) | Berlin 2019,8.22,8.22,24.0,8.459,10.088,9.257,-0.0282539307246718,-0.1851704996034892,9.184285714285716,0.5858277938794236,10.598000000000004,1.119979285522728,0.0508112093332287,151.0,21.571428571428573,488.0,16.266666666666666,4,1,0.0,8.082714285714285,Sticker | s1mple (Foil) | Berlin 2019,Sticker | s1mple (Foil) | Berlin 2019,0,0,1,0,0,0,,,9.934000000000001,0.9673893496654585,2.2213750375685026,,,,,-0.1396796144736223,
2021-01-30,Sticker | s1mple (Foil) | Berlin 2019,7.872,7.872,14.0,8.22,9.879,8.692,-0.0423357664233577,-0.2031582143941694,8.897571428571428,0.6618577441334261,10.57066666666667,1.1748253014337446,0.0502030392792656,156.0,22.285714285714285,487.0,16.233333333333334,5,1,0.0,8.315285714285714,Sticker | s1mple (Foil) | Berlin 2019,Sticker | s1mple (Foil) | Berlin 2019,0,0,1,0,0,0,,,9.6675,0.985975483390008,2.182900250048066,,,,,-0.14747617892881923,
2021-01-31,Sticker | s1mple (Foil) | Berlin 2019,7.744,7.744,26.0,7.872,9.457,9.475,-0.0162601626016259,-0.181135666701914,8.652857142857142,0.7235784938309692,10.512966666666667,1.2661768566129386,0.0472361938859423,160.0,22.857142857142858,497.0,16.566666666666666,6,1,0.0,8.529,Sticker | s1mple (Foil) | Berlin 2019,Sticker | s1mple (Foil) | Berlin 2019,0,0,1,0,0,0,,,9.419714285714287,1.0034414956363138,2.1683677508742374,,,,,-0.15098071105006322,
2021-01-15,Sticker | s1mple (Foil) | Boston 2018,,61.096,0.0,61.096,42.22,34.223,0.0,0.4470866887730933,54.10342857142858,7.669170785072676,45.0211,7.551157281503279,0.0963142257567706,5.0,0.7142857142857143,19.0,0.6333333333333333,4,1,2.0,38.75728571428572,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,0,1,1,2,,,50.037571428571425,7.718708597789036,4.12868157462655,,,,,0.6146353668234961,
2021-01-16,Sticker | s1mple (Foil) | Boston 2018,,61.096,0.0,61.096,42.22,34.223,0.0,0.4470866887730933,56.8,6.193233196689062,45.91686666666667,7.806686871878209,0.0963142257567706,5.0,0.7142857142857143,19.0,0.6333333333333333,5,1,3.0,38.058714285714295,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,0,1,1,3,,,50.760571428571424,8.267702450027924,4.12868157462655,,,,,1.3999115354969522,
2021-01-17,Sticker | s1mple (Foil) | Boston 2018,55.406,55.406,2.0,61.096,54.603,36.167,-0.0931321199423856,0.0147061516766477,56.91471428571429,6.158817992214455,46.558166666666665,7.769548631605886,0.0983472752507636,6.0,0.8571428571428571,20.0,0.6666666666666666,6,1,0.0,37.34057142857143,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,51.07714285714286,8.360829732997544,4.032575535824469,,,,,2.151836352360679,
2021-01-18,Sticker | s1mple (Foil) | Boston 2018,,55.406,0.0,55.406,43.08,36.304,0.0,0.2861188486536676,58.67557142857142,2.795144967216386,47.1949,7.685375546451846,0.0983690633222706,5.0,0.7142857142857143,19.0,0.6333333333333333,0,1,1.0,36.34471428571429,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,0,1,1,1,,,51.39371428571428,8.440153484099964,4.032575535824469,,,,,2.9737121631636976,
2021-01-19,Sticker | s1mple (Foil) | Boston 2018,,55.406,0.0,55.406,55.533,36.562,0.0,-0.0022869284929681,58.65742857142857,2.8158197414476875,47.823033333333335,7.559711138587828,0.0984054955451021,3.0,0.4285714285714285,17.0,0.5666666666666667,1,1,2.0,35.66285714285714,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,0,1,1,2,,,52.33557142857143,8.065084078099442,4.032575535824469,,,,,3.8202207051647514,
2021-01-20,Sticker | s1mple (Foil) | Boston 2018,,55.406,0.0,55.406,61.096,36.562,0.0,-0.0931321199423856,57.84457142857143,2.8158197414476875,48.45116666666666,7.37864247262929,0.0984054955451021,2.0,0.2857142857142857,17.0,0.5666666666666667,2,1,3.0,35.202285714285715,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,0,1,1,3,,,53.27742857142857,7.546145085296967,4.032575535824469,,,,,4.711866710240806,
2021-01-21,Sticker | s1mple (Foil) | Boston 2018,48.107,48.107,1.0,55.406,61.096,35.599,-0.1317366350214778,-0.2125998428702369,55.989,4.064627517638344,48.8681,6.983447579097303,0.1017699147916185,3.0,0.4285714285714285,17.0,0.5666666666666667,3,1,0.0,34.604142857142854,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,53.69792857142857,7.028880504628853,3.894001590830327,,,,,5.482338127797987,
2021-01-22,Sticker | s1mple (Foil) | Boston 2018,,48.107,0.0,48.107,61.096,38.996,0.0,-0.2125998428702369,54.13342857142857,4.2693397902835,49.17179999999999,6.741439279560409,0.1006937679245422,3.0,0.4285714285714285,15.0,0.5,4,1,1.0,34.18685714285714,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,0,1,1,1,,,54.11842857142857,6.4408984647304415,3.894001590830327,,,,,4.696511801953617,
2021-01-23,Sticker | s1mple (Foil) | Boston 2018,47.827,47.827,1.0,48.107,61.096,41.194,-0.005820358783545,-0.2171827942909518,52.23785714285714,3.6592766431386967,49.39289999999999,6.583076141895974,0.1003961479798449,4.0,0.5714285714285714,14.0,0.4666666666666667,5,1,0.0,33.80642857142857,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,54.51892857142857,5.7850677605802865,3.8882834385454053,,,,,3.88863787875896,
2021-01-24,Sticker | s1mple (Foil) | Boston 2018,,47.827,0.0,47.827,55.406,41.194,0.0,-0.1367902393242609,51.155142857142856,3.682871140392329,49.614,6.413190235756304,0.1003961479798449,2.0,0.2857142857142857,14.0,0.4666666666666667,6,1,1.0,35.02042857142857,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,0,1,1,1,,,54.03492857142857,6.054663637538933,3.8882834385454053,,,,,3.139184471068212,
2021-01-25,Sticker | s1mple (Foil) | Boston 2018,46.728,46.728,1.0,47.827,55.406,41.194,-0.0229786522257301,-0.1566256362126845,49.91542857142856,3.4993131104400987,49.798466666666656,6.245750628671909,0.1005555185761705,3.0,0.4285714285714285,15.0,0.5,0,1,0.0,36.512142857142855,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,54.2955,5.60903497458821,3.8655182277723927,,,,,2.323959837006045,
2021-01-26,Sticker | s1mple (Foil) | Boston 2018,42.676,42.676,1.0,46.728,55.406,45.352,-0.0867146036637561,-0.229758509908674,48.09685714285714,3.4811509356439414,49.70926666666666,6.327194728225842,0.1004805176075704,4.0,0.5714285714285714,15.0,0.5,1,1,0.0,36.75057142857143,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,53.37714285714286,6.389117007213756,3.77679875215182,,,,,1.4710815792471073,
2021-01-27,Sticker | s1mple (Foil) | Boston 2018,49.466,49.466,2.0,42.676,55.406,45.352,0.1591058206017432,-0.1072086055661841,47.248285714285714,2.008530074762259,49.8464,6.275643481481932,0.1043195003000372,6.0,0.8571428571428571,17.0,0.5666666666666667,2,1,0.0,38.498571428571424,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,52.54642857142857,6.055675566890001,3.9212998422083554,,,,,0.5931426611464793,
2021-01-28,Sticker | s1mple (Foil) | Boston 2018,41.941,41.941,2.0,49.466,48.107,45.352,-0.1521246917074353,-0.1281726152119233,46.36742857142857,2.678962424796097,49.7327,6.385971396480464,0.10821370813668,7.0,1.0,19.0,0.6333333333333333,3,1,0.0,40.24657142857143,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,51.17821428571428,6.138763871792626,3.7598270804887353,,,,,-0.16976260619784514,
2021-01-29,Sticker | s1mple (Foil) | Boston 2018,,41.941,0.0,41.941,48.107,45.352,0.0,-0.1281726152119233,45.48657142857144,2.96102476745288,49.619,6.492434432989419,0.10821370813668,7.0,1.0,19.0,0.6333333333333333,4,1,1.0,41.81371428571428,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,0,1,1,1,,,49.81,5.887751261991032,3.7598270804887353,,,,,-0.1577015736752289,
2021-01-30,Sticker | s1mple (Foil) | Boston 2018,42.028,42.028,1.0,41.941,47.827,45.352,0.0020743425287903,-0.1212495034185711,44.65814285714286,3.001278938270504,49.5082,6.591911303003602,0.1082124247464721,7.0,1.0,20.0,0.6666666666666666,5,1,0.0,43.380857142857145,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,48.448,5.246743356230984,3.761851066569759,,,,,-0.14399681783631735,
2021-01-31,Sticker | s1mple (Foil) | Boston 2018,41.957,41.957,1.0,42.028,47.827,45.352,-0.0016893499571714,-0.1227340205323352,43.81957142857143,2.8128742218156684,49.39503333333333,6.690693190212471,0.108214452545646,8.0,1.1428571428571428,21.0,0.7,6,1,0.0,43.16683333333333,Sticker | s1mple (Foil) | Boston 2018,Sticker | s1mple (Foil) | Boston 2018,0,0,1,0,0,0,,,47.48735714285714,5.10405372239547,3.760199615359979,,,,,-0.14198878658032799,
2021-01-15,Sticker | s1mple (Gold) | London 2018,,605.133,0.0,605.133,605.133,,0.0,0.0,605.1329999999999,1.1368683772161605e-13,605.1329999999999,1.1368683772161605e-13,0.0,0.0,0.0,1.0,0.05,4,1,19.0,605.1329999999999,Sticker | s1mple (Gold) | London 2018,Sticker | s1mple (Gold) | London 2018,0,0,0,1,1,999999,,,605.133,0.0,6.4070994339360645,,,,,1.5875456703648696,
2021-01-16,Sticker | s1mple (Gold) | London 2018,,605.133,0.0,605.133,605.133,,0.0,0.0,605.1329999999999,1.1368683772161605e-13,605.1329999999999,1.1368683772161605e-13,0.0,0.0,0.0,1.0,0.0476190476190476,5,1,20.0,605.1329999999999,Sticker | s1mple (Gold) | London 2018,Sticker | s1mple (Gold) | London 2018,0,0,0,1,1,999999,,,605.133,0.0,6.4070994339360645,,,,,3.503183011422616,
2021-01-17,Sticker | s1mple (Gold) | London 2018,,605.133,0.0,605.133,605.133,,0.0,0.0,605.1329999999999,1.1368683772161605e-13,605.1329999999999,1.1368683772161605e-13,0.0,0.0,0.0,1.0,0.0454545454545454,6,1,21.0,605.1329999999999,Sticker | s1mple (Gold) | London 2018,Sticker | s1mple (Gold) | London 2018,0,0,0,1,1,999999,,,605.133,0.0,6.4070994339360645,,,,,5.123257350746414,
2021-01-18,Sticker | s1mple (Gold) | London 2018,,605.133,0.0,605.133,605.133,,0.0,0.0,605.1329999999999,1.1368683772161605e-13,605.1329999999999,1.1368683772161605e-13,0.0,0.0,0.0,1.0,0.0434782608695652,0,1,22.0,605.1329999999999,Sticker | s1mple (Gold) | London 2018,Sticker | s1mple (Gold) | London 2018,0,0,0,1,1,999999,,,605.133,0.0,6.4070994339360645,,,,,7.059881546145403,
2021-01-19,Sticker | s1mple (Gold) | London 2018,,605.133,0.0,605.133,605.133,,0.0,0.0,605.1329999999999,1.1368683772161605e-13,605.1329999999999,1.1368683772161605e-13,0.0,0.0,0.0,1.0,0.0416666666666666,1,1,23.0,605.133,Sticker | s1mple (Gold) | London 2018,Sticker | s1mple (Gold) | London 2018,0,0,0,1,1,999999,,,605.133,0.0,6.4070994339360645,,,,,8.996505741544393,
2021-01-20,Sticker | s1mple (Gold) | London 2018,,605.133,0.0,605.133,605.133,,0.0,0.0,605.1329999999999,1.1368683772161605e-13,605.1329999999999,1.1368683772161605e-13,0.0,0.0,0.0,1.0,0.04,2,1,24.0,605.133,Sticker | s1mple (Gold) | London 2018,Sticker | s1mple (Gold) | London 2018,0,0,0,1,1,999999,,,605.133,0.0,6.4070994339360645,,,,,10.927874197028748,
2021-01-21,Sticker | s1mple (Gold) | London 2018,,605.133,0.0,605.133,605.133,,0.0,0.0,605.1329999999999,1.1368683772161605e-13,605.1329999999999,1.1368683772161605e-13,0.0,0.0,0.0,1.0,0.0384615384615384,3,1,25.0,605.133,Sticker | s1mple (Gold) | London 2018,Sticker | s1mple (Gold) | London 2018,0,0,0,1,1,999999,,,605.133,0.0,6.4070994339360645,,,,,12.862935437616818,
2021-01-22,Sticker | s1mple (Gold) | London 2018,,605.133,0.0,605.133,605.133,,0.0,0.0,605.1329999999999,1.1368683772161605e-13,605.1329999999999,1.1368683772161605e-13,0.0,0.0,0.0,1.0,0.037037037037037,4,1,26.0,605.133,Sticker | s1mple (Gold) | London 2018,Sticker | s1mple (Gold) | London 2018,0,0,0,1,1,999999,,,605.133,0.0,6.4070994339360645,,,,,11.155776071559147,
2021-01-23,Sticker | s1mple (Gold) | London 2018,,605.133,0.0,605.133,605.133,,0.0,0.0,605.1329999999999,1.1368683772161605e-13,605.1329999999999,1.1368683772161605e-13,0.0,0.0,0.0,1.0,0.0357142857142857,5,1,27.0,605.133,Sticker | s1mple (Gold) | London 2018,Sticker | s1mple (Gold) | London 2018,0,0,0,1,1,999999,,,605.133,0.0,6.4070994339360645,,,,,9.27296137477407,
2021-01-24,Sticker | s1mple (Gold) | London 2018,687.905,687.905,1.0,605.133,605.133,,0.1367831534555212,0.1367831534555212,616.9575714285713,28.96416642709272,607.9872068965516,15.103043277202628,0.0253837897933342,1.0,0.1428571428571428,2.0,0.0689655172413793,6,1,0.0,,Sticker | s1mple (Gold) | London 2018,Sticker | s1mple (Gold) | London 2018,0,0,1,0,0,0,,,611.0452857142858,22.121747515575166,6.535103380520264,,,,,7.6877430010248,
2021-01-17,Sticker | sdy (Gold) | Katowice 2019,,47.474,0.0,47.474,47.474,,0.0,0.0,47.474,0.0,47.47400000000001,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0666666666666666,6,1,14.0,47.474,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,14,,,47.474,0.0,3.8810275717256264,,,,,5.6377794899384295,
2021-01-18,Sticker | sdy (Gold) | Katowice 2019,,47.474,0.0,47.474,47.474,,0.0,0.0,47.474,0.0,47.47400000000001,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0625,0,1,15.0,47.474,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,15,,,47.474,0.0,3.8810275717256264,,,,,3.5878159788520594,
2021-01-19,Sticker | sdy (Gold) | Katowice 2019,,47.474,0.0,47.474,47.474,,0.0,0.0,47.474,0.0,47.47400000000001,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0588235294117647,1,1,16.0,47.474,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,16,,,47.474,0.0,3.8810275717256264,,,,,1.5421191917098425,
2021-01-20,Sticker | sdy (Gold) | Katowice 2019,,47.474,0.0,47.474,47.474,,0.0,0.0,47.474,0.0,47.47400000000002,2.131628207280301e-14,0.0,0.0,0.0,1.0,0.0555555555555555,2,1,17.0,47.474,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,17,,,47.474,0.0,3.8810275717256264,,,,,-0.5070583066626912,
2021-01-21,Sticker | sdy (Gold) | Katowice 2019,,47.474,0.0,47.474,47.474,,0.0,0.0,47.474,0.0,47.47400000000002,2.131628207280301e-14,0.0,0.0,0.0,1.0,0.0526315789473684,3,1,18.0,47.474,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,18,,,47.474,0.0,3.8810275717256264,,,,,-0.6387079959517754,
2021-01-22,Sticker | sdy (Gold) | Katowice 2019,46.752,46.752,1.0,47.474,47.474,,-0.0152083245565992,-0.0152083245565992,47.37085714285714,0.2526473706127772,47.43790000000001,0.157356251861817,0.003395971397197,1.0,0.1428571428571428,2.0,0.1,4,1,0.0,47.474,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,1,0,0,0,,,47.42242857142857,0.19296261666076886,3.866020950866349,,,,,-0.7705281318321758,
2021-01-23,Sticker | sdy (Gold) | Katowice 2019,,46.752,0.0,46.752,47.474,,0.0,-0.0152083245565992,47.26771428571429,0.3261663529487931,47.4052380952381,0.2119384242925507,0.0033145774921392,1.0,0.1428571428571428,2.0,0.0952380952380952,5,1,1.0,47.474,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,1,,,47.37085714285714,0.2621845671521231,3.866020950866349,,,,,-0.9232167433571934,
2021-01-24,Sticker | sdy (Gold) | Katowice 2019,,46.752,0.0,46.752,47.474,,0.0,-0.0152083245565992,47.16457142857143,0.3572973380184913,47.37554545454546,0.2477718391938835,0.0032387473840414,1.0,0.1428571428571428,2.0,0.0909090909090909,6,1,2.0,47.474,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,2,,,47.31928571428572,0.3074386564382006,3.866020950866349,,,,,-0.7937396718619089,
2021-01-25,Sticker | sdy (Gold) | Katowice 2019,,46.752,0.0,46.752,47.474,,0.0,-0.0152083245565992,47.06142857142857,0.3572973380184913,47.3484347826087,0.2736630467162035,0.0031678772033669,1.0,0.1428571428571428,2.0,0.0869565217391304,0,1,3.0,47.474,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,3,,,47.267714285714284,0.33847882073759095,3.866020950866349,,,,,-0.6642626003666245,
2021-01-26,Sticker | sdy (Gold) | Katowice 2019,,46.752,0.0,46.752,47.474,,0.0,-0.0152083245565992,46.95828571428572,0.326166352948793,47.32358333333334,0.293216063206334,0.003101450660034,1.0,0.1428571428571428,2.0,0.0833333333333333,1,1,4.0,47.474,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,4,,,47.216142857142856,0.3590110041473646,3.866020950866349,,,,,-0.5347855288713402,
2021-01-27,Sticker | sdy (Gold) | Katowice 2019,,46.752,0.0,46.752,47.474,,0.0,-0.0152083245565992,46.85514285714287,0.2526473706127772,47.30072,0.3083540199186618,0.0030390234302212,1.0,0.1428571428571428,2.0,0.08,2,1,5.0,47.474,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,5,,,47.16457142857143,0.37078497071145194,3.866020950866349,,,,,-0.40530845737605586,
2021-01-28,Sticker | sdy (Gold) | Katowice 2019,,46.752,0.0,46.752,47.474,,0.0,-0.0152083245565992,46.752,0.0,47.27961538461538,0.3202503920520095,0.0029802108005045,1.0,0.1428571428571428,2.0,0.0769230769230769,3,1,6.0,47.474,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,6,,,47.113,0.3746274046405175,3.866020950866349,,,,,-0.27583138588077144,
2021-01-29,Sticker | sdy (Gold) | Katowice 2019,,46.752,0.0,46.752,46.752,,0.0,0.0,46.752,0.0,47.26007407407407,0.3296819933439677,0.002924677799346,0.0,0.0,2.0,0.074074074074074,4,1,7.0,47.474,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,7,,,47.06142857142857,0.37078497071145194,3.866020950866349,,,,,-0.14401125000037115,
2021-01-30,Sticker | sdy (Gold) | Katowice 2019,,46.752,0.0,46.752,46.752,,0.0,0.0,46.752,0.0,47.241928571428566,0.3371919682753223,0.0028721312475241,0.0,0.0,2.0,0.0714285714285714,5,1,8.0,47.474,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,8,,,47.00985714285714,0.3590110041473646,3.866020950866349,,,,,-0.010863088968999473,
2021-01-31,Sticker | sdy (Gold) | Katowice 2019,,46.752,0.0,46.752,46.752,,0.0,0.0,46.752,0.0,47.225034482758616,0.3431752827244503,0.0028223133032172,0.0,0.0,2.0,0.0689655172413793,6,1,9.0,47.474,Sticker | sdy (Gold) | Katowice 2019,Sticker | sdy (Gold) | Katowice 2019,0,0,0,1,1,9,,,46.958285714285715,0.33847882073759095,3.866020950866349,,,,,-0.008690471175199579,
2021-01-15,Sticker | seang@res | Cluj-Napoca 2015,0.946,0.946,1.0,0.931,1.293,0.893,0.0161117078410311,-0.268368136117556,1.0882857142857143,0.177355747649998,0.9672333333333334,0.166363995169895,0.1089895650582413,4.0,0.5714285714285714,37.0,1.2333333333333334,4,1,0.0,0.8232857142857143,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,1.0777857142857141,0.17354501901919747,0.6657759837638133,,,,,-0.14648436359944994,
2021-01-16,Sticker | seang@res | Cluj-Napoca 2015,1.312,1.312,1.0,0.946,1.293,0.893,0.3868921775898521,0.0146945088940448,1.091,0.180583973343626,0.9812,0.1768059953734601,0.1284425249932574,5.0,0.7142857142857143,38.0,1.2666666666666666,5,1,0.0,0.8304285714285714,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,1.112142857142857,0.16846814679195735,0.838112950810131,,,,,-0.28315989286734944,
2021-01-17,Sticker | seang@res | Cluj-Napoca 2015,,1.312,0.0,1.312,1.293,0.893,0.0,0.0146945088940448,1.093714285714286,0.1837153965751796,0.9951666666666666,0.1856168245487341,0.1284425249932574,5.0,0.7142857142857143,38.0,1.2666666666666666,6,1,1.0,0.8375714285714285,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,0,1,1,1,,,1.1339285714285714,0.17347199476293856,0.838112950810131,,,,,-0.419835422135249,
2021-01-18,Sticker | seang@res | Cluj-Napoca 2015,1.367,1.367,2.0,1.312,1.293,0.767,0.0419207317073169,0.0572312451662799,1.1042857142857143,0.1965587620503739,1.0151666666666668,0.192163833456998,0.1249046174564238,7.0,1.0,38.0,1.2666666666666666,0,1,0.0,0.8504285714285713,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,1.1596428571428572,0.17977704445864534,0.8616233305318469,,,,,-0.5563428913659919,
2021-01-19,Sticker | seang@res | Cluj-Napoca 2015,1.167,1.167,1.0,1.367,0.931,0.851,-0.1463057790782735,0.2534908700322233,1.138,0.183768487894027,1.0257,0.191536097555178,0.1276766671441474,5.0,0.7142857142857143,36.0,1.2,1,1,0.0,0.8485714285714285,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,1.1710714285714285,0.17433013080214949,0.773343722554222,,,,,-0.6956341057983769,
2021-01-20,Sticker | seang@res | Cluj-Napoca 2015,,1.167,0.0,1.167,0.931,0.828,0.0,0.2534908700322233,1.1717142857142857,0.1631963885154625,1.037,0.1895285378687512,0.1274481272526068,5.0,0.7142857142857143,32.0,1.0666666666666669,2,1,1.0,0.8575714285714285,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,0,1,1,1,,,1.180642857142857,0.16978565996476375,0.773343722554222,,,,,-0.8349253202307617,
2021-01-21,Sticker | seang@res | Cluj-Napoca 2015,1.625,1.625,1.0,1.167,0.931,0.828,0.392459297343616,0.7454350161117078,1.270857142857143,0.1946244945466809,1.0635666666666668,0.2128004829777309,0.1438789347273485,6.0,0.8571428571428571,33.0,1.1,3,1,0.0,0.8544285714285713,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,1.204357142857143,0.2060076948312135,0.965080896043587,,,,,-0.9728170528991884,
2021-01-22,Sticker | seang@res | Cluj-Napoca 2015,,1.625,0.0,1.625,0.946,0.803,0.0,0.7177589852008457,1.3678571428571429,0.1769474728931309,1.0909666666666669,0.2297325232138937,0.1435429287575595,5.0,0.7142857142857143,25.0,0.8333333333333334,4,1,1.0,0.8672857142857142,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,0,1,1,1,,,1.2280714285714285,0.23417924242429697,0.965080896043587,,,,,-0.7303135447953031,
2021-01-23,Sticker | seang@res | Cluj-Napoca 2015,1.435,1.435,8.0,1.625,1.312,0.843,-0.1169230769230769,0.09375,1.3854285714285717,0.1766351017880462,1.1107000000000002,0.2329878609141114,0.1460060731455093,12.0,1.7142857142857142,29.0,0.9666666666666668,5,1,0.0,0.8677142857142857,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,1.2382142857142857,0.24020541804285542,0.8899467565345531,,,,,-0.5780725405907466,
2021-01-24,Sticker | seang@res | Cluj-Napoca 2015,0.998,0.998,1.0,1.435,1.312,0.843,-0.3045296167247386,-0.2393292682926829,1.3405714285714283,0.2232947169376044,1.1158666666666668,0.2286727987515981,0.1577052902983172,13.0,1.8571428571428568,30.0,1.0,6,1,0.0,0.9132857142857144,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,1.2171428571428573,0.24784730322173323,0.6921466802263617,,,,,-0.47341428899943033,
