date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-10-15,AK-47 | Cartel (Factory New),7.862,7.862,30.0,7.99,7.677,7.363,-0.016020025031289,0.0240979549303113,8.012714285714285,0.2503801191820802,7.877333333333332,0.2904214562015387,0.0472112444856844,189.0,27.0,942.0,31.4,0,10,0.0,7.674714285714287,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.024097954930311305,0.053181513730743424,8.022642857142857,0.2279387931147162,2.181772472777298,,,,0.024097954930311305,,
2018-10-18,AUG | Contractor (Factory New),0.135,0.135,21.0,0.136,0.087,0.084,-0.0073529411764705,0.5517241379310347,0.1151428571428571,0.0167624458787115,0.093,0.0157501322745768,0.0894373099391972,302.0,43.142857142857146,857.0,28.566666666666663,3,10,0.0,0.0815714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.09857142857142856,0.021460927952244486,0.126632650933366,,,,,-0.4311190333057078,
2018-10-19,AUG | Contractor (Factory New),0.112,0.112,32.0,0.135,0.093,0.081,-0.1703703703703704,0.2043010752688172,0.1178571428571428,0.0143171083615629,0.0940333333333333,0.0159446612451385,0.0953038104496251,307.0,43.85714285714285,863.0,28.766666666666666,4,10,0.0,0.0804285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.10064285714285715,0.02124077045849161,0.10616019582839065,,,,,-0.5248896449986609,
2018-10-20,AUG | Contractor (Factory New),0.091,0.091,19.0,0.112,0.109,0.086,-0.1875,-0.1651376146788991,0.1152857142857143,0.0170353773551586,0.0942,0.0158858427538484,0.1015638907786425,297.0,42.42857142857143,863.0,28.766666666666666,5,10,0.0,0.0788571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.10128571428571428,0.020763979800193826,0.08709470685093376,,,,,-0.6486507180599332,
2018-10-21,AUG | Contractor (Factory New),0.084,0.084,27.0,0.091,0.096,0.083,-0.0769230769230768,-0.125,0.1135714285714285,0.0193380242960202,0.0942333333333333,0.0158633399873909,0.1024203579612166,277.0,39.57142857142857,864.0,28.8,6,10,0.0,0.0787142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.10121428571428571,0.02082594008009675,0.08065790301745447,,,,,-0.7546985479149446,
2018-10-22,AUG | Contractor (Factory New),0.092,0.092,23.0,0.084,0.108,0.078,0.0952380952380951,-0.1481481481481481,0.1112857142857142,0.0207551321413302,0.0947,0.015582361823549,0.1028835692227894,250.0,35.714285714285715,862.0,28.73333333333333,0,10,0.0,0.0782857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.10271428571428573,0.019173012168263903,0.0880108773227133,,,,,-0.6661139486007315,
2018-10-23,AUG | Contractor (Factory New),0.09,0.09,21.0,0.092,0.129,0.081,-0.0217391304347825,-0.3023255813953489,0.1057142857142856,0.020484937223756,0.095,0.0154012986465427,0.1029138074960311,179.0,25.571428571428573,851.0,28.366666666666667,1,10,0.0,0.0788571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.10342857142857143,0.018433724469086487,0.08617769624105233,,,,,-0.6050804961675423,
2018-10-24,AUG | Contractor (Factory New),0.079,0.079,18.0,0.09,0.136,0.089,-0.1222222222222222,-0.4191176470588236,0.0975714285714285,0.0180068014361014,0.0946666666666666,0.0156340085142046,0.1041202288053114,161.0,23.0,850.0,28.33333333333333,2,10,0.0,0.0792857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.10292857142857141,0.019028174599036784,0.07603468627599762,,,,,-0.5612678098026738,
2018-10-25,AUG | Contractor (Factory New),0.076,0.076,26.0,0.079,0.135,0.082,-0.0379746835443037,-0.4370370370370371,0.0891428571428571,0.0109339389246585,0.0944666666666666,0.0158318946714816,0.1033289303952792,166.0,23.714285714285715,855.0,28.5,3,10,0.0,0.0811428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.10214285714285713,0.019941673191343042,0.07325046173959267,,,,,-0.5230452170943043,
2018-10-26,AUG | Contractor (Factory New),0.082,0.082,21.0,0.076,0.112,0.088,0.0789473684210526,-0.2678571428571428,0.0848571428571428,0.0058169351632863,0.0942666666666666,0.0159497823043311,0.1034649976766755,155.0,22.142857142857142,856.0,28.53333333333333,4,10,0.0,0.0828571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.10135714285714285,0.02053742228921912,0.07881118042428978,,,,,-0.4552349895550126,
2018-10-27,AUG | Contractor (Factory New),0.077,0.077,40.0,0.082,0.091,0.098,-0.0609756097560976,-0.1538461538461538,0.0828571428571428,0.0057676083537675,0.0935666666666666,0.0162289521808676,0.1019833284912224,176.0,25.142857142857142,834.0,27.8,5,10,0.0,0.0851428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.09907142857142857,0.02138462526681723,0.07417939817425151,,,,,-0.36172428972852344,
2018-10-28,AUG | Contractor (Factory New),0.084,0.084,18.0,0.077,0.084,0.085,0.090909090909091,0.0,0.0828571428571428,0.0057676083537675,0.0935333333333333,0.0162475297267683,0.1003726655337665,167.0,23.857142857142858,837.0,27.9,6,10,0.0,0.0865714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.09821428571428571,0.021754499345152528,0.08065790301745447,,,,,-0.24690453004895066,
2018-10-29,AUG | Contractor (Factory New),0.082,0.082,24.0,0.084,0.092,0.092,-0.0238095238095238,-0.1086956521739129,0.0814285714285714,0.0044031528592635,0.0931999999999999,0.016377627015739,0.0994404382300019,168.0,24.0,844.0,28.133333333333333,0,10,0.0,0.0879999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.09635714285714285,0.021963631277662148,0.07881118042428978,,,,,-0.2412684591954885,
2018-10-30,AUG | Contractor (Factory New),0.077,0.077,17.0,0.082,0.09,0.098,-0.0609756097560976,-0.1444444444444443,0.0795714285714285,0.0028713930346059,0.0925,0.0166047182049761,0.0993117356390908,164.0,23.428571428571427,836.0,27.866666666666667,1,10,0.0,0.0889999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.09264285714285714,0.020356844030966565,0.07417939817425151,,,,,-0.218714011059645,
2018-10-31,AUG | Contractor (Factory New),0.078,0.078,16.0,0.077,0.079,0.098,0.0129870129870131,-0.0126582278481012,0.0794285714285714,0.0029207211857515,0.0918333333333333,0.0167711723568217,0.0993522659192183,162.0,23.142857142857142,844.0,28.133333333333333,2,10,0.0,0.0907142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.08850000000000001,0.016364830958726474,0.07510747248680541,,,,,-0.16064837974382745,
2018-10-15,AUG | Fleet Flock (Battle-Scarred),1.339,1.339,4.0,1.319,1.217,1.283,0.0151630022744504,0.1002465078060803,1.2691428571428571,0.0829206653054223,1.1949,0.0852386258296867,0.0658044844246147,56.0,8.0,274.0,9.133333333333333,0,10,0.0,1.1421428571428571,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.2507857142857142,0.08047854809386601,0.849723487602042,,,,,2.2758456330659746,
2018-10-16,AUG | Fleet Flock (Battle-Scarred),1.117,1.117,3.0,1.339,1.072,1.228,-0.1657953696788647,0.0419776119402983,1.2755714285714284,0.0677429113695029,1.1911999999999996,0.0861260316822581,0.0720943376514273,54.0,7.714285714285714,269.0,8.966666666666667,1,10,0.0,1.168285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.2348571428571429,0.08347533688540504,0.7499999921527281,,,,,4.117246827690166,
2018-10-17,AUG | Fleet Flock (Battle-Scarred),1.388,1.388,3.0,1.117,1.273,1.23,0.2426141450313339,0.0903377847604085,1.292,0.0782559901860553,1.1964666666666663,0.0929020033272814,0.0842836746819166,36.0,5.142857142857143,260.0,8.666666666666666,2,10,0.0,1.1904285714285712,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.2402142857142857,0.09094814970116726,0.8704561955303556,,,,,6.571506853378763,
2018-10-18,AUG | Fleet Flock (Battle-Scarred),1.393,1.393,2.0,1.388,1.29,1.206,0.0036023054755043,0.07984496124031,1.3067142857142855,0.0858149408997795,1.2026999999999997,0.0993801287984675,0.0841388286969906,32.0,4.571428571428571,255.0,8.5,3,10,0.0,1.211285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.2577857142857145,0.09521730496519616,0.8725478089262363,,,,,8.797697329569239,
2018-10-19,AUG | Fleet Flock (Battle-Scarred),1.362,1.362,4.0,1.393,1.301,1.209,-0.0222541277817659,0.0468870099923137,1.3154285714285712,0.0878649241618018,1.2077999999999998,0.1034164396989182,0.0843124612966192,32.0,4.571428571428571,245.0,8.166666666666666,4,10,0.0,1.195857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.2669285714285714,0.0988343324696701,0.8595087177751706,,,,,11.043190436674223,
2018-10-20,AUG | Fleet Flock (Battle-Scarred),1.395,1.395,3.0,1.362,1.29,1.138,0.0242290748898676,0.0813953488372092,1.3304285714285715,0.0911448723467318,1.2163666666666666,0.1078299535791835,0.0834531386618276,27.0,3.857142857142857,231.0,7.7,5,10,0.0,1.1714285714285713,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.2795714285714284,0.10331335030695873,0.8733832308628786,,,,,13.509094374006732,
2018-10-21,AUG | Fleet Flock (Battle-Scarred),1.461,1.461,3.0,1.395,1.319,1.039,0.0473118279569892,0.1076573161485974,1.3507142857142858,0.1015518365673614,1.2304333333333333,0.1112458788250403,0.081703012871555,22.0,3.142857142857143,223.0,7.433333333333334,6,10,0.0,1.169,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.3012142857142859,0.10753759884261502,0.9005677714089189,,,,,16.04386972523778,
2018-10-22,AUG | Fleet Flock (Battle-Scarred),1.368,1.368,9.0,1.461,1.339,1.128,-0.0636550308008213,0.0216579536967886,1.3548571428571428,0.1015809720250354,1.2384333333333333,0.1122172545655177,0.0817753579339379,27.0,3.857142857142857,223.0,7.433333333333334,0,10,0.0,1.1582857142857144,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.3119999999999998,0.10600290271787571,0.8620457170217593,,,,,13.672903568247095,
2018-10-23,AUG | Fleet Flock (Battle-Scarred),1.32,1.32,1.0,1.368,1.117,1.045,-0.0350877192982456,0.1817367949865711,1.3838571428571431,0.0396103470299962,1.2475999999999998,0.1071598805523783,0.0807541278927548,25.0,3.571428571428572,219.0,7.3,1,10,0.0,1.1410000000000002,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.3297142857142856,0.08045393194142353,0.8415671856782186,,,,,11.895730079029148,
2018-10-24,AUG | Fleet Flock (Battle-Scarred),1.443,1.443,13.0,1.32,1.388,1.121,0.0931818181818182,0.0396253602305476,1.391714285714286,0.0447715288539309,1.2583333333333333,0.1100294909962274,0.0813566521948341,35.0,5.0,227.0,7.566666666666666,2,10,0.0,1.107714285714286,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.3418571428571429,0.08398704766703152,0.8932267922756034,,,,,9.469108841065793,
2018-10-25,AUG | Fleet Flock (Battle-Scarred),1.226,1.226,6.0,1.443,1.393,1.136,-0.1503811503811504,-0.1198851399856425,1.3678571428571429,0.0731991970514676,1.2613333333333332,0.1078586523598774,0.0863963256859743,39.0,5.571428571428571,218.0,7.266666666666667,3,10,0.0,1.090857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.3372857142857144,0.08863965822919817,0.8002062528533531,,,,,7.225791916305941,
2018-10-26,AUG | Fleet Flock (Battle-Scarred),1.282,1.282,6.0,1.226,1.362,1.096,0.0456769983686786,-0.0587371512481644,1.3564285714285715,0.0792191483758046,1.2675333333333332,0.1034316951207682,0.086323793670381,41.0,5.857142857142857,221.0,7.366666666666666,4,10,0.0,1.1014285714285716,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.3359285714285714,0.08938031471940959,0.8250522514398839,,,,,4.987435737904636,
2018-10-27,AUG | Fleet Flock (Battle-Scarred),1.338,1.338,3.0,1.282,1.395,1.13,0.0436817472698909,-0.0408602150537633,1.3482857142857143,0.0777518291667502,1.2744666666666662,0.1009210032098813,0.086461718790008,41.0,5.857142857142857,213.0,7.1,5,10,0.0,1.1085714285714288,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.339357142857143,0.08839823104987624,0.8492958630498767,,,,,2.536329547627939,
2018-10-28,AUG | Fleet Flock (Battle-Scarred),1.466,1.466,9.0,1.338,1.461,1.11,0.0956651718983556,0.003422313483915,1.349,0.0787999274836504,1.2863333333333329,0.101810717619621,0.0876668966797895,47.0,6.714285714285714,216.0,7.2,6,10,0.0,1.0807142857142855,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.349857142857143,0.09432583229085596,0.9025974047421526,,,,,0.0038514165871788813,
2018-10-29,AUG | Fleet Flock (Battle-Scarred),1.061,1.061,1.0,1.466,1.368,1.143,-0.2762619372442019,-0.2244152046783626,1.305142857142857,0.1268209407803308,1.2836,0.1066097556511598,0.1018005130676722,39.0,5.571428571428571,201.0,6.7,0,10,0.0,1.0691428571428572,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.3299999999999998,0.12199180300331677,0.7231913019083219,,,,,-0.03130189175212845,
2018-10-30,AUG | Fleet Flock (Battle-Scarred),1.191,1.191,3.0,1.061,1.32,1.188,0.1225259189443921,-0.0977272727272727,1.2867142857142857,0.1325655786886672,1.2837,0.1065214062993913,0.1038667831821872,41.0,5.857142857142857,201.0,6.7,1,10,0.0,1.0704285714285715,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.3352857142857144,0.11334998800273349,0.7843580606133295,,,,,-0.0712253299969633,
2018-10-31,AUG | Fleet Flock (Battle-Scarred),1.258,1.258,5.0,1.191,1.443,1.189,0.0562552476910158,-0.1282051282051282,1.2602857142857142,0.1162051317845353,1.2860000000000005,0.1051884024025462,0.1042563622936863,33.0,4.714285714285714,198.0,6.6,2,10,0.0,1.0782857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0,1,0,0,0,,,1.326,0.11402226503221628,0.8144794657274703,,,,,-0.0952011140592027,
2018-10-15,AWP | Asiimov (Battle-Scarred),26.754,26.754,107.0,26.171,25.245,24.43,0.0222765656642849,0.0597742127153893,26.441714285714284,0.4112370586016625,25.60123333333333,1.0758033799083466,0.0491069819936198,688.0,98.28571428571428,3557.0,118.56666666666666,0,10,0.0,24.806571428571427,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,26.031000000000002,0.5670883800336867,3.3233799739488186,,,,,2.896523330315348,
2018-10-16,AWP | Asiimov (Battle-Scarred),26.899,26.899,91.0,26.754,26.195,23.694,0.0054197503177095,0.0268753578927276,26.542285714285715,0.4244747053832587,25.708066666666664,1.0396288739524095,0.048691061032419,682.0,97.42857142857144,3500.0,116.66666666666669,1,10,0.0,24.82742857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,26.12992857142857,0.5902919048801478,3.3285908458910627,,,,,5.759494249403843,
2018-10-17,AWP | Asiimov (Battle-Scarred),25.363,25.363,95.0,26.899,25.66,25.489,-0.0571024945165248,-0.0115744349181605,26.49985714285714,0.5156046183355809,25.703866666666663,1.040759297607067,0.0481295075792447,681.0,97.28571428571428,3465.0,115.5,2,10,0.0,24.767857142857142,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,26.068142857142856,0.6235688669811317,3.2719615119597902,,,,,8.330460613672681,
2018-10-18,AWP | Asiimov (Battle-Scarred),27.318,27.318,94.0,25.363,26.669,23.911,0.07708078697315,0.0243353706550677,26.59257142857143,0.5905824865921682,25.81743333333333,1.0246874542458737,0.0485411464268706,691.0,98.71428571428572,3448.0,114.93333333333334,3,10,0.0,24.654714285714284,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,26.178285714285717,0.6995521016029784,3.3434976448627793,,,,,10.849168749360908,
2018-10-19,AWP | Asiimov (Battle-Scarred),25.864,25.864,96.0,27.318,26.8,27.005,-0.0532249798667545,-0.0349253731343283,26.458857142857145,0.6329236985318735,25.779400000000003,1.0007995003995558,0.0438608592921802,691.0,98.71428571428572,3421.0,114.03333333333332,4,10,0.0,24.732142857142858,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,26.201999999999998,0.6813486625803276,3.290787100335185,,,,,14.22079989681799,
2018-10-20,AWP | Asiimov (Battle-Scarred),26.522,26.522,114.0,25.864,26.843,24.382,0.0254407670893905,-0.011958424915248,26.413,0.6147993865597837,25.85073333333333,0.974577923456554,0.0402256107486574,712.0,101.71428571428572,3414.0,113.8,5,10,0.0,24.270714285714288,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,26.285999999999998,0.6388660627657785,3.31498568484309,,,,,17.27314404721,
2018-10-21,AWP | Asiimov (Battle-Scarred),25.162,25.162,109.0,26.522,26.171,24.464,-0.0512781841490083,-0.03855412479462,26.268857142857144,0.7565754477666232,25.87400000000001,0.9491952380832936,0.0414148512589284,706.0,100.85714285714286,3393.0,113.1,6,10,0.0,24.41457142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,26.247500000000002,0.6909495974047943,3.264307976266035,,,,,20.005971897684905,
2018-10-22,AWP | Asiimov (Battle-Scarred),30.853,30.853,85.0,25.162,26.754,24.847,0.2261743899531039,0.1532107348433879,26.85442857142857,1.7882788898141992,26.074200000000005,1.285333404218532,0.0577744872473419,684.0,97.71428571428572,3312.0,110.4,0,10,0.0,24.17314285714286,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,26.64807142857143,1.3634110765782521,3.4611315691051923,,,,,17.053261149714505,
2018-10-23,AWP | Asiimov (Battle-Scarred),26.006,26.006,95.0,30.853,26.899,23.548,-0.1570997958059183,-0.0331982601583702,26.726857142857146,1.8122406359115175,26.156133333333337,1.1969966787292643,0.0641775940427619,688.0,98.28571428571428,3255.0,108.5,1,10,0.0,24.074857142857148,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,26.63457142857143,1.3691658726440676,3.2960590635388507,,,,,14.193938643638836,
2018-10-24,AWP | Asiimov (Battle-Scarred),25.126,25.126,88.0,26.006,25.363,23.824,-0.0338383449973083,-0.0093443204668216,26.693000000000005,1.839414736112705,26.199533333333346,1.13357625043733,0.0645458584892824,681.0,97.28571428571428,3199.0,106.63333333333334,2,10,0.0,24.040571428571432,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,26.59642857142857,1.4053641036173752,3.2629309870643715,,,,,11.627474550025275,
2018-10-25,AWP | Asiimov (Battle-Scarred),25.515,25.515,89.0,25.126,27.318,25.599,0.0154819708668312,-0.0660004392708104,26.43542857142857,1.859984013536742,26.19673333333333,1.1351587828238932,0.0632468640433073,676.0,96.57142857142856,3184.0,106.13333333333334,3,10,0.0,23.985,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,26.514000000000003,1.4343244456484106,3.2777106105890934,,,,,9.098848878229232,
2018-10-26,AWP | Asiimov (Battle-Scarred),24.455,24.455,86.0,25.515,25.864,25.387,-0.0415441896923379,-0.0544772656974946,26.23414285714286,1.9830978240096575,26.16566666666667,1.169138951916704,0.0637041695276282,666.0,95.14285714285714,3149.0,104.96666666666668,4,10,0.0,23.729857142857146,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,26.3465,1.5319576088732418,3.2369121873542994,,,,,5.751494579197988,
2018-10-27,AWP | Asiimov (Battle-Scarred),25.274,25.274,101.0,24.455,26.522,25.554,0.0334900838274383,-0.0470552748661488,26.055857142857143,2.0051808203872743,26.156333333333336,1.175087183526775,0.0639693729220426,653.0,93.28571428571428,3150.0,105.0,5,10,0.0,23.50171428571429,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,26.23442857142857,1.550124745068838,3.268579857047316,,,,,2.7063892856432825,
2018-10-28,AWP | Asiimov (Battle-Scarred),24.094,24.094,97.0,25.274,25.162,28.476,-0.0466882962728495,-0.0424449566807089,25.903285714285712,2.1055100307991697,26.01026666666667,1.1497419691198354,0.0609703225447274,641.0,91.57142857142856,3132.0,104.4,6,10,0.0,23.212857142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,26.086071428571426,1.6526622096244843,3.222628773737508,,,,,-0.014187111756709534,
2018-10-29,AWP | Asiimov (Battle-Scarred),27.337,27.337,92.0,24.094,30.853,26.161,0.1345978251846933,-0.1139597445953392,25.401,0.9872064482308508,26.04946666666667,1.174004535293152,0.0640566512643413,648.0,92.57142857142856,3083.0,102.76666666666668,0,10,0.0,23.038285714285717,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,26.127714285714283,1.6779386817700532,3.3441683712139327,,,,,-0.05235432310509913,
2018-10-30,AWP | Asiimov (Battle-Scarred),23.78,23.78,101.0,27.337,26.006,25.38,-0.1301166916633134,-0.0855956317772821,25.083,1.0938649694676994,25.996133333333333,1.2378147339386278,0.0681887728119471,654.0,93.42857142857144,3039.0,101.3,1,10,0.0,22.960571428571427,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,25.90492857142857,1.772074597504541,3.2100368762009963,,,,,-0.05983966190780083,
2018-10-31,AWP | Asiimov (Battle-Scarred),23.671,23.671,100.0,23.78,25.126,25.882,-0.0045836837678722,-0.0579081429594843,24.87514285714285,1.199121515178201,25.92243333333333,1.306341294948946,0.0680945379391498,666.0,95.14285714285714,3030.0,101.0,2,10,0.0,22.777571428571427,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0,1,0,0,0,,,25.784071428571426,1.8670315585600967,3.205628464782571,,,,,-0.06677735083532407,
