date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2020-03-18,Sticker | apEX | Katowice 2019,0.082,0.082,22.0,0.093,0.092,0.092,-0.1182795698924731,-0.1086956521739129,0.0911428571428571,0.0046423076597919,0.0899333333333333,0.0033159546974522,0.048304964029391,166.0,23.714285714285715,900.0,30.0,2,3,0.0,0.0875714285714285,Sticker | apEX | Katowice 2019,Sticker | apEX | Katowice 2019,0,0,1,0,0,0,,,0.09042857142857143,0.0037357788954974266,0.07881118042428978,,,,,-0.7280488751198201,
2020-03-19,Sticker | apEX | Katowice 2019,0.09,0.09,34.0,0.082,0.092,0.089,0.0975609756097559,-0.0217391304347825,0.0908571428571428,0.0046423076597919,0.0899666666666666,0.0033114280236108,0.0511803403506916,174.0,24.857142857142858,907.0,30.23333333333333,3,3,0.0,0.0874285714285714,Sticker | apEX | Katowice 2019,Sticker | apEX | Katowice 2019,0,0,1,0,0,0,,,0.09057142857142857,0.003673486830588278,0.08617769624105233,,,,,-0.810715870225707,
2020-03-20,Sticker | apEX | Katowice 2019,0.088,0.088,28.0,0.09,0.094,0.089,-0.0222222222222222,-0.0638297872340426,0.09,0.0045355736761107,0.0899333333333333,0.0033259919155377,0.0513598218488455,178.0,25.428571428571427,911.0,30.366666666666667,4,3,0.0,0.0865714285714285,Sticker | apEX | Katowice 2019,Sticker | apEX | Katowice 2019,0,0,1,0,0,0,,,0.09035714285714287,0.00373357207504562,0.08434114843375087,,,,,-0.8934604629105497,
2020-03-21,Sticker | apEX | Katowice 2019,0.084,0.084,20.0,0.088,0.093,0.088,-0.0454545454545453,-0.096774193548387,0.0887142857142857,0.0047723694538543,0.0898,0.0034775470281986,0.0519936518022731,170.0,24.285714285714285,909.0,30.3,5,3,0.0,0.0851428571428571,Sticker | apEX | Katowice 2019,Sticker | apEX | Katowice 2019,0,0,1,0,0,0,,,0.09014285714285715,0.004016449692435862,0.08065790301745447,,,,,-0.9763602507533032,
2020-03-22,Sticker | apEX | Katowice 2019,0.086,0.086,33.0,0.084,0.087,0.091,0.0238095238095237,-0.0114942528735632,0.0885714285714285,0.004836088822803,0.0896333333333333,0.0035353767676004,0.0518000242052641,181.0,25.857142857142858,910.0,30.33333333333333,6,3,0.0,0.0852857142857142,Sticker | apEX | Katowice 2019,Sticker | apEX | Katowice 2019,0,0,1,0,0,0,,,0.08971428571428572,0.004121772796869205,0.08250122151174369,,,,,-0.8371809460567572,
2020-03-23,Sticker | apEX | Katowice 2019,0.091,0.091,30.0,0.086,0.097,0.09,0.058139534883721,-0.0618556701030927,0.0877142857142857,0.0036533462435841,0.0896666666666666,0.0035433819375782,0.0528117334967608,195.0,27.857142857142858,916.0,30.53333333333333,0,3,0.0,0.0862857142857142,Sticker | apEX | Katowice 2019,Sticker | apEX | Katowice 2019,0,0,1,0,0,0,,,0.08985714285714286,0.0041297633170612885,0.08709470685093376,,,,,-0.7072395570723679,
2020-03-24,Sticker | apEX | Katowice 2019,0.085,0.085,17.0,0.091,0.093,0.096,-0.0659340659340658,-0.086021505376344,0.0865714285714285,0.0030169588688489,0.0892999999999999,0.0034365680554879,0.0527435542216881,184.0,26.285714285714285,910.0,30.33333333333333,1,3,0.0,0.087,Sticker | apEX | Katowice 2019,Sticker | apEX | Katowice 2019,0,0,1,0,0,0,,,0.08957142857142857,0.004327271048279125,0.08157998699242289,,,,,-0.5805822146174051,
2020-03-25,Sticker | apEX | Katowice 2019,0.088,0.088,43.0,0.085,0.082,0.092,0.0352941176470587,0.0731707317073169,0.0874285714285714,0.0023819045715047,0.0891666666666666,0.0034066927591955,0.0526553895515773,205.0,29.285714285714285,918.0,30.6,2,3,0.0,0.0859999999999999,Sticker | apEX | Katowice 2019,Sticker | apEX | Katowice 2019,0,0,1,0,0,0,,,0.08928571428571429,0.00428644682384214,0.08434114843375087,,,,,-0.4307205309633509,
2020-03-26,Sticker | apEX | Katowice 2019,0.088,0.088,26.0,0.088,0.09,0.084,0.0,-0.0222222222222222,0.0871428571428571,0.0021665358411575,0.0893,0.0032777024473452,0.0501266048987311,197.0,28.142857142857142,933.0,31.1,3,3,0.0,0.0849999999999999,Sticker | apEX | Katowice 2019,Sticker | apEX | Katowice 2019,0,0,1,0,0,0,,,0.08899999999999998,0.004224470836229533,0.08434114843375087,,,,,-0.29452988233381033,
2020-03-27,Sticker | apEX | Katowice 2019,0.092,0.092,23.0,0.088,0.088,0.086,0.0454545454545454,0.0454545454545454,0.0877142857142857,0.0027627256579733,0.0895,0.0032532035493238,0.0505774735156462,192.0,27.428571428571427,921.0,30.7,4,3,0.0,0.0847142857142857,Sticker | apEX | Katowice 2019,Sticker | apEX | Katowice 2019,0,0,1,0,0,0,,,0.08885714285714286,0.0040735005331295334,0.0880108773227133,,,,,-0.1485935264572046,
2020-03-28,Sticker | apEX | Katowice 2019,0.091,0.091,52.0,0.092,0.084,0.086,-0.0108695652173913,0.0833333333333332,0.0887142857142857,0.0024907993963089,0.0896666666666666,0.0031972210155418,0.0506403399655898,224.0,32.0,946.0,31.53333333333333,5,3,0.0,0.0847142857142857,Sticker | apEX | Katowice 2019,Sticker | apEX | Katowice 2019,0,0,1,0,0,0,,,0.08871428571428572,0.00395023994263584,0.08709470685093376,,,,,0.0029092799885676195,
2020-03-29,Sticker | apEX | Katowice 2019,0.092,0.092,68.0,0.091,0.086,0.089,0.0109890109890109,0.0697674418604652,0.0895714285714285,0.0024411439272335,0.0897666666666667,0.0032216282977539,0.0503221092352623,259.0,37.0,983.0,32.766666666666666,6,3,0.0,0.0854285714285714,Sticker | apEX | Katowice 2019,Sticker | apEX | Katowice 2019,0,0,1,0,0,0,,,0.08907142857142858,0.0040089186286863645,0.0880108773227133,,,,,0.014518093522000255,
2020-03-30,Sticker | apEX | Katowice 2019,0.093,0.093,31.0,0.092,0.091,0.09,0.0108695652173913,0.0219780219780219,0.0898571428571428,0.0026954231805875,0.0898666666666666,0.0032734623192509,0.0503200001407697,260.0,37.142857142857146,968.0,32.266666666666666,0,3,0.0,0.0855714285714285,Sticker | apEX | Katowice 2019,Sticker | apEX | Katowice 2019,0,0,1,0,0,0,,,0.08878571428571427,0.0035121453322954667,0.08892620919440151,,,,,0.02649433524787378,
2020-03-31,Sticker | apEX | Katowice 2019,0.094,0.094,32.0,0.093,0.085,0.089,0.010752688172043,0.1058823529411763,0.0911428571428571,0.0021665358411575,0.0900333333333333,0.0033514507638069,0.0502779787097549,275.0,39.285714285714285,957.0,31.9,1,3,0.0,0.0851428571428571,Sticker | apEX | Katowice 2019,Sticker | apEX | Katowice 2019,0,0,1,0,0,0,,,0.08885714285714286,0.003613162749578969,0.08984070399978947,,,,,0.05390917215037668,
2020-03-15,Sticker | autimatic | London 2018,0.171,0.171,17.0,0.176,0.168,0.171,-0.0284090909090908,0.0178571428571427,0.1731428571428571,0.0054097417796461,0.1674,0.0076967525619575,0.0585513686394472,64.0,9.142857142857142,286.0,9.533333333333331,6,3,0.0,0.1608571428571428,Sticker | autimatic | London 2018,Sticker | autimatic | London 2018,0,0,1,0,0,0,,,0.17014285714285715,0.006298438669252052,0.1578580846155803,,,,,0.17819647021816262,
2020-03-16,Sticker | autimatic | London 2018,0.163,0.163,10.0,0.171,0.18,0.165,-0.0467836257309941,-0.0944444444444443,0.1707142857142857,0.0055988336977901,0.1673333333333334,0.0077258584564363,0.0588335075779731,65.0,9.285714285714286,285.0,9.5,0,3,0.0,0.1618571428571428,Sticker | autimatic | London 2018,Sticker | autimatic | London 2018,0,0,1,0,0,0,,,0.1702142857142857,0.006203951240057492,0.1510028735365274,,,,,0.3031243201460126,
2020-03-17,Sticker | autimatic | London 2018,0.165,0.165,5.0,0.163,0.176,0.17,0.0122699386503066,-0.0624999999999998,0.1691428571428571,0.0054360850258401,0.1671666666666667,0.0077204634288075,0.0586263224959004,68.0,9.714285714285714,280.0,9.333333333333334,1,3,0.0,0.1634285714285714,Sticker | autimatic | London 2018,Sticker | autimatic | London 2018,0,0,1,0,0,0,,,0.1705,0.005827652911896723,0.1527210870176639,,,,,0.40998485091958686,
2020-03-18,Sticker | autimatic | London 2018,0.169,0.169,7.0,0.165,0.171,0.159,0.0242424242424241,-0.0116959064327485,0.1688571428571428,0.0053832696232619,0.1675,0.0075751787657673,0.0574793508583315,67.0,9.571428571428571,268.0,8.933333333333334,2,3,0.0,0.164,Sticker | autimatic | London 2018,Sticker | autimatic | London 2018,0,0,1,0,0,0,,,0.17057142857142857,0.005800719925005132,0.15614868248993136,,,,,0.5205290686066617,
2020-03-19,Sticker | autimatic | London 2018,0.151,0.151,18.0,0.169,0.176,0.158,-0.106508875739645,-0.1420454545454544,0.1652857142857142,0.0073817203901507,0.1672666666666667,0.0079621326009779,0.0607808409911076,75.0,10.714285714285714,279.0,9.3,3,3,0.0,0.167,Sticker | autimatic | London 2018,Sticker | autimatic | London 2018,0,0,1,0,0,0,,,0.16907142857142857,0.007780293505579789,0.1406311297397456,,,,,0.602177198030322,
2020-03-20,Sticker | autimatic | London 2018,0.156,0.156,8.0,0.151,0.162,0.165,0.0331125827814569,-0.037037037037037,0.1644285714285714,0.0080330948111483,0.1669666666666666,0.0082076522560081,0.0605439197124257,78.0,11.142857142857142,283.0,9.433333333333334,4,3,0.0,0.1707142857142857,Sticker | autimatic | London 2018,Sticker | autimatic | London 2018,0,0,1,0,0,0,,,0.16764285714285715,0.008233208019096465,0.14496577025018573,,,,,0.6958116741532774,
2020-03-21,Sticker | autimatic | London 2018,0.173,0.173,6.0,0.156,0.176,0.156,0.1089743589743588,-0.0170454545454545,0.164,0.0074642002729217,0.1675333333333333,0.0080155404614342,0.0627103689179584,71.0,10.142857142857142,280.0,9.333333333333334,5,3,0.0,0.174,Sticker | autimatic | London 2018,Sticker | autimatic | London 2018,0,0,1,0,0,0,,,0.16835714285714287,0.008233208019096465,0.1595645696713384,,,,,0.8007464140066656,
2020-03-22,Sticker | autimatic | London 2018,0.158,0.158,12.0,0.173,0.171,0.16,-0.0867052023121386,-0.0760233918128655,0.1621428571428571,0.0070998706513081,0.1674666666666666,0.0080859274188074,0.0647149638300115,66.0,9.428571428571429,285.0,9.5,6,3,0.0,0.175,Sticker | autimatic | London 2018,Sticker | autimatic | London 2018,0,0,1,0,0,0,,,0.16764285714285715,0.008687808813390293,0.14669437915080352,,,,,0.6551456697217107,
2020-03-23,Sticker | autimatic | London 2018,0.164,0.164,7.0,0.158,0.163,0.158,0.0379746835443037,0.0061349693251533,0.1622857142857143,0.0071256936647656,0.1676666666666666,0.0079218404146735,0.0649794995512003,63.0,9.0,282.0,9.4,0,3,0.0,0.1775714285714285,Sticker | autimatic | London 2018,Sticker | autimatic | London 2018,0,0,1,0,0,0,,,0.1665,0.00795902970506795,0.1518623493092461,,,,,0.5342688471577715,
2020-03-24,Sticker | autimatic | London 2018,0.157,0.157,10.0,0.164,0.165,0.159,-0.0426829268292683,-0.0484848484848485,0.1611428571428571,0.0072393482624685,0.1676,0.008002499609497,0.0654989446314586,68.0,9.714285714285714,282.0,9.4,1,3,0.0,0.1751428571428571,Sticker | autimatic | London 2018,Sticker | autimatic | London 2018,0,0,1,0,0,0,,,0.16514285714285717,0.007833430753037754,0.1458304482115395,,,,,0.4139884029642838,
2020-03-25,Sticker | autimatic | London 2018,0.151,0.151,7.0,0.157,0.169,0.17,-0.0382165605095541,-0.106508875739645,0.1585714285714285,0.0071884260716623,0.1669666666666666,0.0085224540023529,0.0646448895627623,68.0,9.714285714285714,270.0,9.0,2,3,0.0,0.1745714285714285,Sticker | autimatic | London 2018,Sticker | autimatic | London 2018,0,0,1,0,0,0,,,0.1637142857142857,0.008480099522534406,0.1406311297397456,,,,,0.2763238696953549,
2020-03-26,Sticker | autimatic | London 2018,0.158,0.158,9.0,0.151,0.151,0.161,0.0463576158940397,0.0463576158940397,0.1595714285714285,0.006521549834579,0.1668666666666666,0.0086090391772575,0.0644851565724917,59.0,8.428571428571429,274.0,9.133333333333333,3,3,0.0,0.1682857142857143,Sticker | autimatic | London 2018,Sticker | autimatic | London 2018,0,0,1,0,0,0,,,0.16242857142857142,0.0078123598888535225,0.14669437915080352,,,,,0.19133147941934814,
2020-03-27,Sticker | autimatic | London 2018,0.164,0.164,6.0,0.158,0.156,0.162,0.0379746835443037,0.0512820512820513,0.1607142857142857,0.0064964668576583,0.1669333333333333,0.0085787852027869,0.0648140862903165,57.0,8.142857142857142,268.0,8.933333333333334,4,3,0.0,0.1615714285714286,Sticker | autimatic | London 2018,Sticker | autimatic | London 2018,0,0,1,0,0,0,,,0.16257142857142856,0.007822200022168544,0.1518623493092461,,,,,0.10188329319696839,
2020-03-28,Sticker | autimatic | London 2018,0.164,0.164,23.0,0.164,0.173,0.179,0.0,-0.0520231213872831,0.1594285714285714,0.004531071864901,0.1664333333333333,0.0082933038584685,0.0619622156836908,74.0,10.571428571428571,288.0,9.6,5,3,0.0,0.1547142857142857,Sticker | autimatic | London 2018,Sticker | autimatic | London 2018,0,0,1,0,0,0,,,0.16171428571428573,0.006832372844138344,0.1518623493092461,,,,,-0.02560937156048542,
2020-03-29,Sticker | autimatic | London 2018,0.172,0.172,12.0,0.164,0.158,0.159,0.0487804878048778,0.0886075949367086,0.1614285714285714,0.0062302749963875,0.1668666666666666,0.0082329959445041,0.0590266733460722,74.0,10.571428571428571,283.0,9.433333333333334,6,3,0.0,0.1477142857142857,Sticker | autimatic | London 2018,Sticker | autimatic | London 2018,0,0,1,0,0,0,,,0.16178571428571425,0.006941276444669168,0.15871169115482087,,,,,-0.0020906591676891034,
2020-03-30,Sticker | autimatic | London 2018,0.171,0.171,12.0,0.172,0.164,0.174,-0.0058139534883719,0.0426829268292683,0.1624285714285714,0.0070681810724874,0.1667666666666666,0.0081636729206623,0.0566284154204532,79.0,11.285714285714286,283.0,9.433333333333334,0,3,0.0,0.141,Sticker | autimatic | London 2018,Sticker | autimatic | London 2018,0,0,1,0,0,0,,,0.16235714285714287,0.007365273433298534,0.1578580846155803,,,,,0.0031304776186130384,
2020-03-31,Sticker | autimatic | London 2018,0.164,0.164,10.0,0.171,0.157,0.185,-0.0409356725146199,0.0445859872611464,0.1634285714285714,0.0067158052991675,0.1660666666666666,0.0074383391216647,0.0558987128136336,79.0,11.285714285714286,290.0,9.666666666666666,1,3,0.0,0.1381428571428571,Sticker | autimatic | London 2018,Sticker | autimatic | London 2018,0,0,1,0,0,0,,,0.1622857142857143,0.007342485131894264,0.1518623493092461,,,,,0.016426311296612334,
2020-03-15,Sticker | boltz (Foil) | Cluj-Napoca 2015,2.107,2.107,1.0,1.852,2.357,1.855,0.1376889848812095,-0.106067034365719,2.032714285714286,0.2224767816365271,2.3053999999999992,0.3269575507615628,0.1125683099735159,2.0,0.2857142857142857,16.0,0.5333333333333333,6,3,0.0,1.8125714285714287,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,2.097,0.19641478872724738,1.1336576304109105,,,,,1.8821622055602705,
2020-03-16,Sticker | boltz (Foil) | Cluj-Napoca 2015,,2.107,0.0,2.107,2.357,1.994,0.0,-0.106067034365719,1.997,0.1843521474941757,2.3091666666666666,0.3239858107318213,0.1119353388910786,2.0,0.2857142857142857,14.0,0.4666666666666667,0,3,1.0,1.7681428571428572,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,0,1,1,1,,,2.1025714285714288,0.19544139955326928,1.1336576304109105,,,,,3.6377458372860767,
2020-03-17,Sticker | boltz (Foil) | Cluj-Napoca 2015,2.007,2.007,1.0,2.107,2.357,2.864,-0.0474608448030375,-0.1484938481120068,1.947,0.1139548782883571,2.2806,0.3113404995606363,0.0790548979316222,3.0,0.4285714285714285,14.0,0.4666666666666667,1,3,0.0,1.7435714285714283,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,2.101,0.19616555017872805,1.100942904006392,,,,,5.23582052682418,
2020-03-18,Sticker | boltz (Foil) | Cluj-Napoca 2015,2.007,2.007,1.0,2.007,1.852,2.864,0.0,0.0836933045356371,1.969142857142857,0.1082608339302137,2.252033333333333,0.2954097135994158,0.0790548979316222,3.0,0.4285714285714285,15.0,0.5,2,3,0.0,1.683,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,2.0980714285714286,0.197320303562006,1.100942904006392,,,,,6.848653098172191,
2020-03-19,Sticker | boltz (Foil) | Cluj-Napoca 2015,,2.007,0.0,2.007,1.852,2.864,0.0,0.0836933045356371,1.9912857142857143,0.0973369908920466,2.2234666666666665,0.2756243498354638,0.0790548979316222,3.0,0.4285714285714285,15.0,0.5,3,3,1.0,1.7982857142857145,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,0,1,1,1,,,2.0827142857142857,0.19528930356758434,1.100942904006392,,,,,8.360081249061631,
2020-03-20,Sticker | boltz (Foil) | Cluj-Napoca 2015,1.067,1.067,1.0,2.007,1.852,2.864,-0.4683607374190334,-0.423866090712743,1.8791428571428568,0.3408378033071821,2.163566666666666,0.3213801158890961,0.1142678209358602,4.0,0.5714285714285714,16.0,0.5333333333333333,4,3,0.0,1.9655714285714283,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,2.0002142857142857,0.3296595396585882,0.7260982806996312,,,,,9.102521699781926,
2020-03-21,Sticker | boltz (Foil) | Cluj-Napoca 2015,,1.067,0.0,1.067,1.852,2.864,0.0,-0.423866090712743,1.767,0.4446507457705269,2.1036666666666664,0.3513197340821542,0.1142678209358602,4.0,0.5714285714285714,16.0,0.5333333333333333,5,3,1.0,2.033,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,0,1,1,1,,,1.917714285714286,0.40565169382525335,0.7260982806996312,,,,,9.882737638883993,
2020-03-22,Sticker | boltz (Foil) | Cluj-Napoca 2015,,1.067,0.0,1.067,2.107,2.346,0.0,-0.49359278595159,1.6184285714285715,0.4786716313008794,2.0610333333333326,0.3943006875751325,0.1105411927593223,3.0,0.4285714285714285,14.0,0.4666666666666667,6,3,2.0,2.1004285714285715,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,0,1,1,2,,,1.8255714285714286,0.44298562475126013,0.7260982806996312,,,,,7.961704043161485,
2020-03-23,Sticker | boltz (Foil) | Cluj-Napoca 2015,,1.067,0.0,1.067,2.107,2.346,0.0,-0.49359278595159,1.469857142857143,0.46517935974707,2.0183999999999997,0.4288185008446659,0.1105411927593223,3.0,0.4285714285714285,14.0,0.4666666666666667,0,3,3.0,2.1678571428571427,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,0,1,1,3,,,1.7334285714285715,0.45785632853813246,0.7260982806996312,,,,,6.128984639743446,
2020-03-24,Sticker | boltz (Foil) | Cluj-Napoca 2015,,1.067,0.0,1.067,2.007,2.346,0.0,-0.4683607374190334,1.3355714285714286,0.4246487143654681,1.975766666666666,0.4567957737204766,0.1105411927593223,2.0,0.2857142857142857,14.0,0.4666666666666667,1,3,4.0,2.235285714285714,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,0,1,1,4,,,1.6412857142857145,0.4524839867241261,0.7260982806996312,,,,,4.456675266105187,
2020-03-25,Sticker | boltz (Foil) | Cluj-Napoca 2015,2.527,2.527,1.0,1.067,2.007,2.346,1.368322399250235,0.2590931738913802,1.409857142857143,0.5596354498552554,1.9817999999999996,0.4628017862253055,0.2723702173056614,2.0,0.2857142857142857,15.0,0.5,2,3,0.0,2.3273333333333333,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,1.6895000000000002,0.5090857189420757,1.260447651253915,,,,,2.8882878797969873,
2020-03-26,Sticker | boltz (Foil) | Cluj-Napoca 2015,,2.527,0.0,2.527,2.007,2.346,0.0,0.2590931738913802,1.484142857142857,0.6595607691208335,1.987833333333333,0.4686531825940752,0.2723702173056614,2.0,0.2857142857142857,15.0,0.5,3,3,1.0,2.2947999999999995,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,0,1,1,1,,,1.737714285714286,0.5555068965259683,1.260447651253915,,,,,1.4012148116153573,
2020-03-27,Sticker | boltz (Foil) | Cluj-Napoca 2015,,2.527,0.0,2.527,1.067,2.346,0.0,1.368322399250235,1.6927142857142858,0.7225126225858746,1.9938666666666665,0.4743556846455574,0.2723702173056614,1.0,0.1428571428571428,15.0,0.5,4,3,2.0,2.155,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,0,1,1,2,,,1.7859285714285715,0.5941386090915044,1.260447651253915,,,,,0.8481514283837701,
2020-03-28,Sticker | boltz (Foil) | Cluj-Napoca 2015,,2.527,0.0,2.527,1.067,2.678,0.0,1.368322399250235,1.9012857142857145,0.7225126225858746,1.988833333333333,0.4678258994778103,0.271582013205445,1.0,0.1428571428571428,14.0,0.4666666666666667,5,3,3.0,2.155,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,0,1,1,3,,,1.8341428571428573,0.6264236532943133,1.260447651253915,,,,,0.2570406909944309,
2020-03-29,Sticker | boltz (Foil) | Cluj-Napoca 2015,,2.527,0.0,2.527,1.067,2.678,0.0,1.368322399250235,2.1098571428571438,0.6595607691208335,1.9838,0.4611487395624107,0.271582013205445,1.0,0.1428571428571428,14.0,0.4666666666666667,6,3,4.0,2.155,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,0,1,1,4,,,1.8641428571428573,0.6501056549802987,1.260447651253915,,,,,0.5230285745946915,
2020-03-30,Sticker | boltz (Foil) | Cluj-Napoca 2015,2.388,2.388,1.0,2.527,1.067,2.029,-0.0550059358923625,1.2380506091846295,2.298571428571429,0.5050691203454539,1.995766666666667,0.4667898658806647,0.267533634947468,2.0,0.2857142857142857,14.0,0.4666666666666667,0,3,0.0,2.155,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,1.8842142857142858,0.6624019438111844,1.2202397767898079,,,,,0.7704062024712943,
2020-03-31,Sticker | boltz (Foil) | Cluj-Napoca 2015,2.296,2.296,1.0,2.388,1.067,2.029,-0.0385259631490787,1.1518275538894094,2.4741428571428576,0.0871163894231302,2.0046666666666666,0.4698738364946726,0.2677630850098692,3.0,0.4285714285714285,15.0,0.5,1,3,0.0,,Sticker | boltz (Foil) | Cluj-Napoca 2015,Sticker | boltz (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,1.9048571428571428,0.6709704633121811,1.1927096120472251,,,,,1.0018616726582148,
2020-03-15,Sticker | bondik | Cluj-Napoca 2015,,1.041,0.0,1.041,1.699,0.867,0.0,-0.3872866391995292,1.227,0.2551996417373213,1.4900999999999998,0.3098340792531813,0.2134455637773652,7.0,1.0,10.0,0.3333333333333333,6,3,2.0,1.1561428571428571,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,0,1,1,2,,,1.4629999999999999,0.3082995546292849,0.7134398838277077,,,,,0.8808413520960848,
2020-03-16,Sticker | bondik | Cluj-Napoca 2015,,1.041,0.0,1.041,1.187,0.867,0.0,-0.122999157540017,1.2061428571428574,0.2634493329283796,1.4959,0.2995742923995092,0.2134455637773652,6.0,0.8571428571428571,10.0,0.3333333333333333,0,3,3.0,1.035,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,0,1,1,3,,,1.4160000000000001,0.3195061092469968,0.7134398838277077,,,,,0.7598210315339547,
2020-03-17,Sticker | bondik | Cluj-Napoca 2015,,1.041,0.0,1.041,1.063,0.867,0.0,-0.0206961429915334,1.203,0.2652632116004242,1.5016999999999998,0.2888339949982804,0.2134455637773652,5.0,0.7142857142857143,10.0,0.3333333333333333,1,3,4.0,0.986,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,0,1,1,4,,,1.369,0.3230508414380717,0.7134398838277077,,,,,0.48033939306341694,
2020-03-18,Sticker | bondik | Cluj-Napoca 2015,,1.041,0.0,1.041,1.479,0.867,0.0,-0.2961460446247466,1.1404285714285716,0.2435492658538703,1.5074999999999998,0.2775574114785384,0.2134455637773652,3.0,0.4285714285714285,10.0,0.3333333333333333,2,3,5.0,1.0545714285714285,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,0,1,1,5,,,1.3220000000000003,0.3191891168377962,0.7134398838277077,,,,,0.20085775459287916,
2020-03-19,Sticker | bondik | Cluj-Napoca 2015,,1.041,0.0,1.041,1.737,1.69,0.0,-0.4006908462867012,1.041,2.220446049250313e-16,1.4858666666666664,0.2876003863387917,0.126755486688752,1.0,0.1428571428571428,9.0,0.3,3,3,6.0,1.1231428571428572,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,0,1,1,6,,,1.275,0.307642149757949,0.7134398838277077,,,,,-0.07862388387765863,
2020-03-20,Sticker | bondik | Cluj-Napoca 2015,,1.041,0.0,1.041,1.041,1.69,0.0,0.0,1.041,2.220446049250313e-16,1.464233333333333,0.2957259636142142,0.126755486688752,0.0,0.0,9.0,0.3,4,3,7.0,1.1732857142857145,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,0,1,1,7,,,1.228,0.28748538424387104,0.7134398838277077,,,,,-0.3360697354410049,
2020-03-21,Sticker | bondik | Cluj-Napoca 2015,1.746,1.746,1.0,1.041,1.041,1.69,0.6772334293948128,0.6772334293948128,1.141714285714286,0.2466986098088772,1.4660999999999995,0.2973176023491827,0.176555464666346,1.0,0.1428571428571428,10.0,0.3333333333333333,5,3,0.0,1.1604285714285714,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,1,0,0,0,,,1.2313571428571428,0.2936176496326885,1.0101453073457793,,,,,-0.5348375343291385,
2020-03-22,Sticker | bondik | Cluj-Napoca 2015,,1.746,0.0,1.746,1.041,1.479,0.0,0.6772334293948128,1.2424285714285717,0.3184865357741011,1.4749999999999994,0.3015368413090956,0.1746630209452044,1.0,0.1428571428571428,9.0,0.3,6,3,1.0,1.1547142857142858,Sticker | bondik | Cluj-Napoca 2015,Sticker | bondik | Cluj-Napoca 2015,0,0,0,1,1,1,,,1.2347142857142859,0.2995839239220414,1.0101453073457793,,,,,-0.35408289155223244,
