date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-02-15,AK-47 | Cartel (Factory New),7.089,7.089,68.0,6.896,7.014,7.131,0.0279872389791184,0.0106928999144568,7.051857142857143,0.1458388823045376,7.168000000000001,0.3784575713779992,0.0627786320272421,384.0,54.85714285714285,1723.0,57.43333333333333,3,2,0.0,7.413285714285714,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.010692899914456877,-0.006725514922236164,7.091928571428572,0.1624914029847609,2.0905051140358157,,,,0.010692899914456877,,
2018-02-23,Sealed Graffiti | Cocky (War Pig Pink),0.03,0.03,92.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,376.0,53.71428571428572,1188.0,39.6,4,2,0.0,0.03,Sealed Graffiti | Cocky (War Pig Pink),Sealed Graffiti | Cocky (War Pig Pink),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-24,Sealed Graffiti | Cocky (War Pig Pink),0.03,0.03,40.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,358.0,51.142857142857146,1205.0,40.16666666666666,5,2,0.0,0.03,Sealed Graffiti | Cocky (War Pig Pink),Sealed Graffiti | Cocky (War Pig Pink),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-25,Sealed Graffiti | Cocky (War Pig Pink),0.03,0.03,26.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,342.0,48.85714285714285,1203.0,40.1,6,2,0.0,0.03,Sealed Graffiti | Cocky (War Pig Pink),Sealed Graffiti | Cocky (War Pig Pink),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-26,Sealed Graffiti | Cocky (War Pig Pink),0.03,0.03,15.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,323.0,46.142857142857146,1150.0,38.333333333333336,0,2,0.0,0.03,Sealed Graffiti | Cocky (War Pig Pink),Sealed Graffiti | Cocky (War Pig Pink),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-27,Sealed Graffiti | Cocky (War Pig Pink),0.03,0.03,38.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,324.0,46.285714285714285,1164.0,38.8,1,2,0.0,0.03,Sealed Graffiti | Cocky (War Pig Pink),Sealed Graffiti | Cocky (War Pig Pink),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-28,Sealed Graffiti | Cocky (War Pig Pink),0.03,0.03,40.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,306.0,43.71428571428572,1172.0,39.06666666666667,2,2,0.0,0.03,Sealed Graffiti | Cocky (War Pig Pink),Sealed Graffiti | Cocky (War Pig Pink),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-15,Sealed Graffiti | Double (Frog Green),0.03,0.03,15.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,188.0,26.857142857142858,971.0,32.36666666666667,3,2,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-16,Sealed Graffiti | Double (Frog Green),0.03,0.03,22.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,186.0,26.571428571428573,966.0,32.2,4,2,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-17,Sealed Graffiti | Double (Frog Green),0.03,0.03,22.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,157.0,22.428571428571427,966.0,32.2,5,2,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-18,Sealed Graffiti | Double (Frog Green),0.03,0.03,35.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,156.0,22.285714285714285,967.0,32.233333333333334,6,2,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-19,Sealed Graffiti | Double (Frog Green),0.03,0.03,33.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,157.0,22.428571428571427,976.0,32.53333333333333,0,2,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-20,Sealed Graffiti | Double (Frog Green),0.03,0.03,39.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,176.0,25.142857142857142,990.0,33.0,1,2,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-21,Sealed Graffiti | Double (Frog Green),0.03,0.03,41.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,207.0,29.571428571428573,1003.0,33.43333333333333,2,2,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-22,Sealed Graffiti | Double (Frog Green),0.03,0.03,65.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,257.0,36.71428571428572,1038.0,34.6,3,2,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-23,Sealed Graffiti | Double (Frog Green),0.03,0.03,36.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,271.0,38.71428571428572,1036.0,34.53333333333333,4,2,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-24,Sealed Graffiti | Double (Frog Green),0.03,0.03,27.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,276.0,39.42857142857143,1049.0,34.96666666666667,5,2,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-25,Sealed Graffiti | Double (Frog Green),0.03,0.03,32.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,273.0,39.0,1048.0,34.93333333333333,6,2,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-26,Sealed Graffiti | Double (Frog Green),0.03,0.03,25.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,265.0,37.85714285714285,1049.0,34.96666666666667,0,2,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-27,Sealed Graffiti | Double (Frog Green),0.03,0.03,31.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,257.0,36.71428571428572,1012.0,33.733333333333334,1,2,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-28,Sealed Graffiti | Double (Frog Green),0.03,0.03,18.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,234.0,33.42857142857143,1005.0,33.5,2,2,0.0,0.03,Sealed Graffiti | Double (Frog Green),Sealed Graffiti | Double (Frog Green),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-15,Sealed Graffiti | Double (Monster Purple),0.03,0.03,37.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,196.0,28.0,1019.0,33.96666666666667,3,2,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-16,Sealed Graffiti | Double (Monster Purple),0.03,0.03,59.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,229.0,32.714285714285715,1048.0,34.93333333333333,4,2,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-17,Sealed Graffiti | Double (Monster Purple),0.03,0.03,63.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,265.0,37.85714285714285,1041.0,34.7,5,2,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-18,Sealed Graffiti | Double (Monster Purple),0.03,0.03,30.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,234.0,33.42857142857143,1053.0,35.1,6,2,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-19,Sealed Graffiti | Double (Monster Purple),0.03,0.03,33.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,245.0,35.0,934.0,31.133333333333333,0,2,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-20,Sealed Graffiti | Double (Monster Purple),0.03,0.03,55.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,290.0,41.42857142857143,969.0,32.3,1,2,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-21,Sealed Graffiti | Double (Monster Purple),0.03,0.03,31.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,308.0,44.0,984.0,32.8,2,2,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-22,Sealed Graffiti | Double (Monster Purple),0.03,0.03,19.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,290.0,41.42857142857143,986.0,32.86666666666667,3,2,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-23,Sealed Graffiti | Double (Monster Purple),0.03,0.03,139.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,370.0,52.85714285714285,1093.0,36.43333333333333,4,2,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-24,Sealed Graffiti | Double (Monster Purple),0.03,0.03,38.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,345.0,49.285714285714285,1115.0,37.16666666666666,5,2,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-25,Sealed Graffiti | Double (Monster Purple),0.03,0.03,32.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,347.0,49.57142857142857,1123.0,37.43333333333333,6,2,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-26,Sealed Graffiti | Double (Monster Purple),0.03,0.03,28.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,342.0,48.85714285714285,1075.0,35.833333333333336,0,2,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-27,Sealed Graffiti | Double (Monster Purple),0.03,0.03,52.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,339.0,48.42857142857143,1108.0,36.93333333333333,1,2,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-28,Sealed Graffiti | Double (Monster Purple),0.03,0.03,41.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,349.0,49.85714285714285,1099.0,36.63333333333333,2,2,0.0,0.03,Sealed Graffiti | Double (Monster Purple),Sealed Graffiti | Double (Monster Purple),0,0,1,0,0,0,,,0.03,0.0,0.0295588022415444,,,,,0.0,
2018-02-15,Sealed Graffiti | Drug War Veteran,4.746,4.746,8.0,4.479,4.928,4.768,0.0596115204286671,-0.0369318181818181,4.536857142857143,0.2815829888182819,4.247966666666666,0.4687123128553615,0.1205435510268394,32.0,4.571428571428571,110.0,3.6666666666666665,3,2,0.0,4.518857142857143,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.3890714285714285,0.4217147166009294,1.7485039605570978,,,,,22.45714285714286,
2018-02-16,Sealed Graffiti | Drug War Veteran,4.316,4.316,2.0,4.746,4.833,4.855,-0.0906026127265066,-0.1069728946823919,4.462999999999999,0.2612923923226894,4.23,0.4552359095384868,0.1217939732610891,31.0,4.428571428571429,109.0,3.633333333333333,4,2,0.0,4.586285714285714,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.402428571428572,0.4157631933769907,1.6707211408509988,,,,,42.866666666666674,
2018-02-17,Sealed Graffiti | Drug War Veteran,3.841,3.841,6.0,4.316,4.898,4.747,-0.1100556070435587,-0.2158023683135973,4.312,0.271495330136108,4.199799999999999,0.4499578795102196,0.1234281098970599,32.0,4.571428571428571,113.0,3.7666666666666666,5,2,0.0,4.636,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.434428571428572,0.34296079934900703,1.5771213109575573,,,,,61.01428571428572,
2018-02-18,Sealed Graffiti | Drug War Veteran,3.618,3.618,5.0,3.841,4.081,4.218,-0.0580577974485811,-0.1134525851506984,4.245857142857142,0.3612713379052327,4.179799999999998,0.4618810380751014,0.1221750757031295,36.0,5.142857142857143,116.0,3.8666666666666663,6,2,0.0,4.712000000000001,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.398714285714286,0.3997748267311388,1.5299617109323036,,,,,78.10000000000001,
2018-02-19,Sealed Graffiti | Drug War Veteran,4.138,4.138,5.0,3.618,4.261,4.405,0.1437258153676064,-0.0288664632715325,4.228285714285714,0.3630941295845687,4.1709,0.4600245899224665,0.1245852158384893,35.0,5.0,117.0,3.9,0,2,0.0,4.735,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.405571428571428,0.3939667526553506,1.6366638986876918,,,,,97.66190476190476,
2018-02-20,Sealed Graffiti | Drug War Veteran,4.156,4.156,5.0,4.138,4.46,4.237,0.0043499275012082,-0.0681614349775785,4.184857142857142,0.3507528346576949,4.1682,0.4598663863921056,0.1243173940071847,38.0,5.428571428571429,120.0,4.0,1,2,0.0,4.753285714285714,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.384285714285714,0.3991649800755088,1.6401610850769408,,,,,117.30952380952382,
2018-02-21,Sealed Graffiti | Drug War Veteran,4.431,4.431,2.0,4.156,4.479,4.042,0.0661693936477383,-0.0107166778298727,4.178,0.3453631628962683,4.181166666666666,0.461606115162652,0.1243431226937535,33.0,4.714285714285714,118.0,3.933333333333333,2,2,0.0,4.72357142857143,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.3704285714285716,0.3934927844682434,1.6921232790527083,,,,,138.26666666666668,
2018-02-22,Sealed Graffiti | Drug War Veteran,3.807,3.807,3.0,4.431,4.746,3.088,-0.1408259986459038,-0.1978508217446271,4.043857142857143,0.2735969029541862,4.2051333333333325,0.4211160357378421,0.1191006552448988,28.0,4.0,118.0,3.933333333333333,3,2,0.0,4.8022857142857145,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.290357142857142,0.38527524769120125,1.5700731889118238,,,,,115.78125940641743,
2018-02-23,Sealed Graffiti | Drug War Veteran,3.545,3.545,3.0,3.807,4.316,3.715,-0.0688205936432886,-0.1786376274328081,3.9337142857142857,0.296133036843585,4.199466666666667,0.428747923869285,0.1146514613067508,29.0,4.142857142857143,117.0,3.9,4,2,0.0,4.823142857142857,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.198357142857143,0.3992571192261287,1.514027727629442,,,,,95.3462159358318,
2018-02-24,Sealed Graffiti | Drug War Veteran,4.1,4.1,4.0,3.545,3.841,4.334,0.156558533145275,0.0674303566779483,3.970714285714286,0.2984089783624932,4.191666666666666,0.4283578203117367,0.1141924883817558,27.0,3.857142857142857,119.0,3.966666666666667,5,2,0.0,4.8025714285714285,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.141357142857143,0.3449603337604656,1.62924053973028,,,,,77.20822979630961,
2018-02-25,Sealed Graffiti | Drug War Veteran,3.628,3.628,4.0,4.1,3.618,3.391,-0.115121951219512,0.0027639579878386,3.972142857142857,0.2967362602771445,4.199566666666666,0.4155114666154098,0.1088978724904802,26.0,3.7142857142857135,121.0,4.033333333333333,6,2,0.0,4.7815714285714295,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.109,0.3712975170316199,1.5321248093314301,,,,,60.12291036173643,
2018-02-26,Sealed Graffiti | Drug War Veteran,3.775,3.775,5.0,3.628,4.138,4.12,0.0405181918412347,-0.0877235379410342,3.9202857142857135,0.2949332681354566,4.188066666666667,0.4222736816594449,0.10215370661702,26.0,3.7142857142857135,119.0,3.966666666666667,0,2,0.0,4.7410000000000005,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.074285714285714,0.3786397574662041,1.5633939739326936,,,,,40.5484736658401,
2018-02-27,Sealed Graffiti | Drug War Veteran,3.707,3.707,3.0,3.775,4.156,4.631,-0.0180132450331126,-0.1080365736284889,3.856142857142857,0.2853641425924971,4.157266666666667,0.4225410381121446,0.0996711015257941,24.0,3.4285714285714284,119.0,3.966666666666667,1,2,0.0,4.640999999999999,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,4.0205,0.3730753172051083,1.5490507624190053,,,,,20.885420821988408,
2018-02-28,Sealed Graffiti | Drug War Veteran,3.519,3.519,1.0,3.707,4.431,4.709,-0.0507148637712435,-0.2058226134055517,3.725857142857144,0.182996040996542,4.1176,0.4247351802397976,0.0999765139835822,23.0,3.2857142857142856,119.0,3.966666666666667,2,2,0.0,4.604285714285714,Sealed Graffiti | Drug War Veteran,Sealed Graffiti | Drug War Veteran,0,0,1,0,0,0,,,3.9519285714285712,0.370535883092772,1.5082907304291426,,,,,-0.10112526564096044,
2018-02-15,Sealed Graffiti | ELEAGUE | Boston 2018,0.127,0.127,62.0,0.128,0.121,0.299,-0.0078125,0.0495867768595041,0.1222857142857142,0.0038438925848782,0.1787666666666666,0.0734804660361438,0.0927996178183464,470.0,67.14285714285714,2558.0,85.26666666666667,3,2,0.0,0.2921428571428571,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.1227142857142857,0.00551122730193797,0.11955923505763925,,,,,-0.21095234814380123,
2018-02-16,Sealed Graffiti | ELEAGUE | Boston 2018,0.121,0.121,73.0,0.127,0.123,0.291,-0.047244094488189,-0.0162601626016259,0.122,0.0038544964466377,0.1730999999999999,0.0711239997000543,0.0928989428398289,479.0,68.42857142857143,2588.0,86.26666666666667,4,2,0.0,0.29,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.12192857142857141,0.004827235005901195,0.11422114409002286,,,,,-0.3234137469248085,
2018-02-17,Sealed Graffiti | ELEAGUE | Boston 2018,0.119,0.119,110.0,0.121,0.121,0.294,-0.0165289256198347,-0.0165289256198347,0.1217142857142857,0.0039897828696482,0.1672666666666667,0.0680803120504664,0.0926948037227356,529.0,75.57142857142857,2673.0,89.1,5,2,0.0,0.292,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.12149999999999998,0.004799839740914447,0.11243542932978817,,,,,-0.4717574564153865,
2018-02-18,Sealed Graffiti | ELEAGUE | Boston 2018,0.121,0.121,81.0,0.119,0.118,0.294,0.0168067226890755,0.0254237288135592,0.1221428571428571,0.0037197761617975,0.1615,0.0643245676238869,0.0928931622899476,509.0,72.71428571428571,2713.0,90.43333333333334,6,2,0.0,0.287,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.12092857142857143,0.0042870876920260235,0.11422114409002286,,,,,-0.6102449205664291,
2018-02-19,Sealed Graffiti | ELEAGUE | Boston 2018,0.126,0.126,64.0,0.121,0.122,0.268,0.0413223140495868,0.0327868852459016,0.1227142857142857,0.0039538150008851,0.1567666666666666,0.0614750265464675,0.0928211006203046,512.0,73.14285714285714,2731.0,91.03333333333332,0,2,0.0,0.2809999999999999,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.12100000000000001,0.0043677137127933665,0.11867152971749864,,,,,-0.7358019175114657,
2018-02-20,Sealed Graffiti | ELEAGUE | Boston 2018,0.131,0.131,56.0,0.126,0.117,0.313,0.0396825396825397,0.1196581196581196,0.1247142857142857,0.0040957917676661,0.1507,0.0543219722273286,0.0868361617663125,504.0,72.0,2746.0,91.53333333333332,1,2,0.0,0.2778571428571428,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.12185714285714287,0.0050665895502132186,0.1231021971339834,,,,,-0.8581769000371582,
2018-02-21,Sealed Graffiti | ELEAGUE | Boston 2018,0.13,0.13,81.0,0.131,0.128,0.294,-0.0076335877862595,0.015625,0.125,0.0043752550946038,0.1452333333333333,0.0474423744018877,0.0866131828943616,527.0,75.28571428571429,2796.0,93.2,2,2,0.0,0.2721428571428571,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.1232142857142857,0.004440695916157769,0.12221763272424921,,,,,-0.9663533390996298,
2018-02-22,Sealed Graffiti | ELEAGUE | Boston 2018,0.128,0.128,61.0,0.13,0.127,0.28,-0.0153846153846154,0.0078740157480314,0.1251428571428571,0.0044538449337485,0.1401666666666666,0.0403683732091789,0.0864929278801076,526.0,75.14285714285714,2821.0,94.03333333333332,3,2,0.0,0.2702857142857143,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.12371428571428571,0.004564555272440557,0.12044615307586716,,,,,-0.8271369940978378,
2018-02-23,Sealed Graffiti | ELEAGUE | Boston 2018,0.117,0.117,75.0,0.128,0.121,0.27,-0.0859375,-0.0330578512396693,0.1245714285714285,0.0051507875363771,0.1350666666666666,0.0325514293934314,0.0872389817871648,528.0,75.42857142857143,2856.0,95.2,4,2,0.0,0.2642857142857143,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.12328571428571429,0.004905704237511077,0.11064652008706366,,,,,-0.6938784844320963,
2018-02-24,Sealed Graffiti | ELEAGUE | Boston 2018,0.126,0.126,72.0,0.117,0.119,0.274,0.0769230769230768,0.0588235294117647,0.1255714285714285,0.0046246897303538,0.1301333333333333,0.0198640937931289,0.0888330428632359,490.0,70.0,2901.0,96.7,5,2,0.0,0.2624285714285714,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.12364285714285714,0.004908503498359417,0.11867152971749864,,,,,-0.5467643216938304,
2018-02-25,Sealed Graffiti | ELEAGUE | Boston 2018,0.129,0.129,89.0,0.126,0.121,0.226,0.0238095238095237,0.0661157024793388,0.1267142857142857,0.0043330716823151,0.1269,0.0088217534160354,0.0843816417002056,498.0,71.14285714285714,2787.0,92.9,6,2,0.0,0.2662857142857143,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.12442857142857143,0.004815268755408484,0.12133228516752496,,,,,-0.3992266083297164,
2018-02-26,Sealed Graffiti | ELEAGUE | Boston 2018,0.132,0.132,55.0,0.129,0.126,0.144,0.0232558139534884,0.0476190476190476,0.1275714285714285,0.0046860627048162,0.1265,0.0082935718079325,0.0543247031207364,489.0,69.85714285714286,2579.0,85.96666666666667,0,2,0.0,0.27,Sealed Graffiti | ELEAGUE | Boston 2018,Sealed Graffiti | ELEAGUE | Boston 2018,0,0,1,0,0,0,,,0.12514285714285714,0.0051568795403234445,0.1239859797809912,,,,,-0.2543349563046679,
