date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-09-01,AK-47 | Cartel (Factory New),5.707,5.707,68.0,5.779,5.673,6.129,-0.012458902924381343,0.005993301604089618,5.530571428571429,0.1499760525101612,5.983199999999999,0.33442820853909233,0.03486761798570822,531.0,75.85714285714286,2077.0,69.23333333333333,4,9,0.0,5.931571428571429,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-09-08,★ M9 Bayonet | Marble Fade (Minimal Wear),,425.041,0.0,425.041,356.842,421.091,0.0,0.19111819796996987,422.2167142857143,2.4463700055555084,418.43840000000006,21.217774862286262,0.04327975169681766,4.0,0.5714285714285714,9.0,0.3,4,9,2.0,392.962,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-09,★ M9 Bayonet | Marble Fade (Minimal Wear),360.394,360.394,1.0,425.041,420.135,421.091,-0.15209591545286216,-0.14219477072845632,413.6822857142857,21.875466536832565,416.41516666666666,23.625643549729794,0.05129403385665769,3.0,0.42857142857142855,10.0,0.3333333333333333,5,9,0.0,392.944,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-10,★ M9 Bayonet | Marble Fade (Minimal Wear),,360.394,0.0,360.394,420.135,421.091,0.0,-0.14219477072845632,405.1478571428571,28.379823891674324,414.3919333333334,25.650753398855347,0.05129403385665769,3.0,0.42857142857142855,10.0,0.3333333333333333,6,9,1.0,392.926,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-11,★ M9 Bayonet | Marble Fade (Minimal Wear),,360.394,0.0,360.394,420.135,421.091,0.0,-0.14219477072845632,396.6134285714285,31.410505089208343,412.3687,27.378172336309575,0.05129403385665769,3.0,0.42857142857142855,10.0,0.3333333333333333,0,9,2.0,392.90799999999996,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-12,★ M9 Bayonet | Marble Fade (Minimal Wear),,360.394,0.0,360.394,419.989,421.091,0.0,-0.14189657348168638,388.0998571428572,31.991968159115768,410.34546666666665,28.861402335683938,0.05129403385665769,2.0,0.2857142857142857,10.0,0.3333333333333333,1,9,3.0,403.4568571428572,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-13,★ M9 Bayonet | Marble Fade (Minimal Wear),,360.394,0.0,360.394,425.041,421.091,0.0,-0.15209591545286216,378.86457142857154,29.20453769955789,408.3222333333333,30.13651975337491,0.051294033856657685,1.0,0.14285714285714285,10.0,0.3333333333333333,2,9,4.0,414.00571428571436,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-14,★ M9 Bayonet | Marble Fade (Minimal Wear),,360.394,0.0,360.394,425.041,421.091,0.0,-0.15209591545286216,369.6292857142857,22.621737628814866,406.299,31.229027437092352,0.051294033856657685,1.0,0.14285714285714285,10.0,0.3333333333333333,3,9,5.0,424.5840000000001,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-15,★ M9 Bayonet | Marble Fade (Minimal Wear),,360.394,0.0,360.394,425.041,435.315,0.0,-0.15209591545286216,360.39399999999995,5.684341886080802e-14,403.80163333333337,31.79926634424484,0.050824640293744276,1.0,0.14285714285714285,9.0,0.3,4,9,6.0,426.10900000000004,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-16,★ M9 Bayonet | Marble Fade (Minimal Wear),,360.394,0.0,360.394,360.394,435.315,0.0,0.0,360.39399999999995,5.684341886080802e-14,401.3042666666667,32.16614438912788,0.050824640293744276,0.0,0.0,9.0,0.3,5,9,7.0,427.63400000000007,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-17,★ M9 Bayonet | Marble Fade (Minimal Wear),421.387,421.387,1.0,360.394,360.394,435.315,0.16923977646686672,0.16923977646686672,369.10728571428575,21.343103983082052,400.8400000000001,31.76997809043416,0.05968257122298872,1.0,0.14285714285714285,10.0,0.3333333333333333,6,9,0.0,429.15900000000005,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-18,★ M9 Bayonet | Marble Fade (Minimal Wear),,421.387,0.0,421.387,360.394,430.684,0.0,0.16923977646686672,377.82057142857144,27.553828760949994,400.5301000000001,31.52172741073475,0.059645849516505534,1.0,0.14285714285714285,9.0,0.3,0,9,1.0,430.6840000000001,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-19,★ M9 Bayonet | Marble Fade (Minimal Wear),,421.387,0.0,421.387,360.394,430.684,0.0,0.16923977646686672,386.53385714285713,30.183707116013863,400.2202000000001,31.268434786964747,0.059645849516505534,1.0,0.14285714285714285,9.0,0.3,1,9,2.0,431.3455714285715,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-20,★ M9 Bayonet | Marble Fade (Minimal Wear),,421.387,0.0,421.387,360.394,430.684,0.0,0.16923977646686672,395.2471428571429,30.183707116013863,399.9103000000002,31.0099766700439,0.059645849516505534,1.0,0.14285714285714285,9.0,0.3,2,9,3.0,432.00714285714287,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-21,★ M9 Bayonet | Marble Fade (Minimal Wear),,421.387,0.0,421.387,360.394,430.684,0.0,0.16923977646686672,403.96042857142857,27.553828760949994,399.6004000000002,30.746222794136305,0.059645849516505534,1.0,0.14285714285714285,9.0,0.3,3,9,4.0,432.6687142857143,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-22,★ M9 Bayonet | Marble Fade (Minimal Wear),,421.387,0.0,421.387,360.394,430.684,0.0,0.16923977646686672,412.67371428571425,21.34310398308205,399.2905000000002,30.47703566813325,0.059645849516505534,1.0,0.14285714285714285,9.0,0.3,4,9,5.0,431.2982857142857,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-23,★ M9 Bayonet | Marble Fade (Minimal Wear),426.842,426.842,1.0,421.387,360.394,430.684,0.012945344778078072,0.1843759885014733,422.1662857142857,1.9088523638403139,399.1624333333336,30.352667302543427,0.059683603380712054,2.0,0.2857142857142857,10.0,0.3333333333333333,5,9,0.0,429.92785714285714,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-24,★ M9 Bayonet | Marble Fade (Minimal Wear),,426.842,0.0,426.842,421.387,430.684,0.0,0.012945344778078072,422.94557142857144,2.464317805174066,399.03436666666687,30.227244656086157,0.059683603380712054,1.0,0.14285714285714285,10.0,0.3333333333333333,6,9,1.0,428.5574285714286,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-25,★ M9 Bayonet | Marble Fade (Minimal Wear),,426.842,0.0,426.842,421.387,420.009,0.0,0.012945344778078072,423.72485714285716,2.6995249015109137,399.26213333333357,30.40962703019482,0.05948567328018957,1.0,0.14285714285714285,9.0,0.3,0,9,2.0,427.18699999999995,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-26,★ M9 Bayonet | Marble Fade (Minimal Wear),,426.842,0.0,426.842,421.387,420.009,0.0,0.012945344778078072,424.50414285714294,2.6995249015109133,399.48990000000026,30.589226165814214,0.05948567328018957,1.0,0.14285714285714285,9.0,0.3,1,9,3.0,425.1549999999999,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-27,★ M9 Bayonet | Marble Fade (Minimal Wear),,426.842,0.0,426.842,421.387,420.009,0.0,0.012945344778078072,425.2834285714286,2.464317805174065,399.71766666666684,30.766090805011643,0.05948567328018957,1.0,0.14285714285714285,9.0,0.3,2,9,4.0,423.12299999999993,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-28,★ M9 Bayonet | Marble Fade (Minimal Wear),,426.842,0.0,426.842,421.387,420.009,0.0,0.012945344778078072,426.0627142857143,1.9088523638403139,399.94543333333354,30.94026784163676,0.05948567328018957,1.0,0.14285714285714285,9.0,0.3,3,9,5.0,421.09099999999995,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-29,★ M9 Bayonet | Marble Fade (Minimal Wear),,426.842,0.0,426.842,421.387,356.636,0.0,0.012945344778078072,426.84200000000004,5.684341886080802e-14,402.2856333333336,30.22274387773037,0.052261793360407385,1.0,0.14285714285714285,8.0,0.26666666666666666,4,9,6.0,422.7592857142857,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-30,★ M9 Bayonet | Marble Fade (Minimal Wear),,426.842,0.0,426.842,426.842,356.842,0.0,0.0,426.84200000000004,5.684341886080802e-14,404.6189666666669,29.31267383741866,0.05226438158992355,0.0,0.0,7.0,0.23333333333333334,5,9,7.0,424.42757142857147,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-09-01,★ Moto Gloves | Boom! (Field-Tested),172.134,172.134,4.0,212.617,160.718,187.379,-0.19040340142133505,0.07103124727784071,172.52957142857144,18.09717898187562,169.72353333333334,12.884457012833545,0.11508413736149903,22.0,3.142857142857143,98.0,3.2666666666666666,4,9,0.0,178.83614285714285,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-02,★ Moto Gloves | Boom! (Field-Tested),167.826,167.826,3.0,172.134,174.416,186.384,-0.02502701383805639,-0.03778323089624802,171.58814285714286,18.14590141388542,169.10493333333335,12.509764825749345,0.11518769791879387,22.0,3.142857142857143,99.0,3.3,5,9,0.0,171.51242857142861,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-03,★ Moto Gloves | Boom! (Field-Tested),160.946,160.946,6.0,167.826,165.024,194.031,-0.04099483989369945,-0.024711557106845028,171.00557142857141,18.410818534276,168.0021,11.695581263451592,0.11521762977150186,22.0,3.142857142857143,100.0,3.3333333333333335,6,9,0.0,168.74628571428573,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-04,★ Moto Gloves | Boom! (Field-Tested),153.478,153.478,1.0,160.946,169.293,162.665,-0.046400656120686334,-0.09341792041017638,168.74628571428573,19.424799794623993,167.69586666666666,11.948849472462003,0.11163208284152992,21.0,3.0,98.0,3.2666666666666666,0,9,0.0,171.00557142857147,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-05,★ Moto Gloves | Boom! (Field-Tested),184.829,184.829,3.0,153.478,165.466,173.267,0.20427031887306324,0.11702101942393006,171.51242857142856,20.1267147617797,168.08126666666666,12.303523679372866,0.11685335026672457,21.0,3.0,99.0,3.3,1,9,0.0,171.58814285714288,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-06,★ Moto Gloves | Boom! (Field-Tested),200.023,200.023,2.0,184.829,148.757,174.667,0.08220571447121383,0.3446291603084224,178.83614285714285,19.839276149155463,168.92646666666667,13.536090525537848,0.11760198581063325,20.0,2.857142857142857,98.0,3.2666666666666666,2,9,0.0,172.52957142857144,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-07,★ Moto Gloves | Boom! (Field-Tested),197.264,197.264,1.0,200.023,212.617,175.611,-0.013793413757417827,-0.07220965397875045,176.64285714285714,16.561332938319836,169.64823333333334,14.421600462924431,0.11768213582106188,20.0,2.857142857142857,95.0,3.1666666666666665,3,9,0.0,170.8987142857143,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-08,★ Moto Gloves | Boom! (Field-Tested),172.57,172.57,1.0,197.264,172.134,180.125,-0.12518249655284297,0.0025329104070084263,176.70514285714285,16.545070292373858,169.3964,14.301920939976323,0.12011213073675367,17.0,2.4285714285714284,91.0,3.033333333333333,4,9,0.0,162.5215714285714,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-09,★ Moto Gloves | Boom! (Field-Tested),173.127,173.127,3.0,172.57,167.826,146.639,0.0032276757257925226,0.0315862857960032,177.46242857142855,16.239832043969127,170.27933333333334,13.673550210371683,0.11476091678074767,17.0,2.4285714285714284,92.0,3.066666666666667,5,9,0.0,165.64342857142856,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-10,★ Moto Gloves | Boom! (Field-Tested),149.678,149.678,2.0,173.127,160.946,174.921,-0.13544392266948546,-0.0700110596100556,175.85271428571428,18.233285149608637,169.4379,14.13106368336557,0.11257645846722925,13.0,1.8571428571428572,90.0,3.0,6,9,0.0,164.97142857142856,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-11,★ Moto Gloves | Boom! (Field-Tested),190.94,190.94,2.0,149.678,153.478,169.27,0.2756717754112161,0.24408710043133208,181.20442857142856,16.27303309033641,170.16023333333334,14.648399201922675,0.12269934796020134,14.0,2.0,88.0,2.933333333333333,0,9,0.0,164.95114285714288,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-12,★ Moto Gloves | Boom! (Field-Tested),174.665,174.665,3.0,190.94,184.829,179.517,-0.08523619985335706,-0.054991370401831,179.75242857142854,16.33816619240398,169.9985,14.570777931073778,0.123517849822481,14.0,2.0,87.0,2.9,1,9,0.0,165.36999999999998,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-13,★ Moto Gloves | Boom! (Field-Tested),177.488,177.488,1.0,174.665,200.023,165.561,0.01616236796152637,-0.11266204386495549,176.53314285714285,14.092727044508472,170.39606666666668,14.60694642041549,0.12254309534985532,13.0,1.8571428571428572,86.0,2.8666666666666667,2,9,0.0,163.52385714285717,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-14,★ Moto Gloves | Boom! (Field-Tested),185.624,185.624,1.0,177.488,197.264,161.51,0.045839718741548685,-0.059007218752534785,174.87028571428573,12.0934118866937,171.1998666666667,14.758535893358648,0.12255123899615797,13.0,1.8571428571428572,83.0,2.7666666666666666,3,9,0.0,165.92657142857144,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-15,★ Moto Gloves | Boom! (Field-Tested),,185.624,0.0,185.624,172.57,156.24,0.0,0.07564466593266506,176.73514285714285,12.591161803067275,172.17933333333335,14.708170988339175,0.12229990286566784,12.0,1.7142857142857142,80.0,2.6666666666666665,4,9,1.0,166.98514285714285,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-16,★ Moto Gloves | Boom! (Field-Tested),181.201,181.201,1.0,185.624,173.127,161.387,-0.023827737792526893,0.04663628434617362,177.88857142857142,12.577609878068962,172.83980000000003,14.653484612655564,0.12240840691353659,10.0,1.4285714285714286,80.0,2.6666666666666665,5,9,0.0,164.9322857142857,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-17,★ Moto Gloves | Boom! (Field-Tested),194.145,194.145,1.0,181.201,149.678,177.537,0.07143448435715039,0.297084407862211,184.241,6.473413539790495,173.3934,15.126568248394388,0.12181744592634877,9.0,1.2857142857142858,78.0,2.6,6,9,0.0,165.03914285714285,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-18,★ Moto Gloves | Boom! (Field-Tested),179.804,179.804,3.0,194.145,190.94,161.493,-0.07386747018980666,-0.05832198596417726,182.65014285714287,5.981282266455953,174.0037666666667,15.002990654495816,0.12140099861743031,10.0,1.4285714285714286,76.0,2.533333333333333,0,9,0.0,164.5262857142857,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-19,★ Moto Gloves | Boom! (Field-Tested),181.72,181.72,1.0,179.804,174.665,167.956,0.0106560476963804,0.04039160679014109,183.658,5.076871787120212,174.46256666666667,15.021475415070103,0.12127511588378138,8.0,1.1428571428571428,72.0,2.4,1,9,0.0,166.17785714285714,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-20,★ Moto Gloves | Boom! (Field-Tested),177.094,177.094,2.0,181.72,177.488,169.151,-0.02545674664318731,-0.002219868385468393,183.60171428571428,5.146668956416258,174.72733333333338,14.995499734549993,0.1214350085070123,9.0,1.2857142857142858,69.0,2.3,2,9,0.0,167.28885714285713,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-21,★ Moto Gloves | Boom! (Field-Tested),195.694,195.694,1.0,177.094,185.624,160.762,0.10502896766688874,0.05424945050209029,185.04028571428572,6.687565534296484,175.89173333333338,15.220431579367983,0.12215365952816291,9.0,1.2857142857142858,68.0,2.2666666666666666,3,9,0.0,166.91514285714285,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-22,★ Moto Gloves | Boom! (Field-Tested),184.932,184.932,1.0,195.694,185.624,170.61,-0.05499402127811792,-0.0037279662112658096,184.94142857142856,6.683319574179605,176.36913333333334,15.27180246452774,0.1224148555837352,10.0,1.4285714285714286,66.0,2.2,4,9,0.0,164.8082857142857,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-23,★ Moto Gloves | Boom! (Field-Tested),,184.932,0.0,184.932,181.201,153.977,0.0,0.020590394092747877,185.47442857142855,6.5102993535988345,177.40096666666668,14.761225293503093,0.120816729387167,9.0,1.2857142857142858,63.0,2.1,5,9,1.0,168.22042857142858,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-24,★ Moto Gloves | Boom! (Field-Tested),158.755,158.755,3.0,184.932,194.145,160.718,-0.14154932623883365,-0.18228643539622458,180.4187142857143,10.395846075844574,177.33553333333333,14.83917721828119,0.12377097095301458,11.0,1.5714285714285714,64.0,2.1333333333333333,6,9,0.0,170.23485714285715,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-25,★ Moto Gloves | Boom! (Field-Tested),175.415,175.415,3.0,158.755,179.804,174.416,0.10494157664325532,-0.024409913016395723,179.79171428571428,10.545294749173147,177.36883333333333,14.833708147511716,0.12423856248824278,11.0,1.5714285714285714,64.0,2.1333333333333333,0,9,0.0,171.53571428571428,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-26,★ Moto Gloves | Boom! (Field-Tested),165.624,165.624,3.0,175.415,181.72,165.024,-0.055816207279879126,-0.08857583094871235,177.49228571428574,11.578409275325289,177.3888333333333,14.817445936200418,0.12427127599261413,13.0,1.8571428571428572,61.0,2.033333333333333,1,9,0.0,170.64285714285714,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-27,★ Moto Gloves | Boom! (Field-Tested),149.292,149.292,6.0,165.624,177.094,169.293,-0.09860889726126643,-0.15699007306853985,173.5205714285714,15.227291343947854,176.72213333333332,15.596213195801374,0.1256458320159527,17.0,2.4285714285714284,65.0,2.1666666666666665,2,9,0.0,169.6992857142857,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-28,★ Moto Gloves | Boom! (Field-Tested),150.367,150.367,2.0,149.292,195.694,165.466,0.0072006537523778835,-0.2316218177358529,167.0452857142857,14.010274145520956,176.21883333333332,16.183890313278265,0.12555762690352898,18.0,2.5714285714285716,64.0,2.1333333333333333,3,9,0.0,172.4292857142857,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-29,★ Moto Gloves | Boom! (Field-Tested),,150.367,0.0,150.367,184.932,148.757,0.0,-0.18690653861960072,162.10742857142856,12.881704111503511,176.27249999999998,16.09516258952774,0.12404403062432404,17.0,2.4285714285714284,61.0,2.033333333333333,4,9,1.0,178.10714285714286,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-30,★ Moto Gloves | Boom! (Field-Tested),146.663,146.663,3.0,150.367,184.932,212.617,-0.024633064435680585,-0.20693552224601464,156.64042857142857,9.782789521211548,174.07403333333332,15.473019424110115,0.09621034003105344,20.0,2.857142857142857,63.0,2.1,5,9,0.0,179.14342857142856,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-09-01,★ Shadow Daggers | Boreal Forest (Factory New),,87.07,0.0,87.07,46.658,,0.0,0.8661322817094601,87.07000000000001,1.4210854715202004e-14,82.95474999999995,13.737125488525606,0.20515212046159456,1.0,0.14285714285714285,4.0,0.16666666666666666,4,9,6.0,87.07000000000001,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2017-09-02,★ Shadow Daggers | Boreal Forest (Factory New),,87.07,0.0,87.07,87.07,,0.0,0.0,87.07000000000001,1.4210854715202004e-14,83.11935999999996,13.48371561812247,0.20086156431862234,0.0,0.0,4.0,0.16,5,9,7.0,87.07000000000001,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2017-09-03,★ Shadow Daggers | Boreal Forest (Factory New),,87.07,0.0,87.07,87.07,,0.0,0.0,87.07000000000001,1.4210854715202004e-14,83.27130769230766,13.243680550387422,0.1968294015083423,0.0,0.0,4.0,0.15384615384615385,6,9,8.0,87.07000000000001,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2017-09-04,★ Shadow Daggers | Boreal Forest (Factory New),,87.07,0.0,87.07,87.07,,0.0,0.0,87.07000000000001,1.4210854715202004e-14,83.41199999999998,13.015898474984775,0.19303069720481725,0.0,0.0,4.0,0.14814814814814814,0,9,9.0,87.07000000000001,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2017-09-05,★ Shadow Daggers | Boreal Forest (Factory New),,87.07,0.0,87.07,87.07,,0.0,0.0,87.07000000000001,1.4210854715202004e-14,83.54264285714284,12.799373068391967,0.18944376008838487,0.0,0.0,4.0,0.14285714285714285,1,9,10.0,87.07000000000001,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2017-09-06,★ Shadow Daggers | Boreal Forest (Factory New),,87.07,0.0,87.07,87.07,,0.0,0.0,87.07000000000001,1.4210854715202004e-14,83.66427586206895,12.593216334520665,0.18604961932053934,0.0,0.0,4.0,0.13793103448275862,2,9,11.0,81.29685714285714,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2017-09-07,★ Shadow Daggers | Boreal Forest (Factory New),,87.07,0.0,87.07,87.07,,0.0,0.0,87.07000000000001,1.4210854715202004e-14,83.7778,12.396634162545892,0.18283160103480733,0.0,0.0,4.0,0.13333333333333333,3,9,12.0,75.52371428571428,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2017-09-08,★ Shadow Daggers | Boreal Forest (Factory New),,87.07,0.0,87.07,87.07,88.675,0.0,0.0,87.07000000000001,1.4210854715202004e-14,83.7243,12.378834493198461,0.1797749827141529,0.0,0.0,2.0,0.06666666666666667,4,9,13.0,69.75057142857143,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2017-09-09,★ Shadow Daggers | Boreal Forest (Factory New),,87.07,0.0,87.07,87.07,88.675,0.0,0.0,87.07000000000001,1.4210854715202004e-14,83.6708,12.360777635731502,0.1797749827141529,0.0,0.0,2.0,0.06666666666666667,5,9,14.0,69.97985714285714,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2017-09-10,★ Shadow Daggers | Boreal Forest (Factory New),,87.07,0.0,87.07,87.07,88.675,0.0,0.0,87.07000000000001,1.4210854715202004e-14,83.61729999999999,12.342462461356725,0.1797749827141529,0.0,0.0,2.0,0.06666666666666667,6,9,15.0,70.20914285714287,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2017-09-11,★ Shadow Daggers | Boreal Forest (Factory New),,87.07,0.0,87.07,87.07,88.675,0.0,0.0,87.07000000000001,1.4210854715202004e-14,83.56379999999999,12.323887818379403,0.1797749827141529,0.0,0.0,2.0,0.06666666666666667,0,9,16.0,70.43842857142859,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2017-09-12,★ Shadow Daggers | Boreal Forest (Factory New),,87.07,0.0,87.07,87.07,88.675,0.0,0.0,87.07000000000001,1.4210854715202004e-14,83.5103,12.305052531785469,0.1797749827141529,0.0,0.0,2.0,0.06666666666666667,1,9,17.0,70.6677142857143,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2017-09-13,★ Shadow Daggers | Boreal Forest (Factory New),,87.07,0.0,87.07,87.07,88.675,0.0,0.0,87.07000000000001,1.4210854715202004e-14,83.4568,12.28595540281667,0.1797749827141529,0.0,0.0,2.0,0.06666666666666667,2,9,18.0,76.67014285714286,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2017-09-14,★ Shadow Daggers | Boreal Forest (Factory New),,87.07,0.0,87.07,87.07,88.675,0.0,0.0,87.07000000000001,1.4210854715202004e-14,83.4033,12.266595208532811,0.1797749827141529,0.0,0.0,2.0,0.06666666666666667,3,9,19.0,82.67257142857143,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2017-09-15,★ Shadow Daggers | Boreal Forest (Factory New),,87.07,0.0,87.07,87.07,88.675,0.0,0.0,87.07000000000001,1.4210854715202004e-14,83.3498,12.246970701361215,0.1797749827141529,0.0,0.0,2.0,0.06666666666666667,4,9,20.0,88.67499999999998,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
