date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-02-01,AUG | Colony (Battle-Scarred),0.03,0.03,94.0,0.03,0.03,0.032,0.0,0.0,0.03,0.0,0.031766666666666686,0.003630273941300971,0.12909098402159871,763.0,109.0,3018.0,100.6,5,2,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-02-03,SCAR-20 | Crimson Web (Minimal Wear),0.104,0.104,168.0,0.108,0.105,0.13,-0.03703703703703709,-0.00952380952380949,0.10314285714285713,0.0055402055513329475,0.12106666666666666,0.013839396261719256,0.08651754179754859,1366.0,195.14285714285714,5851.0,195.03333333333333,0,2,0.0,0.10328571428571429,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-04,SCAR-20 | Crimson Web (Minimal Wear),0.096,0.096,200.0,0.104,0.11,0.149,-0.07692307692307687,-0.1272727272727272,0.10114285714285713,0.005221619109284874,0.11929999999999999,0.013540433277164117,0.08283384239094457,1360.0,194.28571428571428,5826.0,194.2,1,2,0.0,0.10471428571428572,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-05,SCAR-20 | Crimson Web (Minimal Wear),0.107,0.107,162.0,0.096,0.106,0.148,0.11458333333333326,0.009433962264151052,0.10128571428571428,0.005364280958719595,0.11793333333333332,0.012611987243183456,0.0858521902974215,1332.0,190.28571428571428,5814.0,193.8,2,2,0.0,0.10785714285714286,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-06,SCAR-20 | Crimson Web (Minimal Wear),0.084,0.084,162.0,0.107,0.102,0.13,-0.2149532710280373,-0.17647058823529405,0.09871428571428571,0.008048323440573298,0.1164,0.013792751719653334,0.09145721999571597,1319.0,188.42857142857142,5798.0,193.26666666666668,3,2,0.0,0.11214285714285713,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-07,SCAR-20 | Crimson Web (Minimal Wear),0.091,0.091,243.0,0.084,0.092,0.105,0.08333333333333326,-0.010869565217391353,0.09857142857142856,0.008174125429097122,0.11593333333333335,0.014394288990969843,0.08639836500356543,1363.0,194.71428571428572,5893.0,196.43333333333334,4,2,0.0,0.11442857142857142,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-08,SCAR-20 | Crimson Web (Minimal Wear),0.103,0.103,268.0,0.091,0.1,0.124,0.13186813186813184,0.029999999999999805,0.09899999999999999,0.008315218406202996,0.11523333333333334,0.014495248263559414,0.08334949172556666,1426.0,203.71428571428572,5952.0,198.4,5,2,0.0,0.11757142857142856,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-09,SCAR-20 | Crimson Web (Minimal Wear),0.093,0.093,206.0,0.103,0.108,0.127,-0.09708737864077666,-0.13888888888888884,0.09685714285714285,0.007623808036643617,0.11410000000000002,0.01485563866011825,0.0848806909363346,1409.0,201.28571428571428,5955.0,198.5,6,2,0.0,0.12042857142857143,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-10,SCAR-20 | Crimson Web (Minimal Wear),0.087,0.087,179.0,0.093,0.104,0.142,-0.06451612903225812,-0.16346153846153844,0.09442857142857142,0.007669180303696885,0.11226666666666668,0.014692250413814155,0.08222499932492536,1420.0,202.85714285714286,5935.0,197.83333333333334,0,2,0.0,0.12314285714285714,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-11,SCAR-20 | Crimson Web (Minimal Wear),0.081,0.081,172.0,0.087,0.096,0.12,-0.06896551724137923,-0.15625,0.09228571428571428,0.008923712963852234,0.1109666666666667,0.015644984996974448,0.07863802456362952,1392.0,198.85714285714286,5898.0,196.6,1,2,0.0,0.12414285714285714,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-12,SCAR-20 | Crimson Web (Minimal Wear),0.081,0.081,149.0,0.081,0.107,0.129,0.0,-0.2429906542056074,0.08857142857142855,0.007287114711346768,0.1093666666666667,0.01616474215349224,0.07707809688493518,1379.0,197.0,5831.0,194.36666666666667,2,2,0.0,0.126,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-13,SCAR-20 | Crimson Web (Minimal Wear),0.07,0.07,176.0,0.081,0.084,0.135,-0.1358024691358024,-0.16666666666666663,0.08657142857142859,0.009766665505792688,0.10720000000000002,0.016922174801130025,0.07935274139339399,1393.0,199.0,5808.0,193.6,3,2,0.0,0.12685714285714286,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-14,SCAR-20 | Crimson Web (Minimal Wear),0.073,0.073,224.0,0.07,0.091,0.126,0.042857142857142705,-0.19780219780219788,0.084,0.010596495377515825,0.10543333333333335,0.017619465246015712,0.0795676789079111,1374.0,196.28571428571428,5857.0,195.23333333333332,4,2,0.0,0.12714285714285714,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-15,SCAR-20 | Crimson Web (Minimal Wear),0.08,0.08,263.0,0.073,0.103,0.12,0.09589041095890427,-0.2233009708737863,0.08071428571428572,0.00722523920937245,0.10410000000000004,0.01797655881048057,0.0817327049491691,1369.0,195.57142857142858,5963.0,198.76666666666668,5,2,0.0,0.12685714285714286,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-16,SCAR-20 | Crimson Web (Minimal Wear),0.094,0.094,218.0,0.08,0.093,0.128,0.17500000000000004,0.010752688172043001,0.08085714285714286,0.007472398188926868,0.10296666666666669,0.017499492056120437,0.08724628152022945,1381.0,197.28571428571428,6023.0,200.76666666666668,6,2,0.0,0.12757142857142859,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-17,SCAR-20 | Crimson Web (Minimal Wear),0.084,0.084,193.0,0.094,0.087,0.135,-0.10638297872340419,-0.0344827586206895,0.08042857142857142,0.007188426071662356,0.1012666666666667,0.01676689860674564,0.08827410508659621,1395.0,199.28571428571428,5997.0,199.9,0,2,0.0,0.12828571428571428,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-18,SCAR-20 | Crimson Web (Minimal Wear),0.079,0.079,193.0,0.084,0.081,0.125,-0.059523809523809534,-0.024691358024691357,0.08014285714285715,0.007199773239059516,0.09973333333333337,0.016629157792530828,0.0879696895183479,1416.0,202.28571428571428,5947.0,198.23333333333332,1,2,0.0,0.12757142857142859,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-19,SCAR-20 | Crimson Web (Minimal Wear),0.085,0.085,181.0,0.079,0.081,0.124,0.07594936708860756,0.04938271604938271,0.08071428571428572,0.0074010479125649255,0.09843333333333336,0.016200171466856626,0.08935280188341915,1448.0,206.85714285714286,5940.0,198.0,2,2,0.0,0.1285714285714286,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-20,SCAR-20 | Crimson Web (Minimal Wear),0.091,0.091,153.0,0.085,0.07,0.13,0.07058823529411762,0.2999999999999998,0.08371428571428573,0.006670067159959288,0.09713333333333335,0.015145369662778858,0.08991065656974633,1425.0,203.57142857142858,5910.0,197.0,3,2,0.0,0.12842857142857142,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-21,SCAR-20 | Crimson Web (Minimal Wear),0.065,0.065,188.0,0.091,0.073,0.128,-0.2857142857142857,-0.1095890410958903,0.08257142857142859,0.008764492371530265,0.09503333333333334,0.015087485616305395,0.10284457300350343,1389.0,198.42857142857142,5893.0,196.43333333333334,4,2,0.0,0.129,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-22,SCAR-20 | Crimson Web (Minimal Wear),0.069,0.069,265.0,0.065,0.08,0.118,0.06153846153846154,-0.13749999999999996,0.081,0.009985704067029309,0.0934,0.015164871688653792,0.10312025938428349,1391.0,198.71428571428572,5979.0,199.3,5,2,0.0,0.126,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-23,SCAR-20 | Crimson Web (Minimal Wear),0.08,0.08,283.0,0.069,0.094,0.122,0.15942028985507228,-0.14893617021276595,0.07899999999999999,0.008468428763016532,0.09200000000000001,0.014378224276082678,0.10735963894184167,1456.0,208.0,6095.0,203.16666666666666,6,2,0.0,0.12528571428571428,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-24,SCAR-20 | Crimson Web (Minimal Wear),0.089,0.089,207.0,0.08,0.084,0.122,0.11249999999999982,0.05952380952380931,0.07971428571428572,0.009050876606546946,0.09090000000000001,0.013259839114157202,0.10951257353642416,1470.0,210.0,6094.0,203.13333333333333,0,2,0.0,0.128,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-25,SCAR-20 | Crimson Web (Minimal Wear),0.092,0.092,189.0,0.089,0.079,0.118,0.03370786516853941,0.16455696202531644,0.08157142857142856,0.009997958975384393,0.09003333333333335,0.012273231938744666,0.10958302794399874,1466.0,209.42857142857142,6046.0,201.53333333333333,1,2,0.0,0.13214285714285715,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-26,SCAR-20 | Crimson Web (Minimal Wear),0.09,0.09,188.0,0.092,0.085,0.105,-0.021739130434782594,0.0588235294117645,0.08228571428571428,0.01038837655011305,0.08953333333333333,0.011954729422097162,0.10780634093494189,1473.0,210.42857142857142,6028.0,200.93333333333334,2,2,0.0,0.13042857142857142,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-27,SCAR-20 | Crimson Web (Minimal Wear),0.083,0.083,203.0,0.09,0.091,0.11,-0.07777777777777772,-0.08791208791208782,0.08114285714285714,0.009789623828006749,0.08863333333333334,0.011382686658059051,0.10834870687167623,1523.0,217.57142857142858,6025.0,200.83333333333334,3,2,0.0,0.13028571428571428,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-28,SCAR-20 | Crimson Web (Minimal Wear),0.086,0.086,218.0,0.083,0.065,0.106,0.036144578313252795,0.3230769230769228,0.08414285714285714,0.007278708115918281,0.08796666666666667,0.010922403072991258,0.10838946794216577,1553.0,221.85714285714286,6053.0,201.76666666666668,4,2,0.0,0.13042857142857142,SCAR-20 | Crimson Web (Minimal Wear),SCAR-20 | Crimson Web (Minimal Wear),0,0
2014-02-01,SG 553 | Ultraviolet (Minimal Wear),0.13,0.13,284.0,0.127,0.142,0.128,0.023622047244094446,-0.08450704225352101,0.12328571428571429,0.004199125273342591,0.12926666666666667,0.008131967098364877,0.06441794875210317,1830.0,261.42857142857144,7202.0,240.06666666666666,5,2,0.0,0.11985714285714286,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-02,SG 553 | Ultraviolet (Minimal Wear),0.122,0.122,256.0,0.13,0.124,0.129,-0.06153846153846154,-0.016129032258064502,0.123,0.0042088342464732115,0.1290333333333333,0.008236031946406123,0.06542571230487546,1855.0,265.0,7260.0,242.0,6,2,0.0,0.12214285714285714,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-03,SG 553 | Ultraviolet (Minimal Wear),0.114,0.114,230.0,0.122,0.12,0.132,-0.06557377049180324,-0.04999999999999993,0.12214285714285714,0.005221619109284876,0.12843333333333332,0.008643623211490781,0.06632297190487,1770.0,252.85714285714286,7194.0,239.8,0,2,0.0,0.123,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-04,SG 553 | Ultraviolet (Minimal Wear),0.104,0.104,239.0,0.114,0.12,0.135,-0.08771929824561409,-0.1333333333333333,0.11985714285714286,0.008270922757788646,0.1274,0.009597221820228324,0.0678582182174515,1760.0,251.42857142857142,7164.0,238.8,1,2,0.0,0.12328571428571429,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-05,SG 553 | Ultraviolet (Minimal Wear),0.112,0.112,227.0,0.104,0.117,0.144,0.0769230769230771,-0.042735042735042805,0.11914285714285713,0.008692008997243577,0.12633333333333333,0.009470421790442541,0.06824997910462724,1754.0,250.57142857142858,7146.0,238.2,2,2,0.0,0.125,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-06,SG 553 | Ultraviolet (Minimal Wear),0.12,0.12,275.0,0.112,0.125,0.133,0.0714285714285714,-0.040000000000000036,0.11842857142857142,0.00838122293935579,0.1259,0.009452865526741966,0.0683274454510572,1771.0,253.0,7167.0,238.9,3,2,0.0,0.12628571428571428,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-07,SG 553 | Ultraviolet (Minimal Wear),0.134,0.134,294.0,0.12,0.127,0.131,0.1166666666666667,0.0551181102362206,0.11942857142857143,0.009663734014450153,0.12600000000000003,0.009521904571390467,0.07145001422649665,1805.0,257.85714285714283,7236.0,241.2,4,2,0.0,0.12828571428571428,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-08,SG 553 | Ultraviolet (Minimal Wear),0.145,0.145,308.0,0.134,0.13,0.144,0.08208955223880587,0.1153846153846152,0.12157142857142857,0.012893599108052942,0.12603333333333336,0.009586390816615442,0.0707453858650218,1829.0,261.2857142857143,7296.0,243.2,5,2,0.0,0.12885714285714286,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-09,SG 553 | Ultraviolet (Minimal Wear),0.146,0.146,304.0,0.145,0.122,0.142,0.006896551724137945,0.19672131147540983,0.12500000000000003,0.01548270924981431,0.12616666666666668,0.009832203324902422,0.07068100325790862,1877.0,268.14285714285717,7340.0,244.66666666666666,6,2,0.0,0.12871428571428573,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-10,SG 553 | Ultraviolet (Minimal Wear),0.144,0.144,262.0,0.146,0.114,0.137,-0.013698630136986356,0.26315789473684204,0.12928571428571428,0.01598851628704879,0.1264,0.010163988718346093,0.07039396733632464,1909.0,272.7142857142857,7370.0,245.66666666666666,0,2,0.0,0.12928571428571428,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-11,SG 553 | Ultraviolet (Minimal Wear),0.158,0.158,278.0,0.144,0.104,0.121,0.09722222222222232,0.5192307692307694,0.137,0.014918827989203057,0.12763333333333335,0.011580107464479286,0.06859883100884466,1948.0,278.2857142857143,7412.0,247.06666666666666,1,2,0.0,0.131,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-12,SG 553 | Ultraviolet (Minimal Wear),0.149,0.149,222.0,0.158,0.112,0.123,-0.05696202531645578,0.3303571428571428,0.1422857142857143,0.01122133536380313,0.1285,0.012159358535712317,0.06967118197406517,1943.0,277.57142857142856,7432.0,247.73333333333332,2,2,0.0,0.12828571428571428,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-13,SG 553 | Ultraviolet (Minimal Wear),0.136,0.136,227.0,0.149,0.12,0.124,-0.08724832214765088,0.13333333333333353,0.14457142857142857,0.0074422950157892,0.12890000000000001,0.012202049008260865,0.07177466195763202,1895.0,270.7142857142857,7433.0,247.76666666666668,3,2,0.0,0.12557142857142858,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-14,SG 553 | Ultraviolet (Minimal Wear),0.125,0.125,273.0,0.136,0.134,0.134,-0.08088235294117652,-0.0671641791044777,0.1432857142857143,0.009617161531261046,0.1286,0.012183595528414425,0.07200455652543084,1874.0,267.7142857142857,7507.0,250.23333333333332,4,2,0.0,0.12414285714285714,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-15,SG 553 | Ultraviolet (Minimal Wear),0.139,0.139,297.0,0.125,0.145,0.129,0.1120000000000001,-0.04137931034482745,0.14242857142857143,0.009693254544964213,0.12893333333333334,0.012325943732180869,0.07435746097174255,1863.0,266.14285714285717,7611.0,253.7,5,2,0.0,0.126,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-16,SG 553 | Ultraviolet (Minimal Wear),0.134,0.134,282.0,0.139,0.146,0.117,-0.03597122302158273,-0.08219178082191769,0.1407142857142857,0.00996729345286423,0.1295,0.012153874553683145,0.0725271504861619,1841.0,263.0,7695.0,256.5,6,2,0.0,0.12671428571428572,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-17,SG 553 | Ultraviolet (Minimal Wear),0.131,0.131,251.0,0.134,0.144,0.123,-0.022388059701492602,-0.09027777777777768,0.13885714285714287,0.01038444676879214,0.12976666666666667,0.012095958921153057,0.07223751456998082,1830.0,261.42857142857144,7652.0,255.06666666666666,0,2,0.0,0.12657142857142858,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-18,SG 553 | Ultraviolet (Minimal Wear),0.131,0.131,241.0,0.131,0.158,0.136,0.0,-0.1708860759493671,0.135,0.007030545599636731,0.1296,0.012043255373859675,0.06976018144684205,1793.0,256.14285714285717,7622.0,254.06666666666666,1,2,0.0,0.12442857142857143,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-19,SG 553 | Ultraviolet (Minimal Wear),0.137,0.137,223.0,0.131,0.149,0.124,0.04580152671755733,-0.08053691275167774,0.13328571428571429,0.00436591622569604,0.13003333333333333,0.012067817624666946,0.06816579242474537,1794.0,256.2857142857143,7608.0,253.6,2,2,0.0,0.12642857142857142,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-20,SG 553 | Ultraviolet (Minimal Wear),0.127,0.127,246.0,0.137,0.136,0.119,-0.07299270072992703,-0.06617647058823539,0.132,0.004690415759823433,0.13030000000000003,0.011908400396358865,0.06914510396848984,1813.0,259.0,7596.0,253.2,3,2,0.0,0.13,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-21,SG 553 | Ultraviolet (Minimal Wear),0.107,0.107,215.0,0.127,0.125,0.121,-0.15748031496062997,-0.14400000000000002,0.12942857142857142,0.00988298888938742,0.12983333333333336,0.012522202504174556,0.07494846715157667,1755.0,250.71428571428572,7596.0,253.2,4,2,0.0,0.13214285714285715,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-22,SG 553 | Ultraviolet (Minimal Wear),0.106,0.106,331.0,0.107,0.139,0.139,-0.009345794392523366,-0.23741007194244612,0.12471428571428571,0.01186488559591207,0.12873333333333334,0.013104536958202259,0.06957980976667949,1789.0,255.57142857142858,7734.0,257.8,5,2,0.0,0.13171428571428573,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-23,SG 553 | Ultraviolet (Minimal Wear),0.112,0.112,289.0,0.106,0.134,0.136,0.05660377358490565,-0.16417910447761197,0.12157142857142857,0.01190266648225326,0.12793333333333334,0.013366458851252348,0.07042676656063498,1796.0,256.57142857142856,7804.0,260.1333333333333,6,2,0.0,0.133,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-24,SG 553 | Ultraviolet (Minimal Wear),0.118,0.118,255.0,0.112,0.131,0.142,0.0535714285714286,-0.0992366412213741,0.1197142857142857,0.01128481009036086,0.12713333333333335,0.013218001193658426,0.07066183565373729,1800.0,257.14285714285717,7855.0,261.8333333333333,0,2,0.0,0.136,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-25,SG 553 | Ultraviolet (Minimal Wear),0.145,0.145,280.0,0.118,0.131,0.124,0.22881355932203395,0.10687022900763354,0.1217142857142857,0.014017481796612663,0.12783333333333333,0.013584509151562632,0.07840931253310322,1839.0,262.7142857142857,7904.0,263.46666666666664,1,2,0.0,0.138,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-26,SG 553 | Ultraviolet (Minimal Wear),0.143,0.143,218.0,0.145,0.137,0.12,-0.01379310344827589,0.04379562043795593,0.12257142857142857,0.015069905136274962,0.1286,0.013768563226906913,0.07816113875537929,1834.0,262.0,7807.0,260.23333333333335,2,2,0.0,0.1372857142857143,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-27,SG 553 | Ultraviolet (Minimal Wear),0.143,0.143,209.0,0.143,0.127,0.12,0.0,0.12598425196850394,0.12485714285714286,0.016694127037704613,0.12936666666666666,0.01390799130795753,0.07816113875537929,1797.0,256.7142857142857,7767.0,258.9,3,2,0.0,0.13542857142857143,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-28,SG 553 | Ultraviolet (Minimal Wear),0.129,0.129,253.0,0.143,0.107,0.117,-0.0979020979020978,0.20560747663551404,0.128,0.01502379065729703,0.12976666666666664,0.013717831056289065,0.08028024976025123,1835.0,262.14285714285717,7787.0,259.56666666666666,4,2,0.0,0.13314285714285715,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0
2014-02-01,SSG 08 | Tropical Storm (Well-Worn),0.17,0.17,45.0,0.153,0.211,0.294,0.11111111111111116,-0.1943127962085307,0.16557142857142856,0.012534035296596484,0.2374333333333333,0.05364928289880076,0.12226876009299992,230.0,32.857142857142854,846.0,28.2,5,2,0.0,0.16128571428571428,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2014-02-02,SSG 08 | Tropical Storm (Well-Worn),0.174,0.174,31.0,0.17,0.177,0.278,0.0235294117647058,-0.016949152542372947,0.16514285714285717,0.012182288917330194,0.23396666666666668,0.05427245055171996,0.1221345813281907,233.0,33.285714285714285,858.0,28.6,6,2,0.0,0.1637142857142857,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2014-02-03,SSG 08 | Tropical Storm (Well-Worn),0.169,0.169,30.0,0.174,0.179,0.346,-0.028735632183907955,-0.05586592178770944,0.16371428571428573,0.011002782579411261,0.22806666666666667,0.05131272313525716,0.11280153160038035,226.0,32.285714285714285,856.0,28.533333333333335,0,2,0.0,0.16514285714285712,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
