date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2016-05-01,AK-47 | Cartel (Factory New),4.792,4.792,220.0,4.807,4.491,4.271,-0.003120449344705789,0.0670229347584057,4.768571428571429,0.14621301206787035,4.630366666666666,0.15101754497040704,0.02963307125356558,1360.0,194.28571428571428,5496.0,183.2,6,5,0.0,4.725714285714285,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-05-01,Five-SeveN | Retrobution (Factory New),3.095,3.095,52.0,3.006,2.899,2.821,0.029607451763140613,0.06760952052431879,2.9437142857142855,0.09376065925797343,3.022166666666666,0.1402055831825379,0.044167482050931586,435.0,62.142857142857146,1799.0,59.96666666666667,6,5,0.0,2.9789999999999996,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-02,Five-SeveN | Retrobution (Factory New),2.98,2.98,48.0,3.095,3.035,2.991,-0.037156704361874016,-0.018121911037891292,2.9358571428571425,0.08790323993936022,3.0218,0.14030096222050653,0.043494037033104054,425.0,60.714285714285715,1781.0,59.36666666666667,0,5,0.0,3.000285714285714,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-03,Five-SeveN | Retrobution (Factory New),2.932,2.932,51.0,2.98,2.915,2.667,-0.016107382550335614,0.00583190394511135,2.938285714285714,0.08752748839358865,3.0306333333333333,0.12521594236446976,0.038660412798372575,416.0,59.42857142857143,1768.0,58.93333333333333,1,5,0.0,2.9758571428571434,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-04,Five-SeveN | Retrobution (Factory New),2.949,2.949,48.0,2.932,2.845,2.816,0.005798090040927573,0.03655536028119499,2.953142857142857,0.07882608083881988,3.035066666666667,0.11977449181227565,0.03744307120366408,410.0,58.57142857142857,1744.0,58.13333333333333,2,5,0.0,2.9531428571428573,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-05,Five-SeveN | Retrobution (Factory New),3.022,3.022,60.0,2.949,2.863,3.018,0.02475415395049163,0.055536150890673985,2.975857142857143,0.0722088806794538,3.0352000000000006,0.11975764415407197,0.035432541765373034,397.0,56.714285714285715,1732.0,57.733333333333334,3,5,0.0,2.938285714285714,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-06,Five-SeveN | Retrobution (Factory New),3.018,3.018,54.0,3.022,2.847,3.256,-0.001323626737260053,0.06006322444678602,3.000285714285714,0.04999061136343305,3.027266666666667,0.11253323459711305,0.0323219362520864,372.0,53.142857142857146,1733.0,57.766666666666666,4,5,0.0,2.9358571428571425,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-07,Five-SeveN | Retrobution (Factory New),2.857,2.857,45.0,3.018,3.006,3.24,-0.05334658714380369,-0.049567531603459614,2.9789999999999996,0.07052861627939194,3.0145000000000004,0.10935530775107956,0.03361127959882076,358.0,51.142857142857146,1723.0,57.43333333333333,5,5,0.0,2.943714285714286,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-08,Five-SeveN | Retrobution (Factory New),2.957,2.957,64.0,2.857,3.095,3.237,0.03500175008750417,-0.04458804523424886,2.959285714285714,0.05227322255149719,3.005166666666667,0.10164384989866437,0.03431817150895932,370.0,52.857142857142854,1729.0,57.63333333333333,6,5,0.0,2.915714285714286,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-09,Five-SeveN | Retrobution (Factory New),2.815,2.815,42.0,2.957,2.98,3.134,-0.04802164355765981,-0.05536912751677858,2.935714285714286,0.07134166141225763,2.9945333333333335,0.10426208429828272,0.03489928830788264,364.0,52.0,1704.0,56.8,0,5,0.0,2.9091428571428573,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-10,Five-SeveN | Retrobution (Factory New),2.837,2.837,32.0,2.815,2.932,3.187,0.007815275310834924,-0.0324010914051841,2.9221428571428576,0.07934450844518569,2.9828666666666668,0.10162143256004388,0.034764658916227625,345.0,49.285714285714285,1661.0,55.36666666666667,1,5,0.0,2.929571428571429,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-11,Five-SeveN | Retrobution (Factory New),2.918,2.918,49.0,2.837,2.949,3.195,0.0285512865703208,-0.010512037978975819,2.9177142857142857,0.0785833757150677,2.9736333333333334,0.09424382679459108,0.03521989283374603,346.0,49.42857142857143,1658.0,55.266666666666666,2,5,0.0,2.9668571428571426,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-12,Five-SeveN | Retrobution (Factory New),2.687,2.687,52.0,2.918,3.022,2.853,-0.07916381082933521,-0.11085373924553277,2.869857142857143,0.0996772342132754,2.9681,0.10537942556938394,0.032725756650124296,338.0,48.285714285714285,1648.0,54.93333333333333,3,5,0.0,3.0070000000000006,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-13,Five-SeveN | Retrobution (Factory New),2.749,2.749,45.0,2.687,3.018,3.018,0.02307406029028658,-0.08913187541418144,2.8314285714285714,0.08608277933454048,2.959133333333333,0.11198920582905399,0.031185104637646486,329.0,47.0,1643.0,54.766666666666666,4,5,0.0,3.039285714285714,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-14,Five-SeveN | Retrobution (Factory New),2.655,2.655,57.0,2.749,2.857,3.004,-0.0341942524554385,-0.07070353517675898,2.802571428571429,0.10455054436267,2.9474999999999993,0.1241868887336072,0.03169610855011557,341.0,48.714285714285715,1647.0,54.9,5,5,0.0,3.053428571428572,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-15,Five-SeveN | Retrobution (Factory New),2.742,2.742,59.0,2.655,2.957,3.027,0.03276836158192098,-0.07270882651335808,2.7718571428571432,0.08428934616872431,2.938,0.12856567712003594,0.03230804241662244,336.0,48.0,1645.0,54.833333333333336,6,5,0.0,3.068,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-16,Five-SeveN | Retrobution (Factory New),2.597,2.597,64.0,2.742,2.815,3.041,-0.052881108679795785,-0.07744227353463584,2.740714285714286,0.10117695147712301,2.9232,0.14082788549620892,0.033496849948506754,358.0,51.142857142857146,1654.0,55.13333333333333,0,5,0.0,3.079571428571429,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-17,Five-SeveN | Retrobution (Factory New),2.529,2.529,59.0,2.597,2.837,3.001,-0.02618405852907202,-0.10856538597109633,2.696714285714286,0.1156703620339335,2.9074666666666666,0.15672581862036078,0.033687834675003595,385.0,55.0,1658.0,55.266666666666666,1,5,0.0,3.084857142857143,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-18,Five-SeveN | Retrobution (Factory New),2.509,2.509,55.0,2.529,2.918,3.134,-0.007908264136022192,-0.1401644962302948,2.638285714285714,0.089466217544013,2.886633333333333,0.16646590908918527,0.03241361555079385,391.0,55.857142857142854,1659.0,55.3,2,5,0.0,3.0677142857142856,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-19,Five-SeveN | Retrobution (Factory New),2.426,2.426,55.0,2.509,2.687,3.141,-0.03308090872857705,-0.09713435057685138,2.601,0.11275130661263816,2.8627999999999996,0.17904997440193432,0.032702096016191236,394.0,56.285714285714285,1661.0,55.36666666666667,3,5,0.0,3.052285714285715,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-20,Five-SeveN | Retrobution (Factory New),2.469,2.469,49.0,2.426,2.749,3.126,0.017724649629018874,-0.10185522008002923,2.561,0.10233697837466739,2.8408999999999995,0.18557861766198536,0.033024637374009125,398.0,56.857142857142854,1665.0,55.5,4,5,0.0,3.011142857142857,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-21,Five-SeveN | Retrobution (Factory New),2.452,2.452,63.0,2.469,2.655,3.124,-0.0068853786958282814,-0.0764595103578154,2.532,0.10033372883959384,2.8184999999999993,0.19054548888213896,0.03300177830326432,404.0,57.714285714285715,1673.0,55.766666666666666,5,5,0.0,3.0198571428571426,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-22,Five-SeveN | Retrobution (Factory New),2.421,2.421,55.0,2.452,2.742,2.99,-0.012642740619902226,-0.11706783369803064,2.4861428571428568,0.0585160016489472,2.799533333333333,0.20058493352082943,0.03236059271633455,400.0,57.142857142857146,1672.0,55.733333333333334,6,5,0.0,3.0464285714285713,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-23,Five-SeveN | Retrobution (Factory New),2.399,2.399,47.0,2.421,2.597,2.96,-0.009087154068566639,-0.07624181748170966,2.4578571428571427,0.04419576117822212,2.7808333333333333,0.21065106746043855,0.03235757784553778,383.0,54.714285714285715,1657.0,55.233333333333334,0,5,0.0,3.0597142857142856,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-24,Five-SeveN | Retrobution (Factory New),2.373,2.373,43.0,2.399,2.529,2.899,-0.010837849103793151,-0.06168446026097263,2.4355714285714285,0.041979100728328805,2.7633,0.22168733988811057,0.0322624843996136,367.0,52.42857142857143,1631.0,54.36666666666667,1,5,0.0,3.089714285714286,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-25,Five-SeveN | Retrobution (Factory New),2.428,2.428,56.0,2.373,2.509,3.035,0.023177412557943367,-0.03228377839776797,2.424,0.02943273202211628,2.7430666666666665,0.22365761531610967,0.031226507017362105,368.0,52.57142857142857,1629.0,54.3,2,5,0.0,3.123428571428572,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-26,Five-SeveN | Retrobution (Factory New),2.511,2.511,44.0,2.428,2.426,2.915,0.03418451400329503,0.035037098103874564,2.4361428571428574,0.0424211152659635,2.7295999999999996,0.22505815544728283,0.031462598710841595,357.0,51.0,1613.0,53.766666666666666,3,5,0.0,3.1574285714285715,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-27,Five-SeveN | Retrobution (Factory New),2.456,2.456,77.0,2.511,2.469,2.845,-0.021903624054161797,-0.0052652895909274244,2.434285714285714,0.041209271792069464,2.7166333333333332,0.22920376427003888,0.03142113720551273,385.0,55.0,1636.0,54.53333333333333,4,5,0.0,3.181,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-28,Five-SeveN | Retrobution (Factory New),2.551,2.551,51.0,2.456,2.452,2.863,0.03868078175895784,0.040375203915171465,2.448428571428572,0.05830426875540113,2.7062333333333344,0.22940483623692173,0.03231302317546174,373.0,53.285714285714285,1614.0,53.8,5,5,0.0,3.126857142857143,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-29,Five-SeveN | Retrobution (Factory New),2.708,2.708,56.0,2.551,2.421,2.847,0.06154449235593895,0.1185460553490294,2.4894285714285718,0.10600115517275835,2.7016,0.22791381411987002,0.034338876289794075,374.0,53.42857142857143,1591.0,53.03333333333333,6,5,0.0,3.052571428571429,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-30,Five-SeveN | Retrobution (Factory New),2.636,2.636,53.0,2.708,2.399,3.006,-0.026587887740029514,0.09879116298457702,2.523285714285714,0.10950239956368121,2.6892666666666667,0.22101446910905073,0.0329439844142574,380.0,54.285714285714285,1585.0,52.833333333333336,0,5,0.0,3.0321428571428575,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-31,Five-SeveN | Retrobution (Factory New),2.684,2.684,52.0,2.636,2.373,3.095,0.018209408194233667,0.13105773282764432,2.5677142857142856,0.10237286789785988,2.6755666666666666,0.20778188617447435,0.032620407581651266,389.0,55.57142857142857,1585.0,52.833333333333336,1,5,0.0,2.972714285714286,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2016-05-01,G3SG1 | Contractor (Battle-Scarred),0.719,0.719,4.0,3.041,0.267,0.291,-0.7635646169023348,1.6928838951310858,3.248857142857143,1.259698765416493,1.0166,1.3744449206861655,1.7780240872000785,91.0,13.0,148.0,4.933333333333334,6,5,0.0,0.7514285714285714,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-02,G3SG1 | Contractor (Battle-Scarred),1.079,1.079,6.0,0.719,2.879,0.411,0.5006954102920724,-0.6252170892671067,2.9917142857142864,1.4743771289488137,1.0388666666666668,1.3698568473465476,1.7782404196638961,38.0,5.428571428571429,150.0,5.0,0,5,0.0,1.1432857142857142,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-03,G3SG1 | Contractor (Battle-Scarred),1.728,1.728,27.0,1.079,5.282,0.421,0.6014828544949027,-0.6728511927300265,2.4840000000000004,1.1810203820667715,1.0824333333333334,1.370297259315981,1.7779800747285093,53.0,7.571428571428571,176.0,5.866666666666666,1,5,0.0,1.6074285714285712,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-04,G3SG1 | Contractor (Battle-Scarred),0.825,0.825,1.0,1.728,3.586,0.325,-0.5225694444444444,-0.7699386503067485,2.0895714285714284,1.2078625580684557,1.0991000000000002,1.3640096615004844,1.7819348415724203,46.0,6.571428571428571,172.0,5.733333333333333,2,5,0.0,2.0895714285714284,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-05,G3SG1 | Contractor (Battle-Scarred),0.308,0.308,16.0,0.825,3.683,0.333,-0.6266666666666667,-0.9163725224002173,1.6074285714285712,1.147685479207467,1.098266666666667,1.3644850050069766,1.7895565999105103,59.0,8.428571428571429,186.0,6.2,3,5,0.0,2.4839999999999995,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-06,G3SG1 | Contractor (Battle-Scarred),0.303,0.303,16.0,0.308,3.552,0.4,-0.016233766233766267,-0.9146959459459459,1.1432857142857142,0.8970148452802,1.0950333333333333,1.3662495985564116,1.7904431572719828,72.0,10.285714285714286,201.0,6.7,4,5,0.0,2.9917142857142855,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-07,G3SG1 | Contractor (Battle-Scarred),0.298,0.298,3.0,0.303,3.041,0.258,-0.01650165016501648,-0.9020059191055574,0.7514285714285714,0.4885508767607254,1.096366666666667,1.3654513657476863,1.7872944207129502,73.0,10.428571428571429,203.0,6.766666666666667,5,5,0.0,3.248857142857143,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-08,G3SG1 | Contractor (Battle-Scarred),0.312,0.312,18.0,0.298,0.719,0.241,0.046979865771812124,-0.5660639777468706,0.6932857142857143,0.5125782767499207,1.0987333333333333,1.3640275396372645,1.7865987000529,87.0,12.428571428571429,220.0,7.333333333333333,6,5,0.0,3.184285714285714,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-09,G3SG1 | Contractor (Battle-Scarred),0.286,0.286,2.0,0.312,1.079,0.343,-0.08333333333333337,-0.7349397590361446,0.58,0.5023410907227991,1.0968333333333333,1.3651181654184943,1.787963554007257,83.0,11.857142857142858,217.0,7.233333333333333,0,5,0.0,2.7880000000000003,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-10,G3SG1 | Contractor (Battle-Scarred),0.276,0.276,3.0,0.286,1.728,0.351,-0.03496503496503478,-0.8402777777777778,0.3725714285714285,0.18506821687680242,1.0943333333333336,1.366549677919622,1.7883012885064606,59.0,8.428571428571429,205.0,6.833333333333333,1,5,0.0,2.3187142857142855,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-11,G3SG1 | Contractor (Battle-Scarred),0.274,0.274,2.0,0.276,0.825,0.361,-0.007246376811594235,-0.6678787878787878,0.29385714285714293,0.01416664665864933,1.0914333333333337,1.3681941549193797,1.7884963247485282,60.0,8.571428571428571,205.0,6.833333333333333,2,5,0.0,1.8427142857142853,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-12,G3SG1 | Contractor (Battle-Scarred),0.266,0.266,33.0,0.274,0.308,0.44,-0.02919708029197088,-0.13636363636363635,0.28785714285714287,0.015715584361923496,1.0856333333333335,1.3713086568027717,1.7894385896752885,77.0,11.0,237.0,7.9,3,5,0.0,1.3795714285714282,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-13,G3SG1 | Contractor (Battle-Scarred),0.298,0.298,1.0,0.266,0.303,0.383,0.12030075187969924,-0.01650165016501648,0.2871428571428571,0.015113178463357925,1.0828000000000002,1.3728444291567294,1.7880261784490141,62.0,8.857142857142858,237.0,7.9,4,5,0.0,0.6667142857142857,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-14,G3SG1 | Contractor (Battle-Scarred),0.27,0.27,3.0,0.298,0.298,0.37,-0.09395973154362403,-0.09395973154362403,0.2831428571428572,0.01541269023915562,1.079466666666667,1.3746912558421576,1.78843547127524,62.0,8.857142857142858,239.0,7.966666666666667,5,5,0.0,0.30642857142857144,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-15,G3SG1 | Contractor (Battle-Scarred),,0.27,0.0,0.27,0.312,0.275,0.0,-0.13461538461538458,0.2771428571428572,0.010356896548795333,1.0793000000000001,1.3747890783680237,1.7863594814194037,44.0,6.285714285714286,238.0,7.933333333333334,6,5,1.0,0.31928571428571434,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-16,G3SG1 | Contractor (Battle-Scarred),0.27,0.27,4.0,0.27,0.286,0.342,0.0,-0.055944055944055826,0.27485714285714286,0.0099056776133484,1.0769000000000004,1.3761362904887,1.7871938784609662,46.0,6.571428571428571,240.0,8.0,0,5,0.0,0.33,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-17,G3SG1 | Contractor (Battle-Scarred),0.275,0.275,2.0,0.27,0.276,0.357,0.0185185185185186,-0.0036231884057971175,0.27471428571428574,0.009895371006027949,1.0741666666666667,1.3776440779662777,1.7873213574006257,45.0,6.428571428571429,241.0,8.033333333333333,1,5,0.0,0.33114285714285707,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-18,G3SG1 | Contractor (Battle-Scarred),0.245,0.245,11.0,0.275,0.274,0.357,-0.10909090909090913,-0.1058394160583942,0.2705714285714286,0.014381110059053582,1.0704333333333333,1.3797326717721645,1.788039848156059,54.0,7.714285714285714,252.0,8.4,2,5,0.0,0.3338571428571429,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-19,G3SG1 | Contractor (Battle-Scarred),0.24,0.24,4.0,0.245,0.266,0.292,-0.020408163265306145,-0.09774436090225569,0.26685714285714285,0.017987524021058687,1.0687,1.3807418090770385,1.7868315325662862,25.0,3.5714285714285716,255.0,8.5,3,5,0.0,0.33942857142857147,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-20,G3SG1 | Contractor (Battle-Scarred),0.261,0.261,8.0,0.24,0.298,0.344,0.08750000000000013,-0.12416107382550323,0.26157142857142857,0.01272631854361149,1.0659333333333332,1.382273463859047,1.7871153021600303,32.0,4.571428571428571,262.0,8.733333333333333,4,5,0.0,0.3605714285714286,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-21,G3SG1 | Contractor (Battle-Scarred),0.266,0.266,21.0,0.261,0.27,0.351,0.019157088122605304,-0.014814814814814836,0.261,0.012421180068162388,1.0631,1.3838222513507048,1.7871215139545242,50.0,7.142857142857143,273.0,9.1,5,5,0.0,0.3611428571428572,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-22,G3SG1 | Contractor (Battle-Scarred),0.251,0.251,4.0,0.266,0.27,0.267,-0.0563909774436091,-0.07037037037037042,0.2582857142857143,0.012232442644918665,1.0625666666666669,1.3841320188318582,1.7855851937703433,54.0,7.714285714285714,276.0,9.2,6,5,0.0,0.3602857142857143,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-23,G3SG1 | Contractor (Battle-Scarred),0.27,0.27,12.0,0.251,0.27,0.267,0.07569721115537864,0.0,0.2582857142857143,0.012232442644918665,1.0626666666666666,1.3840746447436356,1.7852054554532995,62.0,8.857142857142858,288.0,9.6,0,5,0.0,0.3604285714285714,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-24,G3SG1 | Contractor (Battle-Scarred),0.254,0.254,1.0,0.27,0.275,0.267,-0.059259259259259345,-0.07636363636363641,0.2552857142857143,0.010165969642661263,1.0622333333333334,1.3843257006772485,1.7855776918930482,61.0,8.714285714285714,289.0,9.633333333333333,1,5,0.0,0.3555714285714286,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-25,G3SG1 | Contractor (Battle-Scarred),0.268,0.268,2.0,0.254,0.245,2.879,0.0551181102362206,0.09387755102040818,0.25857142857142856,0.010026495511638058,0.9752000000000002,1.3489953150400489,0.3024803404866113,52.0,7.428571428571429,232.0,7.733333333333333,2,5,0.0,0.3395714285714285,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2016-05-26,G3SG1 | Contractor (Battle-Scarred),0.195,0.195,2.0,0.268,0.24,5.282,-0.2723880597014926,-0.1874999999999999,0.25214285714285717,0.024233557438445744,0.8056333333333333,1.0922644821145147,0.260813719349813,50.0,7.142857142857143,222.0,7.4,3,5,0.0,0.34199999999999997,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
