date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2013-10-30,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.65,1.65,50.0,1.655,1.966,3.651,-0.0030211480362538623,-0.16073245167853512,1.7797142857142856,0.13186108955554524,2.6045333333333343,0.7428587004867675,0.07772072021990568,347.0,49.57142857142857,1197.0,39.9,2,10,0.0,7.264428571428572,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0
2013-10-31,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.661,1.661,41.0,1.65,1.995,3.717,0.006666666666666821,-0.1674185463659148,1.7319999999999998,0.10248344814094197,2.536000000000001,0.7318228383062847,0.07754642556617632,352.0,50.285714285714285,1201.0,40.03333333333333,3,10,0.0,9.436857142857141,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0
2013-10-01,Tec-9 | Tornado (Minimal Wear),0.173,0.173,50.0,0.182,0.218,,-0.0494505494505495,-0.20642201834862395,0.21142857142857144,0.04386295913038095,0.2964166666666667,0.17237626399504336,0.19326328455067776,368.0,52.57142857142857,561.0,46.75,1,10,0.0,0.08514285714285715,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-02,Tec-9 | Tornado (Minimal Wear),0.173,0.173,57.0,0.173,0.286,,0.0,-0.3951048951048951,0.19528571428571428,0.03286211142557549,0.28692307692307695,0.16884743297220062,0.18747959451976912,390.0,55.714285714285715,618.0,47.53846153846154,2,10,0.0,0.08914285714285712,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-03,Tec-9 | Tornado (Minimal Wear),0.196,0.196,40.0,0.173,0.26,,0.13294797687861282,-0.24615384615384617,0.18614285714285717,0.019953006013620905,0.28042857142857147,0.16438183523462088,0.19052681779085656,404.0,57.714285714285715,658.0,47.0,3,10,0.0,0.09128571428571428,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-04,Tec-9 | Tornado (Minimal Wear),0.152,0.152,50.0,0.196,0.222,,-0.22448979591836737,-0.3153153153153153,0.17614285714285713,0.01676244587871158,0.2718666666666667,0.16200694086639894,0.18722015694537816,411.0,58.714285714285715,708.0,47.2,4,10,0.0,0.09342857142857142,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-05,Tec-9 | Tornado (Minimal Wear),0.176,0.176,59.0,0.152,0.2,,0.1578947368421053,-0.1200000000000001,0.17271428571428568,0.01370833204102304,0.26587500000000003,0.15856973032391777,0.19133771659108983,400.0,57.142857142857146,767.0,47.9375,5,10,0.0,0.09628571428571428,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-06,Tec-9 | Tornado (Minimal Wear),0.152,0.152,69.0,0.176,0.157,,-0.13636363636363635,-0.031847133757961776,0.172,0.014609194756336555,0.25917647058823534,0.15615122206453952,0.18584420681295927,387.0,55.285714285714285,836.0,49.1764705882353,6,10,0.0,0.09985714285714285,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-07,Tec-9 | Tornado (Minimal Wear),0.138,0.138,59.0,0.152,0.182,,-0.09210526315789469,-0.24175824175824168,0.16571428571428573,0.018021529075083545,0.25244444444444447,0.15426932517956388,0.18032002089243188,384.0,54.857142857142854,895.0,49.72222222222222,0,10,0.0,0.10085714285714285,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-08,Tec-9 | Tornado (Minimal Wear),0.153,0.153,50.0,0.138,0.173,,0.10869565217391286,-0.11560693641618491,0.16285714285714287,0.01822422697893087,0.24721052631578946,0.1517877947202567,0.18050108129980996,384.0,54.857142857142854,945.0,49.73684210526316,1,10,0.0,0.10285714285714286,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-09,Tec-9 | Tornado (Minimal Wear),0.139,0.139,59.0,0.153,0.173,,-0.0915032679738561,-0.19653179190751435,0.158,0.019368604935380788,0.24180000000000001,0.1498124160408609,0.1757543926732251,386.0,55.142857142857146,1004.0,50.2,2,10,0.0,0.10571428571428572,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-10,Tec-9 | Tornado (Minimal Wear),0.132,0.132,48.0,0.139,0.196,,-0.05035971223021585,-0.326530612244898,0.14885714285714285,0.013484685190759085,0.23657142857142857,0.14806001724801668,0.17136229469132658,394.0,56.285714285714285,1052.0,50.095238095238095,3,10,0.0,0.10928571428571429,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-11,Tec-9 | Tornado (Minimal Wear),0.118,0.118,62.0,0.132,0.152,,-0.10606060606060619,-0.22368421052631582,0.144,0.01711306935815848,0.23118181818181818,0.14674920980541054,0.16741057296306566,406.0,58.0,1114.0,50.63636363636363,4,10,0.0,0.11457142857142856,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-12,Tec-9 | Tornado (Minimal Wear),0.119,0.119,69.0,0.118,0.176,,0.008474576271186418,-0.32386363636363635,0.13585714285714287,0.013021175845835248,0.22630434782608697,0.14533542456424836,0.16440843507256708,416.0,59.42857142857143,1183.0,51.43478260869565,5,10,0.0,0.11957142857142858,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-13,Tec-9 | Tornado (Minimal Wear),0.107,0.107,85.0,0.119,0.152,,-0.10084033613445376,-0.29605263157894735,0.12942857142857142,0.014489968380692537,0.22133333333333335,0.14425893001436302,0.16093489181546844,432.0,61.714285714285715,1268.0,52.833333333333336,6,10,0.0,0.12400000000000001,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-14,Tec-9 | Tornado (Minimal Wear),0.1,0.1,64.0,0.107,0.138,,-0.06542056074766345,-0.2753623188405797,0.124,0.017138094576535798,0.21648,0.1433301419799757,0.15754834714316665,437.0,62.42857142857143,1332.0,53.28,0,10,0.0,0.12942857142857142,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-15,Tec-9 | Tornado (Minimal Wear),0.122,0.122,66.0,0.1,0.153,,0.21999999999999997,-0.20261437908496738,0.11957142857142856,0.012431034238746912,0.21284615384615385,0.14171631801913076,0.1644370993917671,453.0,64.71428571428571,1398.0,53.76923076923077,1,10,0.0,0.13585714285714287,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-16,Tec-9 | Tornado (Minimal Wear),0.104,0.104,48.0,0.122,0.139,,-0.14754098360655743,-0.25179856115107924,0.11457142857142856,0.010499757042864547,0.20881481481481481,0.14057818097310282,0.16216883573322985,442.0,63.142857142857146,1446.0,53.55555555555556,2,10,0.0,0.144,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-17,Tec-9 | Tornado (Minimal Wear),0.095,0.095,58.0,0.104,0.132,,-0.08653846153846145,-0.2803030303030303,0.10928571428571428,0.009676396698214912,0.20475,0.13965151142346133,0.15921009834853492,452.0,64.57142857142857,1504.0,53.714285714285715,3,10,0.0,0.14885714285714285,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-18,Tec-9 | Tornado (Minimal Wear),0.093,0.093,62.0,0.095,0.118,,-0.021052631578947434,-0.211864406779661,0.10571428571428569,0.010388376550113052,0.20089655172413792,0.1387292935347871,0.15652581148882963,452.0,64.57142857142857,1566.0,54.0,4,10,0.0,0.158,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-19,Tec-9 | Tornado (Minimal Wear),0.099,0.099,96.0,0.093,0.119,,0.06451612903225823,-0.16806722689075626,0.10285714285714286,0.008998866141727782,0.19749999999999998,0.13761849439664714,0.15548693014712,479.0,68.42857142857143,1662.0,55.4,5,10,0.0,0.16285714285714287,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-20,Tec-9 | Tornado (Minimal Wear),0.093,0.093,78.0,0.099,0.107,0.791,-0.06060606060606066,-0.13084112149532712,0.10085714285714285,0.009402561526802475,0.17423333333333335,0.0837861099599583,0.15287553713817437,472.0,67.42857142857143,1729.0,57.63333333333333,6,10,0.0,0.16571428571428573,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-21,Tec-9 | Tornado (Minimal Wear),0.093,0.093,69.0,0.093,0.1,0.497,0.0,-0.07000000000000006,0.09985714285714284,0.00980420567815628,0.16076666666666667,0.05988415668791055,0.14145471865091305,477.0,68.14285714285714,1753.0,58.43333333333333,0,10,0.0,0.172,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-22,Tec-9 | Tornado (Minimal Wear),0.097,0.097,57.0,0.093,0.122,0.311,0.043010752688172005,-0.20491803278688525,0.09628571428571428,0.0038065464555640644,0.15363333333333334,0.05402251588201185,0.12818952582645526,468.0,66.85714285714286,1752.0,58.4,1,10,0.0,0.17271428571428574,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-23,Tec-9 | Tornado (Minimal Wear),0.084,0.084,79.0,0.097,0.104,0.26,-0.134020618556701,-0.19230769230769218,0.09342857142857142,0.004403152859263554,0.14776666666666669,0.05165764437353122,0.12725552618913508,499.0,71.28571428571429,1788.0,59.6,2,10,0.0,0.17614285714285713,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-24,Tec-9 | Tornado (Minimal Wear),0.08,0.08,81.0,0.084,0.095,0.218,-0.04761904761904767,-0.1578947368421053,0.09128571428571428,0.006340668863192042,0.1431666666666667,0.0513420447153749,0.12492458522904709,522.0,74.57142857142857,1833.0,61.1,3,10,0.0,0.18614285714285714,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-25,Tec-9 | Tornado (Minimal Wear),0.078,0.078,61.0,0.08,0.093,0.286,-0.025000000000000022,-0.16129032258064513,0.08914285714285715,0.00777226886213454,0.13623333333333335,0.045270802462023516,0.1081190165202208,521.0,74.42857142857143,1859.0,61.96666666666667,4,10,0.0,0.19528571428571428,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-26,Tec-9 | Tornado (Minimal Wear),0.071,0.071,86.0,0.078,0.099,0.26,-0.08974358974358987,-0.2828282828282829,0.08514285714285715,0.00880630571852711,0.12993333333333335,0.040509203343876754,0.10809967086242145,511.0,73.0,1919.0,63.96666666666667,5,10,0.0,0.21142857142857144,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-27,Tec-9 | Tornado (Minimal Wear),0.079,0.079,118.0,0.071,0.093,0.222,0.11267605633802824,-0.15053763440860213,0.08314285714285714,0.008373914794144484,0.12516666666666668,0.03771214069176603,0.10932347496344255,551.0,78.71428571428571,1994.0,66.46666666666667,6,10,0.0,0.21785714285714283,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-28,Tec-9 | Tornado (Minimal Wear),0.073,0.073,73.0,0.079,0.093,0.2,-0.07594936708860767,-0.21505376344086025,0.0802857142857143,0.00792309978506403,0.12093333333333334,0.03617082925354199,0.10889868452269905,555.0,79.28571428571429,1997.0,66.56666666666666,0,10,0.0,0.229,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-29,Tec-9 | Tornado (Minimal Wear),0.07,0.07,94.0,0.073,0.097,0.157,-0.041095890410958735,-0.2783505154639174,0.07642857142857143,0.004806458240360208,0.11803333333333337,0.03664740403114827,0.10322143944322172,592.0,84.57142857142857,2009.0,66.96666666666667,1,10,0.0,0.251,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-30,Tec-9 | Tornado (Minimal Wear),0.079,0.079,76.0,0.07,0.084,0.182,0.12857142857142856,-0.059523809523809534,0.07571428571428572,0.0039175169145148825,0.11460000000000002,0.0352936254867646,0.1015674413018757,589.0,84.14285714285714,2023.0,67.43333333333334,2,10,0.0,0.2934285714285714,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-31,Tec-9 | Tornado (Minimal Wear),0.061,0.061,62.0,0.079,0.08,0.173,-0.22784810126582278,-0.23750000000000004,0.073,0.006023762469230862,0.11086666666666668,0.03483937746605445,0.10800164931511397,570.0,81.42857142857143,2035.0,67.83333333333333,3,10,0.0,0.37471428571428567,Tec-9 | Tornado (Minimal Wear),Tec-9 | Tornado (Minimal Wear),0,0
2013-10-01,USP-S | Dark Water (Minimal Wear),0.83,0.83,491.0,0.799,0.839,1.585,0.038798498122653235,-0.010727056019070313,0.849857142857143,0.0319348827255382,1.1951,0.28197143472344854,0.08501501017579634,3570.0,510.0,13159.0,438.6333333333333,1,10,0.0,0.7897142857142857,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-02,USP-S | Dark Water (Minimal Wear),0.816,0.816,420.0,0.83,0.87,1.612,-0.016867469879518038,-0.06206896551724139,0.8421428571428572,0.0326515305763695,1.1685666666666668,0.27892814885239214,0.08476447715993665,3521.0,503.0,13290.0,443.0,2,10,0.0,0.7997142857142857,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-03,USP-S | Dark Water (Minimal Wear),0.803,0.803,482.0,0.816,0.875,1.624,-0.01593137254901944,-0.08228571428571418,0.8318571428571427,0.03201530246361471,1.1412,0.27311650749573274,0.0846223622806004,3579.0,511.2857142857143,13552.0,451.73333333333335,3,10,0.0,0.8098571428571429,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-04,USP-S | Dark Water (Minimal Wear),0.803,0.803,540.0,0.803,0.898,1.563,0.0,-0.10579064587973275,0.8182857142857143,0.01829687159609753,1.1158666666666663,0.26801675735338304,0.0846323273109757,3662.0,523.1428571428571,13864.0,462.1333333333333,4,10,0.0,0.8182857142857143,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-05,USP-S | Dark Water (Minimal Wear),0.796,0.796,580.0,0.803,0.855,1.483,-0.008717310087173136,-0.06900584795321629,0.8098571428571429,0.011921512025728569,1.0929666666666664,0.26500219915230055,0.08443423037606382,3701.0,528.7142857142857,14208.0,473.6,5,10,0.0,0.8318571428571426,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-06,USP-S | Dark Water (Minimal Wear),0.751,0.751,589.0,0.796,0.822,1.395,-0.05653266331658291,-0.08637469586374691,0.7997142857142858,0.022650854829118376,1.0715,0.26574909846193895,0.08438926819782766,3653.0,521.8571428571429,14532.0,484.4,6,10,0.0,0.8421428571428571,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-07,USP-S | Dark Water (Minimal Wear),0.729,0.729,500.0,0.751,0.799,1.365,-0.02929427430093212,-0.08760951188986243,0.7897142857142858,0.033575987532394484,1.0502999999999998,0.26685566011110445,0.08441372587985653,3602.0,514.5714285714286,14694.0,489.8,0,10,0.0,0.8498571428571429,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-08,USP-S | Dark Water (Minimal Wear),0.691,0.691,516.0,0.729,0.83,1.297,-0.052126200274348444,-0.16746987951807235,0.7698571428571428,0.04351166862029599,1.0300999999999998,0.2703302116548081,0.08444413667213281,3627.0,518.1428571428571,14840.0,494.6666666666667,1,10,0.0,0.8511428571428572,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-09,USP-S | Dark Water (Minimal Wear),0.698,0.698,505.0,0.691,0.816,1.232,0.01013024602026058,-0.14460784313725494,0.7530000000000001,0.0451948163905047,1.0123,0.2740057359496938,0.08436464620934647,3712.0,530.2857142857143,15059.0,501.96666666666664,2,10,0.0,0.8622857142857143,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-10,USP-S | Dark Water (Minimal Wear),0.692,0.692,475.0,0.698,0.803,1.208,-0.008595988538681931,-0.13823163138231642,0.7371428571428572,0.04433453530159267,0.9950999999999998,0.27735613087388805,0.08437078706328849,3705.0,529.2857142857143,15220.0,507.3333333333333,3,10,0.0,0.8764285714285714,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-11,USP-S | Dark Water (Minimal Wear),0.683,0.683,581.0,0.692,0.803,1.189,-0.01300578034682065,-0.14943960149439595,0.72,0.03835175540776646,0.9782333333333333,0.28042036104550055,0.0843717253798864,3746.0,535.1428571428571,15562.0,518.7333333333333,4,10,0.0,0.8971428571428571,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-12,USP-S | Dark Water (Minimal Wear),0.736,0.736,682.0,0.683,0.796,1.204,0.07759882869692514,-0.07537688442211066,0.7114285714285714,0.024674203665581842,0.9626333333333331,0.2804444666754701,0.08587860039538345,3848.0,549.7142857142857,15961.0,532.0333333333333,5,10,0.0,0.9235714285714287,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-13,USP-S | Dark Water (Minimal Wear),0.708,0.708,634.0,0.736,0.751,1.661,-0.03804347826086962,-0.05725699067909462,0.7052857142857142,0.018683180256310643,0.9308666666666665,0.25207944955685874,0.045436704570469694,3893.0,556.1428571428571,15470.0,515.6666666666666,6,10,0.0,0.9822857142857144,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-14,USP-S | Dark Water (Minimal Wear),0.718,0.718,536.0,0.708,0.729,1.579,0.01412429378531077,-0.015089163237311354,0.7037142857142856,0.017010201021020008,0.9021666666666666,0.22411649996275496,0.04582021902912727,3929.0,561.2857142857143,15412.0,513.7333333333333,0,10,0.0,1.0370000000000001,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-15,USP-S | Dark Water (Minimal Wear),0.679,0.679,530.0,0.718,0.691,1.478,-0.05431754874651795,-0.017366136034732138,0.7020000000000001,0.01872355277642114,0.8755333333333333,0.20031520716666074,0.04557766737622274,3943.0,563.2857142857143,15328.0,510.93333333333334,1,10,0.0,1.1035714285714284,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-16,USP-S | Dark Water (Minimal Wear),0.655,0.655,503.0,0.679,0.698,1.45,-0.03534609720176729,-0.06160458452722051,0.695857142857143,0.025022438909498623,0.8490333333333332,0.17333406730613826,0.04560598662688569,3941.0,563.0,15382.0,512.7333333333333,2,10,0.0,1.1854285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-17,USP-S | Dark Water (Minimal Wear),0.674,0.674,468.0,0.655,0.692,1.305,0.02900763358778624,-0.026011560693641522,0.6932857142857144,0.026184588082710472,0.828,0.15392638933377645,0.044403065392796384,3934.0,562.0,15449.0,514.9666666666667,3,10,0.0,1.2650000000000001,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-18,USP-S | Dark Water (Minimal Wear),0.68,0.68,472.0,0.674,0.683,1.253,0.008902077151335286,-0.004392386530014614,0.692857142857143,0.02637330128004763,0.8089,0.13430496391918406,0.04456642121272611,3825.0,546.4285714285714,15500.0,516.6666666666666,4,10,0.0,1.3477142857142856,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-19,USP-S | Dark Water (Minimal Wear),0.685,0.685,658.0,0.68,0.736,1.286,0.007352941176470562,-0.06929347826086951,0.6855714285714285,0.0196312952986307,0.7888666666666666,0.10276534219062163,0.044048083718130314,3801.0,543.0,15763.0,525.4333333333333,5,10,0.0,1.4302857142857142,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-20,USP-S | Dark Water (Minimal Wear),0.688,0.688,626.0,0.685,0.708,1.083,0.004379562043795415,-0.02824858757062154,0.6827142857142857,0.01749868799746576,0.7757,0.08855888812912381,0.03598333767503308,3793.0,541.8571428571429,15910.0,530.3333333333334,6,10,0.0,1.4185714285714286,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-21,USP-S | Dark Water (Minimal Wear),0.69,0.69,550.0,0.688,0.718,1.0,0.0029069767441860517,-0.03899721448467974,0.6787142857142856,0.010950724512421009,0.7653666666666666,0.07939583672264491,0.03418190632021909,3807.0,543.8571428571429,15887.0,529.5666666666667,0,10,0.0,1.4094285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-22,USP-S | Dark Water (Minimal Wear),0.644,0.644,454.0,0.69,0.679,0.921,-0.06666666666666654,-0.05154639175257736,0.6737142857142858,0.016342007969946514,0.7561333333333332,0.07682479345165133,0.033436102037174446,3731.0,533.0,15715.0,523.8333333333334,1,10,0.0,1.3955714285714287,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-23,USP-S | Dark Water (Minimal Wear),0.671,0.671,487.0,0.644,0.655,0.877,0.04192546583850931,0.02442748091603053,0.676,0.014589624493356311,0.7492666666666665,0.07489678824147862,0.03404533199267174,3715.0,530.7142857142857,15773.0,525.7666666666667,2,10,0.0,1.364428571428571,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-24,USP-S | Dark Water (Minimal Wear),0.636,0.636,489.0,0.671,0.674,0.839,-0.05216095380029806,-0.05637982195845703,0.6705714285714286,0.020282695952511844,0.7424999999999998,0.07565040206987227,0.03438341614712405,3736.0,533.7142857142857,15847.0,528.2333333333333,3,10,0.0,1.3385714285714287,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2013-10-25,USP-S | Dark Water (Minimal Wear),0.639,0.639,586.0,0.636,0.68,0.87,0.004716981132075526,-0.06029411764705883,0.6647142857142858,0.02251167497553394,0.7347999999999999,0.07401954696790121,0.03343386078864466,3850.0,550.0,15964.0,532.1333333333333,4,10,0.0,1.308,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
