date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-04-01,AK-47 | Cartel (Factory New),7.764,7.764,260.0,7.982,7.653,8.802,-0.02731145076421948,0.014504116032928449,7.702857142857143,0.16053965115147342,8.071566666666666,0.49027493533957267,0.03212571918978856,1646.0,235.14285714285714,6222.0,207.4,2,4,0.0,7.7854285714285725,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-04-14,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,64.497,0.0,64.497,67.156,64.276,0.0,-0.03959437727083215,61.95257142857143,3.2261617113460237,63.16909999999999,5.245127455394516,0.1093818802059097,6.0,0.8571428571428571,29.0,0.9666666666666667,1,4,1.0,58.64600000000001,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2015-04-15,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,64.497,0.0,64.497,60.416,62.887,0.0,0.06754833156779672,62.53557142857143,3.264323988522098,63.222766666666665,5.2502006163786,0.10927056879898313,4.0,0.5714285714285714,26.0,0.8666666666666667,2,4,2.0,59.85057142857143,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2015-04-16,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,64.497,0.0,64.497,60.416,62.238,0.0,0.06754833156779672,63.118571428571435,3.197455991304107,63.29806666666668,5.251736214074563,0.10923347309855533,4.0,0.5714285714285714,25.0,0.8333333333333334,3,4,3.0,59.77514285714286,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2015-04-17,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,64.497,0.0,64.497,55.29,62.075,0.0,0.16652197504069455,64.43385714285715,0.0998376232710319,63.378800000000005,5.250930110624847,0.10922696237480295,3.0,0.42857142857142855,24.0,0.8,4,4,4.0,59.43000000000001,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2015-04-18,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,64.497,0.0,64.497,64.276,63.963,0.0,0.0034382973427096175,64.46542857142857,0.07733389045072733,63.39660000000001,5.25378462697765,0.10914493721663607,2.0,0.2857142857142857,22.0,0.7333333333333333,5,4,5.0,59.10814285714286,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2015-04-19,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),57.999,57.999,1.0,64.497,64.276,69.046,-0.10074887204055993,-0.09765697927686845,63.56871428571429,2.2738263355150123,63.02836666666668,5.232010700061266,0.10988564597087638,3.0,0.42857142857142855,22.0,0.7333333333333333,6,4,0.0,59.506142857142855,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2015-04-20,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,57.999,0.0,57.999,64.497,53.34,0.0,-0.10074887204055993,62.64042857142858,2.9354971765391604,63.183666666666674,5.006411278439766,0.10146288805098716,1.0,0.14285714285714285,21.0,0.7,0,4,1.0,62.54642857142858,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2015-04-21,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,57.999,0.0,57.999,64.497,42.994,0.0,-0.10074887204055993,61.712142857142865,3.2156760421664456,63.68383333333335,3.4817512076858996,0.09435374060398798,1.0,0.14285714285714285,20.0,0.6666666666666666,1,4,2.0,64.10871428571429,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2015-04-22,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),56.95,56.95,1.0,57.999,64.497,60.101,-0.018086518733081647,-0.1170131944121432,60.634,3.363030903388021,63.578800000000015,3.632513366802661,0.061884206288840865,2.0,0.2857142857142857,20.0,0.6666666666666666,2,4,0.0,63.42728571428572,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2015-04-23,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),62.72,62.72,1.0,56.95,64.497,64.491,0.10131694468832309,-0.02755166906987927,60.38014285714285,3.1201501991580654,63.51976666666668,3.631599653810364,0.06319029707388243,3.0,0.42857142857142855,20.0,0.6666666666666666,3,4,0.0,61.516714285714286,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2015-04-24,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,62.72,0.0,62.72,64.497,64.491,0.0,-0.02755166906987927,60.126285714285714,2.83404494945126,63.460733333333344,3.6297257282365325,0.06319029707388243,3.0,0.42857142857142855,20.0,0.6666666666666666,4,4,1.0,59.87585714285715,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2015-04-25,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,62.72,0.0,62.72,64.497,64.491,0.0,-0.02755166906987927,59.872428571428586,2.489858909206522,63.40170000000001,3.6268901017262714,0.06319029707388243,3.0,0.42857142857142855,20.0,0.6666666666666666,5,4,2.0,58.21171428571428,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2015-04-26,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,62.72,0.0,62.72,57.999,60.614,0.0,0.08139795513715753,60.54685714285716,2.5301251481509985,63.47190000000001,3.59247155729868,0.06216580549896117,2.0,0.2857142857142857,19.0,0.6333333333333333,6,4,3.0,54.87828571428571,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2015-04-27,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,62.72,0.0,62.72,57.999,72.69,0.0,0.08139795513715753,61.22128571428573,2.386202285418981,63.13956666666668,3.159399623170342,0.050369712999194766,2.0,0.2857142857142857,18.0,0.6,0,4,4.0,51.34642857142857,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2015-04-28,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,62.72,0.0,62.72,57.999,65.577,0.0,0.08139795513715753,61.895714285714284,2.019079402265561,63.04433333333334,3.127390033593865,0.04723475276749807,2.0,0.2857142857142857,15.0,0.5,1,4,5.0,50.51714285714286,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2015-04-29,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,62.72,0.0,62.72,56.95,64.139,0.0,0.10131694468832309,62.72000000000001,1.4210854715202004e-14,62.99703333333334,3.121200789048274,0.04706518266853258,1.0,0.14285714285714285,14.0,0.4666666666666667,2,4,6.0,49.68785714285714,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2015-04-30,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,62.72,0.0,62.72,62.72,63.838,0.0,0.0,62.72000000000001,1.4210854715202004e-14,62.959766666666674,3.1176096044173907,0.04705599465645658,0.0,0.0,13.0,0.43333333333333335,3,4,7.0,49.53766666666667,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2015-04-05,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),343.957,343.957,1.0,,,,,,,,,,,,,,,6,4,0.0,343.95699999999994,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-06,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,,,0.0,,,,,,,,,,,0,4,1.0,343.95699999999994,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-07,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,,,0.0,,343.95700000000005,5.684341886080802e-14,,,,1.0,0.3333333333333333,,,1,4,2.0,343.95699999999994,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-08,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,,,0.0,,343.957,0.0,,,,1.0,0.25,,,2,4,3.0,343.95699999999994,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-09,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,,,0.0,,343.957,0.0,,,,1.0,0.2,,,3,4,4.0,343.95699999999994,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-10,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,,,0.0,,343.95699999999994,5.684341886080802e-14,,,,1.0,0.16666666666666666,,,4,4,5.0,343.95699999999994,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-11,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,,,0.0,,343.95699999999994,5.684341886080802e-14,,,,1.0,0.14285714285714285,,,5,4,6.0,343.95699999999994,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-12,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,343.957,,0.0,0.0,343.95699999999994,5.684341886080802e-14,,,,0.0,0.0,,,6,4,7.0,343.95699999999994,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-13,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,343.957,,0.0,0.0,343.95699999999994,5.684341886080802e-14,,,,0.0,0.0,,,0,4,8.0,343.95699999999994,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-14,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,343.957,,0.0,0.0,343.95699999999994,5.684341886080802e-14,343.95699999999994,5.684341886080802e-14,,0.0,0.0,1.0,0.1,1,4,9.0,343.95699999999994,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-15,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,343.957,,0.0,0.0,343.95699999999994,5.684341886080802e-14,343.95699999999994,5.684341886080802e-14,0.0,0.0,0.0,1.0,0.09090909090909091,2,4,10.0,343.95699999999994,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-16,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,343.957,,0.0,0.0,343.95699999999994,5.684341886080802e-14,343.95699999999994,5.684341886080802e-14,0.0,0.0,0.0,1.0,0.08333333333333333,3,4,11.0,343.95699999999994,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-17,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,343.957,,0.0,0.0,343.95699999999994,5.684341886080802e-14,343.957,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,4,4,12.0,343.95699999999994,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-18,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,343.957,,0.0,0.0,343.95699999999994,5.684341886080802e-14,343.957,0.0,0.0,0.0,0.0,1.0,0.07142857142857142,5,4,13.0,343.95699999999994,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-19,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,343.957,,0.0,0.0,343.95699999999994,5.684341886080802e-14,343.95700000000005,5.684341886080802e-14,0.0,0.0,0.0,1.0,0.06666666666666667,6,4,14.0,343.957,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-20,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,343.957,,0.0,0.0,343.95699999999994,5.684341886080802e-14,343.95700000000005,5.684341886080802e-14,0.0,0.0,0.0,1.0,0.0625,0,4,15.0,343.957,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-21,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,343.957,,0.0,0.0,343.95699999999994,5.684341886080802e-14,343.95700000000005,5.684341886080802e-14,0.0,0.0,0.0,1.0,0.058823529411764705,1,4,16.0,343.95700000000005,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-22,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,343.957,,0.0,0.0,343.95699999999994,5.684341886080802e-14,343.9570000000001,1.1368683772161603e-13,0.0,0.0,0.0,1.0,0.05555555555555555,2,4,17.0,343.957,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-23,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),,343.957,0.0,343.957,343.957,,0.0,0.0,343.95699999999994,5.684341886080802e-14,343.9570000000001,1.1368683772161603e-13,0.0,0.0,0.0,1.0,0.05263157894736842,3,4,18.0,343.957,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-24,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),275.162,275.162,1.0,343.957,343.957,,-0.2000104664245822,-0.2000104664245822,334.12914285714277,24.073235264966968,340.5172500000001,14.993522641044034,0.04466171277382306,1.0,0.14285714285714285,2.0,0.1,4,4,0.0,,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2015-04-01,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),49.561,49.561,2.0,43.252,45.083,48.221,0.1458660871173587,0.09932790630614652,46.513,2.7956119698045154,46.05803333333334,2.8008426170628646,0.06841681535594903,4.0,0.5714285714285714,22.0,0.7333333333333333,2,4,0.0,46.89057142857143,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-02,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),49.356,49.356,3.0,49.561,45.083,48.221,-0.004136316862048739,0.09478073775037155,47.123428571428576,2.8819019442594724,46.095866666666666,2.8372333910969605,0.06842735487416879,7.0,1.0,25.0,0.8333333333333334,3,4,0.0,47.91328571428572,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-03,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),50.411,50.411,2.0,49.356,45.083,45.953,0.02137531404489823,0.11818201983009113,47.88457142857143,2.9453818504394222,46.24446666666666,2.9407159302153323,0.0678563808222713,9.0,1.2857142857142858,25.0,0.8333333333333334,4,4,0.0,47.88457142857143,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-04,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),49.881,49.881,1.0,50.411,49.68,39.391,-0.010513578385669797,0.004045893719806681,47.91328571428572,2.963668369450541,46.594133333333325,2.7204207485036007,0.062142024813591136,9.0,1.2857142857142858,25.0,0.8333333333333334,5,4,0.0,47.123428571428576,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-05,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),42.521,42.521,1.0,49.881,49.68,39.184,-0.14755117178885746,-0.14410225442834135,46.89057142857143,3.3830916907105992,46.70536666666666,2.4720425088488174,0.06824023352375291,10.0,1.4285714285714286,24.0,0.8,6,4,0.0,46.513,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-06,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),46.148,46.148,2.0,42.521,43.252,46.361,0.0852990287152231,0.0669564413206325,47.30428571428572,3.0759727713027494,46.698266666666655,2.473326921824574,0.061670318162100196,11.0,1.5714285714285714,24.0,0.8,0,4,0.0,45.87328571428571,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-07,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),48.282,48.282,1.0,46.148,43.252,46.717,0.04624252405304663,0.11629520022195483,48.02285714285715,2.5953736548256905,46.750433333333326,2.489622470487354,0.06217973192290504,12.0,1.7142857142857142,24.0,0.8,1,4,0.0,47.12,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-08,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),,48.282,0.0,48.282,49.561,46.717,0.0,-0.02580658178809958,47.84014285714285,2.524715849843102,46.802599999999984,2.504725794706212,0.06217973192290504,10.0,1.4285714285714286,24.0,0.8,2,4,1.0,48.36671428571428,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-09,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),,48.282,0.0,48.282,49.356,46.717,0.0,-0.021760272307318362,47.68671428571428,2.459731792248073,46.854766666666656,2.518658342363163,0.06217973192290504,7.0,1.0,24.0,0.8,3,4,2.0,47.872571428571426,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-10,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),,48.282,0.0,48.282,50.411,46.717,0.0,-0.0422328460058321,47.38257142857142,2.224444576398653,46.90693333333332,2.5314394447077384,0.06217973192290504,5.0,0.7142857142857143,24.0,0.8,4,4,3.0,47.37842857142857,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-11,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),48.242,48.242,2.0,48.282,49.881,44.777,-0.0008284660950250711,-0.032858202522002444,47.14842857142857,2.02660122634233,47.02243333333331,2.5105852529285326,0.061633664567531,6.0,0.8571428571428571,25.0,0.8333333333333334,5,4,0.0,47.541,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-12,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),,48.242,0.0,48.242,42.521,44.181,0.0,0.13454528350697292,47.965714285714284,0.7422840646632918,47.15779999999997,2.462756076702143,0.061552289179957524,5.0,0.7142857142857143,24.0,0.8,6,4,1.0,47.70357142857143,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-13,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),,48.242,0.0,48.242,46.148,44.181,0.0,0.045375747594695204,48.26485714285714,0.01979486637221532,47.29316666666664,2.4063766134077085,0.06155228917995753,3.0,0.42857142857142855,24.0,0.8,0,4,2.0,47.866142857142854,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-14,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),,48.242,0.0,48.242,48.282,45.333,0.0,-0.0008284660950250711,48.25914285714286,0.01979486637221532,47.39013333333331,2.383942165592296,0.06143061293881312,2.0,0.2857142857142857,23.0,0.7666666666666667,1,4,3.0,47.04357142857143,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-15,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),,48.242,0.0,48.242,48.282,45.333,0.0,-0.0008284660950250711,48.25342857142857,0.018070158058104642,47.48709999999997,2.3573092761310153,0.06143061293881312,2.0,0.2857142857142857,22.0,0.7333333333333333,2,4,4.0,46.094142857142856,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-16,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),40.408,40.408,2.0,48.242,48.282,46.221,-0.16238961900418714,-0.16308355080568315,47.128571428571426,2.7436965084739673,47.29333333333331,2.67140095996256,0.0682026775003863,4.0,0.5714285714285714,21.0,0.7,3,4,0.0,45.96728571428571,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-17,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),,40.408,0.0,40.408,48.282,46.221,0.0,-0.16308355080568315,46.00371428571429,3.539040455679867,47.09956666666665,2.939518346978331,0.06820267750038629,4.0,0.5714285714285714,21.0,0.7,4,4,1.0,45.67585714285713,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-18,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),41.592,41.592,1.0,40.408,48.242,46.221,0.029301128489408024,-0.13784668960656687,45.053714285714285,3.699603288164274,46.945266666666654,3.098764269116893,0.06843476191994181,3.0,0.42857142857142855,22.0,0.7333333333333333,5,4,0.0,45.384428571428565,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-19,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),40.588,40.588,2.0,41.592,48.242,46.221,-0.024139257549528725,-0.15865843041333272,43.96028571428572,3.7266949629583,46.7575,3.301024020411443,0.06855895656101342,5.0,0.7142857142857143,24.0,0.8,6,4,0.0,45.17814285714285,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-20,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),39.825,39.825,1.0,40.588,48.242,46.221,-0.018798659702375042,-0.17447452427345456,42.75785714285714,3.5023350752878892,46.5443,3.5275623514451633,0.06862460812840605,6.0,0.8571428571428571,25.0,0.8333333333333334,0,4,0.0,45.24899999999999,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-21,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),42.198,42.198,1.0,39.825,48.242,46.221,0.059585687382297525,-0.1252850213506902,41.89442857142857,2.696121863351286,46.4102,3.6127422677701944,0.06952535895970498,7.0,1.0,26.0,0.8666666666666667,1,4,0.0,45.31985714285713,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-22,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),42.705,42.705,1.0,42.198,48.242,51.979,0.01201478743068396,-0.11477550681978355,41.10342857142858,0.990606431455406,46.10106666666666,3.5185568626292723,0.0655984457288763,8.0,1.1428571428571428,26.0,0.8666666666666667,2,4,0.0,45.51757142857142,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-23,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),43.623,43.623,1.0,42.705,40.408,51.979,0.02149631190727086,0.07956345278162735,41.562714285714286,1.2681326783092983,45.82253333333333,3.3698197848285916,0.06575862380863068,7.0,1.0,27.0,0.9,3,4,0.0,45.715285714285706,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-24,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),,43.623,0.0,43.623,40.408,45.083,0.0,0.07956345278162735,42.022,1.3465263246060726,45.77386666666667,3.390627009205753,0.06123366864664031,7.0,1.0,25.0,0.8333333333333334,4,4,1.0,46.02671428571428,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-25,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),,43.623,0.0,43.623,41.592,45.083,0.0,0.048831506058857554,42.31214285714286,1.4383002297922372,45.72520000000001,3.410612959571929,0.06123366864664031,6.0,0.8571428571428571,25.0,0.8333333333333334,5,4,2.0,45.31285714285713,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2015-04-26,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),,43.623,0.0,43.623,40.588,45.083,0.0,0.07477579580171478,42.74571428571428,1.3044287982852545,45.676533333333346,3.4297919930449936,0.06123366864664031,4.0,0.5714285714285714,25.0,0.8333333333333334,6,4,3.0,44.54342857142858,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
