date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-03-01,AK-47 | Cartel (Factory New),5.673,5.673,89.0,5.681,5.639,5.561,-0.0014082027812004627,0.006029437843589225,5.760142857142857,0.09771595654377686,5.716833333333335,0.15142348636265854,0.026177944739266254,630.0,90.0,2876.0,95.86666666666666,2,3,0.0,5.787857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-03-12,AUG | Condemned (Factory New),0.587,0.587,10.0,0.654,0.805,0.661,-0.10244648318042826,-0.2708074534161492,0.6994285714285714,0.06512155040023705,0.6971666666666666,0.059773507695485166,0.0645006954611951,96.0,13.714285714285714,554.0,18.466666666666665,6,3,0.0,0.643,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-13,AUG | Condemned (Factory New),0.661,0.661,21.0,0.587,0.789,0.69,0.12606473594548562,-0.16223067173637518,0.6811428571428569,0.0545093139392017,0.6961999999999999,0.06011511179950236,0.06803055787509762,101.0,14.428571428571429,539.0,17.966666666666665,0,3,0.0,0.6609999999999999,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-14,AUG | Condemned (Factory New),0.667,0.667,20.0,0.661,0.726,0.723,0.00907715582450841,-0.08126721763085387,0.6727142857142857,0.05139403602340948,0.6943333333333334,0.06012339163937962,0.06749426553354725,107.0,15.285714285714286,540.0,18.0,1,3,0.0,0.6832857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-15,AUG | Condemned (Factory New),0.633,0.633,15.0,0.667,0.771,0.687,-0.050974512743628186,-0.17898832684824906,0.6530000000000001,0.033136083051561786,0.6925333333333334,0.061116137167054524,0.06752346645050136,106.0,15.142857142857142,535.0,17.833333333333332,2,3,0.0,0.7021428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-16,AUG | Condemned (Factory New),0.655,0.655,17.0,0.633,0.703,0.692,0.034755134281200695,-0.06827880512091034,0.6461428571428572,0.026351625438771464,0.6913,0.061486665221005446,0.0678067383100809,112.0,16.0,533.0,17.766666666666666,3,3,0.0,0.706857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-17,AUG | Condemned (Factory New),0.639,0.639,20.0,0.655,0.666,0.736,-0.02442748091603053,-0.04054054054054057,0.6422857142857143,0.02510955586860047,0.6880666666666667,0.06160137083611768,0.06691399823458591,122.0,17.428571428571427,539.0,17.966666666666665,4,3,0.0,0.7130000000000001,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-18,AUG | Condemned (Factory New),0.692,0.692,16.0,0.639,0.654,0.722,0.08294209702660393,0.058103975535167995,0.6477142857142858,0.030569425835601943,0.6870666666666667,0.061285089721907264,0.06855222468803586,119.0,17.0,544.0,18.133333333333333,5,3,0.0,0.726,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-19,AUG | Condemned (Factory New),0.645,0.645,19.0,0.692,0.587,0.741,-0.06791907514450857,0.0988074957410563,0.656,0.01844683480399046,0.6838666666666667,0.06089046632182159,0.0694736022637126,128.0,18.285714285714285,542.0,18.066666666666666,6,3,0.0,0.713,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-20,AUG | Condemned (Factory New),0.648,0.648,15.0,0.645,0.661,0.781,0.0046511627906977715,-0.01966717095310133,0.6541428571428572,0.018504274189097652,0.6794333333333332,0.05844979802265265,0.0687056389613097,122.0,17.428571428571427,535.0,17.833333333333332,0,3,0.0,0.7015714285714285,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-21,AUG | Condemned (Factory New),0.632,0.632,8.0,0.648,0.667,0.632,-0.024691358024691357,-0.052473763118440875,0.6491428571428571,0.019074504834828,0.6794333333333333,0.058449798022652655,0.059486728808903044,110.0,15.714285714285714,536.0,17.866666666666667,1,3,0.0,0.6977142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-22,AUG | Condemned (Factory New),0.606,0.606,14.0,0.632,0.633,0.644,-0.04113924050632911,-0.042654028436018954,0.6452857142857144,0.024033989536929236,0.6781666666666666,0.05960429701139192,0.05988420274281962,109.0,15.571428571428571,533.0,17.766666666666666,2,3,0.0,0.6995714285714285,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-23,AUG | Condemned (Factory New),0.558,0.558,16.0,0.606,0.655,0.659,-0.07920792079207906,-0.14809160305343505,0.6314285714285715,0.03821688909690186,0.6748,0.06332792959403195,0.06135015205545972,108.0,15.428571428571429,545.0,18.166666666666668,3,3,0.0,0.7055714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-24,AUG | Condemned (Factory New),0.579,0.579,13.0,0.558,0.639,0.604,0.03763440860215028,-0.09389671361502361,0.6228571428571428,0.042089797105808936,0.6739666666666666,0.06440935922329577,0.05993417920825475,101.0,14.428571428571429,546.0,18.2,4,3,0.0,0.7092857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-25,AUG | Condemned (Factory New),0.586,0.586,27.0,0.579,0.692,0.566,0.012089810017271274,-0.15317919075144504,0.6077142857142858,0.03245530678911402,0.6746333333333333,0.06338374309623004,0.058795375142522116,112.0,16.0,560.0,18.666666666666668,5,3,0.0,0.7108571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-26,AUG | Condemned (Factory New),0.575,0.575,14.0,0.586,0.645,0.615,-0.018771331058020535,-0.10852713178294582,0.5977142857142856,0.030126942311844804,0.6732999999999999,0.0650236623596877,0.05680406015770887,107.0,15.285714285714286,552.0,18.4,6,3,0.0,0.7112857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-27,AUG | Condemned (Factory New),0.554,0.554,18.0,0.575,0.648,0.667,-0.03652173913043466,-0.1450617283950617,0.5842857142857143,0.025279660292215067,0.6695333333333332,0.06846153826947085,0.054876774972187466,110.0,15.714285714285714,546.0,18.2,0,3,0.0,0.7138571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-28,AUG | Condemned (Factory New),0.572,0.572,17.0,0.554,0.632,0.678,0.03249097472924167,-0.09493670886075956,0.5757142857142857,0.01618389221871358,0.6659999999999998,0.07063426930322138,0.05515685389355099,119.0,17.0,529.0,17.633333333333333,1,3,0.0,0.711857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-29,AUG | Condemned (Factory New),0.531,0.531,15.0,0.572,0.606,0.693,-0.07167832167832155,-0.12376237623762365,0.5650000000000001,0.01736992474693787,0.6605999999999999,0.07445293815558927,0.05622797772096508,120.0,17.142857142857142,517.0,17.233333333333334,2,3,0.0,0.6948571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-30,AUG | Condemned (Factory New),0.531,0.531,16.0,0.531,0.558,0.706,0.0,-0.048387096774193616,0.5611428571428572,0.021094539384322503,0.6547666666666664,0.07746211260280016,0.05603911546267678,120.0,17.142857142857142,513.0,17.1,3,3,0.0,0.6769999999999999,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-31,AUG | Condemned (Factory New),0.556,0.556,27.0,0.531,0.579,0.735,0.04708097928436916,-0.03972366148531936,0.5578571428571429,0.019809294870471915,0.6487999999999998,0.0779445957074639,0.05622405550293637,134.0,19.142857142857142,523.0,17.433333333333334,4,3,0.0,0.6685714285714285,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2017-03-01,AUG | Contractor (Factory New),0.117,0.117,36.0,0.124,0.116,0.125,-0.056451612903225756,0.008620689655172376,0.11957142857142856,0.00403049599419025,0.12206666666666668,0.0067128401010468144,0.05824844892895603,290.0,41.42857142857143,1372.0,45.733333333333334,2,3,0.0,0.11485714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-02,AUG | Contractor (Factory New),0.107,0.107,32.0,0.117,0.114,0.122,-0.0854700854700855,-0.061403508771929904,0.11857142857142856,0.005778213833187624,0.12156666666666668,0.007237326086952893,0.060091850671100885,289.0,41.285714285714285,1373.0,45.766666666666666,3,3,0.0,0.11599999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-03,AUG | Contractor (Factory New),0.109,0.109,50.0,0.107,0.118,0.119,0.01869158878504673,-0.07627118644067787,0.11728571428571428,0.006691450530645925,0.12123333333333336,0.007570483618780389,0.06006437841247055,305.0,43.57142857142857,1379.0,45.96666666666667,4,3,0.0,0.11757142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-04,AUG | Contractor (Factory New),0.11,0.11,49.0,0.109,0.116,0.123,0.00917431192660545,-0.051724137931034475,0.11642857142857142,0.007168525308739644,0.12080000000000002,0.007824747067264645,0.05975318725906186,297.0,42.42857142857143,1381.0,46.03333333333333,5,3,0.0,0.11642857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-05,AUG | Contractor (Factory New),0.131,0.131,55.0,0.11,0.123,0.128,0.19090909090909092,0.0650406504065042,0.11757142857142856,0.008616547914285842,0.12090000000000002,0.007934523720215766,0.06873259495188182,310.0,44.285714285714285,1390.0,46.333333333333336,6,3,0.0,0.1172857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-06,AUG | Contractor (Factory New),0.114,0.114,38.0,0.131,0.125,0.123,-0.1297709923664122,-0.08799999999999997,0.11599999999999999,0.008106434833777777,0.12060000000000001,0.008019143761441533,0.07241769358898324,289.0,41.285714285714285,1358.0,45.266666666666666,0,3,0.0,0.11857142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-07,AUG | Contractor (Factory New),0.116,0.116,39.0,0.114,0.124,0.129,0.01754385964912286,-0.06451612903225801,0.11485714285714287,0.007434063903575824,0.1201666666666667,0.007903937134252918,0.07193302387584916,299.0,42.714285714285715,1347.0,44.9,1,3,0.0,0.11957142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-08,AUG | Contractor (Factory New),0.119,0.119,38.0,0.116,0.117,0.148,0.025862068965517127,0.017094017094017033,0.11514285714285714,0.007548482750641662,0.11920000000000001,0.005979966555090422,0.06670404891778456,301.0,43.0,1352.0,45.06666666666667,2,3,0.0,0.11942857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-09,AUG | Contractor (Factory New),0.114,0.114,33.0,0.119,0.107,0.124,-0.04201680672268904,0.06542056074766367,0.11614285714285713,0.0068332918532008,0.11886666666666672,0.005981824322246703,0.060462821650143016,302.0,43.142857142857146,1343.0,44.766666666666666,3,3,0.0,0.11714285714285713,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-10,AUG | Contractor (Factory New),0.121,0.121,38.0,0.114,0.109,0.125,0.06140350877192979,0.11009174311926606,0.11785714285714285,0.006311634866964149,0.11873333333333336,0.005887463139776097,0.06147885990793778,290.0,41.42857142857143,1338.0,44.6,4,3,0.0,0.11642857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-11,AUG | Contractor (Factory New),0.112,0.112,46.0,0.121,0.11,0.125,-0.07438016528925617,0.0181818181818183,0.11814285714285713,0.005986379097073418,0.11830000000000003,0.005888689724095392,0.06294272952317777,287.0,41.0,1336.0,44.53333333333333,5,3,0.0,0.11657142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-12,AUG | Contractor (Factory New),0.112,0.112,48.0,0.112,0.131,0.123,0.0,-0.14503816793893132,0.11542857142857142,0.003200765214629723,0.11793333333333339,0.005926962872238098,0.06288705326640211,280.0,40.0,1333.0,44.43333333333333,6,3,0.0,0.11685714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-13,AUG | Contractor (Factory New),0.118,0.118,36.0,0.112,0.114,0.131,0.0535714285714286,0.0350877192982455,0.11599999999999999,0.003251373336211723,0.11750000000000001,0.005408326913195983,0.06251718089116956,278.0,39.714285714285715,1316.0,43.86666666666667,0,3,0.0,0.11757142857142858,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-14,AUG | Contractor (Factory New),0.121,0.121,35.0,0.118,0.116,0.12,0.025423728813559254,0.04310344827586188,0.1167142857142857,0.0036922422809485926,0.11753333333333334,0.0054266830466583255,0.06076928138877259,274.0,39.142857142857146,1287.0,42.9,1,3,0.0,0.118,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-15,AUG | Contractor (Factory New),0.115,0.115,35.0,0.121,0.119,0.123,-0.04958677685950408,-0.03361344537815114,0.11614285714285713,0.003602720060833851,0.11726666666666667,0.0053474812347081265,0.061304878018359876,271.0,38.714285714285715,1268.0,42.266666666666666,2,3,0.0,0.11814285714285713,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-16,AUG | Contractor (Factory New),0.114,0.114,34.0,0.115,0.114,0.119,-0.008695652173913104,0.0,0.11614285714285713,0.0036027200608338516,0.11710000000000001,0.005368736660829372,0.06103721025201777,272.0,38.857142857142854,1261.0,42.03333333333333,3,3,0.0,0.1197142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-17,AUG | Contractor (Factory New),0.117,0.117,45.0,0.114,0.121,0.117,0.026315789473684292,-0.03305785123966931,0.11557142857142856,0.0030639443699324574,0.11710000000000001,0.005368736660829373,0.061122618145723374,279.0,39.857142857142854,1255.0,41.833333333333336,4,3,0.0,0.12014285714285713,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-18,AUG | Contractor (Factory New),0.106,0.106,71.0,0.117,0.112,0.117,-0.09401709401709413,-0.0535714285714286,0.1147142857142857,0.004462999814803802,0.11673333333333334,0.005726740395334465,0.06350079936764816,304.0,43.42857142857143,1292.0,43.06666666666667,5,3,0.0,0.11957142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-19,AUG | Contractor (Factory New),0.105,0.105,63.0,0.106,0.112,0.123,-0.009433962264150941,-0.0625,0.1137142857142857,0.005598833697790122,0.11613333333333334,0.0059762492882706585,0.06275619015859217,319.0,45.57142857142857,1309.0,43.63333333333333,6,3,0.0,0.12142857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-20,AUG | Contractor (Factory New),0.108,0.108,54.0,0.105,0.118,0.118,0.028571428571428692,-0.0847457627118644,0.11228571428571428,0.0055988336977901235,0.11580000000000003,0.006139489663916157,0.06261339017200186,337.0,48.142857142857146,1312.0,43.733333333333334,0,3,0.0,0.12142857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-21,AUG | Contractor (Factory New),0.103,0.103,41.0,0.108,0.121,0.124,-0.04629629629629639,-0.14876033057851246,0.10971428571428572,0.005118992247762552,0.11510000000000002,0.00635793467513888,0.062359414102605516,343.0,49.0,1296.0,43.2,1,3,0.0,0.12257142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-22,AUG | Contractor (Factory New),0.107,0.107,49.0,0.103,0.115,0.12,0.03883495145631066,-0.06956521739130439,0.10857142857142857,0.004686062704816211,0.1146666666666667,0.006451528673285288,0.06260018601313222,357.0,51.0,1296.0,43.2,2,3,0.0,0.12371428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-23,AUG | Contractor (Factory New),0.108,0.108,48.0,0.107,0.114,0.108,0.009345794392523477,-0.052631578947368474,0.10771428571428572,0.0041305235128002785,0.1146666666666667,0.006451528673285288,0.059906114532893025,371.0,53.0,1304.0,43.46666666666667,3,3,0.0,0.12442857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-24,AUG | Contractor (Factory New),0.11,0.11,51.0,0.108,0.117,0.116,0.0185185185185186,-0.05982905982905984,0.10671428571428572,0.002118913853455906,0.11446666666666669,0.006499914529352589,0.058484198999569366,377.0,53.857142857142854,1318.0,43.93333333333333,4,3,0.0,0.128,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-25,AUG | Contractor (Factory New),0.115,0.115,55.0,0.11,0.106,0.114,0.045454545454545414,0.08490566037735858,0.108,0.0035456210417116763,0.11450000000000003,0.0065000000000000014,0.05895199060701837,361.0,51.57142857142857,1340.0,44.666666666666664,5,3,0.0,0.12928571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-26,AUG | Contractor (Factory New),0.108,0.108,62.0,0.115,0.105,0.118,-0.0608695652173914,0.028571428571428692,0.10842857142857143,0.0033319725113401745,0.11416666666666671,0.006568020165079345,0.05966923825873023,360.0,51.42857142857143,1368.0,45.6,6,3,0.0,0.12814285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-27,AUG | Contractor (Factory New),0.095,0.095,53.0,0.108,0.108,0.116,-0.12037037037037035,-0.12037037037037035,0.10657142857142857,0.005778213833187626,0.1134666666666667,0.007401501349200866,0.06335390843827841,359.0,51.285714285714285,1364.0,45.46666666666667,0,3,0.0,0.12885714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-28,AUG | Contractor (Factory New),0.092,0.092,49.0,0.095,0.103,0.123,-0.03157894736842104,-0.10679611650485432,0.105,0.007708992893275453,0.11243333333333337,0.008126841671618536,0.06235194472456812,367.0,52.42857142857143,1371.0,45.7,1,3,0.0,0.1285714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-29,AUG | Contractor (Factory New),0.1,0.1,42.0,0.092,0.107,0.125,0.0869565217391306,-0.06542056074766345,0.104,0.00783763812819726,0.11160000000000005,0.00807712820252347,0.06451159846913009,360.0,51.42857142857143,1354.0,45.13333333333333,2,3,0.0,0.12771428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-30,AUG | Contractor (Factory New),0.099,0.099,43.0,0.1,0.108,0.124,-0.010000000000000009,-0.08333333333333326,0.10271428571428572,0.007814168189244197,0.11076666666666672,0.008044390730330187,0.06451534062679941,355.0,50.714285714285715,1368.0,45.6,3,3,0.0,0.12742857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-31,AUG | Contractor (Factory New),0.135,0.135,56.0,0.099,0.11,0.117,0.36363636363636376,0.2272727272727273,0.10628571428571429,0.013770717231183878,0.11136666666666674,0.009090226742068773,0.09175621644080917,360.0,51.42857142857143,1388.0,46.266666666666666,4,3,0.0,0.12414285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2017-03-01,AUG | Fleet Flock (Battle-Scarred),1.067,1.067,34.0,1.083,1.155,1.039,-0.014773776546629702,-0.07619047619047625,1.0861428571428573,0.03296070635264526,1.1144333333333336,0.04790176289959366,0.0590378619832949,271.0,38.714285714285715,1080.0,36.0,2,3,0.0,1.1131428571428574,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-03-02,AUG | Fleet Flock (Battle-Scarred),1.044,1.044,32.0,1.067,1.051,1.07,-0.021555763823804974,-0.00666032350142709,1.0851428571428572,0.03409829728228409,1.1135666666666666,0.04892217175155746,0.05897003358829033,273.0,39.0,1074.0,35.8,3,3,0.0,1.1034285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-03-03,AUG | Fleet Flock (Battle-Scarred),1.149,1.149,47.0,1.044,1.1,1.119,0.10057471264367823,0.044545454545454444,1.0921428571428573,0.04080066025876325,1.1145666666666665,0.04932793889425702,0.061138708502574454,283.0,40.42857142857143,1099.0,36.63333333333333,4,3,0.0,1.1074285714285714,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-03-04,AUG | Fleet Flock (Battle-Scarred),1.171,1.171,31.0,1.149,1.139,1.076,0.019147084421235805,0.028094820017559252,1.096714285714286,0.047100847082811266,1.1177333333333332,0.04979754567803071,0.06071747448748451,277.0,39.57142857142857,1098.0,36.6,5,3,0.0,1.0967142857142858,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-03-05,AUG | Fleet Flock (Battle-Scarred),1.118,1.118,44.0,1.171,1.043,1.13,-0.04526046114432103,0.07190795781399828,1.1074285714285714,0.04190757566310876,1.1173333333333335,0.049745574900911756,0.06075095924712919,281.0,40.142857142857146,1103.0,36.766666666666666,6,3,0.0,1.0921428571428573,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2017-03-06,AUG | Fleet Flock (Battle-Scarred),1.092,1.092,51.0,1.118,1.12,1.093,-0.023255813953488413,-0.025000000000000022,1.1034285714285714,0.04185299833211184,1.1173,0.049762201183897264,0.06059631507638788,292.0,41.714285714285715,1129.0,37.63333333333333,0,3,0.0,1.0851428571428572,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
