date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-03-01,AUG | Colony (Battle-Scarred),0.03,0.03,135.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,608.0,86.85714285714286,2762.0,92.06666666666666,5,3,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-03-17,AUG | Contractor (Factory New),0.407,0.407,13.0,0.458,0.353,0.457,-0.1113537117903931,0.15297450424929182,0.4228571428571429,0.04811720384771386,0.42343333333333344,0.07377925784994648,0.21033723882852542,85.0,12.142857142857142,517.0,17.233333333333334,0,3,0.0,0.5378571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-03-18,AUG | Contractor (Factory New),0.406,0.406,10.0,0.407,0.345,0.394,-0.002457002457002311,0.17681159420289871,0.4315714285714286,0.037602648625774615,0.4238333333333334,0.07365101643712883,0.20846973946616215,90.0,12.857142857142858,499.0,16.633333333333333,1,3,0.0,0.6574285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-03-19,AUG | Contractor (Factory New),0.301,0.301,13.0,0.406,0.39,0.497,-0.2586206896551725,-0.22820512820512828,0.41885714285714293,0.058659863551126123,0.41730000000000006,0.07553990115605572,0.20919019566329386,95.0,13.571428571428571,496.0,16.533333333333335,2,3,0.0,0.6917142857142858,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-03-20,AUG | Contractor (Factory New),0.322,0.322,16.0,0.301,0.399,0.413,0.06976744186046524,-0.19298245614035092,0.4078571428571429,0.06785157871924483,0.41426666666666667,0.07745447408352571,0.20708636656977666,103.0,14.714285714285714,498.0,16.6,3,3,0.0,0.7182857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-03-21,AUG | Contractor (Factory New),0.341,0.341,13.0,0.322,0.467,0.432,0.05900621118012417,-0.26980728051391867,0.38985714285714296,0.06647325685981559,0.4112333333333334,0.07847576412852286,0.20717616192791055,102.0,14.571428571428571,496.0,16.533333333333335,4,3,0.0,0.7605714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-03-22,AUG | Contractor (Factory New),0.25,0.25,20.0,0.341,0.494,0.368,-0.26686217008797664,-0.4939271255060729,0.355,0.06669761186557903,0.4073,0.08334992501496327,0.2112490328625594,107.0,15.285714285714286,502.0,16.733333333333334,5,3,0.0,0.7941428571428573,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-03-23,AUG | Contractor (Factory New),0.27,0.27,36.0,0.25,0.458,0.364,0.08000000000000007,-0.4104803493449781,0.3281428571428572,0.0569546901904828,0.4041666666666666,0.0866214305020543,0.21163872075736798,121.0,17.285714285714285,516.0,17.2,6,3,0.0,0.7902857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-03-24,AUG | Contractor (Factory New),0.294,0.294,30.0,0.27,0.407,0.339,0.0888888888888888,-0.27764127764127766,0.312,0.04755448003530868,0.4026666666666667,0.08811368918744816,0.21160399282779965,138.0,19.714285714285715,511.0,17.033333333333335,0,3,0.0,0.7264285714285714,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-03-25,AUG | Contractor (Factory New),0.347,0.347,13.0,0.294,0.406,0.421,0.1802721088435375,-0.14532019704433508,0.30357142857142855,0.03321298000505715,0.40019999999999994,0.08860037622192508,0.20967358585410195,141.0,20.142857142857142,501.0,16.7,1,3,0.0,0.5877142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-03-26,AUG | Contractor (Factory New),0.327,0.327,17.0,0.347,0.301,0.418,-0.057636887608069065,0.08637873754152836,0.30728571428571433,0.03415809582228028,0.3971666666666666,0.089492302586436,0.2100235254726836,145.0,20.714285714285715,500.0,16.666666666666668,2,3,0.0,0.5304285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-03-27,AUG | Contractor (Factory New),0.353,0.353,9.0,0.327,0.322,0.445,0.07951070336391419,0.09627329192546585,0.3117142857142857,0.037613501700906306,0.3940999999999999,0.08937686128598013,0.21016887222149952,138.0,19.714285714285715,489.0,16.3,3,3,0.0,0.4757142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-03-28,AUG | Contractor (Factory New),0.319,0.319,10.0,0.353,0.341,0.331,-0.09631728045325771,-0.06451612903225812,0.3085714285714286,0.03591600177738982,0.39369999999999994,0.08968468839959993,0.20530012815984133,135.0,19.285714285714285,473.0,15.766666666666667,4,3,0.0,0.4178571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-03-29,AUG | Contractor (Factory New),0.321,0.321,26.0,0.319,0.25,0.349,0.006269592476489061,0.28400000000000003,0.31871428571428567,0.02681531697537427,0.3927666666666666,0.09028867899994747,0.20518363053536964,141.0,20.142857142857142,477.0,15.9,5,3,0.0,0.3561428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-03-30,AUG | Contractor (Factory New),0.284,0.284,18.0,0.321,0.27,0.409,-0.11526479750778829,0.051851851851851594,0.3207142857142857,0.023413758383323532,0.38859999999999995,0.09230514611872949,0.2043186926546042,123.0,17.571428571428573,474.0,15.8,6,3,0.0,0.298,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-03-31,AUG | Contractor (Factory New),0.338,0.338,26.0,0.284,0.294,0.48,0.19014084507042273,0.1496598639455784,0.32699999999999996,0.021199730456507495,0.38386666666666663,0.09113021208992964,0.20479473544371501,119.0,17.0,488.0,16.266666666666666,0,3,0.0,0.28914285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-03-01,AWP | Asiimov (Battle-Scarred),58.133,58.133,34.0,74.855,60.149,,-0.22339189098924583,-0.03351676669603809,70.59357142857144,6.297961412964012,,,,148.0,21.142857142857142,,,5,3,0.0,48.60757142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-02,AWP | Asiimov (Battle-Scarred),54.672,54.672,36.0,58.133,71.008,,-0.05953589183424224,-0.23005858494817488,68.25985714285714,8.39090796089215,72.4546,16.212589516792185,,162.0,23.142857142857142,236.0,23.6,6,3,0.0,48.785714285714285,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-03,AWP | Asiimov (Battle-Scarred),52.946,52.946,41.0,54.672,65.876,,-0.031570090722856325,-0.1962778553646245,66.41271428571429,9.984267935311113,70.68109090909091,16.444030093593486,0.18015568009417676,178.0,25.428571428571427,277.0,25.181818181818183,0,3,0.0,49.28828571428572,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-04,AWP | Asiimov (Battle-Scarred),52.095,52.095,27.0,52.946,74.148,,-0.016072980017376226,-0.2974186761611911,63.26228571428572,10.51179704242926,69.13225000000001,16.560805284994444,0.1721220017293788,183.0,26.142857142857142,304.0,25.333333333333332,1,3,0.0,49.05385714285715,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-05,AWP | Asiimov (Battle-Scarred),53.14,53.14,30.0,52.095,78.884,,0.020059506670505822,-0.3263526190355459,59.58457142857143,8.760534668241968,67.90207692307693,16.47189234125136,0.16595331301029062,203.0,29.0,334.0,25.692307692307693,2,3,0.0,48.53699999999999,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-06,AWP | Asiimov (Battle-Scarred),56.82,56.82,30.0,53.14,71.251,,0.06925103500188179,-0.20253750824549832,57.523,7.358333817613101,67.11050000000002,16.127266612568206,0.16231722671279422,217.0,31.0,364.0,26.0,3,3,0.0,47.65414285714286,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-07,AWP | Asiimov (Battle-Scarred),56.418,56.418,39.0,56.82,74.855,,-0.007074973600844747,-0.2463028521808831,54.88914285714286,2.1138290529998223,66.39766666666668,15.807065473669956,0.15659129533062754,237.0,33.857142857142854,403.0,26.866666666666667,4,3,0.0,47.85014285714286,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-08,AWP | Asiimov (Battle-Scarred),54.582,54.582,36.0,56.418,58.133,,-0.03254280548761035,-0.0610840658490015,54.38185714285714,1.6496003350224329,65.65918750000002,15.57007172919713,0.1512820158519851,239.0,34.142857142857146,439.0,27.4375,5,3,0.0,47.94342857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-09,AWP | Asiimov (Battle-Scarred),50.408,50.408,42.0,54.582,54.672,,-0.07647209702832436,-0.07799239098624522,53.77271428571429,2.1433698910351233,64.76205882352942,15.525596665509163,0.14683977306621954,245.0,35.0,481.0,28.294117647058822,6,3,0.0,48.80542857142858,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-10,AWP | Asiimov (Battle-Scarred),49.329,49.329,49.0,50.408,52.946,,-0.021405332486906903,-0.06831488686586329,53.25600000000001,2.6552488718439498,63.90466666666667,15.496769738669196,0.14250027739018323,253.0,36.142857142857146,530.0,29.444444444444443,0,3,0.0,50.41514285714286,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-11,AWP | Asiimov (Battle-Scarred),53.21,53.21,43.0,49.329,52.095,,0.07867582963368402,0.02140320568192733,53.41528571428571,2.6139465900263152,63.341789473684216,15.271324716188099,0.14094149805550474,269.0,38.42857142857143,573.0,30.157894736842106,1,3,0.0,52.002714285714276,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-12,AWP | Asiimov (Battle-Scarred),56.507,56.507,27.0,53.21,53.14,,0.061962037211050536,0.06336093338351523,53.89628571428572,2.8206484925221265,63.00005000000001,14.958998032873057,0.13868902289405496,266.0,38.0,600.0,30.0,2,3,0.0,53.60357142857142,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-13,AWP | Asiimov (Battle-Scarred),58.561,58.561,27.0,56.507,56.82,,0.03634947882563222,0.030640619500176047,54.144999999999996,3.127546916400409,62.78866666666667,14.629063158278075,0.1358270368486396,263.0,37.57142857142857,627.0,29.857142857142858,3,3,0.0,55.232857142857135,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-14,AWP | Asiimov (Battle-Scarred),63.249,63.249,26.0,58.561,56.418,,0.0800532777787264,0.121078379240668,55.12085714285714,4.4644797306412,62.809590909090915,14.293039535061336,0.1343059095200033,250.0,35.714285714285715,653.0,29.681818181818183,4,3,0.0,55.48057142857142,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-15,AWP | Asiimov (Battle-Scarred),58.111,58.111,29.0,63.249,54.582,,-0.08123448592072613,0.06465501447363597,55.625,4.573097137451973,62.6053043478261,14.011669730853022,0.13190572886324006,243.0,34.714285714285715,682.0,29.652173913043477,5,3,0.0,55.625,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-16,AWP | Asiimov (Battle-Scarred),49.397,49.397,44.0,58.111,50.408,,-0.14995439761835105,-0.020056340263450267,55.48057142857142,4.748193637197891,62.05495833333334,13.96828044320168,0.1317172085106993,245.0,35.0,726.0,30.25,6,3,0.0,55.12085714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-17,AWP | Asiimov (Battle-Scarred),47.595,47.595,39.0,49.397,49.329,,-0.03647994817499034,-0.03515173630116164,55.23285714285714,5.095211601622265,61.476560000000006,13.976316230194561,0.1289634026881799,235.0,33.57142857142857,765.0,30.6,0,3,0.0,54.144999999999996,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-18,AWP | Asiimov (Battle-Scarred),41.805,41.805,45.0,47.595,53.21,,-0.1216514339741569,-0.21433940988535993,53.60357142857142,6.96277512115357,60.71996153846155,14.21743537535398,0.12774837445341813,237.0,33.857142857142854,810.0,31.153846153846153,1,3,0.0,53.89628571428572,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-19,AWP | Asiimov (Battle-Scarred),45.301,45.301,49.0,41.805,56.507,,0.08362636048319594,-0.19831171359300614,52.00271428571428,7.3865249071590915,60.1488888888889,14.252304833314799,0.12714469300055567,259.0,37.0,859.0,31.814814814814813,2,3,0.0,53.41528571428571,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-20,AWP | Asiimov (Battle-Scarred),47.448,47.448,42.0,45.301,58.561,,0.047394097260546,-0.18976793429073957,50.41514285714285,6.989960973293289,59.695285714285724,14.192569267696644,0.12551907957110603,274.0,39.142857142857146,901.0,32.17857142857143,3,3,0.0,53.25600000000001,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-21,AWP | Asiimov (Battle-Scarred),51.981,51.981,43.0,47.448,63.249,,0.09553616590794145,-0.17815301427690555,48.80542857142857,4.805096100039232,59.42927586206898,14.016579783258534,0.12518921928362828,291.0,41.57142857142857,944.0,32.55172413793103,4,3,0.0,53.77271428571429,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-22,AWP | Asiimov (Battle-Scarred),52.077,52.077,45.0,51.981,58.111,,0.0018468286489292662,-0.10383576259228022,47.943428571428576,3.3918147631843194,59.18420000000001,13.844041860189051,0.12306678537512467,307.0,43.857142857142854,989.0,32.96666666666667,5,3,0.0,54.38185714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-23,AWP | Asiimov (Battle-Scarred),48.744,48.744,44.0,52.077,49.397,115.57,-0.06400138256812027,-0.013219426280948188,47.85014285714286,3.359378787325819,56.95666666666668,9.184238387343587,0.12128452891703488,307.0,43.857142857142854,1016.0,33.86666666666667,6,3,0.0,54.88914285714286,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-24,AWP | Asiimov (Battle-Scarred),46.223,46.223,41.0,48.744,47.595,60.149,-0.051719185951091484,-0.02882655741149276,47.65414285714286,3.4082162250559596,56.49246666666667,9.361380242725371,0.08646747100064443,309.0,44.142857142857146,1022.0,34.06666666666667,0,3,0.0,57.523,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-25,AWP | Asiimov (Battle-Scarred),47.985,47.985,44.0,46.223,41.805,71.008,0.03811955087294194,0.14782920703265168,48.537,2.4422618907187537,55.725033333333336,9.079410525958659,0.07980993879858,308.0,44.0,1044.0,34.8,1,3,0.0,59.58457142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-26,AWP | Asiimov (Battle-Scarred),48.919,48.919,44.0,47.985,45.301,65.876,0.019464415963321713,0.07986578662722676,49.05385714285715,2.0548458703806496,55.159800000000004,8.956871047413822,0.07910597211500661,303.0,43.285714285714285,1063.0,35.43333333333333,2,3,0.0,63.26228571428572,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-27,AWP | Asiimov (Battle-Scarred),49.089,49.089,37.0,48.919,47.448,74.148,0.0034751323616590835,0.03458523014668691,49.28828571428571,1.9491573794324355,54.32449999999999,8.290832807987387,0.07524904263362131,298.0,42.57142857142857,1078.0,35.93333333333333,3,3,0.0,66.41271428571429,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-28,AWP | Asiimov (Battle-Scarred),48.463,48.463,50.0,49.089,51.981,78.884,-0.012752347776487594,-0.06767857486389262,48.785714285714285,1.6149675551173255,53.31046666666666,6.982066297466836,0.07396557223229785,305.0,43.57142857142857,1118.0,37.266666666666666,4,3,0.0,68.25985714285716,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-29,AWP | Asiimov (Battle-Scarred),50.83,50.83,54.0,48.463,52.077,71.251,0.04884138414873207,-0.02394531174990877,48.607571428571426,1.2751044615070175,52.62976666666666,6.145098039268555,0.07309563582861453,314.0,44.857142857142854,1156.0,38.53333333333333,5,3,0.0,70.59357142857142,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-30,AWP | Asiimov (Battle-Scarred),51.643,51.643,62.0,50.83,48.744,74.855,0.015994491442061776,0.059473986541933366,49.02171428571429,1.663724454717334,51.85603333333333,4.553093127997958,0.07242667664642206,332.0,47.42857142857143,1199.0,39.96666666666667,6,3,0.0,70.88157142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-31,AWP | Asiimov (Battle-Scarred),54.003,54.003,48.0,51.643,46.223,58.133,0.04569835214840334,0.16831447547757605,50.13314285714285,1.9895923795427783,51.718366666666654,4.421765495691612,0.06117078028075324,339.0,48.42857142857143,1213.0,40.43333333333333,0,3,0.0,76.698,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-03-01,AWP | Electric Hive (Field-Tested),4.609,4.609,163.0,4.71,3.701,4.887,-0.02144373673036093,0.2453390975412051,4.436285714285715,0.18844075559004464,4.6271,0.32861409484885656,0.05179518439018392,901.0,128.71428571428572,3469.0,115.63333333333334,5,3,0.0,4.465571428571429,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-03-02,AWP | Electric Hive (Field-Tested),4.504,4.504,143.0,4.609,4.226,4.891,-0.02278151442829257,0.06578324656885925,4.476,0.16813854831231123,4.614199999999999,0.32558331243067934,0.05194632592372341,900.0,128.57142857142858,3501.0,116.7,6,3,0.0,4.499714285714285,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-03-03,AWP | Electric Hive (Field-Tested),4.504,4.504,114.0,4.504,4.162,5.188,0.0,0.08217203267659778,4.524857142857143,0.10913481645774317,4.591399999999998,0.3080820886279067,0.0506528109968478,897.0,128.14285714285714,3497.0,116.56666666666666,0,3,0.0,4.4998571428571426,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-03-04,AWP | Electric Hive (Field-Tested),4.309,4.309,103.0,4.504,4.333,4.951,-0.04329484902309044,-0.005538887606738929,4.5214285714285705,0.11531058326209646,4.5699999999999985,0.3046383648415501,0.050588202922116215,897.0,128.14285714285714,3505.0,116.83333333333333,1,3,0.0,4.521428571428571,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-03-05,AWP | Electric Hive (Field-Tested),4.313,4.313,108.0,4.309,4.464,4.806,0.0009282896263633766,-0.033826164874552145,4.4998571428571426,0.13625755923610106,4.553566666666666,0.304761511495282,0.050362136351755786,889.0,127.0,3530.0,117.66666666666667,2,3,0.0,4.524857142857143,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-03-06,AWP | Electric Hive (Field-Tested),4.549,4.549,119.0,4.313,4.55,4.595,0.05471829353118496,-0.00021978021978008577,4.499714285714285,0.13620542708477862,4.552033333333332,0.3046648960561241,0.05075940384665519,899.0,128.42857142857142,3551.0,118.36666666666666,3,3,0.0,4.476,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-03-07,AWP | Electric Hive (Field-Tested),4.471,4.471,149.0,4.549,4.71,4.586,-0.017146625632007084,-0.050743099787685764,4.465571428571428,0.10576774709962682,4.5482,0.3049367584707798,0.05086143896701165,899.0,128.42857142857142,3610.0,120.33333333333333,4,3,0.0,4.436285714285714,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-03-08,AWP | Electric Hive (Field-Tested),4.526,4.526,160.0,4.471,4.609,4.847,0.012301498546186451,-0.018008244738555,4.453714285714286,0.0928927404294318,4.5375,0.2998538254994701,0.04983016046744258,896.0,128.0,3677.0,122.56666666666666,5,3,0.0,4.306571428571429,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-03-09,AWP | Electric Hive (Field-Tested),4.477,4.477,151.0,4.526,4.504,4.774,-0.010826336721166507,-0.005994671403196983,4.449857142857143,0.0912710696949768,4.5276000000000005,0.2967691133973795,0.04979626508323259,904.0,129.14285714285714,3714.0,123.8,6,3,0.0,4.192714285714286,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-03-10,AWP | Electric Hive (Field-Tested),4.506,4.506,148.0,4.477,4.504,5.078,0.006477551932097425,0.000444049733570262,4.450142857142857,0.09144307920610446,4.508533333333333,0.2786142773720607,0.04836106744268137,938.0,134.0,3745.0,124.83333333333333,0,3,0.0,4.164,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-03-11,AWP | Electric Hive (Field-Tested),4.816,4.816,119.0,4.506,4.309,4.733,0.06879715934309805,0.1176607101415641,4.522571428571429,0.13925398906095207,4.5113,0.2812293429451011,0.048452150360085086,954.0,136.28571428571428,3746.0,124.86666666666666,1,3,0.0,4.142714285714286,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-03-12,AWP | Electric Hive (Field-Tested),4.81,4.81,146.0,4.816,4.313,4.861,-0.001245847176079784,0.11523301646185957,4.593571428571429,0.1409912430339021,4.5096,0.27925753943865744,0.048225260067690345,992.0,141.71428571428572,3772.0,125.73333333333333,2,3,0.0,4.190857142857142,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-03-13,AWP | Electric Hive (Field-Tested),4.924,4.924,107.0,4.81,4.549,4.799,0.02370062370062387,0.08243570015388002,4.647142857142858,0.1797843379253746,4.513766666666667,0.2844290987614,0.04832766384383043,980.0,140.0,3746.0,124.86666666666666,3,3,0.0,4.271,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-03-14,AWP | Electric Hive (Field-Tested),5.287,5.287,130.0,4.924,4.471,5.043,0.0737205523964255,0.18250950570342206,4.763714285714285,0.2697950091064983,4.5219000000000005,0.3023692389557288,0.049263574616962943,961.0,137.28571428571428,3787.0,126.23333333333333,4,3,0.0,4.323285714285714,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-03-15,AWP | Electric Hive (Field-Tested),4.489,4.489,209.0,5.287,4.526,4.833,-0.1509362587478722,-0.008174988952717621,4.7584285714285715,0.27471796297962287,4.510433333333334,0.296825951620736,0.05599496402991651,1010.0,144.28571428571428,3896.0,129.86666666666667,5,3,0.0,4.494285714285714,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
