date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-12-01,AUG | Colony (Battle-Scarred),0.03,0.03,60.0,0.03,0.03,0.032,0.0,0.0,0.030857142857142857,0.0020995626366712952,0.03100000000000002,0.001843908891458578,0.09228350696248681,382.0,54.57142857142857,1488.0,49.6,0,12,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-12-15,AUG | Contractor (Factory New),0.141,0.141,34.0,0.16,0.176,0.122,-0.11875000000000013,-0.19886363636363635,0.15414285714285714,0.010273802626494404,0.13963333333333333,0.025104426347204636,0.15103593640721685,323.0,46.142857142857146,1310.0,43.666666666666664,0,12,0.0,0.1305714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-12-16,AUG | Contractor (Factory New),0.135,0.135,51.0,0.141,0.165,0.105,-0.04255319148936154,-0.18181818181818177,0.14985714285714286,0.011076726842845786,0.14063333333333333,0.024289206564965343,0.1486862553381941,322.0,46.0,1305.0,43.5,1,12,0.0,0.129,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-12-17,AUG | Contractor (Factory New),0.142,0.142,57.0,0.135,0.158,0.121,0.051851851851851594,-0.10126582278481022,0.1475714285714286,0.010808160182501565,0.14133333333333337,0.024014347563256613,0.1467812097255414,341.0,48.714285714285715,1315.0,43.833333333333336,2,12,0.0,0.12828571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-12-18,AUG | Contractor (Factory New),0.142,0.142,52.0,0.142,0.162,0.135,0.0,-0.1234567901234569,0.14471428571428574,0.009129454462097406,0.1415666666666667,0.02398566701641258,0.14563834380214075,346.0,49.42857142857143,1329.0,44.3,3,12,0.0,0.12999999999999998,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-12-19,AUG | Contractor (Factory New),0.145,0.145,41.0,0.142,0.136,0.141,0.021126760563380254,0.06617647058823506,0.146,0.008417668492946423,0.1417,0.02399326294330695,0.14552848228467669,343.0,49.0,1329.0,44.3,4,12,0.0,0.12571428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-12-20,AUG | Contractor (Factory New),0.124,0.124,69.0,0.145,0.157,0.142,-0.1448275862068965,-0.21019108280254784,0.1412857142857143,0.010024459881627906,0.14109999999999998,0.024202410348282806,0.14822311988210285,359.0,51.285714285714285,1366.0,45.53333333333333,5,12,0.0,0.1285714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-12-21,AUG | Contractor (Factory New),0.134,0.134,51.0,0.124,0.16,0.132,0.08064516129032273,-0.16249999999999998,0.1375714285714286,0.006651683843898746,0.1411666666666667,0.024179996323867012,0.14808165899410103,355.0,50.714285714285715,1395.0,46.5,6,12,0.0,0.135,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-12-22,AUG | Contractor (Factory New),0.138,0.138,45.0,0.134,0.141,0.127,0.029850746268656803,-0.02127659574468066,0.13714285714285715,0.006512155040023698,0.14153333333333334,0.024045419984317633,0.14782325976476904,366.0,52.285714285714285,1398.0,46.6,0,12,0.0,0.14514285714285716,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-12-23,AUG | Contractor (Factory New),0.134,0.134,57.0,0.138,0.135,0.116,-0.02898550724637683,-0.007407407407407418,0.13699999999999998,0.0065683222471843656,0.14213333333333336,0.0236216473223656,0.14687406306229808,372.0,53.142857142857146,1402.0,46.733333333333334,1,12,0.0,0.15728571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-12-24,AUG | Contractor (Factory New),0.126,0.126,61.0,0.134,0.142,0.096,-0.059701492537313494,-0.11267605633802813,0.1347142857142857,0.0071855864799767345,0.14313333333333336,0.02224220212918576,0.143407815316984,376.0,53.714285714285715,1428.0,47.6,2,12,0.0,0.16585714285714284,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-12-25,AUG | Contractor (Factory New),0.141,0.141,72.0,0.126,0.142,0.113,0.11904761904761885,-0.007042253521126751,0.1345714285714286,0.007047940790596573,0.14406666666666668,0.02153436530034932,0.1416527809632648,396.0,56.57142857142857,1462.0,48.733333333333334,3,12,0.0,0.17014285714285712,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-12-26,AUG | Contractor (Factory New),0.153,0.153,51.0,0.141,0.145,0.111,0.08510638297872353,0.05517241379310356,0.13571428571428573,0.009019253781522626,0.14546666666666666,0.020687731200453616,0.14199584243727384,406.0,58.0,1459.0,48.63333333333333,4,12,0.0,0.17771428571428569,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-12-27,AUG | Contractor (Factory New),0.141,0.141,75.0,0.153,0.124,0.139,-0.07843137254901966,0.13709677419354827,0.13814285714285715,0.007735420783246215,0.1455333333333333,0.020669999731226144,0.13635656526469297,412.0,58.857142857142854,1489.0,49.63333333333333,5,12,0.0,0.181,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-12-28,AUG | Contractor (Factory New),0.159,0.159,63.0,0.141,0.134,0.138,0.1276595744680853,0.18656716417910446,0.14171428571428574,0.010333223611442927,0.14623333333333333,0.020758425330988428,0.13792297396970707,424.0,60.57142857142857,1520.0,50.666666666666664,6,12,0.0,0.17985714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-12-29,AUG | Contractor (Factory New),0.158,0.158,71.0,0.159,0.138,0.178,-0.0062893081761006275,0.14492753623188404,0.14457142857142857,0.011598733217248252,0.14556666666666668,0.020036106297271324,0.1281254794824579,450.0,64.28571428571429,1572.0,52.4,0,12,0.0,0.17257142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-12-30,AUG | Contractor (Factory New),0.164,0.164,70.0,0.158,0.134,0.113,0.03797468354430378,0.22388059701492535,0.14885714285714285,0.012414606275657394,0.14726666666666663,0.019352748871643243,0.10820881996398704,463.0,66.14285714285714,1587.0,52.9,1,12,0.0,0.1677142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-12-31,AUG | Contractor (Factory New),0.162,0.162,83.0,0.164,0.126,0.092,-0.012195121951219523,0.2857142857142858,0.154,0.008815570640309444,0.14959999999999998,0.016568242715106107,0.1015776342750972,485.0,69.28571428571429,1613.0,53.766666666666666,2,12,0.0,0.1662857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-12-01,AWP | Asiimov (Battle-Scarred),23.821,23.821,403.0,24.254,24.182,31.134,-0.017852725323657892,-0.01492845918451724,28.639285714285712,4.48201203906988,26.905366666666673,2.8547398536858344,0.09321313508310664,2541.0,363.0,10273.0,342.43333333333334,0,12,0.0,28.282571428571426,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-02,AWP | Asiimov (Battle-Scarred),25.885,25.885,383.0,23.821,26.99,29.19,0.08664623651400016,-0.040941089292330424,28.48142857142857,4.556165958884504,26.795200000000005,2.828095276565719,0.09393814460757152,2651.0,378.7142857142857,10281.0,342.7,1,12,0.0,27.40114285714285,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-03,AWP | Asiimov (Battle-Scarred),27.624,27.624,368.0,25.885,27.357,28.27,0.06718176550125543,0.009759842087948112,28.519571428571428,4.5477026808564975,26.77366666666667,2.8192295086108583,0.09447076458064353,2694.0,384.85714285714283,10384.0,346.1333333333333,2,12,0.0,28.367857142857144,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-04,AWP | Asiimov (Battle-Scarred),28.829,28.829,306.0,27.624,30.021,28.235,0.04362148856067205,-0.03970553945571431,28.349285714285713,4.510458884297558,26.79346666666667,2.8314824707601884,0.09472711981430959,2533.0,361.85714285714283,10396.0,346.53333333333336,3,12,0.0,28.349285714285717,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-05,AWP | Asiimov (Battle-Scarred),30.018,30.018,380.0,28.829,29.888,27.902,0.04124319261854392,0.004349571734475255,28.367857142857144,4.517019036886144,26.864,2.8840845456863193,0.09487852909935303,2545.0,363.57142857142856,10494.0,349.8,4,12,0.0,28.519571428571428,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-06,AWP | Asiimov (Battle-Scarred),31.377,31.377,429.0,30.018,38.144,28.132,0.0452728362982211,-0.17740666946308725,27.40114285714286,2.6663094573678006,26.972166666666666,2.98857075186265,0.09512086596013947,2925.0,417.85714285714283,10620.0,354.0,5,12,0.0,28.481428571428577,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-07,AWP | Asiimov (Battle-Scarred),30.424,30.424,447.0,31.377,24.254,28.094,-0.030372565892214043,0.2543910282839943,28.28257142857143,2.494542205761716,27.049833333333332,3.0464314323848187,0.0953656683846453,2716.0,388.0,10769.0,358.96666666666664,6,12,0.0,28.639285714285712,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-08,AWP | Asiimov (Battle-Scarred),29.228,29.228,397.0,30.424,23.821,28.763,-0.039311070207730725,0.22698459342596866,29.055000000000003,1.7059090580349565,27.06533333333333,3.056275492963435,0.09568403248687263,2710.0,387.14285714285717,10866.0,362.2,0,12,0.0,28.69085714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-09,AWP | Asiimov (Battle-Scarred),30.21,30.21,371.0,29.228,25.885,28.266,0.03359791980292859,0.16708518446977005,29.672857142857143,1.1328707439284411,27.13013333333333,3.101322048560724,0.09571343687594348,2698.0,385.42857142857144,10903.0,363.43333333333334,1,12,0.0,28.651857142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-10,AWP | Asiimov (Battle-Scarred),29.666,29.666,420.0,30.21,27.624,28.256,-0.018007282356835463,0.0739212279177528,29.96457142857143,0.7737038667793943,27.177133333333334,3.128592481541109,0.09581319446900188,2750.0,392.85714285714283,11010.0,367.0,2,12,0.0,26.607285714285712,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-11,AWP | Asiimov (Battle-Scarred),31.058,31.058,345.0,29.666,28.829,28.159,0.04692240275062365,0.07731797842450305,30.282999999999998,0.6955583574161319,27.27376666666667,3.2013520652304943,0.09606069038064755,2789.0,398.42857142857144,11008.0,366.93333333333334,3,12,0.0,25.767,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-12,AWP | Asiimov (Battle-Scarred),29.659,29.659,375.0,31.058,30.018,25.425,-0.04504475497456373,-0.011959490972083486,30.231714285714283,0.7257852327525215,27.4149,3.210054478769272,0.09459797472263418,2784.0,397.7142857142857,10909.0,363.6333333333333,4,12,0.0,24.995571428571427,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-13,AWP | Asiimov (Battle-Scarred),30.681,30.681,412.0,29.659,31.377,25.922,0.03445834316733554,-0.022181852949612724,30.13228571428571,0.5986085566391717,27.573533333333334,3.2497036555490544,0.09468505447779887,2767.0,395.2857142857143,10976.0,365.8666666666667,5,12,0.0,24.60585714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-14,AWP | Asiimov (Battle-Scarred),31.567,31.567,363.0,30.681,30.424,25.213,0.02887780711189336,0.03756902445437804,30.29557142857143,0.7833077952125946,27.785333333333334,3.295689592314314,0.0944701535597749,2683.0,383.2857142857143,10982.0,366.06666666666666,6,12,0.0,24.48914285714286,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-15,AWP | Asiimov (Battle-Scarred),30.602,30.602,385.0,31.567,29.228,24.324,-0.03056989894510087,0.04700971671000409,30.491857142857146,0.6524121021412834,27.994600000000002,3.268466017364516,0.09439477144777206,2671.0,381.57142857142856,10990.0,366.3333333333333,0,12,0.0,24.63228571428571,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-16,AWP | Asiimov (Battle-Scarred),31.298,31.298,341.0,30.602,30.21,25.927,0.022743611528658114,0.03601456471367093,30.647285714285715,0.6949622218480068,28.173633333333335,3.297281693388594,0.09390058184407411,2641.0,377.2857142857143,10960.0,365.3333333333333,1,12,0.0,24.910285714285717,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-17,AWP | Asiimov (Battle-Scarred),30.829,30.829,378.0,31.298,29.666,25.184,-0.014984983066010482,0.039203128160183454,30.813428571428574,0.5679136899069026,28.3618,3.2823409369940024,0.09373876685767951,2599.0,371.2857142857143,10982.0,366.06666666666666,2,12,0.0,24.98057142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-18,AWP | Asiimov (Battle-Scarred),29.733,29.733,413.0,30.829,31.058,26.173,-0.03555094229459277,-0.0426621160409556,30.62414285714286,0.6670177612909202,28.480466666666665,3.265372625325051,0.0939675899835549,2667.0,381.0,11097.0,369.9,3,12,0.0,25.153,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-19,AWP | Asiimov (Battle-Scarred),31.517,31.517,402.0,29.733,29.659,24.629,0.060000672653280906,0.06264540274452957,30.88957142857143,0.5960483818192842,28.71006666666667,3.2284413466700754,0.09351473340465004,2694.0,384.85714285714283,11232.0,374.4,4,12,0.0,25.338857142857144,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-20,AWP | Asiimov (Battle-Scarred),30.72,30.72,393.0,31.517,30.681,24.621,-0.02528793984199007,0.0012711450083111586,30.895142857142854,0.5942523342273831,28.913366666666672,3.1557589946353986,0.09374207497775808,2675.0,382.14285714285717,11356.0,378.53333333333336,5,12,0.0,25.452571428571428,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-21,AWP | Asiimov (Battle-Scarred),30.633,30.633,398.0,30.72,31.567,24.006,-0.002832031249999978,-0.0295878607406469,30.761714285714287,0.5297783132825364,29.13426666666667,3.034113994049809,0.09353210794536981,2710.0,387.14285714285717,11386.0,379.53333333333336,6,12,0.0,25.736285714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-22,AWP | Asiimov (Battle-Scarred),30.68,30.68,409.0,30.633,30.602,23.832,0.001534293082623428,0.002548853016142827,30.77285714285714,0.5271154464418119,29.36253333333333,2.8803212868629,0.09348170366226094,2734.0,390.57142857142856,11419.0,380.6333333333333,0,12,0.0,26.175142857142855,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-23,AWP | Asiimov (Battle-Scarred),31.745,31.745,347.0,30.68,31.298,23.981,0.03471316818774439,0.014282062751613589,30.836714285714287,0.6077708013213333,29.621333333333332,2.730039344445831,0.09354885525233915,2740.0,391.42857142857144,11362.0,378.73333333333335,1,12,0.0,26.509285714285713,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-24,AWP | Asiimov (Battle-Scarred),29.993,29.993,547.0,31.745,30.829,24.182,-0.05518979366829424,-0.02711732459697047,30.717285714285712,0.6758750337336705,29.815033333333336,2.536530721061523,0.09437611641323605,2909.0,415.57142857142856,11550.0,385.0,2,12,0.0,27.14342857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-25,AWP | Asiimov (Battle-Scarred),34.05,34.05,671.0,29.993,29.733,26.99,0.13526489514219975,0.14519221067500743,31.333999999999996,1.2348198249137396,30.050366666666665,2.5904460295906993,0.09513820257750118,3167.0,452.42857142857144,11948.0,398.26666666666665,3,12,0.0,27.555,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-26,AWP | Asiimov (Battle-Scarred),33.799,33.799,525.0,34.05,31.517,27.357,-0.007371512481644582,0.07240536853126889,31.659999999999997,1.5105469208204025,30.265099999999997,2.6250526007428236,0.09520719676417734,3290.0,470.0,12148.0,404.93333333333334,4,12,0.0,27.870714285714286,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-27,AWP | Asiimov (Battle-Scarred),33.262,33.262,546.0,33.799,30.72,30.021,-0.015888044024971126,0.08274739583333335,32.02314285714286,1.5460529863929933,30.37313333333333,2.678922192889438,0.09399088299564455,3443.0,491.85714285714283,12227.0,407.56666666666666,5,12,0.0,28.22457142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-28,AWP | Asiimov (Battle-Scarred),33.395,33.395,424.0,33.262,30.633,29.888,0.003998556911791296,0.09016420200437447,32.41771428571429,1.4924403519342515,30.490033333333326,2.731209005591154,0.09396475762286796,3469.0,495.57142857142856,12283.0,409.43333333333334,6,12,0.0,28.235428571428574,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-29,AWP | Asiimov (Battle-Scarred),32.918,32.918,480.0,33.395,30.68,38.144,-0.014283575385536817,0.07294654498044317,32.73742857142857,1.3151187732501965,30.315833333333334,2.3817817292009678,0.07979179348523771,3540.0,505.7142857142857,12714.0,423.8,0,12,0.0,28.237428571428573,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-30,AWP | Asiimov (Battle-Scarred),32.776,32.776,470.0,32.918,31.745,24.254,-0.004313749316483206,0.032477555520554535,32.88471428571429,1.2519404041367963,30.599899999999995,2.1375399154167862,0.04275370868199628,3663.0,523.2857142857143,12528.0,417.6,1,12,0.0,28.369428571428575,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-31,AWP | Asiimov (Battle-Scarred),32.267,32.267,430.0,32.776,29.993,23.821,-0.015529655845740842,0.07581769079451894,33.20957142857143,0.5672386389072822,30.881433333333334,1.7466178113396442,0.04270350202019455,3546.0,506.57142857142856,12555.0,418.5,2,12,0.0,28.708142857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-12-01,AWP | Electric Hive (Field-Tested),3.743,3.743,305.0,4.057,3.792,4.264,-0.077397091446882,-0.012921940928270037,4.623428571428572,1.104402470264591,4.155666666666666,0.6849493087488705,0.16148209616761722,1964.0,280.57142857142856,8149.0,271.6333333333333,0,12,0.0,4.686571428571428,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-12-02,AWP | Electric Hive (Field-Tested),4.17,4.17,270.0,3.743,4.224,4.135,0.1140796152818595,-0.01278409090909094,4.615714285714285,1.1073502109973692,4.156833333333333,0.6849429213851002,0.16239436462553397,2048.0,292.57142857142856,8109.0,270.3,1,12,0.0,4.536285714285714,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-12-03,AWP | Electric Hive (Field-Tested),4.538,4.538,245.0,4.17,4.304,4.236,0.08824940047961638,0.054368029739776835,4.649142857142857,1.1009491267046978,4.1669,0.6882437722202794,0.16293923875041263,2029.0,289.85714285714283,8084.0,269.46666666666664,2,12,0.0,4.805714285714286,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-12-04,AWP | Electric Hive (Field-Tested),4.746,4.746,251.0,4.538,4.314,4.311,0.04583516967827239,0.10013908205841449,4.710857142857143,1.0925084411012809,4.1814,0.6956692029980917,0.1630287658801062,1981.0,283.0,8121.0,270.7,3,12,0.0,4.710857142857143,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-12-05,AWP | Electric Hive (Field-Tested),5.107,5.107,292.0,4.746,4.443,4.322,0.07606405394016003,0.14944857078550533,4.805714285714286,1.0939586978734896,4.207566666666667,0.7149614294180879,0.16335018022953307,1926.0,275.14285714285717,8182.0,272.73333333333335,4,12,0.0,4.6491428571428575,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-12-06,AWP | Electric Hive (Field-Tested),5.393,5.393,347.0,5.107,7.279,4.279,0.05600156647738386,-0.2591015249347438,4.536285714285715,0.5473102317661513,4.2447,0.7459642149594041,0.16338784656360655,2215.0,316.42857142857144,8304.0,276.8,5,12,0.0,4.615714285714286,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-12-07,AWP | Electric Hive (Field-Tested),5.109,5.109,301.0,5.393,4.057,4.435,-0.05266085666604858,0.2593049051022922,4.686571428571429,0.5394475632249975,4.267166666666666,0.7613482813768975,0.16389509557300874,2011.0,287.2857142857143,8317.0,277.23333333333335,6,12,0.0,4.623428571428572,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-12-08,AWP | Electric Hive (Field-Tested),4.825,4.825,249.0,5.109,3.743,4.632,-0.05558817772558222,0.2890729361474753,4.841142857142858,0.3777026149050631,4.273599999999999,0.7652095399300769,0.1643475039675444,1955.0,279.2857142857143,8293.0,276.43333333333334,0,12,0.0,4.630428571428571,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-12-09,AWP | Electric Hive (Field-Tested),4.825,4.825,246.0,4.825,4.17,4.401,0.0,0.15707434052757807,4.934714285714286,0.26380550968237076,4.287733333333334,0.771323275647478,0.16393441570721243,1931.0,275.85714285714283,8255.0,275.1666666666667,1,12,0.0,4.5917142857142865,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
