date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-07-01,AK-47 | Cartel (Factory New),4.849,4.849,96.0,4.871,4.729,5.641,-0.004516526380620056,0.025375343624445046,4.864999999999999,0.10170686168733023,5.503666666666667,0.4788242080578447,0.03137826607213491,684.0,97.71428571428571,2534.0,84.46666666666667,5,7,0.0,5.035714285714286,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-07-20,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),68.173,68.173,1.0,62.465,64.276,62.813,0.0913791723365085,0.06062916173999633,62.386714285714284,2.6236822387240277,64.828,13.913301158723382,0.2258248466247801,7.0,1.0,32.0,1.0666666666666667,3,7,0.0,62.88257142857143,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0
2017-07-21,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),66.813,66.813,2.0,68.173,62.998,64.777,-0.019949246769248807,0.06055747801517519,62.931714285714285,3.0548584121637057,64.89586666666666,13.917851751697253,0.22595550359455346,6.0,0.8571428571428571,32.0,1.0666666666666667,4,7,0.0,63.12357142857143,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0
2017-07-22,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),70.043,70.043,1.0,66.813,60.202,66.065,0.04834388517204746,0.16346633002225852,64.33757142857142,3.6763554101910265,65.02846666666667,13.947277568838379,0.22600397490153068,6.0,0.8571428571428571,32.0,1.0666666666666667,5,7,0.0,63.39757142857143,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0
2017-07-23,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),65.027,65.027,1.0,70.043,60.202,61.091,-0.07161315192096296,0.08014683897544939,65.02685714285714,3.2657460503392075,65.15966666666668,13.928120838393419,0.22595161475215456,7.0,1.0,31.0,1.0333333333333334,6,7,0.0,63.122428571428564,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0
2017-07-24,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),,65.027,0.0,65.027,60.202,66.26,0.0,0.08014683897544939,65.71614285714286,2.6199953886857696,65.11856666666668,13.926632391891765,0.22569494102867757,7.0,1.0,30.0,1.0,0,7,1.0,62.84728571428571,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0
2017-07-25,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),,65.027,0.0,65.027,62.465,66.183,0.0,0.041014968382294015,66.08214285714286,2.2996250271090126,65.08003333333335,13.925233109917961,0.22569134626536058,5.0,0.7142857142857143,29.0,0.9666666666666667,1,7,2.0,62.644714285714294,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0
2017-07-26,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),64.351,64.351,1.0,65.027,62.465,51.292,-0.010395681793716527,0.030192908028495946,66.35157142857142,1.9428593697466248,65.51533333333333,13.689534395133954,0.221155921986817,6.0,0.8571428571428571,29.0,0.9666666666666667,2,7,0.0,63.535571428571416,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0
2017-07-27,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),68.228,68.228,3.0,64.351,68.173,51.292,0.06024770399838375,0.0008067710090504665,66.35942857142857,1.950306485595304,66.07986666666667,13.438247618230916,0.22117030067308172,8.0,1.1428571428571428,32.0,1.0666666666666667,3,7,0.0,64.15114285714284,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0
2017-07-28,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),,68.228,0.0,68.228,66.813,52.756,0.0,0.02117851316360575,66.56157142857143,2.0572404441139005,66.59560000000002,13.211995306286378,0.22123394666168084,6.0,0.8571428571428571,31.0,1.0333333333333334,4,7,1.0,64.76671428571429,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0
2017-07-29,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),76.62,76.62,2.0,68.228,70.043,67.541,0.1229993551034767,0.09389946175920505,67.50114285714287,4.008878483301478,66.89823333333334,13.333606420578374,0.21703222348062962,7.0,1.0,32.0,1.0666666666666667,5,7,0.0,65.36571428571428,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0
2017-07-30,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),,76.62,0.0,76.62,65.027,67.541,0.0,0.17827979147123507,69.15728571428572,4.932838293787166,67.20086666666666,13.447309266747586,0.21703222348062962,6.0,0.8571428571428571,32.0,1.0666666666666667,6,7,1.0,66.16214285714284,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0
2017-07-31,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),59.426,59.426,1.0,76.62,65.027,67.541,-0.22440616027146965,-0.08613345225829272,68.35714285714286,5.89778792499046,66.93036666666667,13.519173481845048,0.2215287384520186,7.0,1.0,33.0,1.1,0,7,0.0,66.95857142857142,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0
2017-07-01,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,766.945,0.0,766.945,473.709,,0.0,0.6190213823254362,725.0541428571429,102.61122488782402,531.6395,161.42437254965563,0.19874284648023346,1.0,0.14285714285714285,7.0,0.23333333333333334,5,7,5.0,766.9449999999999,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-02,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,766.945,0.0,766.945,473.709,365.464,0.0,0.6190213823254362,766.9449999999999,1.1368683772161603e-13,545.0222,163.718897640926,0.19556944611944815,1.0,0.14285714285714285,6.0,0.2,6,7,6.0,766.9449999999999,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-03,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,766.945,0.0,766.945,766.945,365.464,0.0,0.0,766.9449999999999,1.1368683772161603e-13,558.4049,164.89916166521286,0.19556944611944818,0.0,0.0,6.0,0.2,0,7,7.0,766.9449999999999,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-04,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,766.945,0.0,766.945,766.945,365.464,0.0,0.0,766.9449999999999,1.1368683772161603e-13,571.7876,164.98907925205236,0.19556944611944818,0.0,0.0,6.0,0.2,1,7,8.0,766.9449999999999,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-05,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,766.945,0.0,766.945,766.945,445.161,0.0,0.0,766.9449999999999,1.1368683772161603e-13,582.5137333333333,166.8574746135023,0.19298217387006247,0.0,0.0,5.0,0.16666666666666666,2,7,9.0,725.0541428571429,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-06,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,766.945,0.0,766.945,766.945,445.161,0.0,0.0,766.9449999999999,1.1368683772161603e-13,593.2398666666667,168.0218364492611,0.19298217387006247,0.0,0.0,5.0,0.16666666666666666,3,7,10.0,683.1632857142857,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-07,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,766.945,0.0,766.945,766.945,445.161,0.0,0.0,766.9449999999999,1.1368683772161603e-13,603.966,168.4967606234612,0.19298217387006247,0.0,0.0,5.0,0.16666666666666666,4,7,11.0,641.2724285714286,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-08,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,766.945,0.0,766.945,766.945,445.161,0.0,0.0,766.9449999999999,1.1368683772161603e-13,614.6921333333332,168.2880842033948,0.19298217387006247,0.0,0.0,5.0,0.16666666666666666,5,7,12.0,599.3815714285713,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-09,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,766.945,0.0,766.945,766.945,445.161,0.0,0.0,766.9449999999999,1.1368683772161603e-13,625.4182666666665,167.3932506301521,0.19298217387006247,0.0,0.0,5.0,0.16666666666666666,6,7,13.0,537.1217142857142,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-10,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,766.945,0.0,766.945,766.945,445.161,0.0,0.0,766.9449999999999,1.1368683772161603e-13,636.1443999999999,165.80115064630883,0.1929821738700625,0.0,0.0,5.0,0.16666666666666666,0,7,14.0,474.8618571428572,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-11,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,766.945,0.0,766.945,766.945,445.161,0.0,0.0,766.9449999999999,1.1368683772161603e-13,646.8705333333332,163.4914153164692,0.1929821738700625,0.0,0.0,5.0,0.16666666666666666,1,7,15.0,412.602,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-12,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,766.945,0.0,766.945,766.945,445.161,0.0,0.0,766.9449999999999,1.1368683772161603e-13,657.5966666666666,160.43305250526026,0.19298217387006253,0.0,0.0,5.0,0.16666666666666666,2,7,16.0,392.10728571428575,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-13,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,766.945,0.0,766.945,766.945,694.275,0.0,0.0,766.9449999999999,1.1368683772161603e-13,660.0189999999999,161.51353472573123,0.16675747448817058,0.0,0.0,4.0,0.13333333333333333,3,7,17.0,423.6167142857143,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-14,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,766.945,0.0,766.945,766.945,694.275,0.0,0.0,766.9449999999999,1.1368683772161603e-13,662.4413333333331,162.55074304809827,0.16675747448817055,0.0,0.0,4.0,0.13333333333333333,4,7,18.0,455.1261428571429,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-15,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,766.945,0.0,766.945,766.945,694.275,0.0,0.0,766.9449999999999,1.1368683772161603e-13,664.8636666666665,163.54550080580714,0.16675747448817055,0.0,0.0,4.0,0.13333333333333333,5,7,19.0,486.63557142857144,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-16,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,766.945,0.0,766.945,766.945,694.275,0.0,0.0,766.9449999999999,1.1368683772161603e-13,667.2859999999998,164.49857812333818,0.16675747448817055,0.0,0.0,4.0,0.13333333333333333,6,7,20.0,538.514,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-17,★ StatTrak™ Huntsman Knife | Doppler (Factory New),339.602,339.602,1.0,766.945,766.945,694.275,-0.5572016246275809,-0.5572016246275809,705.896,149.53889930717028,655.4635666666666,174.57078468588497,0.19612734640739168,1.0,0.14285714285714285,5.0,0.16666666666666666,0,7,0.0,590.3924285714286,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-18,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,339.602,0.0,339.602,766.945,330.246,0.0,-0.5572016246275809,644.847,193.0538888756194,655.7754333333331,173.99692638850138,0.17038335768297252,1.0,0.14285714285714285,4.0,0.13333333333333333,1,7,1.0,606.6831428571429,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-19,★ StatTrak™ Huntsman Knife | Doppler (Factory New),300.976,300.976,1.0,339.602,766.945,331.126,-0.11373902391623125,-0.6075650796341329,578.28,218.17745486644586,654.7704333333331,175.94535082986866,0.17197232746743354,2.0,0.2857142857142857,4.0,0.13333333333333333,2,7,0.0,623.0995714285715,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-20,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,300.976,0.0,300.976,766.945,331.126,0.0,-0.6075650796341329,511.713,221.519002877857,653.7654333333331,177.8667549449463,0.17197232746743354,2.0,0.2857142857142857,4.0,0.13333333333333333,3,7,1.0,587.5118571428571,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-21,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,300.976,0.0,300.976,766.945,331.126,0.0,-0.6075650796341329,445.1460000000001,204.15093554034968,652.760433333333,179.7620051641769,0.17197232746743354,2.0,0.2857142857142857,4.0,0.13333333333333333,4,7,2.0,551.9241428571429,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-22,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,300.976,0.0,300.976,766.945,473.709,0.0,-0.6075650796341329,378.57900000000006,159.44343620858155,647.0026666666664,187.98312605716032,0.1534609433647139,2.0,0.2857142857142857,3.0,0.1,5,7,3.0,516.3364285714285,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-23,★ StatTrak™ Huntsman Knife | Doppler (Factory New),437.182,437.182,1.0,300.976,766.945,473.709,0.4525477114454308,-0.4299695545312897,331.46999999999997,46.33237364953366,645.7850999999996,189.2158567758615,0.17378598082336044,3.0,0.42857142857142855,4.0,0.13333333333333333,6,7,0.0,480.7487142857143,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-24,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,437.182,0.0,437.182,339.602,473.709,0.0,0.28733635255387213,345.40999999999997,59.492441603955044,644.567533333333,190.43282356634032,0.17378598082336044,2.0,0.2857142857142857,4.0,0.13333333333333333,0,7,1.0,445.161,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-25,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,437.182,0.0,437.182,339.602,473.709,0.0,0.28733635255387213,359.34999999999997,67.40448922735044,643.3499666666664,191.63432675358268,0.17378598082336044,2.0,0.2857142857142857,4.0,0.13333333333333333,1,7,2.0,445.161,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-26,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,437.182,0.0,437.182,300.976,766.945,0.0,0.4525477114454308,378.808,67.40448922735044,632.3578666666666,193.67637663995635,0.1324914837537007,1.0,0.14285714285714285,3.0,0.1,2,7,3.0,433.7757142857143,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-27,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,437.182,0.0,437.182,300.976,766.945,0.0,0.4525477114454308,398.266,61.53159871155633,621.3657666666667,195.0787277527859,0.1324914837537007,1.0,0.14285714285714285,3.0,0.1,3,7,4.0,422.3904285714285,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-28,★ StatTrak™ Huntsman Knife | Doppler (Factory New),441.34,441.34,1.0,437.182,300.976,766.945,0.009510913075103655,0.46636276646642916,418.3180000000001,47.92614843694411,610.5122666666667,195.73394444737707,0.13251989971980094,2.0,0.2857142857142857,4.0,0.13333333333333333,4,7,0.0,411.00514285714286,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-29,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,441.34,0.0,441.34,300.976,766.945,0.0,0.46636276646642916,438.37,1.8783929301399986,599.6587666666668,195.78622799296235,0.13251989971980094,2.0,0.2857142857142857,4.0,0.13333333333333333,5,7,1.0,405.3125,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-30,★ StatTrak™ Huntsman Knife | Doppler (Factory New),459.82,459.82,1.0,441.34,437.182,766.945,0.04187247926768478,0.051781637853342444,441.6040000000001,7.654861984386124,589.4212666666667,194.79847849883794,0.13280608288902013,2.0,0.2857142857142857,5.0,0.16666666666666666,6,7,0.0,397.3428,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-31,★ StatTrak™ Huntsman Knife | Doppler (Factory New),461.516,461.516,1.0,459.82,437.182,766.945,0.0036883998086207903,0.05566102904511161,445.08028571428576,10.017984595063957,579.2403,193.22947805138327,0.1328128867891461,3.0,0.42857142857142855,6.0,0.2,0,7,0.0,385.38824999999997,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2017-07-01,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),,79.442,0.0,79.442,64.276,,0.0,0.2359512104051278,72.94228571428572,7.505223585025597,73.89866666666668,8.942945761262834,0.06833017264763228,1.0,0.14285714285714285,3.0,0.125,5,7,3.0,66.3232857142857,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-02,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),,79.442,0.0,79.442,64.276,,0.0,0.2359512104051278,75.10885714285713,6.851300427730519,74.12040000000002,8.829337678444515,0.06689152268639889,1.0,0.14285714285714285,3.0,0.12,6,7,4.0,64.56942857142857,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-03,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),64.674,64.674,1.0,79.442,64.276,,-0.1858966289871855,0.006192046798183082,75.16571428571429,6.762238042759122,73.75707692307694,8.846408384297842,0.07501726380665136,2.0,0.2857142857142857,4.0,0.15384615384615385,0,7,0.0,66.70528571428572,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-04,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),,64.674,0.0,64.674,64.276,,0.0,0.006192046798183082,75.22257142857143,6.671502355052369,73.42066666666668,8.84889430213574,0.07357312990814716,2.0,0.2857142857142857,4.0,0.14814814814814814,1,7,1.0,68.84114285714286,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-05,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),,64.674,0.0,64.674,79.442,,0.0,-0.1858966289871855,73.11285714285714,7.308264664622045,73.10828571428573,8.839745887011617,0.07220930266960661,1.0,0.14285714285714285,4.0,0.14285714285714285,2,7,2.0,70.977,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-06,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),64.491,64.491,1.0,64.674,79.442,,-0.0028295760274609227,-0.18820019636967844,70.97699999999999,7.331149763655274,72.81113793103451,8.827168115907405,0.07091152302211207,2.0,0.2857142857142857,5.0,0.1724137931034483,3,7,0.0,73.11285714285715,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-07,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),,64.491,0.0,64.491,79.442,,0.0,-0.18820019636967844,68.84114285714284,6.704998869256775,72.53380000000001,8.80637121028482,0.06968807852912164,2.0,0.2857142857142857,5.0,0.16666666666666666,4,7,1.0,75.22257142857143,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-08,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),,64.491,0.0,64.491,79.442,83.196,0.0,-0.18820019636967844,66.70528571428571,5.20043184235105,71.9103,8.690812720530419,0.06852584435362007,2.0,0.2857142857142857,4.0,0.13333333333333333,5,7,2.0,75.16571428571429,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-09,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),,64.491,0.0,64.491,79.442,83.196,0.0,-0.18820019636967844,64.56942857142857,0.09056151365289045,71.28680000000001,8.528233878906777,0.06852584435362007,2.0,0.2857142857142857,4.0,0.13333333333333333,6,7,3.0,75.10885714285713,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-10,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),76.951,76.951,1.0,64.491,64.674,83.196,0.1932052534462172,0.18982898846522533,66.3232857142857,4.339481230163203,71.07863333333333,8.308383936255126,0.07730429958380645,2.0,0.2857142857142857,5.0,0.16666666666666666,0,7,0.0,72.94228571428572,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-11,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),,76.951,0.0,76.951,64.674,83.196,0.0,0.18982898846522533,68.07714285714285,5.612661004463067,70.87046666666666,8.077193042690565,0.07730429958380644,2.0,0.2857142857142857,5.0,0.16666666666666666,1,7,1.0,70.77571428571429,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-12,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),,76.951,0.0,76.951,64.674,83.196,0.0,0.18982898846522533,69.831,6.1661008749452,70.66229999999999,7.833657162739082,0.07730429958380645,2.0,0.2857142857142857,5.0,0.16666666666666666,2,7,2.0,68.60914285714286,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-13,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),,76.951,0.0,76.951,64.491,83.196,0.0,0.1932052534462172,71.611,6.1661008749452,70.45413333333332,7.576585967014138,0.07730429958380644,1.0,0.14285714285714285,5.0,0.16666666666666666,3,7,3.0,66.44257142857143,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-14,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),,76.951,0.0,76.951,64.491,83.196,0.0,0.1932052534462172,73.391,5.628854235099712,70.24596666666665,7.304550538229954,0.07730429958380645,1.0,0.14285714285714285,5.0,0.16666666666666666,4,7,4.0,64.276,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-15,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),,76.951,0.0,76.951,64.491,83.196,0.0,0.1932052534462172,75.171,4.360091742154054,70.03779999999999,7.015810394625363,0.07730429958380644,1.0,0.14285714285714285,5.0,0.16666666666666666,5,7,5.0,64.276,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-16,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),,76.951,0.0,76.951,64.491,83.196,0.0,0.1932052534462172,76.95100000000001,1.4210854715202004e-14,69.82963333333332,6.708208829403634,0.07730429958380645,1.0,0.14285714285714285,5.0,0.16666666666666666,6,7,6.0,64.276,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-17,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),55.643,55.643,1.0,76.951,76.951,64.276,-0.2769034840352951,-0.2769034840352951,73.90700000000001,7.456246777031992,69.54186666666666,7.11321634580463,0.08250212180823559,1.0,0.14285714285714285,5.0,0.16666666666666666,0,7,0.0,64.276,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-18,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),,55.643,0.0,55.643,76.951,64.276,0.0,-0.2769034840352951,70.86300000000001,9.625973197552543,69.25410000000001,7.485319536042975,0.08250212180823559,1.0,0.14285714285714285,5.0,0.16666666666666666,1,7,1.0,64.276,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
2017-07-19,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),77.002,77.002,1.0,55.643,76.951,64.276,0.38385780781050616,0.0006627594183312713,70.87028571428571,9.630596520825629,69.67830000000001,7.551490718836025,0.10763621261250227,2.0,0.2857142857142857,6.0,0.2,2,7,0.0,66.97885714285714,★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear),0,0
