date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-07-01,AUG | Colony (Battle-Scarred),0.03,0.03,82.0,0.03,0.03,0.03,0.0,0.0,0.03614285714285714,0.015046865562810952,0.03916666666666668,0.03452639891767201,1.1876176719863814,651.0,93.0,2339.0,77.96666666666667,1,7,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-07-15,AUG | Contractor (Factory New),0.206,0.206,33.0,0.211,0.185,0.159,-0.023696682464455,0.11351351351351346,0.19228571428571425,0.013424011383809723,0.1528666666666667,0.03341230644870572,0.11919902558682931,210.0,30.0,936.0,31.2,1,7,0.0,0.137,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-07-16,AUG | Contractor (Factory New),0.207,0.207,22.0,0.206,0.182,0.157,0.004854368932038833,0.13736263736263732,0.19585714285714287,0.013537551703408151,0.15453333333333333,0.0347953381296339,0.11910192260952865,202.0,28.857142857142858,919.0,30.633333333333333,2,7,0.0,0.144,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-07-17,AUG | Contractor (Factory New),0.189,0.189,20.0,0.207,0.181,0.169,-0.08695652173913038,0.04419889502762442,0.197,0.012535663410560172,0.15520000000000003,0.03525469235907942,0.11996204102362944,201.0,28.714285714285715,924.0,30.8,3,7,0.0,0.14771428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-07-18,AUG | Contractor (Factory New),0.179,0.179,29.0,0.189,0.174,0.159,-0.05291005291005291,0.028735632183908066,0.19771428571428573,0.011284810090360854,0.15586666666666668,0.035508434052896345,0.1198453476873456,193.0,27.571428571428573,936.0,31.2,4,7,0.0,0.1502857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-07-19,AUG | Contractor (Factory New),0.17,0.17,34.0,0.179,0.188,0.141,-0.05027932960893844,-0.0957446808510638,0.19514285714285712,0.014730227148171699,0.15683333333333332,0.035485286465738945,0.1181905434242275,187.0,26.714285714285715,948.0,31.6,5,7,0.0,0.15557142857142855,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-07-20,AUG | Contractor (Factory New),0.174,0.174,25.0,0.17,0.204,0.11,0.0235294117647058,-0.1470588235294118,0.19085714285714284,0.015851350293348793,0.15896666666666667,0.03451616368537436,0.10998284164751314,186.0,26.571428571428573,946.0,31.533333333333335,6,7,0.0,0.155,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-07-21,AUG | Contractor (Factory New),0.193,0.193,19.0,0.174,0.211,0.139,0.10919540229885061,-0.08530805687203791,0.1882857142857143,0.013687473790861122,0.16076666666666664,0.03483454543345664,0.10183221225139237,182.0,26.0,926.0,30.866666666666667,0,7,0.0,0.154,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-07-22,AUG | Contractor (Factory New),0.182,0.182,24.0,0.193,0.206,0.133,-0.05699481865284983,-0.11650485436893199,0.18485714285714286,0.011679390534839823,0.1624,0.03464255571788355,0.10213060673491564,173.0,24.714285714285715,912.0,30.4,1,7,0.0,0.1495714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-07-23,AUG | Contractor (Factory New),0.18,0.18,31.0,0.182,0.207,0.108,-0.01098901098901095,-0.13043478260869568,0.181,0.007406560798180413,0.1648,0.03325697921740137,0.0950623797170685,182.0,26.0,907.0,30.233333333333334,2,7,0.0,0.14957142857142855,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-07-24,AUG | Contractor (Factory New),0.192,0.192,27.0,0.18,0.189,0.114,0.06666666666666665,0.015873015873015817,0.1814285714285714,0.0079256751466744,0.16740000000000002,0.032216558889283424,0.09521546549527479,189.0,27.0,914.0,30.466666666666665,3,7,0.0,0.15142857142857144,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-07-25,AUG | Contractor (Factory New),0.195,0.195,33.0,0.192,0.179,0.104,0.015625,0.08938547486033532,0.1837142857142857,0.009113793090135191,0.17043333333333335,0.030333351648346114,0.09302895087097365,193.0,27.571428571428573,910.0,30.333333333333332,4,7,0.0,0.15542857142857144,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-07-26,AUG | Contractor (Factory New),0.198,0.198,33.0,0.195,0.17,0.106,0.01538461538461533,0.16470588235294126,0.1877142857142857,0.008327480938165535,0.17350000000000002,0.02824269817138582,0.0930400377267401,192.0,27.428571428571427,902.0,30.066666666666666,5,7,0.0,0.16385714285714287,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-07-27,AUG | Contractor (Factory New),0.171,0.171,25.0,0.198,0.174,0.112,-0.13636363636363635,-0.01724137931034464,0.18728571428571428,0.00906664665864139,0.17546666666666672,0.02584406228818441,0.09722880160228611,192.0,27.428571428571427,891.0,29.7,6,7,0.0,0.17057142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-07-28,AUG | Contractor (Factory New),0.187,0.187,34.0,0.171,0.193,0.12,0.0935672514619883,-0.031088082901554404,0.18642857142857144,0.008764492371530267,0.17770000000000005,0.023765731631910675,0.09770785057590081,207.0,29.571428571428573,893.0,29.766666666666666,0,7,0.0,0.17471428571428574,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-07-29,AUG | Contractor (Factory New),0.173,0.173,27.0,0.187,0.182,0.114,-0.07486631016042788,-0.0494505494505495,0.18514285714285714,0.009905677613348412,0.17966666666666672,0.020649993274144723,0.09839775917724324,210.0,30.0,884.0,29.466666666666665,1,7,0.0,0.17914285714285713,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-07-30,AUG | Contractor (Factory New),0.179,0.179,40.0,0.173,0.18,0.125,0.034682080924855585,-0.005555555555555536,0.18500000000000003,0.009985704067029314,0.18146666666666672,0.017988391318353687,0.09739067575096938,219.0,31.285714285714285,888.0,29.6,2,7,0.0,0.17957142857142855,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-07-31,AUG | Contractor (Factory New),0.182,0.182,30.0,0.179,0.192,0.156,0.016759776536312776,-0.05208333333333337,0.18357142857142858,0.009589535112479095,0.18233333333333338,0.01735575472925975,0.08742020549336149,222.0,31.714285714285715,881.0,29.366666666666667,3,7,0.0,0.177,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2014-07-01,AWP | Asiimov (Battle-Scarred),30.289,30.289,172.0,27.696,26.089,35.705,0.09362362796071633,0.16098738932116996,29.120571428571427,1.5776768505932888,31.660833333333333,3.448581883260938,0.05566656471831126,1069.0,152.71428571428572,3828.0,127.6,1,7,0.0,27.624714285714283,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-02,AWP | Asiimov (Battle-Scarred),25.221,25.221,216.0,30.289,26.643,34.856,-0.1673214698405362,-0.05337236797657918,28.917428571428577,1.9347527606642558,31.339666666666666,3.5821289417824644,0.06287386779587749,1141.0,163.0,3931.0,131.03333333333333,2,7,0.0,27.63042857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-03,AWP | Asiimov (Battle-Scarred),27.316,27.316,159.0,25.221,28.153,36.422,0.08306569921890494,-0.02973040173338537,28.797857142857143,2.0029627646900217,31.036133333333332,3.523943054149554,0.06431367068839339,1163.0,166.14285714285714,3994.0,133.13333333333333,3,7,0.0,27.904285714285713,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-04,AWP | Asiimov (Battle-Scarred),28.0,28.0,135.0,27.316,30.882,38.64,0.025040269439156493,-0.09332297131014833,28.386142857142858,1.8201013651969595,30.68146666666667,3.2668583453968267,0.06335955547992504,1163.0,166.14285714285714,4037.0,134.56666666666666,4,7,0.0,28.386142857142858,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-05,AWP | Asiimov (Battle-Scarred),27.71,27.71,130.0,28.0,31.083,34.645,-0.010357142857142843,-0.10851590901779096,27.904285714285717,1.4515119914160166,30.450300000000006,3.223289108452214,0.06087146653447525,1138.0,162.57142857142858,4077.0,135.9,5,7,0.0,28.797857142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-06,AWP | Asiimov (Battle-Scarred),27.181,27.181,166.0,27.71,29.098,34.765,-0.019090581017683128,-0.06588081655096567,27.630428571428574,1.3795140818566578,30.19750000000001,3.1719722124676104,0.06089555957186682,1135.0,162.14285714285714,4147.0,138.23333333333332,6,7,0.0,28.91742857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-07,AWP | Asiimov (Battle-Scarred),27.656,27.656,169.0,27.181,27.696,35.116,0.017475442404620845,-0.0014442518775275026,27.624714285714287,1.3793134642470006,29.948833333333333,3.067326513250406,0.060975891292033214,1147.0,163.85714285714286,4242.0,141.4,0,7,0.0,29.120571428571427,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-08,AWP | Asiimov (Battle-Scarred),28.594,28.594,174.0,27.656,30.289,34.024,0.03391669077234605,-0.05596090990128433,27.38257142857143,0.9818498368084687,29.767833333333336,2.9804950269301838,0.06120004529737071,1149.0,164.14285714285714,4331.0,144.36666666666667,1,7,0.0,28.52057142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-09,AWP | Asiimov (Battle-Scarred),29.009,29.009,184.0,28.594,25.221,33.57,0.014513534307896814,0.15019230006740414,27.923714285714286,0.6177416737684163,29.615800000000004,2.897852370290799,0.061259885264836396,1117.0,159.57142857142858,4437.0,147.9,2,7,0.0,28.298571428571428,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-10,AWP | Asiimov (Battle-Scarred),28.573,28.573,198.0,29.009,27.316,32.702,-0.015029818332241707,0.046016986381608005,28.10328571428571,0.5973474017415218,29.478166666666667,2.8455870171587136,0.061155365006086364,1156.0,165.14285714285714,4526.0,150.86666666666667,3,7,0.0,28.18985714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-11,AWP | Asiimov (Battle-Scarred),26.634,26.634,184.0,28.573,28.0,32.405,-0.06786126763028033,-0.04878571428571432,27.908142857142852,0.7909609758427546,29.285800000000005,2.8362754144593696,0.062265231402727085,1205.0,172.14285714285714,4615.0,153.83333333333334,4,7,0.0,27.610571428571426,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-12,AWP | Asiimov (Battle-Scarred),26.948,26.948,149.0,26.634,27.71,31.801,0.01178944206653143,-0.02749909779862869,27.799285714285713,0.8601494412161703,29.124033333333337,2.826586698750908,0.062274402148767116,1224.0,174.85714285714286,4644.0,154.8,5,7,0.0,27.19885714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-13,AWP | Asiimov (Battle-Scarred),28.043,28.043,173.0,26.948,27.181,33.298,0.040633813270001484,0.031713329163754134,27.922428571428576,0.8237518449392491,28.948866666666675,2.723440871805779,0.062110644757510006,1231.0,175.85714285714286,4701.0,156.7,6,7,0.0,27.465,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-14,AWP | Asiimov (Battle-Scarred),30.086,30.086,179.0,28.043,27.656,34.771,0.07285240523481784,0.08786520104136541,28.269571428571428,1.1030133864157061,28.792700000000004,2.511162415429688,0.0630520238830334,1241.0,177.28571428571428,4749.0,158.3,0,7,0.0,27.892285714285713,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-15,AWP | Asiimov (Battle-Scarred),30.068,30.068,167.0,30.086,28.594,36.036,-0.0005982849165724335,0.05154927607190318,28.48014285714286,1.2725216168325482,28.59376666666667,2.138160123148457,0.06263523485116947,1234.0,176.28571428571428,4798.0,159.93333333333334,1,7,0.0,28.59585714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-16,AWP | Asiimov (Battle-Scarred),29.994,29.994,184.0,30.068,29.009,36.67,-0.0024610882000798417,0.03395497948912407,28.620857142857144,1.3736629268982596,28.371233333333336,1.553505040938787,0.06250837211967451,1234.0,176.28571428571428,4828.0,160.93333333333334,2,7,0.0,30.099857142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-17,AWP | Asiimov (Battle-Scarred),30.063,30.063,166.0,29.994,28.573,31.014,0.0023004600920184526,0.052147131907745115,28.833714285714283,1.4623355794545843,28.339533333333332,1.5082998095722069,0.05599724556362194,1202.0,171.71428571428572,4824.0,160.8,3,7,0.0,31.19971428571429,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-18,AWP | Asiimov (Battle-Scarred),31.086,31.086,166.0,30.063,26.634,29.634,0.034028540065861757,0.1671547645866185,29.469714285714286,1.3294227226545374,28.387933333333333,1.5710528090706848,0.05566353979059973,1184.0,169.14285714285714,4858.0,161.93333333333334,4,7,0.0,32.30585714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-19,AWP | Asiimov (Battle-Scarred),31.844,31.844,150.0,31.086,26.948,30.016,0.024383967059126377,0.1816832417990204,30.16914285714285,1.0839966300120827,28.448866666666667,1.6656191788307702,0.05576842097818517,1185.0,169.28571428571428,4866.0,162.2,5,7,0.0,33.062714285714286,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-20,AWP | Asiimov (Battle-Scarred),29.233,29.233,169.0,31.844,28.043,28.0,-0.08199346815726671,0.042434832221944996,30.339142857142857,0.7909235882491935,28.489966666666664,1.6692445892944774,0.05645474098581714,1181.0,168.71428571428572,4876.0,162.53333333333333,6,7,0.0,33.31771428571428,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-21,AWP | Asiimov (Battle-Scarred),30.212,30.212,165.0,29.233,30.086,27.028,0.03348954948174998,0.004187994416007479,30.357142857142858,0.7863783946624149,28.5961,1.6741311049815266,0.056259867179154675,1167.0,166.71428571428572,4885.0,162.83333333333334,0,7,0.0,33.71357142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-22,AWP | Asiimov (Battle-Scarred),29.787,29.787,138.0,30.212,30.068,28.337,-0.014067258043161668,-0.00934548357057341,30.317,0.8070153122994101,28.644433333333332,1.6868360458430913,0.055781315267705085,1138.0,162.57142857142858,4878.0,162.6,1,7,0.0,33.95471428571428,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-23,AWP | Asiimov (Battle-Scarred),30.223,30.223,176.0,29.787,29.994,26.142,0.014637257864168918,0.0076348603053943975,30.34971428571428,0.7978481263079218,28.780466666666666,1.6435431590182095,0.05375108399134721,1130.0,161.42857142857142,4905.0,163.5,2,7,0.0,33.511857142857146,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-24,AWP | Asiimov (Battle-Scarred),30.429,30.429,162.0,30.223,30.063,26.089,0.006816001058796317,0.01217443368925264,30.401999999999997,0.7892922688803469,28.92513333333333,1.590417549646074,0.053728622436483034,1126.0,160.85714285714286,4928.0,164.26666666666668,3,7,0.0,33.22442857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-25,AWP | Asiimov (Battle-Scarred),33.727,33.727,198.0,30.429,31.086,26.643,0.1083834499983567,0.08495785884320917,30.779285714285713,1.4117989248053813,29.161266666666666,1.7517597044749664,0.05671246206426933,1158.0,165.42857142857142,4982.0,166.06666666666666,4,7,0.0,33.273714285714284,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-26,AWP | Asiimov (Battle-Scarred),32.012,32.012,184.0,33.727,31.844,28.153,-0.05084946778545374,0.005275719130762413,30.803285714285714,1.4309921347777967,29.289899999999996,1.813592610446642,0.057017304102329955,1192.0,170.28571428571428,5029.0,167.63333333333333,5,7,0.0,33.483285714285714,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-27,AWP | Asiimov (Battle-Scarred),32.634,32.634,200.0,32.012,29.233,30.882,0.019430213669873853,0.11634112133547703,31.289142857142856,1.3921969717548104,29.348299999999995,1.8904977325209,0.054538553191941494,1223.0,174.71428571428572,5094.0,169.8,6,7,0.0,33.88957142857143,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-28,AWP | Asiimov (Battle-Scarred),31.853,31.853,203.0,32.634,30.212,31.083,-0.02393209536066676,0.054316165761948865,31.523571428571433,1.327752543332729,29.373966666666664,1.9188887840506947,0.05475354297656034,1261.0,180.14285714285714,5142.0,171.4,0,7,0.0,34.78028571428571,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-29,AWP | Asiimov (Battle-Scarred),33.458,33.458,204.0,31.853,29.787,29.098,0.05038771858223701,0.12324168261322055,32.047999999999995,1.2616114412018573,29.519299999999998,2.0529129085277824,0.05398302619407158,1327.0,189.57142857142858,5177.0,172.56666666666666,1,7,0.0,35.31171428571428,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-30,AWP | Asiimov (Battle-Scarred),34.108,34.108,192.0,33.458,30.223,27.696,0.019427341741885318,0.1285444859874929,32.603,1.1891439898395089,29.733033333333324,2.181702920248818,0.05307058337418916,1343.0,191.85714285714286,5212.0,173.73333333333332,2,7,0.0,35.49542857142857,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-31,AWP | Asiimov (Battle-Scarred),33.528,33.528,206.0,34.108,30.429,30.289,-0.0170048082561276,0.10184363600512669,33.04571428571428,0.8155472683657109,29.840999999999994,2.2842781354292208,0.05081786403618786,1387.0,198.14285714285714,5246.0,174.86666666666667,3,7,0.0,35.735571428571426,AWP | Asiimov (Battle-Scarred),AWP | Asiimov (Battle-Scarred),0,0
2014-07-01,AWP | Electric Hive (Field-Tested),3.286,3.286,292.0,2.705,2.46,3.445,0.2147874306839186,0.33577235772357716,2.8142857142857145,0.2098786821582644,3.055966666666666,0.36567813564511736,0.0689904902943464,1945.0,277.85714285714283,7699.0,256.6333333333333,1,7,0.0,3.0547142857142857,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-07-02,AWP | Electric Hive (Field-Tested),2.252,2.252,415.0,3.286,2.607,3.17,-0.314668289713938,-0.1361718450326047,2.7635714285714283,0.2837347136941514,3.025366666666666,0.39229593279677133,0.088311139213005,2079.0,297.0,7843.0,261.43333333333334,2,7,0.0,2.942857142857143,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-07-03,AWP | Electric Hive (Field-Tested),2.802,2.802,285.0,2.252,2.71,3.388,0.24422735346358815,0.03394833948339482,2.7767142857142852,0.2830788452941358,3.005833333333333,0.38832229598048523,0.09837482865907857,2140.0,305.7142857142857,7915.0,263.8333333333333,3,7,0.0,2.8445714285714283,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-07-04,AWP | Electric Hive (Field-Tested),3.007,3.007,280.0,2.802,2.827,3.368,0.07316202712348319,0.06367173682348781,2.8024285714285715,0.29442673458912727,2.9938,0.38246214627507036,0.09926837157178296,2146.0,306.57142857142856,7965.0,265.5,4,7,0.0,2.802428571428571,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-07-05,AWP | Electric Hive (Field-Tested),3.172,3.172,262.0,3.007,2.877,3.275,0.05487196541403394,0.10253736531108815,2.8445714285714288,0.32191385588732424,2.9903666666666666,0.38037906385896453,0.0995673914281938,2147.0,306.7142857142857,8020.0,267.3333333333333,5,7,0.0,2.7767142857142852,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-07-06,AWP | Electric Hive (Field-Tested),3.376,3.376,269.0,3.172,2.688,3.441,0.0643127364438838,0.25595238095238093,2.9428571428571426,0.3616787953701574,2.9882,0.3779836328026211,0.09980923230045799,2125.0,303.57142857142856,8069.0,268.96666666666664,6,7,0.0,2.7635714285714283,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-07-07,AWP | Electric Hive (Field-Tested),3.488,3.488,279.0,3.376,2.705,3.362,0.033175355450236976,0.2894639556377079,3.0547142857142857,0.3907321750931977,2.9924000000000004,0.38278336780307826,0.09980035580509833,2082.0,297.42857142857144,8121.0,270.7,0,7,0.0,2.814285714285714,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-07-08,AWP | Electric Hive (Field-Tested),3.604,3.604,263.0,3.488,3.286,3.344,0.03325688073394506,0.09677419354838701,3.100142857142857,0.43135614340006756,3.001066666666667,0.39344088360119484,0.09988788738152456,2053.0,293.2857142857143,8160.0,272.0,1,7,0.0,2.696285714285714,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-07-09,AWP | Electric Hive (Field-Tested),3.498,3.498,283.0,3.604,2.252,3.376,-0.02941176470588236,0.5532859680284195,3.278142857142857,0.2724578229857283,3.0051333333333337,0.39790046773310317,0.10010977093540421,1921.0,274.42857142857144,8243.0,274.76666666666665,2,7,0.0,2.651857142857143,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
2014-07-10,AWP | Electric Hive (Field-Tested),3.462,3.462,244.0,3.498,2.802,3.281,-0.010291595197255532,0.23554603854389722,3.3724285714285713,0.19438390375958686,3.011166666666667,0.4033722915069348,0.099955027567133,1880.0,268.57142857142856,8258.0,275.26666666666665,3,7,0.0,2.6125714285714285,AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),0,0
