date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-08-01,AK-47 | Cartel (Factory New),4.179,4.179,279.0,4.118,4.26,4.673,0.014813016027197756,-0.019014084507042117,4.217142857142858,0.14542983440372143,4.319699999999999,0.14453561268190387,0.03400799645330419,1907.0,272.42857142857144,8079.0,269.3,5,8,0.0,4.158857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-08-24,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,314.622,0.0,314.622,343.953,342.544,0.0,-0.08527618599052766,318.81214285714293,10.263711949367616,335.463233333333,11.828840652358476,0.01996816404229099,1.0,0.14285714285714285,4.0,0.13333333333333333,0,8,5.0,335.96842857142855,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2015-08-25,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,314.622,0.0,314.622,343.953,342.544,0.0,-0.08527618599052766,314.622,0.0,334.5324999999997,12.323251667072274,0.01996816404229099,1.0,0.14285714285714285,4.0,0.13333333333333333,1,8,6.0,340.11428571428576,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2015-08-26,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,314.622,0.0,314.622,314.622,342.544,0.0,0.0,314.622,0.0,333.60176666666644,12.730713375359416,0.019968164042290987,0.0,0.0,4.0,0.13333333333333333,2,8,7.0,344.26014285714285,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2015-08-27,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,314.622,0.0,314.622,314.622,342.544,0.0,0.0,314.622,0.0,332.6710333333331,13.059366958836675,0.01996816404229099,0.0,0.0,4.0,0.13333333333333333,3,8,8.0,344.3215714285714,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2015-08-28,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,314.622,0.0,314.622,314.622,342.544,0.0,0.0,314.622,0.0,331.7402999999998,13.31504932810989,0.019968164042290987,0.0,0.0,4.0,0.13333333333333333,4,8,9.0,344.3829999999999,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2015-08-29,★ StatTrak™ Bayonet | Doppler (Minimal Wear),309.832,309.832,1.0,314.622,314.622,342.544,-0.01522461874884784,-0.01522461874884784,313.9377142857143,1.6761508382759247,330.64989999999995,13.718965787915627,0.020088118373569663,1.0,0.14285714285714285,5.0,0.16666666666666666,5,8,0.0,344.3829999999999,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2015-08-30,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,309.832,0.0,309.832,314.622,342.544,0.0,-0.01522461874884784,313.25342857142857,2.163901427458086,329.55949999999996,14.026815805805661,0.020088118373569663,1.0,0.14285714285714285,5.0,0.16666666666666666,6,8,1.0,344.3829999999999,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2015-08-31,★ StatTrak™ Bayonet | Doppler (Minimal Wear),,309.832,0.0,309.832,314.622,342.544,0.0,-0.01522461874884784,312.5691428571428,2.370435248072845,328.4691,14.244829121123201,0.020088118373569663,1.0,0.14285714285714285,5.0,0.16666666666666666,0,8,2.0,344.3829999999999,★ StatTrak™ Bayonet | Doppler (Minimal Wear),★ StatTrak™ Bayonet | Doppler (Minimal Wear),0,0
2015-08-01,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,235.47,0.0,235.47,190.398,,0.0,0.23672517568461848,216.54157142857142,14.248425655961764,218.06924000000006,15.973406913442103,0.04400124054005833,3.0,0.42857142857142855,11.0,0.44,5,8,1.0,197.52157142857143,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-02,★ StatTrak™ Bayonet | Slaughter (Field-Tested),176.723,176.723,1.0,235.47,197.773,,-0.24948825752749815,-0.10643515545600246,213.53442857142858,19.239403152734994,216.47900000000007,17.565815061340896,0.06569493591989578,3.0,0.42857142857142855,12.0,0.46153846153846156,6,8,0.0,194.05514285714284,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-03,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,176.723,0.0,176.723,197.773,,0.0,-0.10643515545600246,210.5272857142857,22.786088241445448,215.00655555555562,18.801600958888685,0.06443186607007255,3.0,0.42857142857142855,12.0,0.4444444444444444,0,8,1.0,190.58871428571427,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-04,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,176.723,0.0,176.723,216.435,,0.0,-0.18348233880841813,204.85414285714288,25.40241135026679,213.63928571428576,19.782560896725503,0.06323894629413276,2.0,0.2857142857142857,12.0,0.42857142857142855,1,8,2.0,195.51471428571426,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-05,★ StatTrak™ Bayonet | Slaughter (Field-Tested),200.988,200.988,1.0,176.723,216.435,,0.1373052743559129,-0.07137015732205976,202.64742857142855,24.96775408892233,213.20303448275868,19.575079097885297,0.06756562313070101,3.0,0.42857142857142855,13.0,0.4482758620689655,2,8,0.0,200.44071428571428,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-06,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,200.988,0.0,200.988,216.435,,0.0,-0.07137015732205976,200.44071428571428,24.326031534224434,212.79586666666674,19.370563085488477,0.06639074577009196,3.0,0.42857142857142855,13.0,0.43333333333333335,3,8,1.0,202.64742857142855,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-07,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,200.988,0.0,200.988,235.47,221.863,0.0,-0.14643903681997705,195.5147142857143,19.805053480032274,212.10003333333344,19.407256988874604,0.06527510008543853,2.0,0.2857142857142857,12.0,0.4,4,8,2.0,204.85414285714288,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-08,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,200.988,0.0,200.988,235.47,221.863,0.0,-0.14643903681997705,190.58871428571433,12.008060813045368,211.4042000000001,19.41896406505764,0.06527510008543853,2.0,0.2857142857142857,12.0,0.4,5,8,3.0,210.5272857142857,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-09,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,200.988,0.0,200.988,176.723,225.553,0.0,0.1373052743559129,194.0551428571429,10.961809631997953,210.58536666666674,19.322766365927578,0.06519389224762061,1.0,0.14285714285714285,11.0,0.36666666666666664,6,8,4.0,213.53442857142855,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-10,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,200.988,0.0,200.988,176.723,237.499,0.0,0.1373052743559129,197.52157142857146,8.490981229804826,209.3683333333334,18.73002018566866,0.06440704925311426,1.0,0.14285714285714285,10.0,0.3333333333333333,0,8,5.0,216.5415714285714,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-11,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,200.988,0.0,200.988,176.723,237.499,0.0,0.1373052743559129,200.98800000000003,2.842170943040401e-14,208.15130000000005,18.035954979152063,0.06440704925311426,1.0,0.14285714285714285,10.0,0.3333333333333333,1,8,6.0,210.10271428571423,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-12,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,200.988,0.0,200.988,200.988,237.499,0.0,0.0,200.98800000000003,2.842170943040401e-14,206.93426666666673,17.22832979703939,0.06440704925311426,0.0,0.0,10.0,0.3333333333333333,2,8,7.0,203.66385714285713,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-13,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,200.988,0.0,200.988,200.988,237.499,0.0,0.0,200.98800000000003,2.842170943040401e-14,205.71723333333338,16.2902634390062,0.06440704925311426,0.0,0.0,10.0,0.3333333333333333,3,8,8.0,199.9442857142857,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-14,★ StatTrak™ Bayonet | Slaughter (Field-Tested),220.783,220.783,1.0,200.988,200.988,237.499,0.0984884669731525,0.0984884669731525,203.81585714285714,6.926807065484711,205.16003333333342,15.458291157139222,0.06695053120173697,1.0,0.14285714285714285,11.0,0.36666666666666664,4,8,0.0,199.65214285714288,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-15,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,220.783,0.0,220.783,200.988,237.499,0.0,0.0984884669731525,206.64371428571425,8.942469469004719,204.6028333333334,14.557606410586716,0.06695053120173697,1.0,0.14285714285714285,11.0,0.36666666666666664,5,8,1.0,199.35999999999999,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-16,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,220.783,0.0,220.783,200.988,211.977,0.0,0.0984884669731525,209.4715714285714,9.795984495950258,204.89636666666672,14.790257758590805,0.06391091369130597,1.0,0.14285714285714285,10.0,0.3333333333333333,6,8,2.0,201.7338571428571,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-17,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,220.783,0.0,220.783,200.988,207.663,0.0,0.0984884669731525,212.29942857142854,9.79598449595026,205.33370000000005,15.05716305981973,0.06376110076416623,1.0,0.14285714285714285,9.0,0.3,0,8,3.0,203.1467142857143,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-18,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,220.783,0.0,220.783,200.988,207.663,0.0,0.0984884669731525,215.1272857142857,8.942469469004719,205.77103333333338,15.30692893318432,0.06376110076416623,1.0,0.14285714285714285,9.0,0.3,1,8,4.0,205.61314285714283,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-19,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,220.783,0.0,220.783,200.988,214.39,0.0,0.0984884669731525,217.95514285714282,6.926807065484713,205.98413333333338,15.46907927605547,0.06354947411606277,1.0,0.14285714285714285,7.0,0.23333333333333334,2,8,5.0,208.69585714285716,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-20,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,220.783,0.0,220.783,200.988,214.39,0.0,0.0984884669731525,220.78299999999996,2.842170943040401e-14,206.19723333333337,15.626641696545743,0.06354947411606277,1.0,0.14285714285714285,7.0,0.23333333333333334,3,8,6.0,215.42457142857145,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-21,★ StatTrak™ Bayonet | Slaughter (Field-Tested),200.101,200.101,1.0,220.783,220.783,214.39,-0.09367569061023717,-0.09367569061023717,217.82842857142856,7.237192408605951,205.72093333333336,15.587382403583854,0.0658874623274357,1.0,0.14285714285714285,8.0,0.26666666666666666,4,8,0.0,218.72585714285717,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-22,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,200.101,0.0,200.101,220.783,190.398,0.0,-0.09367569061023717,214.87385714285716,9.343175223943199,206.04436666666666,15.365163842240301,0.06252484031478285,1.0,0.14285714285714285,7.0,0.23333333333333334,5,8,1.0,222.02714285714288,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-23,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,200.101,0.0,200.101,220.783,190.398,0.0,-0.09367569061023717,211.9192857142857,10.234935657754143,206.3678,15.132772758486789,0.06252484031478285,1.0,0.14285714285714285,7.0,0.23333333333333334,6,8,2.0,225.32842857142856,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-24,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,200.101,0.0,200.101,220.783,190.398,0.0,-0.09367569061023717,208.9647142857143,10.234935657754141,206.69123333333332,14.889732857875213,0.06252484031478285,1.0,0.14285714285714285,7.0,0.23333333333333334,0,8,3.0,229.59071428571428,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-25,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,200.101,0.0,200.101,220.783,197.773,0.0,-0.09367569061023717,206.01014285714285,9.343175223943197,206.76883333333328,14.849062792161515,0.0621889119570869,1.0,0.14285714285714285,6.0,0.2,1,8,4.0,233.853,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-26,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,200.101,0.0,200.101,220.783,197.773,0.0,-0.09367569061023717,203.05557142857145,7.237192408605951,206.84643333333327,14.807874375217468,0.0621889119570869,1.0,0.14285714285714285,6.0,0.2,2,8,5.0,235.7924285714286,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-27,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,200.101,0.0,200.101,220.783,216.435,0.0,-0.09367569061023717,200.10099999999997,2.842170943040401e-14,206.30196666666657,14.745463988366797,0.05980370612914844,1.0,0.14285714285714285,5.0,0.16666666666666666,3,8,6.0,233.55871428571427,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-28,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,200.101,0.0,200.101,200.101,216.435,0.0,0.0,200.10099999999997,2.842170943040401e-14,205.75749999999988,14.662584528315593,0.05980370612914844,0.0,0.0,5.0,0.16666666666666666,4,8,7.0,231.32500000000002,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-29,★ StatTrak™ Bayonet | Slaughter (Field-Tested),189.171,189.171,1.0,200.101,200.101,216.435,-0.05462241568008164,-0.05462241568008164,198.53957142857143,3.824703269802879,204.84869999999992,14.81673266310761,0.06058270556421725,1.0,0.14285714285714285,6.0,0.2,5,8,0.0,230.29600000000002,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-30,★ StatTrak™ Bayonet | Slaughter (Field-Tested),,189.171,0.0,189.171,200.101,235.47,0.0,-0.05462241568008164,196.97814285714284,4.937670689377201,203.3053999999999,13.9316665923356,0.05821830471541898,1.0,0.14285714285714285,5.0,0.16666666666666666,6,8,1.0,228.8554,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-31,★ StatTrak™ Bayonet | Slaughter (Field-Tested),179.578,179.578,1.0,189.171,200.101,235.47,-0.050710732617578747,-0.10256320558118148,194.04628571428572,7.59234928284079,201.4423333333333,13.225023650472446,0.058770553360687504,2.0,0.2857142857142857,6.0,0.2,0,8,0.0,226.6945,★ StatTrak™ Bayonet | Slaughter (Field-Tested),★ StatTrak™ Bayonet | Slaughter (Field-Tested),0,0
2015-08-01,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),75.663,75.663,1.0,68.791,78.254,78.38,0.09989678882411934,-0.033110128555728924,75.1952857142857,6.676677824750135,80.95149999999997,5.572897228252703,0.08089193130435705,5.0,0.7142857142857143,14.0,0.4666666666666667,5,8,0.0,75.74485714285713,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-02,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),68.806,68.806,1.0,75.663,78.254,78.38,-0.0906255369202913,-0.12073504229815735,73.84557142857143,6.873981230639465,80.63236666666666,5.970931476653278,0.08258460502889794,6.0,0.8571428571428571,15.0,0.5,6,8,0.0,76.08514285714286,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-03,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),79.104,79.104,1.0,68.806,61.967,78.38,0.14966718018777425,0.27655042199880575,76.29371428571427,5.005113291547403,80.6565,5.963237257005067,0.08690344335063722,6.0,0.8571428571428571,16.0,0.5333333333333333,0,8,0.0,76.29371428571427,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-04,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,79.104,0.0,79.104,80.564,78.38,0.0,-0.01812223822054504,76.08514285714286,4.850860967132429,80.68063333333332,5.955435301656986,0.08690344335063722,4.0,0.5714285714285714,16.0,0.5333333333333333,1,8,1.0,73.8455714285714,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-05,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),78.182,78.182,1.0,79.104,80.564,78.38,-0.011655542071197345,-0.029566555781738613,75.74485714285713,4.601894840437901,80.6740333333333,5.9580904014811855,0.08694634970547083,5.0,0.7142857142857143,17.0,0.5666666666666667,2,8,0.0,75.1952857142857,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-06,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,78.182,0.0,78.182,80.564,73.115,0.0,-0.029566555781738613,75.40457142857143,4.3118941763168435,80.8429333333333,5.811427437576952,0.08595479685810589,5.0,0.7142857142857143,16.0,0.5333333333333333,3,8,1.0,75.56542857142857,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-07,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),79.873,79.873,1.0,78.182,68.791,80.302,0.021629019467396704,0.16109665508569448,76.98771428571429,3.5623057827474516,80.82863333333331,5.81326842366285,0.0842908188770463,5.0,0.7142857142857143,15.0,0.5,4,8,0.0,78.0037142857143,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-08,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,79.873,0.0,79.873,75.663,80.302,0.0,0.05564146280216242,77.58914285714286,3.6423726344463,80.81433333333332,5.815073661518733,0.0842908188770463,4.0,0.5714285714285714,15.0,0.5,5,8,1.0,78.76014285714287,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-09,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),78.473,78.473,1.0,79.873,68.806,85.636,-0.01752782542285891,0.14049646833125018,78.97014285714285,0.6714192704522974,80.57556666666667,5.758980052540168,0.08353760165091945,4.0,0.5714285714285714,15.0,0.5,6,8,0.0,79.51657142857142,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-10,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),69.807,69.807,2.0,78.473,79.104,85.636,-0.1104328877448294,-0.1175288228155339,77.64200000000001,3.2678772489623467,80.04793333333333,5.991598762341225,0.08587724311387335,5.0,0.7142857142857143,17.0,0.5666666666666667,0,8,0.0,80.273,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-11,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,69.807,0.0,69.807,79.104,85.489,0.0,-0.1175288228155339,76.31385714285715,4.168850284416263,79.5252,6.175358766365995,0.0858787965609521,5.0,0.7142857142857143,16.0,0.5333333333333333,1,8,1.0,83.68614285714285,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-12,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,69.807,0.0,69.807,78.182,85.489,0.0,-0.10712184390268864,75.11742857142858,4.636567876508376,79.00246666666665,6.31065414851917,0.0858787965609521,4.0,0.5714285714285714,16.0,0.5333333333333333,2,8,2.0,84.77257142857141,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-13,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),73.081,73.081,1.0,69.807,78.182,85.489,0.046900740613405434,-0.06524519710419274,74.38871428571429,4.496389081864492,78.58886666666668,6.278501353737919,0.08634772962070546,5.0,0.7142857142857143,17.0,0.5666666666666667,3,8,0.0,85.223,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-14,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,73.081,0.0,73.081,79.873,85.489,0.0,-0.08503499305146922,73.41842857142858,3.901742279588252,78.17526666666667,6.218735626761724,0.08634772962070546,4.0,0.5714285714285714,17.0,0.5666666666666667,4,8,1.0,84.58699999999999,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-15,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,73.081,0.0,73.081,79.873,85.489,0.0,-0.08503499305146922,72.44814285714287,2.8890763441710874,77.76166666666668,6.130549438853109,0.08634772962070546,4.0,0.5714285714285714,17.0,0.5666666666666667,5,8,2.0,84.53414285714284,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-16,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),79.933,79.933,1.0,73.081,78.473,81.407,0.09375897976218184,0.018605125329731242,72.65671428571429,3.334816410208503,77.71253333333334,6.106998453868769,0.08755444736719649,4.0,0.5714285714285714,16.0,0.5333333333333333,6,8,0.0,84.48128571428572,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-17,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,79.933,0.0,79.933,69.807,81.407,0.0,0.14505708596559086,74.10328571428572,3.9283308601667946,77.6634,6.082959447505793,0.0875544473671965,2.0,0.2857142857142857,16.0,0.5333333333333333,0,8,1.0,84.42842857142857,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-18,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,79.933,0.0,79.933,69.807,85.859,0.0,0.14505708596559086,75.54985714285715,3.9442906089895664,77.46586666666667,5.90729636824006,0.08702951668369782,2.0,0.2857142857142857,15.0,0.5,1,8,2.0,84.37557142857145,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-19,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,79.933,0.0,79.933,69.807,85.859,0.0,0.14505708596559086,76.99642857142858,3.390860609560558,77.26833333333335,5.719428842890597,0.08702951668369782,2.0,0.2857142857142857,15.0,0.5,2,8,3.0,84.3227142857143,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-20,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,79.933,0.0,79.933,73.081,85.859,0.0,0.09375897976218184,77.97528571428572,3.095418075353393,77.07079999999999,5.518110488201555,0.08702951668369782,1.0,0.14285714285714285,15.0,0.5,3,8,4.0,84.92685714285714,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-21,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,79.933,0.0,79.933,73.081,85.859,0.0,0.09375897976218184,78.95414285714286,2.39770053107862,76.87326666666667,5.301809275667652,0.08702951668369782,1.0,0.14285714285714285,15.0,0.5,4,8,5.0,85.53099999999999,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-22,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,79.933,0.0,79.933,73.081,85.859,0.0,0.09375897976218184,79.933,0.0,76.67573333333333,5.068607401994709,0.08702951668369782,1.0,0.14285714285714285,15.0,0.5,5,8,6.0,84.78999999999999,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-23,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,79.933,0.0,79.933,79.933,85.859,0.0,0.0,79.933,0.0,76.4782,4.816050410865735,0.08702951668369782,0.0,0.0,15.0,0.5,6,8,7.0,84.04899999999999,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-24,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,79.933,0.0,79.933,79.933,78.254,0.0,0.0,79.933,0.0,76.53416666666666,4.84602399280987,0.08541806148092318,0.0,0.0,14.0,0.4666666666666667,0,8,8.0,82.28128571428572,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2015-08-25,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,79.933,0.0,79.933,79.933,78.254,0.0,0.0,79.933,0.0,76.59013333333334,4.8751708669771,0.08541806148092318,0.0,0.0,14.0,0.4666666666666667,1,8,9.0,81.26571428571428,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
