date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-05-29,MAC-10 | Nuclear Garden (Well-Worn),0.32,0.32,10.0,0.355,0.682,0.556,-0.09859154929577463,-0.530791788856305,0.43671428571428567,0.1557284397236918,0.9013333333333331,0.6895866555811209,0.3704305367420892,51.0,7.285714285714286,119.0,3.966666666666667,0,5,0.0,0.8008571428571428,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-05-30,MAC-10 | Nuclear Garden (Well-Worn),0.36,0.36,8.0,0.32,0.744,0.595,0.125,-0.5161290322580645,0.3818571428571428,0.0927014078663758,0.8934999999999997,0.6943402984128173,0.37076597503179193,58.0,8.285714285714286,126.0,4.2,1,5,0.0,0.7878571428571428,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-05-31,MAC-10 | Nuclear Garden (Well-Worn),0.31,0.31,4.0,0.36,0.58,0.529,-0.13888888888888884,-0.4655172413793103,0.3432857142857143,0.04727341229702042,0.8861999999999998,0.6992678742799501,0.3711553133540087,60.0,8.571428571428571,125.0,4.166666666666667,2,5,0.0,0.8125714285714285,MAC-10 | Nuclear Garden (Well-Worn),MAC-10 | Nuclear Garden (Well-Worn),0,0
2017-05-01,MAC-10 | Ultraviolet (Minimal Wear),0.363,0.363,36.0,0.404,0.363,0.426,-0.10148514851485158,0.0,0.466,0.22501555501786982,0.40503333333333325,0.11560521422304251,0.3813035199753023,277.0,39.57142857142857,1245.0,41.5,0,5,0.0,0.3657142857142857,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-02,MAC-10 | Ultraviolet (Minimal Wear),0.369,0.369,41.0,0.363,0.382,0.434,0.016528925619834656,-0.03403141361256545,0.4641428571428571,0.22575361321040024,0.4028666666666666,0.11565112287488705,0.38130718008873715,283.0,40.42857142857143,1239.0,41.3,1,5,0.0,0.372,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-03,MAC-10 | Ultraviolet (Minimal Wear),0.37,0.37,41.0,0.369,0.394,0.408,0.0027100271002709064,-0.06091370558375642,0.4607142857142857,0.22697181340781647,0.40159999999999996,0.11579596999320255,0.3809464723192973,292.0,41.714285714285715,1236.0,41.2,2,5,0.0,0.4641428571428571,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-04,MAC-10 | Ultraviolet (Minimal Wear),0.369,0.369,48.0,0.37,0.365,0.418,-0.002702702702702675,0.010958904109588996,0.4612857142857143,0.22673503370719766,0.39996666666666664,0.11589865783903146,0.3810106422731637,307.0,43.857142857142854,1249.0,41.63333333333333,3,5,0.0,0.46128571428571424,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-05,MAC-10 | Ultraviolet (Minimal Wear),0.359,0.359,53.0,0.369,0.339,0.402,-0.027100271002710064,0.05899705014749257,0.4641428571428571,0.22529753569854402,0.39853333333333324,0.11613030994916396,0.3809419152577931,320.0,45.714285714285715,1275.0,42.5,4,5,0.0,0.4607142857142857,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-06,MAC-10 | Ultraviolet (Minimal Wear),0.37,0.37,44.0,0.359,1.015,0.363,0.03064066852367686,-0.6354679802955665,0.372,0.013627702877384951,0.3987666666666666,0.11606569499880469,0.3801246226456256,305.0,43.57142857142857,1266.0,42.2,5,5,0.0,0.4641428571428571,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-07,MAC-10 | Ultraviolet (Minimal Wear),0.36,0.36,55.0,0.37,0.404,0.354,-0.027027027027027084,-0.10891089108910901,0.36571428571428566,0.004526565576501392,0.3989666666666666,0.1159935295130245,0.3801379223817201,318.0,45.42857142857143,1283.0,42.766666666666666,6,5,0.0,0.466,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-08,MAC-10 | Ultraviolet (Minimal Wear),0.358,0.358,45.0,0.36,0.363,0.359,-0.005555555555555536,-0.01377410468319562,0.36500000000000005,0.005237229365663822,0.39893333333333325,0.1160051531422443,0.38020235811387626,327.0,46.714285714285715,1275.0,42.5,0,5,0.0,0.4660000000000001,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-09,MAC-10 | Ultraviolet (Minimal Wear),0.355,0.355,35.0,0.358,0.369,0.352,-0.008379888268156388,-0.03794037940379402,0.363,0.005952190473142765,0.3990333333333333,0.11596593848578504,0.3801483270465316,321.0,45.857142857142854,1265.0,42.166666666666664,1,5,0.0,0.4615714285714286,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-10,MAC-10 | Ultraviolet (Minimal Wear),0.356,0.356,43.0,0.355,0.37,0.348,0.0028169014084507005,-0.037837837837837895,0.36099999999999993,0.005606119105813886,0.3993,0.1158574267508705,0.3800909024011581,323.0,46.142857142857146,1276.0,42.53333333333333,2,5,0.0,0.37314285714285716,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-11,MAC-10 | Ultraviolet (Minimal Wear),0.374,0.374,36.0,0.356,0.369,0.37,0.050561797752809,0.013550135501354976,0.3617142857142857,0.006776309271789391,0.3994333333333333,0.11582592782082755,0.38007429835889933,311.0,44.42857142857143,1272.0,42.4,3,5,0.0,0.38114285714285717,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-12,MAC-10 | Ultraviolet (Minimal Wear),0.389,0.389,55.0,0.374,0.359,0.373,0.04010695187165769,0.08356545961002793,0.36600000000000005,0.011526367287968188,0.39996666666666664,0.11573978956646193,0.38002337017631554,313.0,44.714285714285715,1287.0,42.9,4,5,0.0,0.386,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-13,MAC-10 | Ultraviolet (Minimal Wear),0.393,0.393,53.0,0.389,0.37,0.387,0.010282776349614497,0.06216216216216219,0.3692857142857143,0.01496390214305544,0.4001666666666666,0.11572239291607404,0.3800674075391723,322.0,46.0,1302.0,43.4,5,5,0.0,0.38399999999999995,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-14,MAC-10 | Ultraviolet (Minimal Wear),0.388,0.388,48.0,0.393,0.36,0.406,-0.012722646310432628,0.07777777777777795,0.3732857142857143,0.015672672173602846,0.3995666666666667,0.11573725511788424,0.38019025327926653,315.0,45.0,1302.0,43.4,6,5,0.0,0.38471428571428573,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-15,MAC-10 | Ultraviolet (Minimal Wear),0.387,0.387,38.0,0.388,0.358,0.404,-0.002577319587628857,0.08100558659217882,0.3774285714285714,0.014898294656552803,0.39899999999999997,0.11575577739361431,0.3801812727507103,308.0,44.0,1296.0,43.2,0,5,0.0,0.3894285714285714,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-16,MAC-10 | Ultraviolet (Minimal Wear),0.389,0.389,31.0,0.387,0.355,0.422,0.0051679586563306845,0.09577464788732404,0.3822857142857143,0.01206783547539594,0.39790000000000003,0.11568876349931306,0.3802309235071355,304.0,43.42857142857143,1281.0,42.7,1,5,0.0,0.3964285714285714,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-17,MAC-10 | Ultraviolet (Minimal Wear),0.39,0.39,43.0,0.389,0.356,0.396,0.0025706940874035134,0.09550561797752821,0.3871428571428572,0.005642405045180433,0.39770000000000005,0.1156970613282809,0.3798415135083813,304.0,43.42857142857143,1285.0,42.833333333333336,2,5,0.0,0.3975714285714286,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-18,MAC-10 | Ultraviolet (Minimal Wear),0.384,0.384,31.0,0.39,0.374,0.387,-0.015384615384615441,0.02673796791443861,0.3885714285714285,0.002555506259999762,0.3976,0.11570756241490872,0.3798029135437866,299.0,42.714285714285715,1281.0,42.7,3,5,0.0,0.39914285714285713,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-19,MAC-10 | Ultraviolet (Minimal Wear),0.377,0.377,41.0,0.384,0.389,0.38,-0.01822916666666663,-0.03084832904884316,0.3868571428571429,0.004763809143009452,0.3975000000000001,0.11572402516331685,0.3798036468057108,285.0,40.714285714285715,1283.0,42.766666666666666,4,5,0.0,0.3974285714285714,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-20,MAC-10 | Ultraviolet (Minimal Wear),0.358,0.358,43.0,0.377,0.393,0.399,-0.050397877984084904,-0.08905852417302806,0.38185714285714295,0.010548237109699855,0.3961333333333334,0.11594013781066308,0.3801514361686069,275.0,39.285714285714285,1287.0,42.9,5,5,0.0,0.39642857142857146,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-21,MAC-10 | Ultraviolet (Minimal Wear),0.357,0.357,42.0,0.358,0.388,0.395,-0.0027932960893854997,-0.0798969072164949,0.37742857142857134,0.013211003453367887,0.39486666666666675,0.11615298341220322,0.38012344159498573,269.0,38.42857142857143,1286.0,42.86666666666667,6,5,0.0,0.394,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-22,MAC-10 | Ultraviolet (Minimal Wear),0.338,0.338,44.0,0.357,0.387,0.396,-0.053221288515406084,-0.12661498708010333,0.37042857142857144,0.018290178026604827,0.39293333333333336,0.1165998665903563,0.38042777349977,275.0,39.285714285714285,1280.0,42.666666666666664,0,5,0.0,0.3871428571428571,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-23,MAC-10 | Ultraviolet (Minimal Wear),0.372,0.372,33.0,0.338,0.389,0.373,0.10059171597633121,-0.04370179948586117,0.36799999999999994,0.016724661004465406,0.3929,0.11660570311953011,0.3801859513283042,277.0,39.57142857142857,1257.0,41.9,1,5,0.0,0.3771428571428571,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-24,MAC-10 | Ultraviolet (Minimal Wear),0.312,0.312,48.0,0.372,0.39,0.363,-0.16129032258064513,-0.20000000000000007,0.3568571428571428,0.023117269805608666,0.39120000000000005,0.11739829641012683,0.38175203906952215,282.0,40.285714285714285,1268.0,42.266666666666666,2,5,0.0,0.37071428571428566,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-25,MAC-10 | Ultraviolet (Minimal Wear),0.335,0.335,40.0,0.312,0.384,0.382,0.07371794871794868,-0.12760416666666663,0.3498571428571428,0.0211756502442146,0.3896333333333333,0.11782345078784424,0.38180031931597935,291.0,41.57142857142857,1273.0,42.43333333333333,3,5,0.0,0.36328571428571427,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-26,MAC-10 | Ultraviolet (Minimal Wear),0.356,0.356,39.0,0.335,0.377,0.394,0.06268656716417897,-0.0557029177718833,0.34685714285714286,0.01842691022413044,0.3883666666666666,0.11797386245360549,0.38182492135462903,289.0,41.285714285714285,1280.0,42.666666666666664,4,5,0.0,0.3598571428571429,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-27,MAC-10 | Ultraviolet (Minimal Wear),0.353,0.353,51.0,0.356,0.358,0.365,-0.008426966292134797,-0.013966480446927387,0.34614285714285714,0.01807467503306823,0.3879666666666666,0.1180727130015888,0.3813656808445928,297.0,42.42857142857143,1298.0,43.266666666666666,5,5,0.0,0.364,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-28,MAC-10 | Ultraviolet (Minimal Wear),0.367,0.367,46.0,0.353,0.357,0.339,0.03966005665722383,0.02801120448179284,0.34757142857142853,0.01923432306252209,0.3888999999999999,0.1177922889383398,0.3807995269730247,301.0,43.0,1304.0,43.46666666666667,6,5,0.0,0.3708571428571429,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-29,MAC-10 | Ultraviolet (Minimal Wear),0.348,0.348,37.0,0.367,0.338,1.015,-0.05177111716621263,0.029585798816567976,0.3489999999999999,0.018837652265002204,0.3666666666666666,0.019229028981088872,0.11814767996946904,294.0,42.0,1282.0,42.733333333333334,0,5,0.0,0.37942857142857145,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-30,MAC-10 | Ultraviolet (Minimal Wear),0.316,0.316,40.0,0.348,0.372,0.404,-0.09195402298850563,-0.15053763440860213,0.341,0.019257651540547267,0.3637333333333333,0.020006554481524857,0.051776870284305235,301.0,43.0,1280.0,42.666666666666664,1,5,0.0,0.3911428571428572,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-31,MAC-10 | Ultraviolet (Minimal Wear),0.309,0.309,46.0,0.316,0.312,0.363,-0.022151898734177222,-0.009615384615384581,0.3405714285714286,0.01992024915834669,0.3619333333333333,0.022290406506437304,0.048812746168485285,299.0,42.714285714285715,1290.0,43.0,2,5,0.0,0.40071428571428575,MAC-10 | Ultraviolet (Minimal Wear),MAC-10 | Ultraviolet (Minimal Wear),0,0
2017-05-01,MAC-10 | Urban DDPAT (Factory New),6.64,6.64,1.0,6.632,4.5,,0.0012062726176116367,0.4755555555555555,5.565857142857142,1.2523799547343484,4.172866666666668,1.4371471679066907,0.2750814561146567,6.0,0.8571428571428571,30.0,1.0,0,5,0.0,7.916857142857142,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-05-02,MAC-10 | Urban DDPAT (Factory New),,6.64,0.0,6.64,4.5,3.635,0.0,0.4755555555555555,5.871571428571428,1.2155358438791932,4.273033333333333,1.499535538832682,0.2706468993144947,6.0,0.8571428571428571,27.0,0.9,1,5,1.0,7.380571428571428,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-05-03,MAC-10 | Urban DDPAT (Factory New),7.909,7.909,3.0,6.64,4.5,3.899,0.1911144578313253,0.7575555555555555,6.3585714285714285,1.2508520361443758,4.406700000000001,1.6330192313625702,0.2717455478964662,9.0,1.2857142857142858,28.0,0.9333333333333333,2,5,0.0,6.885285714285714,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-05-04,MAC-10 | Urban DDPAT (Factory New),,7.909,0.0,7.909,4.5,3.899,0.0,0.7575555555555555,6.845571428571428,1.0850789118298998,4.540366666666666,1.746185337305929,0.2717455478964662,9.0,1.2857142857142858,28.0,0.9333333333333333,3,5,1.0,6.845571428571428,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-05-05,MAC-10 | Urban DDPAT (Factory New),,7.909,0.0,7.909,7.631,3.888,0.0,0.03643034988861227,6.885285714285714,1.117696318874,4.6744,1.8426254566062343,0.27172483004348147,6.0,0.8571428571428571,27.0,0.9,4,5,2.0,6.3585714285714285,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-05-06,MAC-10 | Urban DDPAT (Factory New),8.025,8.025,2.0,7.909,4.558,3.926,0.014666835250980004,0.7606406318560774,7.380571428571428,0.6447867548140809,4.811033333333333,1.9318765916992615,0.2716969989499161,7.0,1.0,28.0,0.9333333333333333,5,5,0.0,5.871571428571428,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-05-07,MAC-10 | Urban DDPAT (Factory New),10.386,10.386,3.0,8.025,6.632,3.926,0.29420560747663527,0.566043425814234,7.9168571428571415,1.1569217072622908,5.026366666666666,2.1669512451573265,0.2746956300825347,9.0,1.2857142857142858,31.0,1.0333333333333334,6,5,0.0,5.565857142857142,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-05-08,MAC-10 | Urban DDPAT (Factory New),,10.386,0.0,10.386,6.64,3.037,0.0,0.564156626506024,8.451999999999998,1.3000512077826558,5.271333333333333,2.3369364608868213,0.2695513363034294,8.0,1.1428571428571428,29.0,0.9666666666666667,0,5,1.0,5.260142857142857,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-05-09,MAC-10 | Urban DDPAT (Factory New),,10.386,0.0,10.386,6.64,3.037,0.0,0.564156626506024,8.987142857142857,1.212040714612158,5.5163,2.4712039596115893,0.2695513363034294,8.0,1.1428571428571428,29.0,0.9666666666666667,1,5,2.0,5.446571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-05-10,MAC-10 | Urban DDPAT (Factory New),9.487,9.487,2.0,10.386,7.909,2.356,-0.0865588291931445,0.19951953470729555,9.212571428571426,1.1348403106218266,5.754,2.498595565512754,0.2655425401281222,7.0,1.0,30.0,1.0,2,5,0.0,5.561571428571428,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-05-11,MAC-10 | Urban DDPAT (Factory New),,9.487,0.0,9.487,7.909,2.356,0.0,0.19951953470729555,9.438,1.002519967738441,5.991699999999999,2.5032195289266976,0.2655425401281222,7.0,1.0,30.0,1.0,3,5,1.0,4.929714285714286,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-05-12,MAC-10 | Urban DDPAT (Factory New),,9.487,0.0,9.487,7.909,2.356,0.0,0.19951953470729555,9.663428571428572,0.7877778615724569,6.2294,2.485202937387609,0.2655425401281222,7.0,1.0,30.0,1.0,4,5,2.0,4.7451428571428576,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-05-13,MAC-10 | Urban DDPAT (Factory New),,9.487,0.0,9.487,8.025,2.356,0.0,0.1821806853582555,9.872285714285713,0.4448896217155483,6.4671,2.444045148928309,0.2655425401281222,5.0,0.7142857142857143,30.0,1.0,5,5,3.0,4.5605714285714285,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-05-14,MAC-10 | Urban DDPAT (Factory New),,9.487,0.0,9.487,10.386,3.386,0.0,-0.0865588291931445,9.743857142857143,0.40612680235591003,6.670466666666667,2.433013080295478,0.25744692341688735,2.0,0.2857142857142857,27.0,0.9,6,5,4.0,4.670857142857143,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-05-15,MAC-10 | Urban DDPAT (Factory New),4.625,4.625,2.0,9.487,10.386,3.386,-0.5124907768525351,-0.5546890044290391,8.920857142857143,1.7809957430422718,6.711766666666667,2.3869898852366807,0.2774854260868561,4.0,0.5714285714285714,29.0,0.9666666666666667,0,5,0.0,4.614428571428571,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-05-16,MAC-10 | Urban DDPAT (Factory New),4.314,4.314,1.0,4.625,10.386,3.981,-0.06724324324324327,-0.5846331600231081,8.053428571428572,2.268198898883861,6.722866666666666,2.3750096383430157,0.27721277811345924,5.0,0.7142857142857143,28.0,0.9333333333333333,1,5,0.0,4.049285714285714,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-05-17,MAC-10 | Urban DDPAT (Factory New),,4.314,0.0,4.314,9.487,4.105,0.0,-0.5452724781279645,7.3144285714285715,2.5105046650961214,6.729833333333333,2.367615397868121,0.27730550062238224,3.0,0.42857142857142855,27.0,0.9,2,5,1.0,3.7668571428571425,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-05-18,MAC-10 | Urban DDPAT (Factory New),6.006,6.006,3.0,4.314,9.487,5.272,0.3922114047287901,-0.366923158005692,6.817142857142857,2.3718378304339343,6.7543,2.356188859861054,0.28112739087064076,6.0,0.8571428571428571,29.0,0.9666666666666667,3,5,0.0,3.7922857142857143,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
