date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2018-05-01,AK-47 | Cartel (Factory New),5.989,5.989,47.0,6.081,5.982,5.857,-0.015129090610097151,0.0011701771982612907,5.874,0.1177442749593979,6.002433333333333,0.19436643800363845,0.04103397213260798,304.0,43.42857142857143,1347.0,44.9,1,5,0.0,5.957571428571428,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-05-30,Sticker | MSL (Gold) | Krakow 2017,,9.863,0.0,9.863,9.362,8.172,0.0,0.05351420636616111,9.505142857142857,0.22632872967776518,8.847799999999998,0.6434869799252607,0.030114324999546926,1.0,0.14285714285714285,3.0,0.1,2,5,1.0,6.8709999999999996,Sticker | MSL (Gold) | Krakow 2017,Sticker | MSL (Gold) | Krakow 2017,0,0
2018-05-31,Sticker | MSL (Gold) | Krakow 2017,,9.863,0.0,9.863,9.362,8.172,0.0,0.05351420636616111,9.576714285714287,0.24793070131200187,8.904166666666665,0.6557660702482926,0.030114324999546922,1.0,0.14285714285714285,3.0,0.1,3,5,2.0,6.7675,Sticker | MSL (Gold) | Krakow 2017,Sticker | MSL (Gold) | Krakow 2017,0,0
2018-05-01,Sticker | Max (Holo),1.528,1.528,8.0,1.562,1.468,1.594,-0.0217669654289373,0.04087193460490468,1.5187142857142857,0.04859075245856764,1.506433333333333,0.06388775747790458,0.04951466647930268,63.0,9.0,234.0,7.8,1,5,0.0,1.5275714285714286,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-02,Sticker | Max (Holo),1.556,1.556,6.0,1.528,1.549,1.686,0.018324607329842868,0.004519044544867734,1.5197142857142854,0.04927101229994394,1.5020999999999993,0.055407189665842696,0.048473267276833654,63.0,9.0,235.0,7.833333333333333,2,5,0.0,1.5248571428571427,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-03,Sticker | Max (Holo),1.388,1.388,6.0,1.556,1.478,1.597,-0.10796915167095122,-0.06089309878213811,1.506857142857143,0.06702329780740125,1.4951333333333328,0.05617100873424138,0.051346600238571,63.0,9.0,233.0,7.766666666666667,3,5,0.0,1.5182857142857142,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-04,Sticker | Max (Holo),1.596,1.596,7.0,1.388,1.42,1.521,0.14985590778098,0.12394366197183104,1.532,0.062589364683056,1.497633333333333,0.058870752972554674,0.05753344032704501,60.0,8.571428571428571,234.0,7.8,4,5,0.0,1.5319999999999998,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-05,Sticker | Max (Holo),1.469,1.469,8.0,1.596,1.565,1.451,-0.07957393483709274,-0.06134185303514372,1.518285714285714,0.06434885787800812,1.498233333333333,0.058482865486871934,0.05879266529243002,58.0,8.285714285714286,234.0,7.8,5,5,0.0,1.506857142857143,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-06,Sticker | Max (Holo),1.575,1.575,9.0,1.469,1.529,1.496,0.07215793056501019,0.0300850228907783,1.5248571428571427,0.06738467093895335,1.5008666666666663,0.06007979878646584,0.05991954460590176,53.0,7.571428571428571,238.0,7.933333333333334,6,5,0.0,1.5197142857142858,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-07,Sticker | Max (Holo),1.581,1.581,15.0,1.575,1.562,1.447,0.003809523809523707,0.01216389244558247,1.5275714285714286,0.06918475708019,1.5053333333333334,0.06088477277247206,0.0595403529661436,59.0,8.428571428571429,241.0,8.033333333333333,0,5,0.0,1.5187142857142855,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-08,Sticker | Max (Holo),1.718,1.718,11.0,1.581,1.528,1.377,0.08665401644528781,0.12434554973821976,1.554714285714286,0.09607395110867802,1.5166999999999997,0.06735238179406378,0.06045320723091526,62.0,8.857142857142858,247.0,8.233333333333333,1,5,0.0,1.510142857142857,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-09,Sticker | Max (Holo),1.65,1.65,5.0,1.718,1.556,1.457,-0.03958090803259606,0.06041131105398456,1.5681428571428573,0.10171869974370996,1.5231333333333332,0.07048722500488219,0.06036348308256445,61.0,8.714285714285714,245.0,8.166666666666666,2,5,0.0,1.490285714285714,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-10,Sticker | Max (Holo),1.434,1.434,5.0,1.65,1.388,1.479,-0.13090909090909086,0.033141210374639796,1.5747142857142857,0.09076455300188863,1.5216333333333332,0.07187557922471922,0.06512887868896113,60.0,8.571428571428571,245.0,8.166666666666666,3,5,0.0,1.4997142857142858,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-11,Sticker | Max (Holo),1.525,1.525,7.0,1.434,1.596,1.524,0.06345885634588555,-0.04448621553884724,1.5645714285714285,0.09178057239627432,1.5216666666666663,0.07187690094104565,0.06589017629318297,60.0,8.571428571428571,249.0,8.3,4,5,0.0,1.4974285714285713,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-12,Sticker | Max (Holo),1.593,1.593,13.0,1.525,1.469,1.511,0.044590163934426164,0.08441116405718163,1.582285714285714,0.08318948128170033,1.5244,0.07297013087558499,0.06629057803658256,65.0,9.285714285714286,258.0,8.6,5,5,0.0,1.5034285714285713,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-13,Sticker | Max (Holo),1.497,1.497,6.0,1.593,1.575,1.556,-0.06026365348399243,-0.049523809523809414,1.571142857142857,0.08847506278434548,1.5224333333333333,0.07288698252927078,0.06708768933803452,62.0,8.857142857142858,258.0,8.6,6,5,0.0,1.509,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-14,Sticker | Max (Holo),1.45,1.45,5.0,1.497,1.581,1.516,-0.03139612558450244,-0.08285895003162558,1.5524285714285713,0.09777650483607593,1.5202333333333338,0.0740349842229259,0.0671708163222237,52.0,7.428571428571429,255.0,8.5,0,5,0.0,1.5035714285714283,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-15,Sticker | Max (Holo),1.377,1.377,4.0,1.45,1.718,1.513,-0.05034482758620684,-0.19848661233993015,1.5037142857142858,0.08756338811841115,1.5157000000000003,0.07837565523383734,0.06779519241059612,45.0,6.428571428571429,247.0,8.233333333333333,1,5,0.0,1.4919999999999998,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-16,Sticker | Max (Holo),1.408,1.408,10.0,1.377,1.65,1.519,0.02251270878721856,-0.14666666666666672,1.469142857142857,0.06873017339345128,1.5120000000000002,0.08071761476489091,0.06792058378682539,50.0,7.142857142857143,248.0,8.266666666666667,2,5,0.0,1.5057142857142856,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-17,Sticker | Max (Holo),1.381,1.381,8.0,1.408,1.434,1.387,-0.019176136363636354,-0.03695955369595527,1.4615714285714285,0.07483287501942892,1.5118000000000003,0.0810339023701397,0.06610310510471064,53.0,7.571428571428571,250.0,8.333333333333334,3,5,0.0,1.494,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-18,Sticker | Max (Holo),1.568,1.568,5.0,1.381,1.525,1.511,0.13540912382331638,0.028196721311475548,1.4677142857142855,0.08127504323629259,1.5136999999999998,0.08165870029172234,0.06859861180499888,51.0,7.285714285714286,245.0,8.166666666666666,4,5,0.0,1.4892857142857143,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-19,Sticker | Max (Holo),1.612,1.612,5.0,1.568,1.593,1.517,0.028061224489795977,0.011927181418706967,1.4704285714285714,0.08561518080149967,1.5168666666666666,0.08354548993745198,0.06873938651777517,43.0,6.142857142857143,242.0,8.066666666666666,5,5,0.0,1.5027142857142854,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-20,Sticker | Max (Holo),1.491,1.491,5.0,1.612,1.497,1.462,-0.07506203473945405,-0.004008016032064132,1.4695714285714285,0.08537456486876299,1.5178333333333336,0.08307148862408945,0.06984807733239418,42.0,6.0,240.0,8.0,6,5,0.0,1.5018571428571426,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-21,Sticker | Max (Holo),1.543,1.543,7.0,1.491,1.45,1.549,0.034875922199865794,0.06413793103448273,1.4828571428571427,0.08847506278434553,1.5176333333333334,0.08300340689125692,0.06932281785350938,44.0,6.285714285714286,235.0,7.833333333333333,0,5,0.0,1.5037142857142858,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-22,Sticker | Max (Holo),1.503,1.503,7.0,1.543,1.377,1.595,-0.025923525599481523,0.0915032679738561,1.5008571428571427,0.07720738042335551,1.5145666666666668,0.08177884132762515,0.06930813831234031,47.0,6.714285714285714,233.0,7.766666666666667,1,5,0.0,1.5168571428571427,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-23,Sticker | Max (Holo),1.509,1.509,3.0,1.503,1.408,1.423,0.003992015968063978,0.07173295454545459,1.5152857142857141,0.06730891319816693,1.5174333333333334,0.08000695108690385,0.06632921589079904,40.0,5.714285714285714,228.0,7.6,2,5,0.0,1.5080000000000002,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-24,Sticker | Max (Holo),1.389,1.389,12.0,1.509,1.381,1.468,-0.07952286282306154,0.005792903692976026,1.5164285714285715,0.06504911801940165,1.5148000000000001,0.08284056977109706,0.06777879092632093,44.0,6.285714285714286,232.0,7.733333333333333,3,5,0.0,1.4885714285714289,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-25,Sticker | Max (Holo),1.464,1.464,9.0,1.389,1.568,1.549,0.05399568034557234,-0.06632653061224492,1.5015714285714286,0.06343018015977916,1.5119666666666665,0.08307566163176527,0.0677473080664464,48.0,6.857142857142857,235.0,7.833333333333333,4,5,0.0,1.4787142857142856,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-26,Sticker | Max (Holo),1.647,1.647,7.0,1.464,1.612,1.478,0.125,0.021712158808932847,1.5065714285714285,0.0726475978225554,1.5176,0.08625064250968416,0.07073601472492817,50.0,7.142857142857143,236.0,7.866666666666666,5,5,0.0,1.4701428571428572,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-27,Sticker | Max (Holo),1.414,1.414,3.0,1.647,1.491,1.42,-0.14146933819064977,-0.05164319248826299,1.4955714285714286,0.07966332216245557,1.5173999999999999,0.086483370270436,0.07516152214562923,48.0,6.857142857142857,229.0,7.633333333333334,6,5,0.0,1.4615714285714285,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-28,Sticker | Max (Holo),1.338,1.338,7.0,1.414,1.543,1.565,-0.053748231966053606,-0.13285806869734273,1.4662857142857142,0.09334990134773924,1.5098333333333334,0.09175731881193759,0.07347686533999884,48.0,6.857142857142857,226.0,7.533333333333333,0,5,0.0,1.4611428571428573,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-29,Sticker | Max (Holo),1.363,1.363,2.0,1.338,1.503,1.529,0.018684603886397477,-0.0931470392548236,1.4462857142857142,0.09821218179564703,1.5043,0.09536881041514568,0.07347043927248904,43.0,6.142857142857143,214.0,7.133333333333334,1,5,0.0,1.4780000000000002,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-30,Sticker | Max (Holo),1.446,1.446,11.0,1.363,1.509,1.562,0.06089508437270719,-0.041749502982107334,1.4372857142857143,0.09488295690061561,1.5004333333333333,0.0953025649648995,0.07421061832345277,51.0,7.285714285714286,216.0,7.2,2,5,0.0,1.510714285714286,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-31,Sticker | Max (Holo),1.486,1.486,11.0,1.446,1.389,1.528,0.02766251728907343,0.06983441324694017,1.451142857142857,0.09389725170392912,1.4990333333333332,0.09519575737511743,0.07425363987559266,50.0,7.142857142857143,219.0,7.3,3,5,0.0,1.5417142857142856,Sticker | Max (Holo),Sticker | Max (Holo),0,0
2018-05-01,Sticker | My Little Friend,0.975,0.975,4.0,0.932,0.992,0.996,0.04613733905579398,-0.017137096774193616,0.9658571428571427,0.01964999870177073,0.9559666666666667,0.0480544714071669,0.07690160068675385,25.0,3.5714285714285716,121.0,4.033333333333333,1,5,0.0,0.9398571428571428,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-02,Sticker | My Little Friend,0.984,0.984,5.0,0.975,0.994,0.932,0.009230769230769154,-0.010060362173038184,0.9644285714285713,0.01783141003043419,0.9577000000000001,0.04809653487172091,0.07591174060348413,29.0,4.142857142857143,124.0,4.133333333333334,2,5,0.0,0.9395714285714286,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-03,Sticker | My Little Friend,0.86,0.86,3.0,0.984,0.987,0.761,-0.1260162601626016,-0.12867274569402232,0.9462857142857143,0.038391644499121656,0.961,0.03648104530666118,0.07175353434631693,24.0,3.4285714285714284,125.0,4.166666666666667,3,5,0.0,0.9372857142857143,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-04,Sticker | My Little Friend,0.92,0.92,1.0,0.86,0.96,0.976,0.06976744186046524,-0.04166666666666663,0.9405714285714286,0.038898612325073065,0.9591333333333334,0.03709333572969078,0.051885551385638884,23.0,3.2857142857142856,122.0,4.066666666666666,4,5,0.0,0.9405714285714286,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-05,Sticker | My Little Friend,0.93,0.93,9.0,0.92,0.953,0.999,0.010869565217391353,-0.02413431269674704,0.9372857142857143,0.03868079732415882,0.9568333333333333,0.036687039794577145,0.051738374406735066,31.0,4.428571428571429,126.0,4.2,5,5,0.0,0.9462857142857144,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-06,Sticker | My Little Friend,0.976,0.976,5.0,0.93,0.96,0.871,0.04946236559139772,0.016666666666666607,0.9395714285714286,0.040390441382857405,0.9603333333333334,0.03317160767215774,0.04677745928626872,33.0,4.714285714285714,130.0,4.333333333333333,6,5,0.0,0.9644285714285715,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-07,Sticker | My Little Friend,0.934,0.934,4.0,0.976,0.932,0.957,-0.04303278688524581,0.0021459227467810482,0.9398571428571428,0.04034291784697982,0.9595666666666668,0.03350391353591728,0.04414675649894003,31.0,4.428571428571429,127.0,4.233333333333333,0,5,0.0,0.9658571428571427,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-08,Sticker | My Little Friend,0.687,0.687,3.0,0.934,0.975,0.981,-0.2644539614561028,-0.29538461538461536,0.8987142857142858,0.0942984839837452,0.9497666666666668,0.05905572697790525,0.06457185234725143,30.0,4.285714285714286,127.0,4.233333333333333,1,5,0.0,0.9682857142857142,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-09,Sticker | My Little Friend,0.808,0.808,1.0,0.687,0.984,0.927,0.17612809315866085,-0.17886178861788615,0.8735714285714286,0.09163258488247997,0.9458000000000001,0.06422221837754695,0.07203558087371995,26.0,3.7142857142857144,121.0,4.033333333333333,2,5,0.0,0.9747142857142858,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-10,Sticker | My Little Friend,0.92,0.92,3.0,0.808,0.86,0.977,0.13861386138613851,0.06976744186046524,0.8821428571428571,0.09276148919433656,0.9439,0.06411414300552827,0.07572715062515113,26.0,3.7142857142857144,118.0,3.933333333333333,3,5,0.0,0.9761428571428572,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-11,Sticker | My Little Friend,0.942,0.942,5.0,0.92,0.92,0.897,0.023913043478260843,0.023913043478260843,0.8852857142857143,0.09434997809934528,0.9454,0.06352301420220337,0.07423115294120584,30.0,4.285714285714286,119.0,3.966666666666667,4,5,0.0,0.9817142857142857,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-12,Sticker | My Little Friend,0.879,0.879,3.0,0.942,0.93,0.979,-0.06687898089171973,-0.05483870967741944,0.8780000000000001,0.09256812163405466,0.9420666666666668,0.06429148898225606,0.07349381243102776,24.0,3.4285714285714284,114.0,3.8,5,5,0.0,0.9888571428571428,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-13,Sticker | My Little Friend,,0.879,0.0,0.879,0.976,0.936,0.0,-0.09938524590163933,0.8641428571428571,0.08369575611604649,0.9401666666666668,0.06527739952609085,0.07305419687380972,19.0,2.7142857142857144,112.0,3.7333333333333334,6,5,1.0,0.9908571428571429,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-14,Sticker | My Little Friend,0.95,0.95,4.0,0.879,0.934,0.921,0.08077360637087594,0.017130620985010614,0.8664285714285714,0.08576522296005386,0.9411333333333335,0.06520109065209123,0.07436690593595748,19.0,2.7142857142857144,109.0,3.6333333333333333,0,5,0.0,0.9918571428571428,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-15,Sticker | My Little Friend,0.984,0.984,5.0,0.95,0.687,0.952,0.03578947368421059,0.43231441048034913,0.9088571428571429,0.05413852225390652,0.9422000000000001,0.06563048072351746,0.07439620578071077,21.0,3.0,110.0,3.6666666666666665,1,5,0.0,0.9857142857142855,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-16,Sticker | My Little Friend,0.946,0.946,2.0,0.984,0.808,0.96,-0.03861788617886186,0.17079207920792072,0.9285714285714286,0.03586425655104512,0.9417333333333335,0.06555198107015697,0.07478272329113776,22.0,3.142857142857143,107.0,3.566666666666667,2,5,0.0,0.9832857142857143,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-17,Sticker | My Little Friend,0.964,0.964,13.0,0.946,0.92,0.949,0.019027484143763207,0.047826086956521685,0.9348571428571429,0.03762380922246127,0.9422333333333336,0.06566261408814673,0.07479323376311546,32.0,4.571428571428571,117.0,3.9,3,5,0.0,0.9807142857142856,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-18,Sticker | My Little Friend,0.882,0.882,7.0,0.964,0.942,1.001,-0.08506224066390033,-0.06369426751592355,0.9262857142857143,0.0416403454278052,0.9382666666666668,0.06558705834402256,0.07580376733410292,34.0,4.857142857142857,119.0,3.966666666666667,4,5,0.0,0.9705714285714285,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-19,Sticker | My Little Friend,0.988,0.988,3.0,0.882,0.879,1.001,0.1201814058956916,0.12400455062571103,0.9418571428571426,0.04142610830116185,0.9378333333333335,0.06521302698762638,0.07887186377867886,34.0,4.857142857142857,122.0,4.066666666666666,5,5,0.0,0.96,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-20,Sticker | My Little Friend,0.972,0.972,1.0,0.988,0.879,1.01,-0.01619433198380571,0.10580204778156999,0.9551428571428572,0.03324123330799768,0.936566666666667,0.06415953207088994,0.07893618263125472,35.0,5.0,116.0,3.8666666666666667,6,5,0.0,0.9568571428571427,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-21,Sticker | My Little Friend,0.972,0.972,2.0,0.972,0.95,0.992,0.0,0.023157894736842044,0.9582857142857143,0.03364399452126543,0.9359000000000002,0.06368220578256795,0.07885160953989526,33.0,4.714285714285714,114.0,3.8,0,5,0.0,0.9420000000000001,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-22,Sticker | My Little Friend,0.852,0.852,1.0,0.972,0.984,0.97,-0.12345679012345678,-0.13414634146341464,0.9394285714285715,0.047913186800585025,0.9319666666666669,0.06508327144683355,0.08194823187398136,29.0,4.142857142857143,112.0,3.7333333333333334,1,5,0.0,0.9460000000000001,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-23,Sticker | My Little Friend,0.903,0.903,6.0,0.852,0.946,0.977,0.059859154929577496,-0.045454545454545414,0.9332857142857145,0.04940998824909301,0.9295000000000001,0.06473111050079912,0.08266072571447204,33.0,4.714285714285714,116.0,3.8666666666666667,2,5,0.0,0.9412857142857144,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-24,Sticker | My Little Friend,0.909,0.909,3.0,0.903,0.964,0.992,0.006644518272425293,-0.0570539419087136,0.9254285714285715,0.048260771241416416,0.9267333333333332,0.06376725038938263,0.08262508273447429,23.0,3.2857142857142856,114.0,3.8,3,5,0.0,0.9454285714285715,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-25,Sticker | My Little Friend,0.962,0.962,3.0,0.909,0.882,0.994,0.05830583058305816,0.09070294784580502,0.9368571428571427,0.04604478742463245,0.9256666666666667,0.06289479752376624,0.08327014223483478,19.0,2.7142857142857144,116.0,3.8666666666666667,4,5,0.0,0.9505714285714285,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-26,Sticker | My Little Friend,0.933,0.933,2.0,0.962,0.988,0.987,-0.03014553014553001,-0.055668016194331926,0.9289999999999999,0.04107136645958035,0.9238666666666667,0.06187823167767121,0.08346220720587157,18.0,2.5714285714285716,110.0,3.6666666666666665,5,5,0.0,0.9412857142857144,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-27,Sticker | My Little Friend,,0.933,0.0,0.933,0.972,0.96,0.0,-0.04012345679012341,0.9234285714285714,0.037335762797530585,0.9229666666666667,0.061541575829316825,0.08328780617299868,17.0,2.4285714285714284,108.0,3.6,6,5,1.0,0.9441428571428571,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-28,Sticker | My Little Friend,0.944,0.944,5.0,0.933,0.972,0.953,0.011789924973204524,-0.028806584362139898,0.9194285714285713,0.033187162504529376,0.9226666666666665,0.061416248302509927,0.08328174767273587,20.0,2.857142857142857,112.0,3.7333333333333334,0,5,0.0,0.9554285714285713,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-29,Sticker | My Little Friend,0.944,0.944,3.0,0.944,0.852,0.96,0.0,0.107981220657277,0.9325714285714285,0.019115118495631668,0.9221333333333332,0.06115866432666937,0.08328047004379185,22.0,3.142857142857143,112.0,3.7333333333333334,1,5,0.0,0.9245714285714285,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-30,Sticker | My Little Friend,0.899,0.899,3.0,0.944,0.903,0.932,-0.04766949152542366,-0.0044296788482834915,0.932,0.0200285510495107,0.9210333333333333,0.06126798148752376,0.08358522003121752,19.0,2.7142857142857144,109.0,3.6333333333333333,2,5,0.0,0.9252857142857145,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-31,Sticker | My Little Friend,,0.899,0.0,0.899,0.909,0.975,0.0,-0.011001100110010986,0.9305714285714286,0.021888399686051184,0.9185,0.060551217989401315,0.0831916746598816,16.0,2.2857142857142856,105.0,3.5,3,5,1.0,0.9274285714285716,Sticker | My Little Friend,Sticker | My Little Friend,0,0
2018-05-01,Sticker | NBK- (Foil) | Krakow 2017,0.397,0.397,14.0,0.429,0.306,0.286,-0.07459207459207451,0.29738562091503273,0.4021428571428571,0.042113549130988276,0.3326000000000001,0.04870701523736938,0.12128556108256026,48.0,6.857142857142857,151.0,5.033333333333333,1,5,0.0,0.3652857142857143,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0
2018-05-02,Sticker | NBK- (Foil) | Krakow 2017,0.344,0.344,1.0,0.397,0.358,0.317,-0.1335012594458439,-0.03910614525139666,0.4001428571428571,0.04443109776923807,0.3335000000000001,0.04865987395517309,0.12305145459978842,45.0,6.428571428571429,147.0,4.9,2,5,0.0,0.3827142857142857,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0
2018-05-03,Sticker | NBK- (Foil) | Krakow 2017,0.413,0.413,1.0,0.344,0.327,0.354,0.20058139534883734,0.2629969418960243,0.41242857142857137,0.03290183296178039,0.33546666666666675,0.05060219582411638,0.12634861805068007,40.0,5.714285714285714,139.0,4.633333333333334,3,5,0.0,0.3970000000000001,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0
2018-05-04,Sticker | NBK- (Foil) | Krakow 2017,0.384,0.384,6.0,0.413,0.412,0.33,-0.07021791767554475,-0.06796116504854366,0.40842857142857136,0.034379633268455174,0.3372666666666667,0.05133090903366336,0.1264009445612382,33.0,4.714285714285714,139.0,4.633333333333334,4,5,0.0,0.4084285714285715,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0
2018-05-05,Sticker | NBK- (Foil) | Krakow 2017,0.374,0.374,5.0,0.384,0.454,0.275,-0.02604166666666674,-0.17621145374449343,0.39699999999999996,0.03039736830714133,0.3405666666666667,0.050395557564355035,0.1221929410781083,36.0,5.142857142857143,143.0,4.766666666666667,5,5,0.0,0.4124285714285714,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0
2018-05-06,Sticker | NBK- (Foil) | Krakow 2017,0.338,0.338,4.0,0.374,0.438,0.295,-0.09625668449197855,-0.228310502283105,0.38271428571428573,0.03125797857331462,0.34199999999999997,0.04968567868779359,0.12340940188704717,35.0,5.0,141.0,4.7,6,5,0.0,0.4001428571428571,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0
2018-05-07,Sticker | NBK- (Foil) | Krakow 2017,0.307,0.307,2.0,0.338,0.429,0.334,-0.09171597633136097,-0.2843822843822844,0.36528571428571427,0.03444131358750205,0.34109999999999996,0.050065523733070716,0.12267924945556437,33.0,4.714285714285714,139.0,4.633333333333334,0,5,0.0,0.40214285714285714,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0
2018-05-08,Sticker | NBK- (Foil) | Krakow 2017,0.307,0.307,3.0,0.307,0.397,0.328,0.0,-0.22670025188916887,0.3524285714285714,0.03691247231282264,0.34040000000000004,0.05038954918102231,0.12261208489070133,22.0,3.142857142857143,136.0,4.533333333333333,1,5,0.0,0.3891428571428572,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0
2018-05-09,Sticker | NBK- (Foil) | Krakow 2017,0.275,0.275,2.0,0.307,0.344,0.316,-0.10423452768729635,-0.20058139534883712,0.3425714285714285,0.04595294842975535,0.33903333333333335,0.05157485390726333,0.12397203866247226,23.0,3.2857142857142856,136.0,4.533333333333333,2,5,0.0,0.374,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0
2018-05-10,Sticker | NBK- (Foil) | Krakow 2017,0.305,0.305,3.0,0.275,0.413,0.295,0.1090909090909089,-0.261501210653753,0.3271428571428571,0.03696882304795516,0.3393666666666667,0.05132087511161732,0.12470492278208113,25.0,3.5714285714285716,132.0,4.4,3,5,0.0,0.3598571428571429,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0
2018-05-11,Sticker | NBK- (Foil) | Krakow 2017,0.296,0.296,6.0,0.305,0.384,0.297,-0.029508196721311553,-0.22916666666666674,0.31457142857142856,0.02975546597017161,0.3393333333333333,0.05134869899899012,0.12489324444683375,25.0,3.5714285714285716,134.0,4.466666666666667,4,5,0.0,0.33342857142857146,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0
2018-05-12,Sticker | NBK- (Foil) | Krakow 2017,0.29,0.29,9.0,0.296,0.374,0.293,-0.020270270270270285,-0.22459893048128343,0.30257142857142855,0.017975039382886665,0.33923333333333333,0.051441671391543604,0.12493720169547964,29.0,4.142857142857143,138.0,4.6,5,5,0.0,0.32100000000000006,Sticker | NBK- (Foil) | Krakow 2017,Sticker | NBK- (Foil) | Krakow 2017,0,0
