date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-12-01,AK-47 | Cartel (Factory New),3.559,3.559,268.0,3.429,4.192,3.74,0.03791192767570739,-0.1510019083969466,3.6512857142857142,0.24705795403722847,3.9508666666666667,0.23590375626984458,0.03595952730110258,2023.0,289.0,7462.0,248.73333333333332,1,12,0.0,4.002142857142857,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-12-24,★ M9 Bayonet | Damascus Steel (Factory New),175.821,175.821,9.0,171.93,170.126,184.095,0.02263130343744546,0.03347518897758128,175.6112857142857,6.274156715431636,179.7077666666667,6.767616949775518,0.04786222777340846,42.0,6.0,174.0,5.8,3,12,0.0,195.46485714285717,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-12-25,★ M9 Bayonet | Damascus Steel (Factory New),191.279,191.279,8.0,175.821,172.97,180.009,0.08791896303626978,0.1058507255593455,178.22685714285714,8.160599425262324,180.08343333333335,7.079520019904048,0.05021254607705566,46.0,6.571428571428571,177.0,5.9,4,12,0.0,195.53028571428572,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-12-26,★ M9 Bayonet | Damascus Steel (Factory New),191.223,191.223,8.0,191.279,172.473,183.866,-0.0002927660642306762,0.10871266806978475,180.9054285714286,8.87804131965319,180.3286666666667,7.329315713095066,0.05010238444906099,47.0,6.714285714285714,174.0,5.8,5,12,0.0,196.5752857142857,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-12-27,★ M9 Bayonet | Damascus Steel (Factory New),197.953,197.953,10.0,191.223,185.433,170.376,0.035194511120524075,0.06751764788360215,182.69400000000002,10.686875782940495,181.24790000000002,7.741184058226062,0.048377554809762496,54.0,7.714285714285714,178.0,5.933333333333334,6,12,0.0,196.40628571428573,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-12-28,★ M9 Bayonet | Damascus Steel (Factory New),200.002,200.002,4.0,197.953,183.943,180.709,0.010350941890246768,0.0873042192418303,184.98814285714283,12.30929045684683,181.89100000000002,8.439582225047241,0.0473212779743204,51.0,7.285714285714286,176.0,5.866666666666666,0,12,0.0,196.50942857142857,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-12-29,★ M9 Bayonet | Damascus Steel (Factory New),199.257,199.257,4.0,200.002,166.709,180.974,-0.0037249627503724847,0.19523840944400117,189.63785714285714,10.547611380627119,182.5004333333334,8.993314630632888,0.047341598101364256,51.0,7.285714285714286,172.0,5.733333333333333,1,12,0.0,191.17785714285716,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-12-30,★ M9 Bayonet | Damascus Steel (Factory New),199.86,199.86,9.0,199.257,171.93,182.228,0.0030262424908535923,0.16244983423486303,193.62785714285715,8.090982995701742,183.0881666666667,9.517192622068524,0.047339672715267504,52.0,7.428571428571429,177.0,5.9,2,12,0.0,189.17714285714285,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-12-31,★ M9 Bayonet | Damascus Steel (Factory New),188.586,188.586,6.0,199.86,175.821,184.698,-0.05640948664064849,0.07260224887812039,195.45142857142858,4.524635955589383,183.21776666666668,9.564586391766012,0.04853035545537199,49.0,7.0,178.0,5.933333333333334,3,12,0.0,189.79057142857144,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-12-01,★ M9 Bayonet | Marble Fade (Minimal Wear),,327.37,0.0,327.37,345.952,348.174,0.0,-0.05371265377855883,328.5928571428571,2.995376028317716,334.10740000000027,7.303344542513836,0.015318438267104125,2.0,0.2857142857142857,7.0,0.23333333333333334,1,12,5.0,331.24742857142854,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-02,★ M9 Bayonet | Marble Fade (Minimal Wear),,327.37,0.0,327.37,335.93,343.838,0.0,-0.025481499121840834,327.36999999999995,5.684341886080802e-14,333.55846666666696,7.168992010658741,0.015196042764564079,1.0,0.14285714285714285,5.0,0.16666666666666666,2,12,6.0,333.90200000000004,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-03,★ M9 Bayonet | Marble Fade (Minimal Wear),,327.37,0.0,327.37,327.37,343.838,0.0,0.0,327.36999999999995,5.684341886080802e-14,333.0095333333336,6.989091198591001,0.01519604276456408,0.0,0.0,5.0,0.16666666666666666,3,12,7.0,336.5565714285714,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-04,★ M9 Bayonet | Marble Fade (Minimal Wear),,327.37,0.0,327.37,327.37,343.838,0.0,0.0,327.36999999999995,5.684341886080802e-14,332.4606000000002,6.760006620312335,0.015196042764564079,0.0,0.0,5.0,0.16666666666666666,4,12,8.0,339.2111428571429,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-05,★ M9 Bayonet | Marble Fade (Minimal Wear),,327.37,0.0,327.37,327.37,330.461,0.0,0.0,327.36999999999995,5.684341886080802e-14,332.35756666666686,6.81304635085428,0.013517726704643346,0.0,0.0,4.0,0.13333333333333333,5,12,9.0,342.56328571428566,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-06,★ M9 Bayonet | Marble Fade (Minimal Wear),,327.37,0.0,327.37,327.37,330.461,0.0,0.0,327.36999999999995,5.684341886080802e-14,332.25453333333354,6.8641299459986564,0.013517726704643346,0.0,0.0,4.0,0.13333333333333333,6,12,10.0,343.0048571428571,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-07,★ M9 Bayonet | Marble Fade (Minimal Wear),,327.37,0.0,327.37,327.37,330.461,0.0,0.0,327.36999999999995,5.684341886080802e-14,332.15150000000017,6.913300768566819,0.013517726704643344,0.0,0.0,4.0,0.13333333333333333,0,12,11.0,342.2235714285715,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-08,★ M9 Bayonet | Marble Fade (Minimal Wear),,327.37,0.0,327.37,327.37,330.461,0.0,0.0,327.36999999999995,5.684341886080802e-14,332.04846666666685,6.960599355100257,0.013517726704643344,0.0,0.0,4.0,0.13333333333333333,1,12,12.0,340.0105714285715,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-09,★ M9 Bayonet | Marble Fade (Minimal Wear),,327.37,0.0,327.37,327.37,330.461,0.0,0.0,327.36999999999995,5.684341886080802e-14,331.9454333333335,7.006063624619903,0.013517726704643344,0.0,0.0,4.0,0.13333333333333333,2,12,13.0,337.7975714285714,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-10,★ M9 Bayonet | Marble Fade (Minimal Wear),,327.37,0.0,327.37,327.37,330.461,0.0,0.0,327.36999999999995,5.684341886080802e-14,331.84240000000017,7.049729066188761,0.013517726704643344,0.0,0.0,4.0,0.13333333333333333,3,12,14.0,335.58457142857145,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-11,★ M9 Bayonet | Marble Fade (Minimal Wear),,327.37,0.0,327.37,327.37,330.461,0.0,0.0,327.36999999999995,5.684341886080802e-14,331.7393666666668,7.091628907772567,0.013517726704643344,0.0,0.0,4.0,0.13333333333333333,4,12,15.0,333.37157142857143,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-12,★ M9 Bayonet | Marble Fade (Minimal Wear),,327.37,0.0,327.37,327.37,330.461,0.0,0.0,327.36999999999995,5.684341886080802e-14,331.6363333333335,7.131794268547632,0.013517726704643343,0.0,0.0,4.0,0.13333333333333333,5,12,16.0,330.46099999999996,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-13,★ M9 Bayonet | Marble Fade (Minimal Wear),,327.37,0.0,327.37,327.37,330.461,0.0,0.0,327.36999999999995,5.684341886080802e-14,331.5333000000001,7.170254296513246,0.013517726704643343,0.0,0.0,4.0,0.13333333333333333,6,12,17.0,330.46099999999996,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-14,★ M9 Bayonet | Marble Fade (Minimal Wear),,327.37,0.0,327.37,327.37,330.461,0.0,0.0,327.36999999999995,5.684341886080802e-14,331.4302666666668,7.207036293018704,0.013517726704643343,0.0,0.0,4.0,0.13333333333333333,0,12,18.0,330.46099999999996,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-15,★ M9 Bayonet | Marble Fade (Minimal Wear),,327.37,0.0,327.37,327.37,330.461,0.0,0.0,327.36999999999995,5.684341886080802e-14,331.3272333333334,7.2421658256046255,0.013517726704643341,0.0,0.0,4.0,0.13333333333333333,1,12,19.0,330.46099999999996,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-16,★ M9 Bayonet | Marble Fade (Minimal Wear),304.03,304.03,1.0,327.37,327.37,330.461,-0.07129547606683584,-0.07129547606683584,324.0357142857143,8.16729865665135,330.4462000000001,8.745610271825898,0.018586337057192134,1.0,0.14285714285714285,5.0,0.16666666666666666,2,12,0.0,330.46099999999996,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-17,★ M9 Bayonet | Marble Fade (Minimal Wear),,304.03,0.0,304.03,327.37,330.461,0.0,-0.07129547606683584,320.70142857142855,10.543937226904296,329.5651666666668,9.948366335177294,0.018586337057192134,1.0,0.14285714285714285,5.0,0.16666666666666666,3,12,1.0,330.46099999999996,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-18,★ M9 Bayonet | Marble Fade (Minimal Wear),,304.03,0.0,304.03,327.37,330.461,0.0,-0.07129547606683584,317.3671428571428,11.550304528187901,328.6841333333334,10.949970181796036,0.018586337057192138,1.0,0.14285714285714285,5.0,0.16666666666666666,4,12,2.0,330.46099999999996,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-19,★ M9 Bayonet | Marble Fade (Minimal Wear),309.462,309.462,2.0,304.03,327.37,330.461,0.017866657895602378,-0.05470263005162357,314.8088571428571,11.022620215183121,327.98416666666674,11.472706690470027,0.01894294475746731,3.0,0.42857142857142855,7.0,0.23333333333333334,5,12,0.0,330.46099999999996,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-20,★ M9 Bayonet | Marble Fade (Minimal Wear),,309.462,0.0,309.462,327.37,350.835,0.0,-0.05470263005162357,312.2505714285714,9.823295095364513,326.6050666666667,11.124361455632211,0.014821176095806287,3.0,0.42857142857142855,6.0,0.2,6,12,1.0,330.46099999999996,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-21,★ M9 Bayonet | Marble Fade (Minimal Wear),,309.462,0.0,309.462,327.37,345.952,0.0,-0.05470263005162357,309.69228571428573,7.642410945586781,325.3887333333333,10.935781386297414,0.014722836741111172,3.0,0.42857142857142855,5.0,0.16666666666666666,0,12,2.0,332.372,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-22,★ M9 Bayonet | Marble Fade (Minimal Wear),,309.462,0.0,309.462,327.37,345.952,0.0,-0.05470263005162357,307.134,2.6881428533469056,324.17239999999987,10.605294795839804,0.01472283674111117,3.0,0.42857142857142855,5.0,0.16666666666666666,1,12,3.0,334.283,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-23,★ M9 Bayonet | Marble Fade (Minimal Wear),,309.462,0.0,309.462,304.03,345.952,0.0,0.017866657895602378,307.90999999999997,2.4539274642906697,322.9560666666665,10.119007230400076,0.014722836741111172,2.0,0.2857142857142857,5.0,0.16666666666666666,2,12,4.0,336.194,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-24,★ M9 Bayonet | Marble Fade (Minimal Wear),,309.462,0.0,309.462,304.03,345.952,0.0,0.017866657895602378,308.686,1.9008040403997521,321.73973333333316,9.452904495209701,0.01472283674111117,2.0,0.2857142857142857,5.0,0.16666666666666666,3,12,5.0,338.7244285714286,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-25,★ M9 Bayonet | Marble Fade (Minimal Wear),,309.462,0.0,309.462,304.03,335.93,0.0,0.017866657895602378,309.462,0.0,320.8574666666665,9.321568779747096,0.013957086487924143,2.0,0.2857142857142857,4.0,0.13333333333333333,4,12,6.0,340.10166666666663,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-26,★ M9 Bayonet | Marble Fade (Minimal Wear),,309.462,0.0,309.462,309.462,327.37,0.0,0.0,309.462,0.0,320.26053333333317,9.45780634091344,0.013300510957080765,0.0,0.0,3.0,0.1,5,12,7.0,342.02979999999997,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-27,★ M9 Bayonet | Marble Fade (Minimal Wear),,309.462,0.0,309.462,309.462,327.37,0.0,0.0,309.462,0.0,319.6635999999998,9.55488870892802,0.013300510957080765,0.0,0.0,3.0,0.1,6,12,8.0,344.922,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-28,★ M9 Bayonet | Marble Fade (Minimal Wear),,309.462,0.0,309.462,309.462,327.37,0.0,0.0,309.462,0.0,319.0666666666665,9.614002126528218,0.013300510957080767,0.0,0.0,3.0,0.1,0,12,9.0,345.2833333333333,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-29,★ M9 Bayonet | Marble Fade (Minimal Wear),,309.462,0.0,309.462,309.462,327.37,0.0,0.0,309.462,0.0,318.4697333333331,9.635845408104524,0.013300510957080767,0.0,0.0,3.0,0.1,1,12,10.0,346.006,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-30,★ M9 Bayonet | Marble Fade (Minimal Wear),,309.462,0.0,309.462,309.462,327.37,0.0,0.0,309.462,0.0,317.8727999999998,9.620672417248189,0.013300510957080767,0.0,0.0,3.0,0.1,2,12,11.0,348.174,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-31,★ M9 Bayonet | Marble Fade (Minimal Wear),336.338,336.338,1.0,309.462,309.462,327.37,0.08684749662317204,0.08684749662317204,313.3014285714286,9.404640903862969,318.17173333333307,10.041258390372318,0.02074248707847253,1.0,0.14285714285714285,4.0,0.13333333333333333,3,12,0.0,,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-12-12,★ Shadow Daggers | Boreal Forest (Factory New),90.392,90.392,1.0,,,,,,,,,,,,,,,5,12,0.0,107.79442857142855,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-13,★ Shadow Daggers | Boreal Forest (Factory New),,90.392,0.0,90.392,,,0.0,,,,,,,,,,,6,12,1.0,107.15185714285712,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-14,★ Shadow Daggers | Boreal Forest (Factory New),,90.392,0.0,90.392,,,0.0,,90.392,0.0,,,,1.0,0.3333333333333333,,,0,12,2.0,106.50928571428571,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-15,★ Shadow Daggers | Boreal Forest (Factory New),,90.392,0.0,90.392,,,0.0,,90.392,0.0,,,,1.0,0.25,,,1,12,3.0,105.86671428571427,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-16,★ Shadow Daggers | Boreal Forest (Factory New),82.78,82.78,1.0,90.392,,,-0.08421099212319672,,88.86959999999999,3.0447999999999977,,,,2.0,0.4,,,2,12,0.0,105.22414285714284,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-17,★ Shadow Daggers | Boreal Forest (Factory New),,82.78,0.0,82.78,,,0.0,,87.85466666666666,3.588331212261331,,,,2.0,0.3333333333333333,,,3,12,1.0,104.5815714285714,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-18,★ Shadow Daggers | Boreal Forest (Factory New),103.939,103.939,1.0,82.78,,,0.25560521865184826,,90.15242857142856,6.535666276170269,,,,3.0,0.42857142857142855,,,4,12,0.0,103.93899999999998,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-19,★ Shadow Daggers | Boreal Forest (Factory New),,103.939,0.0,103.939,90.392,,0.0,0.14986945747411262,92.08771428571427,8.131063692747103,,,,2.0,0.2857142857142857,,,5,12,1.0,100.91628571428569,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-20,★ Shadow Daggers | Boreal Forest (Factory New),,103.939,0.0,103.939,90.392,,0.0,0.14986945747411262,94.02299999999998,9.056643875394142,,,,2.0,0.2857142857142857,,,6,12,2.0,97.8935714285714,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-21,★ Shadow Daggers | Boreal Forest (Factory New),,103.939,0.0,103.939,90.392,,0.0,0.14986945747411262,95.9582857142857,9.51003355430892,94.28839999999998,8.355540643189999,,2.0,0.2857142857142857,3.0,0.3,0,12,3.0,95.9582857142857,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-22,★ Shadow Daggers | Boreal Forest (Factory New),,103.939,0.0,103.939,90.392,,0.0,0.14986945747411262,97.8935714285714,9.5586618587861,95.16572727272727,8.435950882340185,0.08335941512972411,2.0,0.2857142857142857,3.0,0.2727272727272727,1,12,4.0,94.02300000000001,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-23,★ Shadow Daggers | Boreal Forest (Factory New),,103.939,0.0,103.939,82.78,,0.0,0.25560521865184826,100.91628571428569,7.40410763822132,95.89683333333333,8.432941665806116,0.07963266533927121,1.0,0.14285714285714285,3.0,0.25,2,12,5.0,92.08771428571428,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-24,★ Shadow Daggers | Boreal Forest (Factory New),,103.939,0.0,103.939,82.78,,0.0,0.25560521865184826,103.93899999999998,1.4210854715202004e-14,96.51546153846154,8.38072603441404,0.0763639970738571,1.0,0.14285714285714285,3.0,0.23076923076923078,3,12,6.0,90.15242857142857,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-25,★ Shadow Daggers | Boreal Forest (Factory New),108.437,108.437,1.0,103.939,103.939,,0.04327538267637743,0.04327538267637743,104.58157142857142,1.5739721232912494,97.36699999999999,8.639803345976274,0.07377378543461573,1.0,0.14285714285714285,4.0,0.2857142857142857,4,12,0.0,87.85466666666666,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-26,★ Shadow Daggers | Boreal Forest (Factory New),,108.437,0.0,108.437,103.939,,0.0,0.04327538267637743,105.22414285714285,2.0319892736339122,98.10499999999999,8.791746379417457,0.07121728920714712,1.0,0.14285714285714285,4.0,0.26666666666666666,5,12,1.0,88.86959999999999,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-27,★ Shadow Daggers | Boreal Forest (Factory New),,108.437,0.0,108.437,103.939,,0.0,0.04327538267637743,105.86671428571428,2.2259327235556623,98.75074999999998,8.87236017429973,0.06890867144326446,1.0,0.14285714285714285,4.0,0.25,6,12,2.0,90.392,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-28,★ Shadow Daggers | Boreal Forest (Factory New),,108.437,0.0,108.437,103.939,,0.0,0.04327538267637743,106.50928571428572,2.2259327235556627,99.32052941176468,8.904079746469472,0.06681040697023471,1.0,0.14285714285714285,4.0,0.23529411764705882,0,12,3.0,90.392,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-29,★ Shadow Daggers | Boreal Forest (Factory New),,108.437,0.0,108.437,103.939,,0.0,0.04327538267637743,107.15185714285714,2.0319892736339122,99.82699999999997,8.901615415192907,0.06489244976372308,1.0,0.14285714285714285,4.0,0.2222222222222222,1,12,4.0,90.392,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-30,★ Shadow Daggers | Boreal Forest (Factory New),,108.437,0.0,108.437,103.939,,0.0,0.04327538267637743,107.79442857142858,1.5739721232912494,100.28015789473682,8.87494414074731,0.06313042442758088,1.0,0.14285714285714285,4.0,0.21052631578947367,2,12,5.0,90.392,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-31,★ Shadow Daggers | Boreal Forest (Factory New),59.537,59.537,1.0,108.437,103.939,,-0.45095308796812894,-0.4271928727426664,101.45128571428572,17.11143548887106,98.24299999999997,12.39663806441085,0.12024504594902947,2.0,0.2857142857142857,5.0,0.25,3,12,0.0,,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-12-01,★ Shadow Daggers | Crimson Web (Battle-Scarred),74.616,74.616,8.0,75.042,76.114,89.316,-0.005676820980251129,-0.019681004808576708,74.48814285714286,4.524772178276619,78.6179,5.650857942826026,0.08755910118883299,38.0,5.428571428571429,135.0,4.5,1,12,0.0,76.006,★ Shadow Daggers | Crimson Web (Battle-Scarred),★ Shadow Daggers | Crimson Web (Battle-Scarred),0,0
2015-12-02,★ Shadow Daggers | Crimson Web (Battle-Scarred),82.134,82.134,6.0,74.616,75.744,86.862,0.10075587005468001,0.08436311787072248,75.401,5.269368896882111,78.4603,5.482148320685969,0.0893313771919014,40.0,5.714285714285714,137.0,4.566666666666666,2,12,0.0,75.96114285714285,★ Shadow Daggers | Crimson Web (Battle-Scarred),★ Shadow Daggers | Crimson Web (Battle-Scarred),0,0
2015-12-03,★ Shadow Daggers | Crimson Web (Battle-Scarred),79.978,79.978,6.0,82.134,64.615,86.892,-0.026249786933547736,0.23776212953648534,77.59571428571428,3.0532764001168013,78.22983333333335,5.263822781232497,0.08947629065407578,40.0,5.714285714285714,135.0,4.5,3,12,0.0,76.37214285714286,★ Shadow Daggers | Crimson Web (Battle-Scarred),★ Shadow Daggers | Crimson Web (Battle-Scarred),0,0
2015-12-04,★ Shadow Daggers | Crimson Web (Battle-Scarred),74.899,74.899,2.0,79.978,80.769,85.225,-0.06350496386506277,-0.07267639812304227,76.75714285714285,2.8669941665480256,77.88563333333335,5.131090829335307,0.09016422108926654,37.0,5.285714285714286,133.0,4.433333333333334,4,12,0.0,76.75714285714285,★ Shadow Daggers | Crimson Web (Battle-Scarred),★ Shadow Daggers | Crimson Web (Battle-Scarred),0,0
2015-12-05,★ Shadow Daggers | Crimson Web (Battle-Scarred),71.372,71.372,8.0,74.899,74.067,82.53,-0.04709008130949677,-0.036385974860599135,76.37214285714286,3.3437128391984263,77.51369999999999,5.185074857383128,0.09038605169740331,42.0,6.0,140.0,4.666666666666667,5,12,0.0,77.59571428571428,★ Shadow Daggers | Crimson Web (Battle-Scarred),★ Shadow Daggers | Crimson Web (Battle-Scarred),0,0
2015-12-06,★ Shadow Daggers | Crimson Web (Battle-Scarred),73.687,73.687,7.0,71.372,76.564,83.321,0.032435689065740014,-0.03757640666631834,75.96114285714286,3.469327741737848,77.19256666666665,5.113300106476139,0.09056624229615562,43.0,6.142857142857143,142.0,4.733333333333333,6,12,0.0,75.401,★ Shadow Daggers | Crimson Web (Battle-Scarred),★ Shadow Daggers | Crimson Web (Battle-Scarred),0,0
2015-12-07,★ Shadow Daggers | Crimson Web (Battle-Scarred),75.356,75.356,5.0,73.687,75.042,77.237,0.022649856826848724,0.004184323445536986,76.006,3.459168644961635,77.12986666666666,5.123892411915856,0.08961879431939994,42.0,6.0,140.0,4.666666666666667,0,12,0.0,74.48814285714286,★ Shadow Daggers | Crimson Web (Battle-Scarred),★ Shadow Daggers | Crimson Web (Battle-Scarred),0,0
2015-12-08,★ Shadow Daggers | Crimson Web (Battle-Scarred),66.098,66.098,4.0,75.356,74.616,81.539,-0.12285683953500715,-0.11415782137879271,74.78914285714286,4.922718599327333,76.61516666666667,5.421999465654304,0.09183482003213128,38.0,5.428571428571429,134.0,4.466666666666667,1,12,0.0,74.70214285714287,★ Shadow Daggers | Crimson Web (Battle-Scarred),★ Shadow Daggers | Crimson Web (Battle-Scarred),0,0
2015-12-09,★ Shadow Daggers | Crimson Web (Battle-Scarred),68.593,68.593,5.0,66.098,82.134,87.732,0.03774698175436475,-0.16486473324080153,72.8547142857143,4.274229611931276,75.9772,5.197767074427249,0.09099533913708144,37.0,5.285714285714286,136.0,4.533333333333333,2,12,0.0,75.46942857142858,★ Shadow Daggers | Crimson Web (Battle-Scarred),★ Shadow Daggers | Crimson Web (Battle-Scarred),0,0
2015-12-10,★ Shadow Daggers | Crimson Web (Battle-Scarred),66.402,66.402,2.0,68.593,79.978,70.623,-0.03194203490152059,-0.16974668033709261,70.91528571428572,3.634161554482908,75.83649999999999,5.394214738958767,0.08402940899086393,33.0,4.714285714285714,134.0,4.466666666666667,3,12,0.0,76.4267142857143,★ Shadow Daggers | Crimson Web (Battle-Scarred),★ Shadow Daggers | Crimson Web (Battle-Scarred),0,0
2015-12-11,★ Shadow Daggers | Crimson Web (Battle-Scarred),77.122,77.122,1.0,66.402,74.899,78.187,0.1614409204542031,0.029679969024953623,71.23285714285714,4.042581792743395,75.80099999999999,5.382119879749985,0.08682760753908875,32.0,4.571428571428571,131.0,4.366666666666666,4,12,0.0,76.68171428571429,★ Shadow Daggers | Crimson Web (Battle-Scarred),★ Shadow Daggers | Crimson Web (Battle-Scarred),0,0
