date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-06-06,Tec-9 | VariCamo (Well-Worn),0.047,0.047,11.0,0.038,0.053,0.035,0.23684210526315796,-0.1132075471698113,0.049571428571428565,0.0062073031378286955,0.060066666666666664,0.05288347778108227,0.8879918370368614,157.0,22.428571428571427,760.0,25.333333333333332,4,6,0.0,0.052,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-07,Tec-9 | VariCamo (Well-Worn),0.049,0.049,30.0,0.047,0.055,0.057,0.042553191489361764,-0.10909090909090902,0.04871428571428572,0.005799366608624126,0.05979999999999999,0.052918427792216206,0.8844784384412304,163.0,23.285714285714285,755.0,25.166666666666668,5,6,0.0,0.09242857142857143,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-08,Tec-9 | VariCamo (Well-Worn),0.046,0.046,25.0,0.049,0.054,0.03,-0.061224489795918435,-0.14814814814814814,0.04757142857142856,0.005421047417431509,0.06033333333333333,0.05269556169377287,0.8776009131792714,154.0,22.0,764.0,25.466666666666665,6,6,0.0,0.09314285714285712,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-09,Tec-9 | VariCamo (Well-Worn),0.056,0.056,25.0,0.046,0.047,0.04,0.21739130434782616,0.1914893617021276,0.048857142857142856,0.006151157183317426,0.06086666666666666,0.05256788204048382,0.8771729844982293,148.0,21.142857142857142,776.0,25.866666666666667,0,6,0.0,0.09371428571428572,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-10,Tec-9 | VariCamo (Well-Worn),0.06,0.06,9.0,0.056,0.048,0.03,0.0714285714285714,0.25,0.050571428571428566,0.007247800510837613,0.06186666666666666,0.05225561107564324,0.8738575150112228,136.0,19.428571428571427,750.0,25.0,1,6,0.0,0.0922857142857143,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-11,Tec-9 | VariCamo (Well-Worn),0.091,0.091,30.0,0.06,0.058,0.03,0.5166666666666666,0.5689655172413792,0.055285714285714285,0.01599744877619362,0.0639,0.052162790058303696,0.8750929025217813,153.0,21.857142857142858,760.0,25.333333333333332,2,6,0.0,0.095,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-12,Tec-9 | VariCamo (Well-Worn),0.267,0.267,6.0,0.091,0.038,0.031,1.9340659340659343,6.026315789473685,0.088,0.07447338930306391,0.07176666666666667,0.0632295728982008,0.927656181931461,136.0,19.428571428571427,746.0,24.866666666666667,3,6,0.0,0.0972857142857143,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-13,Tec-9 | VariCamo (Well-Worn),0.052,0.052,18.0,0.267,0.047,0.03,-0.8052434456928839,0.1063829787234043,0.08871428571428572,0.07409976727496573,0.0725,0.06286745315874238,0.9461765368997973,143.0,20.428571428571427,733.0,24.433333333333334,4,6,0.0,0.10057142857142856,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-14,Tec-9 | VariCamo (Well-Worn),0.041,0.041,26.0,0.052,0.049,0.061,-0.21153846153846145,-0.16326530612244894,0.08757142857142859,0.07476220806732531,0.07183333333333333,0.06309151201935874,0.9378140360851702,139.0,19.857142857142858,708.0,23.6,5,6,0.0,0.060714285714285714,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-15,Tec-9 | VariCamo (Well-Worn),0.052,0.052,23.0,0.041,0.046,0.076,0.26829268292682906,0.13043478260869557,0.08842857142857144,0.07431373098051866,0.07103333333333334,0.06318569634199042,0.9378589307897108,137.0,19.571428571428573,707.0,23.566666666666666,6,6,0.0,0.05971428571428571,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-16,Tec-9 | VariCamo (Well-Worn),0.053,0.053,27.0,0.052,0.056,0.053,0.019230769230769162,-0.0535714285714286,0.08800000000000001,0.07450790945549722,0.07103333333333334,0.06318569634199042,0.9338680416267006,139.0,19.857142857142858,708.0,23.6,0,6,0.0,0.06242857142857143,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-17,Tec-9 | VariCamo (Well-Worn),0.051,0.051,18.0,0.053,0.06,0.058,-0.037735849056603765,-0.15000000000000002,0.08671428571428573,0.07505562563043167,0.07080000000000002,0.0632462910638508,0.9347222756972818,148.0,21.142857142857142,701.0,23.366666666666667,1,6,0.0,0.06414285714285714,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-18,Tec-9 | VariCamo (Well-Worn),0.039,0.039,18.0,0.051,0.091,0.061,-0.23529411764705876,-0.5714285714285714,0.07928571428571429,0.07681650545425821,0.0700666666666667,0.06348277106603195,0.9377306014174642,136.0,19.428571428571427,710.0,23.666666666666668,2,6,0.0,0.05828571428571429,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-19,Tec-9 | VariCamo (Well-Worn),0.045,0.045,33.0,0.039,0.267,0.069,0.15384615384615374,-0.8314606741573034,0.04757142857142856,0.0053946307395712,0.06926666666666667,0.0636421942494827,0.9376856588074093,163.0,23.285714285714285,711.0,23.7,3,6,0.0,0.05285714285714286,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-20,Tec-9 | VariCamo (Well-Worn),0.046,0.046,19.0,0.045,0.052,0.071,0.022222222222222143,-0.11538461538461531,0.04671428571428571,0.005091008480344416,0.06843333333333333,0.06377757355755148,0.9377272171395374,164.0,23.428571428571427,705.0,23.5,4,6,0.0,0.04842857142857144,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-21,Tec-9 | VariCamo (Well-Worn),0.031,0.031,37.0,0.046,0.041,0.049,-0.32608695652173914,-0.24390243902439024,0.045285714285714276,0.00738172039015075,0.06783333333333334,0.06404169648665539,0.9380248534643131,175.0,25.0,723.0,24.1,5,6,0.0,0.044428571428571435,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-22,Tec-9 | VariCamo (Well-Worn),0.051,0.051,26.0,0.031,0.052,0.057,0.6451612903225805,-0.019230769230769273,0.045142857142857144,0.007259054866235713,0.06763333333333335,0.06408457085931232,0.9414157758388141,178.0,25.428571428571427,714.0,23.8,6,6,0.0,0.04257142857142857,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-23,Tec-9 | VariCamo (Well-Worn),0.083,0.083,31.0,0.051,0.053,0.06,0.6274509803921571,0.5660377358490567,0.04942857142857143,0.015173822786601395,0.0684,0.06412622968281648,0.9437857484043859,182.0,26.0,709.0,23.633333333333333,0,6,0.0,0.036,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-24,Tec-9 | VariCamo (Well-Worn),0.043,0.043,15.0,0.083,0.051,0.337,-0.4819277108433736,-0.1568627450980392,0.04828571428571428,0.015313059652413277,0.05859999999999999,0.04040759004609572,0.4882054024184022,179.0,25.571428571428573,706.0,23.533333333333335,1,6,0.0,0.03542857142857143,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-25,Tec-9 | VariCamo (Well-Worn),0.039,0.039,12.0,0.043,0.039,0.038,-0.09302325581395343,0.0,0.04828571428571428,0.015313059652413277,0.058633333333333315,0.040390991844992154,0.45645632014989374,173.0,24.714285714285715,705.0,23.5,2,6,0.0,0.03614285714285714,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-26,Tec-9 | VariCamo (Well-Worn),0.054,0.054,9.0,0.039,0.045,0.053,0.3846153846153846,0.19999999999999996,0.049571428571428565,0.015360962980017542,0.05866666666666665,0.04038674149877518,0.4562343101847234,149.0,21.285714285714285,681.0,22.7,3,6,0.0,0.037142857142857144,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-27,Tec-9 | VariCamo (Well-Worn),0.037,0.037,28.0,0.054,0.046,0.052,-0.3148148148148149,-0.19565217391304346,0.04828571428571428,0.015970636320754288,0.05816666666666665,0.040558668069298774,0.4616322889323533,158.0,22.571428571428573,681.0,22.7,4,6,0.0,0.037142857142857144,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-28,Tec-9 | VariCamo (Well-Worn),0.044,0.044,29.0,0.037,0.031,0.059,0.18918918918918926,0.41935483870967727,0.05014285714285714,0.01454479358424049,0.057666666666666644,0.040637694597777343,0.46195390080573423,150.0,21.428571428571427,672.0,22.4,5,6,0.0,0.038142857142857145,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-29,Tec-9 | VariCamo (Well-Worn),0.037,0.037,34.0,0.044,0.051,0.053,-0.15909090909090906,-0.27450980392156865,0.04814285714285714,0.015235565266165606,0.05713333333333331,0.04080010893231646,0.4628253101549145,158.0,22.571428571428573,685.0,22.833333333333332,6,6,0.0,0.04371428571428571,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-30,Tec-9 | VariCamo (Well-Worn),0.148,0.148,19.0,0.037,0.083,0.055,3.0,0.7831325301204817,0.05742857142857142,0.03737400602732616,0.06023333333333331,0.0439330424876564,0.6991122632232186,146.0,20.857142857142858,680.0,22.666666666666668,0,6,0.0,0.06171428571428572,Tec-9 | VariCamo (Well-Worn),Tec-9 | VariCamo (Well-Worn),0,0
2014-06-01,USP-S | Dark Water (Minimal Wear),0.795,0.795,411.0,0.815,0.873,0.909,-0.024539877300613355,-0.08934707903780059,0.8167142857142855,0.018797524804492458,0.8199,0.03596141450684793,0.05125593749261652,2650.0,378.57142857142856,12271.0,409.03333333333336,6,6,0.0,0.8427142857142856,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-02,USP-S | Dark Water (Minimal Wear),0.8,0.8,383.0,0.795,0.787,0.802,0.0062893081761006275,0.016518424396442244,0.8185714285714285,0.016238025415294628,0.8198333333333333,0.0359963732741076,0.04664140132841109,2658.0,379.7142857142857,12242.0,408.06666666666666,0,6,0.0,0.8362857142857143,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-03,USP-S | Dark Water (Minimal Wear),0.847,0.847,383.0,0.8,0.838,0.837,0.05874999999999986,0.010739856801909253,0.8198571428571427,0.017987524021058663,0.8201666666666668,0.036199524244878614,0.04717758941713144,2687.0,383.85714285714283,12119.0,403.96666666666664,1,6,0.0,0.8297142857142857,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-04,USP-S | Dark Water (Minimal Wear),0.89,0.89,438.0,0.847,0.821,0.806,0.05076741440377819,0.08404384896467731,0.8297142857142855,0.030480505646885116,0.8229666666666666,0.03818942552883221,0.047418667746599696,2790.0,398.57142857142856,12088.0,402.93333333333334,2,6,0.0,0.8198571428571428,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-05,USP-S | Dark Water (Minimal Wear),0.865,0.865,334.0,0.89,0.819,0.869,-0.028089887640449507,0.05616605616605619,0.8362857142857143,0.03236273997632941,0.8228333333333333,0.03803514456686371,0.04571689049505392,2725.0,389.2857142857143,12103.0,403.43333333333334,3,6,0.0,0.8185714285714285,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-06,USP-S | Dark Water (Minimal Wear),0.887,0.887,351.0,0.865,0.842,0.828,0.025433526011560792,0.05344418052256539,0.8427142857142859,0.036996966229734043,0.8248000000000001,0.03973864617724162,0.04502470586774725,2728.0,389.7142857142857,12099.0,403.3,4,6,0.0,0.8167142857142856,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-07,USP-S | Dark Water (Minimal Wear),0.84,0.84,388.0,0.887,0.815,0.831,-0.05298759864712521,0.030674846625766916,0.8462857142857142,0.03531779917797129,0.8251000000000001,0.03981821191364574,0.04614447490468261,2688.0,384.0,12083.0,402.76666666666665,5,6,0.0,0.8278571428571428,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-08,USP-S | Dark Water (Minimal Wear),0.867,0.867,338.0,0.84,0.795,0.821,0.03214285714285725,0.09056603773584904,0.8565714285714285,0.028759381787797984,0.8266333333333334,0.04051047875413087,0.046395700680461664,2615.0,373.57142857142856,12020.0,400.6666666666667,6,6,0.0,0.833857142857143,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-09,USP-S | Dark Water (Minimal Wear),0.838,0.838,318.0,0.867,0.8,0.752,-0.03344867358708192,0.047499999999999876,0.8620000000000001,0.01974118248014253,0.8295000000000001,0.038098775133416904,0.04406578702878226,2550.0,364.2857142857143,11849.0,394.96666666666664,0,6,0.0,0.835,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-10,USP-S | Dark Water (Minimal Wear),0.863,0.863,251.0,0.838,0.847,0.715,0.02983293556085931,0.018890200708382654,0.8642857142857144,0.0187747116067962,0.8344333333333334,0.03205587136374378,0.043123946313856514,2418.0,345.42857142857144,11587.0,386.23333333333335,1,6,0.0,0.8368571428571429,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-11,USP-S | Dark Water (Minimal Wear),0.884,0.884,312.0,0.863,0.89,0.748,0.024333719582850577,-0.006741573033707926,0.8634285714285715,0.0176866143320482,0.8389666666666667,0.028981009107498113,0.04264243431819965,2292.0,327.42857142857144,11501.0,383.3666666666667,2,6,0.0,0.8438571428571429,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-12,USP-S | Dark Water (Minimal Wear),0.828,0.828,363.0,0.884,0.865,0.819,-0.06334841628959287,-0.04277456647398847,0.8581428571428572,0.021536869194334594,0.8392666666666666,0.028818898120658406,0.04113964748639513,2321.0,331.57142857142856,11505.0,383.5,3,6,0.0,0.8474285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-13,USP-S | Dark Water (Minimal Wear),0.837,0.837,339.0,0.828,0.887,0.78,0.010869565217391353,-0.056369785794814,0.851,0.018913336186783293,0.8411666666666666,0.026645929436886893,0.04015326313955868,2309.0,329.85714285714283,11499.0,383.3,4,6,0.0,0.8505714285714285,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-14,USP-S | Dark Water (Minimal Wear),0.876,0.876,366.0,0.837,0.84,0.841,0.04659498207885315,0.04285714285714293,0.8561428571428572,0.02008146673234925,0.8423333333333333,0.027369488283285254,0.0385531436880261,2287.0,326.7142857142857,11303.0,376.76666666666665,5,6,0.0,0.8422857142857144,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-15,USP-S | Dark Water (Minimal Wear),0.877,0.877,379.0,0.876,0.867,0.834,0.0011415525114155667,0.011534025374855927,0.8575714285714285,0.02113127095668641,0.8437666666666667,0.02801390527735983,0.03850516175162328,2328.0,332.57142857142856,11158.0,371.93333333333334,6,6,0.0,0.8381428571428572,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-16,USP-S | Dark Water (Minimal Wear),0.865,0.865,405.0,0.877,0.838,0.828,-0.013683010262257711,0.03221957040572798,0.8614285714285714,0.019616735878596442,0.845,0.028106938645110394,0.03857675362870846,2415.0,345.0,11075.0,369.1666666666667,0,6,0.0,0.8358571428571429,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-17,USP-S | Dark Water (Minimal Wear),0.847,0.847,394.0,0.865,0.863,0.815,-0.020809248554913284,-0.018539976825028948,0.8591428571428571,0.020223243850498746,0.8460666666666669,0.02754987396623722,0.03866661324897242,2558.0,365.42857142857144,11105.0,370.1666666666667,1,6,0.0,0.8371428571428572,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-18,USP-S | Dark Water (Minimal Wear),0.846,0.846,385.0,0.847,0.884,0.809,-0.0011806375442738881,-0.042986425339366585,0.8537142857142859,0.017774092588566635,0.8473,0.02667726872576476,0.03863241873729386,2631.0,375.85714285714283,11125.0,370.8333333333333,2,6,0.0,0.8242857142857144,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-19,USP-S | Dark Water (Minimal Wear),0.867,0.867,397.0,0.846,0.828,0.863,0.024822695035461084,0.047101449275362306,0.8592857142857142,0.014684435742010138,0.8474333333333334,0.02676525525544057,0.036997464098108356,2665.0,380.7142857142857,11142.0,371.4,3,6,0.0,0.818,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-20,USP-S | Dark Water (Minimal Wear),0.711,0.711,480.0,0.867,0.837,0.87,-0.17993079584775085,-0.15053763440860213,0.8412857142857143,0.05442350932590565,0.8421333333333333,0.03594137201363107,0.04916436942267976,2806.0,400.85714285714283,11292.0,376.4,4,6,0.0,0.8092857142857143,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-21,USP-S | Dark Water (Minimal Wear),0.665,0.665,485.0,0.711,0.876,0.832,-0.06469760900140642,-0.2408675799086758,0.8111428571428572,0.07950279163369686,0.8365666666666665,0.04799214056025794,0.04984960343833936,2925.0,417.85714285714283,11378.0,379.26666666666665,5,6,0.0,0.795,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-22,USP-S | Dark Water (Minimal Wear),0.676,0.676,407.0,0.665,0.877,0.85,0.016541353383458635,-0.22919042189281635,0.7824285714285715,0.08651978657733589,0.8307666666666665,0.05588361914630161,0.049763386343861266,2953.0,421.85714285714283,11308.0,376.93333333333334,6,6,0.0,0.7841428571428571,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-23,USP-S | Dark Water (Minimal Wear),0.638,0.638,479.0,0.676,0.865,0.857,-0.056213017751479355,-0.2624277456647398,0.75,0.0918694726228468,0.8234666666666667,0.06546283084485592,0.05047596452003047,3027.0,432.42857142857144,11395.0,379.8333333333333,0,6,0.0,0.7822857142857141,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-24,USP-S | Dark Water (Minimal Wear),0.643,0.643,369.0,0.638,0.847,0.873,0.00783699059561127,-0.24085005903187717,0.7208571428571429,0.08878131813044673,0.8157999999999999,0.0723216887708429,0.05031925164397384,3002.0,428.85714285714283,11394.0,379.8,1,6,0.0,0.7808571428571428,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-25,USP-S | Dark Water (Minimal Wear),0.712,0.712,380.0,0.643,0.846,0.787,0.10730948678071539,-0.15839243498817968,0.7017142857142857,0.07272986080738243,0.8132999999999998,0.07453641168359706,0.051633941863302724,2997.0,428.14285714285717,11399.0,379.96666666666664,2,6,0.0,0.7877142857142857,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-26,USP-S | Dark Water (Minimal Wear),0.727,0.727,357.0,0.712,0.867,0.838,0.02106741573033699,-0.16147635524798154,0.6817142857142857,0.0328360180538483,0.8095999999999998,0.0759599017025869,0.050329900380439614,2957.0,422.42857142857144,11402.0,380.06666666666666,3,6,0.0,0.7948571428571427,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-27,USP-S | Dark Water (Minimal Wear),0.833,0.833,412.0,0.727,0.711,0.821,0.1458046767537826,0.1715893108298172,0.6991428571428572,0.06262228852739384,0.8099999999999999,0.07605042187040559,0.05687682966106659,2889.0,412.7142857142857,11479.0,382.6333333333333,4,6,0.0,0.8031428571428572,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-28,USP-S | Dark Water (Minimal Wear),0.855,0.855,376.0,0.833,0.665,0.819,0.026410564225690214,0.2857142857142856,0.7262857142857142,0.08055116259817958,0.8111999999999999,0.07646585294539429,0.05703496410403078,2780.0,397.14285714285717,11456.0,381.8666666666667,5,6,0.0,0.8205714285714285,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-29,USP-S | Dark Water (Minimal Wear),0.793,0.793,396.0,0.855,0.676,0.842,-0.07251461988304087,0.17307692307692313,0.743,0.08052151442760055,0.8095666666666665,0.07631368742819919,0.058408318510056394,2769.0,395.57142857142856,11504.0,383.46666666666664,6,6,0.0,0.8277142857142857,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-30,USP-S | Dark Water (Minimal Wear),0.794,0.794,409.0,0.793,0.638,0.815,0.0012610340479193294,0.24451410658307204,0.7652857142857142,0.06916381028443433,0.8088666666666665,0.07635693958129951,0.05810882153445967,2699.0,385.57142857142856,11485.0,382.8333333333333,0,6,0.0,0.8402857142857141,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-06-01,USP-S | Night Ops (Minimal Wear),0.246,0.246,160.0,0.279,0.259,0.303,-0.11827956989247324,-0.050193050193050204,0.2687142857142857,0.01726858655572751,0.2614333333333334,0.021920589002629973,0.08291098646401171,1166.0,166.57142857142858,5051.0,168.36666666666667,6,6,0.0,0.2554285714285714,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-06-02,USP-S | Night Ops (Minimal Wear),0.238,0.238,167.0,0.246,0.245,0.267,-0.0325203252032521,-0.02857142857142858,0.26771428571428574,0.018751870654983318,0.2604666666666667,0.022290107422102946,0.08032069690262737,1149.0,164.14285714285714,5064.0,168.8,0,6,0.0,0.2592857142857143,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
