date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2016-10-01,AK-47 | Cartel (Factory New),4.297,4.297,129.0,4.267,4.081,4.355,0.007030700726505579,0.05292820387159991,4.201428571428571,0.05992103647505523,4.135533333333333,0.10586303520219995,0.020951104401616998,778.0,111.14285714285714,3443.0,114.76666666666667,5,10,0.0,4.2137142857142855,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-10-15,M4A1-S | VariCamo (Well-Worn),0.478,0.478,63.0,0.458,0.447,0.569,0.04366812227074224,0.06935123042505587,0.45285714285714285,0.02165593664187108,0.5038666666666666,0.04509156117156391,0.04481006955356421,370.0,52.857142857142854,1549.0,51.63333333333333,5,10,0.0,0.5504285714285714,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2016-10-16,M4A1-S | VariCamo (Well-Worn),0.521,0.521,45.0,0.478,0.437,0.557,0.08995815899581605,0.19221967963386732,0.4648571428571428,0.030861110855983566,0.5026666666666666,0.04413036243776942,0.04779880241725817,362.0,51.714285714285715,1548.0,51.6,6,10,0.0,0.5504285714285715,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2016-10-17,M4A1-S | VariCamo (Well-Worn),0.506,0.506,43.0,0.521,0.413,0.538,-0.028790786948176605,0.22518159806295412,0.4781428571428571,0.025170439416270896,0.5016,0.04364752761230202,0.04768573366299919,354.0,50.57142857142857,1525.0,50.833333333333336,0,10,0.0,0.5572857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2016-10-18,M4A1-S | VariCamo (Well-Worn),0.519,0.519,38.0,0.506,0.469,0.557,0.025691699604743157,0.10660980810234544,0.4852857142857143,0.02844400155550896,0.5003333333333333,0.04255923975929187,0.04747274137567405,336.0,48.0,1504.0,50.13333333333333,1,10,0.0,0.5539999999999999,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2016-10-19,M4A1-S | VariCamo (Well-Worn),0.481,0.481,33.0,0.519,0.473,0.558,-0.07321772639691726,0.016913319238900604,0.4864285714285715,0.028085874145744736,0.49776666666666664,0.04130753226982003,0.04919113556391198,326.0,46.57142857142857,1491.0,49.7,2,10,0.0,0.556,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2016-10-20,M4A1-S | VariCamo (Well-Worn),0.476,0.476,35.0,0.481,0.442,0.559,-0.010395010395010451,0.07692307692307687,0.4912857142857142,0.022333282566700356,0.49500000000000005,0.039868115915687154,0.049194046214306765,324.0,46.285714285714285,1490.0,49.666666666666664,3,10,0.0,0.5564285714285714,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2016-10-21,M4A1-S | VariCamo (Well-Worn),0.458,0.458,51.0,0.476,0.458,0.563,-0.037815126050420034,0.0,0.49128571428571427,0.022333282566700353,0.4915000000000001,0.03832383940404024,0.049510789068342005,308.0,44.0,1496.0,49.86666666666667,4,10,0.0,0.5582857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2016-10-22,M4A1-S | VariCamo (Well-Worn),0.47,0.47,76.0,0.458,0.478,0.521,0.026200873362445254,-0.01673640167364021,0.49014285714285716,0.023172820109704714,0.48980000000000007,0.038108091879109705,0.048118397604714584,321.0,45.857142857142854,1524.0,50.8,5,10,0.0,0.5665714285714285,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2016-10-23,M4A1-S | VariCamo (Well-Worn),0.505,0.505,63.0,0.47,0.521,0.557,0.07446808510638303,-0.030710172744721764,0.4878571428571429,0.020670396854498205,0.4880666666666668,0.03614409433857149,0.04839284693684854,339.0,48.42857142857143,1534.0,51.13333333333333,6,10,0.0,0.5738571428571427,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2016-10-24,M4A1-S | VariCamo (Well-Worn),0.52,0.52,45.0,0.505,0.506,0.564,0.02970297029702973,0.027667984189723382,0.4898571428571428,0.02288747986768919,0.48660000000000014,0.033853212550657596,0.04866311197522286,341.0,48.714285714285715,1510.0,50.333333333333336,0,10,0.0,0.5755714285714285,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2016-10-25,M4A1-S | VariCamo (Well-Worn),0.48,0.48,55.0,0.52,0.519,0.542,-0.07692307692307698,-0.07514450867052025,0.4842857142857143,0.019630255698169355,0.4845333333333334,0.032263222956728246,0.05009118039390764,358.0,51.142857142857146,1499.0,49.96666666666667,1,10,0.0,0.582,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2016-10-26,M4A1-S | VariCamo (Well-Worn),0.501,0.501,42.0,0.48,0.481,0.546,0.043749999999999956,0.04158004158004158,0.4871428571428571,0.020385068565206336,0.4830333333333334,0.030360592147643563,0.05075868176547813,367.0,52.42857142857143,1500.0,50.0,2,10,0.0,0.5884285714285714,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2016-10-27,M4A1-S | VariCamo (Well-Worn),0.499,0.499,45.0,0.501,0.476,0.552,-0.003992015968063867,0.04831932773109249,0.4904285714285714,0.02017676983107868,0.4812666666666668,0.02772355596880667,0.05070611320924372,377.0,53.857142857142854,1509.0,50.3,3,10,0.0,0.5975714285714285,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2016-10-28,M4A1-S | VariCamo (Well-Worn),0.49,0.49,61.0,0.499,0.458,0.526,-0.018036072144288595,0.06986899563318771,0.495,0.01536229149573723,0.4800666666666667,0.026514063354294747,0.05011103965983771,387.0,55.285714285714285,1526.0,50.86666666666667,4,10,0.0,0.6054285714285713,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2016-10-29,M4A1-S | VariCamo (Well-Worn),0.511,0.511,61.0,0.49,0.47,0.516,0.04285714285714293,0.08723404255319167,0.5008571428571429,0.012205719636167912,0.47990000000000005,0.026302534732100133,0.050603079742705975,372.0,53.142857142857146,1546.0,51.53333333333333,5,10,0.0,0.6062857142857142,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2016-10-30,M4A1-S | VariCamo (Well-Worn),0.503,0.503,82.0,0.511,0.505,0.513,-0.015655577299412915,-0.003960396039603964,0.5005714285714287,0.012128563015309225,0.4795666666666667,0.025941836652189628,0.05067764330919879,391.0,55.857142857142854,1586.0,52.86666666666667,6,10,0.0,0.607,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2016-10-31,M4A1-S | VariCamo (Well-Worn),0.52,0.52,43.0,0.503,0.52,0.485,0.03379721669980129,0.0,0.5005714285714286,0.012128563015309225,0.48073333333333335,0.0269282173358893,0.04994713206308662,389.0,55.57142857142857,1568.0,52.266666666666666,0,10,0.0,0.6152857142857142,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2016-10-01,M4A4 | Asiimov (Battle-Scarred),10.367,10.367,168.0,10.328,10.705,10.483,0.003776142525174331,-0.03157403082671639,10.656857142857145,0.33751843487067623,10.728199999999998,0.2645089034418312,0.02985234817259882,841.0,120.14285714285714,3887.0,129.56666666666666,5,10,0.0,10.361,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-02,M4A4 | Asiimov (Battle-Scarred),10.362,10.362,142.0,10.367,10.8,10.665,-0.00048229960451440235,-0.04055555555555557,10.594285714285714,0.34568264318001013,10.7181,0.27239656752609787,0.029679430354222148,853.0,121.85714285714286,3883.0,129.43333333333334,6,10,0.0,10.371285714285715,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-03,M4A4 | Asiimov (Battle-Scarred),10.312,10.312,149.0,10.362,10.577,10.752,-0.004825323296660966,-0.025054363240994637,10.556428571428572,0.35972801516973774,10.703433333333333,0.28185760983557323,0.02964450463313618,894.0,127.71428571428571,3865.0,128.83333333333334,0,10,0.0,10.407714285714286,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-04,M4A4 | Asiimov (Battle-Scarred),10.463,10.463,110.0,10.312,10.931,10.697,0.01464313421256791,-0.042814015186167786,10.489571428571427,0.32578821216194037,10.695633333333337,0.2851463347515136,0.029763764477979057,901.0,128.71428571428572,3812.0,127.06666666666666,1,10,0.0,10.489571428571429,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-05,M4A4 | Asiimov (Battle-Scarred),10.706,10.706,107.0,10.463,11.279,10.708,0.023224696549746682,-0.05080237609717175,10.407714285714286,0.13076993350997784,10.695566666666672,0.2851436694409018,0.030061620842338287,914.0,130.57142857142858,3762.0,125.4,2,10,0.0,10.55642857142857,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-06,M4A4 | Asiimov (Battle-Scarred),10.061,10.061,111.0,10.706,10.316,11.073,-0.06024659069680549,-0.02471888328809624,10.371285714285714,0.17817143773481134,10.661833333333337,0.2980653265458579,0.03128784676744435,916.0,130.85714285714286,3758.0,125.26666666666667,3,10,0.0,10.594285714285714,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-07,M4A4 | Asiimov (Battle-Scarred),10.256,10.256,139.0,10.061,10.328,10.739,0.019381771195706277,-0.006971340046475483,10.360999999999999,0.18240144109706385,10.645733333333336,0.30639070191868134,0.03110114461114064,926.0,132.28571428571428,3790.0,126.33333333333333,4,10,0.0,10.656857142857143,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-08,M4A4 | Asiimov (Battle-Scarred),10.111,10.111,181.0,10.256,10.367,10.498,-0.014138065522620868,-0.024693739751133426,10.324428571428571,0.20212927768623493,10.632833333333334,0.3201760019461518,0.030945999221726143,939.0,134.14285714285714,3841.0,128.03333333333333,5,10,0.0,10.705142857142857,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-09,M4A4 | Asiimov (Battle-Scarred),9.795,9.795,163.0,10.111,10.362,10.643,-0.0312530906933044,-0.054719166184134305,10.243428571428572,0.2722786687740845,10.604566666666667,0.35370757067888087,0.0312939132473705,960.0,137.14285714285714,3859.0,128.63333333333333,6,10,0.0,10.782714285714283,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-10,M4A4 | Asiimov (Battle-Scarred),10.069,10.069,135.0,9.795,10.312,10.425,0.027973455844818806,-0.02356477889837072,10.208714285714285,0.2767767095309418,10.592700000000002,0.3653142163489762,0.03156124868668973,946.0,135.14285714285714,3836.0,127.86666666666666,0,10,0.0,10.845571428571429,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-11,M4A4 | Asiimov (Battle-Scarred),9.86,9.86,111.0,10.069,10.463,10.398,-0.020756778230211714,-0.05763165440122331,10.12257142857143,0.27806312599986405,10.574766666666669,0.3869938572581683,0.031766300896736814,947.0,135.28571428571428,3804.0,126.8,1,10,0.0,10.752714285714287,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-12,M4A4 | Asiimov (Battle-Scarred),10.034,10.034,117.0,9.86,10.706,10.619,0.01764705882352957,-0.06276854100504381,10.02657142857143,0.14351590966346095,10.555266666666666,0.39883128708208887,0.0316876086720596,957.0,136.71428571428572,3794.0,126.46666666666667,2,10,0.0,10.733,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-13,M4A4 | Asiimov (Battle-Scarred),10.28,10.28,121.0,10.034,10.061,10.667,0.024516643412397787,0.02176721995825459,10.057857142857143,0.16918580535817387,10.542366666666664,0.4012599725309709,0.032013233312924716,967.0,138.14285714285714,3785.0,126.16666666666667,3,10,0.0,10.726571428571429,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-14,M4A4 | Asiimov (Battle-Scarred),10.419,10.419,136.0,10.28,10.256,10.973,0.01352140077821029,0.015893135725429053,10.081142857142856,0.20274363021273142,10.5239,0.39369322659485345,0.0316629017487568,964.0,137.71428571428572,3820.0,127.33333333333333,4,10,0.0,10.731428571428571,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-15,M4A4 | Asiimov (Battle-Scarred),10.132,10.132,95.0,10.419,10.111,11.458,-0.02754582973413966,0.0020769459005043345,10.08414285714286,0.20331778684851856,10.479699999999998,0.35927075676523773,0.030841347404040632,878.0,125.42857142857143,3793.0,126.43333333333334,5,10,0.0,10.79557142857143,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-16,M4A4 | Asiimov (Battle-Scarred),10.082,10.082,157.0,10.132,9.795,10.659,-0.004934859849980211,0.029300663603879507,10.125142857142858,0.1664764492751612,10.460466666666663,0.3645629102851186,0.028298743821793416,872.0,124.57142857142857,3795.0,126.5,6,10,0.0,10.765285714285714,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-17,M4A4 | Asiimov (Battle-Scarred),10.742,10.742,101.0,10.082,10.069,11.154,0.06546320174568532,0.06683881219584875,10.221285714285715,0.2690346309549411,10.446733333333329,0.34543681847127344,0.029550113601257373,838.0,119.71428571428571,3753.0,125.1,0,10,0.0,10.865571428571428,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-18,M4A4 | Asiimov (Battle-Scarred),10.173,10.173,93.0,10.742,9.86,10.834,-0.05296965183392299,0.0317444219066938,10.266000000000002,0.22818100584529707,10.424699999999998,0.34108592759010153,0.030615875536782525,820.0,117.14285714285714,3706.0,123.53333333333333,1,10,0.0,10.914714285714286,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-19,M4A4 | Asiimov (Battle-Scarred),10.075,10.075,115.0,10.173,10.034,10.532,-0.009633343163275465,0.004086107235399483,10.271857142857144,0.22260883602757364,10.409466666666667,0.3461215329267388,0.030267557731739753,818.0,116.85714285714286,3696.0,123.2,2,10,0.0,10.896714285714285,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-20,M4A4 | Asiimov (Battle-Scarred),10.363,10.363,94.0,10.075,10.28,10.793,0.028585607940446733,0.008073929961089465,10.283714285714286,0.22492520298707222,10.395133333333332,0.3387674456352354,0.03038309763883222,791.0,113.0,3683.0,122.76666666666667,3,10,0.0,10.909142857142855,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-21,M4A4 | Asiimov (Battle-Scarred),9.933,9.933,107.0,10.363,10.419,10.629,-0.04149377593360992,-0.046645551396487295,10.214285714285714,0.2464303519604415,10.371933333333333,0.3457179904038679,0.03115295444521709,762.0,108.85714285714286,3695.0,123.16666666666667,4,10,0.0,10.846857142857143,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-22,M4A4 | Asiimov (Battle-Scarred),9.964,9.964,131.0,9.933,10.132,10.756,0.0031209100976543613,-0.016581129095933567,10.190285714285716,0.2610241993629352,10.345533333333332,0.345621250632667,0.031063625603387837,798.0,114.0,3722.0,124.06666666666666,5,10,0.0,10.742714285714285,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-23,M4A4 | Asiimov (Battle-Scarred),10.025,10.025,129.0,9.964,10.082,10.871,0.006122039341629915,-0.00565364015076375,10.182142857142855,0.2651320040882218,10.317333333333329,0.3359757266364474,0.031011902249826494,770.0,110.0,3733.0,124.43333333333334,6,10,0.0,10.74042857142857,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-24,M4A4 | Asiimov (Battle-Scarred),9.928,9.928,84.0,10.025,10.742,10.705,-0.009675810473815383,-0.07577732265872272,10.065857142857142,0.14567912741111963,10.291433333333332,0.33504036406910065,0.03094956065833689,753.0,107.57142857142857,3669.0,122.3,0,10,0.0,10.603285714285715,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-25,M4A4 | Asiimov (Battle-Scarred),9.782,9.782,117.0,9.928,10.173,10.8,-0.014705882352941235,-0.03843507323306794,10.01,0.167251734989933,10.257499999999997,0.333361640464726,0.030962271363202558,777.0,111.0,3656.0,121.86666666666666,1,10,0.0,10.569857142857144,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-26,M4A4 | Asiimov (Battle-Scarred),9.966,9.966,78.0,9.782,10.075,10.577,0.018810059292578174,-0.010818858560794009,9.99442857142857,0.16554054932066556,10.237133333333333,0.3318808755495795,0.031014540803209714,740.0,105.71428571428571,3626.0,120.86666666666666,2,10,0.0,10.627857142857144,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-27,M4A4 | Asiimov (Battle-Scarred),9.634,9.634,98.0,9.966,10.363,10.931,-0.03331326510134447,-0.07034642478046893,9.890285714285714,0.12533921320698851,10.193899999999998,0.3230372888692573,0.030821314419612313,744.0,106.28571428571429,3621.0,120.7,3,10,0.0,10.64057142857143,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-28,M4A4 | Asiimov (Battle-Scarred),9.76,9.76,114.0,9.634,9.933,11.279,0.013078679676146843,-0.017416691835296483,9.865571428571428,0.13139021179335258,10.143266666666667,0.2623298093791266,0.030279187269890557,751.0,107.28571428571429,3641.0,121.36666666666666,4,10,0.0,10.683285714285716,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-29,M4A4 | Asiimov (Battle-Scarred),9.758,9.758,150.0,9.76,9.964,10.316,-0.00020491803278699372,-0.02067442794058627,9.836142857142857,0.12909844369033008,10.124666666666664,0.2691172400439795,0.026276351451617053,770.0,110.0,3682.0,122.73333333333333,5,10,0.0,10.73,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-30,M4A4 | Asiimov (Battle-Scarred),9.91,9.91,117.0,9.758,10.025,10.328,0.015576962492314106,-0.011471321695760595,9.819714285714285,0.10991128147700929,10.110733333333334,0.26904992514814463,0.026451937235049138,758.0,108.28571428571429,3670.0,122.33333333333333,6,10,0.0,10.733142857142857,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-31,M4A4 | Asiimov (Battle-Scarred),10.085,10.085,119.0,9.91,9.928,10.367,0.017658930373360304,0.015813859790491547,9.842142857142855,0.1412661404901388,10.101333333333333,0.264825393210109,0.026652549616093195,793.0,113.28571428571429,3621.0,120.7,0,10,0.0,10.731,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2016-10-01,M4A4 | Daybreak (Minimal Wear),8.849,8.849,42.0,8.841,8.959,9.066,0.0009048750141387174,-0.01227815604420135,8.714,0.13442576283691177,8.938533333333332,0.2643015617728272,0.034599170030329314,238.0,34.0,1039.0,34.63333333333333,5,10,0.0,8.772428571428573,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0
2016-10-02,M4A4 | Daybreak (Minimal Wear),8.631,8.631,42.0,8.849,8.641,8.841,-0.02463555203977852,-0.0011572734637194104,8.712571428571428,0.13524460078249428,8.931533333333334,0.2695213947393087,0.03459485877384846,241.0,34.42857142857143,1043.0,34.766666666666666,6,10,0.0,8.806571428571429,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0
2016-10-03,M4A4 | Daybreak (Minimal Wear),8.761,8.761,23.0,8.631,8.556,9.168,0.01506198586490548,0.023959794296400272,8.741857142857143,0.11944207032392393,8.917966666666668,0.26751305056430846,0.034028548587456714,233.0,33.285714285714285,1023.0,34.1,0,10,0.0,8.783285714285716,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0
2016-10-04,M4A4 | Daybreak (Minimal Wear),8.851,8.851,28.0,8.761,8.569,9.164,0.010272799908686459,0.03290932430855409,8.782142857142857,0.10038273694989082,8.907533333333333,0.26379180342754327,0.03408796227138316,234.0,33.42857142857143,1021.0,34.03333333333333,1,10,0.0,8.782142857142857,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0
2016-10-05,M4A4 | Daybreak (Minimal Wear),8.91,8.91,31.0,8.851,8.902,8.843,0.006665913456106676,0.0008986744551786607,8.783285714285713,0.10177666626451445,8.909766666666666,0.2635194721879624,0.03349968362268946,234.0,33.42857142857143,1005.0,33.5,2,10,0.0,8.741857142857144,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0
2016-10-06,M4A4 | Daybreak (Minimal Wear),8.803,8.803,25.0,8.91,8.64,9.117,-0.012008978675645321,0.018865740740740877,8.806571428571427,0.08329955778112283,8.8993,0.2613071181579255,0.0330956833788619,232.0,33.142857142857146,998.0,33.266666666666666,3,10,0.0,8.712571428571428,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0
2016-10-07,M4A4 | Daybreak (Minimal Wear),8.602,8.602,33.0,8.803,8.841,8.434,-0.02283312507099855,-0.02703314104739274,8.772428571428572,0.10762083858602477,8.9049,0.25294167311852744,0.03040969563342787,224.0,32.0,998.0,33.266666666666666,4,10,0.0,8.714,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0
2016-10-08,M4A4 | Daybreak (Minimal Wear),8.307,8.307,32.0,8.602,8.849,8.793,-0.034294350151127584,-0.06124985874110067,8.695000000000002,0.18893309473386152,8.8887,0.27425500907002587,0.03004559027322149,214.0,30.571428571428573,990.0,33.0,5,10,0.0,8.729714285714286,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0
2016-10-09,M4A4 | Daybreak (Minimal Wear),8.444,8.444,32.0,8.307,8.631,8.691,0.016492115083664327,-0.021666087359517916,8.668285714285716,0.20831961315365813,8.880466666666667,0.2836143782595578,0.030151957297821916,204.0,29.142857142857142,984.0,32.8,6,10,0.0,8.758999999999999,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0
2016-10-10,M4A4 | Daybreak (Minimal Wear),8.642,8.642,29.0,8.444,8.761,9.266,0.023448602558029163,-0.013582924323707335,8.651285714285716,0.2048872263226873,8.859666666666666,0.27739049891603873,0.027894401071408805,210.0,30.0,986.0,32.86666666666667,0,10,0.0,8.761,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0
2016-10-11,M4A4 | Daybreak (Minimal Wear),8.514,8.514,21.0,8.642,8.851,9.109,-0.014811386253182124,-0.03807479380860934,8.603142857142856,0.19145639456651264,8.839833333333331,0.28011201132562835,0.02785874501271574,203.0,29.0,970.0,32.333333333333336,1,10,0.0,8.732857142857142,M4A4 | Daybreak (Minimal Wear),M4A4 | Daybreak (Minimal Wear),0,0
