date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-03-06,Souvenir SCAR-20 | Contractor (Battle-Scarred),,0.892,0.0,0.892,0.827,0.593,0.0,0.07859733978234584,0.8464285714285715,0.044937598457216656,1.3914,2.9972793730314833,5.1338907494556505,8.0,1.1428571428571428,30.0,1.0,4,3,2.0,0.8147142857142856,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-07,Souvenir SCAR-20 | Contractor (Battle-Scarred),,0.892,0.0,0.892,0.784,17.527,0.0,0.1377551020408163,0.8618571428571429,0.03900340121223339,0.8368999999999998,0.07707457427712465,0.2060060834622757,4.0,0.5714285714285714,26.0,0.8666666666666667,5,3,3.0,0.8238571428571427,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-08,Souvenir SCAR-20 | Contractor (Battle-Scarred),0.548,0.548,3.0,0.892,0.784,0.74,-0.38565022421524664,-0.30102040816326525,0.8281428571428572,0.11658035680094968,0.8304999999999997,0.09148032575368323,0.13121100376473147,7.0,1.0,25.0,0.8333333333333334,6,3,0.0,0.833,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-09,Souvenir SCAR-20 | Contractor (Battle-Scarred),0.714,0.714,1.0,0.548,0.845,0.85,0.302919708029197,-0.15502958579881654,0.8094285714285715,0.12272484571227638,0.8259666666666665,0.09374343828888623,0.13971883309958028,6.0,0.8571428571428571,24.0,0.8,0,3,0.0,0.836,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-10,Souvenir SCAR-20 | Contractor (Battle-Scarred),,0.714,0.0,0.714,0.836,0.868,0.0,-0.14593301435406703,0.792,0.1263238468608136,0.8208333333333331,0.09550116346004496,0.13968494546127658,5.0,0.7142857142857143,22.0,0.7333333333333333,1,3,1.0,0.8712857142857142,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-11,Souvenir SCAR-20 | Contractor (Battle-Scarred),0.639,0.639,1.0,0.714,0.892,0.868,-0.10504201680672265,-0.2836322869955157,0.7558571428571429,0.1287127794425897,0.8131999999999999,0.1004497884517434,0.14103945598608347,5.0,0.7142857142857143,23.0,0.7666666666666667,2,3,0.0,0.8737142857142857,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-12,Souvenir SCAR-20 | Contractor (Battle-Scarred),0.866,0.866,1.0,0.639,0.892,0.868,0.35524256651017216,-0.029147982062780242,0.7521428571428571,0.12505362115214938,0.8131333333333332,0.1004140539079178,0.15478320912806084,6.0,0.8571428571428571,24.0,0.8,3,3,0.0,0.8761428571428571,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-13,Souvenir SCAR-20 | Contractor (Battle-Scarred),0.87,0.87,2.0,0.866,0.892,0.868,0.004618937644341736,-0.024663677130044914,0.7489999999999999,0.12173155477759835,0.8132,0.1004511158059813,0.15477362370563086,8.0,1.1428571428571428,26.0,0.8666666666666667,4,3,0.0,0.8785714285714288,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-14,Souvenir SCAR-20 | Contractor (Battle-Scarred),,0.87,0.0,0.87,0.892,0.868,0.0,-0.024663677130044914,0.7458571428571429,0.11823273485730056,0.8132666666666667,0.1004881198063842,0.15477362370563086,8.0,1.1428571428571428,26.0,0.8666666666666667,5,3,1.0,0.8734285714285716,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-15,Souvenir SCAR-20 | Contractor (Battle-Scarred),0.689,0.689,1.0,0.87,0.548,0.675,-0.2080459770114943,0.2572992700729926,0.766,0.09188346656810152,0.8137333333333332,0.09987556702662014,0.154071301039393,6.0,0.8571428571428571,25.0,0.8333333333333334,6,3,0.0,0.8362857142857143,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-16,Souvenir SCAR-20 | Contractor (Battle-Scarred),,0.689,0.0,0.689,0.714,0.588,0.0,-0.03501400560224088,0.7624285714285713,0.09428961030911572,0.8171,0.09372240927334295,0.1518497974136902,5.0,0.7142857142857143,22.0,0.7333333333333333,0,3,1.0,0.8115714285714286,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-17,Souvenir SCAR-20 | Contractor (Battle-Scarred),,0.689,0.0,0.689,0.714,0.812,0.0,-0.03501400560224088,0.7588571428571429,0.09650378019454335,0.813,0.09650492215426112,0.13596388050744504,5.0,0.7142857142857143,21.0,0.7,1,3,2.0,0.7821428571428573,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-18,Souvenir SCAR-20 | Contractor (Battle-Scarred),0.629,0.629,1.0,0.689,0.639,0.844,-0.08708272859216248,-0.015649452269170583,0.7574285714285713,0.09832432796306191,0.8058333333333335,0.1017759248982238,0.1367624266576521,5.0,0.7142857142857143,21.0,0.7,2,3,0.0,0.7855714285714287,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-19,Souvenir SCAR-20 | Contractor (Battle-Scarred),0.645,0.645,1.0,0.629,0.866,0.844,0.025437201907790197,-0.25519630484988454,0.7258571428571428,0.09376936534684994,0.7992,0.10548946234893167,0.13683936874085542,5.0,0.7142857142857143,22.0,0.7333333333333333,3,3,0.0,0.789,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-20,Souvenir SCAR-20 | Contractor (Battle-Scarred),0.722,0.722,1.0,0.645,0.87,0.844,0.11937984496124021,-0.1701149425287356,0.7047142857142857,0.07334597911993013,0.7951333333333335,0.10603418735902534,0.13848620679672025,4.0,0.5714285714285714,23.0,0.7666666666666667,4,3,0.0,0.7924285714285715,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-21,Souvenir SCAR-20 | Contractor (Battle-Scarred),,0.722,0.0,0.722,0.87,1.074,0.0,-0.1701149425287356,0.6835714285714286,0.03274951316042571,0.7834000000000002,0.09322896545602122,0.1292517915652108,4.0,0.5714285714285714,22.0,0.7333333333333333,5,3,1.0,0.8004285714285714,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-22,Souvenir SCAR-20 | Contractor (Battle-Scarred),,0.722,0.0,0.722,0.689,0.848,0.0,0.04789550072568938,0.6882857142857143,0.0354550592227653,0.7792000000000001,0.09306212978435428,0.12345933403030726,3.0,0.42857142857142855,21.0,0.7,6,3,2.0,0.8378571428571429,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-23,Souvenir SCAR-20 | Contractor (Battle-Scarred),0.779,0.779,2.0,0.722,0.689,0.848,0.07894736842105265,0.13062409288824406,0.7011428571428571,0.04761580941370679,0.7769,0.09218183118163796,0.12421413229378205,5.0,0.7142857142857143,23.0,0.7666666666666667,0,3,0.0,0.8471428571428571,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-24,Souvenir SCAR-20 | Contractor (Battle-Scarred),,0.779,0.0,0.779,0.689,0.848,0.0,0.13062409288824406,0.7140000000000001,0.054284962400808046,0.7746000000000001,0.0912350809721787,0.12421413229378203,5.0,0.7142857142857143,23.0,0.7666666666666667,1,3,1.0,3.2270000000000003,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-25,Souvenir SCAR-20 | Contractor (Battle-Scarred),0.521,0.521,2.0,0.779,0.629,0.827,-0.33119383825417203,-0.1717011128775835,0.6985714285714285,0.083653805554042,0.7644000000000001,0.1013510730086268,0.13808820127327293,6.0,0.8571428571428571,24.0,0.8,2,3,0.0,3.1877142857142857,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-26,Souvenir SCAR-20 | Contractor (Battle-Scarred),0.799,0.799,3.0,0.521,0.645,0.827,0.5335892514395393,0.23875968992248064,0.7205714285714286,0.08686090217428445,0.7634666666666667,0.10089821053363081,0.16857774656279326,8.0,1.1428571428571428,27.0,0.9,3,3,0.0,3.1685714285714286,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-27,Souvenir SCAR-20 | Contractor (Battle-Scarred),0.842,0.842,1.0,0.799,0.722,0.827,0.05381727158948668,0.16620498614958445,0.7377142857142857,0.09673190386056607,0.7639666666666667,0.10124836898549146,0.16871783059908382,8.0,1.1428571428571428,28.0,0.9333333333333333,4,3,0.0,3.147142857142857,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-28,Souvenir SCAR-20 | Contractor (Battle-Scarred),0.538,0.538,3.0,0.842,0.722,0.827,-0.36104513064133015,-0.2548476454293628,0.7114285714285714,0.11970303390695915,0.7543333333333334,0.10829599356496168,0.18170931410285016,11.0,1.5714285714285714,31.0,1.0333333333333334,5,3,0.0,3.125714285714286,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-29,Souvenir SCAR-20 | Contractor (Battle-Scarred),,0.538,0.0,0.538,0.722,0.827,0.0,-0.2548476454293628,0.6851428571428572,0.13386072567243545,0.7447,0.11410175283491487,0.18170931410285016,11.0,1.5714285714285714,31.0,1.0333333333333334,6,3,1.0,3.1388571428571432,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-30,Souvenir SCAR-20 | Contractor (Battle-Scarred),,0.538,0.0,0.538,0.779,0.784,0.0,-0.3093709884467265,0.6507142857142858,0.13626414923723312,0.7364999999999999,0.11968562988095102,0.1814280504754155,9.0,1.2857142857142858,27.0,0.9,0,3,2.0,3.1677142857142857,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-31,Souvenir SCAR-20 | Contractor (Battle-Scarred),0.509,0.509,1.0,0.538,0.779,0.784,-0.05390334572490707,-0.34659820282413356,0.6121428571428573,0.1326579151388246,0.7273333333333334,0.12605801133693256,0.1817287470046771,10.0,1.4285714285714286,28.0,0.9333333333333333,1,3,0.0,0.7745000000000001,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2015-03-01,Souvenir SCAR-20 | Storm (Battle-Scarred),0.487,0.487,3.0,0.616,0.589,8.989,-0.2094155844155844,-0.17317487266553477,0.6191428571428572,0.05688190415596303,0.8114666666666667,0.34433953527812566,1.642858383869364,12.0,1.7142857142857142,62.0,2.066666666666667,6,3,0.0,0.9907142857142858,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-02,Souvenir SCAR-20 | Storm (Battle-Scarred),0.714,0.714,2.0,0.487,0.669,0.718,0.4661190965092401,0.06726457399103136,0.6255714285714286,0.0642225086106491,0.8113333333333332,0.34437647358023105,1.628465052636191,12.0,1.7142857142857142,48.0,1.6,0,3,0.0,0.8994285714285714,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-03,Souvenir SCAR-20 | Storm (Battle-Scarred),,0.714,0.0,0.714,0.632,1.943,0.0,0.129746835443038,0.6372857142857143,0.07140370995906561,0.7703666666666664,0.2730269197146848,1.6082268667680775,9.0,1.2857142857142858,47.0,1.5666666666666667,1,3,1.0,0.8152857142857143,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-04,Souvenir SCAR-20 | Storm (Battle-Scarred),1.255,1.255,7.0,0.714,0.632,0.146,0.757703081232493,0.9857594936708858,0.7262857142857142,0.22734034541422957,0.807333333333333,0.2607905076663813,1.5956108069538917,16.0,2.2857142857142856,53.0,1.7666666666666666,2,3,0.0,0.7262857142857142,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-05,Souvenir SCAR-20 | Storm (Battle-Scarred),,1.255,0.0,1.255,0.632,1.436,0.0,0.9857594936708858,0.8152857142857143,0.28710063655485696,0.8012999999999998,0.24795445146236023,0.19106172154716025,16.0,2.2857142857142856,52.0,1.7333333333333334,3,3,1.0,0.6372857142857143,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-06,Souvenir SCAR-20 | Storm (Battle-Scarred),,1.255,0.0,1.255,0.666,1.436,0.0,0.8843843843843842,0.8994285714285714,0.3158864430423679,0.7952666666666665,0.23426124068844353,0.19106172154716025,14.0,2.0,52.0,1.7333333333333334,4,3,2.0,0.6255714285714287,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-07,Souvenir SCAR-20 | Storm (Battle-Scarred),,1.255,0.0,1.255,0.616,1.273,0.0,1.037337662337662,0.9907142857142857,0.3131082488696267,0.7946666666666663,0.23305683617711986,0.18969170928514564,12.0,1.7142857142857142,50.0,1.6666666666666667,5,3,3.0,0.6191428571428572,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-08,Souvenir SCAR-20 | Storm (Battle-Scarred),,1.255,0.0,1.255,0.487,1.039,0.0,1.5770020533880902,1.1004285714285713,0.24439888773587043,0.8018666666666664,0.2435923826577688,0.18613619601195314,9.0,1.2857142857142858,49.0,1.6333333333333333,6,3,4.0,0.6337142857142857,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-09,Souvenir SCAR-20 | Storm (Battle-Scarred),0.515,0.515,1.0,1.255,0.714,1.004,-0.5896414342629481,-0.27871148459383743,1.0719999999999998,0.29419575601483927,0.7855666666666664,0.2458713326563758,0.2158778388013227,8.0,1.1428571428571428,49.0,1.6333333333333333,0,3,0.0,0.6284285714285714,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-10,Souvenir SCAR-20 | Storm (Battle-Scarred),0.787,0.787,1.0,0.515,0.714,1.004,0.5281553398058252,0.1022408963585435,1.0824285714285713,0.28237708180114507,0.7783333333333332,0.24250777765305218,0.23565426769631515,9.0,1.2857142857142858,50.0,1.6666666666666667,1,3,0.0,0.6054285714285713,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-11,Souvenir SCAR-20 | Storm (Battle-Scarred),0.06,0.06,1.0,0.787,1.255,1.004,-0.9237611181702668,-0.952191235059761,0.9117142857142856,0.4423530310528375,0.7468666666666665,0.27078118267133866,0.2901999694734395,3.0,0.42857142857142855,51.0,1.7,2,3,0.0,0.5995714285714285,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-12,Souvenir SCAR-20 | Storm (Battle-Scarred),0.873,0.873,12.0,0.06,1.255,1.004,13.55,-0.3043824701195219,0.857142857142857,0.4196156161371052,0.7424999999999998,0.2676374101902298,2.451673802917684,15.0,2.142857142857143,63.0,2.1,3,3,0.0,0.5985714285714286,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-13,Souvenir SCAR-20 | Storm (Battle-Scarred),0.651,0.651,9.0,0.873,1.255,0.777,-0.2542955326460481,-0.48127490039840626,0.7708571428571428,0.38998696995501514,0.7383,0.26805138189036315,2.4519344585139637,24.0,3.4285714285714284,71.0,2.3666666666666667,4,3,0.0,0.5968571428571429,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-14,Souvenir SCAR-20 | Storm (Battle-Scarred),0.461,0.461,8.0,0.651,1.255,0.663,-0.29185867895545314,-0.6326693227091633,0.6574285714285715,0.34562236086013093,0.7315666666666665,0.2723607513737779,2.453228645804557,32.0,4.571428571428571,75.0,2.5,5,3,0.0,0.6094285714285714,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-15,Souvenir SCAR-20 | Storm (Battle-Scarred),0.22,0.22,16.0,0.461,1.255,0.783,-0.5227765726681128,-0.8247011952191234,0.5095714285714286,0.2718727943846729,0.7127999999999998,0.28716434319044554,2.4588977243434638,48.0,6.857142857142857,90.0,3.0,6,3,0.0,0.6334285714285715,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-16,Souvenir SCAR-20 | Storm (Battle-Scarred),0.199,0.199,13.0,0.22,0.515,0.757,-0.09545454545454546,-0.6135922330097088,0.4644285714285714,0.2926635597126391,0.6941999999999998,0.3014165887936495,2.4592978504431677,60.0,8.571428571428571,102.0,3.4,0,3,0.0,0.6588571428571429,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-17,Souvenir SCAR-20 | Storm (Battle-Scarred),0.228,0.228,21.0,0.199,0.787,0.757,0.14572864321608048,-0.710292249047014,0.3845714285714286,0.26906444110916583,0.6765666666666665,0.31249689954017495,2.458629354609373,80.0,11.428571428571429,123.0,4.1,1,3,0.0,0.6985714285714286,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-18,Souvenir SCAR-20 | Storm (Battle-Scarred),0.29,0.29,7.0,0.228,0.06,0.757,0.27192982456140347,3.833333333333333,0.4174285714285714,0.23988381541479448,0.6609999999999998,0.31965210255317683,2.457588522853694,86.0,12.285714285714286,129.0,4.3,2,3,0.0,0.708857142857143,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-19,Souvenir SCAR-20 | Storm (Battle-Scarred),0.241,0.241,8.0,0.29,0.873,0.62,-0.16896551724137931,-0.7239404352806414,0.3271428571428571,0.15553174096942268,0.6483666666666664,0.3283928017210825,2.457491104144438,82.0,11.714285714285714,133.0,4.433333333333334,3,3,0.0,0.7305714285714285,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-20,Souvenir SCAR-20 | Storm (Battle-Scarred),0.25,0.25,11.0,0.241,0.651,0.625,0.03734439834024905,-0.6159754224270353,0.2698571428571429,0.08231199976991477,0.6358666666666666,0.33609113182125,2.457331865534834,84.0,12.0,142.0,4.733333333333333,4,3,0.0,0.7854285714285714,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-21,Souvenir SCAR-20 | Storm (Battle-Scarred),0.274,0.274,12.0,0.25,0.461,0.591,0.09600000000000009,-0.40563991323210413,0.24314285714285713,0.029063617764329,0.6253,0.34226219481561204,2.4565037542915857,88.0,12.571428571428571,150.0,5.0,5,3,0.0,0.8207142857142856,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-22,Souvenir SCAR-20 | Storm (Battle-Scarred),0.326,0.326,5.0,0.274,0.22,0.505,0.1897810218978102,0.4818181818181819,0.25828571428571434,0.038982465969474335,0.6193333333333333,0.34584884302571006,2.454625791909438,77.0,11.0,152.0,5.066666666666666,6,3,0.0,0.8560000000000001,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-23,Souvenir SCAR-20 | Storm (Battle-Scarred),0.25,0.25,7.0,0.326,0.199,0.579,-0.2331288343558282,0.25628140703517577,0.26557142857142857,0.0312128963404421,0.6083666666666667,0.3521133797830213,2.4570853532327406,71.0,10.142857142857142,156.0,5.2,0,3,0.0,0.8912857142857141,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-24,Souvenir SCAR-20 | Storm (Battle-Scarred),0.245,0.245,11.0,0.25,0.228,0.589,-0.020000000000000018,0.07456140350877183,0.26799999999999996,0.02876009139663602,0.5969000000000001,0.35810755833036156,2.4573019594225625,61.0,8.714285714285714,164.0,5.466666666666667,1,3,0.0,0.9278571428571427,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-25,Souvenir SCAR-20 | Storm (Battle-Scarred),0.239,0.239,6.0,0.245,0.29,0.669,-0.02448979591836742,-0.17586206896551726,0.2607142857142857,0.028723878994484645,0.5825666666666668,0.3634997187833239,2.4581022849189256,60.0,8.571428571428571,168.0,5.6,2,3,0.0,1.015,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-26,Souvenir SCAR-20 | Storm (Battle-Scarred),0.249,0.249,10.0,0.239,0.241,0.632,0.04184100418410042,0.03319502074688807,0.2618571428571429,0.028068429501735184,0.5698,0.36823429135990754,2.4575364965769735,62.0,8.857142857142858,175.0,5.833333333333333,3,3,0.0,1.109142857142857,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-27,Souvenir SCAR-20 | Storm (Battle-Scarred),0.235,0.235,12.0,0.249,0.25,0.632,-0.05622489959839361,-0.06000000000000005,0.25971428571428573,0.029431345222953258,0.5565666666666665,0.37286563114463744,2.4578807896796233,63.0,9.0,187.0,6.233333333333333,4,3,0.0,1.1708571428571428,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-28,Souvenir SCAR-20 | Storm (Battle-Scarred),0.24,0.24,7.0,0.235,0.274,0.632,0.02127659574468077,-0.12408759124087598,0.25485714285714284,0.029478459794174034,0.5434999999999999,0.37684061617612286,2.457761858293962,58.0,8.285714285714286,194.0,6.466666666666667,5,3,0.0,1.0482857142857143,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-29,Souvenir SCAR-20 | Storm (Battle-Scarred),0.236,0.236,11.0,0.24,0.326,0.666,-0.01666666666666672,-0.2760736196319019,0.242,0.005606119105813886,0.5291666666666667,0.3800724565424627,2.4581473571320087,64.0,9.142857142857142,203.0,6.766666666666667,6,3,0.0,1.1824285714285714,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-30,Souvenir SCAR-20 | Storm (Battle-Scarred),0.262,0.262,11.0,0.236,0.25,0.616,0.11016949152542388,0.04800000000000004,0.24371428571428572,0.008745844494293702,0.5173666666666668,0.3826797166764336,2.4571264159019863,68.0,9.714285714285714,212.0,7.066666666666666,0,3,0.0,1.1415714285714285,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-31,Souvenir SCAR-20 | Storm (Battle-Scarred),0.183,0.183,4.0,0.262,0.245,0.487,-0.3015267175572519,-0.25306122448979596,0.23485714285714285,0.02289995989658729,0.5072333333333333,0.38734615727480187,2.4579771249653137,61.0,8.714285714285714,213.0,7.1,1,3,0.0,2.2772857142857146,Souvenir SCAR-20 | Storm (Battle-Scarred),Souvenir SCAR-20 | Storm (Battle-Scarred),0,1
2015-03-01,Souvenir Sawed-Off | Sage Spray (Well-Worn),,0.596,0.0,0.596,0.568,14.059,0.0,0.04929577464788748,0.606,0.011698595764327574,3.3560999999999988,6.4018554568187485,2.5504052763342044,5.0,0.7142857142857143,40.0,1.3333333333333333,6,3,1.0,0.6048571428571429,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1
2015-03-02,Souvenir Sawed-Off | Sage Spray (Well-Worn),,0.596,0.0,0.596,0.589,34.361,0.0,0.011884550084889645,0.607,0.010433462649434417,2.230600000000001,2.8155782070473547,2.548217256388252,4.0,0.5714285714285714,39.0,1.3,0,3,2.0,0.6105714285714285,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1
2015-03-03,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.592,0.592,1.0,0.596,0.612,0.58,-0.006711409395973145,-0.0326797385620915,0.6041428571428572,0.01136949014346946,2.2310000000000008,2.815344525986118,2.5342150584189302,4.0,0.5714285714285714,38.0,1.2666666666666666,1,3,0.0,0.6068571428571429,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1
2015-03-04,Souvenir Sawed-Off | Sage Spray (Well-Worn),,0.592,0.0,0.592,0.612,0.593,0.0,-0.0326797385620915,0.6012857142857143,0.011547594501692135,2.230966666666667,2.8153639253606664,2.534392839862066,4.0,0.5714285714285714,37.0,1.2333333333333334,2,3,1.0,0.6012857142857142,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1
2015-03-05,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.651,0.651,1.0,0.592,0.612,0.618,0.09966216216216228,0.06372549019607843,0.6068571428571429,0.02095183981985199,2.232066666666667,2.814739880620509,2.5339814278007906,5.0,0.7142857142857143,36.0,1.2,3,3,0.0,0.6041428571428572,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1
2015-03-06,Souvenir Sawed-Off | Sage Spray (Well-Worn),,0.651,0.0,0.651,0.625,6.198,0.0,0.04160000000000008,0.6105714285714285,0.025622853319739767,2.0471666666666666,2.7290310989230018,1.9959078846224796,3.0,0.42857142857142855,31.0,1.0333333333333334,4,3,1.0,0.607,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1
2015-03-07,Souvenir Sawed-Off | Sage Spray (Well-Worn),0.556,0.556,3.0,0.651,0.596,9.184,-0.14592933947772657,-0.06711409395973145,0.6048571428571429,0.03192145973850091,1.7595666666666667,2.3960808094794204,1.9973377352281612,5.0,0.7142857142857143,30.0,1.0,5,3,0.0,0.606,Souvenir Sawed-Off | Sage Spray (Well-Worn),Souvenir Sawed-Off | Sage Spray (Well-Worn),0,1
