date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-10-01,AK-47 | Cartel (Factory New),4.304,4.304,263.0,4.362,4.421,4.9,-0.013296652911508389,-0.026464600769056768,4.444571428571429,0.09116367876808502,4.5774,0.1411239644189935,0.02740231431847411,1964.0,280.57142857142856,8478.0,282.6,3,10,0.0,4.408,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-10-31,★ M9 Bayonet | Damascus Steel (Battle-Scarred),146.167,146.167,1.0,140.487,163.944,132.928,0.04043078719027382,-0.10843336749133847,144.85757142857142,13.314926295135768,148.9992666666667,13.802838748927293,0.0723354258861798,5.0,0.7142857142857143,17.0,0.5666666666666667,5,10,0.0,152.89083333333335,★ M9 Bayonet | Damascus Steel (Battle-Scarred),★ M9 Bayonet | Damascus Steel (Battle-Scarred),0,0
2015-10-01,★ M9 Bayonet | Damascus Steel (Factory New),,208.306,0.0,208.306,207.442,221.123,0.0,0.00416501961994209,203.7827142857143,6.213324891238319,207.4075666666667,10.064682679824315,0.048954659057029955,29.0,4.142857142857143,125.0,4.166666666666667,3,10,1.0,201.54285714285714,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-02,★ M9 Bayonet | Damascus Steel (Factory New),211.287,211.287,9.0,208.306,202.398,199.276,0.01431067756089588,0.043918418166187356,205.05257142857144,6.690579237301676,207.80793333333335,9.971716578848845,0.045493926495888785,33.0,4.714285714285714,133.0,4.433333333333334,4,10,0.0,201.44271428571432,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-03,★ M9 Bayonet | Damascus Steel (Factory New),196.252,196.252,6.0,211.287,200.787,184.035,-0.0711591342581418,-0.02258612360361978,204.4047142857143,7.266988759634424,208.21516666666668,9.213153662321906,0.04519304140923318,36.0,5.142857142857143,129.0,4.3,5,10,0.0,202.2811428571429,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-04,★ M9 Bayonet | Damascus Steel (Factory New),186.128,186.128,6.0,196.252,194.769,203.029,-0.0515867354218047,-0.04436537642027227,203.1702857142857,9.25965501847799,207.6518,9.996484646781255,0.04221465565952857,33.0,4.714285714285714,127.0,4.233333333333333,6,10,0.0,203.1702857142857,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-05,★ M9 Bayonet | Damascus Steel (Factory New),191.741,191.741,7.0,186.128,197.965,211.965,0.030156666380125596,-0.031439900992599634,202.28114285714287,9.987048933902514,206.97766666666666,10.35826135453672,0.041782310905090596,34.0,4.857142857142857,132.0,4.4,0,10,0.0,204.4047142857143,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-06,★ M9 Bayonet | Damascus Steel (Factory New),208.079,208.079,5.0,191.741,213.948,206.428,0.08520869297646305,-0.027431899340026544,201.4427142857143,9.186689746029089,207.0327,10.359580574360463,0.044379084571839394,36.0,5.142857142857143,135.0,4.5,1,10,0.0,205.0525714285714,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-07,★ M9 Bayonet | Damascus Steel (Factory New),209.007,209.007,3.0,208.079,208.306,198.323,0.004459844578261096,0.003365241519687423,201.54285714285714,9.264451312541345,207.38883333333334,10.236961378857606,0.043737885651306464,36.0,5.142857142857143,136.0,4.533333333333333,2,10,0.0,203.7827142857143,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-08,★ M9 Bayonet | Damascus Steel (Factory New),209.694,209.694,7.0,209.007,208.306,196.511,0.0032869712497667347,0.006663274221577753,201.74114285714285,9.42061732021196,207.82826666666668,10.041671231866184,0.043682531949013705,43.0,6.142857142857143,135.0,4.5,3,10,0.0,203.65928571428572,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-09,★ M9 Bayonet | Damascus Steel (Factory New),195.449,195.449,6.0,209.694,211.287,207.661,-0.06793232042881525,-0.07495965203727628,199.47857142857146,8.73310026536384,207.42119999999997,10.28478163890707,0.0443100248883105,40.0,5.714285714285714,140.0,4.666666666666667,4,10,0.0,201.96957142857147,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-10,★ M9 Bayonet | Damascus Steel (Factory New),203.852,203.852,7.0,195.449,196.252,208.882,0.04299331283352692,0.0387257199926625,200.56428571428575,8.736900132104484,207.2535333333333,10.300588801077776,0.04499844858607571,41.0,5.857142857142857,136.0,4.533333333333333,5,10,0.0,201.05671428571432,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-11,★ M9 Bayonet | Damascus Steel (Factory New),189.137,189.137,3.0,203.852,186.128,219.586,-0.07218472224947514,0.016166294163156625,200.99414285714286,8.064180419406217,206.2385666666666,10.532929657929408,0.04577974408961453,38.0,5.428571428571429,136.0,4.533333333333333,6,10,0.0,201.54085714285716,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-12,★ M9 Bayonet | Damascus Steel (Factory New),215.92,215.92,3.0,189.137,191.741,225.723,0.14160634883708623,0.12610239854804117,204.44828571428573,8.52609338969471,205.91179999999997,10.065058255834057,0.05247303581457529,34.0,4.857142857142857,135.0,4.5,0,10,0.0,201.59400000000002,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-13,★ M9 Bayonet | Damascus Steel (Factory New),211.141,211.141,3.0,215.92,208.079,210.678,-0.022133197480548317,0.014715564761460742,204.88571428571433,8.776029133209317,205.92723333333328,10.072706778495814,0.051184139146036846,32.0,4.571428571428571,132.0,4.4,1,10,0.0,203.46014285714287,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-14,★ M9 Bayonet | Damascus Steel (Factory New),200.881,200.881,4.0,211.141,209.007,220.796,-0.048593120237187426,-0.03887908060495582,203.72485714285716,8.69113198986795,205.26339999999996,9.721019602215945,0.05118651584558046,33.0,4.714285714285714,133.0,4.433333333333334,2,10,0.0,204.6024285714286,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-15,★ M9 Bayonet | Damascus Steel (Factory New),197.443,197.443,6.0,200.881,209.694,223.43,-0.01711461014232296,-0.05842322622487994,201.9747142857143,8.545178167736893,204.39716666666664,9.207911739670159,0.05119128757190442,32.0,4.571428571428571,138.0,4.6,3,10,0.0,206.62885714285716,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-16,★ M9 Bayonet | Damascus Steel (Factory New),206.559,206.559,4.0,197.443,195.449,225.581,0.046170287120839815,0.056843473233426645,203.56185714285715,8.21095140526308,203.7631,8.341515990713757,0.05190290753760781,30.0,4.285714285714286,138.0,4.6,4,10,0.0,210.78642857142856,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-17,★ M9 Bayonet | Damascus Steel (Factory New),210.124,210.124,4.0,206.559,203.852,221.627,0.017258991377766097,0.030767419500421722,204.45785714285714,8.529745305669552,203.37966666666665,7.755338296224663,0.05192282900430264,27.0,3.857142857142857,139.0,4.633333333333334,5,10,0.0,213.05385714285714,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-18,★ M9 Bayonet | Damascus Steel (Factory New),205.494,205.494,2.0,210.124,189.137,210.394,-0.022034608136148104,0.08648228532756685,206.7945714285714,5.823832534315785,203.21633333333332,7.656864812412161,0.05124915159918962,26.0,3.7142857142857144,139.0,4.633333333333334,6,10,0.0,215.8312857142857,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-19,★ M9 Bayonet | Damascus Steel (Factory New),201.829,201.829,4.0,205.494,215.92,213.85,-0.01783507061033407,-0.06526028158577246,204.7815714285714,4.63584554953933,202.8156333333333,7.400135978405321,0.05126344973572776,27.0,3.857142857142857,138.0,4.6,0,10,0.0,218.05085714285718,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-20,★ M9 Bayonet | Damascus Steel (Factory New),208.854,208.854,4.0,201.829,211.141,195.141,0.0348066927943953,-0.010831624364760928,204.45485714285718,4.2398213381688405,203.27273333333332,7.335198333757276,0.04900758959997739,28.0,4.0,137.0,4.566666666666666,1,10,0.0,219.74699999999999,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-21,★ M9 Bayonet | Damascus Steel (Factory New),209.322,209.322,3.0,208.854,200.881,201.354,0.0022407997931568335,0.042019902330235226,205.66071428571428,4.252236040830606,203.53833333333336,7.40484036889985,0.04872310885547527,27.0,3.857142857142857,135.0,4.5,2,10,0.0,221.06014285714286,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-22,★ M9 Bayonet | Damascus Steel (Factory New),197.663,197.663,5.0,209.322,197.443,207.558,-0.055698875416821836,0.001114245630384536,205.6921428571429,4.1917652411286905,203.20850000000004,7.438745296307255,0.04951321790417307,26.0,3.7142857142857144,139.0,4.633333333333334,3,10,0.0,219.2394285714286,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-23,★ M9 Bayonet | Damascus Steel (Factory New),200.043,200.043,3.0,197.663,206.559,196.478,0.012040695527235634,-0.031545466428478,204.76128571428575,4.599567983262454,203.3273333333333,7.358317440526438,0.0485644915664745,25.0,3.5714285714285716,137.0,4.566666666666666,4,10,0.0,216.6794285714286,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-24,★ M9 Bayonet | Damascus Steel (Factory New),197.062,197.062,2.0,200.043,210.124,207.442,-0.014901796113835464,-0.06216329405493892,202.89528571428568,4.69405069405597,202.98133333333334,7.400624988622394,0.04759016361181194,23.0,3.2857142857142856,135.0,4.5,5,10,0.0,212.83385714285714,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-25,★ M9 Bayonet | Damascus Steel (Factory New),197.143,197.143,4.0,197.062,205.494,202.398,0.00041103815042986547,-0.04063865611648032,201.70228571428575,4.936909319873422,202.80616666666666,7.474184156518725,0.047386044293977594,25.0,3.5714285714285716,134.0,4.466666666666667,6,10,0.0,209.6234285714286,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-26,★ M9 Bayonet | Damascus Steel (Factory New),197.087,197.087,6.0,197.143,201.829,200.787,-0.0002840577651755938,-0.023495136972387587,201.02485714285714,5.191806110967317,202.6828333333333,7.53675076799604,0.0473619012151446,27.0,3.857142857142857,137.0,4.566666666666666,0,10,0.0,209.01628571428571,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-27,★ M9 Bayonet | Damascus Steel (Factory New),205.578,205.578,6.0,197.087,208.854,194.769,0.043082496562431905,-0.015685598552098612,200.55685714285715,4.576124668274657,203.04313333333337,7.407062200959897,0.04761118405003479,29.0,4.142857142857143,134.0,4.466666666666667,1,10,0.0,207.05085714285715,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-28,★ M9 Bayonet | Damascus Steel (Factory New),,205.578,0.0,205.578,209.322,197.965,0.0,-0.017886318686043512,200.022,3.6443314103647912,203.29690000000002,7.358992908226866,0.047547192330935635,26.0,3.7142857142857144,128.0,4.266666666666667,2,10,1.0,204.68557142857142,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-29,★ M9 Bayonet | Damascus Steel (Factory New),193.4,193.4,7.0,205.578,197.663,213.948,-0.059237856190837546,-0.021567010517901664,199.413,4.287155167307503,202.6119666666667,7.291712160543792,0.0464835837065915,28.0,4.0,132.0,4.4,3,10,0.0,201.136,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-30,★ M9 Bayonet | Damascus Steel (Factory New),201.715,201.715,3.0,193.4,200.043,208.306,0.04299379524301972,0.00835820298635781,199.65185714285712,4.361533656494547,202.39226666666667,7.21573853431203,0.046951606082983634,28.0,4.0,132.0,4.4,4,10,0.0,199.93814285714285,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-31,★ M9 Bayonet | Damascus Steel (Factory New),206.6,206.6,2.0,201.715,197.062,208.306,0.02421733634087686,0.04840101084937731,201.01442857142857,4.806750516784936,202.3354,7.175519124541906,0.04715223386387737,28.0,4.0,134.0,4.466666666666667,5,10,0.0,203.45414285714287,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2015-10-01,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.553,0.0,345.553,349.268,,0.0,-0.010636531259663018,346.6144285714285,1.6782659296464928,313.66139999999996,104.5577580748555,2001.639086323134,1.0,0.14285714285714285,5.0,0.25,3,10,4.0,345.55299999999994,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-02,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.553,0.0,345.553,349.268,,0.0,-0.010636531259663018,346.08371428571417,1.2999791992056349,315.18004761904757,102.26369684044244,1953.6642279367559,1.0,0.14285714285714285,5.0,0.23809523809523808,4,10,5.0,345.55299999999994,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-03,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.553,0.0,345.553,349.268,,0.0,-0.010636531259663018,345.55299999999994,5.684341886080802e-14,316.5606363636363,100.11260051495898,1908.9687602648144,1.0,0.14285714285714285,5.0,0.22727272727272727,5,10,6.0,345.55299999999994,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-04,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.553,0.0,345.553,345.553,,0.0,0.0,345.55299999999994,5.684341886080802e-14,317.8211739130434,98.09040470453871,1867.1967528993796,0.0,0.0,5.0,0.21739130434782608,6,10,7.0,345.55299999999994,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-05,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.553,0.0,345.553,345.553,,0.0,0.0,345.55299999999994,5.684341886080802e-14,318.97666666666663,96.18487897475823,1828.0438961813913,0.0,0.0,5.0,0.20833333333333334,0,10,8.0,345.55299999999994,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-06,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.553,0.0,345.553,345.553,,0.0,0.0,345.55299999999994,5.684341886080802e-14,320.03971999999993,94.3853361651141,1791.2482985283473,0.0,0.0,5.0,0.2,1,10,9.0,345.55299999999994,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-07,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.553,0.0,345.553,345.553,,0.0,0.0,345.55299999999994,5.684341886080802e-14,321.02099999999996,92.68239478081955,1756.583203687949,0.0,0.0,5.0,0.19230769230769232,2,10,10.0,345.55299999999994,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-08,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.553,0.0,345.553,345.553,,0.0,0.0,345.55299999999994,5.684341886080802e-14,321.92959259259254,91.06778372718955,1723.8511740767974,0.0,0.0,5.0,0.18518518518518517,3,10,11.0,345.55299999999994,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-09,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.553,0.0,345.553,345.553,,0.0,0.0,345.55299999999994,5.684341886080802e-14,322.77328571428563,89.53418097530333,1692.8794051754728,0.0,0.0,5.0,0.17857142857142858,4,10,12.0,345.55299999999994,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-10,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.553,0.0,345.553,345.553,,0.0,0.0,345.55299999999994,5.684341886080802e-14,323.55879310344824,88.07507955319723,1663.515920895808,0.0,0.0,5.0,0.1724137931034483,5,10,13.0,345.55299999999994,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-11,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.553,0.0,345.553,345.553,,0.0,0.0,345.55299999999994,5.684341886080802e-14,324.29193333333325,86.68467565644018,1635.626461287724,0.0,0.0,5.0,0.16666666666666666,6,10,14.0,345.55299999999994,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-12,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.553,0.0,345.553,345.553,0.039,0.0,0.0,345.55299999999994,5.684341886080802e-14,335.80906666666664,62.38582295785545,1609.0919189062245,0.0,0.0,4.0,0.13333333333333333,0,10,15.0,345.55299999999994,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-13,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.553,0.0,345.553,345.553,0.039,0.0,0.0,345.55299999999994,5.684341886080802e-14,347.3261999999999,2.1118944481199797,1609.0919189062245,0.0,0.0,4.0,0.13333333333333333,1,10,16.0,345.55299999999994,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-14,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.553,0.0,345.553,345.553,349.636,0.0,0.0,345.55299999999994,5.684341886080802e-14,347.1900999999999,2.0901061432377035,0.0030540462796759572,0.0,0.0,3.0,0.1,2,10,17.0,345.55299999999994,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-15,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.553,0.0,345.553,345.553,349.636,0.0,0.0,345.55299999999994,5.684341886080802e-14,347.054,2.059112138762719,0.0030540462796759572,0.0,0.0,3.0,0.1,3,10,18.0,346.0837142857143,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-16,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.553,0.0,345.553,345.553,349.636,0.0,0.0,345.55299999999994,5.684341886080802e-14,346.9179,2.018488417108203,0.0030540462796759572,0.0,0.0,3.0,0.1,4,10,19.0,346.61442857142856,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-17,★ M9 Bayonet | Marble Fade (Minimal Wear),332.022,332.022,1.0,345.553,345.553,349.636,-0.039157524316096204,-0.039157524316096204,343.61999999999995,4.734863672799885,346.33076666666665,3.2984181429217734,0.007597642575797688,1.0,0.14285714285714285,4.0,0.13333333333333333,5,10,0.0,347.14514285714284,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-18,★ M9 Bayonet | Marble Fade (Minimal Wear),,332.022,0.0,332.022,345.553,352.697,0.0,-0.039157524316096204,341.68699999999995,6.11268271710548,345.6416,3.984763578097614,0.007355035152699455,1.0,0.14285714285714285,3.0,0.1,6,10,1.0,347.6758571428572,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-19,★ M9 Bayonet | Marble Fade (Minimal Wear),,332.022,0.0,332.022,345.553,349.268,0.0,-0.039157524316096204,339.75399999999996,6.6961084220612825,345.06673333333333,4.614393422999624,0.007219878212532537,1.0,0.14285714285714285,2.0,0.06666666666666667,0,10,2.0,348.2065714285714,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-20,★ M9 Bayonet | Marble Fade (Minimal Wear),,332.022,0.0,332.022,345.553,349.268,0.0,-0.039157524316096204,337.82099999999997,6.6961084220612825,344.4918666666667,5.103525172096459,0.007219878212532537,1.0,0.14285714285714285,2.0,0.06666666666666667,1,10,3.0,348.73728571428575,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-21,★ M9 Bayonet | Marble Fade (Minimal Wear),,332.022,0.0,332.022,345.553,349.268,0.0,-0.039157524316096204,335.888,6.112682717105479,343.9170000000001,5.4898422867449765,0.007219878212532537,1.0,0.14285714285714285,2.0,0.06666666666666667,2,10,4.0,349.268,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-22,★ M9 Bayonet | Marble Fade (Minimal Wear),,332.022,0.0,332.022,345.553,349.268,0.0,-0.039157524316096204,333.955,4.734863672799886,343.34213333333344,5.793947196476297,0.007219878212532537,1.0,0.14285714285714285,2.0,0.06666666666666667,3,10,5.0,349.268,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-23,★ M9 Bayonet | Marble Fade (Minimal Wear),,332.022,0.0,332.022,345.553,349.268,0.0,-0.039157524316096204,332.022,0.0,342.7672666666668,6.028294661750444,0.007219878212532537,1.0,0.14285714285714285,2.0,0.06666666666666667,4,10,6.0,349.7578571428571,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-24,★ M9 Bayonet | Marble Fade (Minimal Wear),,332.022,0.0,332.022,332.022,349.268,0.0,0.0,332.022,0.0,342.1924000000001,6.2007987851028785,0.007219878212532536,0.0,0.0,2.0,0.06666666666666667,5,10,7.0,349.81042857142853,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-25,★ M9 Bayonet | Marble Fade (Minimal Wear),345.458,345.458,1.0,332.022,332.022,349.268,0.0404671979567619,0.0404671979567619,333.9414285714285,4.701620597719267,342.0654000000001,6.0926549363420675,0.010458078125715453,1.0,0.14285714285714285,3.0,0.1,6,10,0.0,349.86299999999994,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-26,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.458,0.0,345.458,332.022,349.268,0.0,0.0404671979567619,335.8608571428571,6.0697660917174945,341.9384000000001,5.979859929240263,0.010458078125715453,1.0,0.14285714285714285,3.0,0.1,0,10,1.0,349.91557142857135,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-27,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.458,0.0,345.458,332.022,345.553,0.0,0.0404671979567619,337.7802857142857,6.649095614427285,341.93523333333343,5.977969815265236,0.010280805166591744,1.0,0.14285714285714285,2.0,0.06666666666666667,1,10,2.0,349.9681428571429,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-28,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.458,0.0,345.458,332.022,345.553,0.0,0.0404671979567619,339.6997142857143,6.649095614427284,341.9320666666668,5.976077425498738,0.010280805166591744,1.0,0.14285714285714285,2.0,0.06666666666666667,2,10,3.0,300.07828571428576,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-29,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.458,0.0,345.458,332.022,345.553,0.0,0.0404671979567619,341.6191428571429,6.069766091717494,341.92890000000006,5.974182757778121,0.010280805166591744,1.0,0.14285714285714285,2.0,0.06666666666666667,3,10,4.0,250.18842857142857,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-30,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.458,0.0,345.458,332.022,345.553,0.0,0.0404671979567619,343.5385714285715,4.701620597719266,341.92573333333337,5.972285809935391,0.010280805166591746,1.0,0.14285714285714285,2.0,0.06666666666666667,4,10,5.0,233.10366666666667,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-31,★ M9 Bayonet | Marble Fade (Minimal Wear),,345.458,0.0,345.458,332.022,345.553,0.0,0.0404671979567619,345.458,0.0,341.92256666666674,5.970386579797183,0.010280805166591746,1.0,0.14285714285714285,2.0,0.06666666666666667,5,10,6.0,209.79720000000003,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2015-10-01,★ Shadow Daggers | Boreal Forest (Factory New),,353.926,0.0,353.926,353.926,,0.0,0.0,353.926,0.0,353.92600000000004,5.684341886080802e-14,0.0,0.0,0.0,1.0,0.07692307692307693,3,10,12.0,353.926,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-10-02,★ Shadow Daggers | Boreal Forest (Factory New),,353.926,0.0,353.926,353.926,,0.0,0.0,353.926,0.0,353.92600000000004,5.684341886080802e-14,0.0,0.0,0.0,1.0,0.07142857142857142,4,10,13.0,353.926,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-10-03,★ Shadow Daggers | Boreal Forest (Factory New),,353.926,0.0,353.926,353.926,,0.0,0.0,353.926,0.0,353.9260000000001,1.1368683772161603e-13,0.0,0.0,0.0,1.0,0.06666666666666667,5,10,14.0,353.926,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-10-04,★ Shadow Daggers | Boreal Forest (Factory New),130.309,130.309,1.0,353.926,353.926,,-0.6318185157349276,-0.6318185157349276,321.9807142857143,78.24964968742084,339.9499375000001,54.129057308053994,0.15760322776667599,1.0,0.14285714285714285,2.0,0.125,6,10,0.0,353.926,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
2015-10-05,★ Shadow Daggers | Boreal Forest (Factory New),,130.309,0.0,130.309,353.926,,0.0,-0.6318185157349276,290.03542857142855,101.01986336198178,327.6181176470589,72.04710302448984,0.15293891182917896,1.0,0.14285714285714285,2.0,0.11764705882352941,0,10,1.0,353.926,★ Shadow Daggers | Boreal Forest (Factory New),★ Shadow Daggers | Boreal Forest (Factory New),0,0
