date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-12-01,AK-47 | Cartel (Factory New),5.312,5.312,69.0,5.353,4.742,5.378,-0.007659256491686861,0.12020244622522158,5.099714285714285,0.20842724957967215,5.404433333333333,0.3020558097806135,0.04475823049213045,417.0,59.57142857142857,1586.0,52.86666666666667,4,12,0.0,5.664857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-12-21,★ M9 Bayonet | Damascus Steel (Factory New),137.375,137.375,2.0,151.193,138.394,143.277,-0.09139312005185429,-0.007363035969767506,143.28142857142856,6.852228789799356,137.2282666666667,17.23306529501418,0.2192203888199488,7.0,1.0,50.0,1.6666666666666667,3,12,0.0,145.102,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2017-12-22,★ M9 Bayonet | Damascus Steel (Factory New),149.051,149.051,3.0,137.375,137.241,142.053,0.08499363057324838,0.08605300165402441,144.96857142857144,6.606785426625374,137.4615333333334,17.34380077094471,0.21945586326654734,8.0,1.1428571428571428,51.0,1.7,4,12,0.0,146.79142857142855,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2017-12-23,★ M9 Bayonet | Damascus Steel (Factory New),,149.051,0.0,149.051,137.241,145.173,0.0,0.08605300165402441,146.65571428571428,5.886704164332313,137.59080000000006,17.415099271226296,0.2194954628539041,8.0,1.1428571428571428,49.0,1.6333333333333333,5,12,1.0,148.24571428571429,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2017-12-24,★ M9 Bayonet | Damascus Steel (Factory New),133.238,133.238,3.0,149.051,137.534,124.523,-0.10609120368196112,-0.031235912574345215,146.042,6.936094722536597,137.88130000000004,17.266748624934188,0.21868548254451342,9.0,1.2857142857142858,49.0,1.6333333333333333,6,12,0.0,148.08971428571428,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2017-12-25,★ M9 Bayonet | Damascus Steel (Factory New),150.083,150.083,2.0,133.238,151.193,131.94,0.1264278959456011,-0.0073416097306092665,145.8834285714286,6.828372905064007,138.4860666666667,17.365510260155197,0.21937935854503696,10.0,1.4285714285714286,48.0,1.6,0,12,0.0,147.18885714285713,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2017-12-26,★ M9 Bayonet | Damascus Steel (Factory New),146.616,146.616,4.0,150.083,151.193,62.15,-0.023100551028430782,-0.0302725655288274,145.2295714285714,6.499880699062161,141.30160000000006,10.0795375244436,0.19406254508721682,14.0,2.0,51.0,1.7,1,12,0.0,145.2882857142857,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2017-12-27,★ M9 Bayonet | Damascus Steel (Factory New),154.944,154.944,5.0,146.616,151.193,120.274,0.056801440497626254,0.024809349639202782,145.76542857142854,7.0966469518487125,142.45726666666673,9.577404752622469,0.10129778198860957,19.0,2.7142857142857144,53.0,1.7666666666666666,2,12,0.0,145.2977142857143,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2017-12-28,★ M9 Bayonet | Damascus Steel (Factory New),149.795,149.795,3.0,154.944,137.375,139.941,-0.03323136100784796,0.09040946314831655,147.5397142857143,6.283064668826273,142.78573333333333,9.654143283010088,0.09767735343497704,20.0,2.857142857142857,55.0,1.8333333333333333,3,12,0.0,143.85099999999997,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2017-12-29,★ M9 Bayonet | Damascus Steel (Factory New),158.077,158.077,3.0,149.795,149.051,129.859,0.05528889482292465,0.06055645383123909,148.82914285714284,7.304111707575032,143.72633333333334,9.72326252973878,0.09691639388752482,20.0,2.857142857142857,56.0,1.8666666666666667,4,12,0.0,142.23614285714285,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2017-12-30,★ M9 Bayonet | Damascus Steel (Factory New),149.606,149.606,2.0,158.077,149.051,129.859,-0.053587808473085974,0.0037235577084353544,148.90842857142857,7.309100176338744,144.38456666666667,9.426071007877855,0.0975975820871309,22.0,3.142857142857143,58.0,1.9333333333333333,5,12,0.0,138.93771428571426,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2017-12-31,★ M9 Bayonet | Damascus Steel (Factory New),160.656,160.656,2.0,149.606,133.238,125.852,0.0738606740371377,0.20578213422597158,152.8252857142857,4.766120486286086,145.5447,9.21312591595997,0.09796722746917977,21.0,3.0,56.0,1.8666666666666667,6,12,0.0,140.05014285714284,★ M9 Bayonet | Damascus Steel (Factory New),★ M9 Bayonet | Damascus Steel (Factory New),0,0
2017-12-01,★ M9 Bayonet | Marble Fade (Minimal Wear),413.163,413.163,1.0,317.436,317.436,,0.30156314973726994,0.30156314973726994,331.11128571428566,33.49747208677219,322.7061,20.85879319831328,0.06802539935918922,1.0,0.14285714285714285,3.0,0.15,4,12,0.0,413.163,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-02,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,317.436,,0.0,0.30156314973726994,344.7865714285714,43.245050510705504,327.0135714285714,28.02600435237218,0.06637632068180588,1.0,0.14285714285714285,3.0,0.14285714285714285,5,12,1.0,413.163,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-03,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,317.436,,0.0,0.30156314973726994,358.4618571428571,47.37257933032742,330.9294545454546,32.73791815273548,0.06484136438329344,1.0,0.14285714285714285,3.0,0.13636363636363635,6,12,2.0,413.163,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-04,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,317.436,,0.0,0.30156314973726994,372.13714285714286,47.372579330327426,334.50482608695654,36.14422125277781,0.06340797745919097,1.0,0.14285714285714285,3.0,0.13043478260869565,0,12,3.0,413.163,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-05,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,317.436,,0.0,0.30156314973726994,385.81242857142854,43.245050510705504,337.78225000000003,38.71725548366646,0.06206545413976017,1.0,0.14285714285714285,3.0,0.125,1,12,4.0,413.163,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-06,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,317.436,,0.0,0.30156314973726994,399.48771428571433,33.4974720867722,340.79748000000006,40.70950164481999,0.06080460130827562,1.0,0.14285714285714285,3.0,0.12,2,12,5.0,413.163,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-07,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,317.436,,0.0,0.30156314973726994,413.163,0.0,343.5807692307693,42.275171116705685,0.059617474944994045,1.0,0.14285714285714285,3.0,0.11538461538461539,3,12,6.0,413.163,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-08,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,,0.0,0.0,413.163,0.0,346.157888888889,43.51641134469833,0.05849717048399667,0.0,0.0,3.0,0.1111111111111111,4,12,7.0,413.163,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-09,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,,0.0,0.0,413.163,0.0,348.5509285714287,44.50467332838573,0.05743765454539904,0.0,0.0,3.0,0.10714285714285714,5,12,8.0,399.48771428571433,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-10,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,,0.0,0.0,413.163,0.0,350.77893103448287,45.291930645330766,0.05643362874575167,0.0,0.0,3.0,0.10344827586206896,6,12,9.0,385.8124285714286,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-11,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,,0.0,0.0,413.163,0.0,352.85840000000013,45.91711982518069,0.05548041861450522,0.0,0.0,3.0,0.1,0,12,10.0,372.13714285714286,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-12,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,327.111,0.0,0.0,413.163,0.0,355.72680000000014,46.89646092148108,0.05457388233313387,0.0,0.0,2.0,0.06666666666666667,1,12,11.0,358.4618571428572,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-13,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,358.91770000000014,47.436138765818654,0.05413224203645928,0.0,0.0,1.0,0.03333333333333333,2,12,12.0,344.7865714285714,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-14,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,362.1086000000002,47.75701822182789,0.05413224203645927,0.0,0.0,1.0,0.03333333333333333,3,12,13.0,331.11128571428566,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-15,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,365.2995000000002,47.8635,0.05413224203645927,0.0,0.0,1.0,0.03333333333333333,4,12,14.0,317.436,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-16,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,368.49040000000025,47.757018221827884,0.05413224203645927,0.0,0.0,1.0,0.03333333333333333,5,12,15.0,317.436,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-17,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,371.68130000000025,47.43613876581864,0.05413224203645926,0.0,0.0,1.0,0.03333333333333333,6,12,16.0,317.436,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-18,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,374.8722000000003,46.89646092148107,0.05413224203645926,0.0,0.0,1.0,0.03333333333333333,0,12,17.0,317.436,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-19,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,378.06310000000025,46.13030616948038,0.054132242036459256,0.0,0.0,1.0,0.03333333333333333,1,12,18.0,317.436,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-20,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,381.25400000000025,45.12614056176312,0.054132242036459256,0.0,0.0,1.0,0.03333333333333333,2,12,19.0,317.436,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-21,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,384.4449000000003,43.86762235510378,0.054132242036459256,0.0,0.0,1.0,0.03333333333333333,3,12,20.0,317.436,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-22,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,387.63580000000024,42.3320721741802,0.054132242036459256,0.0,0.0,1.0,0.03333333333333333,4,12,21.0,317.436,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-23,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,390.8267000000003,40.487982073820405,0.05413224203645925,0.0,0.0,1.0,0.03333333333333333,5,12,22.0,317.436,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-24,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,394.01760000000024,38.290800000000026,0.05413224203645925,0.0,0.0,1.0,0.03333333333333333,6,12,23.0,317.436,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-25,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,397.2085000000003,35.67534654702041,0.05413224203645925,0.0,0.0,1.0,0.03333333333333333,0,12,24.0,317.436,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-26,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,400.3994000000003,32.54092273184646,0.05413224203645925,0.0,0.0,1.0,0.03333333333333333,1,12,25.0,317.436,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-27,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,403.59030000000024,28.71809999999999,0.05413224203645924,0.0,0.0,1.0,0.03333333333333333,2,12,26.0,318.81814285714285,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-28,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,406.7812000000003,23.878509110913928,0.05413224203645924,0.0,0.0,1.0,0.03333333333333333,3,12,27.0,319.04849999999993,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-29,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,409.9721000000003,17.183522383085485,0.054132242036459235,0.0,0.0,1.0,0.03333333333333333,4,12,28.0,319.371,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-30,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,317.436,0.0,0.0,413.163,0.0,413.1630000000003,2.8421709430404007e-13,0.054132242036459235,0.0,0.0,1.0,0.03333333333333333,5,12,29.0,319.85474999999997,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-31,★ M9 Bayonet | Marble Fade (Minimal Wear),,413.163,0.0,413.163,413.163,413.163,0.0,0.0,413.163,0.0,413.1630000000003,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,6,12,30.0,320.661,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0
2017-12-01,★ Moto Gloves | Boom! (Field-Tested),153.591,153.591,2.0,158.81,169.276,162.101,-0.03286316982557769,-0.09265932559843093,161.4618571428571,6.752462459377775,158.3446,14.948144856135155,0.11008985399092558,11.0,1.5714285714285714,56.0,1.8666666666666667,4,12,0.0,164.96585714285715,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-02,★ Moto Gloves | Boom! (Field-Tested),170.365,170.365,2.0,153.591,176.604,164.422,0.1092121283148102,-0.03532762564834324,160.57057142857144,4.8342672027676645,158.54270000000002,15.066285713804849,0.11168066160817763,11.0,1.5714285714285714,56.0,1.8666666666666667,5,12,0.0,164.31542857142858,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-03,★ Moto Gloves | Boom! (Field-Tested),173.33,173.33,1.0,170.365,159.358,163.586,0.017403809467907205,0.08767680317273063,162.56657142857145,6.514111623613614,158.86750000000004,15.275092439982156,0.11166861111083513,9.0,1.2857142857142858,53.0,1.7666666666666666,6,12,0.0,163.47342857142857,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-04,★ Moto Gloves | Boom! (Field-Tested),164.704,164.704,1.0,173.33,159.358,196.814,-0.0497663416604166,0.033547107769926754,163.33028571428574,6.405649352926922,157.79716666666667,13.613244700372585,0.10604959846501649,10.0,1.4285714285714286,52.0,1.7333333333333334,0,12,0.0,163.3302857142857,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-05,★ Moto Gloves | Boom! (Field-Tested),,164.704,0.0,164.704,163.702,196.814,0.0,0.00612087818108531,163.47342857142857,6.423527020862847,156.7268333333333,11.619861729192635,0.10604959846501649,8.0,1.1428571428571428,52.0,1.7333333333333334,1,12,1.0,162.56657142857142,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-06,★ Moto Gloves | Boom! (Field-Tested),,164.704,0.0,164.704,158.81,153.146,0.0,0.037113531893457674,164.31542857142855,6.136959318218543,157.11209999999997,11.686167758936206,0.09773614760819711,6.0,0.8571428571428571,49.0,1.6333333333333333,2,12,2.0,160.5705714285714,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-07,★ Moto Gloves | Boom! (Field-Tested),163.363,163.363,2.0,164.704,158.81,144.533,-0.008141878764328814,0.028669479251936192,164.96585714285715,5.747942027458212,157.73976666666664,11.497849853148873,0.09707299271455667,8.0,1.1428571428571428,48.0,1.6,3,12,0.0,161.46185714285713,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-08,★ Moto Gloves | Boom! (Field-Tested),150.778,150.778,1.0,163.363,153.591,167.669,-0.07703702796838952,-0.018314875220553417,164.56400000000002,6.568858935483833,157.17673333333335,11.411080670217975,0.09404822867566974,7.0,1.0,48.0,1.6,4,12,0.0,163.70257142857145,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-09,★ Moto Gloves | Boom! (Field-Tested),174.511,174.511,1.0,150.778,170.365,146.252,0.15740359999469433,0.02433598450385932,165.15628571428573,7.219862933291065,158.11870000000005,11.634561771291608,0.0949621390994657,6.0,0.8571428571428571,46.0,1.5333333333333334,5,12,0.0,164.73757142857147,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-10,★ Moto Gloves | Boom! (Field-Tested),148.151,148.151,1.0,174.511,173.33,160.251,-0.1510506501022857,-0.1452662551202908,161.55928571428572,8.42348943158841,157.7153666666667,11.762679449522642,0.09786740723167764,6.0,0.8571428571428571,46.0,1.5333333333333334,6,12,0.0,164.47214285714287,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-11,★ Moto Gloves | Boom! (Field-Tested),143.108,143.108,2.0,148.151,164.704,146.598,-0.03403959473780138,-0.13112006994365655,158.47414285714285,10.424012052242942,157.59903333333338,11.888639045978126,0.09676793490878809,7.0,1.0,47.0,1.5666666666666667,0,12,0.0,162.63014285714286,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-12,★ Moto Gloves | Boom! (Field-Tested),149.144,149.144,2.0,143.108,164.704,175.669,0.042177935545182565,-0.09447250825723719,156.25128571428573,10.517149120966815,156.7148666666667,11.491596238797968,0.09014905692946651,9.0,1.2857142857142858,46.0,1.5333333333333334,1,12,0.0,160.97385714285716,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-13,★ Moto Gloves | Boom! (Field-Tested),143.33,143.33,4.0,149.144,164.704,138.677,-0.03898245990452176,-0.12977219739654167,153.19785714285712,10.720609276776484,156.86996666666667,11.276482703642817,0.08173553239564167,13.0,1.8571428571428572,49.0,1.6333333333333333,2,12,0.0,156.59285714285713,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-14,★ Moto Gloves | Boom! (Field-Tested),144.133,144.133,4.0,143.33,163.363,146.171,0.0056024558710667804,-0.11771331329615631,150.45071428571427,10.215773458086211,156.80203333333333,11.346652735449734,0.0812176788215321,15.0,2.142857142857143,51.0,1.7,3,12,0.0,153.57514285714288,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-15,★ Moto Gloves | Boom! (Field-Tested),151.512,151.512,4.0,144.133,150.778,146.171,0.05119577057301239,0.004868084203265788,150.55557142857145,10.222359510366655,156.98006666666666,11.219641342851483,0.0816757845714419,18.0,2.5714285714285716,55.0,1.8333333333333333,4,12,0.0,148.922,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-16,★ Moto Gloves | Boom! (Field-Tested),153.568,153.568,3.0,151.512,174.511,161.602,0.013569882253551047,-0.12000962690030992,147.5637142857143,3.8550549640063756,156.71226666666664,11.201992355330766,0.07952556166478768,20.0,2.857142857142857,57.0,1.9,5,12,0.0,148.28585714285717,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-17,★ Moto Gloves | Boom! (Field-Tested),152.917,152.917,8.0,153.568,148.151,136.704,-0.004239164409251983,0.032169880729795874,148.24457142857142,4.294480505989813,157.2527,10.598506577658318,0.07411834943696005,27.0,3.857142857142857,62.0,2.066666666666667,6,12,0.0,146.74571428571429,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-18,★ Moto Gloves | Boom! (Field-Tested),162.188,162.188,2.0,152.917,143.108,155.48,0.060627660757142765,0.13332587975514976,150.97028571428572,5.917602620615051,157.4763,10.629463865909075,0.07080975595283132,27.0,3.857142857142857,61.0,2.033333333333333,0,12,0.0,146.08328571428572,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-19,★ Moto Gloves | Boom! (Field-Tested),,162.188,0.0,162.188,149.144,128.691,0.0,0.08745909993026868,152.83371428571428,7.0032785937176865,158.59286666666668,9.211894574347282,0.06281730929033667,25.0,3.5714285714285716,60.0,2.0,1,12,1.0,144.78514285714286,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-20,★ Moto Gloves | Boom! (Field-Tested),159.932,159.932,3.0,162.188,143.33,147.764,-0.013909783707795942,0.1158306007116443,155.20542857142854,6.141326656516547,158.9984666666667,8.991410036745567,0.05741013784934227,24.0,3.4285714285714284,59.0,1.9666666666666666,2,12,0.0,151.4962857142857,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-21,★ Moto Gloves | Boom! (Field-Tested),152.59,152.59,4.0,159.932,144.133,150.808,-0.04590701047945367,0.05867497380891251,156.41357142857143,4.440652778819883,159.05786666666665,8.942860249880287,0.05801865472946941,24.0,3.4285714285714284,60.0,2.0,3,12,0.0,150.2274285714286,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-22,★ Moto Gloves | Boom! (Field-Tested),139.413,139.413,1.0,152.59,151.512,156.952,-0.08635559342027654,-0.0798550609852684,154.68514285714286,7.388384212079526,158.47323333333333,9.609846879402166,0.059658120633001424,21.0,3.0,60.0,2.0,4,12,0.0,153.5912857142857,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-23,★ Moto Gloves | Boom! (Field-Tested),146.469,146.469,2.0,139.413,153.568,166.055,0.05061220976522973,-0.046227078558032986,153.67100000000002,7.938829924581359,157.82036666666667,9.737053108216173,0.05942413141548805,20.0,2.857142857142857,61.0,2.033333333333333,5,12,0.0,151.39842857142858,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-24,★ Moto Gloves | Boom! (Field-Tested),,146.469,0.0,146.469,152.917,169.276,0.0,-0.04216666557675086,152.74985714285714,8.336973610345167,157.06013333333334,9.703245926779118,0.059288791112749546,12.0,1.7142857142857142,59.0,1.9666666666666666,6,12,1.0,154.46957142857144,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-25,★ Moto Gloves | Boom! (Field-Tested),161.302,161.302,4.0,146.469,162.188,176.604,0.10127057602632639,-0.005462796261128999,152.62328571428571,8.198295706413365,156.55006666666668,9.042151502577003,0.06166523368852485,14.0,2.0,61.0,2.033333333333333,0,12,0.0,154.23557142857143,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-26,★ Moto Gloves | Boom! (Field-Tested),169.399,169.399,3.0,161.302,162.188,159.358,0.050197765681764706,0.04446074925395238,153.65342857142858,9.658429609963111,156.88476666666665,9.321417970399615,0.05962748761276412,17.0,2.4285714285714284,61.0,2.033333333333333,1,12,0.0,156.3025714285714,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-27,★ Moto Gloves | Boom! (Field-Tested),162.843,162.843,3.0,169.399,159.932,159.358,-0.038701527163678695,0.018201485631393455,154.06928571428574,9.977217200263029,157.00093333333334,9.37308880050873,0.0601126864462422,17.0,2.4285714285714284,64.0,2.1333333333333333,2,12,0.0,159.32328571428573,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
2017-12-28,★ Moto Gloves | Boom! (Field-Tested),172.834,172.834,2.0,162.843,152.59,163.702,0.061353573687539686,0.13266924438036565,156.9612857142857,11.881525932715709,157.30533333333335,9.72735958464006,0.06088692570294583,15.0,2.142857142857143,64.0,2.1333333333333333,3,12,0.0,166.497,★ Moto Gloves | Boom! (Field-Tested),★ Moto Gloves | Boom! (Field-Tested),0,0
