date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-04-01,AUG | Colony (Battle-Scarred),0.03,0.03,148.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,1171.0,167.28571428571428,3843.0,128.1,1,4,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-04-14,Glock-18 | Sand Dune (Field-Tested),0.094,0.094,207.0,0.097,0.091,0.065,-0.030927835051546393,0.03296703296703307,0.09742857142857142,0.0025555062599997617,0.08763333333333333,0.011765722341710357,0.08657028911015245,1440.0,205.71428571428572,6870.0,229.0,0,4,0.0,0.07928571428571429,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-04-15,Glock-18 | Sand Dune (Field-Tested),0.09,0.09,235.0,0.094,0.094,0.055,-0.042553191489361764,-0.042553191489361764,0.09685714285714285,0.003522522287410847,0.08879999999999999,0.010087616170334794,0.08143866685193982,1476.0,210.85714285714286,6788.0,226.26666666666668,1,4,0.0,0.07542857142857143,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-04-16,Glock-18 | Sand Dune (Field-Tested),0.102,0.102,229.0,0.09,0.1,0.059,0.1333333333333333,0.019999999999999796,0.09714285714285713,0.0038332593899996405,0.09023333333333332,0.008712762031768241,0.08345197010421905,1512.0,216.0,6724.0,224.13333333333333,2,4,0.0,0.07214285714285715,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-04-17,Glock-18 | Sand Dune (Field-Tested),0.088,0.088,236.0,0.102,0.101,0.072,-0.13725490196078427,-0.12871287128712883,0.09528571428571428,0.004589250972631147,0.09076666666666666,0.008044390730330187,0.07970780600391061,1574.0,224.85714285714286,6707.0,223.56666666666666,3,4,0.0,0.06957142857142858,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-04-18,Glock-18 | Sand Dune (Field-Tested),0.086,0.086,204.0,0.088,0.099,0.079,-0.022727272727272707,-0.13131313131313138,0.09342857142857142,0.005287644435234787,0.09099999999999998,0.007797435475847172,0.07822476936135395,1561.0,223.0,6702.0,223.4,4,4,0.0,0.06799999999999999,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-04-19,Glock-18 | Sand Dune (Field-Tested),0.087,0.087,201.0,0.086,0.097,0.077,0.011627906976744207,-0.10309278350515472,0.09199999999999998,0.005477225575051663,0.09133333333333332,0.007395193634306603,0.07801323782841421,1527.0,218.14285714285714,6644.0,221.46666666666667,5,4,0.0,0.06642857142857143,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-04-20,Glock-18 | Sand Dune (Field-Tested),0.085,0.085,260.0,0.087,0.097,0.08,-0.022988505747126298,-0.12371134020618557,0.09028571428571427,0.00552175659716791,0.09149999999999998,0.007191430084946017,0.07796481597358655,1572.0,224.57142857142858,6660.0,222.0,6,4,0.0,0.06314285714285714,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-04-21,Glock-18 | Sand Dune (Field-Tested),0.09,0.09,218.0,0.085,0.094,0.083,0.0588235294117645,-0.042553191489361764,0.0897142857142857,0.005310751512983171,0.0917333333333333,0.007023452775443778,0.0783529643208062,1583.0,226.14285714285714,6581.0,219.36666666666667,0,4,0.0,0.06157142857142857,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-04-22,Glock-18 | Sand Dune (Field-Tested),0.087,0.087,195.0,0.09,0.09,0.078,-0.033333333333333326,-0.033333333333333326,0.08928571428571429,0.005390846361175201,0.09203333333333333,0.006610513511739379,0.07774307240001709,1543.0,220.42857142857142,6471.0,215.7,1,4,0.0,0.062,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-04-23,Glock-18 | Sand Dune (Field-Tested),0.09,0.09,240.0,0.087,0.102,0.086,0.034482758620689724,-0.11764705882352944,0.08757142857142856,0.0017612611437054205,0.09216666666666666,0.006527293126216685,0.07588400507716121,1554.0,222.0,6456.0,215.2,2,4,0.0,0.062285714285714285,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-04-24,Glock-18 | Sand Dune (Field-Tested),0.1,0.1,221.0,0.09,0.088,0.088,0.11111111111111116,0.13636363636363646,0.08928571428571427,0.004712120714991615,0.09256666666666667,0.006626629778569363,0.0782122693793611,1539.0,219.85714285714286,6478.0,215.93333333333334,3,4,0.0,0.062285714285714285,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-04-25,Glock-18 | Sand Dune (Field-Tested),0.098,0.098,191.0,0.1,0.086,0.096,-0.020000000000000018,0.13953488372093026,0.09099999999999998,0.005345224838248491,0.09263333333333333,0.006670748750244526,0.07678539962032765,1526.0,218.0,6415.0,213.83333333333334,4,4,0.0,0.06271428571428571,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-04-26,Glock-18 | Sand Dune (Field-Tested),0.099,0.099,227.0,0.098,0.087,0.092,0.010204081632652962,0.13793103448275867,0.09271428571428571,0.005699982098074289,0.09286666666666668,0.006766256145182671,0.0763271341527116,1552.0,221.71428571428572,6451.0,215.03333333333333,5,4,0.0,0.06414285714285714,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-04-27,Glock-18 | Sand Dune (Field-Tested),0.1,0.1,277.0,0.099,0.085,0.076,0.010101010101010166,0.17647058823529416,0.09485714285714285,0.005194188275056531,0.09366666666666669,0.006111919138499427,0.06867953898260859,1569.0,224.14285714285714,6519.0,217.3,6,4,0.0,0.066,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-04-28,Glock-18 | Sand Dune (Field-Tested),0.096,0.096,213.0,0.1,0.09,0.086,-0.040000000000000036,0.06666666666666665,0.09571428571428571,0.004802210375420465,0.09400000000000001,0.00595538971576728,0.06551797682033506,1564.0,223.42857142857142,6483.0,216.1,0,4,0.0,0.06671428571428571,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-04-29,Glock-18 | Sand Dune (Field-Tested),0.099,0.099,186.0,0.096,0.087,0.095,0.03125,0.13793103448275867,0.09742857142857142,0.003288818409491814,0.09413333333333336,0.006020705015933675,0.06310846629661794,1555.0,222.14285714285714,6381.0,212.7,1,4,0.0,0.06742857142857143,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-04-30,Glock-18 | Sand Dune (Field-Tested),0.103,0.103,173.0,0.099,0.09,0.093,0.04040404040404022,0.14444444444444438,0.09928571428571428,0.0019794866372215723,0.0944666666666667,0.006222182539556001,0.06327897129658717,1488.0,212.57142857142858,6338.0,211.26666666666668,2,4,0.0,0.06914285714285714,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2014-04-01,M4A1-S | Blood Tiger (Field-Tested),0.376,0.376,157.0,0.331,0.312,0.215,0.1359516616314198,0.20512820512820507,0.33999999999999997,0.019646882704388496,0.2680333333333334,0.054782894735086386,0.06621940532636897,1713.0,244.71428571428572,7946.0,264.8666666666667,1,4,0.0,0.347,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-02,M4A1-S | Blood Tiger (Field-Tested),0.343,0.343,223.0,0.376,0.349,0.228,-0.08776595744680848,-0.01719197707736375,0.3391428571428571,0.019364389787357994,0.27186666666666676,0.05586038150802608,0.06857324500054007,1689.0,241.28571428571428,7924.0,264.1333333333333,2,4,0.0,0.3405714285714286,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-03,M4A1-S | Blood Tiger (Field-Tested),0.341,0.341,235.0,0.343,0.353,0.21,-0.005830903790087438,-0.03399433427762022,0.33742857142857147,0.018576922264366788,0.27623333333333344,0.05597361481587155,0.06642142507001243,1709.0,244.14285714285714,7981.0,266.03333333333336,3,4,0.0,0.3364285714285714,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-04,M4A1-S | Blood Tiger (Field-Tested),0.33,0.33,260.0,0.341,0.337,0.205,-0.032258064516129004,-0.020771513353115778,0.33642857142857147,0.018760575249002077,0.2804000000000001,0.05516254768107313,0.06661750898873865,1784.0,254.85714285714286,8025.0,267.5,4,4,0.0,0.33742857142857147,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-05,M4A1-S | Blood Tiger (Field-Tested),0.348,0.348,337.0,0.33,0.319,0.226,0.05454545454545445,0.09090909090909083,0.3405714285714286,0.017621878794410597,0.28446666666666676,0.05549818815861368,0.06513562083047959,1819.0,259.85714285714283,8132.0,271.06666666666666,5,4,0.0,0.3391428571428571,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-06,M4A1-S | Blood Tiger (Field-Tested),0.36,0.36,307.0,0.348,0.315,0.207,0.034482758620689724,0.1428571428571428,0.347,0.015156328239856954,0.2895666666666667,0.055174078052006345,0.062452443702864645,1793.0,256.14285714285717,8173.0,272.43333333333334,6,4,0.0,0.33999999999999997,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-07,M4A1-S | Blood Tiger (Field-Tested),0.381,0.381,281.0,0.36,0.331,0.195,0.05833333333333335,0.15105740181268867,0.35414285714285715,0.017528984743060527,0.2957666666666667,0.05464716115428342,0.061055379798536584,1800.0,257.14285714285717,8104.0,270.1333333333333,0,4,0.0,0.33085714285714285,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-08,M4A1-S | Blood Tiger (Field-Tested),0.364,0.364,242.0,0.381,0.376,0.201,-0.044619422572178546,-0.03191489361702127,0.35242857142857137,0.015810097522579333,0.3012,0.05303420280033128,0.06227959694694776,1885.0,269.2857142857143,8029.0,267.6333333333333,1,4,0.0,0.32628571428571435,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-09,M4A1-S | Blood Tiger (Field-Tested),0.37,0.37,229.0,0.364,0.343,0.202,0.016483516483516425,0.07871720116618075,0.3562857142857143,0.01632451518172491,0.3068,0.05109820610027975,0.06220981353818383,1891.0,270.14285714285717,8043.0,268.1,2,4,0.0,0.3251428571428571,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-10,M4A1-S | Blood Tiger (Field-Tested),0.387,0.387,229.0,0.37,0.341,0.202,0.04594594594594592,0.1348973607038122,0.3628571428571429,0.018019264067964055,0.3129666666666667,0.049206695569697506,0.06220890480899034,1885.0,269.2857142857143,8073.0,269.1,3,4,0.0,0.3218571428571428,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-11,M4A1-S | Blood Tiger (Field-Tested),0.363,0.363,261.0,0.387,0.33,0.215,-0.06201550387596899,0.09999999999999987,0.36757142857142855,0.012175586144378591,0.31789999999999996,0.04648107141622275,0.06358181822351569,1886.0,269.42857142857144,8086.0,269.53333333333336,4,4,0.0,0.3154285714285714,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-12,M4A1-S | Blood Tiger (Field-Tested),0.392,0.392,272.0,0.363,0.348,0.234,0.07988980716253447,0.12643678160919558,0.37385714285714283,0.011801072244607658,0.32316666666666666,0.045619501190706686,0.06329340845493799,1821.0,260.14285714285717,8200.0,273.3333333333333,5,4,0.0,0.3082857142857143,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-13,M4A1-S | Blood Tiger (Field-Tested),0.397,0.397,279.0,0.392,0.36,0.241,0.012755102040816313,0.10277777777777786,0.3791428571428571,0.012665234433886584,0.32836666666666664,0.044841560583409185,0.06327225571711495,1793.0,256.14285714285717,8258.0,275.26666666666665,6,4,0.0,0.30142857142857143,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-14,M4A1-S | Blood Tiger (Field-Tested),0.402,0.402,291.0,0.397,0.381,0.221,0.012594458438287104,0.0551181102362206,0.3821428571428571,0.01501835611537307,0.3344,0.04208134978823755,0.060413052858910805,1803.0,257.57142857142856,8224.0,274.1333333333333,0,4,0.0,0.29871428571428565,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-15,M4A1-S | Blood Tiger (Field-Tested),0.399,0.399,255.0,0.402,0.364,0.222,-0.007462686567164201,0.09615384615384626,0.3871428571428571,0.013932783245984707,0.3403,0.03813148305534418,0.06056606911614942,1816.0,259.42857142857144,8049.0,268.3,1,4,0.0,0.29157142857142854,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-16,M4A1-S | Blood Tiger (Field-Tested),0.393,0.393,234.0,0.399,0.37,0.249,-0.015037593984962405,0.06216216216216219,0.3904285714285714,0.012093175677181902,0.3451000000000001,0.03529433382286738,0.057946593202469705,1821.0,260.14285714285717,7952.0,265.06666666666666,2,4,0.0,0.2794285714285714,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-17,M4A1-S | Blood Tiger (Field-Tested),0.379,0.379,256.0,0.393,0.387,0.293,-0.03562340966921118,-0.02067183462532296,0.3892857142857143,0.012724714823796212,0.3479666666666666,0.03442816999041467,0.05048721695687718,1848.0,264.0,7921.0,264.03333333333336,3,4,0.0,0.2687142857142857,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-18,M4A1-S | Blood Tiger (Field-Tested),0.4,0.4,277.0,0.379,0.363,0.301,0.0554089709762533,0.10192837465564741,0.3945714285714286,0.007188426071662363,0.35126666666666667,0.03451273516962817,0.05105968806704017,1864.0,266.2857142857143,7887.0,262.9,4,4,0.0,0.26142857142857145,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-19,M4A1-S | Blood Tiger (Field-Tested),0.415,0.415,247.0,0.4,0.392,0.303,0.03749999999999987,0.058673469387755084,0.39785714285714285,0.009977525765848122,0.3549999999999999,0.035141618251488274,0.051275955635815225,1839.0,262.7142857142857,7871.0,262.3666666666667,5,4,0.0,0.2515714285714286,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-20,M4A1-S | Blood Tiger (Field-Tested),0.378,0.378,258.0,0.415,0.397,0.292,-0.08915662650602407,-0.04785894206549124,0.39514285714285713,0.012182288917330194,0.35786666666666667,0.0333473970331852,0.053747796874808344,1818.0,259.7142857142857,7831.0,261.03333333333336,6,4,0.0,0.2392857142857143,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-21,M4A1-S | Blood Tiger (Field-Tested),0.369,0.369,266.0,0.378,0.402,0.296,-0.023809523809523836,-0.08208955223880599,0.3904285714285715,0.014734382946575215,0.3603,0.03134767402322965,0.05408394744986825,1793.0,256.14285714285717,7723.0,257.43333333333334,0,4,0.0,0.22628571428571428,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-22,M4A1-S | Blood Tiger (Field-Tested),0.384,0.384,210.0,0.369,0.399,0.307,0.04065040650406515,-0.03759398496240607,0.38828571428571435,0.014419374721080618,0.3628666666666666,0.03000192586411005,0.054148476323768936,1748.0,249.71428571428572,7633.0,254.43333333333334,1,4,0.0,0.21957142857142856,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-23,M4A1-S | Blood Tiger (Field-Tested),0.39,0.39,223.0,0.384,0.393,0.299,0.015625,-0.007633587786259555,0.3878571428571429,0.01431710836156291,0.3659,0.02791934812992596,0.05376625045576432,1737.0,248.14285714285714,7593.0,253.1,2,4,0.0,0.21657142857142858,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-24,M4A1-S | Blood Tiger (Field-Tested),0.396,0.396,232.0,0.39,0.379,0.312,0.01538461538461533,0.04485488126649084,0.3902857142857143,0.014048022593073738,0.3687000000000001,0.026552024404930034,0.05342415892780007,1713.0,244.71428571428572,7617.0,253.9,3,4,0.0,0.21285714285714286,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-25,M4A1-S | Blood Tiger (Field-Tested),0.405,0.405,248.0,0.396,0.4,0.349,0.022727272727272707,0.012499999999999956,0.391,0.014638501094227999,0.37056666666666666,0.027064963000569986,0.049521096442614945,1684.0,240.57142857142858,7618.0,253.93333333333334,4,4,0.0,0.20800000000000002,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-26,M4A1-S | Blood Tiger (Field-Tested),0.438,0.438,271.0,0.405,0.415,0.353,0.08148148148148149,0.05542168674698811,0.3942857142857143,0.020899174868977046,0.3734,0.029424026463645888,0.051331560808527285,1708.0,244.0,7674.0,255.8,5,4,0.0,0.20685714285714288,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-27,M4A1-S | Blood Tiger (Field-Tested),0.439,0.439,283.0,0.438,0.378,0.337,0.0022831050228311334,0.1613756613756614,0.403,0.024669240534954225,0.3768,0.03087868736415674,0.0503691525177922,1733.0,247.57142857142858,7772.0,259.06666666666666,6,4,0.0,0.20542857142857146,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-28,M4A1-S | Blood Tiger (Field-Tested),0.439,0.439,216.0,0.439,0.369,0.319,0.0,0.1897018970189701,0.413,0.022990681342044395,0.3808,0.030904584341701364,0.049018207391305885,1683.0,240.42857142857142,7686.0,256.2,0,4,0.0,0.2065714285714286,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-29,M4A1-S | Blood Tiger (Field-Tested),0.418,0.418,224.0,0.439,0.384,0.315,-0.04783599088838275,0.08854166666666652,0.41785714285714287,0.019708073555406318,0.3842333333333334,0.029070813924316295,0.05000415360513542,1697.0,242.42857142857142,7577.0,252.56666666666666,1,4,0.0,0.21028571428571427,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-30,M4A1-S | Blood Tiger (Field-Tested),0.407,0.407,250.0,0.418,0.39,0.331,-0.02631578947368418,0.043589743589743435,0.4202857142857143,0.01698498736880211,0.3867666666666667,0.02759551090707005,0.04985950164066773,1724.0,246.28571428571428,7553.0,251.76666666666668,2,4,0.0,0.21228571428571427,M4A1-S | Blood Tiger (Field-Tested),M4A1-S | Blood Tiger (Field-Tested),0,0
2014-04-01,M4A1-S | Guardian (Minimal Wear),5.204,5.204,153.0,4.696,4.88,4.034,0.10817717206132871,0.06639344262295088,4.864571428571429,0.15547977097897162,4.508033333333334,0.33765628315723,0.0413122020548258,1627.0,232.42857142857142,6601.0,220.03333333333333,1,4,0.0,4.870285714285714,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2014-04-02,M4A1-S | Guardian (Minimal Wear),5.11,5.11,223.0,5.204,4.937,4.171,-0.018063028439661677,0.03504152319222209,4.889285714285714,0.1772534217164907,4.539333333333333,0.34831665031819664,0.041335190567825544,1648.0,235.42857142857142,6623.0,220.76666666666668,2,4,0.0,4.866142857142856,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2014-04-03,M4A1-S | Guardian (Minimal Wear),4.906,4.906,203.0,5.11,4.827,4.042,-0.03992172211350309,0.016366273047441426,4.900571428571429,0.1754340390027441,4.568133333333333,0.3416604292113572,0.04164520802024257,1620.0,231.42857142857142,6650.0,221.66666666666666,3,4,0.0,4.885428571428571,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2014-04-04,M4A1-S | Guardian (Minimal Wear),4.694,4.694,258.0,4.906,4.8,3.98,-0.043212392988177695,-0.022083333333333344,4.885428571428571,0.18761347586602253,4.5919333333333325,0.3242891645155943,0.04244386889178613,1629.0,232.71428571428572,6730.0,224.33333333333334,4,4,0.0,4.9005714285714275,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2014-04-05,M4A1-S | Guardian (Minimal Wear),4.708,4.708,318.0,4.694,4.843,4.024,0.0029825308904984915,-0.027875283914928772,4.866142857142856,0.19765368600619806,4.614733333333333,0.3071499018756513,0.042439097946968436,1663.0,237.57142857142858,6892.0,229.73333333333332,5,4,0.0,4.889285714285714,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2014-04-06,M4A1-S | Guardian (Minimal Wear),4.774,4.774,250.0,4.708,4.745,4.094,0.014018691588784993,0.006111696522655308,4.870285714285714,0.19536172624552806,4.6373999999999995,0.2926329441467587,0.04241354371627108,1655.0,236.42857142857142,6908.0,230.26666666666668,6,4,0.0,4.864571428571429,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2014-04-07,M4A1-S | Guardian (Minimal Wear),4.77,4.77,234.0,4.774,4.696,4.186,-0.0008378718056137879,0.015758091993185674,4.880857142857143,0.18748823092315386,4.656866666666668,0.28115674552739356,0.042318428703294116,1639.0,234.14285714285714,6945.0,231.5,0,4,0.0,4.8182857142857145,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2014-04-08,M4A1-S | Guardian (Minimal Wear),4.689,4.689,249.0,4.77,5.204,4.099,-0.016981132075471583,-0.09896233666410448,4.8072857142857135,0.14170463676828882,4.676533333333333,0.2613865251989007,0.04224592108636767,1735.0,247.85714285714286,6951.0,231.7,1,4,0.0,4.790857142857143,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
