date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2016-06-01,AK-47 | Cartel (Factory New),4.133,4.133,180.0,4.759,3.939,4.706,-0.13154023954612315,0.04925107895404923,4.109,0.2792510391335061,4.320266666666666,0.3031083341352102,0.049490620251666624,1142.0,163.14285714285714,4791.0,159.7,2,6,0.0,4.051857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-06-02,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,83.896,0.0,83.896,83.896,,0.0,0.0,83.896,0.0,138.98349999999996,73.90763682631179,0.1725934033350387,0.0,0.0,3.0,0.21428571428571427,3,6,8.0,105.93100000000001,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-06-03,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,83.896,0.0,83.896,83.896,,0.0,0.0,83.896,0.0,135.31099999999998,72.71179030941269,0.16680941617539405,0.0,0.0,3.0,0.2,4,6,9.0,127.966,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-06-04,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,83.896,0.0,83.896,83.896,,0.0,0.0,83.896,0.0,132.09756249999998,71.4944709776294,0.16156589125012674,0.0,0.0,3.0,0.1875,5,6,10.0,150.001,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-06-05,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,83.896,0.0,83.896,83.896,,0.0,0.0,83.896,0.0,129.26217647058823,70.28097838067798,0.15678429906960664,0.0,0.0,3.0,0.17647058823529413,6,6,11.0,172.036,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-06-06,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,83.896,0.0,83.896,83.896,,0.0,0.0,83.896,0.0,126.74183333333333,69.086830354795,0.1524010614571644,0.0,0.0,3.0,0.16666666666666666,0,6,12.0,194.071,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-06-07,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,83.896,0.0,83.896,83.896,,0.0,0.0,83.896,0.0,124.48678947368423,67.92138199618344,0.1483641174354213,0.0,0.0,3.0,0.15789473684210525,1,6,13.0,212.4335,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-06-08,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,83.896,0.0,83.896,83.896,,0.0,0.0,83.896,0.0,122.45725000000002,66.79004420336535,0.14463039539041642,0.0,0.0,3.0,0.15,2,6,14.0,238.141,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-06-09,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,83.896,0.0,83.896,83.896,,0.0,0.0,83.896,0.0,120.62100000000002,65.69567717894384,0.14116392547827358,0.0,0.0,3.0,0.14285714285714285,3,6,15.0,238.141,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-06-10,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,83.896,0.0,83.896,83.896,,0.0,0.0,83.896,0.0,118.95168181818185,64.63948340068828,0.13793441108197213,0.0,0.0,3.0,0.13636363636363635,4,6,16.0,238.141,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-06-11,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,83.896,0.0,83.896,83.896,,0.0,0.0,83.896,0.0,117.42752173913048,63.62158926426149,0.13491613411391182,0.0,0.0,3.0,0.13043478260869565,5,6,17.0,238.141,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-06-12,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,83.896,0.0,83.896,83.896,,0.0,0.0,83.896,0.0,116.03037500000005,62.64142890479409,0.13208710639165816,0.0,0.0,3.0,0.125,6,6,18.0,238.141,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-06-13,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),95.645,95.645,1.0,83.896,83.896,,0.14004243348908174,0.14004243348908174,85.57442857142858,4.111293569708507,115.21496000000005,61.50567705145928,0.13360305805971764,1.0,0.14285714285714285,4.0,0.16,0,6,0.0,,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2016-06-01,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,71.426,0.0,71.426,71.426,81.69,0.0,0.0,71.426,0.0,74.79319999999997,5.583869497042346,0.02763712745939438,0.0,0.0,3.0,0.1,2,6,21.0,71.426,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-02,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,71.426,0.0,71.426,71.426,84.053,0.0,0.0,71.426,0.0,74.37229999999998,5.340622286775203,0.026966507647828306,0.0,0.0,2.0,0.06666666666666667,3,6,22.0,71.426,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-03,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,71.426,0.0,71.426,71.426,84.053,0.0,0.0,71.426,0.0,73.95139999999998,5.0508000000000015,0.026966507647828306,0.0,0.0,2.0,0.06666666666666667,4,6,23.0,71.426,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-04,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,71.426,0.0,71.426,71.426,84.053,0.0,0.0,71.426,0.0,73.53049999999998,4.705805058648308,0.026966507647828306,0.0,0.0,2.0,0.06666666666666667,5,6,24.0,71.426,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-05,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,71.426,0.0,71.426,71.426,84.053,0.0,0.0,71.426,0.0,73.10959999999997,4.292354626542402,0.026966507647828306,0.0,0.0,2.0,0.06666666666666667,6,6,25.0,71.426,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-06,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),59.332,59.332,1.0,71.426,71.426,84.053,-0.16932209559544142,-0.16932209559544142,69.69828571428572,4.232018421317108,72.28556666666664,4.481155272793936,0.03993089991165882,1.0,0.14285714285714285,3.0,0.1,0,6,0.0,71.426,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-07,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,59.332,0.0,59.332,71.426,84.053,0.0,-0.16932209559544142,67.97057142857143,5.463512288868055,71.4615333333333,4.514325536432757,0.03993089991165882,1.0,0.14285714285714285,3.0,0.1,1,6,1.0,71.426,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-08,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,59.332,0.0,59.332,71.426,84.053,0.0,-0.16932209559544142,66.24285714285715,5.9849778476394295,70.63749999999999,4.39539027277442,0.03993089991165882,1.0,0.14285714285714285,3.0,0.1,2,6,2.0,71.426,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-09,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,59.332,0.0,59.332,71.426,84.053,0.0,-0.16932209559544142,64.51514285714286,5.9849778476394295,69.81346666666667,4.1111694664927425,0.03993089991165882,1.0,0.14285714285714285,3.0,0.1,3,6,3.0,71.426,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-10,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,59.332,0.0,59.332,71.426,71.426,0.0,-0.16932209559544142,62.78742857142857,5.463512288868055,69.41033333333333,4.507167686647076,0.030394246342361177,1.0,0.14285714285714285,1.0,0.03333333333333333,4,6,4.0,71.426,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-11,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,59.332,0.0,59.332,71.426,71.426,0.0,-0.16932209559544142,61.059714285714286,4.2320184213171075,69.00720000000001,4.8376,0.030394246342361177,1.0,0.14285714285714285,1.0,0.03333333333333333,5,6,5.0,71.426,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-12,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,59.332,0.0,59.332,71.426,71.426,0.0,-0.16932209559544142,59.332,0.0,68.60406666666668,5.1151885591398845,0.030394246342361177,1.0,0.14285714285714285,1.0,0.03333333333333333,6,6,6.0,71.426,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-13,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),59.333,59.333,1.0,59.332,59.332,71.426,1.6854311332803462e-05,1.6854311332803462e-05,59.33214285714286,0.0003499271061110671,68.20096666666669,5.348112754254741,0.03039435081832584,1.0,0.14285714285714285,2.0,0.06666666666666667,0,6,0.0,71.426,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-14,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,59.333,0.0,59.333,59.332,71.426,0.0,1.6854311332803462e-05,59.33228571428572,0.00045175395145157274,67.79786666666669,5.542065215142175,0.03039435081832584,1.0,0.14285714285714285,2.0,0.06666666666666667,1,6,1.0,71.426,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-15,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,59.333,0.0,59.333,59.332,71.426,0.0,1.6854311332803462e-05,59.33242857142857,0.0004948716593042402,67.3947666666667,5.701024859229748,0.03039435081832584,1.0,0.14285714285714285,2.0,0.06666666666666667,2,6,2.0,71.426,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-16,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,59.333,0.0,59.333,59.332,71.426,0.0,1.6854311332803462e-05,59.33257142857143,0.0004948716593042401,66.9916666666667,5.827855765392813,0.03039435081832584,1.0,0.14285714285714285,2.0,0.06666666666666667,3,6,3.0,71.426,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-17,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,59.333,0.0,59.333,59.332,71.426,0.0,1.6854311332803462e-05,59.33271428571428,0.0004517539514515727,66.58856666666671,5.924621673903651,0.03039435081832584,1.0,0.14285714285714285,2.0,0.06666666666666667,4,6,4.0,71.426,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-18,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,59.333,0.0,59.333,59.332,71.426,0.0,1.6854311332803462e-05,59.33285714285713,0.00034992710611106713,66.18546666666671,5.992779147904213,0.03039435081832584,1.0,0.14285714285714285,2.0,0.06666666666666667,5,6,5.0,73.22985714285713,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-19,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,59.333,0.0,59.333,59.332,71.426,0.0,1.6854311332803462e-05,59.332999999999984,1.4210854715202004e-14,65.78236666666672,6.033297823928655,0.03039435081832584,1.0,0.14285714285714285,2.0,0.06666666666666667,6,6,6.0,75.03371428571428,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-20,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,59.333,0.0,59.333,59.333,71.426,0.0,0.0,59.332999999999984,1.4210854715202004e-14,65.37926666666672,6.046733343623554,0.030394350818325845,0.0,0.0,2.0,0.06666666666666667,0,6,7.0,76.83757142857144,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-21,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),60.755,60.755,1.0,59.333,59.333,71.426,0.023966426777678684,0.023966426777678684,59.53614285714285,0.4975963448910985,65.02356666666672,5.994204721692075,0.030843826819776873,1.0,0.14285714285714285,3.0,0.1,1,6,0.0,78.64142857142858,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-22,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),61.017,61.017,1.0,60.755,59.333,71.426,0.004312402271418048,0.02838218192237041,59.77671428571428,0.7050596153691492,64.67660000000005,5.914289349251242,0.03087610212255714,2.0,0.2857142857142857,4.0,0.13333333333333333,2,6,0.0,80.4452857142857,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-23,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,61.017,0.0,61.017,59.333,71.426,0.0,0.02838218192237041,60.01728571428571,0.7942712228893903,64.32963333333338,5.812604840535973,0.03087610212255714,2.0,0.2857142857142857,4.0,0.13333333333333333,3,6,1.0,82.24914285714284,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-24,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,61.017,0.0,61.017,59.333,71.426,0.0,0.02838218192237041,60.25785714285714,0.8055279419772637,63.98266666666671,5.6879838099472675,0.03087610212255714,2.0,0.2857142857142857,4.0,0.13333333333333333,4,6,2.0,84.053,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-25,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,61.017,0.0,61.017,59.333,71.426,0.0,0.02838218192237041,60.49842857142857,0.7423843550427555,63.63570000000004,5.538878304915777,0.03087610212255714,2.0,0.2857142857142857,4.0,0.13333333333333333,5,6,3.0,84.053,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-26,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,61.017,0.0,61.017,59.333,71.426,0.0,0.02838218192237041,60.739,0.5810719158835448,63.288733333333376,5.363246609615817,0.03087610212255714,2.0,0.2857142857142857,4.0,0.13333333333333333,6,6,4.0,83.71542857142857,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-27,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,61.017,0.0,61.017,59.333,71.426,0.0,0.02838218192237041,60.97957142857143,0.09168090180131341,62.9417666666667,5.158379956816761,0.03087610212255714,2.0,0.2857142857142857,4.0,0.13333333333333333,0,6,5.0,83.65916666666666,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-28,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,61.017,0.0,61.017,60.755,71.426,0.0,0.004312402271418048,61.017,0.0,62.594800000000035,4.920628173990256,0.03087610212255714,1.0,0.14285714285714285,4.0,0.13333333333333333,1,6,6.0,83.5804,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-29,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,61.017,0.0,61.017,61.017,71.426,0.0,0.0,61.017,0.0,62.24783333333336,4.644944320321707,0.03087610212255714,0.0,0.0,4.0,0.13333333333333333,2,6,7.0,83.46225,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-30,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),51.668,51.668,1.0,61.017,61.017,71.426,-0.15321959453922684,-0.15321959453922684,59.681428571428576,3.2714685150399916,61.589233333333354,4.697328117723472,0.04076484562602885,1.0,0.14285714285714285,5.0,0.16666666666666666,3,6,0.0,83.26533333333333,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2016-06-01,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),148.502,148.502,1.0,148.295,162.492,157.267,0.0013958663474831212,-0.08609654629150965,152.61242857142858,14.10458024753603,165.25560000000007,51.569761025624295,0.2851359323199336,3.0,0.42857142857142855,14.0,0.4666666666666667,2,6,0.0,151.2724285714286,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-02,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,148.502,0.0,148.502,162.492,157.267,0.0,-0.08609654629150965,150.61385714285714,13.543073953960704,164.96343333333343,51.638974979940166,0.2851359323199336,3.0,0.42857142857142855,14.0,0.4666666666666667,3,6,1.0,144.61814285714286,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-03,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,148.502,0.0,148.502,162.492,163.377,0.0,-0.08609654629150965,148.61528571428568,12.645234073575313,164.4676000000001,51.72317295152465,0.2851868859775278,3.0,0.42857142857142855,13.0,0.43333333333333335,4,6,2.0,146.6167142857143,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-04,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,148.502,0.0,148.502,162.492,163.377,0.0,-0.08609654629150965,146.61671428571427,11.331392761632053,163.9717666666668,51.80248837632115,0.2851868859775278,3.0,0.42857142857142855,13.0,0.43333333333333335,5,6,3.0,148.6152857142857,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-05,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,148.502,0.0,148.502,162.492,163.377,0.0,-0.08609654629150965,144.61814285714286,9.429231334049472,163.47593333333347,51.87694364932805,0.2851868859775278,3.0,0.42857142857142855,13.0,0.43333333333333335,6,6,4.0,150.61385714285714,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-06,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),168.102,168.102,1.0,148.502,121.522,163.377,0.13198475441408197,0.38330508056154433,151.2724285714286,6.871014977157779,163.63343333333344,51.88357639605767,0.28570775281729055,3.0,0.42857142857142855,14.0,0.4666666666666667,0,6,0.0,152.61242857142858,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-07,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,168.102,0.0,168.102,148.295,163.377,0.0,0.13356485383863248,154.102,8.85437744847146,163.7909333333334,51.88973024015018,0.28570775281729055,2.0,0.2857142857142857,14.0,0.4666666666666667,1,6,1.0,154.61099999999996,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-08,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,168.102,0.0,168.102,148.502,140.345,0.0,0.13198475441408197,156.90200000000002,9.69948452238571,164.71616666666674,51.710577556294574,0.28393855121087586,1.0,0.14285714285714285,12.0,0.4,2,6,2.0,156.63914285714284,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-09,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,168.102,0.0,168.102,148.502,137.584,0.0,0.13198475441408197,159.702,9.69948452238571,165.73343333333338,51.46642251389627,0.2838247590289402,1.0,0.14285714285714285,11.0,0.36666666666666664,3,6,3.0,162.492,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-10,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,168.102,0.0,168.102,148.502,149.198,0.0,0.13198475441408197,162.50199999999998,8.854377448471459,166.36356666666669,51.37575851941802,0.283786472895025,1.0,0.14285714285714285,10.0,0.3333333333333333,4,6,4.0,162.492,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-11,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,168.102,0.0,168.102,148.502,149.198,0.0,0.13198475441408197,165.302,6.858571279792899,166.9937,51.277191269380836,0.283786472895025,1.0,0.14285714285714285,10.0,0.3333333333333333,5,6,5.0,162.492,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-12,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,168.102,0.0,168.102,148.502,350.676,0.0,0.13198475441408197,168.102,0.0,160.90789999999998,38.31076544989236,0.14507715196124138,1.0,0.14285714285714285,6.0,0.2,6,6,6.0,162.492,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-13,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),133.471,133.471,1.0,168.102,168.102,350.676,-0.20601182615316893,-0.20601182615316893,163.1547142857143,12.118325611760605,153.6677333333333,15.491603945219987,0.14934528547756598,1.0,0.14285714285714285,7.0,0.23333333333333334,0,6,0.0,162.492,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-14,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.471,0.0,133.471,168.102,125.027,0.0,-0.20601182615316893,158.20742857142858,15.644691092755878,153.94919999999996,15.038764921362393,0.09318378187145353,1.0,0.14285714285714285,6.0,0.2,1,6,1.0,157.13985714285712,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-15,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.471,0.0,133.471,168.102,125.027,0.0,-0.20601182615316893,153.26014285714285,17.137900433405083,154.23066666666662,14.566422380102654,0.09318378187145353,1.0,0.14285714285714285,6.0,0.2,2,6,2.0,151.78771428571426,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-16,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),155.155,155.155,3.0,133.471,168.102,125.027,0.1624622577189052,-0.07701871482790212,151.41057142857144,16.1037563395904,155.23493333333326,13.519323858668207,0.09727906560622722,4.0,0.5714285714285714,9.0,0.3,3,6,0.0,146.43557142857142,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-17,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,155.155,0.0,155.155,168.102,125.027,0.0,-0.07701871482790212,149.56099999999998,14.768631496713374,156.23919999999993,12.3022953614356,0.09727906560622722,4.0,0.5714285714285714,9.0,0.3,4,6,1.0,141.08342857142858,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-18,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,155.155,0.0,155.155,168.102,162.492,0.0,-0.07701871482790212,147.71142857142857,13.04040472484482,155.99463333333327,12.248370954221713,0.08129271852014935,4.0,0.5714285714285714,8.0,0.26666666666666666,5,6,2.0,167.96685714285715,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-19,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,155.155,0.0,155.155,168.102,162.492,0.0,-0.07701871482790212,145.86185714285713,10.730797060378151,155.75006666666658,12.189302079920548,0.08129271852014937,4.0,0.5714285714285714,8.0,0.26666666666666666,6,6,3.0,194.85028571428572,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-20,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),153.274,153.274,1.0,155.155,133.471,162.492,-0.01212336051045726,0.14836930868877873,148.6908571428571,9.64686383425902,155.44279999999995,12.13152561551926,0.0813314502397195,4.0,0.5714285714285714,9.0,0.3,0,6,0.0,192.95114285714288,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-21,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),120.822,120.822,3.0,153.274,133.471,162.492,-0.21172540678784402,-0.09476965033602802,146.88385714285712,12.948283266557786,154.0538,13.547750557195833,0.08989349663585997,7.0,1.0,12.0,0.4,1,6,0.0,196.4041428571429,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2016-06-22,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),128.976,128.976,1.0,120.822,133.471,162.492,0.0674877091920345,-0.033677727746102226,146.2417142857143,13.687880225265873,152.9366,14.173326018969574,0.090843112704539,8.0,1.1428571428571428,13.0,0.43333333333333335,2,6,0.0,198.19800000000004,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
