date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2013-12-01,★ Gut Knife | Safari Mesh (Well-Worn),,58.208,0.0,58.208,56.177,,0.0,0.036153585987147796,55.58371428571427,5.642691270618143,54.164962962962996,8.518783200718895,0.13931931534203795,2.0,0.2857142857142857,6.0,0.2222222222222222,6,12,4.0,66.31771428571427,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-02,★ Gut Knife | Safari Mesh (Well-Worn),,58.208,0.0,58.208,56.177,,0.0,0.036153585987147796,55.87385714285714,5.717458986762049,54.30935714285717,8.398859132619851,0.13672330247994902,2.0,0.2857142857142857,6.0,0.21428571428571427,0,12,5.0,64.96157142857142,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-03,★ Gut Knife | Safari Mesh (Well-Worn),,58.208,0.0,58.208,41.869,,0.0,0.39024098975375576,58.207999999999984,1.4210854715202004e-14,54.443793103448314,8.28338318096604,0.1342672002857961,1.0,0.14285714285714285,6.0,0.20689655172413793,1,12,6.0,63.415571428571425,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-04,★ Gut Knife | Safari Mesh (Well-Worn),59.537,59.537,1.0,58.208,58.208,,0.0228319131390875,0.0228319131390875,58.39785714285713,0.46505312402269217,54.6135666666667,8.195313163360845,0.13196192891649064,1.0,0.14285714285714285,7.0,0.23333333333333334,2,12,0.0,61.869571428571426,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-05,★ Gut Knife | Safari Mesh (Well-Worn),,59.537,0.0,59.537,58.208,60.268,0.0,0.0228319131390875,58.58771428571428,0.6003810014805397,54.589200000000034,8.179536463639002,0.12975176381316833,1.0,0.14285714285714285,6.0,0.2,3,12,1.0,60.32357142857143,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-06,★ Gut Knife | Safari Mesh (Well-Worn),,59.537,0.0,59.537,58.208,60.268,0.0,0.0228319131390875,58.77757142857142,0.6576844352168683,54.564833333333375,8.163656546276034,0.12975176381316833,1.0,0.14285714285714285,6.0,0.2,4,12,2.0,58.77757142857143,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-07,★ Gut Knife | Safari Mesh (Well-Worn),69.03,69.03,1.0,59.537,58.208,60.268,0.1594470665300569,0.18591946124244085,60.32357142857143,3.6072330059456488,54.85690000000004,8.511784957144222,0.1325634456668871,2.0,0.2857142857142857,7.0,0.23333333333333334,5,12,0.0,58.58771428571428,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-08,★ Gut Knife | Safari Mesh (Well-Worn),,69.03,0.0,69.03,58.208,60.268,0.0,0.18591946124244085,61.869571428571426,4.561960006624436,55.1489666666667,8.836575820543963,0.1325634456668871,2.0,0.2857142857142857,7.0,0.23333333333333334,6,12,1.0,58.39785714285714,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-09,★ Gut Knife | Safari Mesh (Well-Worn),,69.03,0.0,69.03,58.208,60.268,0.0,0.18591946124244085,63.415571428571425,4.881659169267962,55.44103333333336,9.140517240956456,0.1325634456668871,2.0,0.2857142857142857,7.0,0.23333333333333334,0,12,2.0,58.207999999999984,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-10,★ Gut Knife | Safari Mesh (Well-Worn),,69.03,0.0,69.03,58.208,60.268,0.0,0.18591946124244085,64.96157142857143,4.697816661786102,55.733100000000015,9.425626385374432,0.1325634456668871,2.0,0.2857142857142857,7.0,0.23333333333333334,1,12,3.0,55.87385714285714,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-11,★ Gut Knife | Safari Mesh (Well-Worn),,69.03,0.0,69.03,59.537,60.268,0.0,0.1594470665300569,66.31771428571427,4.2885002611397764,56.02516666666667,9.693565092655826,0.1325634456668871,1.0,0.14285714285714285,7.0,0.23333333333333334,2,12,4.0,55.58371428571429,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-12,★ Gut Knife | Safari Mesh (Well-Worn),,69.03,0.0,69.03,59.537,60.268,0.0,0.1594470665300569,67.67385714285714,3.3218580183201025,56.317233333333334,9.945721179426302,0.13256344566688713,1.0,0.14285714285714285,7.0,0.23333333333333334,3,12,5.0,55.29357142857144,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-13,★ Gut Knife | Safari Mesh (Well-Worn),59.413,59.413,1.0,69.03,59.537,60.268,-0.13931623931623938,-0.0020827384651561642,67.65614285714285,3.3652489794779763,56.288733333333326,9.935579063592058,0.13534834301401885,2.0,0.2857142857142857,8.0,0.26666666666666666,4,12,0.0,55.00342857142858,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-14,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,69.03,60.268,0.0,-0.13931623931623938,66.28228571428572,4.344517751119903,56.260233333333325,9.925344748616485,0.13534834301401885,1.0,0.14285714285714285,8.0,0.26666666666666666,5,12,1.0,52.336000000000006,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-15,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,69.03,60.268,0.0,-0.13931623931623938,64.90842857142857,4.759180747539972,56.231733333333324,9.915017948994793,0.13534834301401885,1.0,0.14285714285714285,8.0,0.26666666666666666,6,12,2.0,49.66857142857143,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-16,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,69.03,60.268,0.0,-0.13931623931623938,63.53457142857143,4.759180747539972,56.20323333333332,9.904598375446067,0.13534834301401885,1.0,0.14285714285714285,8.0,0.26666666666666666,0,12,3.0,47.00114285714285,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-17,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,69.03,40.118,0.0,-0.13931623931623938,62.16071428571429,4.344517751119903,56.846399999999996,9.455492300245394,0.11951023570728193,1.0,0.14285714285714285,7.0,0.23333333333333334,1,12,4.0,46.667857142857144,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-18,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,69.03,39.536,0.0,-0.13931623931623938,60.78685714285715,3.3652489794779763,57.50896666666666,8.89935894501521,0.11940096676043258,1.0,0.14285714285714285,6.0,0.2,2,12,5.0,44.290571428571425,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-19,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,69.03,39.536,0.0,-0.13931623931623938,59.413000000000004,7.105427357601002e-15,58.17153333333333,8.2530512811256,0.11940096676043258,1.0,0.14285714285714285,6.0,0.2,3,12,6.0,41.996428571428574,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-20,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,59.413,39.536,0.0,0.0,59.413000000000004,7.105427357601002e-15,58.8341,7.493272455342856,0.11940096676043258,0.0,0.0,6.0,0.2,4,12,7.0,42.58085714285715,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-21,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,59.413,39.536,0.0,0.0,59.413000000000004,7.105427357601002e-15,59.49666666666666,6.580837298973104,0.11940096676043258,0.0,0.0,6.0,0.2,5,12,8.0,45.54257142857143,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-22,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,59.413,39.536,0.0,0.0,59.413000000000004,7.105427357601002e-15,60.15923333333333,5.439459333937112,0.11940096676043258,0.0,0.0,6.0,0.2,6,12,9.0,48.50428571428571,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-23,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,59.413,56.177,0.0,0.0,59.413000000000004,7.105427357601002e-15,60.2671,5.391292858860482,0.09335399698984684,0.0,0.0,5.0,0.16666666666666666,0,12,10.0,51.46600000000001,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-24,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,59.413,56.177,0.0,0.0,59.413000000000004,7.105427357601002e-15,60.374966666666666,5.340513935838843,0.09335399698984684,0.0,0.0,5.0,0.16666666666666666,1,12,11.0,54.42771428571429,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-25,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,59.413,56.177,0.0,0.0,59.413000000000004,7.105427357601002e-15,60.48283333333333,5.287047292414003,0.09335399698984682,0.0,0.0,5.0,0.16666666666666666,2,12,12.0,57.389428571428574,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-26,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,59.413,41.869,0.0,0.0,59.413000000000004,7.105427357601002e-15,61.067633333333326,4.012464300845001,0.07987202100399905,0.0,0.0,4.0,0.13333333333333333,3,12,13.0,60.268000000000015,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-27,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,59.413,58.208,0.0,0.0,59.413000000000004,7.105427357601002e-15,61.1078,3.989603158210102,0.0388553519484896,0.0,0.0,3.0,0.1,4,12,14.0,60.268000000000015,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-28,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,59.413,58.208,0.0,0.0,59.413000000000004,7.105427357601002e-15,61.14796666666666,3.966203503631936,0.0388553519484896,0.0,0.0,3.0,0.1,5,12,15.0,60.268000000000015,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-29,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,59.413,58.208,0.0,0.0,59.413000000000004,7.105427357601002e-15,61.18813333333333,3.942255747947135,0.038855351948489596,0.0,0.0,3.0,0.1,6,12,16.0,60.268000000000015,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-30,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,59.413,58.208,0.0,0.0,59.413000000000004,7.105427357601002e-15,61.2283,3.9177498401505932,0.038855351948489596,0.0,0.0,3.0,0.1,0,12,17.0,60.268000000000015,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-31,★ Gut Knife | Safari Mesh (Well-Worn),,59.413,0.0,59.413,59.413,58.208,0.0,0.0,59.413000000000004,7.105427357601002e-15,61.26846666666667,3.8926752389013357,0.038855351948489596,0.0,0.0,3.0,0.1,1,12,18.0,60.268000000000015,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2013-12-01,★ Karambit | Crimson Web (Field-Tested),267.509,267.509,1.0,273.981,268.063,252.295,-0.02362207598337107,-0.002066678355461149,259.44742857142853,9.891028097034534,256.71289999999993,19.90003205751186,0.07040685735295334,8.0,1.1428571428571428,21.0,0.7,6,12,0.0,235.01657142857144,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-02,★ Karambit | Crimson Web (Field-Tested),265.878,265.878,2.0,267.509,248.058,278.7,-0.006096991129270535,0.07183803787823817,261.9931428571428,8.872876767004543,256.2855,19.557969088072504,0.06791104693292019,8.0,1.1428571428571428,22.0,0.7333333333333333,0,12,0.0,237.73671428571427,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-03,★ Karambit | Crimson Web (Field-Tested),238.669,238.669,1.0,265.878,248.058,274.929,-0.10233640993237492,-0.03785001894718165,260.6518571428572,11.265178312311049,255.07683333333333,19.48876545787911,0.07035746395625336,9.0,1.2857142857142858,22.0,0.7333333333333333,1,12,0.0,249.57714285714286,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-04,★ Karambit | Crimson Web (Field-Tested),221.23,221.23,5.0,238.669,251.396,274.929,-0.07306772140495843,-0.11999395376219191,256.34242857142857,17.835531966572017,253.28686666666664,20.041406768210873,0.07149199386227174,13.0,1.8571428571428572,27.0,0.9,2,12,0.0,256.34242857142857,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-05,★ Karambit | Crimson Web (Field-Tested),,221.23,0.0,221.23,268.587,274.929,0.0,-0.17631903256672887,249.5771428571429,20.665059810694764,251.49689999999995,20.422929028178103,0.07149199386227174,12.0,1.7142857142857142,27.0,0.9,3,12,1.0,260.6518571428571,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-06,★ Karambit | Crimson Web (Field-Tested),175.66,175.66,3.0,221.23,258.543,274.929,-0.20598472178275995,-0.3205772347346476,237.7367142857143,32.49461505152721,248.18793333333326,24.073896777676477,0.0800846462025785,14.0,2.0,30.0,1.0,4,12,0.0,261.99314285714286,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-07,★ Karambit | Crimson Web (Field-Tested),254.94,254.94,3.0,175.66,273.981,274.929,0.45132642605032447,-0.06949751990101505,235.01657142857144,30.05188514104585,247.52163333333326,23.596442012138652,0.11543613871922423,15.0,2.142857142857143,33.0,1.1,5,12,0.0,259.44742857142853,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-08,★ Karambit | Crimson Web (Field-Tested),312.487,312.487,1.0,254.94,267.509,274.929,0.22572762218561238,0.16813639914918754,241.44200000000004,39.602880605906876,248.7735666666666,25.901143652592296,0.12212776386630153,15.0,2.142857142857143,34.0,1.1333333333333333,6,12,0.0,259.52657142857146,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-09,★ Karambit | Crimson Web (Field-Tested),,312.487,0.0,312.487,265.878,274.929,0.0,0.17530220627505866,248.1004285714286,46.47372267931062,250.0254999999999,27.960896538737813,0.12212776386630153,13.0,1.8571428571428572,34.0,1.1333333333333333,0,12,1.0,257.68114285714285,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-10,★ Karambit | Crimson Web (Field-Tested),,312.487,0.0,312.487,238.669,238.37,0.0,0.30929027230180717,258.64585714285715,51.26525499352385,252.49606666666662,30.020453788412702,0.11920029003167538,12.0,1.7142857142857142,33.0,1.1,1,12,2.0,258.04114285714286,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-11,★ Karambit | Crimson Web (Field-Tested),279.744,279.744,2.0,312.487,221.23,238.37,-0.10478195892949149,0.26449396555620863,267.00500000000005,49.21228500515468,253.87519999999992,30.28898216557742,0.12112063036963701,9.0,1.2857142857142858,35.0,1.1666666666666667,2,12,0.0,254.412,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-12,★ Karambit | Crimson Web (Field-Tested),290.78,290.78,1.0,279.744,221.23,197.614,0.03945035460992896,0.31437870089951625,276.9407142857143,45.87531866674618,256.98073333333326,29.114706900961394,0.11632326707871471,10.0,1.4285714285714286,35.0,1.1666666666666667,3,12,0.0,255.8502857142857,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-13,★ Karambit | Crimson Web (Field-Tested),290.466,290.466,2.0,290.78,175.66,197.614,-0.0010798541852945487,0.6535693954229762,293.34157142857146,19.907096730686227,260.07579999999996,27.531470274820663,0.11632928997607035,9.0,1.2857142857142858,37.0,1.2333333333333334,4,12,0.0,257.7654285714285,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-14,★ Karambit | Crimson Web (Field-Tested),,290.466,0.0,290.466,254.94,246.99,0.0,0.139350435396564,298.41671428571425,12.690469986954623,261.525,27.945647448812732,0.1081529160293446,6.0,0.8571428571428571,35.0,1.1666666666666667,5,12,1.0,258.95814285714283,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-15,★ Karambit | Crimson Web (Field-Tested),,290.466,0.0,290.466,312.487,246.99,0.0,-0.07047013155747284,295.2708571428571,11.484786190292565,262.9742,28.279607597937666,0.10815291602934461,5.0,0.7142857142857143,35.0,1.1666666666666667,6,12,2.0,257.29299999999995,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-16,★ Karambit | Crimson Web (Field-Tested),,290.466,0.0,290.466,312.487,246.99,0.0,-0.07047013155747284,292.12499999999994,9.108225121127765,264.42339999999996,28.536167212387397,0.1081529160293446,5.0,0.7142857142857143,35.0,1.1666666666666667,0,12,3.0,255.2825714285714,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-17,★ Karambit | Crimson Web (Field-Tested),275.984,275.984,2.0,290.466,312.487,256.407,-0.04985781468399064,-0.11681445948151459,286.9102857142857,5.809923474152668,265.0759666666667,28.569211096893966,0.10855828530984624,7.0,1.0,35.0,1.1666666666666667,1,12,0.0,253.27214285714285,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-18,★ Karambit | Crimson Web (Field-Tested),,275.984,0.0,275.984,279.744,256.407,0.0,-0.013440860215053974,286.3731428571428,6.571528272535606,265.72853333333336,28.58732445884987,0.10855828530984624,5.0,0.7142857142857143,35.0,1.1666666666666667,2,12,1.0,253.816,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-19,★ Karambit | Crimson Web (Field-Tested),270.759,270.759,1.0,275.984,290.78,261.464,-0.01893225694243128,-0.06885274090377591,283.513,8.188956273979178,266.0383666666668,28.589795989109284,0.10863665847779717,5.0,0.7142857142857143,35.0,1.1666666666666667,3,12,0.0,244.69457142857144,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-20,★ Karambit | Crimson Web (Field-Tested),273.358,273.358,2.0,270.759,290.466,261.464,0.009598942232760477,-0.05889845971645569,281.069,8.30129850427889,266.4348333333334,28.60607724952087,0.10863160162343673,5.0,0.7142857142857143,37.0,1.2333333333333334,4,12,0.0,235.57314285714287,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-21,★ Karambit | Crimson Web (Field-Tested),,273.358,0.0,273.358,290.466,243.183,0.0,-0.05889845971645569,278.62499999999994,7.669278770337072,267.44066666666674,28.299682642900592,0.10770943912379158,5.0,0.7142857142857143,35.0,1.1666666666666667,5,12,1.0,232.99642857142857,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-22,★ Karambit | Crimson Web (Field-Tested),,273.358,0.0,273.358,290.466,261.063,0.0,-0.05889845971645569,276.181,6.064473996740596,267.85050000000007,28.293381105540103,0.10704797417444666,5.0,0.7142857142857143,34.0,1.1333333333333333,6,12,2.0,230.4197142857143,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-23,★ Karambit | Crimson Web (Field-Tested),247.921,247.921,1.0,273.358,290.466,261.063,-0.09305379758412047,-0.1464715319521046,270.10314285714287,9.207363953900803,267.4124333333334,28.496093400889585,0.10853088379792752,6.0,0.8571428571428571,35.0,1.1666666666666667,0,12,0.0,234.411,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-24,★ Karambit | Crimson Web (Field-Tested),264.668,264.668,3.0,247.921,275.984,268.063,0.0675497436683461,-0.04100237694938824,268.48657142857144,9.024506569133104,267.2992666666667,28.500026111021185,0.10906815014111708,7.0,1.0,37.0,1.2333333333333334,1,12,0.0,238.40228571428574,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-25,★ Karambit | Crimson Web (Field-Tested),269.524,269.524,1.0,264.668,275.984,248.058,0.01834751462209261,-0.023407154037915157,267.5637142857143,8.527226960310903,268.0148000000001,28.276555723072086,0.10808332521501693,8.0,1.1428571428571428,36.0,1.2,2,12,0.0,242.39357142857145,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-26,★ Karambit | Crimson Web (Field-Tested),,269.524,0.0,269.524,270.759,248.058,0.0,-0.004561251888210549,267.38728571428567,8.47188777603882,268.7303333333335,28.033047335045282,0.10808332521501693,7.0,1.0,36.0,1.2,3,12,1.0,253.43857142857146,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-27,★ Karambit | Crimson Web (Field-Tested),260.143,260.143,3.0,269.524,273.358,251.396,-0.03480580579095005,-0.048343198296739165,265.4994285714285,8.403165999569842,269.02190000000013,27.896394710129368,0.10834766934379997,8.0,1.1428571428571428,38.0,1.2666666666666666,4,12,0.0,264.48357142857145,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-28,★ Karambit | Crimson Web (Field-Tested),271.214,271.214,3.0,260.143,273.358,268.587,0.04255736268129473,-0.007843194638532669,265.19314285714285,8.146295361846947,269.1094666666668,27.89901507309693,0.10795289585841927,11.0,1.5714285714285714,40.0,1.3333333333333333,5,12,0.0,269.7062857142857,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-29,★ Karambit | Crimson Web (Field-Tested),286.901,286.901,2.0,271.214,273.358,258.543,0.0578399345166547,0.04954309001382806,267.1278571428571,10.97333932022221,270.05473333333344,28.00519822572628,0.1080467513653751,13.0,1.8571428571428572,41.0,1.3666666666666667,6,12,0.0,274.92900000000003,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-30,★ Karambit | Crimson Web (Field-Tested),288.514,288.514,2.0,286.901,247.921,273.981,0.0056221484065932525,0.16373360868986508,272.9268571428571,9.971130963630841,270.53916666666674,28.193984296989466,0.10762957117334013,14.0,2.0,41.0,1.3666666666666667,0,12,0.0,275.4677142857143,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-31,★ Karambit | Crimson Web (Field-Tested),271.238,271.238,1.0,288.514,264.668,267.509,-0.059879243294952755,0.024823552526183734,273.8654285714286,9.444887292031805,270.66346666666675,28.18857065045257,0.10816677023747336,12.0,1.7142857142857142,41.0,1.3666666666666667,1,12,0.0,272.2342857142857,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0
2013-12-01,★ M9 Bayonet | Case Hardened (Well-Worn),116.297,116.297,3.0,128.85,111.871,,-0.09742336049670153,0.0395634257314228,124.82442857142858,11.753713368939355,95.74889285714285,36.19768143160877,6.113197504608059,10.0,1.4285714285714286,32.0,1.1428571428571428,6,12,0.0,116.37685714285713,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-12-02,★ M9 Bayonet | Case Hardened (Well-Worn),112.822,112.822,2.0,116.297,121.109,,-0.02988039244348517,-0.0684259633883526,123.64057142857143,12.464187004111798,96.33762068965517,35.70427363719324,6.0071546862944585,11.0,1.5714285714285714,34.0,1.1724137931034482,0,12,0.0,120.79614285714285,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-12-03,★ M9 Bayonet | Case Hardened (Well-Worn),121.851,121.851,2.0,112.822,118.768,,0.08002871780326526,0.025958170550990145,124.081,12.338062339189014,97.18806666666666,35.401645110487294,5.905753979578288,12.0,1.7142857142857142,36.0,1.2,1,12,0.0,119.48771428571429,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-12-04,★ M9 Bayonet | Case Hardened (Well-Worn),115.439,115.439,1.0,121.851,117.126,101.813,-0.052621644467423345,-0.01440329218107006,123.84,12.487136512656308,97.64226666666667,35.545188106534034,5.810106200664932,12.0,1.7142857142857142,34.0,1.1333333333333333,2,12,0.0,117.91171428571428,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-12-05,★ M9 Bayonet | Case Hardened (Well-Worn),103.186,103.186,1.0,115.439,119.578,101.813,-0.10614263810324054,-0.1370820719530348,121.49828571428573,14.449605725854706,97.68803333333334,35.55141209148926,5.810777432004319,11.0,1.5714285714285714,35.0,1.1666666666666667,3,12,0.0,118.88814285714285,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-12-06,★ M9 Bayonet | Case Hardened (Well-Worn),133.772,133.772,1.0,103.186,152.043,101.813,0.29641618048960106,-0.12016995192149593,118.88814285714287,9.498212695458193,98.75333333333332,36.133123505848324,5.809239701460705,11.0,1.5714285714285714,36.0,1.2,4,12,0.0,121.49828571428573,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-12-07,★ M9 Bayonet | Case Hardened (Well-Worn),122.015,122.015,3.0,133.772,128.85,101.813,-0.08788834733726036,-0.053046177726038035,117.91171428571428,8.745423778252512,99.42673333333332,36.371333940282625,5.809794332829894,13.0,1.8571428571428572,39.0,1.3,5,12,0.0,123.84,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
2013-12-08,★ M9 Bayonet | Case Hardened (Well-Worn),127.329,127.329,2.0,122.015,116.297,110.707,0.04355202229234112,0.09486057249972046,119.48771428571426,9.28953785893857,99.9808,36.66437887596079,5.810042700711241,12.0,1.7142857142857142,39.0,1.3,6,12,0.0,124.081,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0
