date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2013-11-19,Nova | Forest Leaves (Battle-Scarred),0.03,0.03,121.0,0.03,0.03,0.04,0.0,0.0,0.03,0.0,0.03333333333333335,0.003636237371545238,0.09920337535244055,912.0,130.28571428571428,4566.0,152.2,1,11,0.0,0.045285714285714276,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-11-20,Nova | Forest Leaves (Battle-Scarred),0.046,0.046,117.0,0.03,0.03,0.04,0.5333333333333334,0.5333333333333334,0.032285714285714286,0.005598833697790121,0.033533333333333346,0.004129030017920539,0.13849690390670444,887.0,126.71428571428571,4524.0,150.8,2,11,0.0,0.04585714285714285,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-11-21,Nova | Forest Leaves (Battle-Scarred),0.03,0.03,90.0,0.046,0.03,0.037,-0.34782608695652173,0.0,0.032285714285714286,0.005598833697790121,0.03330000000000002,0.004124318125460256,0.1522430990120784,844.0,120.57142857142857,4453.0,148.43333333333334,3,11,0.0,0.04728571428571428,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-11-22,Nova | Forest Leaves (Battle-Scarred),0.03,0.03,122.0,0.03,0.03,0.038,0.0,0.0,0.032285714285714286,0.005598833697790121,0.03303333333333335,0.004070080534283757,0.15218277315281564,860.0,122.85714285714286,4422.0,147.4,4,11,0.0,0.048999999999999995,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-11-23,Nova | Forest Leaves (Battle-Scarred),0.03,0.03,113.0,0.03,0.03,0.038,0.0,0.0,0.032285714285714286,0.005598833697790121,0.03276666666666669,0.003997360240069551,0.15218277315281564,856.0,122.28571428571429,4381.0,146.03333333333333,5,11,0.0,0.048571428571428564,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-11-24,Nova | Forest Leaves (Battle-Scarred),0.031,0.031,180.0,0.03,0.03,0.038,0.03333333333333344,0.03333333333333344,0.03242857142857143,0.005551245493635843,0.03253333333333335,0.0038878728831528895,0.15227941340109954,860.0,122.85714285714286,4353.0,145.1,6,11,0.0,0.04914285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-11-25,Nova | Forest Leaves (Battle-Scarred),0.03,0.03,98.0,0.031,0.03,0.04,-0.032258064516129115,0.0,0.03242857142857143,0.005551245493635844,0.03220000000000002,0.0036551333764994138,0.1521377555614887,841.0,120.14285714285714,4235.0,141.16666666666666,0,11,0.0,0.04914285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-11-26,Nova | Forest Leaves (Battle-Scarred),0.03,0.03,116.0,0.03,0.03,0.037,0.0,0.0,0.03242857142857143,0.005551245493635844,0.031966666666666685,0.0035635500401830877,0.15148064648005505,836.0,119.42857142857143,4171.0,139.03333333333333,1,11,0.0,0.04971428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-11-27,Nova | Forest Leaves (Battle-Scarred),0.04,0.04,137.0,0.03,0.046,0.03,0.3333333333333335,-0.13043478260869557,0.03157142857142857,0.00345820526768863,0.03230000000000002,0.003822302970723279,0.15819740480538022,856.0,122.28571428571429,4170.0,139.0,2,11,0.0,0.05085714285714286,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-11-28,Nova | Forest Leaves (Battle-Scarred),0.03,0.03,135.0,0.04,0.03,0.04,-0.25,0.0,0.03157142857142857,0.0034582052676886306,0.031966666666666685,0.0035635500401830877,0.1544258123279886,901.0,128.71428571428572,4126.0,137.53333333333333,3,11,0.0,0.05185714285714286,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-11-29,Nova | Forest Leaves (Battle-Scarred),0.03,0.03,93.0,0.03,0.03,0.036,0.0,0.0,0.03157142857142857,0.0034582052676886306,0.031766666666666686,0.003499365021765456,0.15327117592641393,872.0,124.57142857142857,4088.0,136.26666666666668,4,11,0.0,0.053142857142857144,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-11-30,Nova | Forest Leaves (Battle-Scarred),0.03,0.03,209.0,0.03,0.03,0.031,0.0,0.0,0.03157142857142857,0.0034582052676886306,0.031733333333333356,0.0035112517552703193,0.1509360950291349,968.0,138.28571428571428,4136.0,137.86666666666667,5,11,0.0,0.05442857142857143,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0
2013-11-28,Nova | Predator (Minimal Wear),0.285,0.285,9.0,,,,,,,,,,,,,,,3,11,0.0,0.08257142857142859,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0
2013-11-29,Nova | Predator (Minimal Wear),0.139,0.139,19.0,0.285,,,-0.5122807017543859,,,,,,,,,,,4,11,0.0,0.094,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0
2013-11-30,Nova | Predator (Minimal Wear),0.143,0.143,40.0,0.139,,,0.028776978417266008,,0.18899999999999997,0.0679018900080599,,,,68.0,22.666666666666668,,,5,11,0.0,0.12414285714285714,Nova | Predator (Minimal Wear),Nova | Predator (Minimal Wear),0,0
2013-11-01,P250 | Facets (Battle-Scarred),0.231,0.231,25.0,0.221,0.26,0.509,0.045248868778280604,-0.11153846153846148,0.23857142857142863,0.01832139376215017,0.3239,0.08568599652218557,0.10794124402640014,206.0,29.428571428571427,734.0,24.466666666666665,4,11,0.0,0.21000000000000002,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-02,P250 | Facets (Battle-Scarred),0.205,0.205,19.0,0.231,0.27,0.532,-0.11255411255411263,-0.2407407407407408,0.22928571428571431,0.016411792674035044,0.313,0.07906326580656783,0.10847460821379956,192.0,27.428571428571427,726.0,24.2,5,11,0.0,0.21228571428571433,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-03,P250 | Facets (Battle-Scarred),0.204,0.204,8.0,0.205,0.259,0.568,-0.004878048780487809,-0.21235521235521237,0.22142857142857145,0.013145962366088395,0.3008666666666667,0.06582032782929263,0.10717513679815688,160.0,22.857142857142858,729.0,24.3,6,11,0.0,0.21457142857142858,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-04,P250 | Facets (Battle-Scarred),0.192,0.192,32.0,0.204,0.24,0.429,-0.05882352941176461,-0.19999999999999996,0.21457142857142858,0.01415079142518834,0.2929666666666667,0.06416929864731956,0.09955491324687502,155.0,22.142857142857142,740.0,24.666666666666668,0,11,0.0,0.22142857142857145,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-05,P250 | Facets (Battle-Scarred),0.218,0.218,23.0,0.192,0.234,0.393,0.13541666666666674,-0.06837606837606847,0.21228571428571427,0.011948870666472282,0.2871333333333334,0.06274909472565234,0.1027106639395693,148.0,21.142857142857142,743.0,24.766666666666666,1,11,0.0,0.2292857142857143,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-06,P250 | Facets (Battle-Scarred),0.199,0.199,29.0,0.218,0.215,0.338,-0.08715596330275222,-0.07441860465116268,0.21,0.012716693191010224,0.2825,0.06394255234192643,0.10097957003791071,153.0,21.857142857142858,754.0,25.133333333333333,2,11,0.0,0.23857142857142857,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-07,P250 | Facets (Battle-Scarred),0.22,0.22,31.0,0.199,0.221,0.318,0.10552763819095468,-0.004524886877828038,0.20985714285714288,0.012597375820027774,0.27923333333333333,0.06454594401578531,0.10275376546623369,167.0,23.857142857142858,760.0,25.333333333333332,3,11,0.0,0.24271428571428572,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-08,P250 | Facets (Battle-Scarred),0.234,0.234,36.0,0.22,0.231,0.398,0.06363636363636371,0.012987012987013102,0.21028571428571427,0.013338604400271374,0.27376666666666666,0.06110901915611329,0.09196079595660377,178.0,25.428571428571427,783.0,26.1,4,11,0.0,0.24700000000000003,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-09,P250 | Facets (Battle-Scarred),0.162,0.162,36.0,0.234,0.205,0.405,-0.3076923076923077,-0.20975609756097557,0.20414285714285713,0.021662532310938374,0.26566666666666666,0.05925387938542272,0.10581656467109903,195.0,27.857142857142858,802.0,26.733333333333334,5,11,0.0,0.24785714285714291,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-10,P250 | Facets (Battle-Scarred),0.133,0.133,40.0,0.162,0.204,0.375,-0.17901234567901236,-0.3480392156862744,0.19399999999999998,0.033006492867746054,0.2576,0.06028410514665813,0.1090942687221884,227.0,32.42857142857143,825.0,27.5,6,11,0.0,0.24942857142857142,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-11,P250 | Facets (Battle-Scarred),0.131,0.131,38.0,0.133,0.192,0.361,-0.015037593984962405,-0.31770833333333337,0.18528571428571428,0.0397481869693064,0.24993333333333337,0.0612638737121823,0.10910138974194765,233.0,33.285714285714285,842.0,28.066666666666666,0,11,0.0,0.2568571428571429,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-12,P250 | Facets (Battle-Scarred),0.141,0.141,29.0,0.131,0.218,0.334,0.07633587786259532,-0.35321100917431203,0.17428571428571432,0.03982717767596209,0.2435,0.06222419143709302,0.1102548144947099,239.0,34.142857142857146,835.0,27.833333333333332,1,11,0.0,0.27199999999999996,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-13,P250 | Facets (Battle-Scarred),0.119,0.119,25.0,0.141,0.199,0.371,-0.15602836879432624,-0.40201005025125636,0.16285714285714284,0.04248505139265734,0.23509999999999998,0.06144989829120956,0.10996052991766732,235.0,33.57142857142857,837.0,27.9,2,11,0.0,0.2784285714285714,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-14,P250 | Facets (Battle-Scarred),0.101,0.101,21.0,0.119,0.22,0.32,-0.15126050420168058,-0.5409090909090909,0.14585714285714288,0.03995150121058772,0.22779999999999997,0.0638902183436557,0.11043377713476396,225.0,32.142857142857146,843.0,28.1,3,11,0.0,0.28842857142857137,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-15,P250 | Facets (Battle-Scarred),0.099,0.099,28.0,0.101,0.234,0.326,-0.01980198019801982,-0.5769230769230769,0.12657142857142858,0.020687174376252292,0.2202333333333333,0.06523990769119431,0.11006905019209982,217.0,31.0,852.0,28.4,4,11,0.0,0.29542857142857143,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-16,P250 | Facets (Battle-Scarred),0.092,0.092,24.0,0.099,0.162,0.3,-0.07070707070707072,-0.4320987654320988,0.11657142857142856,0.01787142286170972,0.21329999999999996,0.06741075581834104,0.10995138402907101,205.0,29.285714285714285,860.0,28.666666666666668,5,11,0.0,0.31042857142857144,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-17,P250 | Facets (Battle-Scarred),0.09,0.09,26.0,0.092,0.133,0.33,-0.021739130434782594,-0.32330827067669177,0.11042857142857142,0.018546136623929774,0.20529999999999995,0.06732763177180673,0.10721130183905546,191.0,27.285714285714285,855.0,28.5,6,11,0.0,0.3211428571428572,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-18,P250 | Facets (Battle-Scarred),0.078,0.078,23.0,0.09,0.131,0.315,-0.1333333333333333,-0.40458015267175573,0.10285714285714284,0.019401241281559952,0.19740000000000002,0.06789432966014172,0.10861504281445283,176.0,25.142857142857142,853.0,28.433333333333334,0,11,0.0,0.3324285714285714,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-19,P250 | Facets (Battle-Scarred),0.09,0.09,36.0,0.078,0.141,0.365,0.15384615384615374,-0.36170212765957444,0.09557142857142856,0.011794152823171596,0.18823333333333334,0.06303791627971922,0.10832159382594019,183.0,26.142857142857142,836.0,27.866666666666667,1,11,0.0,0.328,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-20,P250 | Facets (Battle-Scarred),0.089,0.089,16.0,0.09,0.119,0.292,-0.011111111111111072,-0.25210084033613445,0.09128571428571429,0.006963461489687969,0.1814666666666667,0.062428483527597854,0.10420989575887359,174.0,24.857142857142858,840.0,28.0,2,11,0.0,0.3345714285714286,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-21,P250 | Facets (Battle-Scarred),0.082,0.082,18.0,0.089,0.101,0.245,-0.0786516853932584,-0.18811881188118817,0.08857142857142856,0.006321327682810739,0.17603333333333335,0.06374191887778577,0.10186230284256428,171.0,24.428571428571427,833.0,27.766666666666666,3,11,0.0,0.341,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-22,P250 | Facets (Battle-Scarred),0.095,0.095,21.0,0.082,0.099,0.221,0.15853658536585358,-0.04040404040404044,0.08799999999999998,0.00547722557505166,0.17183333333333334,0.06478327116024801,0.1064816520045639,164.0,23.428571428571427,823.0,27.433333333333334,4,11,0.0,0.356,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-23,P250 | Facets (Battle-Scarred),0.068,0.068,26.0,0.095,0.092,0.251,-0.28421052631578947,-0.26086956521739124,0.08457142857142859,0.008549973147111428,0.16573333333333332,0.06565157186914027,0.11230583676553882,166.0,23.714285714285715,820.0,27.333333333333332,5,11,0.0,0.3662857142857144,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-24,P250 | Facets (Battle-Scarred),0.087,0.087,41.0,0.068,0.09,0.26,0.27941176470588225,-0.033333333333333326,0.08414285714285714,0.008339725439615097,0.15996666666666665,0.06470934158905411,0.12524432940532731,181.0,25.857142857142858,832.0,27.733333333333334,6,11,0.0,0.36600000000000005,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-25,P250 | Facets (Battle-Scarred),0.084,0.084,29.0,0.087,0.078,0.27,-0.0344827586206895,0.0769230769230771,0.08499999999999999,0.007964205637009343,0.15376666666666663,0.06275066179376561,0.12464487046752962,187.0,26.714285714285715,828.0,27.6,0,11,0.0,0.3612857142857143,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-26,P250 | Facets (Battle-Scarred),0.078,0.078,24.0,0.084,0.09,0.259,-0.07142857142857151,-0.1333333333333333,0.08328571428571428,0.007994896331218982,0.1477333333333333,0.061020178811785064,0.12485431805918995,175.0,25.0,812.0,27.066666666666666,1,11,0.0,0.3697142857142857,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-27,P250 | Facets (Battle-Scarred),0.097,0.097,22.0,0.078,0.089,0.24,0.2435897435897436,0.0898876404494382,0.08442857142857142,0.009209577977877826,0.1429666666666667,0.05918416642612749,0.13390898225626563,181.0,25.857142857142858,797.0,26.566666666666666,2,11,0.0,0.37942857142857145,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-28,P250 | Facets (Battle-Scarred),0.094,0.094,24.0,0.097,0.082,0.234,-0.030927835051546393,0.14634146341463405,0.08614285714285715,0.009701672483628366,0.13830000000000003,0.05731209878085662,0.13391986696787428,187.0,26.714285714285715,791.0,26.366666666666667,3,11,0.0,0.40700000000000003,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-29,P250 | Facets (Battle-Scarred),0.079,0.079,37.0,0.094,0.095,0.215,-0.15957446808510634,-0.16842105263157892,0.08385714285714285,0.009218437602800958,0.13376666666666664,0.05643797972602807,0.1358258255468103,203.0,29.0,804.0,26.8,4,11,0.0,0.42514285714285716,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-30,P250 | Facets (Battle-Scarred),0.064,0.064,38.0,0.079,0.068,0.221,-0.189873417721519,-0.05882352941176472,0.08328571428571428,0.010249937779801198,0.12853333333333333,0.055375526082276534,0.13868476380072192,215.0,30.714285714285715,825.0,27.5,5,11,0.0,0.44099999999999995,P250 | Facets (Battle-Scarred),P250 | Facets (Battle-Scarred),0,0
2013-11-28,PP-Bizon | Brass (Battle-Scarred),2.378,2.378,1.0,,,,,,,,,,,,,,,3,11,0.0,0.8225714285714286,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2013-11-29,PP-Bizon | Brass (Battle-Scarred),1.578,1.578,5.0,2.378,,,-0.3364171572750211,,,,,,,,,,,4,11,0.0,0.931,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2013-11-30,PP-Bizon | Brass (Battle-Scarred),0.938,0.938,7.0,1.578,,,-0.405576679340938,,1.6313333333333333,0.589085920916654,,,,13.0,4.333333333333333,,,5,11,0.0,1.1642857142857144,PP-Bizon | Brass (Battle-Scarred),PP-Bizon | Brass (Battle-Scarred),0,0
2013-11-28,PP-Bizon | Brass (Field-Tested),2.879,2.879,6.0,,,,,,,,,,,,,,,3,11,0.0,1.1815714285714287,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2013-11-29,PP-Bizon | Brass (Field-Tested),1.771,1.771,16.0,2.879,,,-0.38485585272664125,,,,,,,,,,,4,11,0.0,1.2702857142857142,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2013-11-30,PP-Bizon | Brass (Field-Tested),1.167,1.167,19.0,1.771,,,-0.34105025409373235,,1.939,0.7089447557226632,,,,41.0,13.666666666666666,,,5,11,0.0,1.545,PP-Bizon | Brass (Field-Tested),PP-Bizon | Brass (Field-Tested),0,0
2013-11-28,PP-Bizon | Brass (Well-Worn),2.831,2.831,5.0,,,,,,,,,,,,,,,3,11,0.0,0.932857142857143,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2013-11-29,PP-Bizon | Brass (Well-Worn),2.287,2.287,2.0,2.831,,,-0.19215824796891556,,,,,,,,,,,4,11,0.0,1.1514285714285712,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2013-11-30,PP-Bizon | Brass (Well-Worn),1.025,1.025,12.0,2.287,,,-0.5518146042850897,,2.0476666666666667,0.7564695778563882,,,,19.0,6.333333333333333,,,5,11,0.0,1.4482857142857142,PP-Bizon | Brass (Well-Worn),PP-Bizon | Brass (Well-Worn),0,0
2013-11-01,PP-Bizon | Forest Leaves (Field-Tested),0.04,0.04,593.0,0.039,0.042,0.07,0.025641025641025772,-0.04761904761904767,0.04028571428571429,0.001277753129999881,0.04946666666666667,0.008887194282911914,0.0868547743265107,4953.0,707.5714285714286,21084.0,702.8,4,11,0.0,0.037714285714285714,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-11-02,PP-Bizon | Forest Leaves (Field-Tested),0.038,0.038,613.0,0.04,0.042,0.069,-0.050000000000000044,-0.09523809523809534,0.039714285714285716,0.001277753129999881,0.04843333333333334,0.008341396099508097,0.08708368140857596,4757.0,679.5714285714286,21002.0,700.0666666666667,5,11,0.0,0.03828571428571429,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-11-03,PP-Bizon | Forest Leaves (Field-Tested),0.038,0.038,658.0,0.038,0.039,0.064,0.0,-0.02564102564102566,0.03957142857142858,0.0013997084244475315,0.047566666666666674,0.008023645610873457,0.08648739417200954,4501.0,643.0,20969.0,698.9666666666667,6,11,0.0,0.03928571428571429,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-11-04,PP-Bizon | Forest Leaves (Field-Tested),0.037,0.037,709.0,0.038,0.039,0.064,-0.02631578947368418,-0.05128205128205132,0.03928571428571429,0.0016659862556700873,0.04666666666666667,0.007634716031974527,0.08647846100817545,4455.0,636.4285714285714,20873.0,695.7666666666667,0,11,0.0,0.03957142857142858,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-11-05,PP-Bizon | Forest Leaves (Field-Tested),0.035,0.035,685.0,0.037,0.042,0.059,-0.054054054054053946,-0.16666666666666663,0.03828571428571429,0.0018294640678379567,0.045866666666666674,0.007557483414176677,0.08599451505815187,4422.0,631.7142857142857,20873.0,695.7666666666667,1,11,0.0,0.039714285714285716,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-11-06,PP-Bizon | Forest Leaves (Field-Tested),0.037,0.037,609.0,0.035,0.041,0.059,0.05714285714285694,-0.09756097560975618,0.037714285714285714,0.0014846149779161799,0.04513333333333334,0.007310874700669468,0.08690435382109009,4430.0,632.8571428571429,20764.0,692.1333333333333,2,11,0.0,0.04028571428571429,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-11-07,PP-Bizon | Forest Leaves (Field-Tested),0.031,0.031,546.0,0.037,0.039,0.059,-0.16216216216216217,-0.20512820512820518,0.036571428571428574,0.0026649654437396614,0.0442,0.007268195557816719,0.09095304458030792,4413.0,630.4285714285714,20583.0,686.1,3,11,0.0,0.04057142857142858,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-11-08,PP-Bizon | Forest Leaves (Field-Tested),0.031,0.031,750.0,0.031,0.04,0.062,0.0,-0.22499999999999998,0.03528571428571429,0.0028642768079662024,0.04316666666666667,0.006856059768960271,0.0901397771863989,4570.0,652.8571428571429,20751.0,691.7,4,11,0.0,0.04071428571428572,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
2013-11-09,PP-Bizon | Forest Leaves (Field-Tested),0.03,0.03,1142.0,0.031,0.038,0.058,-0.032258064516129115,-0.21052631578947367,0.03414285714285714,0.003136356914300021,0.04223333333333333,0.006676742385991008,0.08978054624248094,5099.0,728.4285714285714,21257.0,708.5666666666667,5,11,0.0,0.041857142857142864,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0
