date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2018-03-01,AK-47 | Cartel (Factory New),7.157,7.157,59.0,6.721,6.811,7.347,0.06487129891385202,0.05080017618558208,6.834714285714284,0.140723349961866,7.005466666666667,0.1733550755594489,0.025596496470534445,415.0,59.285714285714285,1745.0,58.166666666666664,3,3,0.0,6.946857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-03-29,★ StatTrak™ Falchion Knife | Forest DDPAT (Field-Tested),58.016,58.016,1.0,61.362,67.646,107.217,-0.054528861510381055,-0.14235874996304299,64.69185714285716,4.01662354395798,60.78336666666666,3.9837230700550563,0.08986681105112525,3.0,0.42857142857142855,7.0,0.23333333333333334,3,3,0.0,,★ StatTrak™ Falchion Knife | Forest DDPAT (Field-Tested),★ StatTrak™ Falchion Knife | Forest DDPAT (Field-Tested),0,0
2018-03-01,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,150.144,0.0,150.144,,,0.0,,150.144,0.0,,,,1.0,0.25,,,3,3,3.0,121.41757142857145,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-02,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,150.144,0.0,150.144,,,0.0,,150.144,0.0,,,,1.0,0.2,,,4,3,4.0,122.50371428571431,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-03,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,150.144,0.0,150.144,,,0.0,,150.144,0.0,,,,1.0,0.16666666666666666,,,5,3,5.0,123.58985714285718,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-04,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),148.873,148.873,1.0,150.144,,,-0.008465206734867947,,149.96242857142857,0.44475735186820803,,,,2.0,0.2857142857142857,,,6,3,0.0,124.67600000000003,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-05,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,148.873,0.0,148.873,150.144,,0.0,-0.008465206734867947,149.78085714285717,0.5741792722962938,,,,1.0,0.14285714285714285,,,0,3,1.0,116.07500000000003,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-06,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,148.873,0.0,148.873,150.144,,0.0,-0.008465206734867947,149.59928571428574,0.6289818789771626,,,,1.0,0.14285714285714285,,,1,3,2.0,107.47400000000002,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-07,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,148.873,0.0,148.873,150.144,,0.0,-0.008465206734867947,149.4177142857143,0.6289818789771626,149.6356,0.6226602926154913,,1.0,0.14285714285714285,2.0,0.2,2,3,3.0,98.87300000000002,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-08,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,148.873,0.0,148.873,150.144,,0.0,-0.008465206734867947,149.23614285714285,0.5741792722962941,149.56627272727275,0.6328685187173403,0.002539562020460384,1.0,0.14285714285714285,2.0,0.18181818181818182,3,3,4.0,98.87300000000002,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-09,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,148.873,0.0,148.873,150.144,,0.0,-0.008465206734867947,149.05457142857145,0.44475735186820803,149.50850000000003,0.6355000000000075,0.0024335758314890745,1.0,0.14285714285714285,2.0,0.16666666666666666,4,3,5.0,100.82442857142858,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-10,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,148.873,0.0,148.873,150.144,,0.0,-0.008465206734867947,148.87300000000002,2.842170943040401e-14,149.4596153846154,0.6336170328981914,0.002339659542695543,1.0,0.14285714285714285,2.0,0.15384615384615385,5,3,6.0,102.77585714285715,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-11,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,148.873,0.0,148.873,148.873,,0.0,0.0,148.87300000000002,2.842170943040401e-14,149.4177142857143,0.6289818789771626,0.00225571817867162,0.0,0.0,2.0,0.14285714285714285,6,3,7.0,104.72728571428571,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-12,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),112.533,112.533,1.0,148.873,148.873,,-0.24410067641546818,-0.24410067641546818,143.68157142857143,12.71635103610581,146.95873333333336,9.220708551708787,0.06273550218691212,1.0,0.14285714285714285,3.0,0.2,0,3,0.0,106.67871428571429,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-13,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,112.533,0.0,112.533,148.873,,0.0,-0.24410067641546818,138.49014285714287,16.41673859578841,144.807125,12.212653309554602,0.06077508531706752,1.0,0.14285714285714285,3.0,0.1875,1,3,1.0,108.63014285714287,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-14,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,112.533,0.0,112.533,148.873,,0.0,-0.24410067641546818,133.29871428571428,17.983636099157994,142.90864705882353,14.072772718731713,0.058986203163501415,1.0,0.14285714285714285,3.0,0.17647058823529413,2,3,2.0,110.58157142857144,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-15,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,112.533,0.0,112.533,148.873,,0.0,-0.24410067641546818,128.10728571428572,17.983636099157994,141.2211111111111,15.344470197902595,0.05734543160021432,1.0,0.14285714285714285,3.0,0.16666666666666666,3,3,3.0,112.533,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-16,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,112.533,0.0,112.533,148.873,,0.0,-0.24410067641546818,122.91585714285715,16.41673859578841,139.7112105263158,16.251058759286543,0.055833550961335056,1.0,0.14285714285714285,3.0,0.15789473684210525,4,3,4.0,112.533,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-17,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,112.533,0.0,112.533,148.873,,0.0,-0.24410067641546818,117.72442857142858,12.716351036105811,138.35229999999999,16.910889503807894,0.05443463318660893,1.0,0.14285714285714285,3.0,0.15,5,3,5.0,117.72442857142856,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-18,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,112.533,0.0,112.533,148.873,,0.0,-0.24410067641546818,112.533,0.0,137.1228095238095,17.395203697513992,0.053135357195081355,1.0,0.14285714285714285,3.0,0.14285714285714285,6,3,6.0,122.91585714285715,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-19,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,112.533,0.0,112.533,112.533,,0.0,0.0,112.533,0.0,136.00509090909088,17.750325976287385,0.05192448890419331,0.0,0.0,3.0,0.13636363636363635,0,3,7.0,128.10728571428572,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-20,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),98.873,98.873,1.0,112.533,112.533,,-0.12138661548168095,-0.12138661548168095,110.58157142857144,4.780004269488315,134.39065217391303,18.939806572651467,0.0556103020678066,1.0,0.14285714285714285,4.0,0.17391304347826086,1,3,0.0,133.2987142857143,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-21,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,98.873,0.0,98.873,112.533,,0.0,-0.12138661548168095,108.63014285714287,6.170958976842865,132.91074999999998,19.853017449601115,0.05449830068401963,1.0,0.14285714285714285,4.0,0.16666666666666666,2,3,1.0,138.49014285714287,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-22,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,98.873,0.0,98.873,112.533,,0.0,-0.12138661548168095,106.67871428571429,6.759946866111673,131.54924,20.563697072812563,0.053449674175913,1.0,0.14285714285714285,4.0,0.16,3,3,2.0,143.68157142857146,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-23,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,98.873,0.0,98.873,112.533,,0.0,-0.12138661548168095,104.72728571428573,6.759946866111673,130.29246153846154,21.120816197862837,0.05245870433791726,1.0,0.14285714285714285,4.0,0.15384615384615385,4,3,3.0,148.87300000000002,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-24,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,98.873,0.0,98.873,112.533,,0.0,-0.12138661548168095,102.77585714285716,6.170958976842865,129.12877777777777,21.558646151290272,0.0515203584506007,1.0,0.14285714285714285,4.0,0.14814814814814814,5,3,4.0,148.87300000000002,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-25,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,98.873,0.0,98.873,112.533,,0.0,-0.12138661548168095,100.82442857142858,4.780004269488314,128.0482142857143,21.902095337395625,0.05063018922917378,1.0,0.14285714285714285,4.0,0.14285714285714285,6,3,5.0,149.05457142857145,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-26,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,98.873,0.0,98.873,112.533,,0.0,-0.12138661548168095,98.87300000000002,1.4210854715202004e-14,127.0421724137931,22.169792656192104,0.049784251606883795,1.0,0.14285714285714285,4.0,0.13793103448275862,0,3,6.0,149.23614285714285,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-27,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,98.873,0.0,98.873,98.873,,0.0,0.0,98.87300000000002,1.4210854715202004e-14,126.1032,22.375986894287664,0.04897903321820652,0.0,0.0,4.0,0.13333333333333333,1,3,7.0,149.41771428571428,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-28,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),159.08,159.08,1.0,98.873,98.873,150.144,0.6089326712044745,0.6089326712044745,107.47400000000002,21.06806127767812,126.40106666666667,22.75037818137438,0.12156616658060852,1.0,0.14285714285714285,4.0,0.13333333333333333,2,3,0.0,149.5992857142857,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-29,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,159.08,0.0,159.08,98.873,150.144,0.0,0.6089326712044745,116.07500000000002,27.198750155108236,126.69893333333333,23.114869158088595,0.12156616658060852,1.0,0.14285714285714285,4.0,0.13333333333333333,3,3,1.0,149.78085714285712,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-30,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),,159.08,0.0,159.08,98.873,150.144,0.0,0.6089326712044745,124.67600000000002,29.794737991799828,126.9968,23.469921088349093,0.12156616658060852,1.0,0.14285714285714285,4.0,0.13333333333333333,4,3,2.0,149.96242857142857,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-31,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),91.27,91.27,1.0,159.08,98.873,150.144,-0.42626351521247174,-0.07689662496333693,123.58985714285716,30.83595528149646,125.03433333333332,23.90968352269757,0.14441507872857812,2.0,0.2857142857142857,5.0,0.16666666666666666,5,3,0.0,150.144,★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),★ StatTrak™ Flip Knife | Autotronic (Battle-Scarred),0,0
2018-03-01,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.755,0.0,79.755,79.755,128.987,0.0,0.0,79.755,0.0,91.86743333333341,17.809419119636914,0.055416254783967056,0.0,0.0,2.0,0.06666666666666667,3,3,19.0,79.68471428571426,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-02,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.755,0.0,79.755,79.755,128.987,0.0,0.0,79.755,0.0,90.22636666666675,16.536140318472814,0.055416254783967056,0.0,0.0,2.0,0.06666666666666667,4,3,20.0,79.70814285714286,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-03,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.755,0.0,79.755,79.755,128.987,0.0,0.0,79.755,0.0,88.58530000000009,14.97752530549245,0.055416254783967056,0.0,0.0,2.0,0.06666666666666667,5,3,21.0,79.73157142857143,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-04,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),79.591,79.591,1.0,79.755,79.755,128.987,-0.0020562974108206955,-0.0020562974108206955,79.73157142857143,0.057388045402349264,86.93876666666672,13.034640817665663,0.05540010444238669,1.0,0.14285714285714285,3.0,0.1,6,3,0.0,79.755,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-05,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.591,0.0,79.591,79.755,110.566,0.0,-0.0020562974108206955,79.70814285714286,0.07408764803823127,85.90626666666671,12.32993331945563,0.05001073471180177,1.0,0.14285714285714285,2.0,0.06666666666666667,0,3,1.0,79.755,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-06,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.591,0.0,79.591,79.755,110.566,0.0,-0.0020562974108206955,79.68471428571429,0.08115895212608527,84.87376666666673,11.490019041711326,0.05001073471180178,1.0,0.14285714285714285,2.0,0.06666666666666667,1,3,2.0,79.755,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-07,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.591,0.0,79.591,79.755,110.566,0.0,-0.0020562974108206955,79.66128571428571,0.08115895212608527,83.84126666666671,10.482447567031068,0.05001073471180178,1.0,0.14285714285714285,2.0,0.06666666666666667,2,3,3.0,79.755,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-08,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.591,0.0,79.591,79.755,110.566,0.0,-0.0020562974108206955,79.63785714285714,0.07408764803823126,82.8087666666667,9.25260849232378,0.050010734711801785,1.0,0.14285714285714285,2.0,0.06666666666666667,3,3,4.0,79.755,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-09,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.591,0.0,79.591,79.755,110.566,0.0,-0.0020562974108206955,79.61442857142858,0.057388045402349264,81.77626666666669,7.6946545295346995,0.050010734711801785,1.0,0.14285714285714285,2.0,0.06666666666666667,4,3,5.0,79.755,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-10,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.591,0.0,79.591,79.755,110.566,0.0,-0.0020562974108206955,79.591,0.0,80.74376666666667,5.538279538408619,0.050010734711801785,1.0,0.14285714285714285,2.0,0.06666666666666667,5,3,6.0,79.755,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-11,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.591,0.0,79.591,79.591,110.566,0.0,0.0,79.591,0.0,79.71126666666667,0.0725235287491054,0.050010734711801785,0.0,0.0,2.0,0.06666666666666667,6,3,7.0,79.755,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-12,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.591,0.0,79.591,79.591,79.755,0.0,0.0,79.591,0.0,79.7058,0.07515424139727644,0.0003691166816584469,0.0,0.0,1.0,0.03333333333333333,0,3,8.0,79.755,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-13,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.591,0.0,79.591,79.591,79.755,0.0,0.0,79.591,0.0,79.70033333333332,0.07731034140972991,0.0003691166816584469,0.0,0.0,1.0,0.03333333333333333,1,3,9.0,79.755,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-14,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.591,0.0,79.591,79.591,79.755,0.0,0.0,79.591,0.0,79.69486666666666,0.07903068321157927,0.0003691166816584469,0.0,0.0,1.0,0.03333333333333333,2,3,10.0,79.755,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-15,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.591,0.0,79.591,79.591,79.755,0.0,0.0,79.591,0.0,79.68939999999998,0.08034326356328897,0.0003691166816584469,0.0,0.0,1.0,0.03333333333333333,3,3,11.0,79.755,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-16,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.591,0.0,79.591,79.591,79.755,0.0,0.0,79.591,0.0,79.6839333333333,0.08126784248534188,0.0003691166816584469,0.0,0.0,1.0,0.03333333333333333,4,3,12.0,79.755,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-17,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.591,0.0,79.591,79.591,79.755,0.0,0.0,79.591,0.0,79.67846666666664,0.08181757485745761,0.0003691166816584469,0.0,0.0,1.0,0.03333333333333333,5,3,13.0,79.755,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-18,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.591,0.0,79.591,79.591,79.755,0.0,0.0,79.591,0.0,79.67299999999996,0.08200000000000073,0.00036911668165844687,0.0,0.0,1.0,0.03333333333333333,6,3,14.0,79.755,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-19,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.591,0.0,79.591,79.591,79.755,0.0,0.0,79.591,0.0,79.66753333333328,0.08181757485745758,0.00036911668165844687,0.0,0.0,1.0,0.03333333333333333,0,3,15.0,79.755,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-20,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),109.154,109.154,1.0,79.591,79.591,79.755,0.37143646894749405,0.37143646894749405,83.81428571428572,10.344895037985586,80.64749999999995,5.2941314978631455,0.06668863516015863,1.0,0.14285714285714285,2.0,0.06666666666666667,1,3,0.0,84.15657142857143,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-21,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,109.154,0.0,109.154,79.591,79.755,0.0,0.37143646894749405,88.03757142857141,13.355202066793973,81.6274666666666,7.357193295151503,0.06668863516015863,1.0,0.14285714285714285,2.0,0.06666666666666667,2,3,1.0,88.55814285714287,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-22,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,109.154,0.0,109.154,79.591,79.755,0.0,0.37143646894749405,92.26085714285715,14.629890864045349,82.60743333333329,8.849185765494035,0.06668863516015863,1.0,0.14285714285714285,2.0,0.06666666666666667,3,3,2.0,92.9597142857143,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-23,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,109.154,0.0,109.154,79.591,79.755,0.0,0.37143646894749405,96.48414285714284,14.629890864045349,83.58739999999995,10.028320642394053,0.06668863516015863,1.0,0.14285714285714285,2.0,0.06666666666666667,4,3,3.0,97.36128571428573,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-24,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,109.154,0.0,109.154,79.591,79.755,0.0,0.37143646894749405,100.70742857142857,13.355202066793973,84.56736666666663,10.995711517021332,0.06668863516015863,1.0,0.14285714285714285,2.0,0.06666666666666667,5,3,4.0,101.76285714285716,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-25,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,109.154,0.0,109.154,79.591,79.755,0.0,0.37143646894749405,104.93071428571429,10.344895037985587,85.54733333333328,11.803535880781187,0.06668863516015863,1.0,0.14285714285714285,2.0,0.06666666666666667,6,3,5.0,106.16442857142859,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-26,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,109.154,0.0,109.154,79.591,79.755,0.0,0.37143646894749405,109.154,0.0,86.52729999999997,12.48281128098421,0.06668863516015865,1.0,0.14285714285714285,2.0,0.06666666666666667,0,3,6.0,110.56600000000002,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-27,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,109.154,0.0,109.154,109.154,79.755,0.0,0.0,109.154,0.0,87.50726666666664,13.05362119600875,0.06668863516015865,0.0,0.0,2.0,0.06666666666666667,1,3,7.0,113.19757142857144,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-28,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),80.306,80.306,1.0,109.154,109.154,79.755,-0.2642871539293109,-0.2642871539293109,105.03285714285714,10.094697157115588,87.52563333333329,13.04308408438059,0.08315624393145293,1.0,0.14285714285714285,3.0,0.1,2,3,0.0,115.82914285714286,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-29,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),79.842,79.842,1.0,80.306,109.154,79.755,-0.005777899534281317,-0.26853802883998756,100.84542857142857,13.13759019930588,87.52853333333331,13.041365597547246,0.08317082412902689,2.0,0.2857142857142857,4.0,0.13333333333333333,3,3,0.0,118.46071428571427,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-30,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.842,0.0,79.842,109.154,79.755,0.0,-0.26853802883998756,96.658,14.4298484300524,87.53143333333331,13.039646239279483,0.08317082412902689,2.0,0.2857142857142857,4.0,0.13333333333333333,4,3,1.0,121.0922857142857,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-31,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),,79.842,0.0,79.842,109.154,79.755,0.0,-0.26853802883998756,92.47057142857143,14.449071219356652,87.53433333333332,13.037926009232534,0.08317082412902689,2.0,0.2857142857142857,4.0,0.13333333333333333,5,3,2.0,122.84666666666665,★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Flip Knife | Black Laminate (Battle-Scarred),0,0
2018-03-30,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),53.726,53.726,1.0,,,,,,,,,,,,,,,4,3,0.0,53.726,★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Flip Knife | Boreal Forest (Minimal Wear),0,0
