date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-05-22,Souvenir SCAR-20 | Contractor (Battle-Scarred),,1.271,0.0,1.271,1.359,0.689,0.0,-0.06475349521707141,1.3534285714285714,0.12110663205015082,1.0295333333333336,0.2748971605689824,0.21722695929276595,3.0,0.42857142857142855,51.0,1.7,3,5,1.0,0.7424285714285713,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2014-05-23,Souvenir SCAR-20 | Contractor (Battle-Scarred),,1.271,0.0,1.271,1.359,0.945,0.0,-0.06475349521707141,1.3408571428571427,0.12439847101888649,1.0404000000000002,0.2777691607552333,0.20849601658743172,3.0,0.42857142857142855,48.0,1.6,4,5,2.0,0.7004285714285714,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2014-05-24,Souvenir SCAR-20 | Contractor (Battle-Scarred),1.144,1.144,1.0,1.271,1.359,0.945,-0.09992132179386315,-0.15820456217807222,1.3101428571428573,0.14149450122725982,1.0470333333333335,0.27778786670567324,0.20973552388546826,4.0,0.5714285714285714,49.0,1.6333333333333333,5,5,0.0,0.6412857142857142,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2014-05-25,Souvenir SCAR-20 | Contractor (Battle-Scarred),,1.144,0.0,1.144,1.359,0.832,0.0,-0.15820456217807222,1.2794285714285714,0.15059772066464938,1.0574333333333334,0.27537255773870345,0.2080568652359806,4.0,0.5714285714285714,48.0,1.6,6,5,1.0,0.6248571428571429,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2014-05-26,Souvenir SCAR-20 | Contractor (Battle-Scarred),0.628,0.628,3.0,1.144,1.625,0.838,-0.45104895104895104,-0.6135384615384616,1.137,0.21437483860885215,1.0504333333333333,0.28341332400263436,0.22529126286814052,6.0,0.8571428571428571,49.0,1.6333333333333333,0,5,0.0,0.6084285714285714,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2014-05-27,Souvenir SCAR-20 | Contractor (Battle-Scarred),0.794,0.794,4.0,0.628,1.23,0.741,0.26433121019108285,-0.35447154471544706,1.0747142857142857,0.2401009991564349,1.0522,0.2816385863714938,0.22825502573194806,9.0,1.2857142857142858,51.0,1.7,1,5,0.0,0.6218571428571428,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2014-05-28,Souvenir SCAR-20 | Contractor (Battle-Scarred),1.206,1.206,1.0,0.794,1.271,0.816,0.5188916876574305,-0.05114083398898506,1.0654285714285714,0.23349631819847796,1.0652000000000001,0.2794281541529653,0.24448344032058134,9.0,1.2857142857142858,47.0,1.5666666666666667,2,5,0.0,0.6040000000000001,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2014-05-29,Souvenir SCAR-20 | Contractor (Battle-Scarred),,1.206,0.0,1.206,1.271,0.831,0.0,-0.05114083398898506,1.056142857142857,0.22631863036210598,1.0777,0.27704935180096224,0.24456362919395036,9.0,1.2857142857142858,46.0,1.5333333333333334,3,5,1.0,0.617,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2014-05-30,Souvenir SCAR-20 | Contractor (Battle-Scarred),1.088,1.088,2.0,1.206,1.271,0.936,-0.09784411276948579,-0.14398111723052698,1.03,0.20996870515116567,1.0827666666666669,0.27579868060275814,0.24526220662968248,11.0,1.5714285714285714,45.0,1.5,4,5,0.0,0.6200000000000001,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2014-05-31,Souvenir SCAR-20 | Contractor (Battle-Scarred),1.101,1.101,1.0,1.088,1.144,1.206,0.011948529411764719,-0.037587412587412494,1.0238571428571428,0.20715379281478535,1.0792666666666666,0.27487729787832416,0.24065661657847867,11.0,1.5714285714285714,44.0,1.4666666666666666,5,5,0.0,0.6404285714285715,Souvenir SCAR-20 | Contractor (Battle-Scarred),Souvenir SCAR-20 | Contractor (Battle-Scarred),0,1
2014-05-01,StatTrak™ AK-47 | Red Laminate (Well-Worn),40.015,40.015,2.0,35.114,37.742,36.081,0.13957395910463077,0.0602246833766098,34.17057142857143,6.1805450720591875,35.05473333333334,3.5966293102786606,0.2033470808026597,26.0,3.7142857142857144,124.0,4.133333333333334,3,5,0.0,31.98814285714286,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-02,StatTrak™ AK-47 | Red Laminate (Well-Worn),28.977,28.977,4.0,40.015,19.552,34.842,-0.27584655754092213,0.48204787234042556,35.517,3.1161887435959787,34.85923333333333,3.758631184206411,0.210051956885276,28.0,4.0,124.0,4.133333333333334,4,5,0.0,32.937,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-03,StatTrak™ AK-47 | Red Laminate (Well-Worn),32.329,32.329,8.0,28.977,37.565,33.517,0.11567795147875892,-0.1393850658857979,34.769,3.162886069037942,34.81963333333333,3.778768304472886,0.2106176999914847,34.0,4.857142857142857,130.0,4.333333333333333,5,5,0.0,33.63185714285714,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-04,StatTrak™ AK-47 | Red Laminate (Well-Worn),33.703,33.703,5.0,32.329,35.605,33.042,0.04250054130966019,-0.05341946355848881,34.49728571428572,3.161093785126811,34.84166666666667,3.770256501736836,0.21057337458052797,35.0,5.0,127.0,4.233333333333333,6,5,0.0,34.49728571428572,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-05,StatTrak™ AK-47 | Red Laminate (Well-Worn),30.142,30.142,4.0,33.703,36.2,36.485,-0.1056582500074178,-0.16734806629834265,33.63185714285714,3.3969336773277257,34.63023333333333,3.849200018041267,0.21114668600721312,34.0,4.857142857142857,129.0,4.3,0,5,0.0,34.769,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-06,StatTrak™ AK-47 | Red Laminate (Well-Worn),30.279,30.279,1.0,30.142,35.143,39.503,0.004545152942737829,-0.13840594143926244,32.937,3.512272809124355,34.322766666666666,3.8159469220918445,0.21075288340770754,32.0,4.571428571428571,128.0,4.266666666666667,1,5,0.0,35.517,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-07,StatTrak™ AK-47 | Red Laminate (Well-Worn),28.472,28.472,6.0,30.279,35.114,34.287,-0.05967832491165492,-0.18915532266332502,31.988142857142858,3.688728175268599,34.12893333333333,3.9578890748590827,0.20951875980386575,30.0,4.285714285714286,130.0,4.333333333333333,2,5,0.0,34.17057142857142,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-08,StatTrak™ AK-47 | Red Laminate (Well-Worn),36.283,36.283,1.0,28.472,40.015,36.544,0.274339702163529,-0.09326502561539418,31.455000000000002,2.5986997298099466,34.12023333333334,3.952854510210171,0.21455843854106577,29.0,4.142857142857143,128.0,4.266666666666667,3,5,0.0,33.84585714285714,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-09,StatTrak™ AK-47 | Red Laminate (Well-Worn),32.25,32.25,5.0,36.283,28.977,34.603,-0.1111539839594301,0.11295165130965934,31.922571428571434,2.3974349898615075,34.04180000000001,3.965820296819646,0.21546703242596973,30.0,4.285714285714286,128.0,4.266666666666667,4,5,0.0,34.295428571428566,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-10,StatTrak™ AK-47 | Red Laminate (Well-Worn),33.126,33.126,3.0,32.25,32.329,33.493,0.027162790697674355,0.02465278851804875,32.03642857142857,2.432699080512535,34.02956666666667,3.9680597163125233,0.21527153286318015,25.0,3.5714285714285716,123.0,4.1,5,5,0.0,34.913999999999994,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-11,StatTrak™ AK-47 | Red Laminate (Well-Worn),30.006,30.006,3.0,33.126,33.703,37.347,-0.09418583589929352,-0.10969349909503612,31.508285714285712,2.414799886076674,33.784866666666666,3.9822620015374284,0.21546335110794007,23.0,3.2857142857142856,124.0,4.133333333333334,6,5,0.0,34.858285714285714,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-12,StatTrak™ AK-47 | Red Laminate (Well-Worn),32.679,32.679,5.0,30.006,30.142,32.965,0.08908218356328734,0.08416827018777795,31.870714285714286,2.37255628951955,33.775333333333336,3.984554984213698,0.21448904056842133,24.0,3.4285714285714284,122.0,4.066666666666666,0,5,0.0,34.157000000000004,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-13,StatTrak™ AK-47 | Red Laminate (Well-Worn),,32.679,0.0,32.679,30.279,35.002,0.0,0.07926285544436751,32.21357142857143,2.2897310420435755,33.6979,3.9825356692271656,0.21437214619043238,23.0,3.2857142857142856,116.0,3.8666666666666667,1,5,1.0,33.87614285714286,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-14,StatTrak™ AK-47 | Red Laminate (Well-Worn),32.225,32.225,4.0,32.679,28.472,33.494,-0.013892713975335869,0.13181371171677436,32.74971428571428,1.7191653883943399,33.6556,3.9912065477329866,0.21416020199976213,21.0,3.0,115.0,3.8333333333333335,2,5,0.0,36.211,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-15,StatTrak™ AK-47 | Red Laminate (Well-Worn),32.584,32.584,3.0,32.225,36.283,32.31,0.011140418929402651,-0.10194857095609511,32.22128571428571,0.9469804213220816,33.66473333333333,3.9884294146387447,0.21393178567868307,23.0,3.2857142857142856,114.0,3.8,3,5,0.0,36.111285714285714,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-16,StatTrak™ AK-47 | Red Laminate (Well-Worn),31.802,31.802,2.0,32.584,32.25,34.493,-0.02399950896145353,-0.013891472868217014,32.15728571428571,0.957952237742529,33.57503333333333,3.999039230309644,0.21388771875268994,20.0,2.857142857142857,112.0,3.7333333333333334,4,5,0.0,35.57299999999999,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-17,StatTrak™ AK-47 | Red Laminate (Well-Worn),30.254,30.254,6.0,31.802,33.126,37.044,-0.0486761838878057,-0.08669926945601636,31.746999999999996,1.0643211115877718,33.3487,3.988433996361646,0.2139351781132969,23.0,3.2857142857142856,115.0,3.8333333333333335,5,5,0.0,34.54971428571428,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-18,StatTrak™ AK-47 | Red Laminate (Well-Worn),29.206,29.206,3.0,30.254,30.006,35.896,-0.034640047597012,-0.026661334399786685,31.632714285714282,1.2684989683295227,33.125699999999995,4.026617804477268,0.21396124198729607,23.0,3.2857142857142856,112.0,3.7333333333333334,6,5,0.0,34.218857142857146,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-19,StatTrak™ AK-47 | Red Laminate (Well-Worn),32.799,32.799,3.0,29.206,32.679,35.599,0.12302266657536132,0.003672082989075509,31.64985714285714,1.283248047347203,33.03236666666666,4.000573771209435,0.21482326821334313,21.0,3.0,109.0,3.6333333333333333,0,5,0.0,34.834,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-20,StatTrak™ AK-47 | Red Laminate (Well-Worn),32.102,32.102,3.0,32.799,32.679,30.696,-0.021250647885606377,-0.01765659903913841,31.56742857142857,1.2320027663631812,33.079233333333335,3.9811170683895014,0.2130307494317947,24.0,3.4285714285714284,110.0,3.6666666666666665,1,5,0.0,34.45771428571429,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-21,StatTrak™ AK-47 | Red Laminate (Well-Worn),34.225,34.225,3.0,32.102,32.225,35.81,0.0661329512179929,0.06206361520558579,31.85314285714286,1.5438205325537988,33.026399999999995,3.95495784722585,0.2115031472998641,23.0,3.2857142857142856,106.0,3.533333333333333,2,5,0.0,34.665000000000006,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-22,StatTrak™ AK-47 | Red Laminate (Well-Worn),31.893,31.893,4.0,34.225,32.584,39.473,-0.06813732651570492,-0.021206727228087474,31.754428571428573,1.5157693809833115,32.77373333333333,3.7729805983539793,0.21144812831924636,24.0,3.4285714285714284,108.0,3.6,3,5,0.0,34.157714285714285,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-23,StatTrak™ AK-47 | Red Laminate (Well-Worn),28.885,28.885,3.0,31.893,31.802,38.261,-0.09431536700843446,-0.0917237909565436,31.33771428571428,1.8165390730952173,32.4612,3.6929812563835194,0.21218526577158742,25.0,3.5714285714285716,107.0,3.566666666666667,4,5,0.0,34.17342857142857,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-24,StatTrak™ AK-47 | Red Laminate (Well-Worn),30.844,30.844,3.0,28.885,30.254,37.742,0.06782066816686849,0.019501553513584957,31.421999999999997,1.7775700910432273,32.23126666666666,3.5697139188206983,0.21238595350985076,22.0,3.142857142857143,108.0,3.6,5,5,0.0,34.77828571428572,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-25,StatTrak™ AK-47 | Red Laminate (Well-Worn),30.789,30.789,3.0,30.844,29.206,19.552,-0.001783166904422262,0.054201191535985904,31.648142857142854,1.569819682872747,32.60583333333334,2.7042746912167694,0.1915720941201071,22.0,3.142857142857143,109.0,3.6333333333333333,6,5,0.0,34.89157142857143,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-26,StatTrak™ AK-47 | Red Laminate (Well-Worn),30.609,30.609,4.0,30.789,32.799,37.565,-0.005846243788365957,-0.06677032836366958,31.335285714285714,1.5269262040626128,32.37396666666667,2.563683502090086,0.09608764805403743,23.0,3.2857142857142856,111.0,3.7,0,5,0.0,35.53457142857143,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-27,StatTrak™ AK-47 | Red Laminate (Well-Worn),31.805,31.805,1.0,30.609,32.102,35.605,0.03907347512169612,-0.009251760014952204,31.292857142857148,1.5090538595492236,32.2473,2.493839117371715,0.09589899752309063,21.0,3.0,108.0,3.6,1,5,0.0,36.03742857142858,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-28,StatTrak™ AK-47 | Red Laminate (Well-Worn),31.484,31.484,1.0,31.805,34.225,36.2,-0.010092752711837738,-0.08008765522279038,30.901285714285716,0.9491711744292208,32.0901,2.386031857149718,0.09587260203204209,19.0,2.7142857142857144,104.0,3.466666666666667,2,5,0.0,35.422428571428576,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-29,StatTrak™ AK-47 | Red Laminate (Well-Worn),34.321,34.321,2.0,31.484,31.893,35.143,0.0901092618472874,0.07612955821026546,31.24814285714286,1.520115637384342,32.06270000000001,2.3553388595557396,0.09704504220204249,17.0,2.4285714285714284,103.0,3.433333333333333,3,5,0.0,35.42585714285715,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-30,StatTrak™ AK-47 | Red Laminate (Well-Worn),31.84,31.84,7.0,34.321,28.885,35.114,-0.07228810349348791,0.10230223299290286,31.670285714285715,1.176780075859025,31.95356666666667,2.2862669380941107,0.09800672053420201,21.0,3.0,102.0,3.4,4,5,0.0,35.459999999999994,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-31,StatTrak™ AK-47 | Red Laminate (Well-Worn),32.139,32.139,7.0,31.84,30.844,40.015,0.009390703517587973,0.04198547529503305,31.855285714285717,1.1333294457716427,31.691033333333337,1.730033342324811,0.09462643585915394,25.0,3.5714285714285716,107.0,3.566666666666667,5,5,0.0,35.393857142857144,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0
2014-05-01,StatTrak™ AWP | BOOM (Minimal Wear),39.6,39.6,29.0,43.516,39.795,39.543,-0.0899898887765419,-0.004900113079532642,43.014857142857146,1.620049419755144,40.64283333333333,2.3561477611181814,0.048241451181199504,176.0,25.142857142857142,731.0,24.366666666666667,3,5,0.0,37.91271428571429,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2014-05-02,StatTrak™ AWP | BOOM (Minimal Wear),39.677,39.677,23.0,39.6,43.519,38.344,0.0019444444444443043,-0.0882832785679818,42.466,1.9694213073170213,40.68726666666666,2.324736098762371,0.047884660868640974,173.0,24.714285714285715,729.0,24.3,4,5,0.0,38.721000000000004,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2014-05-03,StatTrak™ AWP | BOOM (Minimal Wear),37.151,37.151,26.0,39.677,44.625,37.228,-0.06366408750661579,-0.1674845938375349,41.398285714285706,2.4715001063140174,40.6847,2.3285932541629784,0.04902820603787877,187.0,26.714285714285715,733.0,24.433333333333334,5,5,0.0,39.43971428571428,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2014-05-04,StatTrak™ AWP | BOOM (Minimal Wear),37.35,37.35,28.0,37.151,44.558,36.969,0.0053565179941319485,-0.1617666861169711,40.36857142857143,2.441920547270871,40.697399999999995,2.3092520809416475,0.04901022826822899,186.0,26.571428571428573,735.0,24.5,6,5,0.0,40.36857142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2014-05-05,StatTrak™ AWP | BOOM (Minimal Wear),36.832,36.832,26.0,37.35,43.334,38.34,-0.013868808567603752,-0.1500438454793004,39.43971428571428,2.37291181669187,40.647133333333336,2.375482655985702,0.04863082820138799,179.0,25.571428571428573,734.0,24.466666666666665,0,5,0.0,41.39828571428571,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2014-05-06,StatTrak™ AWP | BOOM (Minimal Wear),36.921,36.921,27.0,36.832,41.952,36.743,0.002416377063423125,-0.11992276887871856,38.721000000000004,2.2624722255595904,40.65306666666666,2.3659268223867125,0.048016564256199726,179.0,25.571428571428573,736.0,24.533333333333335,1,5,0.0,42.466,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2014-05-07,StatTrak™ AWP | BOOM (Minimal Wear),37.858,37.858,21.0,36.921,43.516,36.613,0.025378510874569882,-0.13002114164904865,37.91271428571428,1.1345815735057465,40.69456666666667,2.3048274220764458,0.04819920760514885,180.0,25.714285714285715,732.0,24.4,2,5,0.0,43.01485714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2014-05-08,StatTrak™ AWP | BOOM (Minimal Wear),37.897,37.897,16.0,37.858,39.6,38.908,0.0010301653547466483,-0.043005050505050546,37.66942857142857,0.9063211126216096,40.66086666666666,2.3378577905614546,0.04687645965026692,167.0,23.857142857142858,723.0,24.1,3,5,0.0,43.04271428571428,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2014-05-09,StatTrak™ AWP | BOOM (Minimal Wear),37.711,37.711,26.0,37.897,39.677,40.871,-0.0049080402142649415,-0.0495501171963606,37.388571428571424,0.4086818032730716,40.55553333333333,2.396470150496813,0.04594350600140674,170.0,24.285714285714285,728.0,24.266666666666666,4,5,0.0,43.09357142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2014-05-10,StatTrak™ AWP | BOOM (Minimal Wear),32.97,32.97,34.0,37.711,37.151,38.606,-0.12571928614992978,-0.11254071222847306,36.79128571428571,1.609757187926686,40.367666666666665,2.738447824751987,0.050221723514669005,178.0,25.428571428571427,742.0,24.733333333333334,5,5,0.0,43.09371428571429,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2014-05-11,StatTrak™ AWP | BOOM (Minimal Wear),35.201,35.201,23.0,32.97,37.35,40.022,0.06766757658477407,-0.0575368139223561,36.48428571428571,1.6774270871346568,40.206966666666666,2.8912115048117033,0.05135287015583255,173.0,24.714285714285715,737.0,24.566666666666666,6,5,0.0,42.50928571428572,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2014-05-12,StatTrak™ AWP | BOOM (Minimal Wear),36.453,36.453,24.0,35.201,36.832,39.988,0.03556717138717658,-0.010289965247610722,36.430142857142854,1.671435860789965,40.08913333333333,2.9687309155409976,0.051815895900289094,171.0,24.428571428571427,724.0,24.133333333333333,0,5,0.0,42.21314285714286,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2014-05-13,StatTrak™ AWP | BOOM (Minimal Wear),37.8,37.8,16.0,36.453,36.921,39.041,0.03695169121882946,0.023807589176891186,36.55571428571428,1.7353910810193853,40.04776666666667,2.991605529737428,0.0521012106333404,160.0,22.857142857142858,717.0,23.9,1,5,0.0,42.00157142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
2014-05-14,StatTrak™ AWP | BOOM (Minimal Wear),37.985,37.985,22.0,37.8,37.858,41.194,0.004894179894179951,0.003354641026995786,36.57385714285714,1.7495175194951342,39.940799999999996,3.006043960645508,0.05110964161102977,161.0,23.0,715.0,23.833333333333332,2,5,0.0,41.62828571428572,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0
