date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2018-01-01,AK-47 | Cartel (Factory New),6.142,6.142,64.0,6.122,6.169,5.681,0.0032669062397909787,-0.004376722321283721,6.199571428571429,0.12031489296586588,5.8697,0.2620278801959823,0.03380756925611407,499.0,71.28571428571429,1760.0,58.666666666666664,0,1,0.0,6.388714285714286,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-01-28,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),76.789,76.789,2.0,74.07,65.366,75.678,0.036708518968543435,0.1747544595049415,69.37228571428571,5.6112908551619824,68.76733333333333,5.375727295497377,0.08018590187260141,9.0,1.2857142857142858,25.0,0.8333333333333334,6,1,0.0,67.24642857142855,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0
2018-01-29,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),,76.789,0.0,76.789,65.366,75.678,0.0,0.1747544595049415,71.00414285714285,5.8642100534531005,68.80436666666665,5.426791553538385,0.08018590187260141,9.0,1.2857142857142858,25.0,0.8333333333333334,0,1,1.0,66.99085714285714,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0
2018-01-30,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),,76.789,0.0,76.789,61.129,75.678,0.0,0.25617955471216614,73.24128571428571,4.498177177298306,68.8414,5.477129379519896,0.08018590187260141,8.0,1.1428571428571428,25.0,0.8333333333333334,1,1,2.0,66.768,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0
2018-01-31,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),,76.789,0.0,76.789,73.745,75.678,0.0,0.041277374737270334,73.67614285714285,4.669720530902754,68.87843333333332,5.526760622542729,0.08018590187260141,7.0,1.0,25.0,0.8333333333333334,2,1,3.0,66.22028571428572,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0
2018-01-01,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,407.212,0.0,407.212,407.212,,0.0,0.0,407.212,0.0,379.1932352941175,42.77014600716309,0.1038988686257231,0.0,0.0,5.0,0.29411764705882354,0,1,8.0,383.28899999999993,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-02,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,407.212,0.0,407.212,407.212,,0.0,0.0,407.212,0.0,380.7498333333332,42.05769109376891,0.10080010943083907,0.0,0.0,5.0,0.2777777777777778,1,1,9.0,411.663,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-03,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,407.212,0.0,407.212,407.212,,0.0,0.0,407.212,0.0,382.1425789473683,41.36021482728971,0.09796303624794755,0.0,0.0,5.0,0.2631578947368421,2,1,10.0,440.0369999999999,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-04,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,407.212,0.0,407.212,407.212,,0.0,0.0,407.212,0.0,383.39604999999983,40.68152659312946,0.09535277636066837,0.0,0.0,5.0,0.25,3,1,11.0,468.411,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-05,★ StatTrak™ Huntsman Knife | Doppler (Factory New),356.524,356.524,1.0,407.212,407.212,,-0.12447570307358324,-0.12447570307358324,399.97085714285714,17.7371051545991,382.1164285714284,40.11142405798109,0.09699990212276735,1.0,0.14285714285714285,6.0,0.2857142857142857,4,1,0.0,496.78499999999997,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-06,★ StatTrak™ Huntsman Knife | Doppler (Factory New),338.69,338.69,1.0,356.524,407.212,,-0.050021877910042534,-0.16827107256171236,390.18199999999996,27.34538751390651,380.14249999999987,40.21961708685995,0.09518127335768088,2.0,0.2857142857142857,7.0,0.3181818181818182,5,1,0.0,568.2167142857143,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-07,★ StatTrak™ Huntsman Knife | Doppler (Factory New),361.706,361.706,1.0,338.69,407.212,,0.06795594791697424,-0.1117501448876751,383.68114285714285,27.92700996438788,379.3409130434781,39.514836643328785,0.0942476091264287,3.0,0.42857142857142855,8.0,0.34782608695652173,6,1,0.0,639.6484285714286,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-08,★ StatTrak™ Huntsman Knife | Doppler (Factory New),996.807,996.807,1.0,361.706,407.212,,1.755848672678916,1.4478821842185399,467.90900000000005,217.50819926285865,405.06866666666656,129.30762197651856,0.3701969579839203,4.0,0.5714285714285714,9.0,0.375,0,1,0.0,620.3514285714285,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-09,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,996.807,0.0,996.807,407.212,,0.0,1.4478821842185399,552.1368571428571,282.2251791917878,428.73819999999995,171.74855473744165,0.3627053020541323,4.0,0.5714285714285714,9.0,0.36,1,1,1.0,597.7664285714285,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-10,★ StatTrak™ Huntsman Knife | Doppler (Factory New),496.785,496.785,1.0,996.807,407.212,,-0.501623684424367,0.2199665039340688,564.933,277.3527375939476,431.35538461538454,168.92094501823055,0.37267568895267605,5.0,0.7142857142857143,10.0,0.38461538461538464,2,1,0.0,577.7291428571428,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-11,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,496.785,0.0,496.785,407.212,,0.0,0.2199665039340688,577.7291428571427,271.79136812606237,433.7787037037036,166.22317717851388,0.3655559188580113,5.0,0.7142857142857143,10.0,0.37037037037037035,3,1,1.0,564.9330000000001,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-12,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,496.785,0.0,496.785,356.524,,0.0,0.3934125051889916,597.7664285714285,259.6436084382135,436.0289285714285,163.64616883515322,0.35882907959337496,4.0,0.5714285714285714,10.0,0.35714285714285715,4,1,2.0,552.1368571428571,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-13,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,496.785,0.0,496.785,338.69,,0.0,0.46678378458177106,620.3514285714284,242.4310509696415,438.1239655172413,161.18162106284663,0.3524603209657691,3.0,0.42857142857142855,10.0,0.3448275862068966,5,1,3.0,467.909,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-14,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,496.785,0.0,496.785,361.706,,0.0,0.3734497077737169,639.6484285714286,225.8869143132448,440.07933333333324,158.82194927577092,0.3464189707668529,2.0,0.2857142857142857,10.0,0.3333333333333333,6,1,4.0,383.68114285714285,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-15,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,496.785,0.0,496.785,996.807,415.738,0.0,-0.501623684424367,568.2167142857143,174.9712514522758,442.7808999999999,159.07403154953775,0.34067791228030914,1.0,0.14285714285714285,9.0,0.3,0,1,5.0,390.18199999999996,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-16,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,496.785,0.0,496.785,996.807,415.738,0.0,-0.501623684424367,496.78499999999997,5.684341886080802e-14,445.4824666666666,159.27989995659283,0.34067791228030914,1.0,0.14285714285714285,9.0,0.3,1,1,6.0,399.97085714285714,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-17,★ StatTrak™ Huntsman Knife | Doppler (Factory New),298.167,298.167,1.0,496.785,496.785,349.914,-0.39980675745040617,-0.39980675745040617,468.411,69.50182196172992,443.75756666666655,160.58039029339443,0.34804495696228227,1.0,0.14285714285714285,9.0,0.3,2,1,0.0,407.212,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-18,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,298.167,0.0,298.167,496.785,349.914,0.0,-0.39980675745040617,440.037,89.72646632961762,442.03266666666656,161.85205097049456,0.34804495696228227,1.0,0.14285714285714285,9.0,0.3,3,1,1.0,407.212,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-19,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,298.167,0.0,298.167,496.785,349.914,0.0,-0.39980675745040617,411.663,98.29041922791868,440.3077666666665,163.0955563463095,0.34804495696228227,1.0,0.14285714285714285,9.0,0.3,4,1,2.0,407.212,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-20,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,298.167,0.0,298.167,496.785,300.053,0.0,-0.39980675745040617,383.28899999999993,98.29041922791868,440.2448999999998,163.1499611203039,0.34659936197460417,1.0,0.14285714285714285,8.0,0.26666666666666666,5,1,3.0,407.212,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-21,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,298.167,0.0,298.167,496.785,300.053,0.0,-0.39980675745040617,354.91499999999996,89.72646632961764,440.1820333333332,163.20432354188895,0.34659936197460417,1.0,0.14285714285714285,8.0,0.26666666666666666,6,1,4.0,407.212,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-22,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,298.167,0.0,298.167,496.785,300.053,0.0,-0.39980675745040617,326.541,69.50182196172992,440.1191666666665,163.2586436533726,0.34659936197460417,1.0,0.14285714285714285,8.0,0.26666666666666666,0,1,5.0,407.212,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-23,★ StatTrak™ Huntsman Knife | Doppler (Factory New),328.973,328.973,1.0,298.167,496.785,407.212,0.10331793927564092,-0.33779602846301726,302.5678571428571,10.779854430882668,437.51119999999986,164.38451730305994,0.3417413373911879,2.0,0.2857142857142857,7.0,0.23333333333333334,1,1,0.0,391.9035714285714,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-24,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,328.973,0.0,328.973,298.167,407.212,0.0,0.10331793927564092,306.96871428571427,13.916732228449602,434.9032333333332,165.46163105116614,0.3417413373911879,1.0,0.14285714285714285,7.0,0.23333333333333334,2,1,1.0,376.59514285714283,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-25,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,328.973,0.0,328.973,298.167,407.212,0.0,0.10331793927564092,311.3695714285714,15.245016336561973,432.29526666666646,166.49093125751793,0.3417413373911879,1.0,0.14285714285714285,7.0,0.23333333333333334,3,1,2.0,361.28671428571425,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-26,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,328.973,0.0,328.973,298.167,407.212,0.0,0.10331793927564092,315.77042857142857,15.245016336561973,429.6872999999998,167.47329951849045,0.3417413373911879,1.0,0.14285714285714285,7.0,0.23333333333333334,4,1,3.0,353.10128571428567,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-27,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,328.973,0.0,328.973,298.167,407.212,0.0,0.10331793927564092,320.1712857142857,13.916732228449604,427.0793333333332,168.4095571277223,0.3417413373911879,1.0,0.14285714285714285,7.0,0.23333333333333334,5,1,4.0,344.915857142857,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-28,★ StatTrak™ Huntsman Knife | Doppler (Factory New),443.811,443.811,1.0,328.973,298.167,407.212,0.3490803196614918,0.48846451820624015,340.9775714285714,43.30623137892395,428.29929999999985,168.3937801834637,0.34648715225379606,2.0,0.2857142857142857,8.0,0.26666666666666666,6,1,0.0,336.7304285714286,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-29,★ StatTrak™ Huntsman Knife | Doppler (Factory New),,443.811,0.0,443.811,298.167,407.212,0.0,0.48846451820624015,361.78385714285713,51.8785202769166,429.5192666666665,168.36916237738504,0.34648715225379606,2.0,0.2857142857142857,8.0,0.26666666666666666,0,1,1.0,337.9484285714285,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-30,★ StatTrak™ Huntsman Knife | Doppler (Factory New),287.14,287.14,1.0,443.811,328.973,407.212,-0.35301288160951394,-0.1271624115048956,355.80771428571427,57.42674730400779,425.5168666666665,170.2683088977968,0.3535681008171355,2.0,0.2857142857142857,9.0,0.3,1,1,0.0,354.4748571428571,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-31,★ StatTrak™ Huntsman Knife | Doppler (Factory New),329.732,329.732,2.0,287.14,328.973,407.212,0.14833182419725577,0.002307180224516925,355.91614285714286,57.37667249832104,422.93419999999986,171.11190081082415,0.3541752194531911,4.0,0.5714285714285714,11.0,0.36666666666666664,2,1,0.0,363.5451666666667,★ StatTrak™ Huntsman Knife | Doppler (Factory New),★ StatTrak™ Huntsman Knife | Doppler (Factory New),0,0
2018-01-01,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),,133.277,0.0,133.277,133.277,,0.0,0.0,133.27700000000002,2.842170943040401e-14,135.99531578947372,6.277681411180173,0.026204019253251977,0.0,0.0,2.0,0.10526315789473684,0,1,15.0,103.198,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
2018-01-02,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),,133.277,0.0,133.277,133.277,,0.0,0.0,133.27700000000002,2.842170943040401e-14,135.85940000000002,6.14734159128969,0.02554457055335871,0.0,0.0,2.0,0.1,1,1,16.0,103.198,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
2018-01-03,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),103.198,103.198,1.0,133.277,133.277,,-0.22568785311794226,-0.22568785311794226,128.98,10.525457424739315,134.30409523809527,9.185300865563942,0.05396242347858366,1.0,0.14285714285714285,3.0,0.14285714285714285,2,1,0.0,103.198,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
2018-01-04,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),,103.198,0.0,103.198,133.277,,0.0,-0.22568785311794226,124.68299999999999,13.588307105743523,132.89018181818184,11.068736947064275,0.05278628925963228,1.0,0.14285714285714285,3.0,0.13636363636363635,3,1,1.0,103.198,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
2018-01-05,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),,103.198,0.0,103.198,133.277,,0.0,-0.22568785311794226,120.38599999999998,14.88524464024693,131.59921739130436,12.403833099547763,0.05168285317865429,1.0,0.14285714285714285,3.0,0.13043478260869565,4,1,2.0,103.198,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
2018-01-06,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),,103.198,0.0,103.198,133.277,,0.0,-0.22568785311794226,116.08899999999998,14.88524464024693,130.41583333333332,13.403491987994105,0.050645036621125676,1.0,0.14285714285714285,3.0,0.125,5,1,3.0,103.198,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
2018-01-07,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),,103.198,0.0,103.198,133.277,,0.0,-0.22568785311794226,111.79199999999999,13.588307105743523,129.32712,14.174433847797943,0.04966667190309631,1.0,0.14285714285714285,3.0,0.12,6,1,4.0,103.198,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
2018-01-08,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),,103.198,0.0,103.198,133.277,,0.0,-0.22568785311794226,107.49499999999999,10.525457424739315,128.32215384615384,14.779581033127863,0.048742360381766804,1.0,0.14285714285714285,3.0,0.11538461538461539,0,1,5.0,103.198,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
2018-01-09,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),,103.198,0.0,103.198,133.277,,0.0,-0.22568785311794226,103.198,0.0,127.39162962962962,15.259703502163365,0.04786735586191785,1.0,0.14285714285714285,3.0,0.1111111111111111,1,1,6.0,103.198,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
2018-01-10,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),,103.198,0.0,103.198,103.198,,0.0,0.0,103.198,0.0,126.5275714285714,15.642898761849395,0.04703746835627056,0.0,0.0,3.0,0.10714285714285714,2,1,7.0,103.198,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
2018-01-11,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),,103.198,0.0,103.198,103.198,,0.0,0.0,103.198,0.0,125.72310344827584,15.949390753351407,0.04624898427100789,0.0,0.0,3.0,0.10344827586206896,3,1,8.0,107.49499999999999,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
2018-01-12,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),,103.198,0.0,103.198,103.198,,0.0,0.0,103.198,0.0,124.97226666666664,16.194213478757014,0.045498599895825706,0.0,0.0,3.0,0.1,4,1,9.0,111.79200000000002,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
2018-01-13,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),,103.198,0.0,103.198,103.198,150.493,0.0,0.0,103.198,0.0,123.39576666666663,15.933012685790327,0.04478336571652145,0.0,0.0,2.0,0.06666666666666667,5,1,10.0,116.08900000000001,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
2018-01-14,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),,103.198,0.0,103.198,103.198,150.493,0.0,0.0,103.198,0.0,121.81926666666662,15.508015082387413,0.04478336571652145,0.0,0.0,2.0,0.06666666666666667,6,1,11.0,120.386,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
2018-01-15,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),,103.198,0.0,103.198,103.198,150.493,0.0,0.0,103.198,0.0,120.24276666666661,14.905216061686444,0.04478336571652145,0.0,0.0,2.0,0.06666666666666667,0,1,12.0,124.68299999999999,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
2018-01-16,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),,103.198,0.0,103.198,103.198,133.277,0.0,0.0,103.198,0.0,119.24013333333328,15.006041671569786,0.04051220946694946,0.0,0.0,1.0,0.03333333333333333,1,1,13.0,128.98,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
2018-01-17,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),,103.198,0.0,103.198,103.198,133.277,0.0,0.0,103.198,0.0,118.23749999999995,15.039499999999991,0.04051220946694946,0.0,0.0,1.0,0.03333333333333333,2,1,14.0,133.27700000000002,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
2018-01-18,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),,103.198,0.0,103.198,103.198,133.277,0.0,0.0,103.198,0.0,117.23486666666662,15.006041671569783,0.04051220946694946,0.0,0.0,1.0,0.03333333333333333,3,1,15.0,133.27700000000002,★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn),0,0
