date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2013-09-07,FAMAS | Contrast Spray (Factory New),1.433,1.433,8.0,1.534,1.795,,-0.06584093872229468,-0.20167130919220044,1.6682857142857144,0.18119422435269708,2.029333333333333,1.151075028928272,1.1016785194542906,38.0,5.428571428571429,145.0,6.041666666666667,5,9,0.0,1.401,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-08,FAMAS | Contrast Spray (Factory New),1.391,1.391,10.0,1.433,2.011,,-0.029309141660851412,-0.3083043262058678,1.5797142857142856,0.13853283704153146,2.0038,1.1347341538880373,1.0795300405858872,46.0,6.571428571428571,155.0,6.2,6,9,0.0,1.4185714285714286,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-09,FAMAS | Contrast Spray (Factory New),1.483,1.483,6.0,1.391,1.79,,0.06613946800862691,-0.17150837988826817,1.535857142857143,0.11084664898785498,1.9837692307692305,1.1171967083764167,1.05803799502039,49.0,7.0,161.0,6.1923076923076925,0,9,0.0,1.435857142857143,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-10,FAMAS | Contrast Spray (Factory New),1.308,1.308,8.0,1.483,1.731,,-0.11800404585300073,-0.24436741767764303,1.4754285714285713,0.10301575072754252,1.9587407407407407,1.1037157978457435,1.039218395188558,48.0,6.857142857142857,169.0,6.2592592592592595,1,9,0.0,1.4754285714285713,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-11,FAMAS | Contrast Spray (Factory New),1.375,1.375,4.0,1.308,1.652,,0.051223241590214075,-0.16767554479418878,1.435857142857143,0.07767409675124937,1.937892857142857,1.0892276863934935,1.0200883833783005,46.0,6.571428571428571,173.0,6.178571428571429,2,9,0.0,1.5358571428571428,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-12,FAMAS | Contrast Spray (Factory New),1.406,1.406,6.0,1.375,1.527,,0.022545454545454424,-0.07924034053700069,1.4185714285714288,0.06837471784816614,1.9195517241379307,1.0746744362253797,1.002114746138568,48.0,6.857142857142857,179.0,6.172413793103448,3,9,0.0,1.5797142857142856,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-13,FAMAS | Contrast Spray (Factory New),1.411,1.411,8.0,1.406,1.534,,0.0035561877667140696,-0.08018252933507175,1.401,0.04971059099571095,1.9025999999999998,1.060547550403407,0.985159721777671,50.0,7.142857142857143,187.0,6.233333333333333,4,9,0.0,1.6682857142857144,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-14,FAMAS | Contrast Spray (Factory New),1.308,1.308,10.0,1.411,1.433,3.764,-0.07299787384833445,-0.0872295882763433,1.3831428571428572,0.056934620578415765,1.820733333333333,1.00714957291468,0.9695454177465026,52.0,7.428571428571429,194.0,6.466666666666667,5,9,0.0,1.7200000000000002,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-15,FAMAS | Contrast Spray (Factory New),1.297,1.297,7.0,1.308,1.391,2.173,-0.008409785932721792,-0.06757728253055362,1.3697142857142859,0.06412869713255033,1.7915333333333332,1.0092098141065062,0.9641203996592713,49.0,7.0,197.0,6.566666666666666,6,9,0.0,1.657,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-16,FAMAS | Contrast Spray (Factory New),1.093,1.093,9.0,1.297,1.483,2.47,-0.15728604471858132,-0.2629804450438301,1.314,0.10056696418662683,1.745633333333333,1.0086221784637142,0.9659134258850027,52.0,7.428571428571429,204.0,6.8,0,9,0.0,1.6322857142857141,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-17,FAMAS | Contrast Spray (Factory New),0.969,0.969,6.0,1.093,1.308,5.18,-0.11344922232387922,-0.25917431192660556,1.2655714285714286,0.15737476394432054,1.605266666666666,0.7902902814086029,0.9511509512182351,50.0,7.142857142857143,201.0,6.7,1,9,0.0,1.6245714285714288,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-18,FAMAS | Contrast Spray (Factory New),0.909,0.909,6.0,0.969,1.375,0.535,-0.061919504643962786,-0.33890909090909094,1.199,0.1918012364029864,1.6177333333333332,0.7761317728896872,0.9330073375895837,52.0,7.428571428571429,206.0,6.866666666666666,2,9,0.0,1.6291428571428572,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-19,FAMAS | Contrast Spray (Factory New),1.043,1.043,13.0,0.909,1.406,0.604,0.14741474147414735,-0.2581792318634424,1.147142857142857,0.17735229554390855,1.6323666666666665,0.7608691294974598,0.9330001118312924,59.0,8.428571428571429,218.0,7.266666666666667,3,9,0.0,1.5890000000000002,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-20,FAMAS | Contrast Spray (Factory New),0.978,0.978,10.0,1.043,1.411,3.653,-0.06232023010546495,-0.3068745570517364,1.0852857142857142,0.14754245324720638,1.5431999999999997,0.67018332815233,0.20762615180797636,61.0,8.714285714285714,222.0,7.4,4,9,0.0,1.4631428571428573,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-21,FAMAS | Contrast Spray (Factory New),1.107,1.107,3.0,0.978,1.308,4.748,0.13190184049079745,-0.15366972477064222,1.0565714285714285,0.11800709075893596,1.4218333333333333,0.31368785794515897,0.20106853516301704,54.0,7.714285714285714,223.0,7.433333333333334,5,9,0.0,1.403285714285714,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-22,FAMAS | Contrast Spray (Factory New),0.921,0.921,11.0,1.107,1.297,2.281,-0.16802168021680208,-0.28989976869699297,1.002857142857143,0.07353993778199427,1.3765000000000003,0.28302034673617843,0.18125587396884418,58.0,8.285714285714286,227.0,7.566666666666666,6,9,0.0,1.5730000000000002,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-23,FAMAS | Contrast Spray (Factory New),1.055,1.055,5.0,0.921,1.093,1.376,0.14549402823018442,-0.034766697163769456,0.9974285714285714,0.06786932221526291,1.3658000000000001,0.2888449872624877,0.16887502211937294,54.0,7.714285714285714,225.0,7.5,0,9,0.0,2.057857142857143,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-24,FAMAS | Contrast Spray (Factory New),0.855,0.855,4.0,1.055,0.969,1.13,-0.18957345971563977,-0.11764705882352944,0.9811428571428572,0.08440113162990269,1.3566333333333331,0.3003185512455436,0.16927365958699625,52.0,7.428571428571429,212.0,7.066666666666666,1,9,0.0,2.351428571428571,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-25,FAMAS | Contrast Spray (Factory New),0.688,0.688,7.0,0.855,0.909,1.509,-0.19532163742690067,-0.24312431243124322,0.9495714285714285,0.1328886291414809,1.3292666666666664,0.3218241686939555,0.16114387906649066,53.0,7.571428571428571,209.0,6.966666666666667,2,9,0.0,2.185857142857143,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-26,FAMAS | Contrast Spray (Factory New),0.665,0.665,7.0,0.688,1.043,1.763,-0.03343023255813937,-0.36241610738255026,0.8955714285714286,0.15831961988590146,1.2926666666666666,0.33266913826737154,0.15753361605989108,47.0,6.714285714285714,213.0,7.1,3,9,0.0,2.0467142857142857,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-27,FAMAS | Contrast Spray (Factory New),0.831,0.831,16.0,0.665,0.978,1.598,0.24962406015037586,-0.1503067484662577,0.8745714285714286,0.15572123182410394,1.2671000000000001,0.3376566648732605,0.16420093773908565,53.0,7.571428571428571,227.0,7.566666666666666,4,9,0.0,2.6252857142857144,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-28,FAMAS | Contrast Spray (Factory New),0.75,0.75,14.0,0.831,1.107,1.354,-0.09747292418772557,-0.3224932249322493,0.8235714285714286,0.12707237211566502,1.2469666666666666,0.3496684604339119,0.1628955849526923,64.0,9.142857142857142,233.0,7.766666666666667,5,9,0.0,2.781571428571428,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-29,FAMAS | Contrast Spray (Factory New),0.894,0.894,11.0,0.75,0.921,1.093,0.19199999999999995,-0.02931596091205213,0.8197142857142856,0.12443898595090604,1.2403333333333333,0.35438212269933833,0.16300414721862777,64.0,9.142857142857142,234.0,7.8,6,9,0.0,2.766142857142857,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-30,FAMAS | Contrast Spray (Factory New),0.72,0.72,16.0,0.894,1.055,1.795,-0.19463087248322153,-0.31753554502369663,0.7718571428571428,0.0818944068758729,1.2045,0.35081673753305065,0.11646495827122656,75.0,10.714285714285714,235.0,7.833333333333333,0,9,0.0,2.625571428571429,FAMAS | Contrast Spray (Factory New),FAMAS | Contrast Spray (Factory New),0,0
2013-09-01,Glock-18 | Dragon Tattoo (Factory New),1.676,1.676,597.0,1.785,1.805,,-0.06106442577030813,-0.07146814404432134,1.7364285714285714,0.04914659454226751,2.124944444444444,0.5904318073544161,0.0867365759334863,3181.0,454.42857142857144,6367.0,353.72222222222223,6,9,0.0,1.478142857142857,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-02,Glock-18 | Dragon Tattoo (Factory New),1.745,1.745,565.0,1.676,1.717,,0.04116945107398573,0.016307513104251603,1.7404285714285714,0.04853822394436644,2.1049473684210525,0.5809128455044027,0.08668315357871999,3346.0,478.0,6932.0,364.8421052631579,0,9,0.0,1.4864285714285714,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-03,Glock-18 | Dragon Tattoo (Factory New),1.737,1.737,436.0,1.745,1.679,,-0.004584527220630408,0.03454437164979152,1.7487142857142859,0.04183202561850116,2.08655,0.5718544810526538,0.08478789337689578,3400.0,485.7142857142857,7368.0,368.4,1,9,0.0,1.4982857142857142,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-04,Glock-18 | Dragon Tattoo (Factory New),1.713,1.713,457.0,1.737,1.744,,-0.013816925734024155,-0.017775229357798072,1.7442857142857144,0.043696074638066844,2.0687619047619044,0.5637141207893628,0.0828408906446357,3465.0,495.0,7825.0,372.6190476190476,2,9,0.0,1.4987142857142857,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-05,Glock-18 | Dragon Tattoo (Factory New),1.638,1.638,457.0,1.713,1.733,,-0.04378283712784603,-0.05481823427582233,1.7307142857142856,0.057626170358649406,2.0491818181818178,0.5580146329430011,0.08085115788840361,3534.0,504.85714285714283,8282.0,376.45454545454544,3,9,0.0,1.4784285714285714,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-06,Glock-18 | Dragon Tattoo (Factory New),1.555,1.555,554.0,1.638,1.821,,-0.0506715506715506,-0.1460735859417902,1.6927142857142854,0.07157556303997756,2.0276956521739127,0.554976100917681,0.07902890847685061,3610.0,515.7142857142857,8836.0,384.17391304347825,4,9,0.0,1.4701428571428572,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-07,Glock-18 | Dragon Tattoo (Factory New),1.525,1.525,707.0,1.555,1.785,,-0.019292604501607746,-0.14565826330532217,1.6555714285714287,0.08090180492928657,2.00675,0.5524995663648373,0.07740314341460852,3773.0,539.0,9543.0,397.625,5,9,0.0,1.4608571428571426,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-08,Glock-18 | Dragon Tattoo (Factory New),1.465,1.465,711.0,1.525,1.676,,-0.03934426229508181,-0.12589498806682564,1.6254285714285714,0.1037550097143089,1.9850799999999997,0.5516481429317059,0.07577351126519868,3887.0,555.2857142857143,10254.0,410.16,6,9,0.0,1.4412857142857143,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-09,Glock-18 | Dragon Tattoo (Factory New),1.359,1.359,667.0,1.465,1.745,,-0.07235494880546078,-0.22120343839541556,1.570285714285714,0.12578747869290638,1.9609999999999999,0.5541727028782495,0.07453347275486573,3989.0,569.8571428571429,10921.0,420.03846153846155,0,9,0.0,1.4748571428571429,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-10,Glock-18 | Dragon Tattoo (Factory New),1.392,1.392,602.0,1.359,1.737,,0.024282560706401668,-0.1986183074265977,1.5209999999999997,0.1181681610490503,1.9399259259259258,0.5543284843728541,0.07412824352550314,4155.0,593.5714285714286,11523.0,426.77777777777777,1,9,0.0,1.5209999999999997,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-11,Glock-18 | Dragon Tattoo (Factory New),1.39,1.39,515.0,1.392,1.713,,-0.001436781609195359,-0.1885580852305897,1.4748571428571429,0.09497282103156605,1.9202857142857144,0.5538237120976609,0.07306330815778635,4213.0,601.8571428571429,12038.0,429.92857142857144,2,9,0.0,1.570285714285714,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-12,Glock-18 | Dragon Tattoo (Factory New),1.403,1.403,583.0,1.39,1.638,,0.009352517985611541,-0.1434676434676434,1.4412857142857143,0.06948527960390354,1.9024482758620689,0.5523160381025551,0.07224538505364296,4339.0,619.8571428571429,12621.0,435.2068965517241,3,9,0.0,1.6254285714285714,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-13,Glock-18 | Dragon Tattoo (Factory New),1.692,1.692,1897.0,1.403,1.555,,0.2059871703492515,0.08810289389067516,1.4608571428571426,0.10759902890086027,1.8954333333333333,0.5443451529641423,0.08347313482903511,5682.0,811.7142857142857,14518.0,483.93333333333334,4,9,0.0,1.6555714285714287,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-14,Glock-18 | Dragon Tattoo (Factory New),1.59,1.59,1022.0,1.692,1.525,4.114,-0.06028368794326233,0.04262295081967227,1.470142857142857,0.11526544342941468,1.8113000000000001,0.35815491527177634,0.08229548702858139,5997.0,856.7142857142857,15472.0,515.7333333333333,5,9,0.0,1.6927142857142858,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-15,Glock-18 | Dragon Tattoo (Factory New),1.523,1.523,1105.0,1.59,1.465,2.848,-0.042138364779874316,0.039590443686006616,1.4784285714285714,0.1166739745038739,1.7671333333333337,0.3054012369908733,0.06390494249771612,6391.0,913.0,16383.0,546.1,6,9,0.0,1.7307142857142856,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-16,Glock-18 | Dragon Tattoo (Factory New),1.501,1.501,734.0,1.523,1.359,2.492,-0.014445173998686833,0.10448859455481974,1.4987142857142857,0.106002310332928,1.7341000000000004,0.2775341840806882,0.060777300905456244,6458.0,922.5714285714286,16902.0,563.4,0,9,0.0,1.7442857142857144,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-17,Glock-18 | Dragon Tattoo (Factory New),1.389,1.389,692.0,1.501,1.392,2.367,-0.07461692205196524,-0.0021551724137930384,1.4982857142857142,0.10643806285577448,1.7015000000000002,0.2580313611430466,0.0614046249856828,6548.0,935.4285714285714,17317.0,577.2333333333333,1,9,0.0,1.7487142857142859,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-18,Glock-18 | Dragon Tattoo (Factory New),1.307,1.307,684.0,1.389,1.39,2.271,-0.05903527717782586,-0.05971223021582728,1.4864285714285714,0.1214105869034694,1.6693666666666673,0.24479440126132151,0.06174175783604998,6717.0,959.5714285714286,17755.0,591.8333333333334,2,9,0.0,1.7404285714285714,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-19,Glock-18 | Dragon Tattoo (Factory New),1.345,1.345,699.0,1.307,1.403,2.401,0.029074215761285327,-0.04133998574483255,1.478142857142857,0.12858841157676976,1.634166666666667,0.2105931438158,0.06082196580987598,6833.0,976.1428571428571,18208.0,606.9333333333333,3,9,0.0,1.7364285714285717,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-20,Glock-18 | Dragon Tattoo (Factory New),1.133,1.133,905.0,1.345,1.692,2.299,-0.15762081784386617,-0.33037825059101655,1.3982857142857144,0.14367295628387042,1.5953000000000004,0.19099129997637765,0.0657226298042787,5841.0,834.4285714285714,18868.0,628.9333333333333,4,9,0.0,1.754857142857143,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-21,Glock-18 | Dragon Tattoo (Factory New),1.097,1.097,1004.0,1.133,1.59,1.982,-0.031774051191526986,-0.31006289308176105,1.3278571428571428,0.1529663161534297,1.5658,0.19722988279331985,0.062102117325180166,5823.0,831.8571428571429,19538.0,651.2666666666667,5,9,0.0,1.7417142857142858,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-22,Glock-18 | Dragon Tattoo (Factory New),1.006,1.006,1076.0,1.097,1.523,1.822,-0.08295350957155878,-0.3394615889691398,1.2539999999999998,0.1652348977322025,1.5386000000000002,0.21544768893322266,0.06217876412470647,5794.0,827.7142857142857,20185.0,672.8333333333334,6,9,0.0,1.741857142857143,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-23,Glock-18 | Dragon Tattoo (Factory New),0.963,0.963,696.0,1.006,1.501,1.693,-0.04274353876739567,-0.35842771485676217,1.1771428571428568,0.15740795820454076,1.5142666666666669,0.23680117304514256,0.06158138832454679,5756.0,822.2857142857143,20406.0,680.2,0,9,0.0,1.7774285714285714,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-24,Glock-18 | Dragon Tattoo (Factory New),0.943,0.943,653.0,0.963,1.389,1.805,-0.020768431983385294,-0.32109431245500364,1.1134285714285714,0.14878734310884026,1.4855333333333334,0.2516144846563665,0.059624896913836156,5717.0,816.7142857142857,20602.0,686.7333333333333,1,9,0.0,1.8567142857142858,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-25,Glock-18 | Dragon Tattoo (Factory New),0.939,0.939,734.0,0.943,1.307,1.717,-0.0042417815482502785,-0.2815608263198164,1.0608571428571427,0.13552693835694868,1.4596000000000002,0.26609780156927265,0.05943643033198017,5767.0,823.8571428571429,20936.0,697.8666666666667,2,9,0.0,1.9598571428571427,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-26,Glock-18 | Dragon Tattoo (Factory New),0.96,0.96,733.0,0.939,1.345,1.679,0.022364217252396124,-0.28624535315985133,1.0058571428571428,0.07253851897229416,1.4356333333333338,0.277397005911904,0.05987324013764961,5801.0,828.7142857142857,21287.0,709.5666666666667,3,9,0.0,2.039,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-27,Glock-18 | Dragon Tattoo (Factory New),0.946,0.946,751.0,0.96,1.133,1.744,-0.014583333333333393,-0.16504854368932043,0.979142857142857,0.05244705785409723,1.4090333333333334,0.2847160554345719,0.05898647601857328,5647.0,806.7142857142857,21646.0,721.5333333333333,4,9,0.0,2.119285714285714,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-28,Glock-18 | Dragon Tattoo (Factory New),0.962,0.962,1027.0,0.946,1.097,1.733,0.016913319238900604,-0.12306289881494992,0.9598571428571427,0.020890384469063918,1.3833333333333333,0.2890770754583552,0.059292780136858535,5670.0,810.0,22285.0,742.8333333333334,5,9,0.0,2.2334285714285715,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-29,Glock-18 | Dragon Tattoo (Factory New),0.952,0.952,901.0,0.962,1.006,1.821,-0.010395010395010451,-0.05367793240556662,0.9521428571428571,0.009030560359588071,1.3543666666666665,0.28730303204495117,0.05793865356176486,5495.0,785.0,22708.0,756.9333333333333,6,9,0.0,2.38,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-30,Glock-18 | Dragon Tattoo (Factory New),0.909,0.909,800.0,0.952,0.963,1.785,-0.04516806722689071,-0.05607476635514008,0.9444285714285713,0.01646517661054159,1.3251666666666666,0.28656693032441055,0.058118005093363206,5599.0,799.8571428571429,22964.0,765.4666666666667,0,9,0.0,2.684571428571428,Glock-18 | Dragon Tattoo (Factory New),Glock-18 | Dragon Tattoo (Factory New),0,0
2013-09-20,Glock-18 | Sand Dune (Field-Tested),4.71,4.71,17.0,,,,,,,,,,,,,,,4,9,0.0,0.753857142857143,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
2013-09-21,Glock-18 | Sand Dune (Field-Tested),1.432,1.432,67.0,4.71,,,-0.6959660297239916,,,,,,,,,,,5,9,0.0,0.7871428571428571,Glock-18 | Sand Dune (Field-Tested),Glock-18 | Sand Dune (Field-Tested),0,0
