date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-10-01,AK-47 | Cartel (Factory New),5.882,5.882,61.0,6.061,5.886,5.707,-0.029533080349777308,-0.0006795786612301402,6.046857142857142,0.11446575104923445,6.0077,0.12397234906757768,0.03406833604509802,435.0,62.142857142857146,1987.0,66.23333333333333,6,10,0.0,5.868714285714285,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-10-26,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,111.954,0.0,111.954,111.954,107.073,0.0,0.0,111.95399999999998,1.4210854715202004e-14,105.56730000000007,11.796550216482782,0.12228367588179209,0.0,0.0,2.0,0.06666666666666667,3,10,12.0,107.073,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2017-10-27,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,111.954,0.0,111.954,111.954,107.073,0.0,0.0,111.95399999999998,1.4210854715202004e-14,105.73000000000006,11.849734984378344,0.12228367588179209,0.0,0.0,2.0,0.06666666666666667,4,10,13.0,107.073,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2017-10-28,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,111.954,0.0,111.954,111.954,107.073,0.0,0.0,111.95399999999998,1.4210854715202004e-14,105.89270000000006,11.900457924382573,0.12228367588179209,0.0,0.0,2.0,0.06666666666666667,5,10,14.0,104.18371428571427,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2017-10-29,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,111.954,0.0,111.954,111.954,107.073,0.0,0.0,111.95399999999998,1.4210854715202004e-14,106.05540000000005,11.948750388220523,0.12228367588179209,0.0,0.0,2.0,0.06666666666666667,6,10,15.0,103.70216666666666,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2017-10-30,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,111.954,0.0,111.954,111.954,107.073,0.0,0.0,111.95399999999998,1.4210854715202004e-14,106.21810000000005,11.994641732457035,0.12228367588179209,0.0,0.0,2.0,0.06666666666666667,0,10,16.0,103.02799999999999,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2017-10-31,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),,111.954,0.0,111.954,111.954,107.073,0.0,0.0,111.95399999999998,1.4210854715202004e-14,106.38080000000005,12.038159417452487,0.12228367588179208,0.0,0.0,2.0,0.06666666666666667,1,10,17.0,102.01675,★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred),0,0
2017-10-01,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,92.73,0.0,92.73,97.433,,0.0,-0.048269066948569805,94.0737142857143,2.1245988336817,95.75335714285714,2.2534773638960393,0.012862227136748696,1.0,0.14285714285714285,2.0,0.14285714285714285,6,10,4.0,82.077,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-02,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,92.73,0.0,92.73,97.433,,0.0,-0.048269066948569805,93.40185714285715,1.6457071800441847,95.5518,2.303990052061859,0.012431185421562326,1.0,0.14285714285714285,2.0,0.13333333333333333,0,10,5.0,82.077,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-03,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,92.73,0.0,92.73,97.433,,0.0,-0.048269066948569805,92.73,0.0,95.3754375,2.3330565779881454,0.012040420726720144,1.0,0.14285714285714285,2.0,0.125,1,10,6.0,82.077,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-04,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,92.73,0.0,92.73,92.73,,0.0,0.0,92.73,0.0,95.21982352941177,2.3474281354731774,0.011684080776798857,0.0,0.0,2.0,0.11764705882352941,2,10,7.0,82.077,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-05,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,92.73,0.0,92.73,92.73,,0.0,0.0,92.73,0.0,95.0815,2.351500000000002,0.011357427517310547,0.0,0.0,2.0,0.1111111111111111,3,10,8.0,82.077,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-06,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,92.73,0.0,92.73,92.73,,0.0,0.0,92.73,0.0,94.95773684210526,2.3482408161745103,0.011056581193275754,0.0,0.0,2.0,0.10526315789473684,4,10,9.0,82.077,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-07,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,92.73,0.0,92.73,92.73,,0.0,0.0,92.73,0.0,94.84635,2.3397129583562184,0.010778331966594053,0.0,0.0,2.0,0.1,5,10,10.0,83.59885714285714,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-08,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,92.73,0.0,92.73,92.73,,0.0,0.0,92.73,0.0,94.74557142857144,2.3273814137132676,0.010519999246390748,0.0,0.0,2.0,0.09523809523809523,6,10,11.0,85.12071428571429,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-09,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,92.73,0.0,92.73,92.73,,0.0,0.0,92.73,0.0,94.65395454545455,2.312305588432794,0.010279325229284805,0.0,0.0,2.0,0.09090909090909091,0,10,12.0,86.64257142857143,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-10,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),82.077,82.077,1.0,92.73,92.73,,-0.11488191523778724,-0.11488191523778724,91.20814285714286,3.7277734614098876,94.1071304347826,3.4194524136290796,0.025510993296075063,1.0,0.14285714285714285,3.0,0.13043478260869565,1,10,0.0,88.16442857142859,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-11,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,92.73,,0.0,-0.11488191523778724,89.68628571428573,4.812534844824823,93.60587500000001,4.121210029757646,0.024996036520816386,1.0,0.14285714285714285,3.0,0.125,2,10,1.0,89.68628571428573,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-12,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,92.73,,0.0,-0.11488191523778724,88.16442857142859,5.27186778658036,93.14472000000002,4.626978673130018,0.02451076618459289,1.0,0.14285714285714285,3.0,0.12,3,10,2.0,91.20814285714287,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-13,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,92.73,,0.0,-0.11488191523778724,86.64257142857143,5.27186778658036,92.71903846153849,5.011549710271338,0.02405246561436289,1.0,0.14285714285714285,3.0,0.11538461538461539,4,10,3.0,92.73,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-14,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,92.73,,0.0,-0.11488191523778724,85.12071428571429,4.812534844824825,92.32488888888892,5.312685101495698,0.02361874963823295,1.0,0.14285714285714285,3.0,0.1111111111111111,5,10,4.0,92.73,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-15,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,92.73,,0.0,-0.11488191523778724,83.59885714285714,3.7277734614098867,91.9588928571429,5.5527771709252844,0.02320751508341435,1.0,0.14285714285714285,3.0,0.10714285714285714,6,10,5.0,92.73,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-16,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,92.73,,0.0,-0.11488191523778724,82.077,0.0,91.61813793103452,5.746416764919465,0.022816899859446762,1.0,0.14285714285714285,3.0,0.10344827586206896,0,10,6.0,92.73,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-17,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,82.077,,0.0,0.0,82.077,0.0,91.30010000000006,5.903718412153484,0.022445248959614125,0.0,0.0,3.0,0.1,1,10,7.0,92.73,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-18,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,82.077,97.433,0.0,0.0,82.077,0.0,90.7882333333334,6.014453755653038,0.022091086065431118,0.0,0.0,2.0,0.06666666666666667,2,10,8.0,92.73,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-19,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,82.077,97.433,0.0,0.0,82.077,0.0,90.27636666666673,6.080246861673375,0.022091086065431118,0.0,0.0,2.0,0.06666666666666667,3,10,9.0,92.73,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-20,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,82.077,97.433,0.0,0.0,82.077,0.0,89.76450000000004,6.102551503264847,0.022091086065431118,0.0,0.0,2.0,0.06666666666666667,4,10,10.0,93.40185714285714,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-21,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,82.077,97.433,0.0,0.0,82.077,0.0,89.25263333333338,6.081846169726941,0.022091086065431115,0.0,0.0,2.0,0.06666666666666667,5,10,11.0,94.0737142857143,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-22,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,82.077,97.433,0.0,0.0,82.077,0.0,88.74076666666673,6.017686918206662,0.022091086065431115,0.0,0.0,2.0,0.06666666666666667,6,10,12.0,94.74557142857144,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-23,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,82.077,97.433,0.0,0.0,82.077,0.0,88.22890000000007,5.908658383254191,0.022091086065431115,0.0,0.0,2.0,0.06666666666666667,0,10,13.0,95.41742857142857,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-24,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,82.077,97.433,0.0,0.0,82.077,0.0,87.71703333333338,5.75220974631103,0.022091086065431115,0.0,0.0,2.0,0.06666666666666667,1,10,14.0,96.08928571428571,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-25,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,82.077,97.433,0.0,0.0,82.077,0.0,87.20516666666671,5.544328189440289,0.022091086065431115,0.0,0.0,2.0,0.06666666666666667,2,10,15.0,96.76114285714286,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-26,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,82.077,97.433,0.0,0.0,82.077,0.0,86.69330000000004,5.2789410121728055,0.022091086065431115,0.0,0.0,2.0,0.06666666666666667,3,10,16.0,97.433,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-27,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,82.077,92.73,0.0,0.0,82.077,0.0,86.33820000000006,5.21888284597384,0.02062193489715803,0.0,0.0,1.0,0.03333333333333333,4,10,17.0,97.433,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-28,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,82.077,92.73,0.0,0.0,82.077,0.0,85.98310000000005,5.133621147883822,0.02062193489715803,0.0,0.0,1.0,0.03333333333333333,5,10,18.0,97.433,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-29,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,82.077,92.73,0.0,0.0,82.077,0.0,85.62800000000003,5.0218723599868635,0.02062193489715803,0.0,0.0,1.0,0.03333333333333333,6,10,19.0,97.433,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-30,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,82.077,92.73,0.0,0.0,82.077,0.0,85.27290000000002,4.8818178878364575,0.02062193489715803,0.0,0.0,1.0,0.03333333333333333,0,10,20.0,97.433,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-31,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),,82.077,0.0,82.077,82.077,92.73,0.0,0.0,82.077,0.0,84.91780000000004,4.710933852220816,0.02062193489715803,0.0,0.0,1.0,0.03333333333333333,1,10,21.0,97.433,★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),★ StatTrak™ Bowie Knife | Ultraviolet (Well-Worn),0,0
2017-10-01,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,145.311,0.0,145.311,142.921,133.712,0.0,0.016722525031310997,144.96957142857144,0.8363257836074044,139.55233333333337,11.351001181491537,0.10140445571434595,1.0,0.14285714285714285,15.0,0.5,6,10,5.0,158.59242857142857,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-02,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,145.311,0.0,145.311,142.921,157.457,0.0,0.016722525031310997,145.311,0.0,139.1474666666667,10.913332026267488,0.09638282860315442,1.0,0.14285714285714285,14.0,0.4666666666666667,0,10,6.0,155.93614285714287,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-03,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),163.905,163.905,1.0,145.311,145.311,157.457,0.12796003055515404,0.12796003055515404,147.96728571428574,6.506544611044343,139.3624,11.32745195413926,0.09899858546452153,1.0,0.14285714285714285,15.0,0.5,1,10,0.0,153.27985714285714,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-04,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,163.905,0.0,163.905,145.311,157.457,0.0,0.12796003055515404,150.62357142857144,8.399912973310117,139.57733333333334,11.723016973269104,0.09899858546452153,1.0,0.14285714285714285,15.0,0.5,2,10,1.0,150.62357142857144,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-05,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,163.905,0.0,163.905,145.311,107.738,0.0,0.12796003055515404,153.27985714285714,9.201643633124485,141.4495666666667,10.948071820137503,0.07896726605895146,1.0,0.14285714285714285,14.0,0.4666666666666667,3,10,2.0,147.96728571428574,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-06,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,163.905,0.0,163.905,145.311,107.738,0.0,0.12796003055515404,155.93614285714284,9.201643633124485,143.32180000000002,9.761194132550246,0.07896726605895146,1.0,0.14285714285714285,14.0,0.4666666666666667,4,10,3.0,145.311,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-07,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,163.905,0.0,163.905,145.311,149.378,0.0,0.12796003055515404,158.59242857142857,8.39991297331012,143.80603333333337,10.38971195135949,0.039008314194951134,1.0,0.14285714285714285,13.0,0.43333333333333335,5,10,4.0,144.96957142857144,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-08,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,163.905,0.0,163.905,145.311,149.378,0.0,0.12796003055515404,161.24871428571427,6.506544611044342,144.29026666666672,10.960946771556225,0.039008314194951134,1.0,0.14285714285714285,13.0,0.43333333333333335,6,10,5.0,144.62814285714288,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-09,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,163.905,0.0,163.905,145.311,132.967,0.0,0.12796003055515404,163.905,0.0,145.32153333333338,11.297325187061858,0.03282911926095621,1.0,0.14285714285714285,11.0,0.36666666666666664,0,10,6.0,143.59714285714287,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-10,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,163.905,0.0,163.905,163.905,126.609,0.0,0.0,163.905,0.0,146.5647333333334,11.221566488784989,0.031226040521122617,0.0,0.0,9.0,0.3,1,10,7.0,142.5661428571429,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-11,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,163.905,0.0,163.905,163.905,126.609,0.0,0.0,163.905,0.0,147.8079333333334,11.005746683538662,0.031226040521122617,0.0,0.0,9.0,0.3,2,10,8.0,141.53514285714286,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-12,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,163.905,0.0,163.905,163.905,140.019,0.0,0.0,163.905,0.0,148.60413333333338,11.27419448928491,0.025552314650315957,0.0,0.0,8.0,0.26666666666666666,3,10,9.0,140.50414285714285,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-13,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,163.905,0.0,163.905,163.905,140.019,0.0,0.0,163.905,0.0,149.4003333333334,11.481314986630334,0.025552314650315953,0.0,0.0,8.0,0.26666666666666666,4,10,10.0,139.47314285714288,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-14,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),220.025,220.025,1.0,163.905,163.905,140.019,0.342393459626003,0.342393459626003,171.92214285714286,19.63790919499885,152.06720000000004,16.971629863589023,0.06559939822726903,1.0,0.14285714285714285,9.0,0.3,5,10,0.0,138.12500000000003,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-15,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,220.025,0.0,220.025,163.905,140.019,0.0,0.342393459626003,179.93928571428572,25.35243175552135,154.73406666666673,20.737104209497417,0.06559939822726901,1.0,0.14285714285714285,9.0,0.3,6,10,1.0,136.77685714285715,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-16,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,220.025,0.0,220.025,163.905,138.56,0.0,0.342393459626003,187.9564285714286,27.772197520218686,157.4495666666667,23.58029690608006,0.06548086073684697,1.0,0.14285714285714285,7.0,0.23333333333333334,0,10,2.0,136.84342857142857,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-17,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,220.025,0.0,220.025,163.905,133.484,0.0,0.342393459626003,195.97357142857143,27.772197520218683,160.33426666666668,25.672685688533296,0.06480115753726706,1.0,0.14285714285714285,5.0,0.16666666666666666,1,10,3.0,137.11842857142855,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-18,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,220.025,0.0,220.025,163.905,133.484,0.0,0.342393459626003,203.99071428571432,25.35243175552135,163.2189666666667,27.3038493726719,0.06480115753726706,1.0,0.14285714285714285,5.0,0.16666666666666666,2,10,4.0,137.3934285714286,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-19,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,220.025,0.0,220.025,163.905,138.094,0.0,0.342393459626003,212.00785714285718,19.63790919499885,165.95,28.715217160940995,0.06481374516217622,1.0,0.14285714285714285,4.0,0.13333333333333333,3,10,5.0,137.6684285714286,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-20,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,220.025,0.0,220.025,163.905,138.094,0.0,0.342393459626003,220.02500000000003,2.842170943040401e-14,168.68103333333332,29.811241445114106,0.06481374516217622,1.0,0.14285714285714285,4.0,0.13333333333333333,4,10,6.0,137.94342857142857,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-21,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,220.025,0.0,220.025,220.025,138.094,0.0,0.0,220.02500000000003,2.842170943040401e-14,171.41206666666668,30.625797136764003,0.06481374516217624,0.0,0.0,4.0,0.13333333333333333,5,10,7.0,136.9612857142857,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-22,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,220.025,0.0,220.025,220.025,138.094,0.0,0.0,220.02500000000003,2.842170943040401e-14,174.14309999999998,31.1809508817483,0.06481374516217624,0.0,0.0,4.0,0.13333333333333333,6,10,8.0,135.97914285714288,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-23,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,220.025,0.0,220.025,220.025,138.094,0.0,0.0,220.02500000000003,2.842170943040401e-14,176.8741333333333,31.490424884117118,0.06481374516217624,0.0,0.0,4.0,0.13333333333333333,0,10,9.0,135.18014285714287,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-24,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,220.025,0.0,220.025,220.025,142.921,0.0,0.0,220.02500000000003,2.842170943040401e-14,179.44426666666666,31.759733548350543,0.06480190119928415,0.0,0.0,3.0,0.1,1,10,10.0,136.5171428571429,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-25,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,220.025,0.0,220.025,220.025,142.921,0.0,0.0,220.02500000000003,2.842170943040401e-14,182.01439999999997,31.819857322747367,0.06480190119928415,0.0,0.0,3.0,0.1,2,10,11.0,137.85414285714282,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-26,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,220.025,0.0,220.025,220.025,145.311,0.0,0.0,220.02500000000003,2.842170943040401e-14,184.50486666666663,31.773517807269762,0.06486720719802695,0.0,0.0,2.0,0.06666666666666667,3,10,12.0,133.2425714285714,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-27,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,220.025,0.0,220.025,220.025,145.311,0.0,0.0,220.02500000000003,2.842170943040401e-14,186.9953333333333,31.531011706290396,0.06486720719802695,0.0,0.0,2.0,0.06666666666666667,4,10,13.0,128.63100000000003,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
2017-10-28,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,220.025,0.0,220.025,220.025,145.311,0.0,0.0,220.02500000000003,2.842170943040401e-14,189.48579999999995,31.08774865055364,0.06486720719802695,0.0,0.0,2.0,0.06666666666666667,5,10,14.0,133.03785714285715,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0
