date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2014-06-01,AUG | Colony (Battle-Scarred),0.03,0.03,84.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.0300333333333333,0.0001795054935711,0.0084688749692366,630.0,90.0,4450.0,148.33333333333334,6,6,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-06-07,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.375,0.375,66.0,0.374,0.346,0.393,0.0026737967914438,0.083815028901734,0.364,0.0114766844390828,0.3664333333333333,0.0212754683980295,0.0640241863458655,568.0,81.14285714285714,2402.0,80.06666666666666,5,6,0.0,0.3601428571428571,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-06-07,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.375,0.375,66.0,0.374,0.346,0.393,0.0026737967914438,0.083815028901734,0.364,0.0114766844390828,0.3664333333333333,0.0212754683980295,0.0640241863458655,568.0,81.14285714285714,2402.0,80.06666666666666,5,6,0.0,0.3601428571428571,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-08,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.359,0.359,87.0,0.375,0.345,0.384,-0.0426666666666667,0.0405797101449276,0.366,0.0089282857097141,0.3656,0.0210595979702051,0.0643624253575213,569.0,81.28571428571429,2415.0,80.5,6,6,0.0,0.3591428571428571,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-06-08,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.359,0.359,87.0,0.375,0.345,0.384,-0.0426666666666667,0.0405797101449276,0.366,0.0089282857097141,0.3656,0.0210595979702051,0.0643624253575213,569.0,81.28571428571429,2415.0,80.5,6,6,0.0,0.3591428571428571,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-09,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.367,0.367,70.0,0.359,0.363,0.341,0.0222841225626742,0.0110192837465565,0.3665714285714285,0.0088456146173787,0.3664666666666668,0.0205584262259757,0.0610121704311203,546.0,78.0,2399.0,79.96666666666667,0,6,0.0,0.3608571428571428,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-06-09,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.367,0.367,70.0,0.359,0.363,0.341,0.0222841225626742,0.0110192837465565,0.3665714285714285,0.0088456146173787,0.3664666666666668,0.0205584262259757,0.0610121704311203,546.0,78.0,2399.0,79.96666666666667,0,6,0.0,0.3608571428571428,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-10,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.384,0.384,75.0,0.367,0.377,0.357,0.0463215258855587,0.0185676392572944,0.3675714285714285,0.0102519286388623,0.3673666666666667,0.0207147022399282,0.0609983144376068,550.0,78.57142857142857,2384.0,79.46666666666667,1,6,0.0,0.3654285714285714,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-06-10,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.384,0.384,75.0,0.367,0.377,0.357,0.0463215258855587,0.0185676392572944,0.3675714285714285,0.0102519286388623,0.3673666666666667,0.0207147022399282,0.0609983144376068,550.0,78.57142857142857,2384.0,79.46666666666667,1,6,0.0,0.3654285714285714,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-11,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.406,0.406,54.0,0.384,0.363,0.338,0.0572916666666667,0.1184573002754822,0.3737142857142857,0.0165935812522647,0.3696333333333335,0.0210942066822991,0.0607499774577539,520.0,74.28571428571429,2355.0,78.5,2,6,0.0,0.3687142857142857,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-06-11,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.406,0.406,54.0,0.384,0.363,0.338,0.0572916666666667,0.1184573002754822,0.3737142857142857,0.0165935812522647,0.3696333333333335,0.0210942066822991,0.0607499774577539,520.0,74.28571428571429,2355.0,78.5,2,6,0.0,0.3687142857142857,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-12,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.324,0.324,78.0,0.406,0.351,0.364,-0.2019704433497536,-0.0769230769230768,0.3698571428571428,0.0232343869016136,0.3683000000000001,0.0226173237438325,0.0701071987990542,512.0,73.14285714285714,2353.0,78.43333333333334,3,6,0.0,0.3755714285714286,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-06-12,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.324,0.324,78.0,0.406,0.351,0.364,-0.2019704433497536,-0.0769230769230768,0.3698571428571428,0.0232343869016136,0.3683000000000001,0.0226173237438325,0.0701071987990542,512.0,73.14285714285714,2353.0,78.43333333333334,3,6,0.0,0.3755714285714286,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-13,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.359,0.359,72.0,0.324,0.374,0.394,0.1080246913580245,-0.0401069518716578,0.3677142857142857,0.0234442456278982,0.3671333333333333,0.022159622941036,0.0712677525252448,502.0,71.71428571428571,2349.0,78.3,4,6,0.0,0.3761428571428571,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-06-13,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.359,0.359,72.0,0.324,0.374,0.394,0.1080246913580245,-0.0401069518716578,0.3677142857142857,0.0234442456278982,0.3671333333333333,0.022159622941036,0.0712677525252448,502.0,71.71428571428571,2349.0,78.3,4,6,0.0,0.3761428571428571,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-14,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.345,0.345,69.0,0.359,0.375,0.402,-0.0389972144846797,-0.08,0.3634285714285714,0.0244415170376562,0.3652333333333333,0.0215231400022291,0.0714864229901786,505.0,72.14285714285714,2334.0,77.8,5,6,0.0,0.3734285714285714,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-06-14,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.345,0.345,69.0,0.359,0.375,0.402,-0.0389972144846797,-0.08,0.3634285714285714,0.0244415170376562,0.3652333333333333,0.0215231400022291,0.0714864229901786,505.0,72.14285714285714,2334.0,77.8,5,6,0.0,0.3734285714285714,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-06-15,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.325,0.325,84.0,0.345,0.359,0.365,-0.0579710144927535,-0.0947075208913648,0.3585714285714286,0.0279635331042675,0.3638999999999999,0.0227029366676061,0.0703150188447937,502.0,71.71428571428571,2339.0,77.96666666666667,6,6,0.0,0.3771428571428571,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-06-15,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.325,0.325,84.0,0.345,0.359,0.365,-0.0579710144927535,-0.0947075208913648,0.3585714285714286,0.0279635331042675,0.3638999999999999,0.0227029366676061,0.0703150188447937,502.0,71.71428571428571,2339.0,77.96666666666667,6,6,0.0,0.3771428571428571,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-06-16,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.381,0.381,73.0,0.325,0.367,0.365,0.1723076923076922,0.0381471389645777,0.3605714285714286,0.0289771197565899,0.3644333333333333,0.0229095079727949,0.0769145448298643,505.0,72.14285714285714,2305.0,76.83333333333333,0,6,0.0,0.3789999999999999,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-06-16,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.381,0.381,73.0,0.325,0.367,0.365,0.1723076923076922,0.0381471389645777,0.3605714285714286,0.0289771197565899,0.3644333333333333,0.0229095079727949,0.0769145448298643,505.0,72.14285714285714,2305.0,76.83333333333333,0,6,0.0,0.3789999999999999,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-06-17,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.345,0.345,62.0,0.381,0.384,0.349,-0.094488188976378,-0.1015625000000001,0.3549999999999999,0.027656050745852,0.3643,0.0230103599855949,0.0784954754346728,492.0,70.28571428571429,2259.0,75.3,1,6,0.0,0.3818571428571428,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-06-17,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.345,0.345,62.0,0.381,0.384,0.349,-0.094488188976378,-0.1015625000000001,0.3549999999999999,0.027656050745852,0.3643,0.0230103599855949,0.0784954754346728,492.0,70.28571428571429,2259.0,75.3,1,6,0.0,0.3818571428571428,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-06-18,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.367,0.367,72.0,0.345,0.406,0.364,0.0637681159420291,-0.0960591133004926,0.3494285714285713,0.0195656925901081,0.3643999999999999,0.0230153571918114,0.078938048058007,510.0,72.85714285714286,2243.0,74.76666666666667,2,6,0.0,0.3778571428571428,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-06-18,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.367,0.367,72.0,0.345,0.406,0.364,0.0637681159420291,-0.0960591133004926,0.3494285714285713,0.0195656925901081,0.3643999999999999,0.0230153571918114,0.078938048058007,510.0,72.85714285714286,2243.0,74.76666666666667,2,6,0.0,0.3778571428571428,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-19,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.341,0.341,73.0,0.367,0.324,0.406,-0.0708446866485013,0.0524691358024691,0.3518571428571428,0.0171666501551997,0.3622333333333333,0.0220358546212505,0.077194318611926,505.0,72.14285714285714,2237.0,74.56666666666666,3,6,0.0,0.3718571428571428,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-06-19,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.341,0.341,73.0,0.367,0.324,0.406,-0.0708446866485013,0.0524691358024691,0.3518571428571428,0.0171666501551997,0.3622333333333333,0.0220358546212505,0.077194318611926,505.0,72.14285714285714,2237.0,74.56666666666666,3,6,0.0,0.3718571428571428,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.242,0.242,103.0,0.341,0.359,0.422,-0.2903225806451613,-0.3259052924791086,0.3351428571428571,0.0416187751979751,0.3562333333333332,0.0285022611188812,0.0923863353052802,536.0,76.57142857142857,2280.0,76.0,4,6,0.0,0.3681428571428571,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-06-20,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.242,0.242,103.0,0.341,0.359,0.422,-0.2903225806451613,-0.3259052924791086,0.3351428571428571,0.0416187751979751,0.3562333333333332,0.0285022611188812,0.0923863353052802,536.0,76.57142857142857,2280.0,76.0,4,6,0.0,0.3681428571428571,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-21,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.24,0.24,119.0,0.242,0.345,0.382,-0.0082644628099173,-0.3043478260869565,0.3201428571428571,0.0527864391985792,0.3515,0.0349024831972358,0.0911539533283168,586.0,83.71428571428571,2320.0,77.33333333333333,5,6,0.0,0.3692857142857143,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-06-21,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.24,0.24,119.0,0.242,0.345,0.382,-0.0082644628099173,-0.3043478260869565,0.3201428571428571,0.0527864391985792,0.3515,0.0349024831972358,0.0911539533283168,586.0,83.71428571428571,2320.0,77.33333333333333,5,6,0.0,0.3692857142857143,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-22,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.23,0.23,91.0,0.24,0.325,0.352,-0.0416666666666666,-0.2923076923076922,0.3065714285714285,0.0613161762456511,0.3474333333333333,0.0411547351130124,0.0904794594160931,593.0,84.71428571428571,2349.0,78.3,6,6,0.0,0.3658571428571428,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-06-22,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.23,0.23,91.0,0.24,0.325,0.352,-0.0416666666666666,-0.2923076923076922,0.3065714285714285,0.0613161762456511,0.3474333333333333,0.0411547351130124,0.0904794594160931,593.0,84.71428571428571,2349.0,78.3,6,6,0.0,0.3658571428571428,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-23,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.204,0.204,119.0,0.23,0.381,0.339,-0.1130434782608696,-0.4645669291338583,0.2812857142857142,0.0619024908008307,0.3429333333333332,0.0485475253975135,0.0922587306181224,639.0,91.28571428571428,2386.0,79.53333333333333,0,6,0.0,0.3685714285714286,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-06-23,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.204,0.204,119.0,0.23,0.381,0.339,-0.1130434782608696,-0.4645669291338583,0.2812857142857142,0.0619024908008307,0.3429333333333332,0.0485475253975135,0.0922587306181224,639.0,91.28571428571428,2386.0,79.53333333333333,0,6,0.0,0.3685714285714286,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-24,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.216,0.216,75.0,0.204,0.345,0.368,0.0588235294117647,-0.3739130434782608,0.2628571428571428,0.0593402503038405,0.3378666666666666,0.0533602432111732,0.0914362621210548,652.0,93.14285714285714,2381.0,79.36666666666666,1,6,0.0,0.3672857142857142,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-06-24,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.216,0.216,75.0,0.204,0.345,0.368,0.0588235294117647,-0.3739130434782608,0.2628571428571428,0.0593402503038405,0.3378666666666666,0.0533602432111732,0.0914362621210548,652.0,93.14285714285714,2381.0,79.36666666666666,1,6,0.0,0.3672857142857142,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-25,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.233,0.233,97.0,0.216,0.367,0.36,0.0787037037037037,-0.3651226158038146,0.2437142857142857,0.0416266202111591,0.3336333333333333,0.0563882276917994,0.0928849419516957,677.0,96.71428571428572,2405.0,80.16666666666667,2,6,0.0,0.3678571428571428,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-06-25,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.233,0.233,97.0,0.216,0.367,0.36,0.0787037037037037,-0.3651226158038146,0.2437142857142857,0.0416266202111591,0.3336333333333333,0.0563882276917994,0.0928849419516957,677.0,96.71428571428572,2405.0,80.16666666666667,2,6,0.0,0.3678571428571428,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-26,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.285,0.285,78.0,0.233,0.341,0.358,0.2231759656652359,-0.1642228739002934,0.2357142857142857,0.0236686307511155,0.3312,0.0568573653979851,0.1018672053352218,682.0,97.42857142857144,2411.0,80.36666666666666,3,6,0.0,0.3712857142857143,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-06-26,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.285,0.285,78.0,0.233,0.341,0.358,0.2231759656652359,-0.1642228739002934,0.2357142857142857,0.0236686307511155,0.3312,0.0568573653979851,0.1018672053352218,682.0,97.42857142857144,2411.0,80.36666666666666,3,6,0.0,0.3712857142857143,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-27,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.284,0.284,93.0,0.285,0.242,0.399,-0.0035087719298245,0.1735537190082643,0.2417142857142857,0.0291827458108592,0.3273666666666667,0.056027661818863,0.0995397605806827,672.0,96.0,2428.0,80.93333333333334,4,6,0.0,0.3737142857142856,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-06-27,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.284,0.284,93.0,0.285,0.242,0.399,-0.0035087719298245,0.1735537190082643,0.2417142857142857,0.0291827458108592,0.3273666666666667,0.056027661818863,0.0995397605806827,672.0,96.0,2428.0,80.93333333333334,4,6,0.0,0.3737142857142856,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-06-28,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.294,0.294,75.0,0.284,0.24,0.35,0.0352112676056337,0.2249999999999998,0.2494285714285714,0.0343837883014536,0.3255,0.0561751724518937,0.0973784244818905,628.0,89.71428571428571,2430.0,81.0,5,6,0.0,0.3744285714285714,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-06-28,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.294,0.294,75.0,0.284,0.24,0.35,0.0352112676056337,0.2249999999999998,0.2494285714285714,0.0343837883014536,0.3255,0.0561751724518937,0.0973784244818905,628.0,89.71428571428571,2430.0,81.0,5,6,0.0,0.3744285714285714,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-06-29,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.294,0.294,98.0,0.294,0.23,0.34,0.0,0.2782608695652173,0.2585714285714285,0.03644901387205,0.3239666666666667,0.0563858630824744,0.0972414183229449,635.0,90.71428571428572,2451.0,81.7,6,6,0.0,0.374,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-06-29,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),0.294,0.294,98.0,0.294,0.23,0.34,0.0,0.2782608695652173,0.2585714285714285,0.03644901387205,0.3239666666666667,0.0563858630824744,0.0972414183229449,635.0,90.71428571428572,2451.0,81.7,6,6,0.0,0.374,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
