date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2014-01-15,AUG | Colony (Battle-Scarred),0.049,0.049,49.0,0.032,0.032,0.04,0.53125,0.53125,0.0339999999999999,0.0062335497797918,0.0345,0.00561397066849,0.1744258369268602,624.0,89.14285714285714,2457.0,81.9,2,1,0.0,0.034,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,0.53125,0.53125,0.0335714285714285,0.0047832124016314,0.0478373294141601,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-15,USP-S | Dark Water (Minimal Wear),0.695,0.695,390.0,0.682,0.668,0.518,0.0190615835777123,0.0404191616766465,0.6725714285714287,0.0297170328400452,0.5910333333333332,0.0750419808433178,0.0559040811593427,3068.0,438.2857142857143,13695.0,456.5,2,1,0.0,0.479,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6497142857142856,0.0411197661087118,0.5276827408324136,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-15,USP-S | Dark Water (Minimal Wear),0.695,0.695,390.0,0.682,0.668,0.518,0.0190615835777123,0.0404191616766465,0.6725714285714287,0.0297170328400452,0.5910333333333332,0.0750419808433178,0.0559040811593427,3068.0,438.2857142857143,13695.0,456.5,2,1,0.0,0.479,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6497142857142856,0.0411197661087118,0.5276827408324136,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-16,USP-S | Dark Water (Minimal Wear),0.693,0.693,351.0,0.695,0.693,0.563,-0.0028776978417266,0.0,0.6725714285714286,0.0297170328400452,0.5953666666666666,0.0770253132995178,0.054159514934522,3035.0,433.57142857142856,13699.0,456.6333333333333,3,1,0.0,0.4845714285714285,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6572142857142858,0.0384891164865093,0.5265021031509982,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-16,USP-S | Dark Water (Minimal Wear),0.693,0.693,351.0,0.695,0.693,0.563,-0.0028776978417266,0.0,0.6725714285714286,0.0297170328400452,0.5953666666666666,0.0770253132995178,0.054159514934522,3035.0,433.57142857142856,13699.0,456.6333333333333,3,1,0.0,0.4845714285714285,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6572142857142858,0.0384891164865093,0.5265021031509982,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-17,USP-S | Dark Water (Minimal Wear),0.679,0.679,382.0,0.693,0.677,0.53,-0.0202020202020201,0.0029542097488921,0.6728571428571428,0.0297678089381733,0.6003333333333332,0.077452924770828,0.0530014890841664,2944.0,420.57142857142856,13740.0,458.0,4,1,0.0,0.4899999999999999,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6648571428571428,0.02994060053572,0.5181983780954038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-17,USP-S | Dark Water (Minimal Wear),0.679,0.679,382.0,0.693,0.677,0.53,-0.0202020202020201,0.0029542097488921,0.6728571428571428,0.0297678089381733,0.6003333333333332,0.077452924770828,0.0530014890841664,2944.0,420.57142857142856,13740.0,458.0,4,1,0.0,0.4899999999999999,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6648571428571428,0.02994060053572,0.5181983780954038,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-01-18,USP-S | Dark Water (Minimal Wear),0.707,0.707,513.0,0.679,0.705,0.475,0.0412371134020617,0.0028368794326241,0.6731428571428572,0.0300828787159196,0.6080666666666665,0.0761235545383658,0.0488858562093281,3050.0,435.7142857142857,13859.0,461.9666666666666,5,1,0.0,0.5015714285714286,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6699285714285714,0.030680648588356,0.5347374438123036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-18,USP-S | Dark Water (Minimal Wear),0.707,0.707,513.0,0.679,0.705,0.475,0.0412371134020617,0.0028368794326241,0.6731428571428572,0.0300828787159196,0.6080666666666665,0.0761235545383658,0.0488858562093281,3050.0,435.7142857142857,13859.0,461.9666666666666,5,1,0.0,0.5015714285714286,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6699285714285714,0.030680648588356,0.5347374438123036,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-01-19,USP-S | Dark Water (Minimal Wear),0.682,0.682,500.0,0.707,0.636,0.447,-0.0353606789250352,0.0723270440251573,0.6797142857142857,0.025998430093891,0.6158999999999999,0.0710696137600311,0.0478771625600029,3043.0,434.7142857142857,13881.0,462.7,6,1,0.0,0.5138571428571428,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.675,0.0256455124279532,0.5199835615507564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-19,USP-S | Dark Water (Minimal Wear),0.682,0.682,500.0,0.707,0.636,0.447,-0.0353606789250352,0.0723270440251573,0.6797142857142857,0.025998430093891,0.6158999999999999,0.0710696137600311,0.0478771625600029,3043.0,434.7142857142857,13881.0,462.7,6,1,0.0,0.5138571428571428,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.675,0.0256455124279532,0.5199835615507564,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-01-20,USP-S | Dark Water (Minimal Wear),0.662,0.662,455.0,0.682,0.62,0.448,-0.0293255131964809,0.067741935483871,0.6857142857142857,0.0132418631157216,0.6230333333333332,0.0642741437559113,0.0484956860846443,3036.0,433.7142857142857,13832.0,461.06666666666666,0,1,0.0,0.5277142857142857,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6760714285714285,0.0246809309315582,0.5080216964332566,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-20,USP-S | Dark Water (Minimal Wear),0.662,0.662,455.0,0.682,0.62,0.448,-0.0293255131964809,0.067741935483871,0.6857142857142857,0.0132418631157216,0.6230333333333332,0.0642741437559113,0.0484956860846443,3036.0,433.7142857142857,13832.0,461.06666666666666,0,1,0.0,0.5277142857142857,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6760714285714285,0.0246809309315582,0.5080216964332566,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-21,USP-S | Dark Water (Minimal Wear),0.709,0.709,448.0,0.662,0.682,0.449,0.0709969788519635,0.0395894428152492,0.6895714285714286,0.0153609629800175,0.6316999999999999,0.0573830114232426,0.0494880236452689,3039.0,434.1428571428572,13742.0,458.06666666666666,1,1,0.0,0.5391428571428571,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6791428571428572,0.0259729360410679,0.5359084041334538,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-21,USP-S | Dark Water (Minimal Wear),0.709,0.709,448.0,0.662,0.682,0.449,0.0709969788519635,0.0395894428152492,0.6895714285714286,0.0153609629800175,0.6316999999999999,0.0573830114232426,0.0494880236452689,3039.0,434.1428571428572,13742.0,458.06666666666666,1,1,0.0,0.5391428571428571,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6791428571428572,0.0259729360410679,0.5359084041334538,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-22,USP-S | Dark Water (Minimal Wear),0.701,0.701,367.0,0.709,0.695,0.48,-0.0112834978843441,0.0086330935251799,0.6904285714285713,0.0158010591223422,0.6390666666666666,0.0512984296922321,0.0487429458441147,3016.0,430.8571428571428,13572.0,452.4,2,1,0.0,0.5404285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6814999999999999,0.0263781669626168,0.5312163134137247,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-22,USP-S | Dark Water (Minimal Wear),0.701,0.701,367.0,0.709,0.695,0.48,-0.0112834978843441,0.0086330935251799,0.6904285714285713,0.0158010591223422,0.6390666666666666,0.0512984296922321,0.0487429458441147,3016.0,430.8571428571428,13572.0,452.4,2,1,0.0,0.5404285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6814999999999999,0.0263781669626168,0.5312163134137247,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-23,USP-S | Dark Water (Minimal Wear),0.687,0.687,382.0,0.701,0.693,0.524,-0.019971469329529,-0.0086580086580084,0.6895714285714286,0.0158010591223422,0.6445,0.047299577165129,0.0468879706543967,3047.0,435.2857142857143,13432.0,447.73333333333335,3,1,0.0,0.5395714285714287,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6810714285714285,0.0262252499752382,0.5229518035638313,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-23,USP-S | Dark Water (Minimal Wear),0.687,0.687,382.0,0.701,0.693,0.524,-0.019971469329529,-0.0086580086580084,0.6895714285714286,0.0158010591223422,0.6445,0.047299577165129,0.0468879706543967,3047.0,435.2857142857143,13432.0,447.73333333333335,3,1,0.0,0.5395714285714287,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6810714285714285,0.0262252499752382,0.5229518035638313,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-24,USP-S | Dark Water (Minimal Wear),0.701,0.701,430.0,0.687,0.679,0.567,0.0203784570596796,0.0324005891016199,0.6927142857142857,0.0155720838656348,0.6489666666666666,0.0460814375740263,0.0450041816544069,3095.0,442.1428571428572,13529.0,450.9666666666666,4,1,0.0,0.5455714285714286,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6827857142857142,0.026718413620079,0.5312163134137247,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-24,USP-S | Dark Water (Minimal Wear),0.701,0.701,430.0,0.687,0.679,0.567,0.0203784570596796,0.0324005891016199,0.6927142857142857,0.0155720838656348,0.6489666666666666,0.0460814375740263,0.0450041816544069,3095.0,442.1428571428572,13529.0,450.9666666666666,4,1,0.0,0.5455714285714286,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6827857142857142,0.026718413620079,0.5312163134137247,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-25,USP-S | Dark Water (Minimal Wear),0.714,0.714,376.0,0.701,0.707,0.594,0.0185449358059914,0.0099009900990099,0.6937142857142857,0.0166451561870051,0.6529666666666667,0.0463439915798753,0.0444523025688449,2958.0,422.57142857142856,13339.0,444.6333333333333,5,1,0.0,0.5514285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6834285714285714,0.0273937507913316,0.538829820175588,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-25,USP-S | Dark Water (Minimal Wear),0.714,0.714,376.0,0.701,0.707,0.594,0.0185449358059914,0.0099009900990099,0.6937142857142857,0.0166451561870051,0.6529666666666667,0.0463439915798753,0.0444523025688449,2958.0,422.57142857142856,13339.0,444.6333333333333,5,1,0.0,0.5514285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6834285714285714,0.0273937507913316,0.538829820175588,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-26,USP-S | Dark Water (Minimal Wear),0.659,0.659,533.0,0.714,0.682,0.569,-0.0770308123249299,-0.0337243401759531,0.6904285714285715,0.0204650024805913,0.6559666666666667,0.0436459110977827,0.0461519097515466,2991.0,427.2857142857143,13402.0,446.73333333333335,6,1,0.0,0.5582857142857144,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6850714285714287,0.0249074109629869,0.5062150112083075,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-26,USP-S | Dark Water (Minimal Wear),0.659,0.659,533.0,0.714,0.682,0.569,-0.0770308123249299,-0.0337243401759531,0.6904285714285715,0.0204650024805913,0.6559666666666667,0.0436459110977827,0.0461519097515466,2991.0,427.2857142857143,13402.0,446.73333333333335,6,1,0.0,0.5582857142857144,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6850714285714287,0.0249074109629869,0.5062150112083075,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-27,USP-S | Dark Water (Minimal Wear),0.648,0.648,470.0,0.659,0.662,0.574,-0.0166919575113808,-0.0211480362537764,0.6884285714285714,0.0235909010477534,0.6584333333333333,0.0409517466728289,0.0463262131916794,3006.0,429.4285714285714,13376.0,445.8666666666667,0,1,0.0,0.5592857142857143,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6870714285714286,0.0199015433715937,0.4995624314872799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-27,USP-S | Dark Water (Minimal Wear),0.648,0.648,470.0,0.659,0.662,0.574,-0.0166919575113808,-0.0211480362537764,0.6884285714285714,0.0235909010477534,0.6584333333333333,0.0409517466728289,0.0463262131916794,3006.0,429.4285714285714,13376.0,445.8666666666667,0,1,0.0,0.5592857142857143,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6870714285714286,0.0199015433715937,0.4995624314872799,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-28,USP-S | Dark Water (Minimal Wear),0.667,0.667,444.0,0.648,0.709,0.605,0.029320987654321,-0.0592383638928066,0.6824285714285713,0.0229275700715918,0.6605000000000001,0.0397498427669846,0.0456649453864201,3002.0,428.8571428571428,13354.0,445.1333333333333,1,1,0.0,0.5611428571428572,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6859999999999999,0.0205875242281861,0.511025603768657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-28,USP-S | Dark Water (Minimal Wear),0.667,0.667,444.0,0.648,0.709,0.605,0.029320987654321,-0.0592383638928066,0.6824285714285713,0.0229275700715918,0.6605000000000001,0.0397498427669846,0.0456649453864201,3002.0,428.8571428571428,13354.0,445.1333333333333,1,1,0.0,0.5611428571428572,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6859999999999999,0.0205875242281861,0.511025603768657,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-29,USP-S | Dark Water (Minimal Wear),0.654,0.654,429.0,0.667,0.701,0.618,-0.0194902548725637,-0.0670470756062766,0.6757142857142858,0.0233832313892686,0.6617,0.038984740604498,0.0457428938118548,3064.0,437.7142857142857,13287.0,442.9,2,1,0.0,0.5668571428571428,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6830714285714287,0.0220714374622123,0.5031965966014996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-29,USP-S | Dark Water (Minimal Wear),0.654,0.654,429.0,0.667,0.701,0.618,-0.0194902548725637,-0.0670470756062766,0.6757142857142858,0.0233832313892686,0.6617,0.038984740604498,0.0457428938118548,3064.0,437.7142857142857,13287.0,442.9,2,1,0.0,0.5668571428571428,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6830714285714287,0.0220714374622123,0.5031965966014996,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-30,USP-S | Dark Water (Minimal Wear),0.66,0.66,425.0,0.654,0.687,0.607,0.0091743119266054,-0.0393013100436681,0.6718571428571429,0.023430313524081,0.6634666666666668,0.0376437098183599,0.0455915686438127,3107.0,443.8571428571428,13339.0,444.6333333333333,3,1,0.0,0.5608571428571429,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6807142857142857,0.0226831980224895,0.5068176023684519,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-30,USP-S | Dark Water (Minimal Wear),0.66,0.66,425.0,0.654,0.687,0.607,0.0091743119266054,-0.0393013100436681,0.6718571428571429,0.023430313524081,0.6634666666666668,0.0376437098183599,0.0455915686438127,3107.0,443.8571428571428,13339.0,444.6333333333333,3,1,0.0,0.5608571428571429,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6807142857142857,0.0226831980224895,0.5068176023684519,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-31,USP-S | Dark Water (Minimal Wear),0.631,0.631,461.0,0.66,0.701,0.585,-0.0439393939393939,-0.0998573466476461,0.6618571428571428,0.0237933278248249,0.6650000000000001,0.0352788888713916,0.0458372685595314,3138.0,448.2857142857143,13343.0,444.76666666666665,4,1,0.0,0.5544285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6772857142857143,0.0263012973398317,0.4891933236388768,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-31,USP-S | Dark Water (Minimal Wear),0.631,0.631,461.0,0.66,0.701,0.585,-0.0439393939393939,-0.0998573466476461,0.6618571428571428,0.0237933278248249,0.6650000000000001,0.0352788888713916,0.0458372685595314,3138.0,448.2857142857143,13343.0,444.76666666666665,4,1,0.0,0.5544285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.6772857142857143,0.0263012973398317,0.4891933236388768,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-15,USP-S | Night Ops (Minimal Wear),1.058,1.058,48.0,1.025,1.231,1.434,0.0321951219512197,-0.140536149471974,1.118714285714286,0.0653118109767385,1.2068333333333332,0.1058631454074341,0.0861341186819457,344.0,49.142857142857146,1323.0,44.1,2,1,0.0,1.1711428571428573,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,1,0,0,0,,,1.169857142857143,0.0757220190950041,0.7217346374118578,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-15,USP-S | Night Ops (Minimal Wear),1.058,1.058,48.0,1.025,1.231,1.434,0.0321951219512197,-0.140536149471974,1.118714285714286,0.0653118109767385,1.2068333333333332,0.1058631454074341,0.0861341186819457,344.0,49.142857142857146,1323.0,44.1,2,1,0.0,1.1711428571428573,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,1,0,0,0,,,1.169857142857143,0.0757220190950041,0.7217346374118578,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-16,USP-S | Night Ops (Minimal Wear),1.087,1.087,43.0,1.058,1.241,1.447,0.0274102079395084,-0.1240934730056406,1.0967142857142858,0.0422972957113075,1.1948333333333336,0.0980765290757965,0.0863060282918778,347.0,49.57142857142857,1343.0,44.766666666666666,3,1,0.0,1.212714285714286,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,1,0,0,0,,,1.163,0.0787273777030582,0.7357276280950636,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-16,USP-S | Night Ops (Minimal Wear),1.087,1.087,43.0,1.058,1.241,1.447,0.0274102079395084,-0.1240934730056406,1.0967142857142858,0.0422972957113075,1.1948333333333336,0.0980765290757965,0.0863060282918778,347.0,49.57142857142857,1343.0,44.766666666666666,3,1,0.0,1.212714285714286,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,1,0,0,0,,,1.163,0.0787273777030582,0.7357276280950636,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-17,USP-S | Night Ops (Minimal Wear),0.996,0.996,62.0,1.087,1.151,1.318,-0.0837166513339465,-0.1346655082536925,1.0745714285714285,0.048237084556704,1.1841000000000002,0.1015674980821456,0.0861362459133441,361.0,51.57142857142857,1379.0,45.96666666666667,4,1,0.0,1.2661428571428572,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,1,0,0,0,,,1.150285714285714,0.0903322317221935,0.6911451778892722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-17,USP-S | Night Ops (Minimal Wear),0.996,0.996,62.0,1.087,1.151,1.318,-0.0837166513339465,-0.1346655082536925,1.0745714285714285,0.048237084556704,1.1841000000000002,0.1015674980821456,0.0861362459133441,361.0,51.57142857142857,1379.0,45.96666666666667,4,1,0.0,1.2661428571428572,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,1,0,0,0,,,1.150285714285714,0.0903322317221935,0.6911451778892722,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-01-18,USP-S | Night Ops (Minimal Wear),1.014,1.014,81.0,0.996,1.124,1.179,0.0180722891566265,-0.0978647686832741,1.058857142857143,0.0474866253995452,1.1786,0.1060627487229454,0.0841905726762339,389.0,55.57142857142857,1413.0,47.1,5,1,0.0,1.3472857142857144,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,1,0,0,0,,,1.1347857142857145,0.0939616767799334,0.7001227942963706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-18,USP-S | Night Ops (Minimal Wear),1.014,1.014,81.0,0.996,1.124,1.179,0.0180722891566265,-0.0978647686832741,1.058857142857143,0.0474866253995452,1.1786,0.1060627487229454,0.0841905726762339,389.0,55.57142857142857,1413.0,47.1,5,1,0.0,1.3472857142857144,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,1,0,0,0,,,1.1347857142857145,0.0939616767799334,0.7001227942963706,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-01-19,USP-S | Night Ops (Minimal Wear),0.976,0.976,78.0,1.014,1.09,1.263,-0.0374753451676529,-0.1045871559633028,1.0425714285714285,0.053216155288347,1.1690333333333336,0.1108538026210898,0.0833210935251905,404.0,57.71428571428572,1459.0,48.63333333333333,6,1,0.0,1.4265714285714286,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,1,0,0,0,,,1.1127142857142858,0.0922383439135378,0.681074599325676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-19,USP-S | Night Ops (Minimal Wear),0.976,0.976,78.0,1.014,1.09,1.263,-0.0374753451676529,-0.1045871559633028,1.0425714285714285,0.053216155288347,1.1690333333333336,0.1108538026210898,0.0833210935251905,404.0,57.71428571428572,1459.0,48.63333333333333,6,1,0.0,1.4265714285714286,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,1,0,0,0,,,1.1127142857142858,0.0922383439135378,0.681074599325676,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
