date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2013-12-18,Souvenir M249 | Gator Mesh (Field-Tested),2.446,2.446,2.0,2.949,3.01,,-0.1705662936588673,-0.1873754152823918,2.765714285714286,0.2144938988714158,2.2326315789473683,0.6616283907329119,0.3841988043896945,4.0,0.5714285714285714,49.0,2.5789473684210527,2,12,0.0,2.7657142857142856,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,2.512642857142857,0.5264947376671577,1.237214138105738,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-19,Souvenir M249 | Gator Mesh (Field-Tested),,2.446,0.0,2.446,2.559,,0.0,-0.0441578741695974,2.749571428571429,0.2329057793203428,2.2433,0.6465500831335497,0.3741901273689271,3.0,0.4285714285714285,49.0,2.45,3,12,1.0,2.846285714285714,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0,1,1,1,,,2.4939285714285715,0.523665404665953,1.237214138105738,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-19,Souvenir M249 | Gator Mesh (Field-Tested),,2.446,0.0,2.446,2.559,,0.0,-0.0441578741695974,2.749571428571429,0.2329057793203428,2.2433,0.6465500831335497,0.3741901273689271,3.0,0.4285714285714285,49.0,2.45,3,12,1.0,2.846285714285714,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0,1,1,1,,,2.4939285714285715,0.523665404665953,1.237214138105738,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-20,Souvenir M249 | Gator Mesh (Field-Tested),1.756,1.756,1.0,2.446,2.559,,-0.2820932134096484,-0.3137944509574053,2.634857142857143,0.4206231528752236,2.220095238095238,0.6394452137641627,0.3721134684073685,4.0,0.5714285714285714,50.0,2.380952380952381,4,12,0.0,2.855857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,2.503857142857143,0.5068064199008805,1.0137803531514122,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-20,Souvenir M249 | Gator Mesh (Field-Tested),1.756,1.756,1.0,2.446,2.559,,-0.2820932134096484,-0.3137944509574053,2.634857142857143,0.4206231528752236,2.220095238095238,0.6394452137641627,0.3721134684073685,4.0,0.5714285714285714,50.0,2.380952380952381,4,12,0.0,2.855857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,2.503857142857143,0.5068064199008805,1.0137803531514122,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-21,Souvenir M249 | Gator Mesh (Field-Tested),,1.756,0.0,1.756,2.949,,0.0,-0.4045439131909121,2.464428571428571,0.4940864172946894,2.199,0.6321783407753342,0.3632441162149338,3.0,0.4285714285714285,50.0,2.272727272727273,5,12,1.0,2.714857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0,1,1,1,,,2.495142857142857,0.5192906192612645,1.0137803531514122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-21,Souvenir M249 | Gator Mesh (Field-Tested),,1.756,0.0,1.756,2.949,,0.0,-0.4045439131909121,2.464428571428571,0.4940864172946894,2.199,0.6321783407753342,0.3632441162149338,3.0,0.4285714285714285,50.0,2.272727272727273,5,12,1.0,2.714857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,0,1,1,1,,,2.495142857142857,0.5192906192612645,1.0137803531514122,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-22,Souvenir M249 | Gator Mesh (Field-Tested),0.58,0.58,5.0,1.756,2.949,,-0.6697038724373576,-0.8033231603933537,2.126,0.7767490861643436,2.128608695652173,0.7009150999341431,0.3842781696479259,8.0,1.1428571428571428,55.0,2.391304347826087,6,12,0.0,2.525857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,2.420428571428571,0.6983401985902238,0.4574248470388754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-22,Souvenir M249 | Gator Mesh (Field-Tested),0.58,0.58,5.0,1.756,2.949,,-0.6697038724373576,-0.8033231603933537,2.126,0.7767490861643436,2.128608695652173,0.7009150999341431,0.3842781696479259,8.0,1.1428571428571428,55.0,2.391304347826087,6,12,0.0,2.525857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,2.420428571428571,0.6983401985902238,0.4574248470388754,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-23,Souvenir M249 | Gator Mesh (Field-Tested),0.358,0.358,3.0,0.58,2.949,,-0.3827586206896551,-0.8786029162427942,1.755857142857143,0.903392720893447,2.054833333333333,0.7720080238500692,0.3840887866474168,11.0,1.5714285714285714,58.0,2.4166666666666665,0,12,0.0,2.3728571428571428,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,2.305857142857143,0.8857638908477079,0.3060130291365044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-23,Souvenir M249 | Gator Mesh (Field-Tested),0.358,0.358,3.0,0.58,2.949,,-0.3827586206896551,-0.8786029162427942,1.755857142857143,0.903392720893447,2.054833333333333,0.7720080238500692,0.3840887866474168,11.0,1.5714285714285714,58.0,2.4166666666666665,0,12,0.0,2.3728571428571428,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,2.305857142857143,0.8857638908477079,0.3060130291365044,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-24,Souvenir M249 | Gator Mesh (Field-Tested),0.365,0.365,2.0,0.358,2.949,,0.0195530726256982,-0.8762292302475415,1.3867142857142858,0.8676616711081596,1.98724,0.8257173501870965,0.3760520507876238,13.0,1.8571428571428568,60.0,2.4,1,12,0.0,2.238285714285714,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,2.1165,0.9984660350141726,0.311154428636923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-24,Souvenir M249 | Gator Mesh (Field-Tested),0.365,0.365,2.0,0.358,2.949,,0.0195530726256982,-0.8762292302475415,1.3867142857142858,0.8676616711081596,1.98724,0.8257173501870965,0.3760520507876238,13.0,1.8571428571428568,60.0,2.4,1,12,0.0,2.238285714285714,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,2.1165,0.9984660350141726,0.311154428636923,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-25,Souvenir M249 | Gator Mesh (Field-Tested),0.465,0.465,4.0,0.365,2.446,,0.2739726027397262,-0.8098937040065413,1.1037142857142856,0.7961250286383978,1.928692307692308,0.8609770732778306,0.3726306194349651,15.0,2.142857142857143,64.0,2.4615384615384617,2,12,0.0,2.2595714285714283,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.9347142857142856,1.0534417167311394,0.3818552424690306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-25,Souvenir M249 | Gator Mesh (Field-Tested),0.465,0.465,4.0,0.365,2.446,,0.2739726027397262,-0.8098937040065413,1.1037142857142856,0.7961250286383978,1.928692307692308,0.8609770732778306,0.3726306194349651,15.0,2.142857142857143,64.0,2.4615384615384617,2,12,0.0,2.2595714285714283,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.9347142857142856,1.0534417167311394,0.3818552424690306,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-26,Souvenir M249 | Gator Mesh (Field-Tested),0.947,0.947,4.0,0.465,2.446,,1.0365591397849458,-0.6128372853638594,0.8895714285714285,0.5779932913952888,1.8923333333333328,0.8649843929227856,0.4161002997897221,19.0,2.7142857142857144,68.0,2.5185185185185186,3,12,0.0,1.9901428571428568,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.8195714285714288,1.0679545304557112,0.6662897263900626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-26,Souvenir M249 | Gator Mesh (Field-Tested),0.947,0.947,4.0,0.465,2.446,,1.0365591397849458,-0.6128372853638594,0.8895714285714285,0.5779932913952888,1.8923333333333328,0.8649843929227856,0.4161002997897221,19.0,2.7142857142857144,68.0,2.5185185185185186,3,12,0.0,1.9901428571428568,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.8195714285714288,1.0679545304557112,0.6662897263900626,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-27,Souvenir M249 | Gator Mesh (Field-Tested),0.443,0.443,2.0,0.947,1.756,,-0.53220696937698,-0.7477220956719818,0.702,0.4691907927485363,1.8405714285714283,0.8909644224326897,0.4224394816308527,20.0,2.857142857142857,70.0,2.5,4,12,0.0,1.730857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.6684285714285714,1.1043698317478274,0.3667242797917338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-27,Souvenir M249 | Gator Mesh (Field-Tested),0.443,0.443,2.0,0.947,1.756,,-0.53220696937698,-0.7477220956719818,0.702,0.4691907927485363,1.8405714285714283,0.8909644224326897,0.4224394816308527,20.0,2.857142857142857,70.0,2.5,4,12,0.0,1.730857142857143,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.6684285714285714,1.1043698317478274,0.3667242797917338,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-28,Souvenir M249 | Gator Mesh (Field-Tested),0.602,0.602,1.0,0.443,1.756,,0.3589164785553047,-0.6571753986332574,0.5371428571428571,0.1889137585335311,1.797862068965517,0.9041676196498664,0.4195682035494978,21.0,3.0,71.0,2.4482758620689653,5,12,0.0,1.6544285714285714,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.5007857142857144,1.07270952255502,0.4712528486461674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-28,Souvenir M249 | Gator Mesh (Field-Tested),0.602,0.602,1.0,0.443,1.756,,0.3589164785553047,-0.6571753986332574,0.5371428571428571,0.1889137585335311,1.797862068965517,0.9041676196498664,0.4195682035494978,21.0,3.0,71.0,2.4482758620689653,5,12,0.0,1.6544285714285714,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.5007857142857144,1.07270952255502,0.4712528486461674,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-29,Souvenir M249 | Gator Mesh (Field-Tested),0.731,0.731,2.0,0.602,0.58,,0.2142857142857142,0.260344827586207,0.5587142857142856,0.2008216794541254,1.7622999999999998,0.9093643989072808,0.413608784291371,18.0,2.571428571428572,73.0,2.433333333333333,6,12,0.0,1.6264285714285711,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.3423571428571428,1.0039546884613446,0.5486992761940722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-29,Souvenir M249 | Gator Mesh (Field-Tested),0.731,0.731,2.0,0.602,0.58,,0.2142857142857142,0.260344827586207,0.5587142857142856,0.2008216794541254,1.7622999999999998,0.9093643989072808,0.413608784291371,18.0,2.571428571428572,73.0,2.433333333333333,6,12,0.0,1.6264285714285711,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.3423571428571428,1.0039546884613446,0.5486992761940722,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30,Souvenir M249 | Gator Mesh (Field-Tested),0.776,0.776,5.0,0.731,0.358,2.061,0.0615595075239399,1.1675977653631286,0.6184285714285714,0.1943015749828506,1.7194666666666665,0.9244247484547108,0.4066781533354443,20.0,2.857142857142857,75.0,2.5,0,12,0.0,1.6525714285714286,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.1871428571428573,0.8989397051007326,0.5743636445699783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-30,Souvenir M249 | Gator Mesh (Field-Tested),0.776,0.776,5.0,0.731,0.358,2.061,0.0615595075239399,1.1675977653631286,0.6184285714285714,0.1943015749828506,1.7194666666666665,0.9244247484547108,0.4066781533354443,20.0,2.857142857142857,75.0,2.5,0,12,0.0,1.6525714285714286,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.1871428571428573,0.8989397051007326,0.5743636445699783,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-31,Souvenir M249 | Gator Mesh (Field-Tested),1.093,1.093,3.0,0.776,0.365,1.43,0.4085051546391751,1.9945205479452053,0.7224285714285713,0.2234635522488476,1.7082333333333333,0.929905324332656,0.4066840436353501,21.0,3.0,66.0,2.2,1,12,0.0,1.6585,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.0545714285714285,0.7423389972331951,0.7385984434638627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-31,Souvenir M249 | Gator Mesh (Field-Tested),1.093,1.093,3.0,0.776,0.365,1.43,0.4085051546391751,1.9945205479452053,0.7224285714285713,0.2234635522488476,1.7082333333333333,0.929905324332656,0.4066840436353501,21.0,3.0,66.0,2.2,1,12,0.0,1.6585,Souvenir M249 | Gator Mesh (Field-Tested),Souvenir M249 | Gator Mesh (Field-Tested),0,1,1,0,0,0,,,1.0545714285714285,0.7423389972331951,0.7385984434638627,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16,Souvenir MAC-10 | Amber Fade (Factory New),,8.599,0.0,8.599,6.676,,0.0,0.2880467345715998,9.00542857142857,1.0915482918631625,7.018199999999999,2.1229961595192144,0.1933309213483747,3.0,0.4285714285714285,12.0,0.8,0,12,1.0,17.75157142857143,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1,0,1,1,1,,,7.082285714285715,2.265870945763933,2.2616589263814,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-16,Souvenir MAC-10 | Amber Fade (Factory New),,8.599,0.0,8.599,6.676,,0.0,0.2880467345715998,9.00542857142857,1.0915482918631625,7.018199999999999,2.1229961595192144,0.1933309213483747,3.0,0.4285714285714285,12.0,0.8,0,12,1.0,17.75157142857143,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1,0,1,1,1,,,7.082285714285715,2.265870945763933,2.2616589263814,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17,Souvenir MAC-10 | Amber Fade (Factory New),,8.599,0.0,8.599,6.676,,0.0,0.2880467345715998,9.28014285714286,0.6036809537144191,7.117,2.090894485620927,0.1870603818210485,3.0,0.4285714285714285,12.0,0.75,1,12,2.0,15.591714285714287,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1,0,1,1,2,,,7.398642857142858,2.1332909429453704,2.2616589263814,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-17,Souvenir MAC-10 | Amber Fade (Factory New),,8.599,0.0,8.599,6.676,,0.0,0.2880467345715998,9.28014285714286,0.6036809537144191,7.117,2.090894485620927,0.1870603818210485,3.0,0.4285714285714285,12.0,0.75,1,12,2.0,15.591714285714287,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1,0,1,1,2,,,7.398642857142858,2.1332909429453704,2.2616589263814,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-18,Souvenir MAC-10 | Amber Fade (Factory New),24.616,24.616,1.0,8.599,9.889,,1.8626584486568205,1.4892304580847409,11.384,5.429881845596905,8.14635294117647,4.58996212903993,0.477234770952915,3.0,0.4285714285714285,13.0,0.7647058823529411,2,12,0.0,13.487857142857145,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1,1,0,0,0,,,8.82492857142857,4.9579258297161966,3.243217156254359,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-18,Souvenir MAC-10 | Amber Fade (Factory New),24.616,24.616,1.0,8.599,9.889,,1.8626584486568205,1.4892304580847409,11.384,5.429881845596905,8.14635294117647,4.58996212903993,0.477234770952915,3.0,0.4285714285714285,13.0,0.7647058823529411,2,12,0.0,13.487857142857145,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1,1,0,0,0,,,8.82492857142857,4.9579258297161966,3.243217156254359,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-19,Souvenir MAC-10 | Amber Fade (Factory New),,24.616,0.0,24.616,9.889,,0.0,1.4892304580847409,13.487857142857145,7.05339444985931,9.061333333333332,5.842049012689526,0.4643763411178495,3.0,0.4285714285714285,13.0,0.7222222222222222,3,12,1.0,11.384,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1,0,1,1,1,,,10.251214285714283,6.34267901634598,3.243217156254359,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-19,Souvenir MAC-10 | Amber Fade (Factory New),,24.616,0.0,24.616,9.889,,0.0,1.4892304580847409,13.487857142857145,7.05339444985931,9.061333333333332,5.842049012689526,0.4643763411178495,3.0,0.4285714285714285,13.0,0.7222222222222222,3,12,1.0,11.384,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1,0,1,1,1,,,10.251214285714283,6.34267901634598,3.243217156254359,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-20,Souvenir MAC-10 | Amber Fade (Factory New),,24.616,0.0,24.616,9.889,,0.0,1.4892304580847409,15.591714285714286,7.820786400252045,9.88,6.663116182624906,0.4524905646876661,3.0,0.4285714285714285,13.0,0.6842105263157895,4,12,2.0,9.280142857142854,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1,0,1,1,2,,,11.6775,7.176111479174391,3.243217156254359,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-12-20,Souvenir MAC-10 | Amber Fade (Factory New),,24.616,0.0,24.616,9.889,,0.0,1.4892304580847409,15.591714285714286,7.820786400252045,9.88,6.663116182624906,0.4524905646876661,3.0,0.4285714285714285,13.0,0.6842105263157895,4,12,2.0,9.280142857142854,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1,0,1,1,2,,,11.6775,7.176111479174391,3.243217156254359,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-21,Souvenir MAC-10 | Amber Fade (Factory New),,24.616,0.0,24.616,9.497,,0.0,1.591976413604296,17.751571428571427,7.926359367094488,10.616799999999998,7.245127463336998,0.4414625660705408,2.0,0.2857142857142857,13.0,0.65,5,12,3.0,9.00542857142857,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1,0,1,1,3,,,13.103785714285715,7.640813118012743,3.243217156254359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-21,Souvenir MAC-10 | Amber Fade (Factory New),,24.616,0.0,24.616,9.497,,0.0,1.591976413604296,17.751571428571427,7.926359367094488,10.616799999999998,7.245127463336998,0.4414625660705408,2.0,0.2857142857142857,13.0,0.65,5,12,3.0,9.00542857142857,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1,0,1,1,3,,,13.103785714285715,7.640813118012743,3.243217156254359,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-22,Souvenir MAC-10 | Amber Fade (Factory New),,24.616,0.0,24.616,8.599,,0.0,1.8626584486568205,20.03971428571429,7.235743040416705,11.28342857142857,7.67333904206127,0.4311952631983101,1.0,0.1428571428571428,13.0,0.6190476190476191,6,12,4.0,8.730714285714285,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1,0,1,1,4,,,14.385214285714284,7.976851829161403,3.243217156254359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-22,Souvenir MAC-10 | Amber Fade (Factory New),,24.616,0.0,24.616,8.599,,0.0,1.8626584486568205,20.03971428571429,7.235743040416705,11.28342857142857,7.67333904206127,0.4311952631983101,1.0,0.1428571428571428,13.0,0.6190476190476191,6,12,4.0,8.730714285714285,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1,0,1,1,4,,,14.385214285714284,7.976851829161403,3.243217156254359,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-23,Souvenir MAC-10 | Amber Fade (Factory New),,24.616,0.0,24.616,8.599,,0.0,1.8626584486568205,22.327857142857145,5.604782458594023,11.889454545454544,7.994772011800034,0.4216060530216315,1.0,0.1428571428571428,13.0,0.5909090909090909,0,12,5.0,8.456000000000001,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1,0,1,1,5,,,15.666642857142858,8.08341278466297,3.243217156254359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-12-23,Souvenir MAC-10 | Amber Fade (Factory New),,24.616,0.0,24.616,8.599,,0.0,1.8626584486568205,22.327857142857145,5.604782458594023,11.889454545454544,7.994772011800034,0.4216060530216315,1.0,0.1428571428571428,13.0,0.5909090909090909,0,12,5.0,8.456000000000001,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1,0,1,1,5,,,15.666642857142858,8.08341278466297,3.243217156254359,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-24,Souvenir MAC-10 | Amber Fade (Factory New),,24.616,0.0,24.616,8.599,,0.0,1.8626584486568205,24.616000000000003,3.552713678800501e-15,12.442782608695648,8.238518635080405,0.4126242001781497,1.0,0.1428571428571428,13.0,0.5652173913043478,1,12,6.0,7.763285714285715,Souvenir MAC-10 | Amber Fade (Factory New),Souvenir MAC-10 | Amber Fade (Factory New),0,1,0,1,1,6,,,16.94807142857143,7.969706176074941,3.243217156254359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
