date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2015-07-27,★ StatTrak™ Gut Knife | Night (Field-Tested),61.325,61.325,2.0,58.442,57.014,52.517,0.0493309606105198,0.0756130073315326,59.26042857142857,1.4437826169122414,57.56523333333334,4.991392976470152,0.1094286546042895,14.0,2.0,58.0,1.933333333333333,0,7,0.0,54.58228571428572,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0,1,0,0,0,,,58.2245,3.787940169903589,4.132362629409622,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-27,★ StatTrak™ Gut Knife | Night (Field-Tested),61.325,61.325,2.0,58.442,57.014,52.517,0.0493309606105198,0.0756130073315326,59.26042857142857,1.4437826169122414,57.56523333333334,4.991392976470152,0.1094286546042895,14.0,2.0,58.0,1.933333333333333,0,7,0.0,54.58228571428572,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0,1,0,0,0,,,58.2245,3.787940169903589,4.132362629409622,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-28,★ StatTrak™ Gut Knife | Night (Field-Tested),,61.325,0.0,61.325,57.243,51.523,0.0,0.0713100291738728,59.84357142857142,1.3311437463585185,57.89196666666667,4.905251393376513,0.1093091921614831,11.0,1.5714285714285714,51.0,1.7,1,7,1.0,53.88428571428572,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0,0,1,1,1,,,58.34785714285714,3.8634773069216943,4.132362629409622,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-28,★ StatTrak™ Gut Knife | Night (Field-Tested),,61.325,0.0,61.325,57.243,51.523,0.0,0.0713100291738728,59.84357142857142,1.3311437463585185,57.89196666666667,4.905251393376513,0.1093091921614831,11.0,1.5714285714285714,51.0,1.7,1,7,1.0,53.88428571428572,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0,0,1,1,1,,,58.34785714285714,3.8634773069216943,4.132362629409622,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-29,★ StatTrak™ Gut Knife | Night (Field-Tested),56.383,56.383,5.0,61.325,59.074,51.523,-0.0805870362821035,-0.0455530351762195,59.45914285714285,1.802871632271411,58.05396666666668,4.770641679294538,0.1105435203070921,15.0,2.142857142857143,56.0,1.8666666666666667,2,7,0.0,54.72828571428571,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0,1,0,0,0,,,57.86035714285714,3.6263610411952794,4.049748092211954,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-29,★ StatTrak™ Gut Knife | Night (Field-Tested),56.383,56.383,5.0,61.325,59.074,51.523,-0.0805870362821035,-0.0455530351762195,59.45914285714285,1.802871632271411,58.05396666666668,4.770641679294538,0.1105435203070921,15.0,2.142857142857143,56.0,1.8666666666666667,2,7,0.0,54.72828571428571,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0,1,0,0,0,,,57.86035714285714,3.6263610411952794,4.049748092211954,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,★ StatTrak™ Gut Knife | Night (Field-Tested),55.63,55.63,1.0,56.383,57.921,56.975,-0.0133550892999663,-0.0395538751057474,59.131857142857136,2.213564122054968,58.00913333333335,4.786863292618898,0.1091205875090067,13.0,1.8571428571428568,52.0,1.7333333333333334,3,7,0.0,55.106,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0,1,0,0,0,,,57.543214285714285,3.61237493110241,4.036538880125714,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-30,★ StatTrak™ Gut Knife | Night (Field-Tested),55.63,55.63,1.0,56.383,57.921,56.975,-0.0133550892999663,-0.0395538751057474,59.131857142857136,2.213564122054968,58.00913333333335,4.786863292618898,0.1091205875090067,13.0,1.8571428571428568,52.0,1.7333333333333334,3,7,0.0,55.106,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0,1,0,0,0,,,57.543214285714285,3.61237493110241,4.036538880125714,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-31,★ StatTrak™ Gut Knife | Night (Field-Tested),53.367,53.367,5.0,55.63,59.66,56.975,-0.0406794894840913,-0.1054810593362386,58.23285714285714,2.96639027528512,57.88886666666667,4.856157100241119,0.1094254056581393,16.0,2.2857142857142856,57.0,1.9,4,7,0.0,53.5862857142857,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0,1,0,0,0,,,57.06442857142856,3.6949768754202106,3.995757352147911,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-31,★ StatTrak™ Gut Knife | Night (Field-Tested),53.367,53.367,5.0,55.63,59.66,56.975,-0.0406794894840913,-0.1054810593362386,58.23285714285714,2.96639027528512,57.88886666666667,4.856157100241119,0.1094254056581393,16.0,2.2857142857142856,57.0,1.9,4,7,0.0,53.5862857142857,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0,1,0,0,0,,,57.06442857142856,3.6949768754202106,3.995757352147911,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),69.276,69.276,2.0,66.064,68.947,65.721,0.0486195204650037,0.0047717812232583,70.17685714285714,3.1147734808063823,70.75926666666666,3.7669739219815273,0.0729466166625663,18.0,2.571428571428572,70.0,2.333333333333333,2,7,0.0,71.49685714285714,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,69.546,4.282273228088091,4.252430346502808,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-15,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),69.276,69.276,2.0,66.064,68.947,65.721,0.0486195204650037,0.0047717812232583,70.17685714285714,3.1147734808063823,70.75926666666666,3.7669739219815273,0.0729466166625663,18.0,2.571428571428572,70.0,2.333333333333333,2,7,0.0,71.49685714285714,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,69.546,4.282273228088091,4.252430346502808,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),71.143,71.143,5.0,69.276,75.474,71.297,0.0269501703331602,-0.0573839997880064,69.55814285714284,2.333199974809057,70.75413333333333,3.766342520565837,0.0715456642760856,20.0,2.857142857142857,71.0,2.3666666666666667,3,7,0.0,71.65085714285715,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,69.54828571428571,4.283181266096704,4.278650260416105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-16,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),71.143,71.143,5.0,69.276,75.474,71.297,0.0269501703331602,-0.0573839997880064,69.55814285714284,2.333199974809057,70.75413333333333,3.766342520565837,0.0715456642760856,20.0,2.857142857142857,71.0,2.3666666666666667,3,7,0.0,71.65085714285715,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,69.54828571428571,4.283181266096704,4.278650260416105,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-17,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),70.51,70.51,1.0,71.143,69.86,71.297,-0.0088975724948342,0.0093043229315774,69.651,2.356186749814201,70.7279,3.765210621377419,0.0715737821184856,19.0,2.7142857142857144,72.0,2.4,4,7,0.0,71.70500000000001,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,69.62764285714286,4.290488453583072,4.2698373000603045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-17,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),70.51,70.51,1.0,71.143,69.86,71.297,-0.0088975724948342,0.0093043229315774,69.651,2.356186749814201,70.7279,3.765210621377419,0.0715737821184856,19.0,2.7142857142857144,72.0,2.4,4,7,0.0,71.70500000000001,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,69.62764285714286,4.290488453583072,4.2698373000603045,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-18,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),65.592,65.592,3.0,70.51,73.189,69.777,-0.0697489717770529,-0.1037997513287515,68.56571428571428,2.222432175682808,70.58840000000001,3.8738171579636194,0.0726242064825318,20.0,2.857142857142857,71.0,2.3666666666666667,5,7,0.0,70.69414285714285,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,69.34207142857143,4.424156303127806,4.198584450211224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-18,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),65.592,65.592,3.0,70.51,73.189,69.777,-0.0697489717770529,-0.1037997513287515,68.56571428571428,2.222432175682808,70.58840000000001,3.8738171579636194,0.0726242064825318,20.0,2.857142857142857,71.0,2.3666666666666667,5,7,0.0,70.69414285714285,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,69.34207142857143,4.424156303127806,4.198584450211224,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-19,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),70.653,70.653,2.0,65.592,70.751,75.945,0.0771587998536407,-0.0013851394326581,68.55171428571428,2.208889489202712,70.412,3.7442012143224,0.0721980084604027,20.0,2.857142857142857,72.0,2.4,6,7,0.0,69.78214285714286,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,70.20021428571428,3.1780997510261564,4.271835023600021,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-19,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),70.653,70.653,2.0,65.592,70.751,75.945,0.0771587998536407,-0.0013851394326581,68.55171428571428,2.208889489202712,70.412,3.7442012143224,0.0721980084604027,20.0,2.857142857142857,72.0,2.4,6,7,0.0,69.78214285714286,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,70.20021428571428,3.1780997510261564,4.271835023600021,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),71.912,71.912,1.0,70.653,66.624,73.949,0.0178194839568028,0.0793707973102788,69.30714285714285,2.3217936679935,70.34410000000001,3.697623564309019,0.07209277247467,20.0,2.857142857142857,72.0,2.4,0,7,0.0,69.60514285714285,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,70.44514285714286,3.1676934063263604,4.289253234521527,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-20,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),71.912,71.912,1.0,70.653,66.624,73.949,0.0178194839568028,0.0793707973102788,69.30714285714285,2.3217936679935,70.34410000000001,3.697623564309019,0.07209277247467,20.0,2.857142857142857,72.0,2.4,0,7,0.0,69.60514285714285,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,70.44514285714286,3.1676934063263604,4.289253234521527,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),63.014,63.014,1.0,71.912,66.064,73.949,-0.1237345644676827,-0.0461673528699441,68.87142857142858,3.058753801195274,69.97960000000002,3.859714390124395,0.0755278737887006,15.0,2.142857142857143,73.0,2.433333333333333,1,7,0.0,70.14971428571428,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,69.50064285714286,3.277344272123694,4.159101809437379,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-21,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),63.014,63.014,1.0,71.912,66.064,73.949,-0.1237345644676827,-0.0461673528699441,68.87142857142858,3.058753801195274,69.97960000000002,3.859714390124395,0.0755278737887006,15.0,2.142857142857143,73.0,2.433333333333333,1,7,0.0,70.14971428571428,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,69.50064285714286,3.277344272123694,4.159101809437379,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),63.489,63.489,2.0,63.014,69.276,65.342,0.0075380074269209,-0.0835354235232981,68.04471428571429,3.576001107154102,69.91783333333333,3.947268913086898,0.0725122008517633,15.0,2.142857142857143,74.0,2.466666666666667,2,7,0.0,69.39957142857143,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,69.11078571428571,3.6515360346144647,4.166494666622019,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-22,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),63.489,63.489,2.0,63.014,69.276,65.342,0.0075380074269209,-0.0835354235232981,68.04471428571429,3.576001107154102,69.91783333333333,3.947268913086898,0.0725122008517633,15.0,2.142857142857143,74.0,2.466666666666667,2,7,0.0,69.39957142857143,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,69.11078571428571,3.6515360346144647,4.166494666622019,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),70.322,70.322,3.0,63.489,71.143,70.219,0.1076249429034952,-0.0115401374696034,67.92742857142858,3.484759711213669,69.92126666666667,3.94757415749076,0.0738480654792782,13.0,1.8571428571428568,76.0,2.533333333333333,3,7,0.0,68.32128571428572,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,68.74278571428572,3.191562293552547,4.267204835226543,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-23,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),70.322,70.322,3.0,63.489,71.143,70.219,0.1076249429034952,-0.0115401374696034,67.92742857142858,3.484759711213669,69.92126666666667,3.94757415749076,0.0738480654792782,13.0,1.8571428571428568,76.0,2.533333333333333,3,7,0.0,68.32128571428572,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,68.74278571428572,3.191562293552547,4.267204835226543,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),66.627,66.627,2.0,70.322,70.51,70.219,-0.0525440118312904,-0.0550702028081124,67.37271428571428,3.335358953237086,69.80153333333334,3.9909636157477335,0.0745131976751556,14.0,2.0,78.0,2.6,4,7,0.0,69.21414285714286,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,68.51185714285715,3.221331517750506,4.214007311590686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-24,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),66.627,66.627,2.0,70.322,70.51,70.219,-0.0525440118312904,-0.0550702028081124,67.37271428571428,3.335358953237086,69.80153333333334,3.9909636157477335,0.0745131976751556,14.0,2.0,78.0,2.6,4,7,0.0,69.21414285714286,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,68.51185714285715,3.221331517750506,4.214007311590686,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-25,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),,66.627,0.0,66.627,65.592,70.527,0.0,0.0157793633369922,67.52057142857143,3.275546840153692,69.67153333333334,4.028556720326635,0.0745107579332072,11.0,1.5714285714285714,74.0,2.466666666666667,5,7,1.0,69.94242857142858,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,0,1,1,1,,,68.04314285714285,2.9548137480583017,4.214007311590686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-25,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),,66.627,0.0,66.627,65.592,70.527,0.0,0.0157793633369922,67.52057142857143,3.275546840153692,69.67153333333334,4.028556720326635,0.0745107579332072,11.0,1.5714285714285714,74.0,2.466666666666667,5,7,1.0,69.94242857142858,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,0,1,1,1,,,68.04314285714285,2.9548137480583017,4.214007311590686,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-26,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),70.627,70.627,3.0,66.627,70.653,74.001,0.0600357212541462,-0.0003679956972811,67.51685714285715,3.272005563589902,69.55906666666668,3.952498154613387,0.0747687067664014,12.0,1.7142857142857142,73.0,2.433333333333333,6,7,0.0,70.87514285714286,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,68.03428571428572,2.9462459145514392,4.271472097856227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-26,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),70.627,70.627,3.0,66.627,70.653,74.001,0.0600357212541462,-0.0003679956972811,67.51685714285715,3.272005563589902,69.55906666666668,3.952498154613387,0.0747687067664014,12.0,1.7142857142857142,73.0,2.433333333333333,6,7,0.0,70.87514285714286,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,68.03428571428572,2.9462459145514392,4.271472097856227,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-07-27,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),,70.627,0.0,70.627,71.912,76.827,0.0,-0.0178690621871177,67.33328571428572,3.048699053427108,69.3524,3.722470251504146,0.0744531611862928,11.0,1.5714285714285714,72.0,2.4,0,7,1.0,70.84557142857143,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,0,1,1,1,,,68.32021428571429,2.9927275230920314,4.271472097856227,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-27,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),,70.627,0.0,70.627,71.912,76.827,0.0,-0.0178690621871177,67.33328571428572,3.048699053427108,69.3524,3.722470251504146,0.0744531611862928,11.0,1.5714285714285714,72.0,2.4,0,7,1.0,70.84557142857143,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,0,1,1,1,,,68.32021428571429,2.9927275230920314,4.271472097856227,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-28,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),,70.627,0.0,70.627,63.014,73.005,0.0,0.1208144221918936,68.42085714285714,2.6450656177964627,69.27313333333333,3.668778931591395,0.0738792947647268,10.0,1.4285714285714286,70.0,2.333333333333333,1,7,2.0,70.3517142857143,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,0,1,1,2,,,68.64614285714285,2.976536186631986,4.271472097856227,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-28,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),,70.627,0.0,70.627,63.014,73.005,0.0,0.1208144221918936,68.42085714285714,2.6450656177964627,69.27313333333333,3.668778931591395,0.0738792947647268,10.0,1.4285714285714286,70.0,2.333333333333333,1,7,2.0,70.3517142857143,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,0,1,1,2,,,68.64614285714285,2.976536186631986,4.271472097856227,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-29,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),63.687,63.687,4.0,70.627,63.489,68.71,-0.0982627040650175,0.0031186504748854,68.44914285714286,2.592714872129843,69.1057,3.802827519535081,0.0752805726120104,12.0,1.7142857142857142,71.0,2.3666666666666667,2,7,0.0,72.09785714285714,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,68.24692857142857,3.247983385337524,4.169560253961216,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-29,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),63.687,63.687,4.0,70.627,63.489,68.71,-0.0982627040650175,0.0031186504748854,68.44914285714286,2.592714872129843,69.1057,3.802827519535081,0.0752805726120104,12.0,1.7142857142857142,71.0,2.3666666666666667,2,7,0.0,72.09785714285714,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,68.24692857142857,3.247983385337524,4.169560253961216,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),67.21,67.21,1.0,63.687,70.322,68.286,0.0553174117166768,-0.0442535764056768,68.00457142857142,2.4985586620600087,69.06983333333332,3.815442709859792,0.075910716778267,10.0,1.4285714285714286,69.0,2.3,3,7,0.0,72.76528571428571,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,67.966,3.146735157881291,4.222591181666628,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-07-30,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),67.21,67.21,1.0,63.687,70.322,68.286,0.0553174117166768,-0.0442535764056768,68.00457142857142,2.4985586620600087,69.06983333333332,3.815442709859792,0.075910716778267,10.0,1.4285714285714286,69.0,2.3,3,7,0.0,72.76528571428571,★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred),0,0,1,0,0,0,,,67.966,3.146735157881291,4.222591181666628,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
