date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2014-12-15,AUG | Colony (Battle-Scarred),0.03,0.03,79.0,0.03,0.03,0.03,0.0,0.0,0.036,0.014696938456699,0.0317333333333333,0.0075847800817748,0.2813475750495188,428.0,61.142857142857146,1521.0,50.7,0,12,0.0,0.0305714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,0.0,0.0,0.0329999999999999,0.0112249721603218,0.0295588022415444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-20,AUG | Condemned (Factory New),1.074,1.074,7.0,1.157,1.11,1.307,-0.0717372515125324,-0.0324324324324324,1.1307142857142856,0.0830382257684707,1.177633333333333,0.1536549127825798,0.1452755206905162,114.0,16.285714285714285,424.0,14.133333333333333,5,12,0.0,0.9625714285714284,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1962857142857142,0.118460917652148,0.7294791098073357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-20,AUG | Condemned (Factory New),1.074,1.074,7.0,1.157,1.11,1.307,-0.0717372515125324,-0.0324324324324324,1.1307142857142856,0.0830382257684707,1.177633333333333,0.1536549127825798,0.1452755206905162,114.0,16.285714285714285,424.0,14.133333333333333,5,12,0.0,0.9625714285714284,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1962857142857142,0.118460917652148,0.7294791098073357,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21,AUG | Condemned (Factory New),0.904,0.904,20.0,1.074,1.019,0.951,-0.1582867783985102,-0.1128557409224728,1.1142857142857143,0.1103872589512735,1.1760666666666668,0.1561765952019984,0.1393540097413848,113.0,16.142857142857142,437.0,14.566666666666666,6,12,0.0,0.9865714285714288,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1727142857142858,0.1410561418897992,0.6439569363691736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-21,AUG | Condemned (Factory New),0.904,0.904,20.0,1.074,1.019,0.951,-0.1582867783985102,-0.1128557409224728,1.1142857142857143,0.1103872589512735,1.1760666666666668,0.1561765952019984,0.1393540097413848,113.0,16.142857142857142,437.0,14.566666666666666,6,12,0.0,0.9865714285714288,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1727142857142858,0.1410561418897992,0.6439569363691736,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22,AUG | Condemned (Factory New),0.972,0.972,30.0,0.904,1.152,1.139,0.0752212389380531,-0.15625,1.0885714285714283,0.1192187151449651,1.1705000000000003,0.160319836576763,0.135482127350753,126.0,18.0,446.0,14.866666666666667,0,12,0.0,1.0387142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1488571428571428,0.1449699476246222,0.6790482561804436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-22,AUG | Condemned (Factory New),0.972,0.972,30.0,0.904,1.152,1.139,0.0752212389380531,-0.15625,1.0885714285714283,0.1192187151449651,1.1705000000000003,0.160319836576763,0.135482127350753,126.0,18.0,446.0,14.866666666666667,0,12,0.0,1.0387142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1488571428571428,0.1449699476246222,0.6790482561804436,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23,AUG | Condemned (Factory New),1.071,1.071,19.0,0.972,1.038,1.083,0.1018518518518518,0.0317919075144508,1.0932857142857144,0.1177694045712265,1.1701,0.1605524524882756,0.1362140477207227,127.0,18.142857142857142,448.0,14.933333333333334,1,12,0.0,1.0561428571428573,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.135,0.142260865476609,0.7280315824134471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-23,AUG | Condemned (Factory New),1.071,1.071,19.0,0.972,1.038,1.083,0.1018518518518518,0.0317919075144508,1.0932857142857144,0.1177694045712265,1.1701,0.1605524524882756,0.1362140477207227,127.0,18.142857142857142,448.0,14.933333333333334,1,12,0.0,1.0561428571428573,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.135,0.142260865476609,0.7280315824134471,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-24,AUG | Condemned (Factory New),1.152,1.152,22.0,1.071,1.234,1.045,0.0756302521008402,-0.0664505672609401,1.0815714285714286,0.10675319619552,1.1736666666666666,0.1589138830380222,0.1364662776908269,134.0,19.142857142857142,456.0,15.2,2,12,0.0,1.076142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1212142857142855,0.1290868393288491,0.7663976422995379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-24,AUG | Condemned (Factory New),1.152,1.152,22.0,1.071,1.234,1.045,0.0756302521008402,-0.0664505672609401,1.0815714285714286,0.10675319619552,1.1736666666666666,0.1589138830380222,0.1364662776908269,134.0,19.142857142857142,456.0,15.2,2,12,0.0,1.076142857142857,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1212142857142855,0.1290868393288491,0.7663976422995379,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-25,AUG | Condemned (Factory New),1.209,1.209,20.0,1.152,1.241,0.947,0.0494791666666667,-0.0257856567284447,1.077,0.1003194896318756,1.1824,0.1533178832795879,0.135153461524754,142.0,20.285714285714285,467.0,15.566666666666666,3,12,0.0,1.133857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1257857142857142,0.13111133177068,0.7925399244379802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-25,AUG | Condemned (Factory New),1.209,1.209,20.0,1.152,1.241,0.947,0.0494791666666667,-0.0257856567284447,1.077,0.1003194896318756,1.1824,0.1533178832795879,0.135153461524754,142.0,20.285714285714285,467.0,15.566666666666666,3,12,0.0,1.133857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1257857142857142,0.13111133177068,0.7925399244379802,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-26,AUG | Condemned (Factory New),1.136,1.136,23.0,1.209,1.157,1.127,-0.0603804797353185,-0.0181503889369059,1.074,0.098173316130199,1.1827000000000003,0.1532179602178978,0.1319372874726449,141.0,20.142857142857142,480.0,16.0,4,12,0.0,1.1784285714285712,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1049285714285717,0.0985092453964167,0.7589349210979484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-26,AUG | Condemned (Factory New),1.136,1.136,23.0,1.209,1.157,1.127,-0.0603804797353185,-0.0181503889369059,1.074,0.098173316130199,1.1827000000000003,0.1532179602178978,0.1319372874726449,141.0,20.142857142857142,480.0,16.0,4,12,0.0,1.1784285714285712,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1049285714285717,0.0985092453964167,0.7589349210979484,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-27,AUG | Condemned (Factory New),1.266,1.266,18.0,1.136,1.074,1.212,0.1144366197183099,0.1787709497206704,1.1014285714285714,0.118962007311887,1.1845000000000003,0.1538674212864222,0.1327730116298432,152.0,21.714285714285715,481.0,16.033333333333335,5,12,0.0,1.2368571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1160714285714286,0.1075363725842166,0.8180161626058146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-27,AUG | Condemned (Factory New),1.266,1.266,18.0,1.136,1.074,1.212,0.1144366197183099,0.1787709497206704,1.1014285714285714,0.118962007311887,1.1845000000000003,0.1538674212864222,0.1327730116298432,152.0,21.714285714285715,481.0,16.033333333333335,5,12,0.0,1.2368571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1160714285714286,0.1075363725842166,0.8180161626058146,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-28,AUG | Condemned (Factory New),1.289,1.289,18.0,1.266,0.904,1.099,0.018167456556082,0.4258849557522122,1.1564285714285716,0.1028825365479031,1.190833333333334,0.1541278870145034,0.1313695443277031,150.0,21.428571428571427,487.0,16.233333333333334,6,12,0.0,1.2957142857142858,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.135357142857143,0.11286725159902,0.8281150409704297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-28,AUG | Condemned (Factory New),1.289,1.289,18.0,1.266,0.904,1.099,0.018167456556082,0.4258849557522122,1.1564285714285716,0.1028825365479031,1.190833333333334,0.1541278870145034,0.1313695443277031,150.0,21.428571428571427,487.0,16.233333333333334,6,12,0.0,1.2957142857142858,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.135357142857143,0.11286725159902,0.8281150409704297,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-29,AUG | Condemned (Factory New),1.214,1.214,15.0,1.289,0.972,1.367,-0.0581846392552365,0.2489711934156377,1.191,0.0707389567353096,1.1857333333333335,0.1507076492934434,0.124795587161012,135.0,19.285714285714285,489.0,16.3,0,12,0.0,1.3118571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1397857142857142,0.114770794041146,0.7948008342864451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-29,AUG | Condemned (Factory New),1.214,1.214,15.0,1.289,0.972,1.367,-0.0581846392552365,0.2489711934156377,1.191,0.0707389567353096,1.1857333333333335,0.1507076492934434,0.124795587161012,135.0,19.285714285714285,489.0,16.3,0,12,0.0,1.3118571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1397857142857142,0.114770794041146,0.7948008342864451,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-30,AUG | Condemned (Factory New),1.178,1.178,26.0,1.214,1.071,1.029,-0.0296540362438221,0.0999066293183941,1.2062857142857142,0.0523196611110537,1.1907,0.1478894068777972,0.1159838964095779,142.0,20.285714285714285,493.0,16.433333333333334,1,12,0.0,1.3052857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1497857142857144,0.1112655718204309,0.7784070245107687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-30,AUG | Condemned (Factory New),1.178,1.178,26.0,1.214,1.071,1.029,-0.0296540362438221,0.0999066293183941,1.2062857142857142,0.0523196611110537,1.1907,0.1478894068777972,0.1159838964095779,142.0,20.285714285714285,493.0,16.433333333333334,1,12,0.0,1.3052857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1497857142857144,0.1112655718204309,0.7784070245107687,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-31,AUG | Condemned (Factory New),1.294,1.294,19.0,1.178,1.152,0.999,0.098471986417657,0.123263888888889,1.2265714285714284,0.0548083860706869,1.2005333333333332,0.1445867060125361,0.1167555221205681,139.0,19.857142857142858,498.0,16.6,2,12,0.0,1.302857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1540714285714286,0.1158211248738025,0.830297018707179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-31,AUG | Condemned (Factory New),1.294,1.294,19.0,1.178,1.152,0.999,0.098471986417657,0.123263888888889,1.2265714285714284,0.0548083860706869,1.2005333333333332,0.1445867060125361,0.1167555221205681,139.0,19.857142857142858,498.0,16.6,2,12,0.0,1.302857142857143,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1540714285714286,0.1158211248738025,0.830297018707179,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15,AUG | Contractor (Factory New),0.141,0.141,34.0,0.16,0.176,0.122,-0.1187500000000001,-0.1988636363636363,0.1541428571428571,0.0102738026264944,0.1396333333333333,0.0251044263472046,0.1510359364072168,323.0,46.142857142857146,1310.0,43.66666666666666,0,12,0.0,0.1305714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1564285714285714,0.0190534240238589,0.1319050708799385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-15,AUG | Contractor (Factory New),0.141,0.141,34.0,0.16,0.176,0.122,-0.1187500000000001,-0.1988636363636363,0.1541428571428571,0.0102738026264944,0.1396333333333333,0.0251044263472046,0.1510359364072168,323.0,46.142857142857146,1310.0,43.66666666666666,0,12,0.0,0.1305714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1564285714285714,0.0190534240238589,0.1319050708799385,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16,AUG | Contractor (Factory New),0.135,0.135,51.0,0.141,0.165,0.105,-0.0425531914893615,-0.1818181818181817,0.1498571428571428,0.0110767268428457,0.1406333333333333,0.0242892065649653,0.1486862553381941,322.0,46.0,1305.0,43.5,1,12,0.0,0.129,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1577142857142857,0.0166429868409793,0.126632650933366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-16,AUG | Contractor (Factory New),0.135,0.135,51.0,0.141,0.165,0.105,-0.0425531914893615,-0.1818181818181817,0.1498571428571428,0.0110767268428457,0.1406333333333333,0.0242892065649653,0.1486862553381941,322.0,46.0,1305.0,43.5,1,12,0.0,0.129,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1577142857142857,0.0166429868409793,0.126632650933366,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17,AUG | Contractor (Factory New),0.142,0.142,57.0,0.135,0.158,0.121,0.0518518518518515,-0.1012658227848102,0.1475714285714286,0.0108081601825015,0.1413333333333333,0.0240143475632566,0.1467812097255414,341.0,48.71428571428572,1315.0,43.833333333333336,2,12,0.0,0.1282857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1584285714285714,0.015638779638176,0.1327811112338184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-17,AUG | Contractor (Factory New),0.142,0.142,57.0,0.135,0.158,0.121,0.0518518518518515,-0.1012658227848102,0.1475714285714286,0.0108081601825015,0.1413333333333333,0.0240143475632566,0.1467812097255414,341.0,48.71428571428572,1315.0,43.833333333333336,2,12,0.0,0.1282857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1584285714285714,0.015638779638176,0.1327811112338184,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-18,AUG | Contractor (Factory New),0.142,0.142,52.0,0.142,0.162,0.135,0.0,-0.1234567901234569,0.1447142857142857,0.0091294544620974,0.1415666666666667,0.0239856670164125,0.1456383438021407,346.0,49.42857142857143,1329.0,44.3,3,12,0.0,0.1299999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1572142857142857,0.0162394513521787,0.1327811112338184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-18,AUG | Contractor (Factory New),0.142,0.142,52.0,0.142,0.162,0.135,0.0,-0.1234567901234569,0.1447142857142857,0.0091294544620974,0.1415666666666667,0.0239856670164125,0.1456383438021407,346.0,49.42857142857143,1329.0,44.3,3,12,0.0,0.1299999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1572142857142857,0.0162394513521787,0.1327811112338184,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-19,AUG | Contractor (Factory New),0.145,0.145,41.0,0.142,0.136,0.141,0.0211267605633802,0.066176470588235,0.146,0.0084176684929464,0.1417,0.0239932629433069,0.1455284822846766,343.0,49.0,1329.0,44.3,4,12,0.0,0.1257142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1547142857142857,0.0151171251409609,0.1354046370062029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-19,AUG | Contractor (Factory New),0.145,0.145,41.0,0.142,0.136,0.141,0.0211267605633802,0.066176470588235,0.146,0.0084176684929464,0.1417,0.0239932629433069,0.1455284822846766,343.0,49.0,1329.0,44.3,4,12,0.0,0.1257142857142857,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1547142857142857,0.0151171251409609,0.1354046370062029,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-20,AUG | Contractor (Factory New),0.124,0.124,69.0,0.145,0.157,0.142,-0.1448275862068965,-0.2101910828025478,0.1412857142857143,0.0100244598816279,0.1410999999999999,0.0242024103482828,0.1482231198821028,359.0,51.285714285714285,1366.0,45.53333333333333,5,12,0.0,0.1285714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1503571428571428,0.0144945992215516,0.1168937514714993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-20,AUG | Contractor (Factory New),0.124,0.124,69.0,0.145,0.157,0.142,-0.1448275862068965,-0.2101910828025478,0.1412857142857143,0.0100244598816279,0.1410999999999999,0.0242024103482828,0.1482231198821028,359.0,51.285714285714285,1366.0,45.53333333333333,5,12,0.0,0.1285714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1503571428571428,0.0144945992215516,0.1168937514714993,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21,AUG | Contractor (Factory New),0.134,0.134,51.0,0.124,0.16,0.132,0.0806451612903227,-0.1624999999999999,0.1375714285714286,0.0066516838438987,0.1411666666666667,0.024179996323867,0.148081658994101,355.0,50.71428571428572,1395.0,46.5,6,12,0.0,0.135,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1483571428571428,0.0146948821172393,0.1257512053055603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-21,AUG | Contractor (Factory New),0.134,0.134,51.0,0.124,0.16,0.132,0.0806451612903227,-0.1624999999999999,0.1375714285714286,0.0066516838438987,0.1411666666666667,0.024179996323867,0.148081658994101,355.0,50.71428571428572,1395.0,46.5,6,12,0.0,0.135,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1483571428571428,0.0146948821172393,0.1257512053055603,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22,AUG | Contractor (Factory New),0.138,0.138,45.0,0.134,0.141,0.127,0.0298507462686568,-0.0212765957446806,0.1371428571428571,0.0065121550400236,0.1415333333333333,0.0240454199843176,0.147823259764769,366.0,52.285714285714285,1398.0,46.6,0,12,0.0,0.1451428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1456428571428571,0.0125490247421073,0.1292723357041392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-22,AUG | Contractor (Factory New),0.138,0.138,45.0,0.134,0.141,0.127,0.0298507462686568,-0.0212765957446806,0.1371428571428571,0.0065121550400236,0.1415333333333333,0.0240454199843176,0.147823259764769,366.0,52.285714285714285,1398.0,46.6,0,12,0.0,0.1451428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1456428571428571,0.0125490247421073,0.1292723357041392,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23,AUG | Contractor (Factory New),0.134,0.134,57.0,0.138,0.135,0.116,-0.0289855072463768,-0.0074074074074074,0.1369999999999999,0.0065683222471843,0.1421333333333333,0.0236216473223656,0.146874063062298,372.0,53.142857142857146,1402.0,46.73333333333333,1,12,0.0,0.1572857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1434285714285714,0.0115672899938662,0.1257512053055603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-23,AUG | Contractor (Factory New),0.134,0.134,57.0,0.138,0.135,0.116,-0.0289855072463768,-0.0074074074074074,0.1369999999999999,0.0065683222471843,0.1421333333333333,0.0236216473223656,0.146874063062298,372.0,53.142857142857146,1402.0,46.73333333333333,1,12,0.0,0.1572857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1434285714285714,0.0115672899938662,0.1257512053055603,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-24,AUG | Contractor (Factory New),0.126,0.126,61.0,0.134,0.142,0.096,-0.0597014925373134,-0.1126760563380281,0.1347142857142857,0.0071855864799767,0.1431333333333333,0.0222422021291857,0.143407815316984,376.0,53.71428571428572,1428.0,47.6,2,12,0.0,0.1658571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1411428571428571,0.0116279315103242,0.1186715297174986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-24,AUG | Contractor (Factory New),0.126,0.126,61.0,0.134,0.142,0.096,-0.0597014925373134,-0.1126760563380281,0.1347142857142857,0.0071855864799767,0.1431333333333333,0.0222422021291857,0.143407815316984,376.0,53.71428571428572,1428.0,47.6,2,12,0.0,0.1658571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1411428571428571,0.0116279315103242,0.1186715297174986,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-25,AUG | Contractor (Factory New),0.141,0.141,72.0,0.126,0.142,0.113,0.1190476190476188,-0.0070422535211267,0.1345714285714286,0.0070479407905965,0.1440666666666666,0.0215343653003493,0.1416527809632648,396.0,56.57142857142857,1462.0,48.73333333333333,3,12,0.0,0.1701428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1396428571428571,0.0099661515051786,0.1319050708799385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-25,AUG | Contractor (Factory New),0.141,0.141,72.0,0.126,0.142,0.113,0.1190476190476188,-0.0070422535211267,0.1345714285714286,0.0070479407905965,0.1440666666666666,0.0215343653003493,0.1416527809632648,396.0,56.57142857142857,1462.0,48.73333333333333,3,12,0.0,0.1701428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1396428571428571,0.0099661515051786,0.1319050708799385,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-26,AUG | Contractor (Factory New),0.153,0.153,51.0,0.141,0.145,0.111,0.0851063829787235,0.0551724137931035,0.1357142857142857,0.0090192537815226,0.1454666666666666,0.0206877312004536,0.1419958424372738,406.0,58.0,1459.0,48.63333333333333,4,12,0.0,0.1777142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0,1,0,0,0,,,0.1408571428571428,0.0105090228108782,0.1423672412869219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
