date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2013-09-25,StatTrak™ AWP | BOOM (Minimal Wear),44.787,44.787,18.0,43.394,55.785,49.816,0.032101212149145,-0.1971497714439365,46.505,5.994427173872173,53.4875,5.438266192761561,0.064276835659531,112.0,16.0,476.0,15.866666666666667,2,9,0.0,57.50357142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,50.69928571428572,6.423946479667031,3.824000208034389,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26,StatTrak™ AWP | BOOM (Minimal Wear),44.946,44.946,8.0,44.787,58.157,51.809,0.003550137316632,-0.2271609608473614,44.61771428571428,3.650059596941464,53.25873333333333,5.644501778623946,0.0638247354700542,106.0,15.142857142857142,466.0,15.533333333333331,3,9,0.0,59.47485714285715,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,50.31985714285714,6.6063034451038725,3.8274667938699793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-26,StatTrak™ AWP | BOOM (Minimal Wear),44.946,44.946,8.0,44.787,58.157,51.809,0.003550137316632,-0.2271609608473614,44.61771428571428,3.650059596941464,53.25873333333333,5.644501778623946,0.0638247354700542,106.0,15.142857142857142,466.0,15.533333333333331,3,9,0.0,59.47485714285715,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,50.31985714285714,6.6063034451038725,3.8274667938699793,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27,StatTrak™ AWP | BOOM (Minimal Wear),43.349,43.349,21.0,44.946,52.598,55.423,-0.035531526720954,-0.1758431879539146,43.29642857142857,1.6459755992934355,52.85626666666667,5.900484137951921,0.0626299548249463,113.0,16.142857142857142,478.0,15.933333333333334,4,9,0.0,60.05085714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,49.30878571428571,6.504622098389519,3.7920901605870623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-27,StatTrak™ AWP | BOOM (Minimal Wear),43.349,43.349,21.0,44.946,52.598,55.423,-0.035531526720954,-0.1758431879539146,43.29642857142857,1.6459755992934355,52.85626666666667,5.900484137951921,0.0626299548249463,113.0,16.142857142857142,478.0,15.933333333333334,4,9,0.0,60.05085714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,49.30878571428571,6.504622098389519,3.7920901605870623,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28,StatTrak™ AWP | BOOM (Minimal Wear),42.629,42.629,19.0,43.349,44.203,59.143,-0.0166093796858058,-0.0356084428658689,43.07157142857143,1.6139708668943404,52.3058,6.056552795113735,0.0611499976107763,115.0,16.428571428571427,487.0,16.233333333333334,5,9,0.0,60.05857142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,48.31621428571429,6.377752367271867,3.7757220668636826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-28,StatTrak™ AWP | BOOM (Minimal Wear),42.629,42.629,19.0,43.349,44.203,59.143,-0.0166093796858058,-0.0356084428658689,43.07157142857143,1.6139708668943404,52.3058,6.056552795113735,0.0611499976107763,115.0,16.428571428571427,487.0,16.233333333333334,5,9,0.0,60.05857142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,48.31621428571429,6.377752367271867,3.7757220668636826,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29,StatTrak™ AWP | BOOM (Minimal Wear),46.087,46.087,19.0,42.629,42.678,59.809,0.0811184874146708,0.0798772201134074,43.55857142857143,1.9090776274827328,51.84839999999999,5.990420055388436,0.063172246892244,119.0,17.0,486.0,16.2,6,9,0.0,60.44014285714285,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,47.85035714285714,6.277478028722925,3.851996954432449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-29,StatTrak™ AWP | BOOM (Minimal Wear),46.087,46.087,19.0,42.629,42.678,59.809,0.0811184874146708,0.0798772201134074,43.55857142857143,1.9090776274827328,51.84839999999999,5.990420055388436,0.063172246892244,119.0,17.0,486.0,16.2,6,9,0.0,60.44014285714285,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,47.85035714285714,6.277478028722925,3.851996954432449,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30,StatTrak™ AWP | BOOM (Minimal Wear),43.221,43.221,13.0,46.087,39.718,62.125,-0.0621867337861002,0.0881967873508231,44.059000000000005,1.1416157722406324,51.21826666666666,5.8693141446755845,0.0633541066055198,113.0,16.142857142857142,480.0,16.0,0,9,0.0,56.34542857142856,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,46.96678571428571,5.967031940698731,3.7891997893753215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-30,StatTrak™ AWP | BOOM (Minimal Wear),43.221,43.221,13.0,46.087,39.718,62.125,-0.0621867337861002,0.0881967873508231,44.059000000000005,1.1416157722406324,51.21826666666666,5.8693141446755845,0.0633541066055198,113.0,16.142857142857142,480.0,16.0,0,9,0.0,56.34542857142856,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,46.96678571428571,5.967031940698731,3.7891997893753215,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-15,USP-S | Dark Water (Minimal Wear),1.478,1.478,614.0,1.579,1.297,3.359,-0.063964534515516,0.1395528141865845,1.3644285714285715,0.1872407595605623,1.7420000000000002,0.4308063756878875,0.0904720311226889,3455.0,493.57142857142856,8445.0,281.5,6,9,0.0,1.6207142857142858,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.4207142857142858,0.172916355311075,0.9074517832069507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-15,USP-S | Dark Water (Minimal Wear),1.478,1.478,614.0,1.579,1.297,3.359,-0.063964534515516,0.1395528141865845,1.3644285714285715,0.1872407595605623,1.7420000000000002,0.4308063756878875,0.0904720311226889,3455.0,493.57142857142856,8445.0,281.5,6,9,0.0,1.6207142857142858,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.4207142857142858,0.172916355311075,0.9074517832069507,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2013-09-16,USP-S | Dark Water (Minimal Wear),1.45,1.45,449.0,1.478,1.232,2.804,-0.0189445196211096,0.1769480519480519,1.395571428571429,0.1806376460865051,1.6968666666666672,0.385751797000207,0.0865493017531731,3618.0,516.8571428571429,8787.0,292.9,0,9,0.0,1.6607142857142858,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.4091428571428573,0.1643387014406795,0.8960880245566356,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-16,USP-S | Dark Water (Minimal Wear),1.45,1.45,449.0,1.478,1.232,2.804,-0.0189445196211096,0.1769480519480519,1.395571428571429,0.1806376460865051,1.6968666666666672,0.385751797000207,0.0865493017531731,3618.0,516.8571428571429,8787.0,292.9,0,9,0.0,1.6607142857142858,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.4091428571428573,0.1643387014406795,0.8960880245566356,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-17,USP-S | Dark Water (Minimal Wear),1.305,1.305,401.0,1.45,1.208,2.577,-0.0999999999999999,0.080298013245033,1.4094285714285717,0.1690670679623555,1.654466666666667,0.3553929968671614,0.0870737340188289,3705.0,529.2857142857143,9071.0,302.3666666666667,1,9,0.0,1.6931428571428573,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.3863571428571428,0.154049745783056,0.8350806764486118,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-17,USP-S | Dark Water (Minimal Wear),1.305,1.305,401.0,1.45,1.208,2.577,-0.0999999999999999,0.080298013245033,1.4094285714285717,0.1690670679623555,1.654466666666667,0.3553929968671614,0.0870737340188289,3705.0,529.2857142857143,9071.0,302.3666666666667,1,9,0.0,1.6931428571428573,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.3863571428571428,0.154049745783056,0.8350806764486118,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-18,USP-S | Dark Water (Minimal Wear),1.253,1.253,421.0,1.305,1.189,2.514,-0.0398467432950192,0.0538267451640033,1.4185714285714286,0.1582862300146317,1.6124333333333334,0.3244739006795804,0.0871492337495606,3887.0,555.2857142857143,9372.0,312.4,2,9,0.0,1.698285714285714,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.3642142857142858,0.1488996453844145,0.8122626614501073,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-18,USP-S | Dark Water (Minimal Wear),1.253,1.253,421.0,1.305,1.189,2.514,-0.0398467432950192,0.0538267451640033,1.4185714285714286,0.1582862300146317,1.6124333333333334,0.3244739006795804,0.0871492337495606,3887.0,555.2857142857143,9372.0,312.4,2,9,0.0,1.698285714285714,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.3642142857142858,0.1488996453844145,0.8122626614501073,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19,USP-S | Dark Water (Minimal Wear),1.286,1.286,395.0,1.253,1.204,2.507,0.0263367916999202,0.0681063122923588,1.4302857142857142,0.1443979761291829,1.5717333333333336,0.2837319078911562,0.0874925351255117,3999.0,571.2857142857143,9643.0,321.43333333333334,3,9,0.0,1.717857142857143,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.3501428571428569,0.146092624540238,0.8268035653726189,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-19,USP-S | Dark Water (Minimal Wear),1.286,1.286,395.0,1.253,1.204,2.507,0.0263367916999202,0.0681063122923588,1.4302857142857142,0.1443979761291829,1.5717333333333336,0.2837319078911562,0.0874925351255117,3999.0,571.2857142857143,9643.0,321.43333333333334,3,9,0.0,1.717857142857143,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.3501428571428569,0.146092624540238,0.8268035653726189,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-20,USP-S | Dark Water (Minimal Wear),1.083,1.083,479.0,1.286,1.661,2.465,-0.1578538102643857,-0.3479831426851294,1.3477142857142856,0.1538122364496162,1.5256666666666667,0.2444302672656468,0.0909884789794031,3353.0,479.0,10008.0,333.6,4,9,0.0,1.7468571428571429,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.3278571428571428,0.1616881410155208,0.733809162278835,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-20,USP-S | Dark Water (Minimal Wear),1.083,1.083,479.0,1.286,1.661,2.465,-0.1578538102643857,-0.3479831426851294,1.3477142857142856,0.1538122364496162,1.5256666666666667,0.2444302672656468,0.0909884789794031,3353.0,479.0,10008.0,333.6,4,9,0.0,1.7468571428571429,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.3278571428571428,0.1616881410155208,0.733809162278835,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-21,USP-S | Dark Water (Minimal Wear),1.0,1.0,573.0,1.083,1.579,2.146,-0.0766389658356416,-0.3666877770740975,1.265,0.1626248970571761,1.4874666666666667,0.2338175547064182,0.0894170231244946,3332.0,476.0,10407.0,346.9,5,9,0.0,1.7444285714285714,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.3017857142857143,0.1832304889692544,0.6931471805599453,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-21,USP-S | Dark Water (Minimal Wear),1.0,1.0,573.0,1.083,1.579,2.146,-0.0766389658356416,-0.3666877770740975,1.265,0.1626248970571761,1.4874666666666667,0.2338175547064182,0.0894170231244946,3332.0,476.0,10407.0,346.9,5,9,0.0,1.7444285714285714,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.3017857142857143,0.1832304889692544,0.6931471805599453,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-22,USP-S | Dark Water (Minimal Wear),0.921,0.921,626.0,1.0,1.478,1.814,-0.0789999999999999,-0.3768606224627875,1.1854285714285715,0.1747544049253589,1.4577,0.246833162277681,0.0866493259723808,3344.0,477.7142857142857,10814.0,360.4666666666666,6,9,0.0,1.7562857142857144,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.2749285714285714,0.2096390540119682,0.6528458837864196,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-22,USP-S | Dark Water (Minimal Wear),0.921,0.921,626.0,1.0,1.478,1.814,-0.0789999999999999,-0.3768606224627875,1.1854285714285715,0.1747544049253589,1.4577,0.246833162277681,0.0866493259723808,3344.0,477.7142857142857,10814.0,360.4666666666666,6,9,0.0,1.7562857142857144,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.2749285714285714,0.2096390540119682,0.6528458837864196,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23,USP-S | Dark Water (Minimal Wear),0.877,0.877,429.0,0.921,1.45,1.73,-0.0477741585233442,-0.3951724137931034,1.1035714285714284,0.1656156110161264,1.429266666666667,0.2624633223053377,0.0866651189017085,3324.0,474.8571428571428,10987.0,366.23333333333335,0,9,0.0,1.811,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.2495714285714286,0.2351486319774773,0.6296747576043717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-23,USP-S | Dark Water (Minimal Wear),0.877,0.877,429.0,0.921,1.45,1.73,-0.0477741585233442,-0.3951724137931034,1.1035714285714284,0.1656156110161264,1.429266666666667,0.2624633223053377,0.0866651189017085,3324.0,474.8571428571428,10987.0,366.23333333333335,0,9,0.0,1.811,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.2495714285714286,0.2351486319774773,0.6296747576043717,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-24,USP-S | Dark Water (Minimal Wear),0.839,0.839,415.0,0.877,1.305,1.788,-0.0433295324971494,-0.3570881226053639,1.037,0.1649250912210925,1.3976333333333335,0.2742453261021761,0.0862066288629131,3338.0,476.8571428571428,11172.0,372.4,1,9,0.0,1.907428571428572,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.2232142857142858,0.2595778165736487,0.609221945622184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-24,USP-S | Dark Water (Minimal Wear),0.839,0.839,415.0,0.877,1.305,1.788,-0.0433295324971494,-0.3570881226053639,1.037,0.1649250912210925,1.3976333333333335,0.2742453261021761,0.0862066288629131,3338.0,476.8571428571428,11172.0,372.4,1,9,0.0,1.907428571428572,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.2232142857142858,0.2595778165736487,0.609221945622184,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-25,USP-S | Dark Water (Minimal Wear),0.87,0.87,469.0,0.839,1.253,1.749,0.0369487485101311,-0.3056664006384676,0.9822857142857144,0.1467161635712344,1.3683333333333332,0.2819869185303145,0.0868459189104541,3386.0,483.7142857142857,11465.0,382.1666666666667,2,9,0.0,2.0284285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.2004285714285712,0.2762759808278988,0.6259384308664953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-25,USP-S | Dark Water (Minimal Wear),0.87,0.87,469.0,0.839,1.253,1.749,0.0369487485101311,-0.3056664006384676,0.9822857142857144,0.1467161635712344,1.3683333333333332,0.2819869185303145,0.0868459189104541,3386.0,483.7142857142857,11465.0,382.1666666666667,2,9,0.0,2.0284285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.2004285714285712,0.2762759808278988,0.6259384308664953,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26,USP-S | Dark Water (Minimal Wear),0.875,0.875,424.0,0.87,1.286,1.66,0.0057471264367816,-0.3195956454121307,0.9235714285714288,0.0809018049292865,1.3421666666666667,0.2900152965314455,0.0867628397971107,3415.0,487.8571428571428,11694.0,389.8,3,9,0.0,2.137714285714285,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.1769285714285715,0.2896189709802316,0.6286086594223741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-26,USP-S | Dark Water (Minimal Wear),0.875,0.875,424.0,0.87,1.286,1.66,0.0057471264367816,-0.3195956454121307,0.9235714285714288,0.0809018049292865,1.3421666666666667,0.2900152965314455,0.0867628397971107,3415.0,487.8571428571428,11694.0,389.8,3,9,0.0,2.137714285714285,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.1769285714285715,0.2896189709802316,0.6286086594223741,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27,USP-S | Dark Water (Minimal Wear),0.898,0.898,457.0,0.875,1.083,1.79,0.0262857142857142,-0.1708217913204062,0.897142857142857,0.0480518427517273,1.3124333333333331,0.2882980729885112,0.0853324291319357,3393.0,484.7142857142857,11965.0,398.8333333333333,4,9,0.0,2.250428571428571,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.122428571428571,0.2619925760209814,0.640800700187736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-27,USP-S | Dark Water (Minimal Wear),0.898,0.898,457.0,0.875,1.083,1.79,0.0262857142857142,-0.1708217913204062,0.897142857142857,0.0480518427517273,1.3124333333333331,0.2882980729885112,0.0853324291319357,3393.0,484.7142857142857,11965.0,398.8333333333333,4,9,0.0,2.250428571428571,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.122428571428571,0.2619925760209814,0.640800700187736,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28,USP-S | Dark Water (Minimal Wear),0.855,0.855,541.0,0.898,1.0,1.763,-0.0478841870824053,-0.145,0.8764285714285714,0.0249448371002735,1.282166666666667,0.2870671330697558,0.0854783391427277,3361.0,480.1428571428572,12278.0,409.26666666666665,5,9,0.0,2.4038571428571425,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.0707142857142855,0.2350025952627322,0.6178846960593984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-28,USP-S | Dark Water (Minimal Wear),0.855,0.855,541.0,0.898,1.0,1.763,-0.0478841870824053,-0.145,0.8764285714285714,0.0249448371002735,1.282166666666667,0.2870671330697558,0.0854783391427277,3361.0,480.1428571428572,12278.0,409.26666666666665,5,9,0.0,2.4038571428571425,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.0707142857142855,0.2350025952627322,0.6178846960593984,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29,USP-S | Dark Water (Minimal Wear),0.822,0.822,637.0,0.855,0.921,1.731,-0.0385964912280701,-0.1074918566775244,0.8622857142857143,0.0236987901180888,1.251866666666667,0.2860644138806659,0.0855373178417972,3372.0,481.7142857142857,12675.0,422.5,6,9,0.0,2.624571428571429,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.0238571428571428,0.211801742254349,0.5999347988377665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-29,USP-S | Dark Water (Minimal Wear),0.822,0.822,637.0,0.855,0.921,1.731,-0.0385964912280701,-0.1074918566775244,0.8622857142857143,0.0236987901180888,1.251866666666667,0.2860644138806659,0.0855373178417972,3372.0,481.7142857142857,12675.0,422.5,6,9,0.0,2.624571428571429,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,1.0238571428571428,0.211801742254349,0.5999347988377665,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30,USP-S | Dark Water (Minimal Wear),0.799,0.799,551.0,0.822,0.877,1.747,-0.0279805352798052,-0.0889395667046749,0.8511428571428572,0.031284083453907,1.2202666666666666,0.2819550712830366,0.085354837717374,3494.0,499.1428571428572,12967.0,432.23333333333335,0,9,0.0,3.1084285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.9773571428571428,0.1801433647629895,0.5872309549683962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-30,USP-S | Dark Water (Minimal Wear),0.799,0.799,551.0,0.822,0.877,1.747,-0.0279805352798052,-0.0889395667046749,0.8511428571428572,0.031284083453907,1.2202666666666666,0.2819550712830366,0.085354837717374,3494.0,499.1428571428572,12967.0,432.23333333333335,0,9,0.0,3.1084285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,1,0,0,0,,,0.9773571428571428,0.1801433647629895,0.5872309549683962,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-15,★ Bayonet | Blue Steel (Battle-Scarred),51.771,51.771,1.0,42.418,42.418,,0.220496015842331,0.220496015842331,43.75414285714286,3.2728682234644384,42.93761111111111,2.142411495355666,0.0518814154923131,1.0,0.1428571428571428,2.0,0.1111111111111111,6,9,0.0,43.011,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,43.08607142857142,2.4996943956069053,3.965961797399101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-15,★ Bayonet | Blue Steel (Battle-Scarred),51.771,51.771,1.0,42.418,42.418,,0.220496015842331,0.220496015842331,43.75414285714286,3.2728682234644384,42.93761111111111,2.142411495355666,0.0518814154923131,1.0,0.1428571428571428,2.0,0.1111111111111111,6,9,0.0,43.011,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,43.08607142857142,2.4996943956069053,3.965961797399101,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
