date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2015-09-23,★ M9 Bayonet | Marble Fade (Minimal Wear),,349.268,0.0,349.268,349.636,315.097,0.0,-0.001052523195552,349.8104285714286,1.1852584838208966,305.6468333333333,83.24016128371501,1609.0980521425429,2.0,0.2857142857142857,4.0,0.1333333333333333,2,9,4.0,315.097,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,4,,,294.84664285714285,125.51611159688268,5.858698575759555,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-23,★ M9 Bayonet | Marble Fade (Minimal Wear),,349.268,0.0,349.268,349.636,315.097,0.0,-0.001052523195552,349.8104285714286,1.1852584838208966,305.6468333333333,83.24016128371501,1609.0980521425429,2.0,0.2857142857142857,4.0,0.1333333333333333,2,9,4.0,315.097,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,4,,,294.84664285714285,125.51611159688268,5.858698575759555,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24,★ M9 Bayonet | Marble Fade (Minimal Wear),,349.268,0.0,349.268,349.636,315.097,0.0,-0.001052523195552,349.7578571428571,1.1999000468576562,306.78586666666666,83.59471915926001,1609.0980521425429,2.0,0.2857142857142857,4.0,0.1333333333333333,3,9,5.0,315.097,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,5,,,297.2874285714285,126.2701708411917,5.858698575759555,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-24,★ M9 Bayonet | Marble Fade (Minimal Wear),,349.268,0.0,349.268,349.636,315.097,0.0,-0.001052523195552,349.7578571428571,1.1999000468576562,306.78586666666666,83.59471915926001,1609.0980521425429,2.0,0.2857142857142857,4.0,0.1333333333333333,3,9,5.0,315.097,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,5,,,297.2874285714285,126.2701708411917,5.858698575759555,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25,★ M9 Bayonet | Marble Fade (Minimal Wear),,349.268,0.0,349.268,352.697,315.097,0.0,-0.0097222261601318,349.268,0.0,307.9249,83.93232332196777,1609.0980521425429,1.0,0.1428571428571428,4.0,0.1333333333333333,4,9,6.0,315.097,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,6,,,299.7282142857143,126.9692341469918,5.858698575759555,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-25,★ M9 Bayonet | Marble Fade (Minimal Wear),,349.268,0.0,349.268,352.697,315.097,0.0,-0.0097222261601318,349.268,0.0,307.9249,83.93232332196777,1609.0980521425429,1.0,0.1428571428571428,4.0,0.1333333333333333,4,9,6.0,315.097,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,6,,,299.7282142857143,126.9692341469918,5.858698575759555,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-26,★ M9 Bayonet | Marble Fade (Minimal Wear),,349.268,0.0,349.268,349.268,315.097,0.0,0.0,349.268,0.0,309.0639333333333,84.25317757368097,1609.0980521425429,0.0,0.0,4.0,0.1333333333333333,5,9,7.0,315.097,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,7,,,324.6731428571428,93.440436069729,5.858698575759555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-26,★ M9 Bayonet | Marble Fade (Minimal Wear),,349.268,0.0,349.268,349.268,315.097,0.0,0.0,349.268,0.0,309.0639333333333,84.25317757368097,1609.0980521425429,0.0,0.0,4.0,0.1333333333333333,5,9,7.0,315.097,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,0,1,1,7,,,324.6731428571428,93.440436069729,5.858698575759555,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-27,★ M9 Bayonet | Marble Fade (Minimal Wear),345.553,345.553,1.0,349.268,349.268,315.097,-0.010636531259663,-0.010636531259663,348.73728571428563,1.2999791992056349,310.07913333333335,84.50287432970678,1609.0981179745447,1.0,0.1428571428571428,5.0,0.1666666666666666,6,9,0.0,,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,1,0,0,0,,,349.3527142857143,1.4142269118698907,5.848035765086011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-27,★ M9 Bayonet | Marble Fade (Minimal Wear),345.553,345.553,1.0,349.268,349.268,315.097,-0.010636531259663,-0.010636531259663,348.73728571428563,1.2999791992056349,310.07913333333335,84.50287432970678,1609.0981179745447,1.0,0.1428571428571428,5.0,0.1666666666666666,6,9,0.0,,★ M9 Bayonet | Marble Fade (Minimal Wear),★ M9 Bayonet | Marble Fade (Minimal Wear),0,0,1,0,0,0,,,349.3527142857143,1.4142269118698907,5.848035765086011,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-15,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,135.816,0.0,135.816,134.851,120.545,0.0,0.0071560463029565,133.48885714285717,4.540461632558376,132.47503333333333,10.867627908865648,0.0619941101922045,3.0,0.4285714285714285,18.0,0.6,1,9,2.0,138.28071428571428,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,2,,,127.62235714285714,8.686001351486304,4.918636957413599,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-15,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,135.816,0.0,135.816,134.851,120.545,0.0,0.0071560463029565,133.48885714285717,4.540461632558376,132.47503333333333,10.867627908865648,0.0619941101922045,3.0,0.4285714285714285,18.0,0.6,1,9,2.0,138.28071428571428,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,2,,,127.62235714285714,8.686001351486304,4.918636957413599,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-16,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,135.816,0.0,135.816,134.851,120.545,0.0,0.0071560463029565,133.62671428571429,4.594059384972406,132.98406666666668,10.65242226892811,0.0619941101922045,3.0,0.4285714285714285,18.0,0.6,2,9,3.0,134.73357142857142,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,3,,,129.06007142857143,8.211505263154441,4.918636957413599,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-16,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,135.816,0.0,135.816,134.851,120.545,0.0,0.0071560463029565,133.62671428571429,4.594059384972406,132.98406666666668,10.65242226892811,0.0619941101922045,3.0,0.4285714285714285,18.0,0.6,2,9,3.0,134.73357142857142,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,3,,,129.06007142857143,8.211505263154441,4.918636957413599,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-17,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),116.222,116.222,1.0,135.816,134.851,120.545,-0.1442687164987925,-0.1381450638111694,130.9654285714286,7.555374470385642,132.83996666666667,10.847175609295206,0.067604624241872,4.0,0.5714285714285714,19.0,0.6333333333333333,3,9,0.0,131.18642857142854,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,129.09821428571428,8.145588982610548,4.7640695728375535,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-17,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),116.222,116.222,1.0,135.816,134.851,120.545,-0.1442687164987925,-0.1381450638111694,130.9654285714286,7.555374470385642,132.83996666666667,10.847175609295206,0.067604624241872,4.0,0.5714285714285714,19.0,0.6333333333333333,3,9,0.0,131.18642857142854,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,129.09821428571428,8.145588982610548,4.7640695728375535,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-18,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),137.376,137.376,1.0,116.222,134.851,120.545,0.1820137323398325,0.0187243698600678,131.32614285714286,7.788936667361168,133.401,10.629837254947352,0.0749999817399188,5.0,0.7142857142857143,20.0,0.6666666666666666,4,9,0.0,127.6392857142857,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,130.64735714285715,7.429919438502496,4.929974617741622,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-18,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),137.376,137.376,1.0,116.222,134.851,120.545,0.1820137323398325,0.0187243698600678,131.32614285714286,7.788936667361168,133.401,10.629837254947352,0.0749999817399188,5.0,0.7142857142857143,20.0,0.6666666666666666,4,9,0.0,127.6392857142857,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,130.64735714285715,7.429919438502496,4.929974617741622,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-19,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,137.376,0.0,137.376,122.421,145.375,0.0,0.12216041365452,133.4625714285714,7.071286544028261,133.1343666666667,10.424481363544608,0.0652799198621594,3.0,0.4285714285714285,19.0,0.6333333333333333,5,9,1.0,128.94685714285714,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,1,,,132.06778571428572,6.572437098374367,4.929974617741622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-19,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,137.376,0.0,137.376,122.421,145.375,0.0,0.12216041365452,133.4625714285714,7.071286544028261,133.1343666666667,10.424481363544608,0.0652799198621594,3.0,0.4285714285714285,19.0,0.6333333333333333,5,9,1.0,128.94685714285714,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,1,,,132.06778571428572,6.572437098374367,4.929974617741622,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-20,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,137.376,0.0,137.376,135.816,145.375,0.0,0.0114861282912175,133.68542857142856,7.165894358639662,132.86773333333338,10.208035886605328,0.0652799198621594,2.0,0.2857142857142857,19.0,0.6333333333333333,6,9,2.0,130.25442857142858,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,2,,,132.68428571428572,6.641219216478133,4.929974617741622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-20,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,137.376,0.0,137.376,135.816,145.375,0.0,0.0114861282912175,133.68542857142856,7.165894358639662,132.86773333333338,10.208035886605328,0.0652799198621594,2.0,0.2857142857142857,19.0,0.6333333333333333,6,9,2.0,130.25442857142858,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,2,,,132.68428571428572,6.641219216478133,4.929974617741622,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-21,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),135.99,135.99,1.0,137.376,135.816,145.375,-0.0100890985324947,0.0012811450786358,133.7102857142857,7.173539507190614,132.55490000000003,9.960757649730605,0.0653063879538138,3.0,0.4285714285714285,20.0,0.6666666666666666,0,9,0.0,135.10914285714287,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,133.53064285714285,6.209712214403658,4.919907930463299,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-21,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),135.99,135.99,1.0,137.376,135.816,145.375,-0.0100890985324947,0.0012811450786358,133.7102857142857,7.173539507190614,132.55490000000003,9.960757649730605,0.0653063879538138,3.0,0.4285714285714285,20.0,0.6666666666666666,0,9,0.0,135.10914285714287,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,133.53064285714285,6.209712214403658,4.919907930463299,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,135.99,0.0,135.99,135.816,145.375,0.0,0.0012811450786358,133.73514285714285,7.181090474862668,132.2420666666667,9.69709543431548,0.0653063879538138,3.0,0.4285714285714285,20.0,0.6666666666666666,1,9,1.0,139.96385714285717,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,1,,,133.612,6.235748453011111,4.919907930463299,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-22,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,135.99,0.0,135.99,135.816,145.375,0.0,0.0012811450786358,133.73514285714285,7.181090474862668,132.2420666666667,9.69709543431548,0.0653063879538138,3.0,0.4285714285714285,20.0,0.6666666666666666,1,9,1.0,139.96385714285717,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,1,,,133.612,6.235748453011111,4.919907930463299,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),136.45,136.45,3.0,135.99,135.816,145.375,0.0033826016618867,0.0046680803439946,133.82571428571427,7.210701208507214,131.94456666666667,9.422645370536284,0.0653093382756232,6.0,0.8571428571428571,23.0,0.7666666666666667,2,9,0.0,142.01271428571428,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,133.7262142857143,6.27470966755336,4.923260214611255,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-23,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),136.45,136.45,3.0,135.99,135.816,145.375,0.0033826016618867,0.0046680803439946,133.82571428571427,7.210701208507214,131.94456666666667,9.422645370536284,0.0653093382756232,6.0,0.8571428571428571,23.0,0.7666666666666667,2,9,0.0,142.01271428571428,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,133.7262142857143,6.27470966755336,4.923260214611255,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,136.45,0.0,136.45,116.222,145.375,0.0,0.1740462218857015,136.7154285714286,0.5979084634057672,131.6470666666667,9.13026939337255,0.0653093382756232,5.0,0.7142857142857143,23.0,0.7666666666666667,3,9,1.0,144.08285714285716,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,1,,,133.8404285714286,6.31120490403053,4.923260214611255,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-24,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,136.45,0.0,136.45,116.222,145.375,0.0,0.1740462218857015,136.7154285714286,0.5979084634057672,131.6470666666667,9.13026939337255,0.0653093382756232,5.0,0.7142857142857143,23.0,0.7666666666666667,3,9,1.0,144.08285714285716,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,1,,,133.8404285714286,6.31120490403053,4.923260214611255,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),140.429,140.429,2.0,136.45,137.376,145.375,0.0291608647856358,0.0222236780805962,137.15157142857143,1.4404947421080083,131.4822,8.923200742633405,0.0655182001756752,6.0,0.8571428571428571,25.0,0.8333333333333334,4,9,0.0,146.15300000000002,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,134.23885714285714,6.55140959415066,4.951797824371761,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-25,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),140.429,140.429,2.0,136.45,137.376,145.375,0.0291608647856358,0.0222236780805962,137.15157142857143,1.4404947421080083,131.4822,8.923200742633405,0.0655182001756752,6.0,0.8571428571428571,25.0,0.8333333333333334,4,9,0.0,146.15300000000002,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,134.23885714285714,6.55140959415066,4.951797824371761,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-26,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,140.429,0.0,140.429,137.376,145.375,0.0,0.0222236780805962,137.5877142857143,1.8471909727464348,131.31733333333335,8.708090591832146,0.0655182001756752,6.0,0.8571428571428571,25.0,0.8333333333333334,5,9,1.0,142.65185714285715,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,1,,,135.52514285714287,5.7743815367420686,4.951797824371761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-26,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,140.429,0.0,140.429,137.376,145.375,0.0,0.0222236780805962,137.5877142857143,1.8471909727464348,131.31733333333335,8.708090591832146,0.0655182001756752,6.0,0.8571428571428571,25.0,0.8333333333333334,5,9,1.0,142.65185714285715,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,1,,,135.52514285714287,5.7743815367420686,4.951797824371761,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-27,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,140.429,0.0,140.429,137.376,145.375,0.0,0.0222236780805962,138.02385714285714,2.090158533192532,131.1524666666667,8.484327314656257,0.0655182001756752,6.0,0.8571428571428571,25.0,0.8333333333333334,6,9,2.0,139.1507142857143,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,2,,,135.85464285714286,5.921983173632862,4.951797824371761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-27,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,140.429,0.0,140.429,137.376,145.375,0.0,0.0222236780805962,138.02385714285714,2.090158533192532,131.1524666666667,8.484327314656257,0.0655182001756752,6.0,0.8571428571428571,25.0,0.8333333333333334,6,9,2.0,139.1507142857143,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,2,,,135.85464285714286,5.921983173632862,4.951797824371761,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-28,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,140.429,0.0,140.429,135.99,132.134,0.0,0.0326421060372086,138.658,2.049896025237799,131.4289666666667,8.645444648226924,0.0632514806314996,5.0,0.7142857142857143,23.0,0.7666666666666667,0,9,3.0,135.64957142857142,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,3,,,136.18414285714286,6.046688653331605,4.951797824371761,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-28,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,140.429,0.0,140.429,135.99,132.134,0.0,0.0326421060372086,138.658,2.049896025237799,131.4289666666667,8.645444648226924,0.0632514806314996,5.0,0.7142857142857143,23.0,0.7666666666666667,0,9,3.0,135.64957142857142,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,3,,,136.18414285714286,6.046688653331605,4.951797824371761,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-29,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,140.429,0.0,140.429,135.99,132.134,0.0,0.0326421060372086,139.29214285714284,1.7975289728300037,131.7054666666667,8.794925346407945,0.0632514806314996,5.0,0.7142857142857143,23.0,0.7666666666666667,1,9,4.0,132.14842857142858,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,4,,,136.51364285714286,6.149890975983477,4.951797824371761,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-29,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,140.429,0.0,140.429,135.99,132.134,0.0,0.0326421060372086,139.29214285714284,1.7975289728300037,131.7054666666667,8.794925346407945,0.0632514806314996,5.0,0.7142857142857143,23.0,0.7666666666666667,1,9,4.0,132.14842857142858,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,4,,,136.51364285714286,6.149890975983477,4.951797824371761,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-30,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,140.429,0.0,140.429,136.45,137.572,0.0,0.0291608647856358,139.8605714285714,1.3923599552191852,131.80070000000003,8.87305489351516,0.0628769667644672,2.0,0.2857142857142857,22.0,0.7333333333333333,2,9,5.0,131.69199999999998,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,5,,,136.84314285714285,6.23265840129653,4.951797824371761,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-30,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),,140.429,0.0,140.429,136.45,137.572,0.0,0.0291608647856358,139.8605714285714,1.3923599552191852,131.80070000000003,8.87305489351516,0.0628769667644672,2.0,0.2857142857142857,22.0,0.7333333333333333,2,9,5.0,131.69199999999998,★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),★ StatTrak™ Bayonet | Blue Steel (Battle-Scarred),0,0,0,1,1,5,,,136.84314285714285,6.23265840129653,4.951797824371761,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
