date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2016-04-20,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,155.372,0.0,155.372,146.983,133.508,0.0,0.0570746276780309,150.57828571428576,4.151478349912951,145.21383333333338,8.628143918144984,0.0341458909989976,1.0,0.1428571428571428,13.0,0.4333333333333333,2,4,2.0,123.94914285714286,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,2,,,148.56735714285716,5.857082348052489,5.052237783950769,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2016-04-20,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,155.372,0.0,155.372,146.983,133.508,0.0,0.0570746276780309,150.57828571428576,4.151478349912951,145.21383333333338,8.628143918144984,0.0341458909989976,1.0,0.1428571428571428,13.0,0.4333333333333333,2,4,2.0,123.94914285714286,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,2,,,148.56735714285716,5.857082348052489,5.052237783950769,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-21,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),153.824,153.824,1.0,155.372,146.983,133.508,-0.0099631851298818,0.0465427974663736,151.55557142857143,3.992249235604375,145.89103333333335,8.478790135718395,0.0342474958980886,2.0,0.2857142857142857,14.0,0.4666666666666667,3,4,0.0,119.363,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,1,0,0,0,,,148.4900714285714,5.773551466209248,5.042288987898051,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2016-04-21,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),153.824,153.824,1.0,155.372,146.983,133.508,-0.0099631851298818,0.0465427974663736,151.55557142857143,3.992249235604375,145.89103333333335,8.478790135718395,0.0342474958980886,2.0,0.2857142857142857,14.0,0.4666666666666667,3,4,0.0,119.363,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,1,0,0,0,,,148.4900714285714,5.773551466209248,5.042288987898051,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-22,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),58.625,58.625,1.0,153.824,146.983,133.508,-0.61888261909715,-0.6011443500268738,138.93300000000002,32.97497732697152,143.39493333333337,17.731142158987456,0.1171912070755124,3.0,0.4285714285714285,15.0,0.5,4,4,0.0,117.3337142857143,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,1,0,0,0,,,141.61285714285717,24.503943967819172,4.088074949208505,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2016-04-22,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),58.625,58.625,1.0,153.824,146.983,133.508,-0.61888261909715,-0.6011443500268738,138.93300000000002,32.97497732697152,143.39493333333337,17.731142158987456,0.1171912070755124,3.0,0.4285714285714285,15.0,0.5,4,4,0.0,117.3337142857143,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,1,0,0,0,,,141.61285714285717,24.503943967819172,4.088074949208505,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-23,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,58.625,0.0,58.625,146.983,133.508,0.0,-0.6011443500268738,126.31042857142856,42.8964052868141,140.89883333333333,23.33315006463741,0.1171912070755124,3.0,0.4285714285714285,15.0,0.5,5,4,1.0,113.43057142857144,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,1,,,135.7705,33.06573329864201,4.088074949208505,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2016-04-23,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,58.625,0.0,58.625,146.983,133.508,0.0,-0.6011443500268738,126.31042857142856,42.8964052868141,140.89883333333333,23.33315006463741,0.1171912070755124,3.0,0.4285714285714285,15.0,0.5,5,4,1.0,113.43057142857144,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,1,,,135.7705,33.06573329864201,4.088074949208505,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-24,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,58.625,0.0,58.625,146.983,133.508,0.0,-0.6011443500268738,113.68785714285715,47.68852508107337,138.40273333333334,27.60466176564306,0.1171912070755124,3.0,0.4285714285714285,15.0,0.5,6,4,2.0,115.40214285714286,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,2,,,129.6392857142857,38.79240240726877,4.088074949208505,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2016-04-24,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,58.625,0.0,58.625,146.983,133.508,0.0,-0.6011443500268738,113.68785714285715,47.68852508107337,138.40273333333334,27.60466176564306,0.1171912070755124,3.0,0.4285714285714285,15.0,0.5,6,4,2.0,115.40214285714286,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,2,,,129.6392857142857,38.79240240726877,4.088074949208505,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-25,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,58.625,0.0,58.625,155.372,133.508,0.0,-0.6226797621193008,99.86685714285714,47.62439074204541,135.90663333333336,31.098838885595427,0.1171912070755124,2.0,0.2857142857142857,15.0,0.5,0,4,3.0,117.37371428571429,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,3,,,124.02414285714288,43.062514666036826,4.088074949208505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-04-25,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,58.625,0.0,58.625,155.372,133.508,0.0,-0.6226797621193008,99.86685714285714,47.62439074204541,135.90663333333336,31.098838885595427,0.1171912070755124,2.0,0.2857142857142857,15.0,0.5,0,4,3.0,117.37371428571429,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,3,,,124.02414285714288,43.062514666036826,4.088074949208505,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-26,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),153.34,153.34,2.0,58.625,155.372,133.508,1.6156076759061833,-0.013078289524496,99.57657142857144,47.29020499262927,136.56770000000003,31.25123568666259,0.3154193497157235,4.0,0.5714285714285714,17.0,0.5666666666666667,1,4,0.0,122.97157142857144,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,1,0,0,0,,,124.47821428571427,43.3557431457446,5.039157961029457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-04-26,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),153.34,153.34,2.0,58.625,155.372,133.508,1.6156076759061833,-0.013078289524496,99.57657142857144,47.29020499262927,136.56770000000003,31.25123568666259,0.3154193497157235,4.0,0.5714285714285714,17.0,0.5666666666666667,1,4,0.0,122.97157142857144,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,1,0,0,0,,,124.47821428571427,43.3557431457446,5.039157961029457,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-27,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),170.383,170.383,1.0,153.34,155.372,133.508,0.1111451676014085,0.0966132893957727,101.721,50.03252496126895,137.7968666666667,31.82660270249124,0.3155976171952486,5.0,0.7142857142857143,18.0,0.6,2,4,0.0,128.56942857142857,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,1,0,0,0,,,126.14964285714288,44.71967263814256,5.143900818047501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-04-27,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),170.383,170.383,1.0,153.34,155.372,133.508,0.1111451676014085,0.0966132893957727,101.721,50.03252496126895,137.7968666666667,31.82660270249124,0.3155976171952486,5.0,0.7142857142857143,18.0,0.6,2,4,0.0,128.56942857142857,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,1,0,0,0,,,126.14964285714288,44.71967263814256,5.143900818047501,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-28,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,170.383,0.0,170.383,153.824,133.508,0.0,0.1076490014562097,104.08657142857145,52.757329911470656,139.02603333333337,32.34507452197664,0.3155976171952486,4.0,0.5714285714285714,18.0,0.6,3,4,1.0,132.30133333333333,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,1,,,127.82107142857144,45.97782764712086,5.143900818047501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-04-28,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,170.383,0.0,170.383,153.824,133.508,0.0,0.1076490014562097,104.08657142857145,52.757329911470656,139.02603333333337,32.34507452197664,0.3155976171952486,4.0,0.5714285714285714,18.0,0.6,3,4,1.0,132.30133333333333,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,1,,,127.82107142857144,45.97782764712086,5.143900818047501,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-29,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),163.38,163.38,1.0,170.383,58.625,143.875,-0.0411015183439663,1.7868656716417908,119.05157142857144,52.59637227538239,139.6762,32.63078152542473,0.3158733044396042,4.0,0.5714285714285714,18.0,0.6,4,4,0.0,137.526,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,1,0,0,0,,,128.9922857142857,46.70656497329252,5.102180820720354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
