date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2016-03-16,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,138.281,0.0,138.281,106.178,140.277,0.0,0.3023507694626006,128.53528571428572,10.68534555513546,130.6754666666666,14.805497140664418,0.1058400126382635,4.0,0.5714285714285714,18.0,0.6,2,3,1.0,138.21914285714288,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,1,,,125.75342857142856,16.501288670955297,4.936493475215894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-16,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,138.281,0.0,138.281,106.178,140.277,0.0,0.3023507694626006,128.53528571428572,10.68534555513546,130.6754666666666,14.805497140664418,0.1058400126382635,4.0,0.5714285714285714,18.0,0.6,2,3,1.0,138.21914285714288,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,1,,,125.75342857142856,16.501288670955297,4.936493475215894,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-17,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),114.261,114.261,1.0,138.281,106.178,141.642,-0.1737042688438759,0.0761268812748403,129.69,8.399062192547797,129.7627666666666,14.9446329177252,0.1105978277026206,5.0,0.7142857142857143,17.0,0.5666666666666667,3,3,0.0,136.58857142857144,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,1,0,0,0,,,123.53185714285712,15.733961723497464,4.74719912200767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-17,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),114.261,114.261,1.0,138.281,106.178,141.642,-0.1737042688438759,0.0761268812748403,129.69,8.399062192547797,129.7627666666666,14.9446329177252,0.1105978277026206,5.0,0.7142857142857143,17.0,0.5666666666666667,3,3,0.0,136.58857142857144,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,1,0,0,0,,,123.53185714285712,15.733961723497464,4.74719912200767,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-18,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),115.385,115.385,2.0,114.261,131.562,141.642,0.009837127278774,-0.1229610373816147,127.379,9.692068288775404,128.8875333333333,14.992091892579753,0.1106144037925197,6.0,0.8571428571428571,19.0,0.6333333333333333,4,3,0.0,133.60757142857145,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,1,0,0,0,,,121.39057142857143,14.528034409451184,4.756903661014023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-18,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),115.385,115.385,2.0,114.261,131.562,141.642,0.009837127278774,-0.1229610373816147,127.379,9.692068288775404,128.8875333333333,14.992091892579753,0.1106144037925197,6.0,0.8571428571428571,19.0,0.6333333333333333,4,3,0.0,133.60757142857145,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,1,0,0,0,,,121.39057142857143,14.528034409451184,4.756903661014023,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-19,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,115.385,0.0,115.385,131.562,141.642,0.0,-0.1229610373816147,125.06799999999998,10.326988317718085,128.01229999999995,14.988379459100976,0.1106144037925197,6.0,0.8571428571428571,19.0,0.6333333333333333,5,3,1.0,131.52114285714285,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,1,,,119.24928571428572,12.833331850054616,4.756903661014023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-19,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,115.385,0.0,115.385,131.562,141.642,0.0,-0.1229610373816147,125.06799999999998,10.326988317718085,128.01229999999995,14.988379459100976,0.1106144037925197,6.0,0.8571428571428571,19.0,0.6333333333333333,5,3,1.0,131.52114285714285,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,1,,,119.24928571428572,12.833331850054616,4.756903661014023,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-20,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,115.385,0.0,115.385,133.5,141.642,0.0,-0.135692883895131,122.48014285714284,10.158104764579036,127.13706666666668,14.933457453948463,0.1106144037925197,5.0,0.7142857142857143,19.0,0.6333333333333333,6,3,2.0,129.43471428571428,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,2,,,119.90692857142857,12.338328520784856,4.756903661014023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-20,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,115.385,0.0,115.385,133.5,141.642,0.0,-0.135692883895131,122.48014285714284,10.158104764579036,127.13706666666668,14.933457453948463,0.1106144037925197,5.0,0.7142857142857143,19.0,0.6333333333333333,6,3,2.0,129.43471428571428,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,2,,,119.90692857142857,12.338328520784856,4.756903661014023,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-21,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),133.508,133.508,1.0,115.385,120.383,139.316,0.1570654764484118,0.1090270220878364,124.35514285714284,10.789650443544389,126.94346666666664,14.81146233098617,0.1141109932678391,5.0,0.7142857142857143,19.0,0.6333333333333333,0,3,0.0,127.81428571428572,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,1,0,0,0,,,121.85907142857144,12.159833497495471,4.901623676826959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-21,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),133.508,133.508,1.0,115.385,120.383,139.316,0.1570654764484118,0.1090270220878364,124.35514285714284,10.789650443544389,126.94346666666664,14.81146233098617,0.1141109932678391,5.0,0.7142857142857143,19.0,0.6333333333333333,0,3,0.0,127.81428571428572,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,1,0,0,0,,,121.85907142857144,12.159833497495471,4.901623676826959,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-22,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.508,0.0,133.508,138.281,139.316,0.0,-0.0345166725725153,123.67328571428573,10.010756282466316,126.74986666666663,14.685902059987855,0.1141109932678391,4.0,0.5714285714285714,19.0,0.6333333333333333,1,3,1.0,127.40771428571428,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,1,,,123.81121428571429,11.631024924601574,4.901623676826959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-22,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.508,0.0,133.508,138.281,139.316,0.0,-0.0345166725725153,123.67328571428573,10.010756282466316,126.74986666666663,14.685902059987855,0.1141109932678391,4.0,0.5714285714285714,19.0,0.6333333333333333,1,3,1.0,127.40771428571428,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,1,,,123.81121428571429,11.631024924601574,4.901623676826959,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-23,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.508,0.0,133.508,138.281,133.588,0.0,-0.0345166725725153,122.9914285714286,9.115046224428566,126.74719999999998,14.68466736066341,0.1137920716597949,4.0,0.5714285714285714,18.0,0.6,2,3,2.0,127.03442857142856,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,2,,,125.76335714285716,10.70008976674884,4.901623676826959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-23,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.508,0.0,133.508,138.281,133.588,0.0,-0.0345166725725153,122.9914285714286,9.115046224428566,126.74719999999998,14.68466736066341,0.1137920716597949,4.0,0.5714285714285714,18.0,0.6,2,3,2.0,127.03442857142856,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,2,,,125.76335714285716,10.70008976674884,4.901623676826959,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-24,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.508,0.0,133.508,114.261,133.588,0.0,0.1684476768101104,125.741,8.96855908159165,126.74453333333332,14.683432073220793,0.1137920716597949,3.0,0.4285714285714285,18.0,0.6,3,3,3.0,125.4837142857143,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,3,,,127.7155,9.246355571042766,4.901623676826959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-24,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.508,0.0,133.508,114.261,133.588,0.0,0.1684476768101104,125.741,8.96855908159165,126.74453333333332,14.683432073220793,0.1137920716597949,3.0,0.4285714285714285,18.0,0.6,3,3,3.0,125.4837142857143,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,3,,,127.7155,9.246355571042766,4.901623676826959,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-25,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.508,0.0,133.508,115.385,138.198,0.0,0.1570654764484118,128.33,8.187136862175935,126.58819999999996,14.5852947665334,0.1136789474636253,1.0,0.1428571428571428,16.0,0.5333333333333333,4,3,4.0,125.2834285714286,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,4,,,127.85450000000002,9.322937748865993,4.901623676826959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-25,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.508,0.0,133.508,115.385,138.198,0.0,0.1570654764484118,128.33,8.187136862175935,126.58819999999996,14.5852947665334,0.1136789474636253,1.0,0.1428571428571428,16.0,0.5333333333333333,4,3,4.0,125.2834285714286,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,4,,,127.85450000000002,9.322937748865993,4.901623676826959,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-26,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.508,0.0,133.508,115.385,137.598,0.0,0.1570654764484118,130.91900000000004,6.3417289440656495,126.45186666666662,14.500614970254045,0.1136690967964784,1.0,0.1428571428571428,15.0,0.5,5,3,5.0,124.18857142857144,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,5,,,127.9935,9.39668190005222,4.901623676826959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-26,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.508,0.0,133.508,115.385,137.598,0.0,0.1570654764484118,130.91900000000004,6.3417289440656495,126.45186666666662,14.500614970254045,0.1136690967964784,1.0,0.1428571428571428,15.0,0.5,5,3,5.0,124.18857142857144,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,5,,,127.9935,9.39668190005222,4.901623676826959,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-27,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.508,0.0,133.508,115.385,142.264,0.0,0.1570654764484118,133.508,0.0,126.15999999999994,14.265628748849451,0.1135508851938346,1.0,0.1428571428571428,14.0,0.4666666666666667,6,3,6.0,125.23914285714284,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,6,,,127.99407142857142,9.397042754663127,4.901623676826959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-27,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.508,0.0,133.508,115.385,142.264,0.0,0.1570654764484118,133.508,0.0,126.15999999999994,14.265628748849451,0.1135508851938346,1.0,0.1428571428571428,14.0,0.4666666666666667,6,3,6.0,125.23914285714284,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,6,,,127.99407142857142,9.397042754663127,4.901623676826959,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-28,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.508,0.0,133.508,133.508,103.638,0.0,0.0,133.508,0.0,127.15566666666662,13.689724814213358,0.1013560164158322,0.0,0.0,13.0,0.4333333333333333,0,3,7.0,126.01871428571428,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,7,,,128.93157142857143,9.23258308479172,4.901623676826959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-28,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.508,0.0,133.508,133.508,103.638,0.0,0.0,133.508,0.0,127.15566666666662,13.689724814213358,0.1013560164158322,0.0,0.0,13.0,0.4333333333333333,0,3,7.0,126.01871428571428,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,7,,,128.93157142857143,9.23258308479172,4.901623676826959,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-29,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.508,0.0,133.508,133.508,103.638,0.0,0.0,133.508,0.0,128.1513333333333,13.01254253232456,0.1013560164158322,0.0,0.0,13.0,0.4333333333333333,1,3,8.0,125.80257142857144,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,8,,,128.59064285714285,8.944410834165065,4.901623676826959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-29,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,133.508,0.0,133.508,133.508,103.638,0.0,0.0,133.508,0.0,128.1513333333333,13.01254253232456,0.1013560164158322,0.0,0.0,13.0,0.4333333333333333,1,3,8.0,125.80257142857144,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,8,,,128.59064285714285,8.944410834165065,4.901623676826959,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-30,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),143.875,143.875,1.0,133.508,133.508,135.466,0.0776507774814991,0.0776507774814991,134.989,3.627694309061883,128.43163333333328,13.255389088928656,0.0864818515737915,1.0,0.1428571428571428,12.0,0.4,2,3,0.0,125.5005,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,1,0,0,0,,,128.9902142857143,9.517213782474284,4.975871301659915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-30,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),143.875,143.875,1.0,133.508,133.508,135.466,0.0776507774814991,0.0776507774814991,134.989,3.627694309061883,128.43163333333328,13.255389088928656,0.0864818515737915,1.0,0.1428571428571428,12.0,0.4,2,3,0.0,125.5005,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,1,0,0,0,,,128.9902142857143,9.517213782474284,4.975871301659915,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-31,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,143.875,0.0,143.875,133.508,141.175,0.0,0.0776507774814991,136.47,4.683333214709365,128.52163333333328,13.35043242366662,0.0862237827958987,1.0,0.1428571428571428,11.0,0.3666666666666666,3,3,1.0,126.726,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,1,,,131.1055,9.279715999881748,4.975871301659915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-31,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),,143.875,0.0,143.875,133.508,141.175,0.0,0.0776507774814991,136.47,4.683333214709365,128.52163333333328,13.35043242366662,0.0862237827958987,1.0,0.1428571428571428,11.0,0.3666666666666666,3,3,1.0,126.726,★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),★ StatTrak™ Butterfly Knife | Stained (Minimal Wear),0,0,0,1,1,1,,,131.1055,9.279715999881748,4.975871301659915,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-15,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),104.104,104.104,5.0,95.473,108.479,116.067,0.0904025221790454,-0.0403303865264245,93.81028571428573,8.159626036849025,94.16666666666666,8.89072807042383,0.1052201915040722,14.0,2.0,59.0,1.9666666666666663,1,3,0.0,87.81399999999998,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),0,0,1,0,0,0,,,98.553,8.352311637643062,4.654950336150117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-15,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),104.104,104.104,5.0,95.473,108.479,116.067,0.0904025221790454,-0.0403303865264245,93.81028571428573,8.159626036849025,94.16666666666666,8.89072807042383,0.1052201915040722,14.0,2.0,59.0,1.9666666666666663,1,3,0.0,87.81399999999998,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),0,0,1,0,0,0,,,98.553,8.352311637643062,4.654950336150117,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-16,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),90.78,90.78,1.0,104.104,76.448,96.651,-0.1279873972181664,0.1874738384261198,95.8577142857143,4.542598366394211,93.97096666666668,8.89850177083511,0.1033265789564689,12.0,1.7142857142857142,59.0,1.9666666666666663,2,3,0.0,89.04785714285713,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),0,0,1,0,0,0,,,98.1422857142857,8.597225933883662,4.519394408966687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-16,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),90.78,90.78,1.0,104.104,76.448,96.651,-0.1279873972181664,0.1874738384261198,95.8577142857143,4.542598366394211,93.97096666666668,8.89850177083511,0.1033265789564689,12.0,1.7142857142857142,59.0,1.9666666666666663,2,3,0.0,89.04785714285713,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),0,0,1,0,0,0,,,98.1422857142857,8.597225933883662,4.519394408966687,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-17,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),99.461,99.461,2.0,90.78,91.128,95.958,0.0956267900418594,0.091442805723817,97.04814285714284,4.228137530827473,94.08773333333332,8.946662587927536,0.1046037096855294,13.0,1.8571428571428568,58.0,1.933333333333333,3,3,0.0,90.47242857142857,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),0,0,1,0,0,0,,,97.86635714285714,8.479308531379768,4.609769592482987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-17,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),99.461,99.461,2.0,90.78,91.128,95.958,0.0956267900418594,0.091442805723817,97.04814285714284,4.228137530827473,94.08773333333332,8.946662587927536,0.1046037096855294,13.0,1.8571428571428568,58.0,1.933333333333333,3,3,0.0,90.47242857142857,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),0,0,1,0,0,0,,,97.86635714285714,8.479308531379768,4.609769592482987,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-18,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),85.988,85.988,1.0,99.461,92.273,110.405,-0.1354601301012457,-0.0681130991731058,96.1502857142857,5.593641382710136,93.27383333333331,8.525965509678198,0.1041358025094787,12.0,1.7142857142857142,58.0,1.933333333333333,4,3,0.0,94.67071428571428,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),0,0,1,0,0,0,,,96.57571428571428,8.832341944228626,4.465770178106741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-18,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),85.988,85.988,1.0,99.461,92.273,110.405,-0.1354601301012457,-0.0681130991731058,96.1502857142857,5.593641382710136,93.27383333333331,8.525965509678198,0.1041358025094787,12.0,1.7142857142857142,58.0,1.933333333333333,4,3,0.0,94.67071428571428,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),0,0,1,0,0,0,,,96.57571428571428,8.832341944228626,4.465770178106741,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-19,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),110.603,110.603,2.0,85.988,98.623,81.612,0.2862608736102712,0.1214726787868953,97.86171428571429,7.571426431266542,94.2402,8.788341445346784,0.1051738010757457,12.0,1.7142857142857142,57.0,1.9,5,3,0.0,99.18128571428572,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),0,0,1,0,0,0,,,97.05114285714286,9.419284121558146,4.714947931306334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2016-03-19,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),110.603,110.603,2.0,85.988,98.623,81.612,0.2862608736102712,0.1214726787868953,97.86171428571429,7.571426431266542,94.2402,8.788341445346784,0.1051738010757457,12.0,1.7142857142857142,57.0,1.9,5,3,0.0,99.18128571428572,★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),★ StatTrak™ Falchion Knife | Crimson Web (Field-Tested),0,0,1,0,0,0,,,97.05114285714286,9.419284121558146,4.714947931306334,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
