date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2013-11-30,StatTrak™ AK-47 | Red Laminate (Well-Worn),45.449,45.449,8.0,44.473,31.457,51.983,0.0219458997594046,0.4447976602981847,41.67857142857143,2.2911670050212303,40.7719,3.9907160873707856,0.1130323377272845,24.0,3.4285714285714284,66.0,2.2,5,11,0.0,41.498428571428576,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,1,0,0,0,,,40.38328571428571,3.731169716127826,3.838354936502809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-11-30,StatTrak™ AK-47 | Red Laminate (Well-Worn),45.449,45.449,8.0,44.473,31.457,51.983,0.0219458997594046,0.4447976602981847,41.67857142857143,2.2911670050212303,40.7719,3.9907160873707856,0.1130323377272845,24.0,3.4285714285714284,66.0,2.2,5,11,0.0,41.498428571428576,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,1,0,0,0,,,40.38328571428571,3.731169716127826,3.838354936502809,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2013-11-15,StatTrak™ AWP | BOOM (Minimal Wear),33.178,33.178,19.0,32.494,33.591,41.175,0.0210500400073858,-0.0122949599595131,32.06585714285715,1.6041759280587855,37.14816666666668,3.754415827469775,0.0704845273945699,133.0,19.0,525.0,17.5,4,11,0.0,38.91828571428572,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,34.757357142857146,3.59559509586474,3.531582162224717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-11-15,StatTrak™ AWP | BOOM (Minimal Wear),33.178,33.178,19.0,32.494,33.591,41.175,0.0210500400073858,-0.0122949599595131,32.06585714285715,1.6041759280587855,37.14816666666668,3.754415827469775,0.0704845273945699,133.0,19.0,525.0,17.5,4,11,0.0,38.91828571428572,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,34.757357142857146,3.59559509586474,3.531582162224717,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-16,StatTrak™ AWP | BOOM (Minimal Wear),29.302,29.302,15.0,33.178,35.133,37.64,-0.1168244017119777,-0.1659693165969317,31.232857142857146,1.2754820297296483,36.87023333333333,4.007793114115992,0.0718789235757957,127.0,18.142857142857142,521.0,17.366666666666667,5,11,0.0,38.88857142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,34.05442857142857,3.63400067131541,3.4112137169376435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-11-16,StatTrak™ AWP | BOOM (Minimal Wear),29.302,29.302,15.0,33.178,35.133,37.64,-0.1168244017119777,-0.1659693165969317,31.232857142857146,1.2754820297296483,36.87023333333333,4.007793114115992,0.0718789235757957,127.0,18.142857142857142,521.0,17.366666666666667,5,11,0.0,38.88857142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,34.05442857142857,3.63400067131541,3.4112137169376435,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17,StatTrak™ AWP | BOOM (Minimal Wear),31.261,31.261,24.0,29.302,30.456,39.315,0.0668555047437033,0.0264315734173889,31.347857142857144,1.235931739743794,36.60176666666667,4.103642907493564,0.0725087325346813,134.0,19.142857142857142,529.0,17.633333333333333,6,11,0.0,38.837857142857146,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,33.30914285714285,2.952522933074294,3.473859070356742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-11-17,StatTrak™ AWP | BOOM (Minimal Wear),31.261,31.261,24.0,29.302,30.456,39.315,0.0668555047437033,0.0264315734173889,31.347857142857144,1.235931739743794,36.60176666666667,4.103642907493564,0.0725087325346813,134.0,19.142857142857142,529.0,17.633333333333333,6,11,0.0,38.837857142857146,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,33.30914285714285,2.952522933074294,3.473859070356742,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18,StatTrak™ AWP | BOOM (Minimal Wear),32.495,32.495,16.0,31.261,30.507,40.153,0.0394741051149993,0.065165371881863,31.631857142857143,1.23848956724038,36.34649999999999,4.112971332666122,0.0728008170262789,127.0,18.142857142857142,522.0,17.4,0,11,0.0,40.321571428571424,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,32.8405,2.4477271639687967,3.51139617396023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-11-18,StatTrak™ AWP | BOOM (Minimal Wear),32.495,32.495,16.0,31.261,30.507,40.153,0.0394741051149993,0.065165371881863,31.631857142857143,1.23848956724038,36.34649999999999,4.112971332666122,0.0728008170262789,127.0,18.142857142857142,522.0,17.4,0,11,0.0,40.321571428571424,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,32.8405,2.4477271639687967,3.51139617396023,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19,StatTrak™ AWP | BOOM (Minimal Wear),35.068,35.068,14.0,32.495,32.098,38.59,0.0791814125250038,0.0925291295407813,32.05614285714285,1.7347974298023898,36.2291,4.097494285942732,0.0740086866422129,123.0,17.571428571428573,518.0,17.266666666666666,1,11,0.0,41.23514285714286,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,32.886785714285715,2.485724323429264,3.58540604563766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-11-19,StatTrak™ AWP | BOOM (Minimal Wear),35.068,35.068,14.0,32.495,32.098,38.59,0.0791814125250038,0.0925291295407813,32.05614285714285,1.7347974298023898,36.2291,4.097494285942732,0.0740086866422129,123.0,17.571428571428573,518.0,17.266666666666666,1,11,0.0,41.23514285714286,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,32.886785714285715,2.485724323429264,3.58540604563766,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-20,StatTrak™ AWP | BOOM (Minimal Wear),36.277,36.277,11.0,35.068,30.595,34.966,0.0344758754419984,0.1857166203628044,32.86785714285714,2.142601584761014,36.2728,4.090775659130348,0.0721682465615943,115.0,16.428571428571427,512.0,17.066666666666666,2,11,0.0,41.489714285714285,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,32.77935714285714,2.2820937959265724,3.6183765144763327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-11-20,StatTrak™ AWP | BOOM (Minimal Wear),36.277,36.277,11.0,35.068,30.595,34.966,0.0344758754419984,0.1857166203628044,32.86785714285714,2.142601584761014,36.2728,4.090775659130348,0.0721682465615943,115.0,16.428571428571427,512.0,17.066666666666666,2,11,0.0,41.489714285714285,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,32.77935714285714,2.2820937959265724,3.6183765144763327,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-21,StatTrak™ AWP | BOOM (Minimal Wear),36.471,36.471,17.0,36.277,32.494,40.381,0.0053477409929154,0.1223918261832952,33.43599999999999,2.470354399098003,36.14246666666666,4.019476489406163,0.0665083151330115,116.0,16.571428571428573,503.0,16.766666666666666,3,11,0.0,42.44157142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,32.78042857142857,2.2839554998455376,3.623567300466557,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2013-11-21,StatTrak™ AWP | BOOM (Minimal Wear),36.471,36.471,17.0,36.277,32.494,40.381,0.0053477409929154,0.1223918261832952,33.43599999999999,2.470354399098003,36.14246666666666,4.019476489406163,0.0665083151330115,116.0,16.571428571428573,503.0,16.766666666666666,3,11,0.0,42.44157142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,32.78042857142857,2.2839554998455376,3.623567300466557,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-22,StatTrak™ AWP | BOOM (Minimal Wear),37.3,37.3,20.0,36.471,33.178,41.383,0.0227303885278715,0.1242389535234191,34.02485714285714,2.8070121089143583,36.006366666666665,3.907286931562047,0.066482274086601,117.0,16.714285714285715,511.0,17.033333333333335,4,11,0.0,43.14814285714287,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,33.04535714285714,2.5810070368319,3.6454498961866,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2013-11-22,StatTrak™ AWP | BOOM (Minimal Wear),37.3,37.3,20.0,36.471,33.178,41.383,0.0227303885278715,0.1242389535234191,34.02485714285714,2.8070121089143583,36.006366666666665,3.907286931562047,0.066482274086601,117.0,16.714285714285715,511.0,17.033333333333335,4,11,0.0,43.14814285714287,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,33.04535714285714,2.5810070368319,3.6454498961866,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-23,StatTrak™ AWP | BOOM (Minimal Wear),36.558,36.558,20.0,37.3,29.302,43.124,-0.0198927613941017,0.2476281482492663,35.06142857142857,2.1295636613529783,35.7875,3.679733919275505,0.06606715093709,122.0,17.428571428571427,514.0,17.133333333333333,5,11,0.0,43.61114285714286,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,33.14714285714285,2.6952397883089128,3.6258864047860144,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2013-11-23,StatTrak™ AWP | BOOM (Minimal Wear),36.558,36.558,20.0,37.3,29.302,43.124,-0.0198927613941017,0.2476281482492663,35.06142857142857,2.1295636613529783,35.7875,3.679733919275505,0.06606715093709,122.0,17.428571428571427,514.0,17.133333333333333,5,11,0.0,43.61114285714286,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,33.14714285714285,2.6952397883089128,3.6258864047860144,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-24,StatTrak™ AWP | BOOM (Minimal Wear),33.21,33.21,18.0,36.558,31.261,43.781,-0.0915805022156572,0.0623460541889255,35.33985714285714,1.6981991662238165,35.43513333333333,3.392323920592228,0.0678290227087747,116.0,16.571428571428573,517.0,17.233333333333334,6,11,0.0,43.819,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,33.343857142857146,2.581831158667834,3.532517998989513,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2013-11-24,StatTrak™ AWP | BOOM (Minimal Wear),33.21,33.21,18.0,36.558,31.261,43.781,-0.0915805022156572,0.0623460541889255,35.33985714285714,1.6981991662238165,35.43513333333333,3.392323920592228,0.0678290227087747,116.0,16.571428571428573,517.0,17.233333333333334,6,11,0.0,43.819,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,33.343857142857146,2.581831158667834,3.532517998989513,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-25,StatTrak™ AWP | BOOM (Minimal Wear),33.369,33.369,18.0,33.21,32.495,42.298,0.0047877145438119,0.0268964456070164,35.46471428571429,1.5056609098698823,35.1375,3.1609505295084896,0.0676699575910691,118.0,16.857142857142858,519.0,17.3,0,11,0.0,43.31999999999999,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,33.54828571428571,2.449864625100465,3.5371549952973598,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2013-11-25,StatTrak™ AWP | BOOM (Minimal Wear),33.369,33.369,18.0,33.21,32.495,42.298,0.0047877145438119,0.0268964456070164,35.46471428571429,1.5056609098698823,35.1375,3.1609505295084896,0.0676699575910691,118.0,16.857142857142858,519.0,17.3,0,11,0.0,43.31999999999999,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,33.54828571428571,2.449864625100465,3.5371549952973598,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26,StatTrak™ AWP | BOOM (Minimal Wear),36.047,36.047,15.0,33.369,35.068,37.131,0.0802541280829511,0.0279171894604768,35.604571428571425,1.5077825588916844,35.101366666666664,3.144106799324023,0.0657699213007974,119.0,17.0,517.0,17.233333333333334,1,11,0.0,43.01128571428571,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,33.830357142857146,2.496924588588703,3.612187376803795,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2013-11-26,StatTrak™ AWP | BOOM (Minimal Wear),36.047,36.047,15.0,33.369,35.068,37.131,0.0802541280829511,0.0279171894604768,35.604571428571425,1.5077825588916844,35.101366666666664,3.144106799324023,0.0657699213007974,119.0,17.0,517.0,17.233333333333334,1,11,0.0,43.01128571428571,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,33.830357142857146,2.496924588588703,3.612187376803795,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-27,StatTrak™ AWP | BOOM (Minimal Wear),36.738,36.738,25.0,36.047,36.277,37.364,0.0191694177046635,0.0127077762769798,35.670428571428566,1.5453153961147816,35.08050000000001,3.13107129430168,0.0658437018828814,133.0,19.0,529.0,17.633333333333333,2,11,0.0,43.455,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,34.26914285714285,2.423310064834799,3.6306675443655214,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2013-11-27,StatTrak™ AWP | BOOM (Minimal Wear),36.738,36.738,25.0,36.047,36.277,37.364,0.0191694177046635,0.0127077762769798,35.670428571428566,1.5453153961147816,35.08050000000001,3.13107129430168,0.0658437018828814,133.0,19.0,529.0,17.633333333333333,2,11,0.0,43.455,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,34.26914285714285,2.423310064834799,3.6306675443655214,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-28,StatTrak™ AWP | BOOM (Minimal Wear),34.31,34.31,20.0,36.738,36.471,36.521,-0.0660896074908813,-0.0592525568259711,35.361714285714285,1.5702009620505544,35.006800000000005,3.122306320654653,0.0668331965888459,136.0,19.428571428571427,529.0,17.633333333333333,3,11,0.0,42.82414285714286,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,34.398857142857146,2.3689755610371286,3.564166209940295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-11-28,StatTrak™ AWP | BOOM (Minimal Wear),34.31,34.31,20.0,36.738,36.471,36.521,-0.0660896074908813,-0.0592525568259711,35.361714285714285,1.5702009620505544,35.006800000000005,3.122306320654653,0.0668331965888459,136.0,19.428571428571427,529.0,17.633333333333333,3,11,0.0,42.82414285714286,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,34.398857142857146,2.3689755610371286,3.564166209940295,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2013-11-29,StatTrak™ AWP | BOOM (Minimal Wear),37.913,37.913,20.0,34.31,37.3,35.32,0.1050131157097054,0.0164343163538873,35.449285714285715,1.6884965175551634,35.09323333333334,3.1653735185949574,0.0691038710249916,136.0,19.428571428571427,527.0,17.566666666666666,4,11,0.0,42.50657142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,34.737071428571426,2.514784758010285,3.661328385026646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-11-29,StatTrak™ AWP | BOOM (Minimal Wear),37.913,37.913,20.0,34.31,37.3,35.32,0.1050131157097054,0.0164343163538873,35.449285714285715,1.6884965175551634,35.09323333333334,3.1653735185949574,0.0691038710249916,136.0,19.428571428571427,527.0,17.566666666666666,4,11,0.0,42.50657142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,34.737071428571426,2.514784758010285,3.661328385026646,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2013-11-30,StatTrak™ AWP | BOOM (Minimal Wear),35.28,35.28,21.0,37.913,36.558,39.846,-0.0694484741381583,-0.0349581486952239,35.266714285714286,1.626706902591481,34.94103333333333,3.040497936011285,0.0663960459266044,137.0,19.571428571428573,528.0,17.6,5,11,0.0,42.25214285714286,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,35.164071428571425,1.9693031748579155,3.591266625246936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-11-30,StatTrak™ AWP | BOOM (Minimal Wear),35.28,35.28,21.0,37.913,36.558,39.846,-0.0694484741381583,-0.0349581486952239,35.266714285714286,1.626706902591481,34.94103333333333,3.040497936011285,0.0663960459266044,137.0,19.571428571428573,528.0,17.6,5,11,0.0,42.25214285714286,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1,0,0,0,,,35.164071428571425,1.9693031748579155,3.591266625246936,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2013-11-28,StatTrak™ SSG 08 | Blood in the Water (Factory New),,90.991,0.0,90.991,88.998,,0.0,0.0223937616575653,99.62271428571428,18.40862376103956,82.09253333333332,24.19455618347969,0.2242241540241016,3.0,0.4285714285714285,5.0,0.3333333333333333,3,11,1.0,79.3952857142857,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0,0,1,1,1,,,84.1415,24.64987550210407,4.5216907461768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-11-28,StatTrak™ SSG 08 | Blood in the Water (Factory New),,90.991,0.0,90.991,88.998,,0.0,0.0223937616575653,99.62271428571428,18.40862376103956,82.09253333333332,24.19455618347969,0.2242241540241016,3.0,0.4285714285714285,5.0,0.3333333333333333,3,11,1.0,79.3952857142857,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0,0,1,1,1,,,84.1415,24.64987550210407,4.5216907461768,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2013-11-29,StatTrak™ SSG 08 | Blood in the Water (Factory New),,90.991,0.0,90.991,128.552,,0.0,-0.2921852635509365,94.25685714285714,14.183481140584146,82.6486875,23.525095673872272,0.2171344168946602,2.0,0.2857142857142857,5.0,0.3125,4,11,2.0,68.6602857142857,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0,0,1,1,2,,,86.82607142857141,23.03913382608043,4.5216907461768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-11-29,StatTrak™ SSG 08 | Blood in the Water (Factory New),,90.991,0.0,90.991,128.552,,0.0,-0.2921852635509365,94.25685714285714,14.183481140584146,82.6486875,23.525095673872272,0.2171344168946602,2.0,0.2857142857142857,5.0,0.3125,4,11,2.0,68.6602857142857,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0,0,1,1,2,,,86.82607142857141,23.03913382608043,4.5216907461768,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2013-11-30,StatTrak™ SSG 08 | Blood in the Water (Factory New),,90.991,0.0,90.991,128.552,,0.0,-0.2921852635509365,88.89099999999999,2.424871130596431,83.13941176470587,22.906950430096988,0.2106734123285277,2.0,0.2857142857142857,5.0,0.2941176470588235,5,11,3.0,63.57585714285714,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0,0,1,1,3,,,89.51064285714286,20.93954172449501,4.5216907461768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-11-30,StatTrak™ SSG 08 | Blood in the Water (Factory New),,90.991,0.0,90.991,128.552,,0.0,-0.2921852635509365,88.89099999999999,2.424871130596431,83.13941176470587,22.906950430096988,0.2106734123285277,2.0,0.2857142857142857,5.0,0.2941176470588235,5,11,3.0,63.57585714285714,StatTrak™ SSG 08 | Blood in the Water (Factory New),StatTrak™ SSG 08 | Blood in the Water (Factory New),1,0,0,1,1,3,,,89.51064285714286,20.93954172449501,4.5216907461768,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2013-11-15,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.116,1.116,47.0,1.16,1.418,2.15,-0.0379310344827584,-0.2129760225669956,1.1587142857142856,0.0286541659185849,1.638933333333333,0.3821009407066265,0.0575054637204886,377.0,53.85714285714285,1474.0,49.13333333333333,4,11,0.0,2.1757142857142857,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.2994285714285714,0.1582897607290134,0.749527513996053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-11-15,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.116,1.116,47.0,1.16,1.418,2.15,-0.0379310344827584,-0.2129760225669956,1.1587142857142856,0.0286541659185849,1.638933333333333,0.3821009407066265,0.0575054637204886,377.0,53.85714285714285,1474.0,49.13333333333333,4,11,0.0,2.1757142857142857,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.2994285714285714,0.1582897607290134,0.749527513996053,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-16,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.092,1.092,46.0,1.116,1.138,2.377,-0.021505376344086,-0.0404217926186289,1.1521428571428571,0.0367751024915676,1.5960999999999996,0.3687540598646566,0.0525778610440861,362.0,51.71428571428572,1487.0,49.56666666666667,5,11,0.0,2.202,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.2695714285714286,0.1549018122184869,0.7381205462026765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-11-16,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.092,1.092,46.0,1.116,1.138,2.377,-0.021505376344086,-0.0404217926186289,1.1521428571428571,0.0367751024915676,1.5960999999999996,0.3687540598646566,0.0525778610440861,362.0,51.71428571428572,1487.0,49.56666666666667,5,11,0.0,2.202,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.2695714285714286,0.1549018122184869,0.7381205462026765,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
